Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
10.08.2023 15:30,88,1.96,-
10.08.2023 16:00,89,2.10,-
10.08.2023 16:30,94,2.82,-
10.08.2023 17:00,94,2.82,-
10.08.2023 17:30,92,2.52,-
10.08.2023 18:00,91,2.38,-
10.08.2023 18:30,90,2.24,-
10.08.2023 19:00,90,2.24,-
10.08.2023 19:30,90,2.24,-
10.08.2023 20:00,89,2.10,-
10.08.2023 20:30,89,2.10,-
10.08.2023 21:00,89,2.10,-
10.08.2023 21:30,89,2.10,-
10.08.2023 22:00,88,1.96,-
10.08.2023 22:30,89,2.10,-
10.08.2023 23:00,89,2.10,-
10.08.2023 23:30,89,2.10,-
11.08.2023 00:00,88,1.96,-
11.08.2023 00:30,88,1.96,-
11.08.2023 01:00,88,1.96,-
11.08.2023 01:30,88,1.96,-
11.08.2023 02:00,88,1.96,-
11.08.2023 02:30,88,1.96,-
11.08.2023 03:00,88,1.96,-
11.08.2023 03:30,88,1.96,-
11.08.2023 04:00,88,1.96,-
11.08.2023 04:30,88,1.96,-
11.08.2023 05:00,88,1.96,-
11.08.2023 05:30,87,1.83,-
11.08.2023 06:00,88,1.96,-
11.08.2023 06:30,87,1.83,-
11.08.2023 07:00,87,1.83,-
11.08.2023 07:30,87,1.83,-
11.08.2023 08:00,87,1.83,-
11.08.2023 08:30,87,1.83,-
11.08.2023 09:00,87,1.83,-
11.08.2023 09:30,86,1.70,-
11.08.2023 10:00,88,1.96,-
11.08.2023 10:30,87,1.83,-
11.08.2023 11:00,87,1.83,-
11.08.2023 11:30,87,1.83,-
11.08.2023 12:00,87,1.83,-
11.08.2023 12:30,87,1.83,-
11.08.2023 13:00,87,1.83,-
11.08.2023 13:30,86,1.70,-
11.08.2023 14:00,86,1.70,-
11.08.2023 14:30,86,1.70,-
11.08.2023 15:00,86,1.70,-
11.08.2023 15:30,86,1.70,-
11.08.2023 16:00,86,1.70,-
11.08.2023 16:30,86,1.70,-
11.08.2023 17:00,86,1.70,-
11.08.2023 17:30,86,1.70,-
11.08.2023 18:00,86,1.70,-
11.08.2023 18:30,86,1.70,-
11.08.2023 19:00,86,1.70,-
11.08.2023 19:30,86,1.70,-
11.08.2023 20:00,86,1.70,-
11.08.2023 20:30,86,1.70,-
11.08.2023 21:00,86,1.70,-
11.08.2023 21:30,86,1.70,-
11.08.2023 22:00,86,1.70,-
11.08.2023 22:30,86,1.70,-
11.08.2023 23:00,86,1.70,-
11.08.2023 23:30,85,1.57,-
12.08.2023 00:00,85,1.57,-
12.08.2023 00:30,85,1.57,-
12.08.2023 01:00,85,1.57,-
12.08.2023 01:30,85,1.57,-
12.08.2023 02:00,85,1.57,-
12.08.2023 02:30,85,1.57,-
12.08.2023 03:00,85,1.57,-
12.08.2023 03:30,85,1.57,-
12.08.2023 04:00,85,1.57,-
12.08.2023 04:30,85,1.57,-
12.08.2023 05:00,85,1.57,-
12.08.2023 05:30,85,1.57,-
12.08.2023 06:00,85,1.57,-
12.08.2023 06:30,85,1.57,-
12.08.2023 07:00,85,1.57,-
12.08.2023 07:30,85,1.57,-
12.08.2023 08:00,85,1.57,-
12.08.2023 08:30,85,1.57,-
12.08.2023 09:00,85,1.57,-
12.08.2023 09:30,85,1.57,-
12.08.2023 10:00,85,1.57,-
12.08.2023 10:30,85,1.57,-
12.08.2023 11:00,85,1.57,-
12.08.2023 11:30,84,1.44,-
12.08.2023 12:00,84,1.44,-
12.08.2023 12:30,84,1.44,-
12.08.2023 13:00,84,1.44,-
12.08.2023 13:30,84,1.44,-
12.08.2023 14:00,84,1.44,-
12.08.2023 14:30,84,1.44,-
12.08.2023 15:00,84,1.44,-
12.08.2023 15:30,84,1.44,-
12.08.2023 16:00,84,1.44,-
12.08.2023 16:30,84,1.44,-
12.08.2023 17:00,84,1.44,-
12.08.2023 17:30,84,1.44,-
12.08.2023 18:00,84,1.44,-
12.08.2023 18:30,84,1.44,-
12.08.2023 19:00,84,1.44,-
12.08.2023 19:30,84,1.44,-
12.08.2023 20:00,83,1.32,-
12.08.2023 20:30,83,1.32,-
12.08.2023 21:00,83,1.32,-
12.08.2023 21:30,83,1.32,-
12.08.2023 22:00,83,1.32,-
12.08.2023 22:30,83,1.32,-
12.08.2023 23:00,83,1.32,-
12.08.2023 23:30,83,1.32,-
13.08.2023 00:00,83,1.32,-
13.08.2023 00:30,83,1.32,-
13.08.2023 01:00,83,1.32,-
13.08.2023 01:30,83,1.32,-
13.08.2023 02:00,83,1.32,-
13.08.2023 02:30,83,1.32,-
13.08.2023 03:00,83,1.32,-
13.08.2023 03:30,83,1.32,-
13.08.2023 04:00,83,1.32,-
13.08.2023 04:30,83,1.32,-
13.08.2023 05:00,83,1.32,-
13.08.2023 05:30,83,1.32,-
13.08.2023 06:00,83,1.32,-
13.08.2023 06:30,83,1.32,-
13.08.2023 07:00,83,1.32,-
13.08.2023 07:30,83,1.32,-
13.08.2023 08:00,83,1.32,-
13.08.2023 08:30,83,1.32,-
13.08.2023 09:00,82,1.19,-
13.08.2023 09:30,82,1.19,-
13.08.2023 10:00,82,1.19,-
13.08.2023 10:30,82,1.19,-
13.08.2023 11:00,82,1.19,-
13.08.2023 11:30,82,1.19,-
13.08.2023 12:00,82,1.19,-
13.08.2023 12:30,82,1.19,-
13.08.2023 13:00,82,1.19,-
13.08.2023 13:30,82,1.19,-
13.08.2023 14:00,82,1.19,-
13.08.2023 14:30,82,1.19,-
13.08.2023 15:00,82,1.19,-
13.08.2023 15:30,82,1.19,-
13.08.2023 16:00,82,1.19,-
13.08.2023 16:30,82,1.19,-
13.08.2023 17:00,82,1.19,-
13.08.2023 17:30,82,1.19,-
13.08.2023 18:00,82,1.19,-
13.08.2023 18:30,82,1.19,-
13.08.2023 19:00,81,1.08,-
13.08.2023 19:30,81,1.08,-
13.08.2023 20:00,81,1.08,-
13.08.2023 20:30,82,1.19,-
13.08.2023 21:00,82,1.19,-
13.08.2023 21:30,82,1.19,-
13.08.2023 22:00,81,1.08,-
13.08.2023 22:30,81,1.08,-
13.08.2023 23:00,81,1.08,-
13.08.2023 23:30,81,1.08,-
14.08.2023 00:00,81,1.08,-
14.08.2023 00:30,81,1.08,-
14.08.2023 01:00,81,1.08,-
14.08.2023 01:30,81,1.08,-
14.08.2023 02:00,81,1.08,-
14.08.2023 02:30,81,1.08,-
14.08.2023 03:00,81,1.08,-
14.08.2023 03:30,81,1.08,-
14.08.2023 04:00,81,1.08,-
14.08.2023 04:30,81,1.08,-
14.08.2023 05:00,81,1.08,-
14.08.2023 05:30,81,1.08,-
14.08.2023 06:00,81,1.08,-
14.08.2023 06:30,81,1.08,-
14.08.2023 07:00,81,1.08,-
14.08.2023 07:30,81,1.08,-
14.08.2023 08:00,81,1.08,-
14.08.2023 08:30,81,1.08,-
14.08.2023 09:00,81,1.08,-
14.08.2023 09:30,81,1.08,-
14.08.2023 10:00,80,0.969,-
14.08.2023 10:30,81,1.08,-
14.08.2023 11:00,81,1.08,-
14.08.2023 11:30,80,0.969,-
14.08.2023 12:00,80,0.969,-
14.08.2023 12:30,80,0.969,-
14.08.2023 13:00,80,0.969,-
14.08.2023 13:30,80,0.969,-
14.08.2023 14:00,80,0.969,-
14.08.2023 14:30,80,0.969,-
14.08.2023 15:00,80,0.969,-
14.08.2023 15:30,80,0.969,-
14.08.2023 16:00,80,0.969,-
14.08.2023 16:30,80,0.969,-
14.08.2023 17:00,80,0.969,-
14.08.2023 17:30,80,0.969,-
14.08.2023 18:00,80,0.969,-
14.08.2023 18:30,80,0.969,-
14.08.2023 19:00,80,0.969,-
14.08.2023 19:30,80,0.969,-
14.08.2023 20:00,80,0.969,-
14.08.2023 20:30,80,0.969,-
14.08.2023 21:00,80,0.969,-
14.08.2023 21:30,80,0.969,-
14.08.2023 22:00,80,0.969,-
14.08.2023 22:30,80,0.969,-
14.08.2023 23:00,80,0.969,-
14.08.2023 23:30,80,0.969,-
15.08.2023 00:00,80,0.969,-
15.08.2023 00:30,79,0.866,-
15.08.2023 01:00,80,0.969,-
15.08.2023 01:30,80,0.969,-
15.08.2023 02:00,79,0.866,-
15.08.2023 02:30,79,0.866,-
15.08.2023 03:00,79,0.866,-
15.08.2023 03:30,79,0.866,-
15.08.2023 04:00,79,0.866,-
15.08.2023 04:30,79,0.866,-
15.08.2023 05:00,79,0.866,-
15.08.2023 05:30,79,0.866,-
15.08.2023 06:00,79,0.866,-
15.08.2023 06:30,79,0.866,-
15.08.2023 07:00,79,0.866,-
15.08.2023 07:30,79,0.866,-
