Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
03.08.2023 08:30,44,1.84,15.1
03.08.2023 09:00,45,1.96,15.2
03.08.2023 09:30,44,1.84,15.3
03.08.2023 10:00,44,1.84,15.5
03.08.2023 10:30,44,1.84,15.7
03.08.2023 11:00,44,1.84,15.9
03.08.2023 11:30,44,1.84,16.0
03.08.2023 12:00,43,1.72,16.1
03.08.2023 12:30,43,1.72,16.2
03.08.2023 13:00,43,1.72,16.2
03.08.2023 13:30,43,1.72,16.2
03.08.2023 14:00,43,1.72,16.3
03.08.2023 14:30,43,1.72,16.5
03.08.2023 15:00,43,1.72,16.6
03.08.2023 15:30,43,1.72,16.7
03.08.2023 16:00,42,1.61,16.8
03.08.2023 16:30,43,1.72,16.8
03.08.2023 17:00,42,1.61,16.9
03.08.2023 17:30,42,1.61,17.0
03.08.2023 18:00,42,1.61,16.9
03.08.2023 18:30,42,1.61,16.8
03.08.2023 19:00,42,1.61,16.7
03.08.2023 19:30,42,1.61,16.7
03.08.2023 20:00,42,1.61,16.6
03.08.2023 20:30,41,1.49,16.5
03.08.2023 21:00,42,1.61,16.5
03.08.2023 21:30,41,1.49,16.4
03.08.2023 22:00,42,1.61,16.3
03.08.2023 22:30,41,1.49,16.2
03.08.2023 23:00,42,1.61,16.1
03.08.2023 23:30,42,1.61,16.0
04.08.2023 00:00,42,1.61,15.9
04.08.2023 00:30,42,1.61,15.8
04.08.2023 01:00,42,1.61,15.7
04.08.2023 01:30,42,1.61,15.6
04.08.2023 02:00,42,1.61,15.5
04.08.2023 02:30,41,1.49,15.5
04.08.2023 03:00,41,1.49,15.4
04.08.2023 03:30,41,1.49,15.4
04.08.2023 04:00,41,1.49,15.3
04.08.2023 04:30,41,1.49,15.3
04.08.2023 05:00,41,1.49,15.2
04.08.2023 05:30,41,1.49,15.2
04.08.2023 06:00,41,1.49,15.1
04.08.2023 06:30,41,1.49,15.1
04.08.2023 07:00,41,1.49,15.1
04.08.2023 07:30,41,1.49,15.0
04.08.2023 08:00,42,1.61,15.0
04.08.2023 08:30,41,1.49,15.0
04.08.2023 09:00,41,1.49,15.0
04.08.2023 09:30,42,1.61,15.0
04.08.2023 10:00,42,1.61,14.9
04.08.2023 10:30,42,1.61,15.0
04.08.2023 11:00,43,1.72,15.0
04.08.2023 11:30,48,2.34,15.1
04.08.2023 12:00,62,4.38,15.2
04.08.2023 12:30,72,5.97,15.3
04.08.2023 13:00,88,8.55,15.3
04.08.2023 13:30,89,8.72,15.5
04.08.2023 14:00,88,8.55,15.7
04.08.2023 14:30,88,8.55,15.7
04.08.2023 15:00,89,8.72,15.6
04.08.2023 15:30,90,8.88,15.6
04.08.2023 16:00,90,8.88,15.5
04.08.2023 16:30,91,9.05,15.4
04.08.2023 17:00,86,8.22,15.3
04.08.2023 17:30,87,8.38,15.2
04.08.2023 18:00,86,8.22,15.1
04.08.2023 18:30,79,7.08,15.1
04.08.2023 19:00,82,7.57,15.0
04.08.2023 19:30,79,7.08,15.1
04.08.2023 20:00,88,8.55,15.1
04.08.2023 20:30,91,9.05,15.2
04.08.2023 21:00,91,9.05,15.2
04.08.2023 21:30,99,10.4,15.3
04.08.2023 22:00,101,10.8,15.3
04.08.2023 22:30,101,10.8,15.3
04.08.2023 23:00,95,9.73,15.2
04.08.2023 23:30,93,9.39,15.1
05.08.2023 00:00,94,9.56,14.9
05.08.2023 00:30,94,9.56,14.8
05.08.2023 01:00,93,9.39,14.6
05.08.2023 01:30,95,9.73,14.6
05.08.2023 02:00,101,10.8,14.6
05.08.2023 02:30,103,11.2,14.8
05.08.2023 03:00,100,10.6,14.8
05.08.2023 03:30,100,10.6,14.8
05.08.2023 04:00,99,10.4,14.8
05.08.2023 04:30,99,10.4,14.6
05.08.2023 05:00,98,10.3,14.6
05.08.2023 05:30,95,9.73,14.5
05.08.2023 06:00,93,9.39,14.5
05.08.2023 06:30,93,9.39,14.5
05.08.2023 07:00,92,9.22,14.4
05.08.2023 07:30,91,9.05,14.4
05.08.2023 08:00,92,9.22,14.4
05.08.2023 08:30,92,9.22,14.4
05.08.2023 09:00,92,9.22,14.4
05.08.2023 09:30,91,9.05,14.4
05.08.2023 10:00,92,9.22,14.4
05.08.2023 10:30,91,9.05,14.5
05.08.2023 11:00,90,8.88,14.5
05.08.2023 11:30,91,9.05,14.5
05.08.2023 12:00,92,9.22,14.6
05.08.2023 12:30,91,9.05,14.6
05.08.2023 13:00,91,9.05,14.6
05.08.2023 13:30,92,9.22,14.6
05.08.2023 14:00,92,9.22,14.5
05.08.2023 14:30,91,9.05,14.5
05.08.2023 15:00,90,8.88,14.4
05.08.2023 15:30,90,8.88,14.4
05.08.2023 16:00,89,8.72,14.4
05.08.2023 16:30,87,8.38,14.4
05.08.2023 17:00,87,8.38,14.4
05.08.2023 17:30,90,8.88,14.4
05.08.2023 18:00,90,8.88,14.4
05.08.2023 18:30,90,8.88,14.4
05.08.2023 19:00,91,9.05,14.4
05.08.2023 19:30,92,9.22,14.4
05.08.2023 20:00,91,9.05,14.3
05.08.2023 20:30,91,9.05,14.3
05.08.2023 21:00,91,9.05,14.2
05.08.2023 21:30,91,9.05,14.2
05.08.2023 22:00,91,9.05,14.1
05.08.2023 22:30,91,9.05,14.1
05.08.2023 23:00,92,9.22,14.0
05.08.2023 23:30,91,9.05,14.0
06.08.2023 00:00,88,8.55,13.9
06.08.2023 00:30,86,8.22,13.9
06.08.2023 01:00,88,8.55,13.9
06.08.2023 01:30,88,8.55,13.8
06.08.2023 02:00,89,8.72,13.8
06.08.2023 02:30,89,8.72,13.8
06.08.2023 03:00,85,8.05,13.8
06.08.2023 03:30,82,7.57,13.8
06.08.2023 04:00,82,7.57,13.8
06.08.2023 04:30,81,7.40,13.8
06.08.2023 05:00,79,7.08,13.8
06.08.2023 05:30,79,7.08,13.8
06.08.2023 06:00,79,7.08,13.8
06.08.2023 06:30,78,6.92,13.7
06.08.2023 07:00,78,6.92,13.7
06.08.2023 07:30,78,6.92,13.7
06.08.2023 08:00,78,6.92,13.7
06.08.2023 08:30,78,6.92,13.7
06.08.2023 09:00,77,6.76,13.7
06.08.2023 09:30,77,6.76,13.8
06.08.2023 10:00,77,6.76,13.8
06.08.2023 10:30,76,6.60,13.8
06.08.2023 11:00,75,6.44,13.9
06.08.2023 11:30,75,6.44,13.9
06.08.2023 12:00,72,5.97,13.9
06.08.2023 12:30,72,5.97,14.0
06.08.2023 13:00,72,5.97,14.1
06.08.2023 13:30,71,5.81,14.2
06.08.2023 14:00,71,5.81,14.3
06.08.2023 14:30,70,5.65,14.3
06.08.2023 15:00,69,5.49,14.3
06.08.2023 15:30,70,5.65,14.3
06.08.2023 16:00,69,5.49,14.3
06.08.2023 16:30,69,5.49,14.3
06.08.2023 17:00,69,5.49,14.2
06.08.2023 17:30,69,5.49,14.2
06.08.2023 18:00,68,5.33,14.1
06.08.2023 18:30,68,5.33,14.1
06.08.2023 19:00,68,5.33,14.0
06.08.2023 19:30,68,5.33,14.0
06.08.2023 20:00,67,5.17,13.9
06.08.2023 20:30,67,5.17,13.9
06.08.2023 21:00,66,5.02,13.8
06.08.2023 21:30,66,5.02,13.7
06.08.2023 22:00,66,5.02,13.7
06.08.2023 22:30,66,5.02,13.6
06.08.2023 23:00,65,4.86,13.5
06.08.2023 23:30,65,4.86,13.4
07.08.2023 00:00,64,4.70,13.4
07.08.2023 00:30,64,4.70,13.3
07.08.2023 01:00,64,4.70,13.2
07.08.2023 01:30,63,4.54,13.1
07.08.2023 02:00,63,4.54,13.1
07.08.2023 02:30,63,4.54,13.0
07.08.2023 03:00,62,4.38,13.0
07.08.2023 03:30,62,4.38,12.9
07.08.2023 04:00,61,4.23,12.9
07.08.2023 04:30,62,4.38,12.9
07.08.2023 05:00,61,4.23,12.9
07.08.2023 05:30,61,4.23,12.9
07.08.2023 06:00,61,4.23,12.9
07.08.2023 06:30,60,4.07,12.9
07.08.2023 07:00,60,4.07,12.9
07.08.2023 07:30,60,4.07,12.9
07.08.2023 08:00,60,4.07,12.9
07.08.2023 08:30,60,4.07,13.0
07.08.2023 09:00,59,3.91,13.0
07.08.2023 09:30,59,3.91,13.1
07.08.2023 10:00,59,3.91,13.3
07.08.2023 10:30,59,3.91,13.4
07.08.2023 11:00,59,3.91,13.6
07.08.2023 11:30,59,3.91,13.7
07.08.2023 12:00,59,3.91,13.9
07.08.2023 12:30,58,3.75,14.0
07.08.2023 13:00,58,3.75,14.0
07.08.2023 13:30,58,3.75,14.1
07.08.2023 14:00,58,3.75,14.1
07.08.2023 14:30,58,3.75,14.1
07.08.2023 15:00,57,3.59,14.3
07.08.2023 15:30,57,3.59,14.4
07.08.2023 16:00,57,3.59,14.4
07.08.2023 16:30,56,3.43,14.4
07.08.2023 17:00,56,3.43,14.4
07.08.2023 17:30,56,3.43,14.3
07.08.2023 18:00,56,3.43,14.3
07.08.2023 18:30,56,3.43,14.2
07.08.2023 19:00,56,3.43,14.2
07.08.2023 19:30,56,3.43,14.1
07.08.2023 20:00,56,3.43,14.1
07.08.2023 20:30,55,3.27,14.0
07.08.2023 21:00,55,3.27,13.9
07.08.2023 21:30,55,3.27,13.9
07.08.2023 22:00,55,3.27,13.8
07.08.2023 22:30,54,3.13,13.7
07.08.2023 23:00,55,3.27,13.6
07.08.2023 23:30,55,3.27,13.5
08.08.2023 00:00,54,3.13,13.4
08.08.2023 00:30,54,3.13,13.3
08.08.2023 01:00,54,3.13,13.2
08.08.2023 01:30,54,3.13,13.1
08.08.2023 02:00,53,3.00,13.0
08.08.2023 02:30,53,3.00,12.9
08.08.2023 03:00,53,3.00,12.9
08.08.2023 03:30,53,3.00,12.8
08.08.2023 04:00,53,3.00,12.7
08.08.2023 04:30,52,2.86,12.6
08.08.2023 05:00,53,3.00,12.5
08.08.2023 05:30,53,3.00,12.4
08.08.2023 06:00,52,2.86,12.4
08.08.2023 06:30,52,2.86,12.3
08.08.2023 07:00,52,2.86,12.2
08.08.2023 07:30,52,2.86,12.2
08.08.2023 08:00,52,2.86,12.2
08.08.2023 08:30,52,2.86,12.2
08.08.2023 09:00,52,2.86,12.3
08.08.2023 09:30,52,2.86,12.4
08.08.2023 10:00,52,2.86,12.6
08.08.2023 10:30,52,2.86,12.8
08.08.2023 11:00,51,2.73,13.0
08.08.2023 11:30,51,2.73,13.2
08.08.2023 12:00,51,2.73,13.3
08.08.2023 12:30,51,2.73,13.5
08.08.2023 13:00,51,2.73,13.6
08.08.2023 13:30,51,2.73,13.7
08.08.2023 14:00,51,2.73,14.0
08.08.2023 14:30,50,2.60,14.0
08.08.2023 15:00,51,2.73,14.1
08.08.2023 15:30,51,2.73,14.2
08.08.2023 16:00,51,2.73,14.3
08.08.2023 16:30,50,2.60,14.3
08.08.2023 17:00,50,2.60,14.3
08.08.2023 17:30,50,2.60,14.3
08.08.2023 18:00,50,2.60,14.3
08.08.2023 18:30,49,2.47,14.3
08.08.2023 19:00,50,2.60,14.2
08.08.2023 19:30,49,2.47,14.2
08.08.2023 20:00,50,2.60,14.1
08.08.2023 20:30,49,2.47,14.0
08.08.2023 21:00,49,2.47,14.0
08.08.2023 21:30,49,2.47,13.9
08.08.2023 22:00,49,2.47,13.8
08.08.2023 22:30,49,2.47,13.7
08.08.2023 23:00,49,2.47,13.6
08.08.2023 23:30,49,2.47,13.6
09.08.2023 00:00,49,2.47,13.5
09.08.2023 00:30,48,2.34,13.4
09.08.2023 01:00,48,2.34,13.3
09.08.2023 01:30,48,2.34,13.3
09.08.2023 02:00,49,2.47,13.2
09.08.2023 02:30,48,2.34,13.1
09.08.2023 03:00,48,2.34,13.1
09.08.2023 03:30,48,2.34,13.0
09.08.2023 04:00,48,2.34,12.9
09.08.2023 04:30,48,2.34,12.9
09.08.2023 05:00,48,2.34,12.8
09.08.2023 05:30,48,2.34,12.8
09.08.2023 06:00,48,2.34,12.7
09.08.2023 06:30,48,2.34,12.7
09.08.2023 07:00,48,2.34,12.6
09.08.2023 07:30,48,2.34,12.7
09.08.2023 08:00,48,2.34,12.7
09.08.2023 08:30,48,2.34,12.7
09.08.2023 09:00,48,2.34,12.8
09.08.2023 09:30,48,2.34,13.0
09.08.2023 10:00,48,2.34,13.1
09.08.2023 10:30,48,2.34,13.3
09.08.2023 11:00,48,2.34,13.4
09.08.2023 11:30,48,2.34,13.5
09.08.2023 12:00,48,2.34,13.6
09.08.2023 12:30,48,2.34,13.7
09.08.2023 13:00,47,2.21,13.8
09.08.2023 13:30,47,2.21,13.9
09.08.2023 14:00,47,2.21,14.1
09.08.2023 14:30,47,2.21,14.1
09.08.2023 15:00,47,2.21,14.2
09.08.2023 15:30,47,2.21,14.3
09.08.2023 16:00,47,2.21,14.3
09.08.2023 16:30,47,2.21,14.4
09.08.2023 17:00,47,2.21,14.4
09.08.2023 17:30,47,2.21,14.4
09.08.2023 18:00,46,2.08,14.4
09.08.2023 18:30,47,2.21,14.4
09.08.2023 19:00,46,2.08,14.3
09.08.2023 19:30,46,2.08,14.3
09.08.2023 20:00,46,2.08,14.2
09.08.2023 20:30,47,2.21,14.2
09.08.2023 21:00,44,1.84,14.1
09.08.2023 21:30,46,2.08,14.1
09.08.2023 22:00,46,2.08,14.0
09.08.2023 22:30,46,2.08,14.0
09.08.2023 23:00,46,2.08,14.0
09.08.2023 23:30,46,2.08,13.9
10.08.2023 00:00,46,2.08,13.9
10.08.2023 00:30,51,2.73,13.9
10.08.2023 01:00,58,3.75,14.1
10.08.2023 01:30,78,6.92,14.1
10.08.2023 02:00,64,4.70,13.8
10.08.2023 02:30,59,3.91,13.6
10.08.2023 03:00,56,3.43,13.6
10.08.2023 03:30,55,3.27,13.6
10.08.2023 04:00,55,3.27,13.6
10.08.2023 04:30,54,3.13,13.5
10.08.2023 05:00,53,3.00,13.4
10.08.2023 05:30,52,2.86,13.3
10.08.2023 06:00,52,2.86,13.3
10.08.2023 06:30,52,2.86,13.2
10.08.2023 07:00,52,2.86,13.2
10.08.2023 07:30,52,2.86,13.2
10.08.2023 08:00,52,2.86,13.2
10.08.2023 08:30,51,2.73,13.2
10.08.2023 09:00,51,2.73,13.3
10.08.2023 09:30,50,2.60,13.3
10.08.2023 10:00,50,2.60,13.4
10.08.2023 10:30,50,2.60,13.5
10.08.2023 11:00,50,2.60,13.7
10.08.2023 11:30,50,2.60,13.9
10.08.2023 12:00,49,2.47,14.0
10.08.2023 12:30,50,2.60,14.1
10.08.2023 13:00,50,2.60,14.2
10.08.2023 13:30,49,2.47,14.4
10.08.2023 14:00,49,2.47,14.5
10.08.2023 14:30,49,2.47,14.5
10.08.2023 15:00,49,2.47,14.6
10.08.2023 15:30,48,2.34,14.8
10.08.2023 16:00,49,2.47,14.8
10.08.2023 16:30,48,2.34,14.8
10.08.2023 17:00,48,2.34,14.9
10.08.2023 17:30,48,2.34,14.9
10.08.2023 18:00,48,2.34,14.9
10.08.2023 18:30,48,2.34,14.8
10.08.2023 19:00,48,2.34,14.6
10.08.2023 19:30,47,2.21,14.5
10.08.2023 20:00,47,2.21,14.4
10.08.2023 20:30,47,2.21,14.3
10.08.2023 21:00,47,2.21,14.3
10.08.2023 21:30,47,2.21,14.2
10.08.2023 22:00,47,2.21,14.1
10.08.2023 22:30,47,2.21,14.0
10.08.2023 23:00,47,2.21,14.0
10.08.2023 23:30,47,2.21,13.9
11.08.2023 00:00,47,2.21,13.9
11.08.2023 00:30,46,2.08,13.9
11.08.2023 01:00,46,2.08,13.8
11.08.2023 01:30,47,2.21,13.8
11.08.2023 02:00,46,2.08,13.8
11.08.2023 02:30,46,2.08,13.7
11.08.2023 03:00,46,2.08,13.7
11.08.2023 03:30,46,2.08,13.7
11.08.2023 04:00,46,2.08,13.7
11.08.2023 04:30,46,2.08,13.6
11.08.2023 05:00,46,2.08,13.6
11.08.2023 05:30,46,2.08,13.6
11.08.2023 06:00,46,2.08,13.6
11.08.2023 06:30,46,2.08,13.6
11.08.2023 07:00,46,2.08,13.5
11.08.2023 07:30,46,2.08,13.5
11.08.2023 08:00,46,2.08,13.5
11.08.2023 08:30,46,2.08,13.5
11.08.2023 09:00,46,2.08,13.6
11.08.2023 09:30,46,2.08,13.7
11.08.2023 10:00,46,2.08,13.8
11.08.2023 10:30,46,2.08,14.0
11.08.2023 11:00,46,2.08,14.2
11.08.2023 11:30,46,2.08,14.3
11.08.2023 12:00,45,1.96,14.5
11.08.2023 12:30,45,1.96,14.7
11.08.2023 13:00,45,1.96,14.9
11.08.2023 13:30,45,1.96,15.0
11.08.2023 14:00,45,1.96,15.1
11.08.2023 14:30,45,1.96,15.1
11.08.2023 15:00,45,1.96,15.1
11.08.2023 15:30,45,1.96,15.3
11.08.2023 16:00,45,1.96,15.2
11.08.2023 16:30,45,1.96,15.3
11.08.2023 17:00,44,1.84,15.3
11.08.2023 17:30,44,1.84,15.3
11.08.2023 18:00,44,1.84,15.3
11.08.2023 18:30,44,1.84,15.3
11.08.2023 19:00,44,1.84,15.2
11.08.2023 19:30,44,1.84,15.0
11.08.2023 20:00,44,1.84,14.9
11.08.2023 20:30,44,1.84,14.8
11.08.2023 21:00,44,1.84,14.6
11.08.2023 21:30,44,1.84,14.5
11.08.2023 22:00,44,1.84,14.5
11.08.2023 22:30,44,1.84,14.4
11.08.2023 23:00,44,1.84,14.3
11.08.2023 23:30,44,1.84,14.2
12.08.2023 00:00,44,1.84,14.1
12.08.2023 00:30,44,1.84,14.0
12.08.2023 01:00,44,1.84,13.9
12.08.2023 01:30,44,1.84,13.8
12.08.2023 02:00,43,1.72,13.7
12.08.2023 02:30,44,1.84,13.7
12.08.2023 03:00,44,1.84,13.6
12.08.2023 03:30,43,1.72,13.5
12.08.2023 04:00,43,1.72,13.5
12.08.2023 04:30,43,1.72,13.4
12.08.2023 05:00,43,1.72,13.3
12.08.2023 05:30,43,1.72,13.3
12.08.2023 06:00,44,1.84,13.2
12.08.2023 06:30,44,1.84,13.2
12.08.2023 07:00,43,1.72,13.2
12.08.2023 07:30,43,1.72,13.1
12.08.2023 08:00,43,1.72,13.2
12.08.2023 08:30,43,1.72,13.2
12.08.2023 09:00,44,1.84,13.3
12.08.2023 09:30,44,1.84,13.4
12.08.2023 10:00,44,1.84,13.6
12.08.2023 10:30,44,1.84,13.8
12.08.2023 11:00,43,1.72,14.0
12.08.2023 11:30,43,1.72,14.2
12.08.2023 12:00,43,1.72,14.4
12.08.2023 12:30,43,1.72,14.6
12.08.2023 13:00,43,1.72,14.8
12.08.2023 13:30,43,1.72,15.0
12.08.2023 14:00,43,1.72,15.1
12.08.2023 14:30,43,1.72,15.3
12.08.2023 15:00,43,1.72,15.4
12.08.2023 15:30,43,1.72,15.5
12.08.2023 16:00,43,1.72,15.6
12.08.2023 16:30,43,1.72,15.6
12.08.2023 17:00,43,1.72,15.6
12.08.2023 17:30,43,1.72,15.6
12.08.2023 18:00,42,1.61,15.6
12.08.2023 18:30,42,1.61,15.5
12.08.2023 19:00,42,1.61,15.5
12.08.2023 19:30,42,1.61,15.4
12.08.2023 20:00,42,1.61,15.3
12.08.2023 20:30,42,1.61,15.1
12.08.2023 21:00,42,1.61,15.0
12.08.2023 21:30,42,1.61,14.9
12.08.2023 22:00,42,1.61,14.8
12.08.2023 22:30,42,1.61,14.6
12.08.2023 23:00,42,1.61,14.5
12.08.2023 23:30,42,1.61,14.5
13.08.2023 00:00,42,1.61,14.4
13.08.2023 00:30,42,1.61,14.3
13.08.2023 01:00,42,1.61,14.2
13.08.2023 01:30,42,1.61,14.1
13.08.2023 02:00,42,1.61,14.1
13.08.2023 02:30,42,1.61,14.0
13.08.2023 03:00,42,1.61,13.9
13.08.2023 03:30,42,1.61,13.9
13.08.2023 04:00,42,1.61,13.8
13.08.2023 04:30,42,1.61,13.8
13.08.2023 05:00,42,1.61,13.7
13.08.2023 05:30,42,1.61,13.7
13.08.2023 06:00,42,1.61,13.6
13.08.2023 06:30,42,1.61,13.6
13.08.2023 07:00,42,1.61,13.6
13.08.2023 07:30,42,1.61,13.6
13.08.2023 08:00,42,1.61,13.6
13.08.2023 08:30,42,1.61,13.6
13.08.2023 09:00,42,1.61,13.7
13.08.2023 09:30,42,1.61,13.9
13.08.2023 10:00,42,1.61,14.0
13.08.2023 10:30,42,1.61,14.2
13.08.2023 11:00,42,1.61,14.4
13.08.2023 11:30,42,1.61,14.6
13.08.2023 12:00,42,1.61,14.9
13.08.2023 12:30,42,1.61,15.1
13.08.2023 13:00,42,1.61,15.3
13.08.2023 13:30,42,1.61,15.4
13.08.2023 14:00,42,1.61,15.6
13.08.2023 14:30,41,1.49,15.8
13.08.2023 15:00,41,1.49,15.9
13.08.2023 15:30,41,1.49,16.0
13.08.2023 16:00,41,1.49,16.1
13.08.2023 16:30,41,1.49,16.2
13.08.2023 17:00,41,1.49,16.2
13.08.2023 17:30,41,1.49,16.2
13.08.2023 18:00,41,1.49,16.2
13.08.2023 18:30,41,1.49,16.2
13.08.2023 19:00,41,1.49,16.1
13.08.2023 19:30,41,1.49,16.0
13.08.2023 20:00,41,1.49,15.8
13.08.2023 20:30,41,1.49,15.7
