Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
15.08.2023 14:00,58,6.00,16.4
15.08.2023 13:30,58,6.00,16.3
15.08.2023 13:00,58,6.00,16.2
15.08.2023 12:30,58,6.00,16.1
15.08.2023 12:00,58,6.00,16.0
15.08.2023 11:30,58,6.00,15.9
15.08.2023 11:00,58,6.00,15.8
15.08.2023 10:30,58,6.00,15.8
15.08.2023 10:00,58,6.00,15.8
15.08.2023 09:30,58,6.00,15.8
15.08.2023 09:00,58,6.00,15.9
15.08.2023 08:30,59,6.18,16.0
15.08.2023 08:00,60,6.35,16.1
15.08.2023 07:30,59,6.18,16.3
15.08.2023 07:00,59,6.18,16.4
15.08.2023 06:30,60,6.35,16.6
15.08.2023 06:00,60,6.35,16.7
15.08.2023 05:30,57,5.84,16.9
15.08.2023 05:00,58,6.00,17.0
15.08.2023 04:30,58,6.00,17.1
15.08.2023 04:00,58,6.00,17.2
15.08.2023 03:30,58,6.00,17.3
15.08.2023 03:00,58,6.00,17.3
15.08.2023 02:30,58,6.00,17.4
15.08.2023 02:00,58,6.00,17.4
15.08.2023 01:30,58,6.00,17.5
15.08.2023 01:00,59,6.18,17.5
15.08.2023 00:30,59,6.18,17.5
15.08.2023 00:00,59,6.18,17.5
14.08.2023 23:30,59,6.18,17.4
14.08.2023 23:00,59,6.18,17.4
14.08.2023 22:30,59,6.18,17.3
14.08.2023 22:00,59,6.18,17.3
14.08.2023 21:30,59,6.18,17.2
14.08.2023 21:00,59,6.18,17.1
14.08.2023 20:30,60,6.35,17.1
14.08.2023 20:00,61,6.52,17.0
14.08.2023 19:30,60,6.35,17.0
14.08.2023 19:00,60,6.35,16.9
14.08.2023 18:30,60,6.35,16.8
14.08.2023 18:00,61,6.52,16.8
14.08.2023 17:30,61,6.52,16.7
14.08.2023 17:00,61,6.52,16.7
14.08.2023 16:30,62,6.70,16.7
14.08.2023 16:00,60,6.35,16.6
14.08.2023 15:30,61,6.52,16.5
14.08.2023 15:00,61,6.52,16.5
14.08.2023 14:30,62,6.70,16.4
14.08.2023 14:00,63,6.88,16.3
14.08.2023 13:30,62,6.70,16.2
14.08.2023 13:00,62,6.70,16.1
14.08.2023 12:30,62,6.70,16.0
14.08.2023 12:00,62,6.70,15.9
14.08.2023 11:30,62,6.70,15.8
14.08.2023 11:00,63,6.88,15.7
14.08.2023 10:30,62,6.70,15.7
14.08.2023 10:00,62,6.70,15.7
14.08.2023 09:30,62,6.70,15.7
14.08.2023 09:00,62,6.70,15.8
14.08.2023 08:30,62,6.70,15.8
14.08.2023 08:00,63,6.88,16.0
14.08.2023 07:30,62,6.70,16.1
14.08.2023 07:00,62,6.70,16.3
14.08.2023 06:30,62,6.70,16.4
14.08.2023 06:00,62,6.70,16.6
14.08.2023 05:30,62,6.70,16.7
14.08.2023 05:00,62,6.70,16.9
14.08.2023 04:30,63,6.88,17.0
14.08.2023 04:00,65,7.25,17.1
14.08.2023 03:30,62,6.70,17.2
14.08.2023 03:00,62,6.70,17.3
14.08.2023 02:30,62,6.70,17.3
14.08.2023 02:00,62,6.70,17.3
14.08.2023 01:30,62,6.70,17.4
14.08.2023 01:00,63,6.88,17.4
14.08.2023 00:30,63,6.88,17.4
14.08.2023 00:00,63,6.88,17.3
13.08.2023 23:30,63,6.88,17.3
13.08.2023 23:00,63,6.88,17.3
13.08.2023 22:30,63,6.88,17.2
13.08.2023 22:00,63,6.88,17.1
13.08.2023 21:30,63,6.88,17.0
13.08.2023 21:00,63,6.88,16.9
13.08.2023 20:30,63,6.88,16.8
13.08.2023 20:00,64,7.06,16.8
13.08.2023 19:30,65,7.25,16.7
13.08.2023 19:00,65,7.25,16.6
13.08.2023 18:30,66,7.43,16.5
13.08.2023 18:00,65,7.25,16.4
13.08.2023 17:30,66,7.43,16.3
13.08.2023 17:00,66,7.43,16.3
13.08.2023 16:30,67,7.62,16.2
13.08.2023 16:00,66,7.43,16.1
13.08.2023 15:30,67,7.62,16.0
13.08.2023 15:00,67,7.62,15.9
13.08.2023 14:30,67,7.62,15.9
13.08.2023 14:00,67,7.62,15.8
13.08.2023 13:30,67,7.62,15.6
13.08.2023 13:00,67,7.62,15.5
13.08.2023 12:30,67,7.62,15.4
13.08.2023 12:00,67,7.62,15.3
13.08.2023 11:30,67,7.62,15.2
13.08.2023 11:00,67,7.62,15.1
13.08.2023 10:30,68,7.82,15.0
13.08.2023 10:00,67,7.62,15.0
13.08.2023 09:30,67,7.62,15.0
13.08.2023 09:00,68,7.82,15.0
13.08.2023 08:30,68,7.82,15.0
13.08.2023 08:00,68,7.82,15.1
13.08.2023 07:30,67,7.62,15.2
13.08.2023 07:00,67,7.62,15.4
13.08.2023 06:30,67,7.62,15.5
13.08.2023 06:00,67,7.62,15.7
13.08.2023 05:30,67,7.62,15.8
13.08.2023 05:00,68,7.82,16.0
13.08.2023 04:30,67,7.62,16.1
13.08.2023 04:00,67,7.62,16.2
13.08.2023 03:30,67,7.62,16.3
13.08.2023 03:00,68,7.82,16.4
13.08.2023 02:30,68,7.82,16.5
13.08.2023 02:00,68,7.82,16.5
13.08.2023 01:30,68,7.82,16.5
13.08.2023 01:00,68,7.82,16.6
13.08.2023 00:30,68,7.82,16.6
13.08.2023 00:00,70,8.21,16.5
12.08.2023 23:30,68,7.82,16.5
12.08.2023 23:00,68,7.82,16.5
12.08.2023 22:30,68,7.82,16.4
12.08.2023 22:00,69,8.01,16.3
12.08.2023 21:30,69,8.01,16.3
12.08.2023 21:00,69,8.01,16.2
12.08.2023 20:30,70,8.21,16.1
12.08.2023 20:00,70,8.21,16.0
12.08.2023 19:30,70,8.21,15.9
12.08.2023 19:00,71,8.40,15.8
12.08.2023 18:30,72,8.60,15.7
12.08.2023 18:00,71,8.40,15.6
12.08.2023 17:30,72,8.60,15.5
12.08.2023 17:00,72,8.60,15.4
12.08.2023 16:30,72,8.60,15.3
12.08.2023 16:00,72,8.60,15.2
12.08.2023 15:30,72,8.60,15.1
12.08.2023 15:00,72,8.60,15.0
12.08.2023 14:30,73,8.81,14.9
12.08.2023 14:00,73,8.81,14.8
12.08.2023 13:30,73,8.81,14.7
12.08.2023 13:00,73,8.81,14.5
12.08.2023 12:30,73,8.81,14.4
12.08.2023 12:00,74,9.01,14.3
12.08.2023 11:30,74,9.01,14.2
12.08.2023 11:00,74,9.01,14.1
12.08.2023 10:30,74,9.01,14.0
12.08.2023 10:00,74,9.01,14.0
12.08.2023 09:30,74,9.01,14.0
12.08.2023 09:00,75,9.22,14.0
12.08.2023 08:30,75,9.22,14.1
12.08.2023 08:00,74,9.01,14.1
12.08.2023 07:30,74,9.01,14.2
12.08.2023 07:00,74,9.01,14.3
12.08.2023 06:30,75,9.22,14.4
12.08.2023 06:00,75,9.22,14.7
12.08.2023 05:30,75,9.22,14.9
12.08.2023 05:00,75,9.22,-
12.08.2023 04:30,75,9.22,15.2
12.08.2023 04:00,75,9.22,15.3
12.08.2023 03:30,76,9.43,-
12.08.2023 03:00,76,9.43,-
12.08.2023 02:30,76,9.43,-
12.08.2023 02:00,75,9.22,15.8
12.08.2023 01:30,75,9.22,15.8
12.08.2023 01:00,74,9.01,15.9
12.08.2023 00:30,74,9.01,15.9
12.08.2023 00:00,75,9.22,16.0
11.08.2023 23:30,76,9.43,16.0
11.08.2023 23:00,76,9.43,15.9
11.08.2023 22:30,76,9.43,15.9
11.08.2023 22:00,77,9.64,15.9
11.08.2023 21:30,77,9.64,15.8
11.08.2023 21:00,77,9.64,15.8
11.08.2023 20:30,78,9.85,15.7
11.08.2023 20:00,78,9.85,15.6
11.08.2023 19:30,78,9.85,15.5
11.08.2023 19:00,79,10.1,15.4
11.08.2023 18:30,80,10.3,15.4
11.08.2023 18:00,80,10.3,15.3
11.08.2023 17:30,81,10.5,15.2
11.08.2023 17:00,81,10.5,15.1
11.08.2023 16:30,81,10.5,15.0
11.08.2023 16:00,81,10.5,14.9
11.08.2023 15:30,81,10.5,14.8
11.08.2023 15:00,81,10.5,14.7
11.08.2023 14:30,82,10.7,14.5
11.08.2023 14:00,82,10.7,14.4
11.08.2023 13:30,82,10.7,14.3
11.08.2023 13:00,82,10.7,14.2
11.08.2023 12:30,83,10.9,14.1
11.08.2023 12:00,82,10.7,14.0
11.08.2023 11:30,83,10.9,13.9
11.08.2023 11:00,83,10.9,13.8
11.08.2023 10:30,83,10.9,13.8
11.08.2023 10:00,83,10.9,13.7
11.08.2023 09:30,84,11.2,13.7
11.08.2023 09:00,84,11.2,13.7
11.08.2023 08:30,84,11.2,13.7
11.08.2023 08:00,84,11.2,13.7
11.08.2023 07:30,84,11.2,13.7
11.08.2023 07:00,84,11.2,13.8
11.08.2023 06:30,85,11.4,13.9
11.08.2023 06:00,85,11.4,14.0
11.08.2023 05:30,85,11.4,14.1
11.08.2023 05:00,86,11.6,14.2
11.08.2023 04:30,86,11.6,14.3
11.08.2023 04:00,86,11.6,14.3
11.08.2023 03:30,87,11.8,14.4
11.08.2023 03:00,87,11.8,14.5
11.08.2023 02:30,88,12.1,14.5
11.08.2023 02:00,88,12.1,14.7
11.08.2023 01:30,90,12.5,14.8
11.08.2023 01:00,91,12.8,14.8
11.08.2023 00:30,92,13.0,14.9
11.08.2023 00:00,93,13.3,14.9
10.08.2023 23:30,93,13.3,15.0
10.08.2023 23:00,92,13.0,15.0
10.08.2023 22:30,90,12.5,15.0
10.08.2023 22:00,88,12.1,15.0
10.08.2023 21:30,88,12.1,15.0
10.08.2023 21:00,88,12.1,14.9
10.08.2023 20:30,88,12.1,14.9
10.08.2023 20:00,89,12.3,14.8
10.08.2023 19:30,90,12.5,14.7
10.08.2023 19:00,90,12.5,14.5
10.08.2023 18:30,90,12.5,14.4
10.08.2023 18:00,91,12.8,14.3
10.08.2023 17:30,91,12.8,14.2
10.08.2023 17:00,91,12.8,14.2
10.08.2023 16:30,91,12.8,14.1
10.08.2023 16:00,92,13.0,14.1
10.08.2023 15:30,93,13.3,14.0
10.08.2023 15:00,93,13.3,14.0
10.08.2023 14:30,94,13.5,13.9
10.08.2023 14:00,94,13.5,13.9
10.08.2023 13:30,95,13.7,13.9
10.08.2023 13:00,95,13.7,13.9
10.08.2023 12:30,96,14.0,13.9
10.08.2023 12:00,97,14.2,13.8
10.08.2023 11:30,98,14.5,13.8
10.08.2023 11:00,99,14.7,13.7
10.08.2023 10:30,101,15.2,13.7
10.08.2023 10:00,102,15.5,13.7
10.08.2023 09:30,103,15.7,13.7
10.08.2023 09:00,104,16.0,13.7
10.08.2023 08:30,105,16.2,13.7
10.08.2023 08:00,105,16.2,13.7
10.08.2023 07:30,105,16.2,13.7
10.08.2023 07:00,103,15.7,13.8
10.08.2023 06:30,101,15.2,13.8
10.08.2023 06:00,100,15.0,13.8
10.08.2023 05:30,98,14.5,13.9
10.08.2023 05:00,96,14.0,13.9
10.08.2023 04:30,95,13.7,14.0
10.08.2023 04:00,94,13.5,14.0
10.08.2023 03:30,94,13.5,14.1
10.08.2023 03:00,94,13.5,14.2
10.08.2023 02:30,94,13.5,14.2
10.08.2023 02:00,94,13.5,14.3
10.08.2023 01:30,94,13.5,14.3
10.08.2023 01:00,94,13.5,14.3
10.08.2023 00:30,94,13.5,14.4
10.08.2023 00:00,94,13.5,14.4
09.08.2023 23:30,93,13.3,14.4
09.08.2023 23:00,93,13.3,14.4
09.08.2023 22:30,94,13.5,14.4
09.08.2023 22:00,94,13.5,14.3
09.08.2023 21:30,94,13.5,14.3
09.08.2023 21:00,94,13.5,14.3
09.08.2023 20:30,94,13.5,14.2
09.08.2023 20:00,94,13.5,14.2
09.08.2023 19:30,94,13.5,14.1
09.08.2023 19:00,95,13.7,14.0
09.08.2023 18:30,96,14.0,14.0
09.08.2023 18:00,96,14.0,13.9
09.08.2023 17:30,97,14.2,13.8
09.08.2023 17:00,96,14.0,13.7
09.08.2023 16:30,96,14.0,13.6
09.08.2023 16:00,96,14.0,13.6
09.08.2023 15:30,97,14.2,13.5
09.08.2023 15:00,97,14.2,13.5
09.08.2023 14:30,98,14.5,13.4
09.08.2023 14:00,99,14.7,13.4
09.08.2023 13:30,99,14.7,13.3
09.08.2023 13:00,99,14.7,13.3
09.08.2023 12:30,100,15.0,13.3
09.08.2023 12:00,100,15.0,13.3
09.08.2023 11:30,100,15.0,13.3
09.08.2023 11:00,100,15.0,13.2
09.08.2023 10:30,100,15.0,13.2
09.08.2023 10:00,101,15.2,13.2
09.08.2023 09:30,101,15.2,13.2
09.08.2023 09:00,102,15.5,13.2
09.08.2023 08:30,102,15.5,13.2
09.08.2023 08:00,102,15.5,13.3
09.08.2023 07:30,102,15.5,13.3
09.08.2023 07:00,102,15.5,13.4
09.08.2023 06:30,102,15.5,13.5
09.08.2023 06:00,103,15.7,13.5
09.08.2023 05:30,103,15.7,13.6
09.08.2023 05:00,103,15.7,13.7
09.08.2023 04:30,104,16.0,13.8
09.08.2023 04:00,104,16.0,13.9
09.08.2023 03:30,105,16.2,14.0
09.08.2023 03:00,105,16.2,14.1
09.08.2023 02:30,105,16.2,14.2
09.08.2023 02:00,106,16.5,14.3
09.08.2023 01:30,106,16.5,14.4
09.08.2023 01:00,106,16.5,14.5
09.08.2023 00:30,107,16.7,14.7
09.08.2023 00:00,107,16.7,14.7
08.08.2023 23:30,108,17.0,14.8
08.08.2023 23:00,108,17.0,14.7
08.08.2023 22:30,108,17.0,14.7
08.08.2023 22:00,108,17.0,14.7
08.08.2023 21:30,108,17.0,14.5
08.08.2023 21:00,110,17.5,14.5
08.08.2023 20:30,110,17.5,14.4
08.08.2023 20:00,111,17.8,14.3
08.08.2023 19:30,112,18.0,14.3
08.08.2023 19:00,112,18.0,14.2
08.08.2023 18:30,113,18.3,14.1
08.08.2023 18:00,114,18.6,14.0
08.08.2023 17:30,115,18.8,14.0
08.08.2023 17:00,116,19.1,13.9
08.08.2023 16:30,116,19.1,13.8
08.08.2023 16:00,117,19.4,13.7
08.08.2023 15:30,118,19.6,13.6
08.08.2023 15:00,118,19.6,13.5
08.08.2023 14:30,119,19.9,13.5
08.08.2023 14:00,119,19.9,13.4
08.08.2023 13:30,120,20.2,13.4
08.08.2023 13:00,120,20.2,13.4
08.08.2023 12:30,121,20.4,13.3
08.08.2023 12:00,122,20.7,13.3
08.08.2023 11:30,122,20.7,13.3
08.08.2023 11:00,123,21.0,13.2
08.08.2023 10:30,124,21.2,13.2
08.08.2023 10:00,124,21.2,13.2
08.08.2023 09:30,125,21.5,13.2
08.08.2023 09:00,125,21.5,13.3
08.08.2023 08:30,126,21.8,13.4
08.08.2023 08:00,127,22.0,13.4
08.08.2023 07:30,127,22.0,13.5
08.08.2023 07:00,128,22.3,13.5
08.08.2023 06:30,128,22.3,13.6
08.08.2023 06:00,129,22.6,13.7
08.08.2023 05:30,129,22.6,13.8
08.08.2023 05:00,130,22.9,13.9
08.08.2023 04:30,131,23.1,14.0
08.08.2023 04:00,132,23.4,14.1
08.08.2023 03:30,133,23.7,14.2
08.08.2023 03:00,134,24.0,14.3
08.08.2023 02:30,135,24.2,14.5
08.08.2023 02:00,136,24.5,14.5
08.08.2023 01:30,137,24.8,14.8
08.08.2023 01:00,139,25.3,14.9
08.08.2023 00:30,140,25.6,14.9
08.08.2023 00:00,141,25.9,15.0
07.08.2023 23:30,143,26.6,15.1
07.08.2023 23:00,144,26.9,15.2
07.08.2023 22:30,146,27.5,15.2
07.08.2023 22:00,148,28.1,15.2
07.08.2023 21:30,150,28.7,15.2
07.08.2023 21:00,152,29.4,15.2
07.08.2023 20:30,155,30.3,15.2
07.08.2023 20:00,158,31.2,15.2
07.08.2023 19:30,160,31.8,15.1
07.08.2023 19:00,163,32.7,15.1
07.08.2023 18:30,167,33.9,15.1
07.08.2023 18:00,171,35.1,15.1
07.08.2023 17:30,175,36.3,15.0
07.08.2023 17:00,179,37.5,15.0
07.08.2023 16:30,184,39.1,15.0
07.08.2023 16:00,190,40.9,14.9
07.08.2023 15:30,195,42.5,14.9
07.08.2023 15:00,201,44.4,14.8
07.08.2023 14:30,207,46.4,14.7
07.08.2023 14:00,213,48.5,14.7
07.08.2023 13:30,218,50.3,14.5
07.08.2023 13:00,222,51.7,14.5
07.08.2023 12:30,224,52.5,14.5
07.08.2023 12:00,227,53.6,14.5
07.08.2023 11:30,228,54.0,14.5
07.08.2023 11:00,228,54.0,14.5
07.08.2023 10:30,228,54.0,14.5
07.08.2023 10:00,229,54.4,14.5
07.08.2023 09:30,228,54.0,14.5
07.08.2023 09:00,227,53.6,14.6
07.08.2023 08:30,226,53.2,14.7
07.08.2023 08:00,226,53.2,14.8
07.08.2023 07:30,224,52.5,14.8
07.08.2023 07:00,223,52.1,14.9
07.08.2023 06:30,222,51.7,15.0
07.08.2023 06:00,221,51.4,15.0
07.08.2023 05:30,219,50.6,15.1
07.08.2023 05:00,218,50.3,15.1
07.08.2023 04:30,217,49.9,15.1
07.08.2023 04:00,215,49.2,15.2
07.08.2023 03:30,214,48.8,15.1
07.08.2023 03:00,212,48.1,15.1
07.08.2023 02:30,211,47.8,15.2
07.08.2023 02:00,210,47.4,15.3
07.08.2023 01:30,211,47.8,15.3
07.08.2023 01:00,212,48.1,15.4
07.08.2023 00:30,214,48.8,15.6
07.08.2023 00:00,217,49.9,15.7
06.08.2023 23:30,221,51.4,15.7
06.08.2023 23:00,223,52.1,15.8
06.08.2023 22:30,227,53.6,15.9
06.08.2023 22:00,229,54.4,15.9
06.08.2023 21:30,231,55.2,16.0
06.08.2023 21:00,234,56.4,16.0
06.08.2023 20:30,235,56.8,16.0
06.08.2023 20:00,237,57.6,16.0
06.08.2023 19:30,239,58.4,16.0
06.08.2023 19:00,241,59.3,16.1
06.08.2023 18:30,242,59.7,16.0
06.08.2023 18:00,245,61.0,16.0
06.08.2023 17:30,246,61.5,16.0
06.08.2023 17:00,247,61.9,16.0
06.08.2023 16:30,249,62.8,15.9
06.08.2023 16:00,251,63.8,15.8
06.08.2023 15:30,253,64.8,15.7
06.08.2023 15:00,254,65.2,15.6
06.08.2023 14:30,255,65.7,15.5
06.08.2023 14:00,256,66.2,15.5
06.08.2023 13:30,257,66.7,15.4
06.08.2023 13:00,258,67.2,15.4
06.08.2023 12:30,259,67.7,15.3
06.08.2023 12:00,260,68.2,15.3
06.08.2023 11:30,261,68.7,15.3
06.08.2023 11:00,262,69.2,15.2
06.08.2023 10:30,263,69.7,15.2
06.08.2023 10:00,264,70.2,15.2
06.08.2023 09:30,265,70.7,15.3
06.08.2023 09:00,266,71.2,15.3
06.08.2023 08:30,267,71.8,15.4
06.08.2023 08:00,267,71.8,15.4
06.08.2023 07:30,268,72.3,15.4
06.08.2023 07:00,270,73.3,15.5
06.08.2023 06:30,270,73.3,15.5
06.08.2023 06:00,271,73.9,15.5
06.08.2023 05:30,273,75.0,15.6
06.08.2023 05:00,274,75.5,15.6
06.08.2023 04:30,275,76.1,15.7
06.08.2023 04:00,277,77.3,15.7
06.08.2023 03:30,279,78.5,15.8
06.08.2023 03:00,280,79.1,15.8
06.08.2023 02:30,281,79.7,15.9
06.08.2023 02:00,282,80.3,15.9
06.08.2023 01:30,283,80.9,15.9
06.08.2023 01:00,284,81.6,16.0
06.08.2023 00:30,285,82.2,16.0
06.08.2023 00:00,285,82.2,16.0
05.08.2023 23:30,285,82.2,16.1
05.08.2023 23:00,286,82.9,16.1
05.08.2023 22:30,286,82.9,16.1
05.08.2023 22:00,286,82.9,16.1
05.08.2023 21:30,287,83.5,16.2
05.08.2023 21:00,286,82.9,16.2
05.08.2023 20:30,287,83.5,16.2
05.08.2023 20:00,287,83.5,16.2
05.08.2023 19:30,288,84.2,16.2
05.08.2023 19:00,289,84.9,16.1
05.08.2023 18:30,290,85.6,16.1
05.08.2023 18:00,290,85.6,16.1
05.08.2023 17:30,292,87.0,16.1
05.08.2023 17:00,293,87.8,16.2
05.08.2023 16:30,294,88.5,16.2
05.08.2023 16:00,296,90.1,16.3
05.08.2023 15:30,298,91.6,16.4
05.08.2023 15:00,299,92.4,16.5
05.08.2023 14:30,301,94.1,16.6
05.08.2023 14:00,303,95.8,16.6
05.08.2023 13:30,305,97.6,16.6
05.08.2023 13:00,306,98.5,16.6
05.08.2023 12:30,308,100,16.6
05.08.2023 12:00,310,102,16.7
05.08.2023 11:30,311,103,16.7
05.08.2023 11:00,312,104,16.7
05.08.2023 10:30,314,106,16.7
05.08.2023 10:00,314,106,16.8
05.08.2023 09:30,315,107,16.7
05.08.2023 09:00,316,109,16.7
05.08.2023 08:30,317,110,16.7
05.08.2023 08:00,317,110,16.8
05.08.2023 07:30,318,111,16.8
05.08.2023 07:00,319,112,16.9
05.08.2023 06:30,319,112,17.0
05.08.2023 06:00,319,112,17.1
05.08.2023 05:30,319,112,17.3
05.08.2023 05:00,318,111,17.5
05.08.2023 04:30,316,109,18.2
05.08.2023 04:00,313,105,18.5
05.08.2023 03:30,305,97.6,17.0
05.08.2023 03:00,294,88.5,17.0
05.08.2023 02:30,286,82.9,17.0
05.08.2023 02:00,276,76.7,17.0
05.08.2023 01:30,269,72.8,17.0
05.08.2023 01:00,265,70.7,17.0
05.08.2023 00:30,261,68.7,17.0
05.08.2023 00:00,258,67.2,17.0
04.08.2023 23:30,254,65.2,16.9
04.08.2023 23:00,252,64.3,16.9
04.08.2023 22:30,250,63.3,16.9
04.08.2023 22:00,248,62.4,16.8
04.08.2023 21:30,245,61.0,16.8
04.08.2023 21:00,243,60.2,16.7
04.08.2023 20:30,242,59.7,16.7
04.08.2023 20:00,241,59.3,16.6
04.08.2023 19:30,240,58.9,16.6
04.08.2023 19:00,238,58.0,16.5
04.08.2023 18:30,237,57.6,16.5
04.08.2023 18:00,236,57.2,16.5
04.08.2023 17:30,235,56.8,16.4
04.08.2023 17:00,234,56.4,16.3
04.08.2023 16:30,233,56.0,16.3
04.08.2023 16:00,232,55.6,16.4
04.08.2023 15:30,231,55.2,16.5
04.08.2023 15:00,230,54.8,16.4
04.08.2023 14:30,229,54.4,16.6
04.08.2023 14:00,227,53.6,16.7
04.08.2023 13:30,226,53.2,16.8
04.08.2023 13:00,224,52.5,16.9
04.08.2023 12:30,222,51.7,16.9
04.08.2023 12:00,219,50.6,16.9
04.08.2023 11:30,218,50.3,16.9
04.08.2023 11:00,217,49.9,16.9
04.08.2023 10:30,215,49.2,16.9
04.08.2023 10:00,213,48.5,16.9
04.08.2023 09:30,210,47.4,16.9
04.08.2023 09:00,207,46.4,17.0
04.08.2023 08:30,202,44.8,17.0
04.08.2023 08:00,196,42.8,17.0
04.08.2023 07:30,192,41.5,17.1
04.08.2023 07:00,187,40.0,17.1
04.08.2023 06:30,182,38.4,17.2
04.08.2023 06:00,178,37.2,17.2
04.08.2023 05:30,173,35.7,17.2
04.08.2023 05:00,167,33.9,17.3
04.08.2023 04:30,159,31.5,17.3
04.08.2023 04:00,149,28.4,17.6
04.08.2023 03:30,138,25.1,17.7
04.08.2023 03:00,126,21.8,17.7
04.08.2023 02:30,118,19.6,17.8
04.08.2023 02:00,112,18.0,17.8
04.08.2023 01:30,107,16.7,17.8
04.08.2023 01:00,103,15.7,17.9
04.08.2023 00:30,100,15.0,17.9
04.08.2023 00:00,96,14.0,17.8
03.08.2023 23:30,91,12.8,17.8
03.08.2023 23:00,87,11.8,17.9
03.08.2023 22:30,84,11.2,17.9
03.08.2023 22:00,82,10.7,18.0
03.08.2023 21:30,81,10.5,17.9
03.08.2023 21:00,80,10.3,17.9
03.08.2023 20:30,79,10.1,17.9
03.08.2023 20:00,79,10.1,17.8
03.08.2023 19:30,79,10.1,17.8
03.08.2023 19:00,80,10.3,17.8
03.08.2023 18:30,79,10.1,17.8
03.08.2023 18:00,81,10.5,17.8
03.08.2023 17:30,76,9.43,17.8
03.08.2023 17:00,75,9.22,17.8
03.08.2023 16:30,75,9.22,17.8
03.08.2023 16:00,76,9.43,17.8
03.08.2023 15:30,77,9.64,17.7
03.08.2023 15:00,77,9.64,17.6
03.08.2023 14:30,78,9.85,17.5
03.08.2023 14:00,78,9.85,17.4
03.08.2023 13:30,78,9.85,17.3
03.08.2023 13:00,79,10.1,17.2
03.08.2023 12:30,79,10.1,17.2
03.08.2023 12:00,80,10.3,17.1
03.08.2023 11:30,80,10.3,17.0
03.08.2023 11:00,81,10.5,16.9
03.08.2023 10:30,82,10.7,16.8
03.08.2023 10:00,82,10.7,16.8
03.08.2023 09:30,82,10.7,16.8
03.08.2023 09:00,83,10.9,16.8
03.08.2023 08:30,83,10.9,16.9
03.08.2023 08:00,83,10.9,16.9
03.08.2023 07:30,84,11.2,17.0
03.08.2023 07:00,84,11.2,17.0
03.08.2023 06:30,84,11.2,17.1
03.08.2023 06:00,85,11.4,17.2
03.08.2023 05:30,85,11.4,17.3
03.08.2023 05:00,86,11.6,17.4
