Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
01.08.2023 03:00,113,-,8.2
01.08.2023 03:30,113,-,8.2
01.08.2023 04:00,113,-,8.2
01.08.2023 04:30,112,-,8.2
01.08.2023 05:00,112,-,8.2
01.08.2023 05:30,112,-,8.2
01.08.2023 06:00,112,-,8.2
01.08.2023 06:30,112,-,8.2
01.08.2023 07:00,113,-,8.2
01.08.2023 07:30,113,-,8.2
01.08.2023 08:00,113,-,8.2
01.08.2023 08:30,113,-,8.3
01.08.2023 09:00,113,-,8.3
01.08.2023 09:30,113,-,8.3
01.08.2023 10:00,113,-,8.4
01.08.2023 10:30,112,-,8.4
01.08.2023 11:00,112,-,8.5
01.08.2023 11:30,112,-,8.5
01.08.2023 12:00,112,-,8.6
01.08.2023 12:30,112,-,8.6
01.08.2023 13:00,112,-,8.6
01.08.2023 13:30,112,-,8.6
01.08.2023 14:00,112,-,8.7
01.08.2023 14:30,112,-,8.7
01.08.2023 15:00,112,-,8.7
01.08.2023 15:30,112,-,8.7
01.08.2023 16:00,112,-,8.8
01.08.2023 16:30,112,-,8.7
01.08.2023 17:00,112,-,8.6
01.08.2023 17:30,112,-,8.6
01.08.2023 18:00,112,-,8.6
01.08.2023 18:30,112,-,8.6
01.08.2023 19:00,112,-,8.5
01.08.2023 19:30,112,-,8.5
01.08.2023 20:00,111,-,8.5
01.08.2023 20:30,111,-,8.4
01.08.2023 21:00,111,-,8.4
01.08.2023 21:30,111,-,8.4
01.08.2023 22:00,112,-,8.3
01.08.2023 22:30,112,-,8.3
01.08.2023 23:00,111,-,8.4
01.08.2023 23:30,111,-,8.4
02.08.2023 00:00,112,-,8.4
02.08.2023 00:30,112,-,8.4
02.08.2023 01:00,113,-,8.3
02.08.2023 01:30,114,-,8.3
02.08.2023 02:00,115,-,8.2
02.08.2023 02:30,116,-,8.2
02.08.2023 03:00,118,-,8.2
02.08.2023 03:30,119,-,8.2
02.08.2023 04:00,120,-,8.2
02.08.2023 04:30,121,-,8.2
02.08.2023 05:00,122,-,8.2
02.08.2023 05:30,123,-,8.2
02.08.2023 06:00,124,-,8.2
02.08.2023 06:30,125,-,8.2
02.08.2023 07:00,126,-,8.2
02.08.2023 07:30,127,-,8.2
02.08.2023 08:00,128,-,8.2
02.08.2023 08:30,129,-,8.2
02.08.2023 09:00,130,-,8.2
02.08.2023 09:30,130,-,8.3
02.08.2023 10:00,130,-,8.3
02.08.2023 10:30,130,-,8.4
02.08.2023 11:00,130,-,8.4
02.08.2023 11:30,130,-,8.4
02.08.2023 12:00,130,-,8.4
02.08.2023 12:30,130,-,8.5
02.08.2023 13:00,130,-,8.5
02.08.2023 13:30,129,-,8.6
02.08.2023 14:00,129,-,8.5
02.08.2023 14:30,128,-,8.4
02.08.2023 15:00,129,-,8.3
02.08.2023 15:30,128,-,8.3
02.08.2023 16:00,128,-,8.3
02.08.2023 16:30,128,-,8.3
02.08.2023 17:00,127,-,8.3
02.08.2023 17:30,127,-,8.3
02.08.2023 18:00,126,-,8.3
02.08.2023 18:30,126,-,8.3
02.08.2023 19:00,126,-,8.2
02.08.2023 19:30,126,-,8.2
02.08.2023 20:00,125,-,8.2
02.08.2023 20:30,125,-,8.2
02.08.2023 21:00,125,-,8.2
02.08.2023 21:30,124,-,8.2
02.08.2023 22:00,124,-,8.2
02.08.2023 22:30,124,-,8.2
02.08.2023 23:00,123,-,8.2
02.08.2023 23:30,123,-,8.2
03.08.2023 00:00,123,-,8.2
03.08.2023 00:30,123,-,8.2
03.08.2023 01:00,123,-,8.2
03.08.2023 01:30,123,-,8.2
03.08.2023 02:00,122,-,8.2
03.08.2023 02:30,122,-,8.2
03.08.2023 03:00,122,-,8.2
03.08.2023 03:30,122,-,8.2
03.08.2023 04:00,122,-,8.2
03.08.2023 04:30,121,-,8.2
03.08.2023 05:00,121,-,8.2
03.08.2023 05:30,121,-,8.2
03.08.2023 06:00,120,-,8.2
03.08.2023 06:30,120,-,8.2
03.08.2023 07:00,120,-,8.2
03.08.2023 07:30,120,-,8.2
03.08.2023 08:00,121,-,8.2
03.08.2023 08:30,120,-,8.3
03.08.2023 09:00,120,-,8.4
03.08.2023 09:30,120,-,8.4
03.08.2023 10:00,120,-,8.4
03.08.2023 10:30,120,-,8.4
03.08.2023 11:00,119,-,8.4
03.08.2023 11:30,119,-,8.4
03.08.2023 12:00,119,-,8.4
03.08.2023 12:30,119,-,8.5
03.08.2023 13:00,119,-,8.6
03.08.2023 13:30,119,-,8.7
03.08.2023 14:00,119,-,8.7
03.08.2023 14:30,119,-,8.7
03.08.2023 15:00,118,-,8.7
03.08.2023 15:30,118,-,8.7
03.08.2023 16:00,118,-,8.7
03.08.2023 16:30,118,-,8.7
03.08.2023 17:00,117,-,8.7
03.08.2023 17:30,117,-,8.6
03.08.2023 18:00,117,-,8.6
03.08.2023 18:30,117,-,8.5
03.08.2023 19:00,117,-,8.4
03.08.2023 19:30,116,-,8.4
03.08.2023 20:00,116,-,8.4
03.08.2023 20:30,116,-,8.3
03.08.2023 21:00,116,-,8.3
03.08.2023 21:30,116,-,8.3
03.08.2023 22:00,116,-,8.3
03.08.2023 22:30,116,-,8.3
03.08.2023 23:00,116,-,8.3
03.08.2023 23:30,116,-,8.3
04.08.2023 00:00,115,-,8.3
04.08.2023 00:30,115,-,8.3
04.08.2023 01:00,116,-,8.3
04.08.2023 01:30,116,-,8.3
04.08.2023 02:00,116,-,8.3
04.08.2023 02:30,116,-,8.3
04.08.2023 03:00,116,-,8.3
04.08.2023 03:30,115,-,8.3
04.08.2023 04:00,116,-,8.3
04.08.2023 04:30,116,-,8.3
04.08.2023 05:00,116,-,8.3
04.08.2023 05:30,115,-,8.3
04.08.2023 06:00,115,-,8.3
04.08.2023 06:30,116,-,8.3
04.08.2023 07:00,117,-,8.3
04.08.2023 07:30,121,-,8.3
04.08.2023 08:00,124,-,8.3
04.08.2023 08:30,127,-,8.2
04.08.2023 09:00,129,-,8.2
04.08.2023 09:30,132,-,8.3
04.08.2023 10:00,138,-,8.3
04.08.2023 10:30,150,-,8.3
04.08.2023 11:00,160,-,8.2
04.08.2023 11:30,169,-,8.2
04.08.2023 12:00,176,-,8.2
04.08.2023 12:30,183,-,8.2
04.08.2023 13:00,190,-,8.2
04.08.2023 13:30,196,-,8.2
04.08.2023 14:00,202,-,8.2
04.08.2023 14:30,206,-,8.2
04.08.2023 15:00,210,-,8.3
04.08.2023 15:30,220,-,8.3
04.08.2023 16:00,233,-,8.3
04.08.2023 16:30,250,-,8.3
04.08.2023 17:00,267,-,8.3
04.08.2023 17:30,282,-,8.3
04.08.2023 18:00,296,-,8.3
04.08.2023 18:30,307,-,8.3
04.08.2023 19:00,316,-,8.3
04.08.2023 19:30,324,-,8.3
04.08.2023 20:00,332,-,8.3
04.08.2023 20:30,340,-,8.3
04.08.2023 21:00,347,-,8.3
04.08.2023 21:30,353,-,8.3
04.08.2023 22:00,359,-,8.3
04.08.2023 22:30,364,-,8.2
04.08.2023 23:00,369,-,8.2
04.08.2023 23:30,373,-,8.2
05.08.2023 00:00,377,-,8.2
05.08.2023 00:30,380,-,8.2
05.08.2023 01:00,383,-,8.2
05.08.2023 01:30,386,-,8.2
05.08.2023 02:00,388,-,8.2
05.08.2023 02:30,391,-,8.2
05.08.2023 03:00,393,-,8.2
05.08.2023 03:30,395,-,8.2
05.08.2023 04:00,396,-,8.2
05.08.2023 04:30,398,-,8.2
05.08.2023 05:00,399,-,8.1
05.08.2023 05:30,399,-,8.1
05.08.2023 06:00,400,-,8.1
05.08.2023 06:30,400,-,8.1
05.08.2023 07:00,401,-,8.1
05.08.2023 07:30,402,-,8.1
05.08.2023 08:00,403,-,8.1
05.08.2023 08:30,404,-,8.1
05.08.2023 09:00,404,-,8.1
05.08.2023 09:30,406,-,8.1
05.08.2023 10:00,407,-,8.0
05.08.2023 10:30,408,-,8.0
05.08.2023 11:00,409,-,8.0
05.08.2023 11:30,410,-,8.0
05.08.2023 12:00,410,-,8.0
05.08.2023 12:30,411,-,8.0
05.08.2023 13:00,411,-,8.0
05.08.2023 13:30,412,-,8.0
05.08.2023 14:00,412,-,8.0
05.08.2023 14:30,412,-,8.0
05.08.2023 15:00,412,-,8.0
05.08.2023 15:30,412,-,8.0
05.08.2023 16:00,412,-,7.9
05.08.2023 16:30,412,-,7.9
05.08.2023 17:00,412,-,7.9
05.08.2023 17:30,412,-,7.9
05.08.2023 18:00,412,-,7.9
05.08.2023 18:30,412,-,7.9
05.08.2023 19:00,411,-,7.9
05.08.2023 19:30,411,-,7.9
05.08.2023 20:00,411,-,7.9
05.08.2023 20:30,410,-,7.9
05.08.2023 21:00,410,-,7.9
05.08.2023 21:30,410,-,7.9
05.08.2023 22:00,409,-,7.9
05.08.2023 22:30,409,-,7.9
05.08.2023 23:00,409,-,7.9
05.08.2023 23:30,409,-,7.9
06.08.2023 00:00,408,-,7.9
06.08.2023 00:30,408,-,7.9
06.08.2023 01:00,408,-,7.8
06.08.2023 01:30,407,-,7.8
06.08.2023 02:00,407,-,7.8
06.08.2023 02:30,407,-,7.8
06.08.2023 03:00,406,-,7.8
06.08.2023 03:30,406,-,7.8
06.08.2023 04:00,405,-,7.8
06.08.2023 04:30,405,-,7.8
06.08.2023 05:00,404,-,7.8
06.08.2023 05:30,404,-,7.8
06.08.2023 06:00,404,-,7.8
06.08.2023 06:30,403,-,7.8
06.08.2023 07:00,403,-,7.8
06.08.2023 07:30,402,-,7.8
06.08.2023 08:00,402,-,7.8
06.08.2023 08:30,401,-,7.8
06.08.2023 09:00,401,-,7.8
06.08.2023 09:30,400,-,7.8
06.08.2023 10:00,400,-,7.8
06.08.2023 10:30,399,-,7.8
06.08.2023 11:00,399,-,7.8
06.08.2023 11:30,398,-,7.8
06.08.2023 12:00,397,-,7.8
06.08.2023 12:30,397,-,7.8
06.08.2023 13:00,396,-,7.8
06.08.2023 13:30,396,-,7.8
06.08.2023 14:00,395,-,7.8
06.08.2023 14:30,394,-,7.8
06.08.2023 15:00,394,-,7.8
06.08.2023 15:30,393,-,7.8
06.08.2023 16:00,394,-,7.7
06.08.2023 16:30,393,-,7.8
06.08.2023 17:00,392,-,7.8
06.08.2023 17:30,392,-,7.8
06.08.2023 18:00,391,-,7.8
06.08.2023 18:30,391,-,7.8
06.08.2023 19:00,390,-,7.8
06.08.2023 19:30,390,-,7.8
06.08.2023 20:00,389,-,7.8
06.08.2023 20:30,389,-,7.8
06.08.2023 21:00,388,-,7.8
06.08.2023 21:30,388,-,7.8
06.08.2023 22:00,387,-,7.8
06.08.2023 22:30,386,-,7.8
06.08.2023 23:00,386,-,7.8
06.08.2023 23:30,385,-,7.8
07.08.2023 00:00,384,-,7.8
07.08.2023 00:30,384,-,7.8
07.08.2023 01:00,383,-,7.8
07.08.2023 01:30,382,-,7.8
07.08.2023 02:00,382,-,7.8
07.08.2023 02:30,381,-,7.8
07.08.2023 03:00,380,-,7.8
07.08.2023 03:30,379,-,7.8
07.08.2023 04:00,378,-,7.8
07.08.2023 04:30,377,-,7.8
07.08.2023 05:00,376,-,7.8
07.08.2023 05:30,376,-,7.8
07.08.2023 06:00,375,-,7.8
07.08.2023 06:30,373,-,7.8
07.08.2023 07:00,373,-,7.8
07.08.2023 07:30,372,-,7.8
07.08.2023 08:00,371,-,7.8
07.08.2023 08:30,370,-,7.8
07.08.2023 09:00,369,-,7.8
07.08.2023 09:30,367,-,7.9
07.08.2023 10:00,366,-,7.9
07.08.2023 10:30,366,-,7.9
07.08.2023 11:00,364,-,7.9
07.08.2023 11:30,363,-,7.9
07.08.2023 12:00,363,-,7.9
07.08.2023 12:30,361,-,7.9
07.08.2023 13:00,360,-,7.9
07.08.2023 13:30,359,-,7.9
07.08.2023 14:00,358,-,7.9
07.08.2023 14:30,357,-,7.9
07.08.2023 15:00,356,-,7.9
07.08.2023 15:30,355,-,7.9
07.08.2023 16:00,354,-,7.9
07.08.2023 16:30,353,-,7.9
07.08.2023 17:00,352,-,7.9
07.08.2023 17:30,351,-,7.9
07.08.2023 18:00,350,-,7.9
07.08.2023 18:30,349,-,7.9
07.08.2023 19:00,348,-,7.9
07.08.2023 19:30,347,-,7.9
07.08.2023 20:00,346,-,7.9
07.08.2023 20:30,344,-,7.9
07.08.2023 21:00,343,-,7.9
07.08.2023 21:30,342,-,7.9
07.08.2023 22:00,341,-,7.9
07.08.2023 22:30,339,-,7.9
07.08.2023 23:00,338,-,7.8
07.08.2023 23:30,337,-,7.9
08.08.2023 00:00,336,-,7.9
08.08.2023 00:30,335,-,7.9
08.08.2023 01:00,334,-,7.8
08.08.2023 01:30,332,-,7.9
08.08.2023 02:00,331,-,7.8
08.08.2023 02:30,330,-,7.8
08.08.2023 03:00,329,-,7.9
08.08.2023 03:30,328,-,7.9
08.08.2023 04:00,327,-,7.9
08.08.2023 04:30,325,-,7.9
08.08.2023 05:00,324,-,7.9
08.08.2023 05:30,323,-,7.9
08.08.2023 06:00,322,-,7.9
08.08.2023 06:30,320,-,7.9
08.08.2023 07:00,319,-,7.9
08.08.2023 07:30,318,-,7.9
08.08.2023 08:00,317,-,7.9
08.08.2023 08:30,315,-,7.9
08.08.2023 09:00,314,-,7.9
08.08.2023 09:30,313,-,7.9
08.08.2023 10:00,311,-,7.9
08.08.2023 10:30,310,-,8.0
08.08.2023 11:00,309,-,8.0
08.08.2023 11:30,308,-,8.0
08.08.2023 12:00,306,-,8.0
08.08.2023 12:30,305,-,8.0
08.08.2023 13:00,304,-,8.0
08.08.2023 13:30,303,-,8.0
08.08.2023 14:00,301,-,8.0
08.08.2023 14:30,300,-,8.0
08.08.2023 15:00,299,-,8.0
08.08.2023 15:30,298,-,8.0
08.08.2023 16:00,297,-,8.0
08.08.2023 16:30,296,-,8.0
08.08.2023 17:00,294,-,8.0
08.08.2023 17:30,293,-,8.0
08.08.2023 18:00,292,-,8.0
08.08.2023 18:30,290,-,8.0
08.08.2023 19:00,290,-,7.9
08.08.2023 19:30,288,-,7.9
08.08.2023 20:00,287,-,7.9
08.08.2023 20:30,286,-,7.9
08.08.2023 21:00,284,-,7.9
08.08.2023 21:30,283,-,7.9
08.08.2023 22:00,282,-,7.9
08.08.2023 22:30,281,-,7.9
08.08.2023 23:00,279,-,7.9
08.08.2023 23:30,278,-,7.9
09.08.2023 00:00,277,-,7.9
09.08.2023 00:30,276,-,7.9
09.08.2023 01:00,274,-,7.9
09.08.2023 01:30,273,-,7.9
09.08.2023 02:00,272,-,7.9
09.08.2023 02:30,271,-,7.9
09.08.2023 03:00,269,-,7.9
09.08.2023 03:30,268,-,7.9
09.08.2023 04:00,267,-,7.9
09.08.2023 04:30,266,-,7.9
09.08.2023 05:00,264,-,7.9
09.08.2023 05:30,263,-,7.9
09.08.2023 06:00,262,-,7.9
09.08.2023 06:30,260,-,7.9
09.08.2023 07:00,259,-,7.9
09.08.2023 07:30,258,-,7.9
09.08.2023 08:00,256,-,7.9
09.08.2023 08:30,255,-,7.9
09.08.2023 09:00,253,-,8.0
09.08.2023 09:30,252,-,8.0
09.08.2023 10:00,250,-,8.1
09.08.2023 10:30,249,-,8.1
09.08.2023 11:00,247,-,8.1
09.08.2023 11:30,246,-,8.1
09.08.2023 12:00,244,-,8.1
09.08.2023 12:30,243,-,8.1
09.08.2023 13:00,241,-,8.1
09.08.2023 13:30,239,-,8.1
09.08.2023 14:00,238,-,8.1
09.08.2023 14:30,236,-,8.1
09.08.2023 15:00,235,-,8.1
09.08.2023 15:30,233,-,8.1
09.08.2023 16:00,231,-,8.2
09.08.2023 16:30,230,-,8.2
09.08.2023 17:00,228,-,8.2
09.08.2023 17:30,227,-,8.1
09.08.2023 18:00,225,-,8.1
09.08.2023 18:30,224,-,8.1
09.08.2023 19:00,222,-,8.1
09.08.2023 19:30,221,-,8.1
09.08.2023 20:00,219,-,8.0
09.08.2023 20:30,218,-,8.0
09.08.2023 21:00,217,-,8.0
09.08.2023 21:30,215,-,8.0
09.08.2023 22:00,214,-,8.0
09.08.2023 22:30,213,-,8.0
09.08.2023 23:00,211,-,8.0
09.08.2023 23:30,210,-,8.0
10.08.2023 00:00,209,-,8.0
10.08.2023 00:30,208,-,8.0
10.08.2023 01:00,206,-,8.0
10.08.2023 01:30,205,-,8.0
10.08.2023 02:00,204,-,8.0
10.08.2023 02:30,203,-,8.0
10.08.2023 03:00,201,-,8.0
10.08.2023 03:30,200,-,8.0
10.08.2023 04:00,199,-,8.0
10.08.2023 04:30,197,-,8.0
10.08.2023 05:00,196,-,8.0
10.08.2023 05:30,194,-,8.0
10.08.2023 06:00,193,-,8.0
10.08.2023 06:30,191,-,8.0
10.08.2023 07:00,189,-,8.0
10.08.2023 07:30,188,-,8.0
10.08.2023 08:00,186,-,8.0
10.08.2023 08:30,184,-,8.0
10.08.2023 09:00,182,-,8.1
10.08.2023 09:30,181,-,8.1
10.08.2023 10:00,179,-,8.2
10.08.2023 10:30,177,-,8.2
10.08.2023 11:00,175,-,8.2
10.08.2023 11:30,173,-,8.2
10.08.2023 12:00,170,-,8.3
10.08.2023 12:30,168,-,8.4
10.08.2023 13:00,166,-,8.4
10.08.2023 13:30,164,-,8.5
10.08.2023 14:00,162,-,8.5
10.08.2023 14:30,159,-,8.5
10.08.2023 15:00,156,-,8.4
10.08.2023 15:30,154,-,8.4
10.08.2023 16:00,152,-,8.4
10.08.2023 16:30,149,-,8.4
10.08.2023 17:00,146,-,8.4
10.08.2023 17:30,144,-,8.3
10.08.2023 18:00,141,-,8.3
10.08.2023 18:30,138,-,8.2
10.08.2023 19:00,136,-,8.1
10.08.2023 19:30,133,-,8.1
10.08.2023 20:00,131,-,8.1
10.08.2023 20:30,129,-,8.1
10.08.2023 21:00,127,-,8.0
10.08.2023 21:30,126,-,8.0
10.08.2023 22:00,125,-,8.0
10.08.2023 22:30,125,-,8.0
10.08.2023 23:00,124,-,8.0
10.08.2023 23:30,124,-,8.0
11.08.2023 00:00,124,-,8.0
11.08.2023 00:30,124,-,8.0
11.08.2023 01:00,124,-,8.0
11.08.2023 01:30,123,-,8.0
11.08.2023 02:00,123,-,8.0
11.08.2023 02:30,123,-,8.0
11.08.2023 03:00,123,-,8.0
11.08.2023 03:30,123,-,8.0
11.08.2023 04:00,122,-,8.0
11.08.2023 04:30,122,-,8.0
11.08.2023 05:00,122,-,8.0
11.08.2023 05:30,122,-,8.0
11.08.2023 06:00,122,-,8.0
11.08.2023 06:30,122,-,8.0
11.08.2023 07:00,122,-,8.0
11.08.2023 07:30,122,-,8.0
11.08.2023 08:00,121,-,8.1
11.08.2023 08:30,121,-,8.1
11.08.2023 09:00,121,-,8.2
11.08.2023 09:30,121,-,8.2
11.08.2023 10:00,121,-,8.3
11.08.2023 10:30,121,-,8.3
11.08.2023 11:00,121,-,8.4
11.08.2023 11:30,121,-,8.4
11.08.2023 12:00,121,-,8.5
11.08.2023 12:30,121,-,8.5
11.08.2023 13:00,121,-,8.6
11.08.2023 13:30,121,-,8.6
11.08.2023 14:00,121,-,8.7
11.08.2023 14:30,121,-,8.7
11.08.2023 15:00,121,-,8.7
11.08.2023 15:30,121,-,8.7
11.08.2023 16:00,121,-,8.6
11.08.2023 16:30,121,-,8.6
11.08.2023 17:00,120,-,8.5
11.08.2023 17:30,120,-,8.4
11.08.2023 18:00,120,-,8.3
11.08.2023 18:30,120,-,8.2
11.08.2023 19:00,120,-,8.2
11.08.2023 19:30,120,-,8.2
11.08.2023 20:00,120,-,8.1
11.08.2023 20:30,120,-,8.1
11.08.2023 21:00,119,-,8.1
11.08.2023 21:30,119,-,8.1
11.08.2023 22:00,119,-,8.1
11.08.2023 22:30,119,-,8.1
11.08.2023 23:00,119,-,8.1
11.08.2023 23:30,119,-,8.1
12.08.2023 00:00,119,-,8.1
12.08.2023 00:30,119,-,8.1
12.08.2023 01:00,119,-,8.1
12.08.2023 01:30,119,-,8.1
12.08.2023 02:00,119,-,8.1
12.08.2023 02:30,119,-,8.0
12.08.2023 03:00,119,-,8.1
12.08.2023 03:30,119,-,8.0
12.08.2023 04:00,119,-,8.0
12.08.2023 04:30,118,-,8.1
12.08.2023 05:00,118,-,8.1
12.08.2023 05:30,119,-,8.0
12.08.2023 06:00,119,-,8.0
12.08.2023 06:30,119,-,8.0
12.08.2023 07:00,119,-,8.1
12.08.2023 07:30,119,-,8.1
12.08.2023 08:00,119,-,8.1
12.08.2023 08:30,119,-,8.1
12.08.2023 09:00,119,-,8.2
12.08.2023 09:30,119,-,8.3
12.08.2023 10:00,119,-,8.3
12.08.2023 10:30,118,-,8.4
12.08.2023 11:00,119,-,8.5
12.08.2023 11:30,119,-,8.5
12.08.2023 12:00,119,-,8.6
12.08.2023 12:30,119,-,8.6
12.08.2023 13:00,118,-,8.7
12.08.2023 13:30,119,-,8.7
12.08.2023 14:00,119,-,8.7
12.08.2023 14:30,119,-,8.7
12.08.2023 15:00,118,-,8.8
12.08.2023 15:30,119,-,8.7
12.08.2023 16:00,118,-,8.7
12.08.2023 16:30,118,-,8.7
12.08.2023 17:00,118,-,8.6
12.08.2023 17:30,118,-,8.5
12.08.2023 18:00,118,-,8.4
12.08.2023 18:30,118,-,8.3
12.08.2023 19:00,118,-,8.3
12.08.2023 19:30,118,-,8.2
12.08.2023 20:00,118,-,8.2
12.08.2023 20:30,117,-,8.2
12.08.2023 21:00,117,-,8.2
12.08.2023 21:30,118,-,8.1
12.08.2023 22:00,118,-,8.1
12.08.2023 22:30,117,-,8.1
12.08.2023 23:00,117,-,8.1
12.08.2023 23:30,117,-,8.1
13.08.2023 00:00,117,-,8.1
13.08.2023 00:30,117,-,8.1
13.08.2023 01:00,117,-,8.1
13.08.2023 01:30,117,-,8.1
13.08.2023 02:00,117,-,8.1
13.08.2023 02:30,117,-,8.1
13.08.2023 03:00,117,-,8.1
13.08.2023 03:30,117,-,8.1
13.08.2023 04:00,117,-,8.1
13.08.2023 04:30,117,-,8.1
13.08.2023 05:00,117,-,8.1
13.08.2023 05:30,117,-,8.1
13.08.2023 06:00,117,-,8.1
13.08.2023 06:30,117,-,8.1
13.08.2023 07:00,117,-,8.1
13.08.2023 07:30,117,-,8.1
13.08.2023 08:00,117,-,8.1
13.08.2023 08:30,117,-,8.2
13.08.2023 09:00,117,-,8.2
13.08.2023 09:30,117,-,8.3
13.08.2023 10:00,118,-,8.3
13.08.2023 10:30,117,-,8.4
13.08.2023 11:00,117,-,8.5
13.08.2023 11:30,117,-,8.6
13.08.2023 12:00,117,-,8.6
13.08.2023 12:30,117,-,8.7
13.08.2023 13:00,117,-,8.7
13.08.2023 13:30,117,-,8.8
13.08.2023 14:00,117,-,8.8
13.08.2023 14:30,117,-,8.8
13.08.2023 15:00,117,-,8.8
13.08.2023 15:30,117,-,8.8
13.08.2023 16:00,117,-,8.8
13.08.2023 16:30,117,-,8.7
13.08.2023 17:00,117,-,8.6
13.08.2023 17:30,116,-,8.6
13.08.2023 18:00,117,-,8.4
13.08.2023 18:30,116,-,8.4
13.08.2023 19:00,116,-,8.3
13.08.2023 19:30,116,-,8.3
13.08.2023 20:00,116,-,8.2
13.08.2023 20:30,116,-,8.2
13.08.2023 21:00,116,-,8.2
13.08.2023 21:30,116,-,8.2
13.08.2023 22:00,116,-,8.2
13.08.2023 22:30,116,-,8.1
13.08.2023 23:00,116,-,8.1
13.08.2023 23:30,116,-,8.1
14.08.2023 00:00,116,-,8.1
14.08.2023 00:30,116,-,8.1
14.08.2023 01:00,116,-,8.1
14.08.2023 01:30,116,-,8.1
14.08.2023 02:00,116,-,8.1
14.08.2023 02:30,116,-,8.1
14.08.2023 03:00,116,-,8.1
14.08.2023 03:30,116,-,8.1
14.08.2023 04:00,116,-,8.1
14.08.2023 04:30,116,-,8.1
14.08.2023 05:00,115,-,8.1
14.08.2023 05:30,115,-,8.1
14.08.2023 06:00,115,-,8.1
14.08.2023 06:30,115,-,8.1
14.08.2023 07:00,115,-,8.1
14.08.2023 07:30,115,-,8.1
14.08.2023 08:00,116,-,8.1
14.08.2023 08:30,116,-,8.2
14.08.2023 09:00,116,-,8.2
14.08.2023 09:30,116,-,8.3
14.08.2023 10:00,116,-,8.4
14.08.2023 10:30,116,-,8.4
14.08.2023 11:00,116,-,8.5
14.08.2023 11:30,116,-,8.6
14.08.2023 12:00,116,-,8.6
14.08.2023 12:30,115,-,8.7
14.08.2023 13:00,116,-,8.7
14.08.2023 13:30,116,-,8.8
14.08.2023 14:00,116,-,8.8
14.08.2023 14:30,116,-,8.8
14.08.2023 15:00,116,-,8.9
14.08.2023 15:30,116,-,8.9
14.08.2023 16:00,115,-,8.8
14.08.2023 16:30,115,-,8.7
14.08.2023 17:00,115,-,8.6
14.08.2023 17:30,115,-,8.6
14.08.2023 18:00,115,-,8.5
14.08.2023 18:30,115,-,8.4
14.08.2023 19:00,115,-,8.3
14.08.2023 19:30,115,-,8.3
14.08.2023 20:00,114,-,8.3
14.08.2023 20:30,115,-,8.2
14.08.2023 21:00,115,-,8.2
14.08.2023 21:30,114,-,8.2
14.08.2023 22:00,114,-,8.2
14.08.2023 22:30,114,-,8.2
14.08.2023 23:00,114,-,8.2
14.08.2023 23:30,114,-,8.1
15.08.2023 00:00,114,-,8.1
15.08.2023 00:30,114,-,8.1
15.08.2023 01:00,114,-,8.1
15.08.2023 01:30,114,-,8.1
15.08.2023 02:00,115,-,8.1
15.08.2023 02:30,115,-,8.1
15.08.2023 03:00,115,-,8.1
15.08.2023 03:30,115,-,8.1
15.08.2023 04:00,115,-,8.1
15.08.2023 04:30,114,-,8.1
15.08.2023 05:00,114,-,8.1
15.08.2023 05:30,114,-,8.1
15.08.2023 06:00,114,-,8.1
15.08.2023 06:30,114,-,8.1
15.08.2023 07:00,114,-,8.1
15.08.2023 07:30,114,-,8.1
