Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
27.08.2023 07:30,115,1.84,10.8
27.08.2023 07:00,115,1.84,10.8
27.08.2023 06:30,115,1.84,10.9
27.08.2023 06:00,115,1.84,10.9
27.08.2023 05:30,115,1.84,11.0
27.08.2023 05:00,115,1.84,11.1
27.08.2023 04:30,115,1.84,11.1
27.08.2023 04:00,115,1.84,11.2
27.08.2023 03:30,115,1.84,11.2
27.08.2023 03:00,115,1.84,11.3
27.08.2023 02:30,115,1.84,11.4
27.08.2023 02:00,115,1.84,11.4
27.08.2023 01:30,115,1.84,11.5
27.08.2023 01:00,115,1.84,11.6
27.08.2023 00:30,115,1.84,11.7
27.08.2023 00:00,115,1.84,11.8
26.08.2023 23:30,115,1.84,11.9
26.08.2023 23:00,115,1.84,12.0
26.08.2023 22:30,115,1.84,12.1
26.08.2023 22:00,115,1.84,12.2
26.08.2023 21:30,115,1.84,12.4
26.08.2023 21:00,115,1.84,12.5
26.08.2023 20:30,115,1.84,12.7
26.08.2023 20:00,116,1.97,12.8
26.08.2023 19:30,115,1.84,13.0
26.08.2023 19:00,116,1.97,13.1
26.08.2023 18:30,116,1.97,13.2
26.08.2023 18:00,116,1.97,13.2
26.08.2023 17:30,115,1.84,13.3
26.08.2023 17:00,116,1.97,13.2
26.08.2023 16:30,116,1.97,13.2
26.08.2023 16:00,116,1.97,13.0
26.08.2023 15:30,115,1.84,12.9
26.08.2023 15:00,116,1.97,12.7
26.08.2023 14:30,115,1.84,12.5
26.08.2023 14:00,116,1.97,12.2
26.08.2023 13:30,116,1.97,12.0
26.08.2023 13:00,116,1.97,11.7
26.08.2023 12:30,115,1.84,11.5
26.08.2023 12:00,115,1.84,11.4
26.08.2023 11:30,116,1.97,11.2
26.08.2023 11:00,115,1.84,11.0
26.08.2023 10:30,115,1.84,10.9
26.08.2023 10:00,115,1.84,10.8
26.08.2023 09:30,115,1.84,10.7
26.08.2023 09:00,115,1.84,10.7
26.08.2023 08:30,115,1.84,10.7
26.08.2023 08:00,115,1.84,10.7
26.08.2023 07:30,115,1.84,10.8
26.08.2023 07:00,115,1.84,10.8
26.08.2023 06:30,115,1.84,10.9
26.08.2023 06:00,116,1.97,10.9
26.08.2023 05:30,116,1.97,11.0
26.08.2023 05:00,116,1.97,11.1
26.08.2023 04:30,116,1.97,11.1
26.08.2023 04:00,116,1.97,11.2
26.08.2023 03:30,116,1.97,11.3
26.08.2023 03:00,116,1.97,11.3
26.08.2023 02:30,116,1.97,11.4
26.08.2023 02:00,116,1.97,11.5
26.08.2023 01:30,116,1.97,11.6
26.08.2023 01:00,116,1.97,11.6
26.08.2023 00:30,116,1.97,11.7
26.08.2023 00:00,116,1.97,11.8
25.08.2023 23:30,116,1.97,11.9
25.08.2023 23:00,116,1.97,12.0
25.08.2023 22:30,116,1.97,12.1
25.08.2023 22:00,116,1.97,12.3
25.08.2023 21:30,116,1.97,12.4
25.08.2023 21:00,116,1.97,12.6
25.08.2023 20:30,116,1.97,12.8
25.08.2023 20:00,116,1.97,12.9
25.08.2023 19:30,116,1.97,13.1
25.08.2023 19:00,116,1.97,13.2
25.08.2023 18:30,116,1.97,13.3
25.08.2023 18:00,116,1.97,13.4
25.08.2023 17:30,116,1.97,13.5
25.08.2023 17:00,116,1.97,13.4
25.08.2023 16:30,116,1.97,13.4
25.08.2023 16:00,116,1.97,13.3
25.08.2023 15:30,116,1.97,13.1
25.08.2023 15:00,116,1.97,12.9
25.08.2023 14:30,116,1.97,12.7
25.08.2023 14:00,116,1.97,12.4
25.08.2023 13:30,116,1.97,12.2
25.08.2023 13:00,116,1.97,11.9
25.08.2023 12:30,116,1.97,11.7
25.08.2023 12:00,116,1.97,11.4
25.08.2023 11:30,116,1.97,11.2
25.08.2023 11:00,116,1.97,11.1
25.08.2023 10:30,116,1.97,11.0
25.08.2023 10:00,116,1.97,10.9
25.08.2023 09:30,116,1.97,10.9
25.08.2023 09:00,116,1.97,10.8
25.08.2023 08:30,116,1.97,10.8
25.08.2023 08:00,116,1.97,10.8
25.08.2023 07:30,116,1.97,10.8
25.08.2023 07:00,116,1.97,10.8
25.08.2023 06:30,116,1.97,10.9
25.08.2023 06:00,116,1.97,10.9
25.08.2023 05:30,116,1.97,11.0
25.08.2023 05:00,116,1.97,11.0
25.08.2023 04:30,116,1.97,11.1
25.08.2023 04:00,116,1.97,11.1
25.08.2023 03:30,116,1.97,11.2
25.08.2023 03:00,116,1.97,11.2
25.08.2023 02:30,116,1.97,11.3
25.08.2023 02:00,116,1.97,11.3
25.08.2023 01:30,116,1.97,11.4
25.08.2023 01:00,116,1.97,11.4
25.08.2023 00:30,116,1.97,11.5
25.08.2023 00:00,116,1.97,11.6
24.08.2023 23:30,116,1.97,11.7
24.08.2023 23:00,116,1.97,11.8
24.08.2023 22:30,116,1.97,11.8
24.08.2023 22:00,116,1.97,11.9
24.08.2023 21:30,116,1.97,12.1
24.08.2023 21:00,116,1.97,12.2
24.08.2023 20:30,116,1.97,12.3
24.08.2023 20:00,116,1.97,12.5
24.08.2023 19:30,116,1.97,12.6
24.08.2023 19:00,116,1.97,12.8
24.08.2023 18:30,116,1.97,12.9
24.08.2023 18:00,116,1.97,13.0
24.08.2023 17:30,116,1.97,13.1
24.08.2023 17:00,116,1.97,13.1
24.08.2023 16:30,116,1.97,13.1
24.08.2023 16:00,116,1.97,13.0
24.08.2023 15:30,116,1.97,12.9
24.08.2023 15:00,116,1.97,12.8
24.08.2023 14:30,116,1.97,12.6
24.08.2023 14:00,116,1.97,12.4
24.08.2023 13:30,116,1.97,12.1
24.08.2023 13:00,116,1.97,11.9
24.08.2023 12:30,116,1.97,11.7
24.08.2023 12:00,116,1.97,11.4
24.08.2023 11:30,116,1.97,11.2
24.08.2023 11:00,116,1.97,11.0
24.08.2023 10:30,116,1.97,10.9
24.08.2023 10:00,116,1.97,10.8
24.08.2023 09:30,116,1.97,10.7
24.08.2023 09:00,116,1.97,10.7
24.08.2023 08:30,116,1.97,10.7
24.08.2023 08:00,116,1.97,10.7
24.08.2023 07:30,116,1.97,10.7
24.08.2023 07:00,116,1.97,10.7
24.08.2023 06:30,116,1.97,10.7
24.08.2023 06:00,116,1.97,10.7
24.08.2023 05:30,116,1.97,10.8
24.08.2023 05:00,116,1.97,10.8
24.08.2023 04:30,116,1.97,10.8
24.08.2023 04:00,116,1.97,10.9
24.08.2023 03:30,116,1.97,10.9
24.08.2023 03:00,116,1.97,10.9
24.08.2023 02:30,116,1.97,11.0
24.08.2023 02:00,116,1.97,11.0
24.08.2023 01:30,116,1.97,11.1
24.08.2023 01:00,116,1.97,11.1
24.08.2023 00:30,116,1.97,11.2
24.08.2023 00:00,116,1.97,11.2
23.08.2023 23:30,116,1.97,11.3
23.08.2023 23:00,116,1.97,11.3
23.08.2023 22:30,116,1.97,11.4
23.08.2023 22:00,116,1.97,11.4
23.08.2023 21:30,116,1.97,11.5
23.08.2023 21:00,116,1.97,11.5
23.08.2023 20:30,116,1.97,11.6
23.08.2023 20:00,117,2.12,11.6
23.08.2023 19:30,116,1.97,11.7
23.08.2023 19:00,116,1.97,11.8
23.08.2023 18:30,117,2.12,11.8
23.08.2023 18:00,117,2.12,11.9
23.08.2023 17:30,117,2.12,12.0
23.08.2023 17:00,117,2.12,12.0
23.08.2023 16:30,117,2.12,12.1
23.08.2023 16:00,117,2.12,12.1
23.08.2023 15:30,117,2.12,12.1
23.08.2023 15:00,117,2.12,12.0
23.08.2023 14:30,117,2.12,12.0
23.08.2023 14:00,117,2.12,12.0
23.08.2023 13:30,117,2.12,11.9
23.08.2023 13:00,117,2.12,11.8
23.08.2023 12:30,117,2.12,11.6
23.08.2023 12:00,117,2.12,11.4
23.08.2023 11:30,117,2.12,11.1
23.08.2023 11:00,117,2.12,10.9
23.08.2023 10:30,116,1.97,10.8
23.08.2023 10:00,116,1.97,10.7
23.08.2023 09:30,116,1.97,10.6
23.08.2023 09:00,116,1.97,10.6
23.08.2023 08:30,116,1.97,10.6
23.08.2023 08:00,116,1.97,10.6
23.08.2023 07:30,117,2.12,10.6
23.08.2023 07:00,117,2.12,10.7
23.08.2023 06:30,117,2.12,10.7
23.08.2023 06:00,117,2.12,10.7
23.08.2023 05:30,117,2.12,10.8
23.08.2023 05:00,117,2.12,10.8
23.08.2023 04:30,117,2.12,10.9
23.08.2023 04:00,117,2.12,10.9
23.08.2023 03:30,117,2.12,11.0
23.08.2023 03:00,117,2.12,11.1
23.08.2023 02:30,117,2.12,11.1
23.08.2023 02:00,117,2.12,11.2
23.08.2023 01:30,117,2.12,11.3
23.08.2023 01:00,117,2.12,11.3
23.08.2023 00:30,117,2.12,11.4
23.08.2023 00:00,117,2.12,11.5
22.08.2023 23:30,117,2.12,11.6
22.08.2023 23:00,117,2.12,11.7
22.08.2023 22:30,117,2.12,11.8
22.08.2023 22:00,117,2.12,11.9
22.08.2023 21:30,117,2.12,12.0
22.08.2023 21:00,117,2.12,12.2
22.08.2023 20:30,117,2.12,12.3
22.08.2023 20:00,117,2.12,12.5
22.08.2023 19:30,117,2.12,12.6
22.08.2023 19:00,117,2.12,12.7
22.08.2023 18:30,117,2.12,12.8
22.08.2023 18:00,117,2.12,12.9
22.08.2023 17:30,117,2.12,13.0
22.08.2023 17:00,117,2.12,13.0
22.08.2023 16:30,117,2.12,13.0
22.08.2023 16:00,117,2.12,12.9
22.08.2023 15:30,117,2.12,12.8
22.08.2023 15:00,117,2.12,12.7
22.08.2023 14:30,117,2.12,12.5
22.08.2023 14:00,117,2.12,12.3
22.08.2023 13:30,117,2.12,12.1
22.08.2023 13:00,117,2.12,11.8
22.08.2023 12:30,117,2.12,11.6
22.08.2023 12:00,117,2.12,11.3
22.08.2023 11:30,117,2.12,11.1
22.08.2023 11:00,117,2.12,10.9
22.08.2023 10:30,117,2.12,10.8
22.08.2023 10:00,117,2.12,10.7
22.08.2023 09:30,117,2.12,10.6
22.08.2023 09:00,117,2.12,10.6
22.08.2023 08:30,117,2.12,10.6
22.08.2023 08:00,117,2.12,10.6
22.08.2023 07:30,117,2.12,10.6
22.08.2023 07:00,117,2.12,10.6
22.08.2023 06:30,117,2.12,10.7
22.08.2023 06:00,117,2.12,10.7
22.08.2023 05:30,117,2.12,10.8
22.08.2023 05:00,117,2.12,10.8
22.08.2023 04:30,117,2.12,10.8
22.08.2023 04:00,117,2.12,10.9
22.08.2023 03:30,117,2.12,11.0
22.08.2023 03:00,117,2.12,11.0
22.08.2023 02:30,117,2.12,11.1
22.08.2023 02:00,117,2.12,11.2
22.08.2023 01:30,117,2.12,11.3
22.08.2023 01:00,117,2.12,11.3
22.08.2023 00:30,117,2.12,11.4
22.08.2023 00:00,117,2.12,11.5
21.08.2023 23:30,117,2.12,11.6
21.08.2023 23:00,117,2.12,11.7
21.08.2023 22:30,117,2.12,11.8
21.08.2023 22:00,117,2.12,11.9
21.08.2023 21:30,117,2.12,12.1
21.08.2023 21:00,117,2.12,12.2
21.08.2023 20:30,117,2.12,12.3
21.08.2023 20:00,117,2.12,12.5
21.08.2023 19:30,117,2.12,12.6
21.08.2023 19:00,118,2.27,12.7
21.08.2023 18:30,118,2.27,12.8
21.08.2023 18:00,118,2.27,12.9
21.08.2023 17:30,118,2.27,13.0
21.08.2023 17:00,118,2.27,13.0
21.08.2023 16:30,118,2.27,13.0
21.08.2023 16:00,118,2.27,12.9
21.08.2023 15:30,118,2.27,12.8
21.08.2023 15:00,118,2.27,12.6
21.08.2023 14:30,118,2.27,12.5
21.08.2023 14:00,118,2.27,12.2
21.08.2023 13:30,118,2.27,12.0
21.08.2023 13:00,117,2.12,11.8
21.08.2023 12:30,117,2.12,11.5
21.08.2023 12:00,117,2.12,11.3
21.08.2023 11:30,117,2.12,11.1
21.08.2023 11:00,117,2.12,10.9
21.08.2023 10:30,117,2.12,10.7
21.08.2023 10:00,117,2.12,10.6
21.08.2023 09:30,117,2.12,10.5
21.08.2023 09:00,117,2.12,10.5
21.08.2023 08:30,117,2.12,10.5
21.08.2023 08:00,117,2.12,10.5
21.08.2023 07:30,117,2.12,10.5
21.08.2023 07:00,118,2.27,10.5
21.08.2023 06:30,117,2.12,10.6
21.08.2023 06:00,118,2.27,10.6
21.08.2023 05:30,118,2.27,10.6
21.08.2023 05:00,118,2.27,10.7
21.08.2023 04:30,118,2.27,10.7
21.08.2023 04:00,118,2.27,10.8
21.08.2023 03:30,118,2.27,10.9
21.08.2023 03:00,118,2.27,10.9
21.08.2023 02:30,118,2.27,11.0
21.08.2023 02:00,118,2.27,11.1
21.08.2023 01:30,118,2.27,11.1
21.08.2023 01:00,118,2.27,11.2
21.08.2023 00:30,118,2.27,11.3
21.08.2023 00:00,118,2.27,11.4
20.08.2023 23:30,118,2.27,11.5
20.08.2023 23:00,118,2.27,11.6
20.08.2023 22:30,118,2.27,11.7
20.08.2023 22:00,118,2.27,11.9
20.08.2023 21:30,118,2.27,12.0
20.08.2023 21:00,118,2.27,12.1
20.08.2023 20:30,118,2.27,12.3
20.08.2023 20:00,118,2.27,12.5
20.08.2023 19:30,118,2.27,12.6
20.08.2023 19:00,118,2.27,12.7
20.08.2023 18:30,118,2.27,12.9
20.08.2023 18:00,118,2.27,12.9
20.08.2023 17:30,118,2.27,13.0
20.08.2023 17:00,118,2.27,13.0
20.08.2023 16:30,118,2.27,13.0
20.08.2023 16:00,118,2.27,13.0
20.08.2023 15:30,118,2.27,12.9
20.08.2023 15:00,118,2.27,12.7
20.08.2023 14:30,118,2.27,12.5
20.08.2023 14:00,118,2.27,12.3
20.08.2023 13:30,118,2.27,12.1
20.08.2023 13:00,118,2.27,11.8
20.08.2023 12:30,118,2.27,11.6
20.08.2023 12:00,118,2.27,11.3
20.08.2023 11:30,118,2.27,11.1
20.08.2023 11:00,118,2.27,10.9
20.08.2023 10:30,118,2.27,10.7
20.08.2023 10:00,118,2.27,10.6
20.08.2023 09:30,118,2.27,10.5
20.08.2023 09:00,118,2.27,10.5
20.08.2023 08:30,118,2.27,10.5
20.08.2023 08:00,118,2.27,10.4
20.08.2023 07:30,118,2.27,10.5
20.08.2023 07:00,118,2.27,10.5
20.08.2023 06:30,118,2.27,10.5
20.08.2023 06:00,118,2.27,10.5
20.08.2023 05:30,118,2.27,10.5
20.08.2023 05:00,118,2.27,10.6
20.08.2023 04:30,118,2.27,10.6
20.08.2023 04:00,118,2.27,10.6
20.08.2023 03:30,118,2.27,10.7
20.08.2023 03:00,118,2.27,10.8
20.08.2023 02:30,118,2.27,10.8
20.08.2023 02:00,118,2.27,10.9
20.08.2023 01:30,118,2.27,11.0
20.08.2023 01:00,119,2.43,11.0
20.08.2023 00:30,118,2.27,11.1
20.08.2023 00:00,118,2.27,11.2
19.08.2023 23:30,118,2.27,11.3
19.08.2023 23:00,118,2.27,11.4
19.08.2023 22:30,118,2.27,11.5
19.08.2023 22:00,118,2.27,11.6
19.08.2023 21:30,119,2.43,11.7
19.08.2023 21:00,119,2.43,11.9
19.08.2023 20:30,119,2.43,12.0
19.08.2023 20:00,119,2.43,12.2
19.08.2023 19:30,119,2.43,12.3
19.08.2023 19:00,119,2.43,12.5
19.08.2023 18:30,119,2.43,12.6
19.08.2023 18:00,119,2.43,12.7
19.08.2023 17:30,119,2.43,12.8
19.08.2023 17:00,119,2.43,12.8
19.08.2023 16:30,119,2.43,12.8
19.08.2023 16:00,119,2.43,12.8
19.08.2023 15:30,119,2.43,12.7
19.08.2023 15:00,119,2.43,12.5
19.08.2023 14:30,119,2.43,12.3
19.08.2023 14:00,119,2.43,12.1
19.08.2023 13:30,119,2.43,11.8
19.08.2023 13:00,119,2.43,11.6
19.08.2023 12:30,119,2.43,11.3
19.08.2023 12:00,119,2.43,11.0
19.08.2023 11:30,119,2.43,10.8
19.08.2023 11:00,119,2.43,10.6
19.08.2023 10:30,119,2.43,10.5
19.08.2023 10:00,119,2.43,10.4
19.08.2023 09:30,119,2.43,10.4
19.08.2023 09:00,119,2.43,10.3
19.08.2023 08:30,119,2.43,10.3
19.08.2023 08:00,119,2.43,10.3
19.08.2023 07:30,119,2.43,10.3
19.08.2023 07:00,119,2.43,10.3
19.08.2023 06:30,119,2.43,10.3
19.08.2023 06:00,119,2.43,10.3
19.08.2023 05:30,119,2.43,10.4
19.08.2023 05:00,119,2.43,10.4
19.08.2023 04:30,119,2.43,10.4
19.08.2023 04:00,119,2.43,10.4
19.08.2023 03:30,119,2.43,10.5
19.08.2023 03:00,119,2.43,10.5
19.08.2023 02:30,119,2.43,10.6
19.08.2023 02:00,119,2.43,10.6
19.08.2023 01:30,119,2.43,10.6
19.08.2023 01:00,119,2.43,10.7
19.08.2023 00:30,119,2.43,10.8
19.08.2023 00:00,119,2.43,10.8
18.08.2023 23:30,119,2.43,10.9
18.08.2023 23:00,119,2.43,11.0
18.08.2023 22:30,119,2.43,11.1
18.08.2023 22:00,119,2.43,11.1
18.08.2023 21:30,119,2.43,11.2
18.08.2023 21:00,119,2.43,11.3
18.08.2023 20:30,119,2.43,11.4
18.08.2023 20:00,119,2.43,11.5
18.08.2023 19:30,119,2.43,11.5
18.08.2023 19:00,119,2.43,11.5
18.08.2023 18:30,119,2.43,11.6
18.08.2023 18:00,119,2.43,11.6
18.08.2023 17:30,119,2.43,11.7
18.08.2023 17:00,119,2.43,11.7
18.08.2023 16:30,119,2.43,11.7
18.08.2023 16:00,119,2.43,11.8
18.08.2023 15:30,119,2.43,11.9
18.08.2023 15:00,119,2.43,11.9
18.08.2023 14:30,119,2.43,11.9
18.08.2023 14:00,119,2.43,11.8
18.08.2023 13:30,119,2.43,11.7
18.08.2023 13:00,119,2.43,11.5
18.08.2023 12:30,119,2.43,11.3
18.08.2023 12:00,119,2.43,11.0
18.08.2023 11:30,119,2.43,10.9
18.08.2023 11:00,119,2.43,10.7
18.08.2023 10:30,119,2.43,10.6
18.08.2023 10:00,119,2.43,10.5
18.08.2023 09:30,119,2.43,10.5
18.08.2023 09:00,119,2.43,10.4
18.08.2023 08:30,119,2.43,10.4
18.08.2023 08:00,119,2.43,10.4
18.08.2023 07:30,120,2.59,10.4
18.08.2023 07:00,120,2.59,10.4
18.08.2023 06:30,120,2.59,10.4
18.08.2023 06:00,119,2.43,10.5
18.08.2023 05:30,120,2.59,10.5
18.08.2023 05:00,120,2.59,10.5
18.08.2023 04:30,120,2.59,10.5
18.08.2023 04:00,120,2.59,10.6
18.08.2023 03:30,120,2.59,10.6
18.08.2023 03:00,120,2.59,10.7
18.08.2023 02:30,120,2.59,10.7
18.08.2023 02:00,120,2.59,10.8
18.08.2023 01:30,120,2.59,10.9
18.08.2023 01:00,120,2.59,10.9
18.08.2023 00:30,120,2.59,11.0
18.08.2023 00:00,120,2.59,11.0
17.08.2023 23:30,120,2.59,11.1
17.08.2023 23:00,120,2.59,11.2
17.08.2023 22:30,120,2.59,11.3
17.08.2023 22:00,120,2.59,11.4
17.08.2023 21:30,120,2.59,11.6
17.08.2023 21:00,120,2.59,11.7
17.08.2023 20:30,121,2.76,11.8
17.08.2023 20:00,121,2.76,11.8
17.08.2023 19:30,121,2.76,11.8
17.08.2023 19:00,122,2.94,11.9
17.08.2023 18:30,120,2.59,11.9
17.08.2023 18:00,120,2.59,12.0
17.08.2023 17:30,120,2.59,12.1
17.08.2023 17:00,120,2.59,12.1
17.08.2023 16:30,120,2.59,12.1
17.08.2023 16:00,120,2.59,12.2
17.08.2023 15:30,120,2.59,12.1
17.08.2023 15:00,120,2.59,12.0
17.08.2023 14:30,120,2.59,11.9
17.08.2023 14:00,120,2.59,11.7
17.08.2023 13:30,120,2.59,11.5
17.08.2023 13:00,120,2.59,11.2
17.08.2023 12:30,120,2.59,11.0
17.08.2023 12:00,120,2.59,10.8
17.08.2023 11:30,120,2.59,10.6
17.08.2023 11:00,120,2.59,10.4
17.08.2023 10:30,120,2.59,10.3
17.08.2023 10:00,120,2.59,10.1
17.08.2023 09:30,120,2.59,10.1
17.08.2023 09:00,120,2.59,10.0
17.08.2023 08:30,120,2.59,10.0
17.08.2023 08:00,120,2.59,10.0
17.08.2023 07:30,120,2.59,10.0
17.08.2023 07:00,120,2.59,10.0
17.08.2023 06:30,120,2.59,10.1
17.08.2023 06:00,120,2.59,10.1
17.08.2023 05:30,120,2.59,10.1
17.08.2023 05:00,121,2.76,10.1
17.08.2023 04:30,120,2.59,10.2
17.08.2023 04:00,120,2.59,10.2
17.08.2023 03:30,120,2.59,10.3
17.08.2023 03:00,121,2.76,10.3
17.08.2023 02:30,120,2.59,10.4
17.08.2023 02:00,121,2.76,10.4
17.08.2023 01:30,121,2.76,10.5
17.08.2023 01:00,121,2.76,10.5
17.08.2023 00:30,121,2.76,10.6
17.08.2023 00:00,121,2.76,10.6
16.08.2023 23:30,121,2.76,10.7
16.08.2023 23:00,121,2.76,10.8
16.08.2023 22:30,121,2.76,10.9
16.08.2023 22:00,121,2.76,11.0
16.08.2023 21:30,121,2.76,11.0
16.08.2023 21:00,121,2.76,11.1
16.08.2023 20:30,121,2.76,11.2
16.08.2023 20:00,121,2.76,11.3
16.08.2023 19:30,121,2.76,11.4
16.08.2023 19:00,121,2.76,11.4
16.08.2023 18:30,121,2.76,11.5
16.08.2023 18:00,121,2.76,11.5
16.08.2023 17:30,121,2.76,11.5
16.08.2023 17:00,121,2.76,11.6
16.08.2023 16:30,121,2.76,11.7
16.08.2023 16:00,121,2.76,11.8
16.08.2023 15:30,121,2.76,11.8
16.08.2023 15:00,121,2.76,11.8
16.08.2023 14:30,121,2.76,11.7
16.08.2023 14:00,121,2.76,11.5
16.08.2023 13:30,121,2.76,11.3
16.08.2023 13:00,121,2.76,11.2
16.08.2023 12:30,121,2.76,11.0
16.08.2023 12:00,121,2.76,10.8
16.08.2023 11:30,121,2.76,10.6
16.08.2023 11:00,121,2.76,10.5
16.08.2023 10:30,121,2.76,10.3
16.08.2023 10:00,121,2.76,10.2
16.08.2023 09:30,121,2.76,10.1
16.08.2023 09:00,121,2.76,10.0
16.08.2023 08:30,121,2.76,10.0
16.08.2023 08:00,121,2.76,10.0
16.08.2023 07:30,121,2.76,10.0
16.08.2023 07:00,121,2.76,10.0
16.08.2023 06:30,121,2.76,10.0
16.08.2023 06:00,121,2.76,10.0
16.08.2023 05:30,122,2.94,10.1
