Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
09.08.2023 20:00,134,31.9,9.3
09.08.2023 19:30,134,31.9,9.4
09.08.2023 19:00,134,31.9,9.5
09.08.2023 18:30,134,31.9,9.6
09.08.2023 18:00,134,31.9,9.7
09.08.2023 17:30,135,32.6,9.8
09.08.2023 17:00,135,32.6,9.8
09.08.2023 16:30,135,32.6,9.7
09.08.2023 16:00,135,32.6,9.7
09.08.2023 15:30,135,32.6,9.6
09.08.2023 15:00,135,32.6,9.5
09.08.2023 14:30,136,33.3,9.5
09.08.2023 14:00,136,33.3,9.4
09.08.2023 13:30,136,33.3,9.3
09.08.2023 13:00,136,33.3,9.3
09.08.2023 12:30,136,33.3,9.1
09.08.2023 12:00,136,33.3,9.0
09.08.2023 11:30,136,33.3,8.9
09.08.2023 11:00,136,33.3,8.8
09.08.2023 10:30,137,34.0,8.6
09.08.2023 10:00,137,34.0,8.5
09.08.2023 09:30,136,33.3,8.4
09.08.2023 09:00,136,33.3,8.4
09.08.2023 08:30,136,33.3,8.4
09.08.2023 08:00,137,34.0,8.3
09.08.2023 07:30,137,34.0,8.3
09.08.2023 07:00,138,34.7,8.2
09.08.2023 06:30,138,34.7,8.2
09.08.2023 06:00,137,34.0,8.2
09.08.2023 05:30,138,34.7,8.2
09.08.2023 05:00,138,34.7,8.3
09.08.2023 04:30,138,34.7,8.3
09.08.2023 04:00,139,35.4,8.3
09.08.2023 03:30,138,34.7,8.3
09.08.2023 03:00,138,34.7,8.4
09.08.2023 02:30,139,35.4,8.4
09.08.2023 02:00,139,35.4,8.4
09.08.2023 01:30,139,35.4,8.5
09.08.2023 01:00,140,36.2,8.5
09.08.2023 00:30,140,36.2,8.6
09.08.2023 00:00,140,36.2,8.6
08.08.2023 23:30,140,36.2,8.7
08.08.2023 23:00,140,36.2,8.8
08.08.2023 22:30,140,36.2,8.9
08.08.2023 22:00,140,36.2,9.0
08.08.2023 21:30,140,36.2,9.1
08.08.2023 21:00,141,36.9,9.2
08.08.2023 20:30,142,37.7,9.3
08.08.2023 20:00,141,36.9,9.5
08.08.2023 19:30,141,36.9,9.6
08.08.2023 19:00,141,36.9,9.8
08.08.2023 18:30,142,37.7,9.9
08.08.2023 18:00,142,37.7,10.1
08.08.2023 17:30,142,37.7,10.2
08.08.2023 17:00,142,37.7,10.5
08.08.2023 16:30,142,37.7,10.6
08.08.2023 16:00,143,38.4,10.6
08.08.2023 15:30,143,38.4,10.4
08.08.2023 15:00,143,38.4,10.3
08.08.2023 14:30,143,38.4,10.1
08.08.2023 14:00,144,39.2,9.9
08.08.2023 13:30,144,39.2,9.8
08.08.2023 13:00,144,39.2,9.6
08.08.2023 12:30,144,39.2,9.4
08.08.2023 12:00,143,38.4,9.1
08.08.2023 11:30,145,40.0,8.9
08.08.2023 11:00,144,39.2,8.8
08.08.2023 10:30,144,39.2,8.6
08.08.2023 10:00,145,40.0,8.4
08.08.2023 09:30,145,40.0,8.2
08.08.2023 09:00,144,39.2,8.2
08.08.2023 08:30,145,40.0,8.0
08.08.2023 08:00,146,40.8,8.0
08.08.2023 07:30,145,40.0,7.9
08.08.2023 07:00,146,40.8,7.9
08.08.2023 06:30,146,40.8,7.9
08.08.2023 06:00,147,41.5,7.9
08.08.2023 05:30,146,40.8,7.9
08.08.2023 05:00,148,42.3,8.0
08.08.2023 04:30,147,41.5,8.0
08.08.2023 04:00,148,42.3,8.1
08.08.2023 03:30,148,42.3,8.1
08.08.2023 03:00,147,41.5,8.1
08.08.2023 02:30,147,41.5,8.2
08.08.2023 02:00,149,43.1,8.2
08.08.2023 01:30,149,43.1,8.3
08.08.2023 01:00,150,43.9,8.3
08.08.2023 00:30,149,43.1,8.4
08.08.2023 00:00,150,43.9,8.4
07.08.2023 23:30,150,43.9,8.5
07.08.2023 23:00,150,43.9,8.6
07.08.2023 22:30,151,44.8,8.7
07.08.2023 22:00,150,43.9,8.8
07.08.2023 21:30,150,43.9,8.9
07.08.2023 21:00,151,44.8,9.1
07.08.2023 20:30,151,44.8,9.2
07.08.2023 20:00,152,45.6,9.4
07.08.2023 19:30,152,45.6,9.5
07.08.2023 19:00,153,46.4,9.7
07.08.2023 18:30,154,47.2,9.9
07.08.2023 18:00,154,47.2,9.9
07.08.2023 17:30,153,46.4,10.0
07.08.2023 17:00,154,47.2,10.0
07.08.2023 16:30,155,48.1,10.0
07.08.2023 16:00,154,47.2,10.2
07.08.2023 15:30,154,47.2,10.5
07.08.2023 15:00,156,48.9,10.3
07.08.2023 14:30,155,48.1,10.2
07.08.2023 14:00,156,48.9,10.0
07.08.2023 13:30,156,48.9,9.8
07.08.2023 13:00,156,48.9,9.7
07.08.2023 12:30,156,48.9,9.3
07.08.2023 12:00,157,49.8,9.3
07.08.2023 11:30,157,49.8,9.1
07.08.2023 11:00,158,50.7,8.9
07.08.2023 10:30,157,49.8,8.7
07.08.2023 10:00,157,49.8,8.6
07.08.2023 09:30,158,50.7,8.4
07.08.2023 09:00,158,50.7,8.3
07.08.2023 08:30,159,51.5,8.2
07.08.2023 08:00,159,51.5,8.2
07.08.2023 07:30,160,52.4,8.1
07.08.2023 07:00,160,52.4,8.1
07.08.2023 06:30,160,52.4,8.1
07.08.2023 06:00,161,53.3,8.1
07.08.2023 05:30,161,53.3,8.2
07.08.2023 05:00,160,52.4,8.2
07.08.2023 04:30,161,53.3,8.2
07.08.2023 04:00,162,54.2,8.2
07.08.2023 03:30,162,54.2,8.3
07.08.2023 03:00,163,55.1,8.3
07.08.2023 02:30,162,54.2,8.3
07.08.2023 02:00,164,56.0,8.4
07.08.2023 01:30,163,55.1,8.4
07.08.2023 01:00,165,56.9,8.5
07.08.2023 00:30,164,56.0,8.5
07.08.2023 00:00,165,56.9,8.5
06.08.2023 23:30,164,56.0,8.6
06.08.2023 23:00,166,57.8,8.6
06.08.2023 22:30,166,57.8,8.7
06.08.2023 22:00,168,59.7,8.7
06.08.2023 21:30,167,58.8,8.8
06.08.2023 21:00,168,59.7,8.9
06.08.2023 20:30,168,59.7,8.9
06.08.2023 20:00,168,59.7,9.0
06.08.2023 19:30,170,61.6,9.1
06.08.2023 19:00,170,61.6,9.2
06.08.2023 18:30,171,62.6,9.2
06.08.2023 18:00,170,61.6,9.3
06.08.2023 17:30,172,63.5,9.4
06.08.2023 17:00,171,62.6,9.4
06.08.2023 16:30,172,63.5,9.5
06.08.2023 16:00,174,65.5,9.6
06.08.2023 15:30,173,64.5,9.6
06.08.2023 15:00,174,65.5,9.5
06.08.2023 14:30,175,66.5,9.6
06.08.2023 14:00,174,65.5,9.5
06.08.2023 13:30,174,65.5,9.3
06.08.2023 13:00,175,66.5,9.4
06.08.2023 12:30,175,66.5,9.4
06.08.2023 12:00,177,68.5,9.4
06.08.2023 11:30,178,69.5,9.3
06.08.2023 11:00,179,70.5,9.3
06.08.2023 10:30,180,71.5,9.1
06.08.2023 10:00,180,71.5,9.1
06.08.2023 09:30,181,72.5,8.9
06.08.2023 09:00,181,72.5,8.8
06.08.2023 08:30,183,74.6,8.8
06.08.2023 08:00,183,74.6,8.8
06.08.2023 07:30,182,73.6,8.8
06.08.2023 07:00,182,73.6,8.8
06.08.2023 06:30,183,74.6,8.8
06.08.2023 06:00,185,76.7,8.8
06.08.2023 05:30,187,78.9,8.8
06.08.2023 05:00,185,76.7,8.8
06.08.2023 04:30,188,79.9,8.8
06.08.2023 04:00,188,79.9,8.9
06.08.2023 03:30,188,79.9,8.9
06.08.2023 03:00,188,79.9,8.9
06.08.2023 02:30,189,81.0,8.9
06.08.2023 02:00,188,79.9,8.9
06.08.2023 01:30,192,84.3,8.9
06.08.2023 01:00,190,82.1,9.0
06.08.2023 00:30,191,83.2,9.0
06.08.2023 00:00,190,82.1,9.0
05.08.2023 23:30,190,82.1,9.0
05.08.2023 23:00,191,83.2,9.0
05.08.2023 22:30,193,85.5,9.0
05.08.2023 22:00,192,84.3,9.0
05.08.2023 21:30,193,85.5,9.1
05.08.2023 21:00,194,86.6,9.1
05.08.2023 20:30,194,86.6,9.1
05.08.2023 20:00,196,88.8,9.2
05.08.2023 19:30,195,87.7,9.2
05.08.2023 19:00,196,88.8,9.2
05.08.2023 18:30,197,90.0,9.3
05.08.2023 18:00,196,88.8,9.3
05.08.2023 17:30,199,92.3,9.3
05.08.2023 17:00,200,93.5,9.4
05.08.2023 16:30,200,93.5,9.4
05.08.2023 16:00,200,93.5,9.4
05.08.2023 15:30,203,97.0,9.4
05.08.2023 15:00,203,97.0,9.4
05.08.2023 14:30,204,98.2,9.4
05.08.2023 14:00,206,101,9.4
05.08.2023 13:30,206,101,9.4
05.08.2023 13:00,209,104,9.4
05.08.2023 12:30,206,101,9.4
05.08.2023 12:00,209,104,9.4
05.08.2023 11:30,210,106,9.4
05.08.2023 11:00,210,106,9.4
05.08.2023 10:30,210,106,9.4
05.08.2023 10:00,212,108,9.3
05.08.2023 09:30,211,107,9.4
05.08.2023 09:00,211,107,9.3
05.08.2023 08:30,212,108,9.3
05.08.2023 08:00,210,106,9.3
05.08.2023 07:30,212,108,9.3
05.08.2023 07:00,210,106,9.3
05.08.2023 06:30,214,111,9.3
05.08.2023 06:00,213,109,9.3
05.08.2023 05:30,213,109,9.3
05.08.2023 05:00,213,109,9.3
05.08.2023 04:30,213,109,9.4
05.08.2023 04:00,211,107,9.4
05.08.2023 03:30,209,104,9.4
05.08.2023 03:00,208,103,9.3
05.08.2023 02:30,206,101,9.3
05.08.2023 02:00,203,97.0,9.3
05.08.2023 01:30,205,99.4,9.3
05.08.2023 01:00,204,98.2,9.3
05.08.2023 00:30,204,98.2,9.3
05.08.2023 00:00,203,97.0,9.3
04.08.2023 23:30,204,98.2,9.3
04.08.2023 23:00,206,101,9.3
04.08.2023 22:30,206,101,9.4
04.08.2023 22:00,207,102,9.4
04.08.2023 21:30,208,103,9.4
04.08.2023 21:00,212,108,9.5
04.08.2023 20:30,211,107,9.5
04.08.2023 20:00,214,111,9.6
04.08.2023 19:30,217,114,9.6
04.08.2023 19:00,217,114,9.7
04.08.2023 18:30,222,121,9.8
04.08.2023 18:00,222,121,9.8
04.08.2023 17:30,226,126,9.9
04.08.2023 17:00,226,126,10.0
04.08.2023 16:30,230,131,10.0
04.08.2023 16:00,227,127,10.0
04.08.2023 15:30,229,130,10.0
04.08.2023 15:00,231,132,10.1
04.08.2023 14:30,232,134,10.0
04.08.2023 14:00,232,134,9.9
04.08.2023 13:30,230,131,9.9
04.08.2023 13:00,227,127,9.9
04.08.2023 12:30,227,127,10.0
04.08.2023 12:00,228,128,10.0
04.08.2023 11:30,226,126,10.1
04.08.2023 11:00,229,130,10.1
04.08.2023 10:30,230,131,10.0
04.08.2023 10:00,234,136,10.0
04.08.2023 09:30,238,142,10.0
04.08.2023 09:00,239,143,10.0
04.08.2023 08:30,239,143,10.1
04.08.2023 08:00,240,144,10.2
04.08.2023 07:30,246,152,10.2
04.08.2023 07:00,246,152,10.2
04.08.2023 06:30,253,162,10.3
04.08.2023 06:00,256,167,10.5
04.08.2023 05:30,263,177,10.7
04.08.2023 05:00,269,186,10.8
04.08.2023 04:30,273,192,11.0
04.08.2023 04:00,277,198,11.1
04.08.2023 03:30,285,211,11.3
04.08.2023 03:00,285,211,11.5
04.08.2023 02:30,296,229,11.8
04.08.2023 02:00,293,224,12.0
04.08.2023 01:30,293,224,11.9
04.08.2023 01:00,282,206,11.7
04.08.2023 00:30,270,187,11.6
04.08.2023 00:00,248,155,11.3
03.08.2023 23:30,231,132,11.5
03.08.2023 23:00,219,117,11.9
03.08.2023 22:30,207,102,12.3
03.08.2023 22:00,201,94.6,12.8
03.08.2023 21:30,201,94.6,13.2
03.08.2023 21:00,208,103,13.6
03.08.2023 20:30,206,101,12.8
03.08.2023 20:00,174,65.5,10.3
03.08.2023 19:30,129,28.5,10.5
03.08.2023 19:00,119,22.5,10.5
03.08.2023 18:30,117,21.4,10.3
03.08.2023 18:00,115,20.4,10.2
03.08.2023 17:30,114,19.8,10.2
03.08.2023 17:00,114,19.8,10.2
03.08.2023 16:30,114,19.8,10.2
03.08.2023 16:00,114,19.8,10.2
03.08.2023 15:30,114,19.8,10.2
03.08.2023 15:00,114,19.8,10.0
03.08.2023 14:30,115,20.4,10.0
03.08.2023 14:00,114,19.8,9.9
03.08.2023 13:30,115,20.4,9.9
03.08.2023 13:00,115,20.4,9.9
03.08.2023 12:30,115,20.4,9.8
03.08.2023 12:00,115,20.4,9.6
03.08.2023 11:30,115,20.4,9.4
03.08.2023 11:00,115,20.4,9.2
03.08.2023 10:30,115,20.4,9.1
03.08.2023 10:00,115,20.4,9.1
03.08.2023 09:30,115,20.4,9.1
03.08.2023 09:00,115,20.4,9.0
03.08.2023 08:30,116,20.9,9.0
03.08.2023 08:00,116,20.9,8.9
03.08.2023 07:30,116,20.9,8.9
03.08.2023 07:00,116,20.9,8.9
03.08.2023 06:30,116,20.9,8.9
03.08.2023 06:00,116,20.9,8.8
03.08.2023 05:30,116,20.9,8.9
03.08.2023 05:00,117,21.4,8.9
03.08.2023 04:30,117,21.4,8.9
03.08.2023 04:00,117,21.4,8.9
03.08.2023 03:30,118,22.0,8.9
03.08.2023 03:00,118,22.0,8.9
03.08.2023 02:30,118,22.0,8.9
03.08.2023 02:00,118,22.0,8.9
