Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
23.08.2023 18:00,86,0.023,22.0
23.08.2023 17:30,86,0.023,22.1
23.08.2023 17:00,86,0.023,22.1
23.08.2023 16:30,86,0.023,22.0
23.08.2023 16:00,86,0.023,22.0
23.08.2023 15:30,86,0.023,22.1
23.08.2023 15:00,87,0.033,22.3
23.08.2023 14:30,86,0.023,22.0
23.08.2023 14:00,86,0.023,22.2
23.08.2023 13:30,86,0.023,22.5
23.08.2023 13:00,86,0.023,22.3
23.08.2023 12:30,86,0.023,22.0
23.08.2023 12:00,86,0.023,21.6
23.08.2023 11:30,86,0.023,21.3
23.08.2023 11:00,86,0.023,20.8
23.08.2023 10:30,86,0.023,20.7
23.08.2023 10:00,86,0.023,20.6
23.08.2023 09:30,86,0.023,20.6
23.08.2023 09:00,86,0.023,20.5
23.08.2023 08:30,86,0.023,20.5
23.08.2023 08:00,86,0.023,20.4
23.08.2023 07:30,86,0.023,20.4
23.08.2023 07:00,86,0.023,20.5
23.08.2023 06:30,86,0.023,20.5
23.08.2023 06:00,86,0.023,20.5
23.08.2023 05:30,86,0.023,20.6
23.08.2023 05:00,86,0.023,20.6
23.08.2023 04:30,86,0.023,20.6
23.08.2023 04:00,86,0.023,20.6
23.08.2023 03:30,86,0.023,20.7
23.08.2023 03:00,86,0.023,20.8
23.08.2023 02:30,86,0.023,20.9
23.08.2023 02:00,86,0.023,21.0
23.08.2023 01:30,86,0.023,21.0
23.08.2023 01:00,86,0.023,21.1
23.08.2023 00:30,86,0.023,21.1
23.08.2023 00:00,86,0.023,21.2
22.08.2023 23:30,86,0.023,21.3
22.08.2023 23:00,86,0.023,21.3
22.08.2023 22:30,86,0.023,21.4
22.08.2023 22:00,86,0.023,21.5
22.08.2023 21:30,86,0.023,21.5
22.08.2023 21:00,86,0.023,21.6
22.08.2023 20:30,86,0.023,21.6
22.08.2023 20:00,86,0.023,21.8
22.08.2023 19:30,86,0.023,21.9
22.08.2023 19:00,86,0.023,22.0
22.08.2023 18:30,86,0.023,22.0
22.08.2023 18:00,86,0.023,22.0
22.08.2023 17:30,86,0.023,21.9
22.08.2023 17:00,86,0.023,21.8
22.08.2023 16:30,86,0.023,21.7
22.08.2023 16:00,86,0.023,21.7
22.08.2023 15:30,86,0.023,21.9
22.08.2023 15:00,87,0.033,22.1
22.08.2023 14:30,86,0.023,21.8
22.08.2023 14:00,86,0.023,22.0
22.08.2023 13:30,87,0.033,22.1
22.08.2023 13:00,86,0.023,22.0
22.08.2023 12:30,86,0.023,21.7
22.08.2023 12:00,86,0.023,21.4
22.08.2023 11:30,86,0.023,21.0
22.08.2023 11:00,86,0.023,20.6
22.08.2023 10:30,86,0.023,20.5
22.08.2023 10:00,86,0.023,20.4
22.08.2023 09:30,86,0.023,20.4
22.08.2023 09:00,86,0.023,20.3
22.08.2023 08:30,86,0.023,20.3
22.08.2023 08:00,86,0.023,20.3
22.08.2023 07:30,86,0.023,20.3
22.08.2023 07:00,86,0.023,20.3
22.08.2023 06:30,86,0.023,20.3
22.08.2023 06:00,86,0.023,20.3
22.08.2023 05:30,86,0.023,20.4
22.08.2023 05:00,86,0.023,20.4
22.08.2023 04:30,86,0.023,20.4
22.08.2023 04:00,86,0.023,20.4
22.08.2023 03:30,86,0.023,20.5
22.08.2023 03:00,86,0.023,20.5
22.08.2023 02:30,86,0.023,20.5
22.08.2023 02:00,86,0.023,20.5
22.08.2023 01:30,86,0.023,20.5
22.08.2023 01:00,86,0.023,20.6
22.08.2023 00:30,86,0.023,20.6
22.08.2023 00:00,86,0.023,20.7
21.08.2023 23:30,86,0.023,20.7
21.08.2023 23:00,86,0.023,20.7
21.08.2023 22:30,86,0.023,20.9
21.08.2023 22:00,86,0.023,21.0
21.08.2023 21:30,86,0.023,21.0
21.08.2023 21:00,86,0.023,21.1
21.08.2023 20:30,86,0.023,21.2
21.08.2023 20:00,86,0.023,21.2
21.08.2023 19:30,86,0.023,21.3
21.08.2023 19:00,86,0.023,21.3
21.08.2023 18:30,86,0.023,21.3
21.08.2023 18:00,86,0.023,21.4
21.08.2023 17:30,86,0.023,21.4
21.08.2023 17:00,86,0.023,21.3
21.08.2023 16:30,86,0.023,21.2
21.08.2023 16:00,86,0.023,21.2
21.08.2023 15:30,86,0.023,21.3
21.08.2023 15:00,87,0.033,21.5
21.08.2023 14:30,87,0.033,21.2
21.08.2023 14:00,87,0.033,21.3
21.08.2023 13:30,87,0.033,21.6
21.08.2023 13:00,87,0.033,21.5
21.08.2023 12:30,87,0.033,21.3
21.08.2023 12:00,87,0.033,21.0
21.08.2023 11:30,87,0.033,20.7
21.08.2023 11:00,87,0.033,20.3
21.08.2023 10:30,86,0.023,20.2
21.08.2023 10:00,87,0.033,20.2
21.08.2023 09:30,86,0.023,20.2
21.08.2023 09:00,87,0.033,20.1
21.08.2023 08:30,87,0.033,20.1
21.08.2023 08:00,87,0.033,20.0
21.08.2023 07:30,87,0.033,20.0
21.08.2023 07:00,87,0.033,20.0
21.08.2023 06:30,87,0.033,20.1
21.08.2023 06:00,87,0.033,20.1
21.08.2023 05:30,87,0.033,20.2
21.08.2023 05:00,87,0.033,20.3
21.08.2023 04:30,87,0.033,20.3
21.08.2023 04:00,87,0.033,20.3
21.08.2023 03:30,87,0.033,20.4
21.08.2023 03:00,87,0.033,20.4
21.08.2023 02:30,87,0.033,20.5
21.08.2023 02:00,87,0.033,20.5
21.08.2023 01:30,87,0.033,20.6
21.08.2023 01:00,87,0.033,20.6
21.08.2023 00:30,87,0.033,20.6
21.08.2023 00:00,87,0.033,20.6
20.08.2023 23:30,88,0.046,20.6
20.08.2023 23:00,88,0.046,20.6
20.08.2023 22:30,88,0.046,20.6
20.08.2023 22:00,88,0.046,20.7
20.08.2023 21:30,88,0.046,20.7
20.08.2023 21:00,88,0.046,20.7
20.08.2023 20:30,88,0.046,20.7
20.08.2023 20:00,88,0.046,20.8
20.08.2023 19:30,88,0.046,20.8
20.08.2023 19:00,88,0.046,20.8
20.08.2023 18:30,88,0.046,20.8
20.08.2023 18:00,87,0.033,20.9
20.08.2023 17:30,87,0.033,20.8
20.08.2023 17:00,87,0.033,20.8
20.08.2023 16:30,88,0.046,20.7
20.08.2023 16:00,87,0.033,20.7
20.08.2023 15:30,87,0.033,20.7
20.08.2023 15:00,87,0.033,20.8
20.08.2023 14:30,87,0.033,20.6
20.08.2023 14:00,87,0.033,20.7
20.08.2023 13:30,88,0.046,21.0
20.08.2023 13:00,88,0.046,20.9
20.08.2023 12:30,88,0.046,20.6
20.08.2023 12:00,87,0.033,20.4
20.08.2023 11:30,88,0.046,20.2
20.08.2023 11:00,88,0.046,20.0
20.08.2023 10:30,87,0.033,20.0
20.08.2023 10:00,87,0.033,20.0
20.08.2023 09:30,87,0.033,19.9
20.08.2023 09:00,87,0.033,19.9
20.08.2023 08:30,87,0.033,19.9
20.08.2023 08:00,87,0.033,19.8
20.08.2023 07:30,87,0.033,19.8
20.08.2023 07:00,87,0.033,19.8
20.08.2023 06:30,87,0.033,19.8
20.08.2023 06:00,87,0.033,19.9
20.08.2023 05:30,87,0.033,19.9
20.08.2023 05:00,87,0.033,19.9
20.08.2023 04:30,87,0.033,19.9
20.08.2023 04:00,87,0.033,19.9
20.08.2023 03:30,87,0.033,20.0
20.08.2023 03:00,87,0.033,20.0
20.08.2023 02:30,87,0.033,20.0
20.08.2023 02:00,87,0.033,20.1
20.08.2023 01:30,87,0.033,20.1
20.08.2023 01:00,87,0.033,20.1
20.08.2023 00:30,87,0.033,20.2
20.08.2023 00:00,87,0.033,20.2
19.08.2023 23:30,87,0.033,20.2
19.08.2023 23:00,87,0.033,20.3
19.08.2023 22:30,87,0.033,20.3
19.08.2023 22:00,87,0.033,20.3
19.08.2023 21:30,88,0.046,20.3
19.08.2023 21:00,88,0.046,20.3
19.08.2023 20:30,88,0.046,20.4
19.08.2023 20:00,88,0.046,20.4
19.08.2023 19:30,88,0.046,20.4
19.08.2023 19:00,88,0.046,20.4
19.08.2023 18:30,88,0.046,20.5
19.08.2023 18:00,88,0.046,20.5
19.08.2023 17:30,88,0.046,20.5
19.08.2023 17:00,88,0.046,20.5
19.08.2023 16:30,88,0.046,20.5
19.08.2023 16:00,88,0.046,20.5
19.08.2023 15:30,88,0.046,20.5
19.08.2023 15:00,88,0.046,20.4
19.08.2023 14:30,88,0.046,20.2
19.08.2023 14:00,88,0.046,20.2
19.08.2023 13:30,88,0.046,20.3
19.08.2023 13:00,88,0.046,20.4
19.08.2023 12:30,88,0.046,20.3
19.08.2023 12:00,88,0.046,20.1
19.08.2023 11:30,88,0.046,19.9
19.08.2023 11:00,88,0.046,19.7
19.08.2023 10:30,88,0.046,19.7
19.08.2023 10:00,88,0.046,19.6
19.08.2023 09:30,88,0.046,19.6
19.08.2023 09:00,88,0.046,19.6
19.08.2023 08:30,88,0.046,19.5
19.08.2023 08:00,88,0.046,19.5
19.08.2023 07:30,88,0.046,19.5
19.08.2023 07:00,88,0.046,19.5
19.08.2023 06:30,88,0.046,19.5
19.08.2023 06:00,88,0.046,19.6
19.08.2023 05:30,88,0.046,19.6
19.08.2023 05:00,88,0.046,19.6
19.08.2023 04:30,88,0.046,19.7
19.08.2023 04:00,88,0.046,19.7
19.08.2023 03:30,88,0.046,19.7
19.08.2023 03:00,88,0.046,19.8
19.08.2023 02:30,88,0.046,19.8
19.08.2023 02:00,88,0.046,19.8
19.08.2023 01:30,88,0.046,19.9
19.08.2023 01:00,88,0.046,19.9
19.08.2023 00:30,88,0.046,19.9
19.08.2023 00:00,88,0.046,20.0
18.08.2023 23:30,88,0.046,20.0
18.08.2023 23:00,88,0.046,20.0
18.08.2023 22:30,88,0.046,20.1
18.08.2023 22:00,88,0.046,20.1
18.08.2023 21:30,88,0.046,20.1
18.08.2023 21:00,88,0.046,20.1
18.08.2023 20:30,88,0.046,20.2
18.08.2023 20:00,88,0.046,20.2
18.08.2023 19:30,88,0.046,20.2
18.08.2023 19:00,88,0.046,20.2
18.08.2023 18:30,88,0.046,20.2
18.08.2023 18:00,88,0.046,20.2
18.08.2023 17:30,88,0.046,20.2
18.08.2023 17:00,88,0.046,20.3
18.08.2023 16:30,88,0.046,20.4
18.08.2023 16:00,88,0.046,20.4
18.08.2023 15:30,88,0.046,20.3
18.08.2023 15:00,88,0.046,20.4
18.08.2023 14:30,88,0.046,20.1
18.08.2023 14:00,88,0.046,20.2
18.08.2023 13:30,88,0.046,20.4
18.08.2023 13:00,88,0.046,20.2
18.08.2023 12:30,88,0.046,20.2
18.08.2023 12:00,88,0.046,20.0
18.08.2023 11:30,88,0.046,19.8
18.08.2023 11:00,88,0.046,19.6
18.08.2023 10:30,88,0.046,19.6
18.08.2023 10:00,88,0.046,19.5
18.08.2023 09:30,88,0.046,19.5
18.08.2023 09:00,88,0.046,19.4
18.08.2023 08:30,88,0.046,19.4
18.08.2023 08:00,88,0.046,19.4
18.08.2023 07:30,88,0.046,19.4
18.08.2023 07:00,88,0.046,19.4
18.08.2023 06:30,88,0.046,19.4
18.08.2023 06:00,88,0.046,19.5
18.08.2023 05:30,88,0.046,19.5
18.08.2023 05:00,88,0.046,19.5
18.08.2023 04:30,88,0.046,19.6
18.08.2023 04:00,88,0.046,19.6
18.08.2023 03:30,88,0.046,19.6
18.08.2023 03:00,88,0.046,19.6
18.08.2023 02:30,88,0.046,19.6
18.08.2023 02:00,88,0.046,19.6
18.08.2023 01:30,88,0.046,19.6
18.08.2023 01:00,88,0.046,19.7
18.08.2023 00:30,88,0.046,19.7
18.08.2023 00:00,88,0.046,19.7
17.08.2023 23:30,88,0.046,19.7
17.08.2023 23:00,88,0.046,19.7
17.08.2023 22:30,88,0.046,19.7
17.08.2023 22:00,88,0.046,19.7
17.08.2023 21:30,88,0.046,19.7
17.08.2023 21:00,88,0.046,19.7
17.08.2023 20:30,88,0.046,19.8
17.08.2023 20:00,88,0.046,19.8
17.08.2023 19:30,88,0.046,19.8
17.08.2023 19:00,88,0.046,19.9
17.08.2023 18:30,88,0.046,19.9
17.08.2023 18:00,88,0.046,19.9
17.08.2023 17:30,88,0.046,19.9
17.08.2023 17:00,88,0.046,19.9
17.08.2023 16:30,88,0.046,19.9
17.08.2023 16:00,88,0.046,19.9
17.08.2023 15:30,88,0.046,19.9
17.08.2023 15:00,89,0.062,19.9
17.08.2023 14:30,88,0.046,19.7
17.08.2023 14:00,88,0.046,19.8
17.08.2023 13:30,89,0.062,19.9
17.08.2023 13:00,89,0.062,19.8
17.08.2023 12:30,89,0.062,19.7
17.08.2023 12:00,88,0.046,19.5
17.08.2023 11:30,88,0.046,19.2
17.08.2023 11:00,88,0.046,19.1
17.08.2023 10:30,88,0.046,19.1
17.08.2023 10:00,88,0.046,19.0
17.08.2023 09:30,88,0.046,19.0
17.08.2023 09:00,88,0.046,19.0
17.08.2023 08:30,88,0.046,19.0
17.08.2023 08:00,88,0.046,19.0
17.08.2023 07:30,88,0.046,19.0
17.08.2023 07:00,88,0.046,19.0
17.08.2023 06:30,88,0.046,19.0
17.08.2023 06:00,88,0.046,19.1
17.08.2023 05:30,88,0.046,19.1
17.08.2023 05:00,88,0.046,19.1
17.08.2023 04:30,88,0.046,19.1
17.08.2023 04:00,88,0.046,19.2
17.08.2023 03:30,88,0.046,19.2
17.08.2023 03:00,88,0.046,19.2
17.08.2023 02:30,88,0.046,19.2
17.08.2023 02:00,88,0.046,19.3
17.08.2023 01:30,88,0.046,19.3
17.08.2023 01:00,88,0.046,19.3
17.08.2023 00:30,88,0.046,19.3
17.08.2023 00:00,88,0.046,19.3
16.08.2023 23:30,88,0.046,19.4
16.08.2023 23:00,88,0.046,19.4
16.08.2023 22:30,88,0.046,19.4
16.08.2023 22:00,88,0.046,19.4
16.08.2023 21:30,88,0.046,19.3
16.08.2023 21:00,88,0.046,19.3
16.08.2023 20:30,89,0.062,19.4
16.08.2023 20:00,89,0.062,19.5
16.08.2023 19:30,89,0.062,19.5
16.08.2023 19:00,89,0.062,19.5
16.08.2023 18:30,89,0.062,19.5
16.08.2023 18:00,89,0.062,19.6
16.08.2023 17:30,89,0.062,19.6
16.08.2023 17:00,89,0.062,19.6
16.08.2023 16:30,89,0.062,19.5
16.08.2023 16:00,89,0.062,19.4
16.08.2023 15:30,89,0.062,19.3
16.08.2023 15:00,89,0.062,19.4
16.08.2023 14:30,89,0.062,19.1
16.08.2023 14:00,89,0.062,19.1
16.08.2023 13:30,89,0.062,19.3
16.08.2023 13:00,89,0.062,19.1
16.08.2023 12:30,89,0.062,19.0
16.08.2023 12:00,89,0.062,18.9
16.08.2023 11:30,89,0.062,18.7
16.08.2023 11:00,89,0.062,18.6
16.08.2023 10:30,89,0.062,18.6
16.08.2023 10:00,89,0.062,18.6
16.08.2023 09:30,89,0.062,18.6
16.08.2023 09:00,89,0.062,18.6
16.08.2023 08:30,89,0.062,18.6
16.08.2023 08:00,89,0.062,18.6
16.08.2023 07:30,89,0.062,18.6
16.08.2023 07:00,89,0.062,18.6
16.08.2023 06:30,89,0.062,18.6
16.08.2023 06:00,89,0.062,18.6
16.08.2023 05:30,89,0.062,18.7
