Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
26.08.2023 08:00,55,2.31,16.3
26.08.2023 07:30,54,2.16,16.3
26.08.2023 07:00,55,2.31,16.4
26.08.2023 06:30,55,2.31,16.5
26.08.2023 06:00,54,2.16,16.6
26.08.2023 05:30,54,2.16,16.7
26.08.2023 05:00,54,2.16,16.8
26.08.2023 04:30,55,2.31,17.0
26.08.2023 04:00,54,2.16,17.1
26.08.2023 03:30,55,2.31,17.3
26.08.2023 03:00,54,2.16,17.4
26.08.2023 02:30,54,2.16,17.6
26.08.2023 02:00,55,2.31,17.7
26.08.2023 01:30,54,2.16,18.0
26.08.2023 01:00,53,2.01,18.1
26.08.2023 00:30,54,2.16,18.3
26.08.2023 00:00,54,2.16,18.5
25.08.2023 23:30,55,2.31,18.6
25.08.2023 23:00,54,2.16,18.8
25.08.2023 22:30,54,2.16,18.9
25.08.2023 22:00,54,2.16,19.1
25.08.2023 21:30,54,2.16,19.2
25.08.2023 21:00,54,2.16,19.4
25.08.2023 20:30,54,2.16,19.5
25.08.2023 20:00,55,2.31,19.7
25.08.2023 19:30,54,2.16,19.9
25.08.2023 19:00,55,2.31,20.2
25.08.2023 18:30,54,2.16,20.3
25.08.2023 18:00,55,2.31,20.5
25.08.2023 17:30,54,2.16,20.6
25.08.2023 17:00,54,2.16,20.6
25.08.2023 16:30,54,2.16,20.6
25.08.2023 16:00,54,2.16,20.5
25.08.2023 15:30,55,2.31,20.3
25.08.2023 15:00,54,2.16,20.1
25.08.2023 14:30,54,2.16,19.8
25.08.2023 14:00,54,2.16,19.5
25.08.2023 13:30,55,2.31,19.2
25.08.2023 13:00,55,2.31,18.9
25.08.2023 12:30,54,2.16,18.5
25.08.2023 12:00,55,2.31,18.2
25.08.2023 11:30,55,2.31,17.8
25.08.2023 11:00,54,2.16,17.5
25.08.2023 10:30,55,2.31,17.3
25.08.2023 10:00,55,2.31,17.0
25.08.2023 09:30,55,2.31,16.8
25.08.2023 09:00,54,2.16,16.7
25.08.2023 08:30,54,2.16,16.6
25.08.2023 08:00,54,2.16,16.6
25.08.2023 07:30,55,2.31,16.6
25.08.2023 07:00,54,2.16,16.6
25.08.2023 06:30,54,2.16,16.6
25.08.2023 06:00,56,2.47,16.7
25.08.2023 05:30,55,2.31,16.7
25.08.2023 05:00,54,2.16,16.8
25.08.2023 04:30,55,2.31,16.9
25.08.2023 04:00,55,2.31,16.9
25.08.2023 03:30,55,2.31,17.1
25.08.2023 03:00,54,2.16,17.2
25.08.2023 02:30,54,2.16,17.3
25.08.2023 02:00,55,2.31,17.5
25.08.2023 01:30,55,2.31,17.6
25.08.2023 01:00,54,2.16,17.8
25.08.2023 00:30,55,2.31,18.0
25.08.2023 00:00,54,2.16,18.2
24.08.2023 23:30,54,2.16,18.3
24.08.2023 23:00,54,2.16,18.4
24.08.2023 22:30,53,2.01,18.6
24.08.2023 22:00,53,2.01,18.8
24.08.2023 21:30,54,2.16,18.9
24.08.2023 21:00,53,2.01,19.1
24.08.2023 20:30,53,2.01,19.3
24.08.2023 20:00,54,2.16,19.4
24.08.2023 19:30,55,2.31,19.7
24.08.2023 19:00,54,2.16,19.9
24.08.2023 18:30,54,2.16,20.0
24.08.2023 18:00,55,2.31,20.2
24.08.2023 17:30,55,2.31,20.2
24.08.2023 17:00,53,2.01,20.3
24.08.2023 16:30,55,2.31,20.2
24.08.2023 16:00,54,2.16,20.1
24.08.2023 15:30,54,2.16,20.0
24.08.2023 15:00,55,2.31,19.8
24.08.2023 14:30,54,2.16,19.5
24.08.2023 14:00,55,2.31,19.2
24.08.2023 13:30,55,2.31,18.9
24.08.2023 13:00,55,2.31,18.6
24.08.2023 12:30,55,2.31,18.2
24.08.2023 12:00,55,2.31,17.7
24.08.2023 11:30,56,2.47,17.3
24.08.2023 11:00,56,2.47,16.9
24.08.2023 10:30,55,2.31,16.5
24.08.2023 10:00,55,2.31,16.3
24.08.2023 09:30,54,2.16,16.1
24.08.2023 09:00,55,2.31,15.9
24.08.2023 08:30,54,2.16,15.8
24.08.2023 08:00,54,2.16,15.8
24.08.2023 07:30,54,2.16,15.8
24.08.2023 07:00,55,2.31,15.8
24.08.2023 06:30,54,2.16,15.8
24.08.2023 06:00,55,2.31,15.8
24.08.2023 05:30,55,2.31,15.9
24.08.2023 05:00,55,2.31,15.9
24.08.2023 04:30,54,2.16,16.0
24.08.2023 04:00,55,2.31,16.1
24.08.2023 03:30,55,2.31,16.2
24.08.2023 03:00,55,2.31,16.2
24.08.2023 02:30,55,2.31,16.3
24.08.2023 02:00,55,2.31,16.4
24.08.2023 01:30,55,2.31,16.5
24.08.2023 01:00,55,2.31,16.6
24.08.2023 00:30,55,2.31,16.7
24.08.2023 00:00,56,2.47,16.9
23.08.2023 23:30,56,2.47,17.0
23.08.2023 23:00,56,2.47,17.2
23.08.2023 22:30,56,2.47,17.3
23.08.2023 22:00,57,2.64,17.4
23.08.2023 21:30,57,2.64,17.6
23.08.2023 21:00,59,3.00,17.7
23.08.2023 20:30,60,3.19,17.7
23.08.2023 20:00,59,3.00,17.8
23.08.2023 19:30,57,2.64,18.1
23.08.2023 19:00,57,2.64,18.2
23.08.2023 18:30,57,2.64,18.3
23.08.2023 18:00,56,2.47,18.5
23.08.2023 17:30,55,2.31,18.7
23.08.2023 17:00,55,2.31,18.7
23.08.2023 16:30,56,2.47,18.8
23.08.2023 16:00,57,2.64,19.0
23.08.2023 15:30,55,2.31,19.1
23.08.2023 15:00,55,2.31,19.1
23.08.2023 14:30,56,2.47,19.2
23.08.2023 14:00,55,2.31,19.1
23.08.2023 13:30,55,2.31,18.8
23.08.2023 13:00,55,2.31,18.4
23.08.2023 12:30,54,2.16,18.1
23.08.2023 12:00,55,2.31,17.6
23.08.2023 11:30,55,2.31,17.1
23.08.2023 11:00,55,2.31,16.7
23.08.2023 10:30,54,2.16,16.3
23.08.2023 10:00,55,2.31,16.0
23.08.2023 09:30,55,2.31,15.8
23.08.2023 09:00,55,2.31,15.6
23.08.2023 08:30,55,2.31,15.5
23.08.2023 08:00,55,2.31,15.5
23.08.2023 07:30,54,2.16,15.5
23.08.2023 07:00,54,2.16,15.6
23.08.2023 06:30,54,2.16,15.6
23.08.2023 06:00,55,2.31,15.7
23.08.2023 05:30,54,2.16,15.8
23.08.2023 05:00,55,2.31,15.9
23.08.2023 04:30,55,2.31,16.0
23.08.2023 04:00,55,2.31,16.1
23.08.2023 03:30,54,2.16,16.2
23.08.2023 03:00,55,2.31,16.4
23.08.2023 02:30,55,2.31,16.5
23.08.2023 02:00,55,2.31,16.7
23.08.2023 01:30,55,2.31,16.8
23.08.2023 01:00,54,2.16,17.0
23.08.2023 00:30,54,2.16,17.2
23.08.2023 00:00,54,2.16,17.3
22.08.2023 23:30,54,2.16,17.5
22.08.2023 23:00,55,2.31,17.6
22.08.2023 22:30,55,2.31,17.8
22.08.2023 22:00,55,2.31,18.0
22.08.2023 21:30,55,2.31,18.2
22.08.2023 21:00,55,2.31,18.3
22.08.2023 20:30,55,2.31,18.5
22.08.2023 20:00,55,2.31,18.7
22.08.2023 19:30,55,2.31,19.0
22.08.2023 19:00,56,2.47,19.2
22.08.2023 18:30,55,2.31,19.4
22.08.2023 18:00,55,2.31,19.5
22.08.2023 17:30,56,2.47,19.5
22.08.2023 17:00,55,2.31,19.5
22.08.2023 16:30,56,2.47,19.5
22.08.2023 16:00,55,2.31,19.4
22.08.2023 15:30,56,2.47,19.3
22.08.2023 15:00,56,2.47,19.1
22.08.2023 14:30,56,2.47,18.9
22.08.2023 14:00,56,2.47,18.6
22.08.2023 13:30,56,2.47,18.3
22.08.2023 13:00,56,2.47,17.9
22.08.2023 12:30,56,2.47,17.5
22.08.2023 12:00,56,2.47,17.1
22.08.2023 11:30,56,2.47,16.7
22.08.2023 11:00,57,2.64,16.3
22.08.2023 10:30,56,2.47,16.0
22.08.2023 10:00,56,2.47,15.7
22.08.2023 09:30,57,2.64,15.5
22.08.2023 09:00,57,2.64,15.3
22.08.2023 08:30,56,2.47,15.2
22.08.2023 08:00,56,2.47,15.2
22.08.2023 07:30,57,2.64,15.3
22.08.2023 07:00,56,2.47,15.3
22.08.2023 06:30,56,2.47,15.4
22.08.2023 06:00,56,2.47,15.5
22.08.2023 05:30,56,2.47,15.6
22.08.2023 05:00,56,2.47,15.8
22.08.2023 04:30,56,2.47,15.9
22.08.2023 04:00,57,2.64,16.0
22.08.2023 03:30,56,2.47,16.1
22.08.2023 03:00,56,2.47,16.3
22.08.2023 02:30,56,2.47,16.4
22.08.2023 02:00,56,2.47,16.6
22.08.2023 01:30,57,2.64,16.7
22.08.2023 01:00,57,2.64,16.9
22.08.2023 00:30,56,2.47,17.1
22.08.2023 00:00,56,2.47,17.2
21.08.2023 23:30,56,2.47,17.4
21.08.2023 23:00,56,2.47,17.5
21.08.2023 22:30,56,2.47,17.7
21.08.2023 22:00,56,2.47,17.8
21.08.2023 21:30,57,2.64,18.1
21.08.2023 21:00,57,2.64,18.2
21.08.2023 20:30,56,2.47,18.3
21.08.2023 20:00,56,2.47,18.5
21.08.2023 19:30,57,2.64,18.7
21.08.2023 19:00,56,2.47,19.0
21.08.2023 18:30,57,2.64,19.2
21.08.2023 18:00,57,2.64,19.3
21.08.2023 17:30,57,2.64,19.5
21.08.2023 17:00,57,2.64,19.5
21.08.2023 16:30,57,2.64,19.5
21.08.2023 16:00,57,2.64,19.5
21.08.2023 15:30,57,2.64,19.4
21.08.2023 15:00,58,2.82,19.2
21.08.2023 14:30,57,2.64,19.0
21.08.2023 14:00,58,2.82,18.7
21.08.2023 13:30,58,2.82,18.4
21.08.2023 13:00,58,2.82,18.0
21.08.2023 12:30,58,2.82,17.5
21.08.2023 12:00,58,2.82,17.2
21.08.2023 11:30,58,2.82,16.8
21.08.2023 11:00,58,2.82,16.4
21.08.2023 10:30,58,2.82,16.0
21.08.2023 10:00,58,2.82,15.7
21.08.2023 09:30,58,2.82,15.4
21.08.2023 09:00,59,3.00,15.2
21.08.2023 08:30,58,2.82,15.1
21.08.2023 08:00,58,2.82,15.1
21.08.2023 07:30,58,2.82,15.2
21.08.2023 07:00,58,2.82,15.2
21.08.2023 06:30,58,2.82,15.3
21.08.2023 06:00,58,2.82,15.4
21.08.2023 05:30,58,2.82,15.4
21.08.2023 05:00,58,2.82,15.5
21.08.2023 04:30,58,2.82,15.6
21.08.2023 04:00,58,2.82,15.7
21.08.2023 03:30,58,2.82,15.8
21.08.2023 03:00,59,3.00,15.9
21.08.2023 02:30,59,3.00,16.1
21.08.2023 02:00,58,2.82,16.2
21.08.2023 01:30,58,2.82,16.4
21.08.2023 01:00,58,2.82,16.6
21.08.2023 00:30,59,3.00,16.7
21.08.2023 00:00,58,2.82,16.9
20.08.2023 23:30,59,3.00,17.1
20.08.2023 23:00,58,2.82,17.2
20.08.2023 22:30,59,3.00,17.4
20.08.2023 22:00,58,2.82,17.5
20.08.2023 21:30,59,3.00,17.7
20.08.2023 21:00,58,2.82,18.0
20.08.2023 20:30,59,3.00,18.1
20.08.2023 20:00,60,3.19,18.3
20.08.2023 19:30,59,3.00,18.6
20.08.2023 19:00,59,3.00,18.8
20.08.2023 18:30,59,3.00,19.1
20.08.2023 18:00,58,2.82,19.2
20.08.2023 17:30,59,3.00,19.3
20.08.2023 17:00,59,3.00,19.3
20.08.2023 16:30,60,3.19,19.3
20.08.2023 16:00,60,3.19,19.2
20.08.2023 15:30,60,3.19,19.1
20.08.2023 15:00,60,3.19,19.0
20.08.2023 14:30,60,3.19,18.8
20.08.2023 14:00,61,3.39,18.5
20.08.2023 13:30,61,3.39,18.2
20.08.2023 13:00,61,3.39,17.8
20.08.2023 12:30,61,3.39,17.5
20.08.2023 12:00,61,3.39,17.1
20.08.2023 11:30,61,3.39,16.7
20.08.2023 11:00,61,3.39,16.4
20.08.2023 10:30,61,3.39,16.0
20.08.2023 10:00,61,3.39,15.7
20.08.2023 09:30,61,3.39,15.4
20.08.2023 09:00,61,3.39,15.2
20.08.2023 08:30,61,3.39,15.1
20.08.2023 08:00,61,3.39,15.0
20.08.2023 07:30,61,3.39,15.1
20.08.2023 07:00,61,3.39,15.1
20.08.2023 06:30,61,3.39,15.2
20.08.2023 06:00,61,3.39,15.2
20.08.2023 05:30,61,3.39,15.3
20.08.2023 05:00,61,3.39,15.3
20.08.2023 04:30,61,3.39,15.4
20.08.2023 04:00,61,3.39,15.5
20.08.2023 03:30,61,3.39,15.6
20.08.2023 03:00,61,3.39,15.7
20.08.2023 02:30,61,3.39,15.8
20.08.2023 02:00,61,3.39,15.9
20.08.2023 01:30,61,3.39,16.1
20.08.2023 01:00,61,3.39,16.2
20.08.2023 00:30,61,3.39,16.4
20.08.2023 00:00,61,3.39,16.5
19.08.2023 23:30,61,3.39,16.7
19.08.2023 23:00,61,3.39,16.8
19.08.2023 22:30,61,3.39,17.0
19.08.2023 22:00,62,3.60,17.1
19.08.2023 21:30,62,3.60,17.3
19.08.2023 21:00,62,3.60,17.4
19.08.2023 20:30,62,3.60,17.6
19.08.2023 20:00,62,3.60,17.8
19.08.2023 19:30,62,3.60,18.1
19.08.2023 19:00,63,3.81,18.2
19.08.2023 18:30,62,3.60,18.4
19.08.2023 18:00,62,3.60,18.6
19.08.2023 17:30,63,3.81,18.7
19.08.2023 17:00,63,3.81,18.7
19.08.2023 16:30,63,3.81,18.7
19.08.2023 16:00,63,3.81,18.7
19.08.2023 15:30,63,3.81,18.6
19.08.2023 15:00,63,3.81,18.5
19.08.2023 14:30,64,4.03,18.3
19.08.2023 14:00,64,4.03,18.1
19.08.2023 13:30,64,4.03,17.8
19.08.2023 13:00,65,4.26,17.4
19.08.2023 12:30,64,4.03,17.0
19.08.2023 12:00,65,4.26,16.6
19.08.2023 11:30,65,4.26,16.2
19.08.2023 11:00,65,4.26,15.9
19.08.2023 10:30,66,4.49,15.6
19.08.2023 10:00,65,4.26,15.4
19.08.2023 09:30,65,4.26,15.2
19.08.2023 09:00,65,4.26,15.0
19.08.2023 08:30,65,4.26,15.0
19.08.2023 08:00,65,4.26,15.0
19.08.2023 07:30,65,4.26,15.0
19.08.2023 07:00,65,4.26,15.0
19.08.2023 06:30,66,4.49,15.0
19.08.2023 06:00,66,4.49,15.1
19.08.2023 05:30,66,4.49,15.1
19.08.2023 05:00,66,4.49,15.2
19.08.2023 04:30,67,4.73,15.3
19.08.2023 04:00,67,4.73,15.3
19.08.2023 03:30,67,4.73,15.4
19.08.2023 03:00,68,4.98,15.5
19.08.2023 02:30,68,4.98,15.6
19.08.2023 02:00,69,5.24,15.7
19.08.2023 01:30,70,5.50,15.9
19.08.2023 01:00,71,5.78,16.0
19.08.2023 00:30,72,6.07,16.2
19.08.2023 00:00,72,6.07,16.5
18.08.2023 23:30,74,6.66,16.7
18.08.2023 23:00,77,7.61,16.9
18.08.2023 22:30,78,7.94,16.9
18.08.2023 22:00,79,8.28,16.6
18.08.2023 21:30,77,7.61,16.7
18.08.2023 21:00,80,8.63,16.9
18.08.2023 20:30,70,5.50,17.0
18.08.2023 20:00,64,4.03,17.1
18.08.2023 19:30,64,4.03,17.2
18.08.2023 19:00,63,3.81,17.2
18.08.2023 18:30,64,4.03,17.3
18.08.2023 18:00,64,4.03,17.3
18.08.2023 17:30,65,4.26,17.3
18.08.2023 17:00,66,4.49,17.3
18.08.2023 16:30,68,4.98,17.3
18.08.2023 16:00,64,4.03,17.4
18.08.2023 15:30,64,4.03,17.5
18.08.2023 15:00,64,4.03,17.7
18.08.2023 14:30,64,4.03,18.1
18.08.2023 14:00,64,4.03,18.1
18.08.2023 13:30,64,4.03,18.0
18.08.2023 13:00,64,4.03,17.5
18.08.2023 12:30,64,4.03,17.1
18.08.2023 12:00,64,4.03,16.8
18.08.2023 11:30,64,4.03,16.5
18.08.2023 11:00,64,4.03,16.1
18.08.2023 10:30,64,4.03,15.8
18.08.2023 10:00,64,4.03,15.5
18.08.2023 09:30,65,4.26,15.3
18.08.2023 09:00,65,4.26,15.1
18.08.2023 08:30,64,4.03,14.9
18.08.2023 08:00,65,4.26,14.9
18.08.2023 07:30,64,4.03,14.9
18.08.2023 07:00,64,4.03,14.9
18.08.2023 06:30,64,4.03,15.0
18.08.2023 06:00,64,4.03,15.0
18.08.2023 05:30,64,4.03,15.1
18.08.2023 05:00,64,4.03,15.1
18.08.2023 04:30,64,4.03,15.2
18.08.2023 04:00,65,4.26,15.2
18.08.2023 03:30,65,4.26,15.3
18.08.2023 03:00,65,4.26,15.4
18.08.2023 02:30,65,4.26,15.5
18.08.2023 02:00,65,4.26,15.5
18.08.2023 01:30,65,4.26,15.6
18.08.2023 01:00,65,4.26,15.7
18.08.2023 00:30,65,4.26,15.8
18.08.2023 00:00,66,4.49,15.9
17.08.2023 23:30,66,4.49,16.1
17.08.2023 23:00,66,4.49,16.2
17.08.2023 22:30,67,4.73,16.4
17.08.2023 22:00,67,4.73,16.6
17.08.2023 21:30,67,4.73,16.7
17.08.2023 21:00,66,4.49,16.9
17.08.2023 20:30,66,4.49,17.1
17.08.2023 20:00,65,4.26,17.3
17.08.2023 19:30,65,4.26,17.4
17.08.2023 19:00,65,4.26,17.5
17.08.2023 18:30,66,4.49,17.7
17.08.2023 18:00,65,4.26,17.6
17.08.2023 17:30,65,4.26,17.7
17.08.2023 17:00,65,4.26,17.8
17.08.2023 16:30,66,4.49,17.7
17.08.2023 16:00,66,4.49,17.7
17.08.2023 15:30,66,4.49,17.6
17.08.2023 15:00,66,4.49,17.6
17.08.2023 14:30,66,4.49,17.3
17.08.2023 14:00,67,4.73,17.3
17.08.2023 13:30,67,4.73,17.1
17.08.2023 13:00,67,4.73,16.8
17.08.2023 12:30,67,4.73,16.5
17.08.2023 12:00,67,4.73,16.2
17.08.2023 11:30,68,4.98,15.9
17.08.2023 11:00,68,4.98,15.6
17.08.2023 10:30,68,4.98,15.3
17.08.2023 10:00,68,4.98,15.0
17.08.2023 09:30,67,4.73,14.9
17.08.2023 09:00,68,4.98,14.6
17.08.2023 08:30,68,4.98,14.4
17.08.2023 08:00,68,4.98,14.4
17.08.2023 07:30,67,4.73,14.4
17.08.2023 07:00,68,4.98,14.4
17.08.2023 06:30,68,4.98,14.5
17.08.2023 06:00,68,4.98,14.6
17.08.2023 05:30,68,4.98,14.6
17.08.2023 05:00,68,4.98,14.7
17.08.2023 04:30,68,4.98,14.7
17.08.2023 04:00,68,4.98,14.8
17.08.2023 03:30,68,4.98,14.9
17.08.2023 03:00,68,4.98,14.9
17.08.2023 02:30,68,4.98,15.0
17.08.2023 02:00,68,4.98,15.1
17.08.2023 01:30,68,4.98,15.1
17.08.2023 01:00,69,5.24,15.2
17.08.2023 00:30,68,4.98,15.4
17.08.2023 00:00,69,5.24,15.5
16.08.2023 23:30,69,5.24,15.6
16.08.2023 23:00,69,5.24,15.7
16.08.2023 22:30,69,5.24,15.9
16.08.2023 22:00,69,5.24,16.0
16.08.2023 21:30,69,5.24,16.2
16.08.2023 21:00,70,5.50,16.3
16.08.2023 20:30,70,5.50,16.4
16.08.2023 20:00,70,5.50,16.5
16.08.2023 19:30,70,5.50,16.6
16.08.2023 19:00,70,5.50,16.6
16.08.2023 18:30,70,5.50,16.7
16.08.2023 18:00,71,5.78,16.8
16.08.2023 17:30,72,6.07,16.8
16.08.2023 17:00,73,6.36,16.9
16.08.2023 16:30,72,6.07,17.0
16.08.2023 16:00,71,5.78,16.9
16.08.2023 15:30,70,5.50,17.1
16.08.2023 15:00,69,5.24,17.2
16.08.2023 14:30,69,5.24,17.2
16.08.2023 14:00,70,5.50,17.4
16.08.2023 13:30,70,5.50,17.1
16.08.2023 13:00,70,5.50,16.9
16.08.2023 12:30,70,5.50,16.6
16.08.2023 12:00,70,5.50,16.2
16.08.2023 11:30,70,5.50,15.8
16.08.2023 11:00,70,5.50,15.4
16.08.2023 10:30,70,5.50,15.1
16.08.2023 10:00,70,5.50,14.8
16.08.2023 09:30,70,5.50,14.6
16.08.2023 09:00,70,5.50,14.4
16.08.2023 08:30,70,5.50,14.3
16.08.2023 08:00,70,5.50,14.2
16.08.2023 07:30,69,5.24,14.2
16.08.2023 07:00,69,5.24,14.2
16.08.2023 06:30,70,5.50,14.3
16.08.2023 06:00,69,5.24,14.3
16.08.2023 05:30,70,5.50,14.4
