Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
03.08.2023 02:00,96,1.24,9.7
03.08.2023 02:30,95,1.13,9.7
03.08.2023 03:00,95,1.13,9.7
03.08.2023 03:30,95,1.13,9.7
03.08.2023 04:00,95,1.13,9.7
03.08.2023 04:30,94,1.02,9.7
03.08.2023 05:00,94,1.02,9.7
03.08.2023 05:30,94,1.02,9.7
03.08.2023 06:00,94,1.02,9.7
03.08.2023 06:30,94,1.02,9.7
03.08.2023 07:00,93,0.922,9.7
03.08.2023 07:30,93,0.922,9.7
03.08.2023 08:00,93,0.922,9.8
03.08.2023 08:30,93,0.922,9.9
03.08.2023 09:00,93,0.922,9.9
03.08.2023 09:30,93,0.922,10.0
03.08.2023 10:00,93,0.922,10.0
03.08.2023 10:30,93,0.922,10.1
03.08.2023 11:00,92,0.832,10.2
03.08.2023 11:30,94,1.02,10.3
03.08.2023 12:00,92,0.832,10.4
03.08.2023 12:30,92,0.832,10.6
03.08.2023 13:00,92,0.832,10.6
03.08.2023 13:30,92,0.832,10.6
03.08.2023 14:00,92,0.832,10.7
03.08.2023 14:30,92,0.832,10.8
03.08.2023 15:00,92,0.832,11.0
03.08.2023 15:30,92,0.832,11.1
03.08.2023 16:00,93,0.922,11.1
03.08.2023 16:30,92,0.832,11.2
03.08.2023 17:00,92,0.832,11.4
03.08.2023 17:30,92,0.832,11.4
03.08.2023 18:00,92,0.832,11.5
03.08.2023 18:30,91,0.749,11.5
03.08.2023 19:00,91,0.749,11.5
03.08.2023 19:30,91,0.749,11.4
03.08.2023 20:00,94,1.02,12.2
03.08.2023 20:30,93,0.922,12.1
03.08.2023 21:00,96,1.24,11.7
03.08.2023 21:30,96,1.24,11.4
03.08.2023 22:00,94,1.02,11.4
03.08.2023 22:30,94,1.02,11.4
03.08.2023 23:00,94,1.02,11.6
03.08.2023 23:30,95,1.13,11.8
04.08.2023 00:00,101,1.91,11.6
04.08.2023 00:30,105,2.58,11.3
04.08.2023 01:00,109,3.38,11.1
04.08.2023 01:30,112,4.07,10.8
04.08.2023 02:00,122,6.86,11.1
04.08.2023 02:30,133,10.7,11.3
04.08.2023 03:00,142,14.5,12.1
04.08.2023 03:30,149,17.7,12.3
04.08.2023 04:00,161,23.9,12.1
04.08.2023 04:30,175,31.8,11.5
04.08.2023 05:00,199,46.9,11.2
04.08.2023 05:30,206,51.3,10.8
04.08.2023 06:00,207,51.9,10.6
04.08.2023 06:30,218,59.0,10.4
04.08.2023 07:00,215,57.1,10.3
04.08.2023 07:30,227,65.1,10.1
04.08.2023 08:00,224,63.0,10.0
04.08.2023 08:30,224,63.0,9.9
04.08.2023 09:00,224,63.0,9.8
04.08.2023 09:30,222,61.7,9.7
04.08.2023 10:00,222,61.7,9.6
04.08.2023 10:30,225,63.7,9.6
04.08.2023 11:00,218,59.0,9.6
04.08.2023 11:30,220,60.4,9.6
04.08.2023 12:00,214,56.4,9.6
04.08.2023 12:30,207,51.9,9.6
04.08.2023 13:00,200,47.6,9.6
04.08.2023 13:30,198,46.3,9.5
04.08.2023 14:00,198,46.3,9.5
04.08.2023 14:30,198,46.3,9.6
04.08.2023 15:00,196,44.9,9.6
04.08.2023 15:30,189,40.4,9.6
04.08.2023 16:00,192,42.4,9.5
04.08.2023 16:30,184,37.3,9.5
04.08.2023 17:00,181,35.4,9.5
04.08.2023 17:30,182,36.1,9.4
04.08.2023 18:00,179,34.2,9.4
04.08.2023 18:30,179,34.2,9.4
04.08.2023 19:00,180,34.8,9.4
04.08.2023 19:30,183,36.7,9.4
04.08.2023 20:00,179,34.2,9.5
04.08.2023 20:30,179,34.2,9.5
04.08.2023 21:00,180,34.8,9.5
04.08.2023 21:30,182,36.1,9.6
04.08.2023 22:00,183,36.7,9.5
04.08.2023 22:30,181,35.4,9.4
04.08.2023 23:00,183,36.7,9.4
04.08.2023 23:30,186,38.6,9.4
05.08.2023 00:00,189,40.4,9.4
05.08.2023 00:30,191,41.7,9.4
05.08.2023 01:00,190,41.1,9.5
05.08.2023 01:30,193,43.0,9.5
05.08.2023 02:00,191,41.7,9.5
05.08.2023 02:30,187,39.2,9.5
05.08.2023 03:00,189,40.4,9.4
05.08.2023 03:30,189,40.4,9.4
05.08.2023 04:00,191,41.7,9.3
05.08.2023 04:30,192,42.4,9.3
05.08.2023 05:00,187,39.2,9.3
05.08.2023 05:30,187,39.2,9.3
05.08.2023 06:00,187,39.2,9.2
05.08.2023 06:30,183,36.7,9.2
05.08.2023 07:00,180,34.8,9.2
05.08.2023 07:30,177,33.0,9.2
05.08.2023 08:00,175,31.8,9.2
05.08.2023 08:30,178,33.6,9.2
05.08.2023 09:00,172,30.1,9.2
05.08.2023 09:30,169,28.3,9.2
05.08.2023 10:00,168,27.8,9.2
05.08.2023 10:30,170,28.9,9.2
05.08.2023 11:00,167,27.2,9.2
05.08.2023 11:30,168,27.8,9.2
05.08.2023 12:00,168,27.8,9.2
05.08.2023 12:30,168,27.8,9.2
05.08.2023 13:00,167,27.2,9.2
05.08.2023 13:30,166,26.6,9.2
05.08.2023 14:00,168,27.8,9.2
05.08.2023 14:30,168,27.8,9.2
05.08.2023 15:00,167,27.2,9.1
05.08.2023 15:30,165,26.1,9.1
05.08.2023 16:00,168,27.8,9.1
05.08.2023 16:30,168,27.8,9.1
05.08.2023 17:00,168,27.8,9.0
05.08.2023 17:30,170,28.9,9.0
05.08.2023 18:00,169,28.3,9.0
05.08.2023 18:30,173,30.6,9.0
05.08.2023 19:00,171,29.5,9.0
05.08.2023 19:30,172,30.1,9.0
05.08.2023 20:00,170,28.9,9.0
05.08.2023 20:30,169,28.3,9.0
05.08.2023 21:00,168,27.8,9.0
05.08.2023 21:30,166,26.6,9.0
05.08.2023 22:00,166,26.6,9.0
05.08.2023 22:30,166,26.6,9.0
05.08.2023 23:00,163,25.0,8.9
05.08.2023 23:30,164,25.5,8.9
06.08.2023 00:00,161,23.9,8.9
06.08.2023 00:30,162,24.4,8.8
06.08.2023 01:00,160,23.3,8.8
06.08.2023 01:30,159,22.8,8.8
06.08.2023 02:00,157,21.8,8.8
06.08.2023 02:30,155,20.7,8.8
06.08.2023 03:00,154,20.2,8.7
06.08.2023 03:30,153,19.7,8.7
06.08.2023 04:00,153,19.7,8.7
06.08.2023 04:30,153,19.7,8.7
06.08.2023 05:00,152,19.2,8.7
06.08.2023 05:30,154,20.2,8.7
06.08.2023 06:00,153,19.7,8.7
06.08.2023 06:30,154,20.2,8.6
06.08.2023 07:00,155,20.7,8.6
06.08.2023 07:30,155,20.7,8.6
06.08.2023 08:00,154,20.2,8.6
06.08.2023 08:30,153,19.7,8.7
06.08.2023 09:00,154,20.2,8.7
06.08.2023 09:30,152,19.2,8.7
06.08.2023 10:00,153,19.7,8.7
06.08.2023 10:30,151,18.7,8.8
06.08.2023 11:00,151,18.7,8.8
06.08.2023 11:30,150,18.2,8.9
06.08.2023 12:00,149,17.7,9.0
06.08.2023 12:30,148,17.3,9.0
06.08.2023 13:00,148,17.3,9.1
06.08.2023 13:30,148,17.3,9.1
06.08.2023 14:00,146,16.3,9.1
06.08.2023 14:30,144,15.4,9.2
06.08.2023 15:00,143,14.9,9.1
06.08.2023 15:30,143,14.9,9.0
06.08.2023 16:00,142,14.5,9.0
06.08.2023 16:30,143,14.9,9.0
06.08.2023 17:00,145,15.9,8.9
06.08.2023 17:30,144,15.4,8.9
06.08.2023 18:00,142,14.5,8.9
06.08.2023 18:30,142,14.5,8.9
06.08.2023 19:00,140,13.6,8.8
06.08.2023 19:30,134,11.1,8.8
06.08.2023 20:00,135,11.5,8.8
06.08.2023 20:30,134,11.1,8.8
06.08.2023 21:00,134,11.1,8.8
06.08.2023 21:30,133,10.7,8.8
06.08.2023 22:00,132,10.4,8.8
06.08.2023 22:30,131,9.98,8.8
06.08.2023 23:00,130,9.60,8.8
06.08.2023 23:30,129,9.24,8.8
07.08.2023 00:00,126,8.18,8.8
07.08.2023 00:30,125,7.84,8.8
07.08.2023 01:00,123,7.18,8.9
07.08.2023 01:30,123,7.18,8.9
07.08.2023 02:00,122,6.86,8.9
07.08.2023 02:30,121,6.55,8.9
07.08.2023 03:00,121,6.55,8.9
07.08.2023 03:30,120,6.24,8.9
07.08.2023 04:00,120,6.24,8.9
07.08.2023 04:30,120,6.24,8.9
07.08.2023 05:00,120,6.24,8.9
07.08.2023 05:30,120,6.24,8.9
07.08.2023 06:00,119,5.95,8.9
07.08.2023 06:30,119,5.95,8.9
07.08.2023 07:00,118,5.66,8.9
07.08.2023 07:30,118,5.66,8.9
07.08.2023 08:00,117,5.37,8.9
07.08.2023 08:30,117,5.37,9.0
07.08.2023 09:00,117,5.37,9.0
07.08.2023 09:30,117,5.37,9.1
07.08.2023 10:00,117,5.37,9.2
07.08.2023 10:30,117,5.37,9.4
07.08.2023 11:00,117,5.37,9.6
07.08.2023 11:30,117,5.37,9.7
07.08.2023 12:00,117,5.37,9.8
07.08.2023 12:30,117,5.37,9.9
07.08.2023 13:00,117,5.37,10.0
07.08.2023 13:30,116,5.10,10.1
07.08.2023 14:00,116,5.10,10.1
07.08.2023 14:30,116,5.10,10.3
07.08.2023 15:00,115,4.83,10.3
07.08.2023 15:30,115,4.83,10.3
07.08.2023 16:00,115,4.83,10.3
07.08.2023 16:30,115,4.83,10.1
07.08.2023 17:00,114,4.57,10.1
07.08.2023 17:30,114,4.57,10.0
07.08.2023 18:00,114,4.57,9.9
07.08.2023 18:30,113,4.32,9.9
07.08.2023 19:00,113,4.32,9.8
07.08.2023 19:30,113,4.32,9.7
07.08.2023 20:00,113,4.32,9.5
07.08.2023 20:30,112,4.07,9.5
07.08.2023 21:00,112,4.07,9.4
07.08.2023 21:30,112,4.07,9.3
07.08.2023 22:00,111,3.83,9.3
07.08.2023 22:30,111,3.83,9.2
07.08.2023 23:00,111,3.83,9.2
07.08.2023 23:30,111,3.83,9.2
08.08.2023 00:00,110,3.60,9.1
08.08.2023 00:30,110,3.60,9.1
08.08.2023 01:00,110,3.60,9.1
08.08.2023 01:30,109,3.38,9.1
08.08.2023 02:00,110,3.60,9.0
08.08.2023 02:30,110,3.60,9.0
08.08.2023 03:00,109,3.38,9.0
08.08.2023 03:30,108,3.17,9.0
08.08.2023 04:00,108,3.17,8.9
08.08.2023 04:30,108,3.17,8.9
08.08.2023 05:00,108,3.17,8.9
08.08.2023 05:30,108,3.17,8.9
08.08.2023 06:00,107,2.96,8.9
08.08.2023 06:30,108,3.17,8.8
08.08.2023 07:00,106,2.77,8.8
08.08.2023 07:30,106,2.77,8.9
08.08.2023 08:00,106,2.77,8.9
08.08.2023 08:30,106,2.77,9.0
08.08.2023 09:00,105,2.58,9.1
08.08.2023 09:30,106,2.77,9.2
08.08.2023 10:00,106,2.77,9.3
08.08.2023 10:30,105,2.58,9.5
08.08.2023 11:00,105,2.58,9.7
08.08.2023 11:30,105,2.58,9.8
08.08.2023 12:00,105,2.58,10.0
08.08.2023 12:30,105,2.58,10.3
08.08.2023 13:00,105,2.58,10.5
08.08.2023 13:30,105,2.58,10.6
08.08.2023 14:00,104,2.40,10.7
08.08.2023 14:30,104,2.40,10.8
08.08.2023 15:00,104,2.40,10.9
08.08.2023 15:30,104,2.40,10.9
08.08.2023 16:00,104,2.40,10.8
08.08.2023 16:30,103,2.23,10.7
08.08.2023 17:00,103,2.23,10.6
08.08.2023 17:30,103,2.23,10.5
08.08.2023 18:00,102,2.06,10.4
08.08.2023 18:30,102,2.06,10.4
08.08.2023 19:00,102,2.06,10.3
08.08.2023 19:30,101,1.91,10.3
08.08.2023 20:00,101,1.91,10.2
08.08.2023 20:30,100,1.76,10.0
08.08.2023 21:00,101,1.91,9.9
08.08.2023 21:30,100,1.76,9.9
08.08.2023 22:00,100,1.76,9.8
08.08.2023 22:30,100,1.76,9.7
08.08.2023 23:00,99,1.62,9.7
08.08.2023 23:30,99,1.62,9.6
09.08.2023 00:00,100,1.76,9.6
09.08.2023 00:30,99,1.62,9.6
09.08.2023 01:00,99,1.62,9.5
09.08.2023 01:30,99,1.62,9.5
09.08.2023 02:00,99,1.62,9.5
09.08.2023 02:30,99,1.62,9.5
09.08.2023 03:00,98,1.49,9.4
09.08.2023 03:30,99,1.62,9.4
09.08.2023 04:00,99,1.62,9.4
09.08.2023 04:30,98,1.49,9.4
09.08.2023 05:00,98,1.49,9.4
09.08.2023 05:30,98,1.49,9.4
09.08.2023 06:00,98,1.49,9.3
09.08.2023 06:30,98,1.49,9.3
09.08.2023 07:00,97,1.36,9.3
09.08.2023 07:30,98,1.49,9.4
09.08.2023 08:00,98,1.49,9.4
09.08.2023 08:30,98,1.49,9.5
09.08.2023 09:00,98,1.49,9.6
09.08.2023 09:30,97,1.36,9.7
09.08.2023 10:00,97,1.36,9.8
09.08.2023 10:30,98,1.49,9.9
09.08.2023 11:00,97,1.36,10.0
09.08.2023 11:30,97,1.36,10.1
09.08.2023 12:00,97,1.36,10.3
09.08.2023 12:30,97,1.36,10.4
09.08.2023 13:00,97,1.36,10.4
09.08.2023 13:30,96,1.24,10.5
09.08.2023 14:00,97,1.36,10.5
09.08.2023 14:30,97,1.36,10.6
09.08.2023 15:00,97,1.36,10.6
09.08.2023 15:30,97,1.36,10.6
09.08.2023 16:00,96,1.24,10.7
09.08.2023 16:30,97,1.36,10.7
09.08.2023 17:00,96,1.24,10.6
09.08.2023 17:30,96,1.24,10.6
09.08.2023 18:00,95,1.13,10.6
09.08.2023 18:30,95,1.13,10.6
09.08.2023 19:00,95,1.13,10.6
09.08.2023 19:30,95,1.13,10.6
09.08.2023 20:00,95,1.13,10.5
09.08.2023 20:30,94,1.02,10.4
09.08.2023 21:00,95,1.13,10.4
09.08.2023 21:30,94,1.02,10.3
09.08.2023 22:00,95,1.13,10.3
09.08.2023 22:30,94,1.02,10.3
09.08.2023 23:00,94,1.02,10.1
09.08.2023 23:30,94,1.02,10.1
10.08.2023 00:00,94,1.02,10.1
10.08.2023 00:30,93,0.922,10.0
10.08.2023 01:00,94,1.02,10.0
10.08.2023 01:30,94,1.02,10.0
10.08.2023 02:00,94,1.02,10.0
10.08.2023 02:30,94,1.02,9.9
10.08.2023 03:00,92,0.832,9.9
10.08.2023 03:30,93,0.922,9.9
10.08.2023 04:00,93,0.922,9.9
10.08.2023 04:30,93,0.922,9.9
10.08.2023 05:00,92,0.832,9.9
10.08.2023 05:30,92,0.832,9.9
10.08.2023 06:00,92,0.832,9.9
10.08.2023 06:30,92,0.832,9.9
10.08.2023 07:00,92,0.832,9.9
10.08.2023 07:30,91,0.749,9.9
10.08.2023 08:00,92,0.832,9.9
10.08.2023 08:30,92,0.832,9.9
10.08.2023 09:00,92,0.832,10.0
10.08.2023 09:30,91,0.749,10.3
10.08.2023 10:00,92,0.832,10.4
10.08.2023 10:30,92,0.832,10.5
10.08.2023 11:00,92,0.832,10.6
10.08.2023 11:30,92,0.832,10.8
10.08.2023 12:00,92,0.832,10.9
10.08.2023 12:30,92,0.832,11.0
10.08.2023 13:00,92,0.832,11.0
10.08.2023 13:30,92,0.832,11.2
10.08.2023 14:00,91,0.749,11.4
10.08.2023 14:30,92,0.832,11.5
10.08.2023 15:00,100,1.76,11.6
10.08.2023 15:30,92,0.832,11.7
10.08.2023 16:00,91,0.749,11.8
10.08.2023 16:30,91,0.749,11.9
10.08.2023 17:00,92,0.832,12.0
10.08.2023 17:30,91,0.749,12.0
10.08.2023 18:00,91,0.749,11.9
10.08.2023 18:30,91,0.749,11.8
10.08.2023 19:00,91,0.749,11.7
10.08.2023 19:30,91,0.749,11.5
10.08.2023 20:00,91,0.749,11.4
10.08.2023 20:30,91,0.749,11.2
10.08.2023 21:00,88,0.550,11.1
10.08.2023 21:30,90,0.675,11.0
10.08.2023 22:00,89,0.608,10.9
10.08.2023 22:30,89,0.608,10.9
10.08.2023 23:00,89,0.608,10.8
10.08.2023 23:30,90,0.675,10.8
11.08.2023 00:00,91,0.749,10.7
11.08.2023 00:30,89,0.608,10.6
11.08.2023 01:00,90,0.675,10.6
11.08.2023 01:30,90,0.675,10.5
11.08.2023 02:00,89,0.608,10.5
11.08.2023 02:30,89,0.608,10.5
11.08.2023 03:00,89,0.608,10.4
11.08.2023 03:30,89,0.608,10.4
11.08.2023 04:00,89,0.608,10.4
11.08.2023 04:30,89,0.608,10.4
11.08.2023 05:00,89,0.608,10.3
11.08.2023 05:30,89,0.608,10.3
11.08.2023 06:00,89,0.608,10.3
11.08.2023 06:30,89,0.608,10.2
11.08.2023 07:00,89,0.608,10.1
11.08.2023 07:30,89,0.608,10.1
11.08.2023 08:00,89,0.608,10.3
11.08.2023 08:30,88,0.550,10.3
11.08.2023 09:00,88,0.550,10.4
11.08.2023 09:30,89,0.608,10.5
11.08.2023 10:00,88,0.550,10.7
11.08.2023 10:30,89,0.608,10.9
11.08.2023 11:00,89,0.608,11.1
11.08.2023 11:30,89,0.608,11.3
11.08.2023 12:00,89,0.608,11.6
11.08.2023 12:30,89,0.608,11.8
11.08.2023 13:00,88,0.550,12.0
11.08.2023 13:30,88,0.550,12.1
11.08.2023 14:00,88,0.550,12.3
11.08.2023 14:30,88,0.550,12.4
11.08.2023 15:00,88,0.550,12.5
11.08.2023 15:30,88,0.550,12.6
11.08.2023 16:00,88,0.550,12.6
11.08.2023 16:30,88,0.550,12.7
11.08.2023 17:00,88,0.550,12.7
11.08.2023 17:30,88,0.550,12.7
11.08.2023 18:00,87,0.501,12.6
11.08.2023 18:30,87,0.501,12.5
11.08.2023 19:00,88,0.550,12.4
11.08.2023 19:30,87,0.501,12.2
11.08.2023 20:00,87,0.501,12.1
11.08.2023 20:30,87,0.501,11.9
11.08.2023 21:00,87,0.501,11.7
11.08.2023 21:30,87,0.501,11.6
11.08.2023 22:00,87,0.501,11.4
11.08.2023 22:30,87,0.501,11.3
11.08.2023 23:00,87,0.501,11.2
11.08.2023 23:30,86,0.460,11.1
12.08.2023 00:00,87,0.501,11.1
12.08.2023 00:30,86,0.460,11.0
12.08.2023 01:00,87,0.501,10.9
12.08.2023 01:30,86,0.460,10.8
12.08.2023 02:00,87,0.501,10.8
12.08.2023 02:30,86,0.460,10.7
12.08.2023 03:00,86,0.460,10.6
12.08.2023 03:30,86,0.460,10.6
12.08.2023 04:00,86,0.460,10.6
12.08.2023 04:30,86,0.460,10.5
12.08.2023 05:00,86,0.460,10.5
12.08.2023 05:30,86,0.460,10.4
12.08.2023 06:00,86,0.460,10.4
12.08.2023 06:30,85,0.428,10.4
12.08.2023 07:00,86,0.460,10.4
12.08.2023 07:30,86,0.460,10.4
12.08.2023 08:00,86,0.460,10.4
12.08.2023 08:30,85,0.428,10.5
12.08.2023 09:00,86,0.460,10.6
12.08.2023 09:30,86,0.460,10.7
12.08.2023 10:00,86,0.460,10.9
12.08.2023 10:30,86,0.460,11.1
12.08.2023 11:00,86,0.460,11.3
12.08.2023 11:30,86,0.460,11.6
12.08.2023 12:00,86,0.460,11.8
12.08.2023 12:30,86,0.460,12.1
12.08.2023 13:00,86,0.460,12.3
12.08.2023 13:30,86,0.460,12.4
12.08.2023 14:00,86,0.460,12.6
12.08.2023 14:30,85,0.428,12.7
12.08.2023 15:00,86,0.460,12.8
12.08.2023 15:30,86,0.460,12.9
12.08.2023 16:00,86,0.460,12.9
12.08.2023 16:30,86,0.460,13.0
12.08.2023 17:00,86,0.460,13.0
12.08.2023 17:30,85,0.428,13.0
12.08.2023 18:00,85,0.428,12.9
12.08.2023 18:30,85,0.428,12.9
12.08.2023 19:00,85,0.428,12.8
12.08.2023 19:30,85,0.428,12.6
12.08.2023 20:00,85,0.428,12.5
12.08.2023 20:30,85,0.428,12.4
12.08.2023 21:00,85,0.428,12.2
12.08.2023 21:30,85,0.428,12.0
12.08.2023 22:00,85,0.428,11.9
12.08.2023 22:30,85,0.428,11.7
12.08.2023 23:00,85,0.428,11.6
12.08.2023 23:30,84,0.405,11.5
13.08.2023 00:00,85,0.428,11.4
13.08.2023 00:30,84,0.405,11.3
13.08.2023 01:00,84,0.405,11.3
13.08.2023 01:30,84,0.405,11.2
13.08.2023 02:00,84,0.405,11.1
13.08.2023 02:30,84,0.405,11.1
13.08.2023 03:00,84,0.405,11.0
13.08.2023 03:30,84,0.405,11.0
13.08.2023 04:00,84,0.405,10.9
13.08.2023 04:30,84,0.405,10.9
13.08.2023 05:00,84,0.405,10.9
13.08.2023 05:30,84,0.405,10.8
13.08.2023 06:00,84,0.405,10.8
13.08.2023 06:30,84,0.405,10.8
13.08.2023 07:00,84,0.405,10.7
13.08.2023 07:30,84,0.405,10.7
13.08.2023 08:00,84,0.405,10.8
13.08.2023 08:30,84,0.405,10.9
13.08.2023 09:00,84,0.405,11.0
13.08.2023 09:30,84,0.405,11.1
13.08.2023 10:00,84,0.405,11.3
13.08.2023 10:30,84,0.405,11.5
13.08.2023 11:00,84,0.405,11.7
13.08.2023 11:30,84,0.405,12.0
13.08.2023 12:00,84,0.405,12.2
13.08.2023 12:30,84,0.405,12.5
13.08.2023 13:00,84,0.405,12.7
13.08.2023 13:30,84,0.405,12.9
13.08.2023 14:00,84,0.405,13.0
13.08.2023 14:30,84,0.405,13.2
13.08.2023 15:00,84,0.405,13.3
13.08.2023 15:30,84,0.405,13.4
13.08.2023 16:00,84,0.405,13.4
13.08.2023 16:30,84,0.405,13.5
13.08.2023 17:00,84,0.405,13.5
13.08.2023 17:30,84,0.405,13.4
13.08.2023 18:00,84,0.405,13.3
13.08.2023 18:30,84,0.405,13.2
13.08.2023 19:00,83,0.388,13.1
13.08.2023 19:30,83,0.388,13.0
13.08.2023 20:00,83,0.388,12.8
13.08.2023 20:30,83,0.388,12.7
