Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
28.08.2023 00:00,64,0.171,13.7
27.08.2023 23:30,64,0.171,13.9
27.08.2023 23:00,64,0.171,13.9
27.08.2023 22:30,64,0.171,14.0
27.08.2023 22:00,64,0.171,14.1
27.08.2023 21:30,64,0.171,14.3
27.08.2023 21:00,64,0.171,14.4
27.08.2023 20:30,64,0.171,14.6
27.08.2023 20:00,64,0.171,14.7
27.08.2023 19:30,64,0.171,14.8
27.08.2023 19:00,64,0.171,14.8
27.08.2023 18:30,64,0.171,14.8
27.08.2023 18:00,64,0.171,14.9
27.08.2023 17:30,64,0.171,14.9
27.08.2023 17:00,64,0.171,14.9
27.08.2023 16:30,64,0.171,14.8
27.08.2023 16:00,64,0.171,14.8
27.08.2023 15:30,64,0.171,14.7
27.08.2023 15:00,64,0.171,14.6
27.08.2023 14:30,64,0.171,14.3
27.08.2023 14:00,64,0.171,14.1
27.08.2023 13:30,65,0.176,13.9
27.08.2023 13:00,65,0.176,13.7
27.08.2023 12:30,65,0.176,13.6
27.08.2023 12:00,65,0.176,13.4
27.08.2023 11:30,65,0.176,13.3
27.08.2023 11:00,65,0.176,13.1
27.08.2023 10:30,65,0.176,12.9
27.08.2023 10:00,65,0.176,12.8
27.08.2023 09:30,66,0.181,12.7
27.08.2023 09:00,65,0.176,12.7
27.08.2023 08:30,65,0.176,12.6
27.08.2023 08:00,65,0.176,12.6
27.08.2023 07:30,65,0.176,12.7
27.08.2023 07:00,64,0.171,12.7
27.08.2023 06:30,64,0.171,12.7
27.08.2023 06:00,64,0.171,12.7
27.08.2023 05:30,64,0.171,12.8
27.08.2023 05:00,64,0.171,12.9
27.08.2023 04:30,64,0.171,12.9
27.08.2023 04:00,64,0.171,12.9
27.08.2023 03:30,64,0.171,12.9
27.08.2023 03:00,64,0.171,13.0
27.08.2023 02:30,64,0.171,13.1
27.08.2023 02:00,64,0.171,13.2
27.08.2023 01:30,64,0.171,13.4
27.08.2023 01:00,64,0.171,13.4
27.08.2023 00:30,64,0.171,13.5
27.08.2023 00:00,64,0.171,13.6
26.08.2023 23:30,64,0.171,13.8
26.08.2023 23:00,64,0.171,13.8
26.08.2023 22:30,64,0.171,14.0
26.08.2023 22:00,64,0.171,14.1
26.08.2023 21:30,64,0.171,14.4
26.08.2023 21:00,64,0.171,14.7
26.08.2023 20:30,64,0.171,14.7
26.08.2023 20:00,64,0.171,14.9
26.08.2023 19:30,64,0.171,14.9
26.08.2023 19:00,64,0.171,15.0
26.08.2023 18:30,65,0.176,14.9
26.08.2023 18:00,65,0.176,14.9
26.08.2023 17:30,65,0.176,14.9
26.08.2023 17:00,65,0.176,14.9
26.08.2023 16:30,65,0.176,14.8
26.08.2023 16:00,65,0.176,14.7
26.08.2023 15:30,65,0.176,14.7
26.08.2023 15:00,65,0.176,14.4
26.08.2023 14:30,65,0.176,14.2
26.08.2023 14:00,65,0.176,14.0
26.08.2023 13:30,65,0.176,13.8
26.08.2023 13:00,65,0.176,13.6
26.08.2023 12:30,65,0.176,13.5
26.08.2023 12:00,65,0.176,13.3
26.08.2023 11:30,65,0.176,13.1
26.08.2023 11:00,65,0.176,12.9
26.08.2023 10:30,65,0.176,12.7
26.08.2023 10:00,65,0.176,12.6
26.08.2023 09:30,65,0.176,12.5
26.08.2023 09:00,65,0.176,12.5
26.08.2023 08:30,65,0.176,12.4
26.08.2023 08:00,65,0.176,12.4
26.08.2023 07:30,65,0.176,12.4
26.08.2023 07:00,65,0.176,12.4
26.08.2023 06:30,65,0.176,12.6
26.08.2023 06:00,65,0.176,12.6
26.08.2023 05:30,65,0.176,12.7
26.08.2023 05:00,65,0.176,12.7
26.08.2023 04:30,65,0.176,12.8
26.08.2023 04:00,65,0.176,12.8
26.08.2023 03:30,65,0.176,12.9
26.08.2023 03:00,65,0.176,13.0
26.08.2023 02:30,65,0.176,13.1
26.08.2023 02:00,65,0.176,13.1
26.08.2023 01:30,65,0.176,13.2
26.08.2023 01:00,64,0.171,13.4
26.08.2023 00:30,65,0.176,13.4
26.08.2023 00:00,65,0.176,13.6
25.08.2023 23:30,65,0.176,13.7
25.08.2023 23:00,65,0.176,14.0
25.08.2023 22:30,65,0.176,14.1
25.08.2023 22:00,65,0.176,14.2
25.08.2023 21:30,65,0.176,14.3
25.08.2023 21:00,65,0.176,14.3
25.08.2023 20:30,65,0.176,14.3
25.08.2023 20:00,66,0.181,14.4
25.08.2023 19:30,66,0.181,14.4
25.08.2023 19:00,66,0.181,14.5
25.08.2023 18:30,66,0.181,14.6
25.08.2023 18:00,66,0.181,14.6
25.08.2023 17:30,66,0.181,14.6
25.08.2023 17:00,66,0.181,14.6
25.08.2023 16:30,66,0.181,14.4
25.08.2023 16:00,66,0.181,14.3
25.08.2023 15:30,66,0.181,14.2
25.08.2023 15:00,66,0.181,14.1
25.08.2023 14:30,66,0.181,13.9
25.08.2023 14:00,66,0.181,13.7
25.08.2023 13:30,66,0.181,13.5
25.08.2023 13:00,66,0.181,13.3
25.08.2023 12:30,66,0.181,13.2
25.08.2023 12:00,66,0.181,13.0
25.08.2023 11:30,66,0.181,12.9
25.08.2023 11:00,66,0.181,12.7
25.08.2023 10:30,66,0.181,12.6
25.08.2023 10:00,66,0.181,12.5
25.08.2023 09:30,66,0.181,12.4
25.08.2023 09:00,66,0.181,12.4
25.08.2023 08:30,66,0.181,12.4
25.08.2023 08:00,66,0.181,12.4
25.08.2023 07:30,66,0.181,12.4
25.08.2023 07:00,66,0.181,12.5
25.08.2023 06:30,66,0.181,12.5
25.08.2023 06:00,66,0.181,12.6
25.08.2023 05:30,65,0.176,12.7
25.08.2023 05:00,65,0.176,12.7
25.08.2023 04:30,65,0.176,12.8
25.08.2023 04:00,65,0.176,12.9
25.08.2023 03:30,65,0.176,12.9
25.08.2023 03:00,65,0.176,13.0
25.08.2023 02:30,65,0.176,13.0
25.08.2023 02:00,66,0.181,13.1
25.08.2023 01:30,66,0.181,13.1
25.08.2023 01:00,66,0.181,13.2
25.08.2023 00:30,66,0.181,13.2
25.08.2023 00:00,67,0.186,13.3
24.08.2023 23:30,68,0.191,13.4
24.08.2023 23:00,68,0.191,13.5
24.08.2023 22:30,69,0.197,13.7
24.08.2023 22:00,69,0.197,13.8
24.08.2023 21:30,70,0.202,13.9
24.08.2023 21:00,70,0.202,14.0
24.08.2023 20:30,71,0.207,14.1
24.08.2023 20:00,71,0.207,14.4
24.08.2023 19:30,71,0.207,14.4
24.08.2023 19:00,70,0.202,14.6
24.08.2023 18:30,69,0.197,14.7
24.08.2023 18:00,68,0.191,14.7
24.08.2023 17:30,68,0.191,14.7
24.08.2023 17:00,67,0.186,14.6
24.08.2023 16:30,67,0.186,14.6
24.08.2023 16:00,67,0.186,14.4
24.08.2023 15:30,67,0.186,14.3
24.08.2023 15:00,67,0.186,14.2
24.08.2023 14:30,67,0.186,14.0
24.08.2023 14:00,67,0.186,13.8
24.08.2023 13:30,67,0.186,13.6
24.08.2023 13:00,66,0.181,13.4
24.08.2023 12:30,67,0.186,13.2
24.08.2023 12:00,67,0.186,13.1
24.08.2023 11:30,67,0.186,12.9
24.08.2023 11:00,68,0.191,12.7
24.08.2023 10:30,68,0.191,12.6
24.08.2023 10:00,68,0.191,12.5
24.08.2023 09:30,69,0.197,12.4
24.08.2023 09:00,69,0.197,12.4
24.08.2023 08:30,70,0.202,12.4
24.08.2023 08:00,71,0.207,12.4
24.08.2023 07:30,72,0.219,12.4
24.08.2023 07:00,71,0.207,12.5
24.08.2023 06:30,69,0.197,12.5
24.08.2023 06:00,69,0.197,12.6
24.08.2023 05:30,69,0.197,12.6
24.08.2023 05:00,69,0.197,12.7
24.08.2023 04:30,68,0.191,12.8
24.08.2023 04:00,67,0.186,12.8
24.08.2023 03:30,67,0.186,12.9
24.08.2023 03:00,66,0.181,13.0
24.08.2023 02:30,66,0.181,13.1
24.08.2023 02:00,66,0.181,13.1
24.08.2023 01:30,65,0.176,13.2
24.08.2023 01:00,65,0.176,13.3
24.08.2023 00:30,65,0.176,13.4
24.08.2023 00:00,65,0.176,13.4
23.08.2023 23:30,65,0.176,13.5
23.08.2023 23:00,66,0.181,13.6
23.08.2023 22:30,66,0.181,13.7
23.08.2023 22:00,66,0.181,13.8
23.08.2023 21:30,67,0.186,13.9
23.08.2023 21:00,67,0.186,14.0
23.08.2023 20:30,68,0.191,14.1
23.08.2023 20:00,68,0.191,14.1
23.08.2023 19:30,69,0.197,14.2
23.08.2023 19:00,69,0.197,14.3
23.08.2023 18:30,70,0.202,14.3
23.08.2023 18:00,70,0.202,14.4
23.08.2023 17:30,70,0.202,14.4
23.08.2023 17:00,70,0.202,14.5
23.08.2023 16:30,70,0.202,14.4
23.08.2023 16:00,69,0.197,14.4
23.08.2023 15:30,69,0.197,14.3
23.08.2023 15:00,68,0.191,14.1
23.08.2023 14:30,68,0.191,14.0
23.08.2023 14:00,67,0.186,13.8
23.08.2023 13:30,67,0.186,13.6
23.08.2023 13:00,66,0.181,13.4
23.08.2023 12:30,67,0.186,13.2
23.08.2023 12:00,67,0.186,13.1
23.08.2023 11:30,66,0.181,12.9
23.08.2023 11:00,67,0.186,12.8
23.08.2023 10:30,67,0.186,12.6
23.08.2023 10:00,67,0.186,12.5
23.08.2023 09:30,67,0.186,12.5
23.08.2023 09:00,67,0.186,12.4
23.08.2023 08:30,68,0.191,12.4
23.08.2023 08:00,68,0.191,12.4
23.08.2023 07:30,69,0.197,12.4
23.08.2023 07:00,69,0.197,12.4
23.08.2023 06:30,70,0.202,12.4
23.08.2023 06:00,70,0.202,12.5
23.08.2023 05:30,70,0.202,12.5
23.08.2023 05:00,71,0.207,12.5
23.08.2023 04:30,71,0.207,12.5
23.08.2023 04:00,71,0.207,12.5
23.08.2023 03:30,72,0.219,12.5
23.08.2023 03:00,72,0.219,12.6
23.08.2023 02:30,72,0.219,12.6
23.08.2023 02:00,73,0.237,12.7
23.08.2023 01:30,73,0.237,12.9
23.08.2023 01:00,73,0.237,13.0
23.08.2023 00:30,73,0.237,13.2
23.08.2023 00:00,72,0.219,13.3
22.08.2023 23:30,70,0.202,13.4
22.08.2023 23:00,69,0.197,13.5
22.08.2023 22:30,68,0.191,13.7
22.08.2023 22:00,67,0.186,13.8
22.08.2023 21:30,67,0.186,13.9
22.08.2023 21:00,67,0.186,14.0
22.08.2023 20:30,67,0.186,14.1
22.08.2023 20:00,67,0.186,14.1
22.08.2023 19:30,67,0.186,14.2
22.08.2023 19:00,68,0.191,14.2
22.08.2023 18:30,68,0.191,14.3
22.08.2023 18:00,69,0.197,14.3
22.08.2023 17:30,69,0.197,14.3
22.08.2023 17:00,69,0.197,14.2
22.08.2023 16:30,69,0.197,14.2
22.08.2023 16:00,70,0.202,14.1
22.08.2023 15:30,70,0.202,14.0
22.08.2023 15:00,70,0.202,13.9
22.08.2023 14:30,70,0.202,13.7
22.08.2023 14:00,71,0.207,13.5
22.08.2023 13:30,71,0.207,13.3
22.08.2023 13:00,71,0.207,13.1
22.08.2023 12:30,71,0.207,12.9
22.08.2023 12:00,71,0.207,12.8
22.08.2023 11:30,72,0.219,12.6
22.08.2023 11:00,72,0.219,12.4
22.08.2023 10:30,72,0.219,12.3
22.08.2023 10:00,73,0.237,12.2
22.08.2023 09:30,74,0.262,12.1
22.08.2023 09:00,74,0.262,12.1
22.08.2023 08:30,75,0.296,12.1
22.08.2023 08:00,75,0.296,12.1
22.08.2023 07:30,75,0.296,12.1
22.08.2023 07:00,75,0.296,12.2
22.08.2023 06:30,74,0.262,12.3
22.08.2023 06:00,74,0.262,12.3
22.08.2023 05:30,74,0.262,12.4
22.08.2023 05:00,73,0.237,12.5
22.08.2023 04:30,72,0.219,12.5
22.08.2023 04:00,72,0.219,12.6
22.08.2023 03:30,72,0.219,12.7
22.08.2023 03:00,72,0.219,12.7
22.08.2023 02:30,72,0.219,12.8
22.08.2023 02:00,72,0.219,12.9
22.08.2023 01:30,72,0.219,13.0
22.08.2023 01:00,72,0.219,13.1
22.08.2023 00:30,72,0.219,13.1
22.08.2023 00:00,72,0.219,13.2
21.08.2023 23:30,72,0.219,13.3
21.08.2023 23:00,72,0.219,13.4
21.08.2023 22:30,72,0.219,13.5
21.08.2023 22:00,72,0.219,13.6
21.08.2023 21:30,72,0.219,13.7
21.08.2023 21:00,72,0.219,13.9
21.08.2023 20:30,72,0.219,14.0
21.08.2023 20:00,72,0.219,14.0
21.08.2023 19:30,72,0.219,14.1
21.08.2023 19:00,72,0.219,14.2
21.08.2023 18:30,72,0.219,14.2
21.08.2023 18:00,72,0.219,14.2
21.08.2023 17:30,72,0.219,14.2
21.08.2023 17:00,73,0.237,14.2
21.08.2023 16:30,73,0.237,14.1
21.08.2023 16:00,73,0.237,14.1
21.08.2023 15:30,73,0.237,14.0
21.08.2023 15:00,73,0.237,13.8
21.08.2023 14:30,73,0.237,13.7
21.08.2023 14:00,73,0.237,13.5
21.08.2023 13:30,73,0.237,13.3
21.08.2023 13:00,73,0.237,13.1
21.08.2023 12:30,73,0.237,13.0
21.08.2023 12:00,73,0.237,12.8
21.08.2023 11:30,73,0.237,12.7
21.08.2023 11:00,73,0.237,12.5
21.08.2023 10:30,73,0.237,12.4
21.08.2023 10:00,73,0.237,12.3
21.08.2023 09:30,73,0.237,12.3
21.08.2023 09:00,73,0.237,12.2
21.08.2023 08:30,73,0.237,12.2
21.08.2023 08:00,73,0.237,12.2
21.08.2023 07:30,73,0.237,12.2
21.08.2023 07:00,72,0.219,12.2
21.08.2023 06:30,72,0.219,12.2
21.08.2023 06:00,72,0.219,12.3
21.08.2023 05:30,73,0.237,12.2
21.08.2023 05:00,73,0.237,12.3
21.08.2023 04:30,73,0.237,12.3
21.08.2023 04:00,73,0.237,12.4
21.08.2023 03:30,73,0.237,12.4
21.08.2023 03:00,73,0.237,12.5
21.08.2023 02:30,73,0.237,12.6
21.08.2023 02:00,73,0.237,12.7
21.08.2023 01:30,73,0.237,12.7
21.08.2023 01:00,73,0.237,12.8
21.08.2023 00:30,73,0.237,12.9
21.08.2023 00:00,73,0.237,13.0
20.08.2023 23:30,73,0.237,13.1
20.08.2023 23:00,73,0.237,13.2
20.08.2023 22:30,73,0.237,13.3
20.08.2023 22:00,72,0.219,13.4
20.08.2023 21:30,69,0.197,13.6
20.08.2023 21:00,68,0.191,13.8
20.08.2023 20:30,71,0.207,13.9
20.08.2023 20:00,73,0.237,14.0
20.08.2023 19:30,73,0.237,14.1
20.08.2023 19:00,74,0.262,14.2
20.08.2023 18:30,74,0.262,14.2
20.08.2023 18:00,74,0.262,14.3
20.08.2023 17:30,74,0.262,14.3
20.08.2023 17:00,74,0.262,14.3
20.08.2023 16:30,74,0.262,14.3
20.08.2023 16:00,74,0.262,14.3
20.08.2023 15:30,74,0.262,14.2
20.08.2023 15:00,74,0.262,14.1
20.08.2023 14:30,74,0.262,14.0
20.08.2023 14:00,74,0.262,13.9
20.08.2023 13:30,74,0.262,13.6
20.08.2023 13:00,74,0.262,13.5
20.08.2023 12:30,74,0.262,13.3
20.08.2023 12:00,74,0.262,13.1
20.08.2023 11:30,73,0.237,12.8
20.08.2023 11:00,73,0.237,12.6
20.08.2023 10:30,72,0.219,12.4
20.08.2023 10:00,74,0.262,12.2
20.08.2023 09:30,74,0.262,12.1
20.08.2023 09:00,75,0.296,12.0
20.08.2023 08:30,75,0.296,12.0
20.08.2023 08:00,76,0.339,12.0
20.08.2023 07:30,75,0.296,12.0
20.08.2023 07:00,76,0.339,12.0
20.08.2023 06:30,76,0.339,12.1
20.08.2023 06:00,75,0.296,12.1
20.08.2023 05:30,74,0.262,12.1
20.08.2023 05:00,74,0.262,12.1
20.08.2023 04:30,74,0.262,12.1
20.08.2023 04:00,74,0.262,12.1
20.08.2023 03:30,74,0.262,12.2
20.08.2023 03:00,74,0.262,12.2
20.08.2023 02:30,74,0.262,12.2
20.08.2023 02:00,74,0.262,12.3
20.08.2023 01:30,74,0.262,12.3
20.08.2023 01:00,74,0.262,12.4
20.08.2023 00:30,74,0.262,12.4
20.08.2023 00:00,74,0.262,12.4
19.08.2023 23:30,74,0.262,12.5
19.08.2023 23:00,74,0.262,12.7
19.08.2023 22:30,74,0.262,12.8
19.08.2023 22:00,74,0.262,13.0
19.08.2023 21:30,75,0.296,13.2
19.08.2023 21:00,77,0.391,13.4
19.08.2023 20:30,80,0.609,13.4
19.08.2023 20:00,75,0.296,13.6
19.08.2023 19:30,75,0.296,13.7
19.08.2023 19:00,75,0.296,13.8
19.08.2023 18:30,75,0.296,13.8
19.08.2023 18:00,75,0.296,13.9
19.08.2023 17:30,75,0.296,13.9
19.08.2023 17:00,75,0.296,13.9
19.08.2023 16:30,75,0.296,13.9
19.08.2023 16:00,75,0.296,13.9
19.08.2023 15:30,75,0.296,13.8
19.08.2023 15:00,75,0.296,13.6
19.08.2023 14:30,75,0.296,13.5
19.08.2023 14:00,75,0.296,13.4
19.08.2023 13:30,75,0.296,13.2
19.08.2023 13:00,75,0.296,13.0
19.08.2023 12:30,75,0.296,12.7
19.08.2023 12:00,75,0.296,12.6
19.08.2023 11:30,75,0.296,12.4
19.08.2023 11:00,75,0.296,12.2
19.08.2023 10:30,75,0.296,12.1
19.08.2023 10:00,75,0.296,11.9
19.08.2023 09:30,75,0.296,11.9
19.08.2023 09:00,75,0.296,11.8
19.08.2023 08:30,75,0.296,11.8
19.08.2023 08:00,75,0.296,11.8
19.08.2023 07:30,75,0.296,11.7
19.08.2023 07:00,76,0.339,11.7
19.08.2023 06:30,77,0.391,11.8
19.08.2023 06:00,76,0.339,11.8
19.08.2023 05:30,76,0.339,11.8
19.08.2023 05:00,76,0.339,11.8
19.08.2023 04:30,76,0.339,11.8
19.08.2023 04:00,76,0.339,11.9
19.08.2023 03:30,76,0.339,11.9
19.08.2023 03:00,76,0.339,11.9
19.08.2023 02:30,76,0.339,11.9
19.08.2023 02:00,76,0.339,12.0
19.08.2023 01:30,76,0.339,12.0
19.08.2023 01:00,76,0.339,12.0
19.08.2023 00:30,76,0.339,12.0
19.08.2023 00:00,76,0.339,12.1
18.08.2023 23:30,76,0.339,12.1
18.08.2023 23:00,76,0.339,12.2
18.08.2023 22:30,76,0.339,12.2
18.08.2023 22:00,76,0.339,12.3
18.08.2023 21:30,76,0.339,12.4
18.08.2023 21:00,76,0.339,12.5
18.08.2023 20:30,76,0.339,12.6
18.08.2023 20:00,76,0.339,12.7
18.08.2023 19:30,76,0.339,12.8
18.08.2023 19:00,76,0.339,13.0
18.08.2023 18:30,76,0.339,13.1
18.08.2023 18:00,76,0.339,13.2
18.08.2023 17:30,76,0.339,13.1
18.08.2023 17:00,76,0.339,13.2
18.08.2023 16:30,76,0.339,13.2
18.08.2023 16:00,77,0.391,13.3
18.08.2023 15:30,76,0.339,13.3
18.08.2023 15:00,76,0.339,13.3
18.08.2023 14:30,76,0.339,13.3
18.08.2023 14:00,76,0.339,13.1
18.08.2023 13:30,76,0.339,13.0
18.08.2023 13:00,76,0.339,12.8
18.08.2023 12:30,75,0.296,12.7
18.08.2023 12:00,76,0.339,12.5
18.08.2023 11:30,76,0.339,12.3
18.08.2023 11:00,76,0.339,12.1
18.08.2023 10:30,76,0.339,12.0
18.08.2023 10:00,76,0.339,11.9
18.08.2023 09:30,76,0.339,11.8
18.08.2023 09:00,77,0.391,11.7
18.08.2023 08:30,77,0.391,11.7
18.08.2023 08:00,78,0.453,11.7
18.08.2023 07:30,77,0.391,11.7
18.08.2023 07:00,77,0.391,11.7
18.08.2023 06:30,77,0.391,11.7
18.08.2023 06:00,77,0.391,11.8
18.08.2023 05:30,77,0.391,11.8
18.08.2023 05:00,77,0.391,11.8
18.08.2023 04:30,76,0.339,11.9
18.08.2023 04:00,76,0.339,11.9
18.08.2023 03:30,76,0.339,11.9
18.08.2023 03:00,76,0.339,11.9
18.08.2023 02:30,76,0.339,12.0
18.08.2023 02:00,76,0.339,12.0
18.08.2023 01:30,76,0.339,12.0
18.08.2023 01:00,76,0.339,12.0
18.08.2023 00:30,76,0.339,12.1
18.08.2023 00:00,76,0.339,12.1
17.08.2023 23:30,76,0.339,12.2
17.08.2023 23:00,76,0.339,12.2
17.08.2023 22:30,76,0.339,12.3
17.08.2023 22:00,76,0.339,12.4
17.08.2023 21:30,76,0.339,12.5
17.08.2023 21:00,76,0.339,12.6
17.08.2023 20:30,76,0.339,12.7
17.08.2023 20:00,76,0.339,12.9
17.08.2023 19:30,76,0.339,13.1
17.08.2023 19:00,76,0.339,13.4
17.08.2023 18:30,78,0.453,13.4
17.08.2023 18:00,80,0.609,13.3
17.08.2023 17:30,76,0.339,13.3
17.08.2023 17:00,76,0.339,13.4
17.08.2023 16:30,76,0.339,13.4
17.08.2023 16:00,76,0.339,13.4
17.08.2023 15:30,76,0.339,13.4
17.08.2023 15:00,76,0.339,13.3
17.08.2023 14:30,76,0.339,13.2
17.08.2023 14:00,76,0.339,13.1
17.08.2023 13:30,76,0.339,12.9
17.08.2023 13:00,76,0.339,12.8
17.08.2023 12:30,76,0.339,12.6
17.08.2023 12:00,76,0.339,12.4
17.08.2023 11:30,76,0.339,12.2
17.08.2023 11:00,76,0.339,12.1
17.08.2023 10:30,76,0.339,12.0
17.08.2023 10:00,76,0.339,11.8
17.08.2023 09:30,76,0.339,11.8
17.08.2023 09:00,77,0.391,11.7
17.08.2023 08:30,78,0.453,11.7
17.08.2023 08:00,78,0.453,11.7
17.08.2023 07:30,78,0.453,11.7
17.08.2023 07:00,78,0.453,11.7
17.08.2023 06:30,78,0.453,11.7
17.08.2023 06:00,78,0.453,11.7
17.08.2023 05:30,77,0.391,11.8
17.08.2023 05:00,77,0.391,11.8
17.08.2023 04:30,77,0.391,11.8
17.08.2023 04:00,77,0.391,11.9
17.08.2023 03:30,77,0.391,11.9
17.08.2023 03:00,77,0.391,11.9
17.08.2023 02:30,77,0.391,11.9
17.08.2023 02:00,77,0.391,12.0
17.08.2023 01:30,77,0.391,12.0
17.08.2023 01:00,77,0.391,12.0
17.08.2023 00:30,77,0.391,12.1
17.08.2023 00:00,77,0.391,12.1
16.08.2023 23:30,77,0.391,12.2
16.08.2023 23:00,77,0.391,12.3
16.08.2023 22:30,77,0.391,12.4
16.08.2023 22:00,77,0.391,12.4
16.08.2023 21:30,77,0.391,12.5
16.08.2023 21:00,77,0.391,12.6
16.08.2023 20:30,77,0.391,12.6
16.08.2023 20:00,77,0.391,12.7
16.08.2023 19:30,77,0.391,12.8
16.08.2023 19:00,77,0.391,12.9
16.08.2023 18:30,77,0.391,13.0
16.08.2023 18:00,77,0.391,13.0
16.08.2023 17:30,77,0.391,13.1
16.08.2023 17:00,77,0.391,13.2
16.08.2023 16:30,77,0.391,13.2
16.08.2023 16:00,77,0.391,13.2
16.08.2023 15:30,76,0.339,13.3
16.08.2023 15:00,77,0.391,13.2
16.08.2023 14:30,77,0.391,13.2
16.08.2023 14:00,77,0.391,13.1
16.08.2023 13:30,77,0.391,12.9
16.08.2023 13:00,77,0.391,12.8
16.08.2023 12:30,77,0.391,12.6
16.08.2023 12:00,77,0.391,12.4
16.08.2023 11:30,76,0.339,12.3
16.08.2023 11:00,77,0.391,12.1
16.08.2023 10:30,77,0.391,12.0
16.08.2023 10:00,77,0.391,11.8
16.08.2023 09:30,77,0.391,11.8
16.08.2023 09:00,78,0.453,11.7
16.08.2023 08:30,78,0.453,11.7
16.08.2023 08:00,78,0.453,11.6
16.08.2023 07:30,78,0.453,11.6
16.08.2023 07:00,78,0.453,11.7
16.08.2023 06:30,78,0.453,11.7
16.08.2023 06:00,78,0.453,11.7
16.08.2023 05:30,78,0.453,11.7
