Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
28.08.2023 12:00,104,135,20.8
28.08.2023 11:30,104,135,20.7
28.08.2023 11:00,104,135,20.6
28.08.2023 10:30,104,135,20.5
28.08.2023 10:00,104,135,20.4
28.08.2023 09:30,104,135,20.3
28.08.2023 09:00,104,135,20.2
28.08.2023 08:30,105,137,20.2
28.08.2023 08:00,106,139,20.2
28.08.2023 07:30,106,139,20.2
28.08.2023 07:00,105,137,20.2
28.08.2023 06:30,103,132,20.2
28.08.2023 06:00,100,126,20.3
28.08.2023 05:30,100,126,20.3
28.08.2023 05:00,100,126,20.4
28.08.2023 04:30,102,130,20.4
28.08.2023 04:00,104,135,20.5
28.08.2023 03:30,106,139,20.5
28.08.2023 03:00,105,137,20.5
28.08.2023 02:30,104,135,20.6
28.08.2023 02:00,104,135,20.6
28.08.2023 01:30,103,132,20.7
28.08.2023 01:00,104,135,20.7
28.08.2023 00:30,103,132,20.8
28.08.2023 00:00,104,135,20.9
27.08.2023 23:30,103,132,21.0
27.08.2023 23:00,103,132,21.1
27.08.2023 22:30,102,130,21.2
27.08.2023 22:00,102,130,21.2
27.08.2023 21:30,102,130,21.4
27.08.2023 21:00,103,132,21.5
27.08.2023 20:30,105,137,21.6
27.08.2023 20:00,106,139,21.7
27.08.2023 19:30,106,139,21.8
27.08.2023 19:00,105,137,21.8
27.08.2023 18:30,104,135,21.8
27.08.2023 18:00,102,130,21.8
27.08.2023 17:30,102,130,21.8
27.08.2023 17:00,103,132,21.8
27.08.2023 16:30,103,132,21.8
27.08.2023 16:00,104,135,21.8
27.08.2023 15:30,104,135,21.7
27.08.2023 15:00,104,135,21.6
27.08.2023 14:30,104,135,21.5
27.08.2023 14:00,105,137,21.4
27.08.2023 13:30,106,139,21.3
27.08.2023 13:00,107,141,21.2
27.08.2023 12:30,107,141,21.1
27.08.2023 12:00,107,141,21.0
27.08.2023 11:30,108,144,20.7
27.08.2023 11:00,109,146,20.6
27.08.2023 10:30,110,148,20.5
27.08.2023 10:00,111,151,20.4
27.08.2023 09:30,111,151,20.3
27.08.2023 09:00,112,153,20.2
27.08.2023 08:30,112,153,20.1
27.08.2023 08:00,112,153,20.0
27.08.2023 07:30,111,151,20.0
27.08.2023 07:00,110,148,20.0
27.08.2023 06:30,110,148,20.0
27.08.2023 06:00,109,146,20.0
27.08.2023 05:30,108,144,20.0
27.08.2023 05:00,106,139,20.0
27.08.2023 04:30,106,139,20.0
27.08.2023 04:00,106,139,20.1
27.08.2023 03:30,107,141,20.1
27.08.2023 03:00,107,141,20.1
27.08.2023 02:30,108,144,20.2
27.08.2023 02:00,107,141,20.2
27.08.2023 01:30,106,139,20.3
27.08.2023 01:00,107,141,20.4
27.08.2023 00:30,109,146,20.4
27.08.2023 00:00,113,155,20.5
26.08.2023 23:30,116,162,20.5
26.08.2023 23:00,115,160,20.6
26.08.2023 22:30,112,153,20.7
26.08.2023 22:00,111,151,20.9
26.08.2023 21:30,113,155,21.0
26.08.2023 21:00,117,165,21.1
26.08.2023 20:30,119,169,21.2
26.08.2023 20:00,116,162,21.3
26.08.2023 19:30,112,153,21.4
26.08.2023 19:00,112,153,21.4
26.08.2023 18:30,112,153,21.5
26.08.2023 18:00,111,151,21.5
26.08.2023 17:30,111,151,21.5
26.08.2023 17:00,110,148,21.5
26.08.2023 16:30,109,146,21.4
26.08.2023 16:00,109,146,21.4
26.08.2023 15:30,109,146,21.3
26.08.2023 15:00,111,151,21.2
26.08.2023 14:30,114,158,21.1
26.08.2023 14:00,115,160,21.0
26.08.2023 13:30,115,160,20.8
26.08.2023 13:00,116,162,20.6
26.08.2023 12:30,117,165,20.5
26.08.2023 12:00,117,165,20.4
26.08.2023 11:30,116,162,20.3
26.08.2023 11:00,115,160,20.2
26.08.2023 10:30,114,158,20.1
26.08.2023 10:00,115,160,20.0
26.08.2023 09:30,115,160,19.9
26.08.2023 09:00,114,158,19.8
26.08.2023 08:30,113,155,19.8
26.08.2023 08:00,110,148,19.7
26.08.2023 07:30,108,144,19.7
26.08.2023 07:00,106,139,19.7
26.08.2023 06:30,107,141,19.8
26.08.2023 06:00,112,153,19.8
26.08.2023 05:30,119,169,19.9
26.08.2023 05:00,126,186,19.9
26.08.2023 04:30,130,196,19.9
26.08.2023 04:00,128,191,20.0
26.08.2023 03:30,115,160,20.0
26.08.2023 03:00,107,141,20.0
26.08.2023 02:30,106,139,20.1
26.08.2023 02:00,106,139,20.1
26.08.2023 01:30,107,141,20.1
26.08.2023 01:00,108,144,20.2
26.08.2023 00:30,109,146,20.2
26.08.2023 00:00,109,146,20.3
25.08.2023 23:30,110,148,20.4
25.08.2023 23:00,111,151,20.5
25.08.2023 22:30,110,148,20.6
25.08.2023 22:00,109,146,20.7
25.08.2023 21:30,109,146,20.8
25.08.2023 21:00,108,144,21.0
25.08.2023 20:30,109,146,21.1
25.08.2023 20:00,110,148,21.2
25.08.2023 19:30,111,151,21.3
25.08.2023 19:00,111,151,21.3
25.08.2023 18:30,109,146,21.3
25.08.2023 18:00,106,139,21.4
25.08.2023 17:30,105,137,21.3
25.08.2023 17:00,104,135,21.3
25.08.2023 16:30,105,137,21.3
25.08.2023 16:00,106,139,21.2
25.08.2023 15:30,107,141,21.1
25.08.2023 15:00,107,141,21.0
25.08.2023 14:30,107,141,20.9
25.08.2023 14:00,107,141,20.7
25.08.2023 13:30,107,141,20.5
25.08.2023 13:00,108,144,20.4
25.08.2023 12:30,108,144,20.3
25.08.2023 12:00,110,148,20.1
25.08.2023 11:30,111,151,20.0
25.08.2023 11:00,112,153,19.8
25.08.2023 10:30,112,153,19.7
25.08.2023 10:00,111,151,19.6
25.08.2023 09:30,110,148,19.5
25.08.2023 09:00,110,148,19.5
25.08.2023 08:30,110,148,19.5
25.08.2023 08:00,111,151,19.4
25.08.2023 07:30,112,153,19.4
25.08.2023 07:00,112,153,19.4
25.08.2023 06:30,111,151,19.4
25.08.2023 06:00,112,153,19.4
25.08.2023 05:30,114,158,19.5
25.08.2023 05:00,115,160,19.5
25.08.2023 04:30,115,160,19.5
25.08.2023 04:00,112,153,19.5
25.08.2023 03:30,109,146,19.6
25.08.2023 03:00,108,144,19.7
25.08.2023 02:30,109,146,19.7
25.08.2023 02:00,111,151,19.7
25.08.2023 01:30,112,153,19.8
25.08.2023 01:00,111,151,19.8
25.08.2023 00:30,110,148,19.9
25.08.2023 00:00,110,148,19.9
24.08.2023 23:30,112,153,20.0
24.08.2023 23:00,113,155,20.0
24.08.2023 22:30,114,158,20.1
24.08.2023 22:00,113,155,20.2
24.08.2023 21:30,113,155,20.3
24.08.2023 21:00,112,153,20.4
24.08.2023 20:30,112,153,20.5
24.08.2023 20:00,112,153,20.6
24.08.2023 19:30,113,155,20.6
24.08.2023 19:00,113,155,20.7
24.08.2023 18:30,114,158,20.8
24.08.2023 18:00,115,160,20.9
24.08.2023 17:30,116,162,20.9
24.08.2023 17:00,117,165,20.9
24.08.2023 16:30,115,160,20.8
24.08.2023 16:00,113,155,20.7
24.08.2023 15:30,112,153,20.7
24.08.2023 15:00,112,153,20.6
24.08.2023 14:30,112,153,20.5
24.08.2023 14:00,112,153,20.4
24.08.2023 13:30,111,151,20.2
24.08.2023 13:00,109,146,20.1
24.08.2023 12:30,111,151,20.0
24.08.2023 12:00,113,155,19.9
24.08.2023 11:30,113,155,19.8
24.08.2023 11:00,113,155,19.6
24.08.2023 10:30,113,155,19.5
24.08.2023 10:00,115,160,19.4
24.08.2023 09:30,118,167,19.3
24.08.2023 09:00,120,172,19.3
24.08.2023 08:30,119,169,19.2
24.08.2023 08:00,117,165,19.2
24.08.2023 07:30,116,162,19.2
24.08.2023 07:00,115,160,19.2
24.08.2023 06:30,116,162,19.3
24.08.2023 06:00,117,165,19.3
24.08.2023 05:30,117,165,19.3
24.08.2023 05:00,117,165,19.4
24.08.2023 04:30,117,165,19.4
24.08.2023 04:00,118,167,19.4
24.08.2023 03:30,118,167,19.4
24.08.2023 03:00,117,165,19.4
24.08.2023 02:30,114,158,19.4
24.08.2023 02:00,111,151,19.4
24.08.2023 01:30,110,148,19.5
24.08.2023 01:00,110,148,19.5
24.08.2023 00:30,109,146,19.5
24.08.2023 00:00,108,144,19.6
23.08.2023 23:30,108,144,19.6
23.08.2023 23:00,107,141,19.7
23.08.2023 22:30,108,144,19.8
23.08.2023 22:00,110,148,19.8
23.08.2023 21:30,111,151,19.9
23.08.2023 21:00,111,151,20.0
23.08.2023 20:30,111,151,20.0
23.08.2023 20:00,112,153,20.2
23.08.2023 19:30,113,155,20.3
23.08.2023 19:00,114,158,20.4
23.08.2023 18:30,115,160,20.5
23.08.2023 18:00,113,155,20.6
23.08.2023 17:30,111,151,20.7
23.08.2023 17:00,109,146,20.7
23.08.2023 16:30,109,146,20.7
23.08.2023 16:00,108,144,20.7
23.08.2023 15:30,109,146,20.7
23.08.2023 15:00,109,146,20.6
23.08.2023 14:30,110,148,20.6
23.08.2023 14:00,111,151,20.4
23.08.2023 13:30,111,151,20.3
23.08.2023 13:00,113,155,20.1
23.08.2023 12:30,116,162,20.0
23.08.2023 12:00,118,167,19.8
23.08.2023 11:30,116,162,19.7
23.08.2023 11:00,114,158,19.7
23.08.2023 10:30,111,151,19.6
23.08.2023 10:00,111,151,19.5
23.08.2023 09:30,113,155,19.4
23.08.2023 09:00,114,158,19.3
23.08.2023 08:30,116,162,19.2
23.08.2023 08:00,117,165,19.2
23.08.2023 07:30,116,162,19.2
23.08.2023 07:00,116,162,19.2
23.08.2023 06:30,118,167,19.2
23.08.2023 06:00,119,169,19.2
23.08.2023 05:30,120,172,19.3
23.08.2023 05:00,117,165,19.3
23.08.2023 04:30,112,153,19.3
23.08.2023 04:00,109,146,19.4
23.08.2023 03:30,109,146,19.4
23.08.2023 03:00,110,148,19.4
23.08.2023 02:30,112,153,19.5
23.08.2023 02:00,111,151,19.5
23.08.2023 01:30,112,153,19.5
23.08.2023 01:00,113,155,19.6
23.08.2023 00:30,115,160,19.6
23.08.2023 00:00,114,158,19.7
22.08.2023 23:30,114,158,19.7
22.08.2023 23:00,112,153,19.8
22.08.2023 22:30,112,153,19.9
22.08.2023 22:00,114,158,19.9
22.08.2023 21:30,117,165,20.0
22.08.2023 21:00,119,169,20.1
22.08.2023 20:30,118,167,20.2
22.08.2023 20:00,117,165,20.3
22.08.2023 19:30,118,167,20.4
22.08.2023 19:00,120,172,20.5
22.08.2023 18:30,121,174,20.5
22.08.2023 18:00,120,172,20.5
22.08.2023 17:30,116,162,20.6
22.08.2023 17:00,114,158,20.6
22.08.2023 16:30,114,158,20.5
22.08.2023 16:00,114,158,20.5
22.08.2023 15:30,114,158,20.4
22.08.2023 15:00,114,158,20.3
22.08.2023 14:30,115,160,20.2
22.08.2023 14:00,117,165,20.1
22.08.2023 13:30,118,167,20.0
22.08.2023 13:00,117,165,19.8
22.08.2023 12:30,117,165,19.7
22.08.2023 12:00,119,169,19.5
22.08.2023 11:30,121,174,19.4
22.08.2023 11:00,122,177,19.3
22.08.2023 10:30,121,174,19.2
22.08.2023 10:00,120,172,19.1
22.08.2023 09:30,119,169,19.0
22.08.2023 09:00,119,169,18.9
22.08.2023 08:30,117,165,18.8
22.08.2023 08:00,115,160,18.8
22.08.2023 07:30,114,158,18.8
22.08.2023 07:00,114,158,18.8
22.08.2023 06:30,116,162,18.8
22.08.2023 06:00,119,169,18.9
22.08.2023 05:30,121,174,18.9
22.08.2023 05:00,121,174,19.0
22.08.2023 04:30,120,172,19.0
22.08.2023 04:00,120,172,19.0
22.08.2023 03:30,120,172,19.1
22.08.2023 03:00,120,172,19.1
22.08.2023 02:30,118,167,19.2
22.08.2023 02:00,116,162,19.2
22.08.2023 01:30,116,162,19.3
22.08.2023 01:00,118,167,19.3
22.08.2023 00:30,119,169,19.3
22.08.2023 00:00,119,169,19.4
21.08.2023 23:30,117,165,19.4
21.08.2023 23:00,115,160,19.5
21.08.2023 22:30,116,162,19.6
21.08.2023 22:00,117,165,19.7
21.08.2023 21:30,118,167,19.8
21.08.2023 21:00,119,169,19.8
21.08.2023 20:30,119,169,19.9
21.08.2023 20:00,120,172,20.0
21.08.2023 19:30,121,174,20.1
21.08.2023 19:00,123,179,20.1
21.08.2023 18:30,124,181,20.2
21.08.2023 18:00,126,186,20.3
21.08.2023 17:30,127,189,20.3
21.08.2023 17:00,125,184,20.3
21.08.2023 16:30,120,172,20.3
21.08.2023 16:00,116,162,20.3
21.08.2023 15:30,117,165,20.2
21.08.2023 15:00,119,169,20.1
21.08.2023 14:30,121,174,20.1
21.08.2023 14:00,121,174,20.0
21.08.2023 13:30,119,169,19.8
21.08.2023 13:00,120,172,19.7
21.08.2023 12:30,123,179,19.6
21.08.2023 12:00,123,179,19.5
21.08.2023 11:30,122,177,19.4
21.08.2023 11:00,120,172,19.3
21.08.2023 10:30,120,172,19.1
21.08.2023 10:00,121,174,19.0
21.08.2023 09:30,124,181,18.9
21.08.2023 09:00,125,184,18.8
21.08.2023 08:30,124,181,18.8
21.08.2023 08:00,122,177,18.7
21.08.2023 07:30,120,172,18.7
21.08.2023 07:00,121,174,18.7
21.08.2023 06:30,123,179,18.7
21.08.2023 06:00,125,184,18.7
21.08.2023 05:30,126,186,18.7
21.08.2023 05:00,123,179,18.8
21.08.2023 04:30,117,165,18.8
21.08.2023 04:00,115,160,18.8
21.08.2023 03:30,116,162,18.9
21.08.2023 03:00,118,167,18.9
21.08.2023 02:30,120,172,18.9
21.08.2023 02:00,121,174,19.0
21.08.2023 01:30,122,177,19.0
21.08.2023 01:00,125,184,19.0
21.08.2023 00:30,126,186,19.1
21.08.2023 00:00,125,184,19.1
20.08.2023 23:30,122,177,19.1
20.08.2023 23:00,118,167,19.2
20.08.2023 22:30,117,165,19.2
20.08.2023 22:00,118,167,19.3
20.08.2023 21:30,119,169,19.4
20.08.2023 21:00,119,169,19.5
20.08.2023 20:30,119,169,19.5
20.08.2023 20:00,120,172,19.6
20.08.2023 19:30,122,177,19.7
20.08.2023 19:00,125,184,19.7
20.08.2023 18:30,125,184,19.7
20.08.2023 18:00,125,184,19.8
20.08.2023 17:30,125,184,19.8
20.08.2023 17:00,127,189,19.8
20.08.2023 16:30,127,189,19.8
20.08.2023 16:00,125,184,19.7
20.08.2023 15:30,123,179,19.7
20.08.2023 15:00,119,169,19.6
20.08.2023 14:30,118,167,19.5
20.08.2023 14:00,119,169,19.4
20.08.2023 13:30,121,174,19.3
20.08.2023 13:00,124,181,19.1
20.08.2023 12:30,127,189,19.0
20.08.2023 12:00,127,189,18.9
20.08.2023 11:30,127,189,18.8
20.08.2023 11:00,128,191,18.6
20.08.2023 10:30,130,196,18.5
20.08.2023 10:00,131,198,18.4
20.08.2023 09:30,130,196,18.3
20.08.2023 09:00,128,191,18.2
20.08.2023 08:30,127,189,18.2
20.08.2023 08:00,127,189,18.1
20.08.2023 07:30,127,189,18.1
20.08.2023 07:00,128,191,18.1
20.08.2023 06:30,128,191,18.1
20.08.2023 06:00,128,191,18.1
20.08.2023 05:30,128,191,18.1
20.08.2023 05:00,128,191,18.1
20.08.2023 04:30,128,191,18.2
20.08.2023 04:00,126,186,18.2
20.08.2023 03:30,123,179,18.2
20.08.2023 03:00,123,179,18.2
20.08.2023 02:30,125,184,18.2
20.08.2023 02:00,127,189,18.3
20.08.2023 01:30,128,191,18.3
20.08.2023 01:00,127,189,18.3
20.08.2023 00:30,126,186,18.4
20.08.2023 00:00,127,189,18.4
19.08.2023 23:30,128,191,18.5
19.08.2023 23:00,130,196,18.6
19.08.2023 22:30,131,198,18.6
19.08.2023 22:00,129,193,18.7
19.08.2023 21:30,127,189,18.8
19.08.2023 21:00,127,189,18.9
19.08.2023 20:30,128,191,18.9
19.08.2023 20:00,128,191,19.0
19.08.2023 19:30,128,191,19.0
19.08.2023 19:00,127,189,19.0
19.08.2023 18:30,128,191,19.1
19.08.2023 18:00,129,193,19.1
19.08.2023 17:30,130,196,19.1
19.08.2023 17:00,131,198,19.1
19.08.2023 16:30,131,198,19.0
19.08.2023 16:00,130,196,19.0
19.08.2023 15:30,130,196,18.9
19.08.2023 15:00,130,196,18.8
19.08.2023 14:30,132,201,18.7
19.08.2023 14:00,132,201,18.7
19.08.2023 13:30,132,201,18.6
19.08.2023 13:00,132,201,18.5
19.08.2023 12:30,133,203,18.5
19.08.2023 12:00,134,205,18.4
19.08.2023 11:30,135,207,18.3
19.08.2023 11:00,137,212,18.2
19.08.2023 10:30,139,216,18.1
19.08.2023 10:00,141,220,17.9
19.08.2023 09:30,142,223,17.8
19.08.2023 09:00,139,216,17.7
19.08.2023 08:30,137,212,17.7
19.08.2023 08:00,136,209,17.7
19.08.2023 07:30,138,214,17.7
19.08.2023 07:00,140,218,17.7
19.08.2023 06:30,141,220,17.7
19.08.2023 06:00,139,216,17.8
19.08.2023 05:30,135,207,17.8
19.08.2023 05:00,135,207,17.9
19.08.2023 04:30,136,209,17.9
19.08.2023 04:00,135,207,17.9
19.08.2023 03:30,133,203,18.0
19.08.2023 03:00,131,198,18.1
19.08.2023 02:30,130,196,18.1
19.08.2023 02:00,132,201,18.2
19.08.2023 01:30,132,201,18.2
19.08.2023 01:00,131,198,18.2
19.08.2023 00:30,130,196,18.2
19.08.2023 00:00,131,198,18.3
18.08.2023 23:30,132,201,18.3
18.08.2023 23:00,133,203,18.4
18.08.2023 22:30,134,205,18.4
18.08.2023 22:00,134,205,18.5
18.08.2023 21:30,134,205,18.6
18.08.2023 21:00,134,205,18.7
18.08.2023 20:30,135,207,18.8
18.08.2023 20:00,137,212,18.9
18.08.2023 19:30,136,209,19.0
18.08.2023 19:00,135,207,19.0
18.08.2023 18:30,137,212,19.0
18.08.2023 18:00,139,216,19.1
18.08.2023 17:30,143,225,19.1
18.08.2023 17:00,144,227,19.0
18.08.2023 16:30,143,225,19.0
18.08.2023 16:00,138,214,19.0
18.08.2023 15:30,135,207,19.0
18.08.2023 15:00,134,205,19.0
18.08.2023 14:30,136,209,18.9
18.08.2023 14:00,138,214,18.8
18.08.2023 13:30,140,218,18.7
18.08.2023 13:00,141,220,18.6
18.08.2023 12:30,138,214,18.5
18.08.2023 12:00,136,209,18.4
18.08.2023 11:30,134,205,18.3
18.08.2023 11:00,134,205,18.2
18.08.2023 10:30,134,205,18.1
18.08.2023 10:00,134,205,17.9
18.08.2023 09:30,136,209,17.8
18.08.2023 09:00,137,212,17.7
18.08.2023 08:30,138,214,17.7
18.08.2023 08:00,138,214,17.6
18.08.2023 07:30,139,216,17.6
18.08.2023 07:00,139,216,17.6
18.08.2023 06:30,141,220,17.6
18.08.2023 06:00,141,220,17.6
18.08.2023 05:30,140,218,17.6
18.08.2023 05:00,137,212,17.6
18.08.2023 04:30,133,203,17.6
18.08.2023 04:00,132,201,17.7
18.08.2023 03:30,133,203,17.7
18.08.2023 03:00,136,209,17.7
18.08.2023 02:30,139,216,17.8
18.08.2023 02:00,142,223,17.8
18.08.2023 01:30,145,230,17.9
18.08.2023 01:00,146,232,17.9
18.08.2023 00:30,146,232,18.0
18.08.2023 00:00,143,225,18.1
17.08.2023 23:30,134,205,18.1
17.08.2023 23:00,124,181,18.2
17.08.2023 22:30,121,174,18.3
17.08.2023 22:00,126,186,18.4
17.08.2023 21:30,134,205,18.4
17.08.2023 21:00,142,223,18.5
17.08.2023 20:30,147,234,18.6
17.08.2023 20:00,147,234,18.8
17.08.2023 19:30,145,230,18.9
17.08.2023 19:00,143,225,18.9
17.08.2023 18:30,144,227,19.0
17.08.2023 18:00,146,232,19.0
17.08.2023 17:30,146,232,19.0
17.08.2023 17:00,147,234,19.0
17.08.2023 16:30,146,232,19.0
17.08.2023 16:00,143,225,19.0
17.08.2023 15:30,140,218,18.9
17.08.2023 15:00,139,216,18.8
17.08.2023 14:30,141,220,18.7
17.08.2023 14:00,143,225,18.6
17.08.2023 13:30,144,227,18.6
17.08.2023 13:00,143,225,18.5
17.08.2023 12:30,142,223,18.5
17.08.2023 12:00,141,220,18.4
17.08.2023 11:30,140,218,18.3
17.08.2023 11:00,140,218,18.2
17.08.2023 10:30,140,218,18.1
17.08.2023 10:00,141,220,18.1
17.08.2023 09:30,144,227,17.9
17.08.2023 09:00,145,230,17.8
17.08.2023 08:30,146,232,17.8
17.08.2023 08:00,146,232,17.7
17.08.2023 07:30,144,227,17.7
17.08.2023 07:00,141,220,17.7
17.08.2023 06:30,139,216,17.7
17.08.2023 06:00,140,218,17.7
17.08.2023 05:30,142,223,17.7
17.08.2023 05:00,144,227,17.8
17.08.2023 04:30,146,232,17.8
17.08.2023 04:00,143,225,17.8
17.08.2023 03:30,139,216,17.8
17.08.2023 03:00,134,205,17.8
17.08.2023 02:30,131,198,17.9
17.08.2023 02:00,131,198,18.0
17.08.2023 01:30,133,203,18.1
17.08.2023 01:00,135,207,18.2
17.08.2023 00:30,138,214,18.2
17.08.2023 00:00,142,223,18.3
16.08.2023 23:30,147,234,18.3
16.08.2023 23:00,150,241,18.4
16.08.2023 22:30,148,236,18.4
16.08.2023 22:00,145,230,18.5
16.08.2023 21:30,143,225,18.6
16.08.2023 21:00,141,220,18.7
16.08.2023 20:30,141,220,18.8
16.08.2023 20:00,141,220,18.9
16.08.2023 19:30,140,218,19.0
16.08.2023 19:00,137,212,19.0
16.08.2023 18:30,134,205,19.0
16.08.2023 18:00,136,209,19.0
16.08.2023 17:30,140,218,19.0
16.08.2023 17:00,142,223,18.9
16.08.2023 16:30,141,220,18.9
16.08.2023 16:00,141,220,18.9
16.08.2023 15:30,144,227,18.9
16.08.2023 15:00,148,236,18.8
16.08.2023 14:30,146,232,18.8
16.08.2023 14:00,143,225,18.6
16.08.2023 13:30,140,218,18.5
16.08.2023 13:00,139,216,18.4
16.08.2023 12:30,139,216,18.3
16.08.2023 12:00,140,218,18.2
16.08.2023 11:30,140,218,18.1
16.08.2023 11:00,140,218,17.9
16.08.2023 10:30,141,220,17.8
16.08.2023 10:00,143,225,17.7
16.08.2023 09:30,145,230,17.6
16.08.2023 09:00,145,230,17.5
16.08.2023 08:30,144,227,17.4
16.08.2023 08:00,143,225,17.4
16.08.2023 07:30,142,223,17.3
16.08.2023 07:00,143,225,17.3
16.08.2023 06:30,145,230,17.3
16.08.2023 06:00,145,230,17.3
16.08.2023 05:30,145,230,17.3
16.08.2023 05:00,142,223,17.4
16.08.2023 04:30,140,218,17.4
16.08.2023 04:00,140,218,17.4
16.08.2023 03:30,140,218,17.4
16.08.2023 03:00,141,220,17.5
16.08.2023 02:30,142,223,17.5
16.08.2023 02:00,143,225,17.5
16.08.2023 01:30,143,225,17.6
16.08.2023 01:00,143,225,17.6
16.08.2023 00:30,143,225,17.6
16.08.2023 00:00,143,225,17.7
15.08.2023 23:30,142,223,17.7
15.08.2023 23:00,141,220,17.7
15.08.2023 22:30,140,218,17.8
15.08.2023 22:00,140,218,17.9
15.08.2023 21:30,141,220,18.1
15.08.2023 21:00,142,223,18.1
15.08.2023 20:30,144,227,18.2
15.08.2023 20:00,145,230,18.3
15.08.2023 19:30,146,232,18.4
15.08.2023 19:00,148,236,18.4
15.08.2023 18:30,149,239,18.5
15.08.2023 18:00,149,239,18.5
15.08.2023 17:30,149,239,18.5
15.08.2023 17:00,147,234,18.4
15.08.2023 16:30,146,232,18.4
15.08.2023 16:00,146,232,18.4
15.08.2023 15:30,147,234,18.3
15.08.2023 15:00,148,236,18.2
15.08.2023 14:30,149,239,18.2
15.08.2023 14:00,151,243,18.1
15.08.2023 13:30,152,246,17.8
15.08.2023 13:00,152,246,17.7
15.08.2023 12:30,152,246,17.6
15.08.2023 12:00,151,243,17.5
15.08.2023 11:30,150,241,17.4
15.08.2023 11:00,150,241,17.3
15.08.2023 10:30,149,239,17.2
15.08.2023 10:00,148,236,17.1
15.08.2023 09:30,148,236,17.0
15.08.2023 09:00,148,236,17.0
15.08.2023 08:30,148,236,16.9
15.08.2023 08:00,148,236,16.9
15.08.2023 07:30,150,241,16.9
15.08.2023 07:00,152,246,16.8
15.08.2023 06:30,153,248,16.9
15.08.2023 06:00,153,248,16.9
15.08.2023 05:30,151,243,16.9
15.08.2023 05:00,151,243,16.9
15.08.2023 04:30,151,243,16.9
15.08.2023 04:00,150,241,16.9
15.08.2023 03:30,149,239,17.0
15.08.2023 03:00,148,236,17.0
15.08.2023 02:30,148,236,17.0
15.08.2023 02:00,149,239,17.1
15.08.2023 01:30,149,239,17.1
15.08.2023 01:00,150,241,17.1
15.08.2023 00:30,149,239,17.2
15.08.2023 00:00,149,239,17.2
14.08.2023 23:30,149,239,17.2
14.08.2023 23:00,150,241,17.3
14.08.2023 22:30,150,241,17.3
14.08.2023 22:00,150,241,17.4
14.08.2023 21:30,150,241,17.5
14.08.2023 21:00,152,246,17.5
14.08.2023 20:30,154,250,17.6
14.08.2023 20:00,155,252,17.7
14.08.2023 19:30,156,255,17.8
14.08.2023 19:00,156,255,17.8
14.08.2023 18:30,157,257,17.9
