Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
27.08.2023 19:00,95,3.17,18.0
27.08.2023 18:30,95,3.17,18.1
27.08.2023 18:00,94,3.04,18.2
27.08.2023 17:30,94,3.04,18.1
27.08.2023 17:00,95,3.17,18.1
27.08.2023 16:30,94,3.04,18.0
27.08.2023 16:00,94,3.04,17.8
27.08.2023 15:30,94,3.04,17.6
27.08.2023 15:00,94,3.04,17.5
27.08.2023 14:30,94,3.04,17.4
27.08.2023 14:00,94,3.04,17.2
27.08.2023 13:30,94,3.04,16.9
27.08.2023 13:00,94,3.04,16.6
27.08.2023 12:30,94,3.04,16.3
27.08.2023 12:00,94,3.04,16.0
27.08.2023 11:30,94,3.04,15.7
27.08.2023 11:00,94,3.04,15.5
27.08.2023 10:30,94,3.04,15.3
27.08.2023 10:00,94,3.04,15.1
27.08.2023 09:30,94,3.04,15.0
27.08.2023 09:00,94,3.04,14.9
27.08.2023 08:30,94,3.04,14.8
27.08.2023 08:00,94,3.04,14.8
27.08.2023 07:30,94,3.04,14.8
27.08.2023 07:00,94,3.04,14.9
27.08.2023 06:30,94,3.04,15.0
27.08.2023 06:00,94,3.04,15.1
27.08.2023 05:30,94,3.04,15.1
27.08.2023 05:00,94,3.04,15.2
27.08.2023 04:30,94,3.04,15.3
27.08.2023 04:00,94,3.04,15.4
27.08.2023 03:30,94,3.04,15.5
27.08.2023 03:00,94,3.04,15.7
27.08.2023 02:30,94,3.04,15.8
27.08.2023 02:00,94,3.04,15.9
27.08.2023 01:30,94,3.04,16.0
27.08.2023 01:00,94,3.04,16.2
27.08.2023 00:30,94,3.04,16.3
27.08.2023 00:00,94,3.04,16.5
26.08.2023 23:30,95,3.17,16.7
26.08.2023 23:00,95,3.17,16.9
26.08.2023 22:30,95,3.17,17.0
26.08.2023 22:00,101,4.05,17.2
26.08.2023 21:30,94,3.04,17.4
26.08.2023 21:00,94,3.04,17.6
26.08.2023 20:30,94,3.04,17.8
26.08.2023 20:00,94,3.04,18.1
26.08.2023 19:30,94,3.04,18.2
26.08.2023 19:00,94,3.04,18.3
26.08.2023 18:30,94,3.04,18.3
26.08.2023 18:00,94,3.04,18.4
26.08.2023 17:30,94,3.04,18.4
26.08.2023 17:00,94,3.04,18.4
26.08.2023 16:30,94,3.04,18.4
26.08.2023 16:00,95,3.17,18.2
26.08.2023 15:30,95,3.17,18.1
26.08.2023 15:00,95,3.17,17.7
26.08.2023 14:30,95,3.17,17.5
26.08.2023 14:00,94,3.04,17.3
26.08.2023 13:30,94,3.04,17.0
26.08.2023 13:00,94,3.04,16.7
26.08.2023 12:30,94,3.04,16.4
26.08.2023 12:00,95,3.17,16.1
26.08.2023 11:30,94,3.04,15.8
26.08.2023 11:00,94,3.04,15.6
26.08.2023 10:30,94,3.04,15.4
26.08.2023 10:00,95,3.17,15.2
26.08.2023 09:30,95,3.17,15.1
26.08.2023 09:00,94,3.04,15.0
26.08.2023 08:30,94,3.04,15.0
26.08.2023 08:00,94,3.04,15.0
26.08.2023 07:30,94,3.04,15.0
26.08.2023 07:00,94,3.04,15.0
26.08.2023 06:30,94,3.04,15.1
26.08.2023 06:00,94,3.04,15.2
26.08.2023 05:30,95,3.17,15.3
26.08.2023 05:00,95,3.17,15.4
26.08.2023 04:30,95,3.17,15.5
26.08.2023 04:00,95,3.17,15.6
26.08.2023 03:30,94,3.04,15.7
26.08.2023 03:00,94,3.04,15.8
26.08.2023 02:30,94,3.04,15.9
26.08.2023 02:00,95,3.17,16.1
26.08.2023 01:30,95,3.17,16.2
26.08.2023 01:00,95,3.17,16.3
26.08.2023 00:30,95,3.17,16.5
26.08.2023 00:00,95,3.17,16.6
25.08.2023 23:30,95,3.17,16.8
25.08.2023 23:00,95,3.17,17.0
25.08.2023 22:30,94,3.04,17.1
25.08.2023 22:00,95,3.17,17.3
25.08.2023 21:30,95,3.17,17.5
25.08.2023 21:00,95,3.17,17.6
25.08.2023 20:30,95,3.17,17.8
25.08.2023 20:00,95,3.17,18.1
25.08.2023 19:30,95,3.17,18.3
25.08.2023 19:00,95,3.17,18.4
25.08.2023 18:30,95,3.17,18.5
25.08.2023 18:00,95,3.17,18.6
25.08.2023 17:30,95,3.17,18.6
25.08.2023 17:00,95,3.17,18.6
25.08.2023 16:30,95,3.17,18.5
25.08.2023 16:00,95,3.17,18.4
25.08.2023 15:30,95,3.17,18.1
25.08.2023 15:00,96,3.31,18.0
25.08.2023 14:30,96,3.31,17.6
25.08.2023 14:00,95,3.17,17.3
25.08.2023 13:30,95,3.17,17.1
25.08.2023 13:00,95,3.17,16.8
25.08.2023 12:30,95,3.17,16.6
25.08.2023 12:00,95,3.17,16.3
25.08.2023 11:30,95,3.17,16.1
25.08.2023 11:00,95,3.17,15.9
25.08.2023 10:30,95,3.17,15.7
25.08.2023 10:00,95,3.17,15.5
25.08.2023 09:30,95,3.17,15.4
25.08.2023 09:00,95,3.17,15.3
25.08.2023 08:30,95,3.17,15.2
25.08.2023 08:00,95,3.17,15.2
25.08.2023 07:30,95,3.17,15.2
25.08.2023 07:00,95,3.17,15.3
25.08.2023 06:30,95,3.17,15.3
25.08.2023 06:00,95,3.17,15.4
25.08.2023 05:30,95,3.17,15.5
25.08.2023 05:00,95,3.17,15.5
25.08.2023 04:30,95,3.17,15.6
25.08.2023 04:00,95,3.17,15.7
25.08.2023 03:30,95,3.17,15.8
25.08.2023 03:00,95,3.17,15.9
25.08.2023 02:30,95,3.17,16.0
25.08.2023 02:00,95,3.17,16.1
25.08.2023 01:30,95,3.17,16.2
25.08.2023 01:00,95,3.17,16.3
25.08.2023 00:30,95,3.17,16.5
25.08.2023 00:00,95,3.17,16.6
24.08.2023 23:30,95,3.17,16.8
24.08.2023 23:00,95,3.17,16.9
24.08.2023 22:30,95,3.17,17.1
24.08.2023 22:00,95,3.17,17.3
24.08.2023 21:30,95,3.17,17.4
24.08.2023 21:00,95,3.17,17.6
24.08.2023 20:30,95,3.17,17.7
24.08.2023 20:00,95,3.17,18.0
24.08.2023 19:30,95,3.17,18.2
24.08.2023 19:00,95,3.17,18.3
24.08.2023 18:30,95,3.17,18.4
24.08.2023 18:00,95,3.17,18.4
24.08.2023 17:30,95,3.17,18.5
24.08.2023 17:00,96,3.31,18.4
24.08.2023 16:30,96,3.31,18.4
24.08.2023 16:00,95,3.17,18.2
24.08.2023 15:30,96,3.31,18.0
24.08.2023 15:00,96,3.31,17.8
24.08.2023 14:30,96,3.31,17.6
24.08.2023 14:00,96,3.31,17.4
24.08.2023 13:30,96,3.31,17.1
24.08.2023 13:00,96,3.31,16.8
24.08.2023 12:30,96,3.31,16.5
24.08.2023 12:00,96,3.31,16.2
24.08.2023 11:30,95,3.17,15.9
24.08.2023 11:00,96,3.31,15.7
24.08.2023 10:30,95,3.17,15.5
24.08.2023 10:00,96,3.31,15.3
24.08.2023 09:30,95,3.17,15.2
24.08.2023 09:00,95,3.17,15.1
24.08.2023 08:30,95,3.17,15.0
24.08.2023 08:00,95,3.17,15.0
24.08.2023 07:30,95,3.17,15.0
24.08.2023 07:00,95,3.17,15.0
24.08.2023 06:30,95,3.17,15.1
24.08.2023 06:00,95,3.17,15.2
24.08.2023 05:30,96,3.31,15.2
24.08.2023 05:00,95,3.17,15.3
24.08.2023 04:30,96,3.31,15.4
24.08.2023 04:00,95,3.17,15.4
24.08.2023 03:30,96,3.31,15.5
24.08.2023 03:00,96,3.31,15.6
24.08.2023 02:30,96,3.31,15.7
24.08.2023 02:00,96,3.31,15.8
24.08.2023 01:30,96,3.31,15.9
24.08.2023 01:00,96,3.31,16.0
24.08.2023 00:30,95,3.17,16.1
24.08.2023 00:00,95,3.17,16.2
23.08.2023 23:30,96,3.31,16.3
23.08.2023 23:00,96,3.31,16.4
23.08.2023 22:30,96,3.31,16.6
23.08.2023 22:00,96,3.31,16.7
23.08.2023 21:30,96,3.31,16.8
23.08.2023 21:00,96,3.31,17.0
23.08.2023 20:30,96,3.31,17.1
23.08.2023 20:00,96,3.31,17.3
23.08.2023 19:30,96,3.31,17.4
23.08.2023 19:00,96,3.31,17.5
23.08.2023 18:30,96,3.31,17.6
23.08.2023 18:00,96,3.31,17.7
23.08.2023 17:30,96,3.31,17.7
23.08.2023 17:00,96,3.31,17.7
23.08.2023 16:30,96,3.31,17.8
23.08.2023 16:00,96,3.31,17.7
23.08.2023 15:30,96,3.31,17.6
23.08.2023 15:00,96,3.31,17.6
23.08.2023 14:30,96,3.31,17.4
23.08.2023 14:00,96,3.31,17.1
23.08.2023 13:30,96,3.31,16.8
23.08.2023 13:00,96,3.31,16.5
23.08.2023 12:30,96,3.31,16.3
23.08.2023 12:00,96,3.31,16.0
23.08.2023 11:30,96,3.31,15.7
23.08.2023 11:00,96,3.31,15.4
23.08.2023 10:30,96,3.31,15.2
23.08.2023 10:00,96,3.31,15.1
23.08.2023 09:30,96,3.31,14.9
23.08.2023 09:00,96,3.31,14.8
23.08.2023 08:30,96,3.31,14.8
23.08.2023 08:00,96,3.31,14.7
23.08.2023 07:30,96,3.31,14.8
23.08.2023 07:00,96,3.31,14.8
23.08.2023 06:30,96,3.31,14.9
23.08.2023 06:00,96,3.31,14.9
23.08.2023 05:30,96,3.31,15.0
23.08.2023 05:00,96,3.31,15.1
23.08.2023 04:30,96,3.31,15.1
23.08.2023 04:00,96,3.31,15.2
23.08.2023 03:30,96,3.31,15.3
23.08.2023 03:00,96,3.31,15.4
23.08.2023 02:30,96,3.31,15.5
23.08.2023 02:00,96,3.31,15.6
23.08.2023 01:30,96,3.31,15.7
23.08.2023 01:00,96,3.31,15.9
23.08.2023 00:30,96,3.31,16.0
23.08.2023 00:00,96,3.31,16.1
22.08.2023 23:30,96,3.31,16.3
22.08.2023 23:00,96,3.31,16.4
22.08.2023 22:30,96,3.31,16.6
22.08.2023 22:00,96,3.31,16.8
22.08.2023 21:30,96,3.31,17.0
22.08.2023 21:00,96,3.31,17.1
22.08.2023 20:30,96,3.31,17.3
22.08.2023 20:00,96,3.31,17.5
22.08.2023 19:30,96,3.31,17.7
22.08.2023 19:00,96,3.31,17.8
22.08.2023 18:30,96,3.31,18.0
22.08.2023 18:00,96,3.31,18.1
22.08.2023 17:30,97,3.45,18.1
22.08.2023 17:00,96,3.31,18.1
22.08.2023 16:30,96,3.31,18.0
22.08.2023 16:00,97,3.45,17.8
22.08.2023 15:30,97,3.45,17.6
22.08.2023 15:00,97,3.45,17.4
22.08.2023 14:30,97,3.45,17.2
22.08.2023 14:00,97,3.45,16.9
22.08.2023 13:30,97,3.45,16.7
22.08.2023 13:00,96,3.31,16.3
22.08.2023 12:30,96,3.31,16.1
22.08.2023 12:00,96,3.31,15.8
22.08.2023 11:30,96,3.31,15.6
22.08.2023 11:00,96,3.31,15.3
22.08.2023 10:30,97,3.45,15.1
22.08.2023 10:00,97,3.45,14.9
22.08.2023 09:30,97,3.45,14.8
22.08.2023 09:00,96,3.31,14.7
22.08.2023 08:30,96,3.31,14.6
22.08.2023 08:00,96,3.31,14.6
22.08.2023 07:30,96,3.31,14.6
22.08.2023 07:00,96,3.31,14.7
22.08.2023 06:30,96,3.31,14.7
22.08.2023 06:00,97,3.45,14.8
22.08.2023 05:30,96,3.31,14.9
22.08.2023 05:00,97,3.45,14.9
22.08.2023 04:30,96,3.31,15.0
22.08.2023 04:00,97,3.45,15.1
22.08.2023 03:30,97,3.45,15.2
22.08.2023 03:00,97,3.45,15.3
22.08.2023 02:30,97,3.45,15.5
22.08.2023 02:00,97,3.45,15.6
22.08.2023 01:30,97,3.45,15.7
22.08.2023 01:00,97,3.45,15.8
22.08.2023 00:30,97,3.45,15.9
22.08.2023 00:00,97,3.45,16.1
21.08.2023 23:30,97,3.45,16.2
21.08.2023 23:00,97,3.45,16.4
21.08.2023 22:30,97,3.45,16.6
21.08.2023 22:00,97,3.45,16.8
21.08.2023 21:30,97,3.45,16.9
21.08.2023 21:00,97,3.45,17.1
21.08.2023 20:30,97,3.45,17.3
21.08.2023 20:00,97,3.45,17.5
21.08.2023 19:30,97,3.45,17.6
21.08.2023 19:00,97,3.45,17.8
21.08.2023 18:30,97,3.45,18.0
21.08.2023 18:00,97,3.45,18.0
21.08.2023 17:30,97,3.45,18.0
21.08.2023 17:00,97,3.45,17.9
21.08.2023 16:30,97,3.45,17.8
21.08.2023 16:00,97,3.45,17.6
21.08.2023 15:30,97,3.45,17.5
21.08.2023 15:00,97,3.45,17.3
21.08.2023 14:30,97,3.45,17.0
21.08.2023 14:00,97,3.45,16.8
21.08.2023 13:30,97,3.45,16.6
21.08.2023 13:00,97,3.45,16.2
21.08.2023 12:30,97,3.45,15.9
21.08.2023 12:00,97,3.45,15.7
21.08.2023 11:30,97,3.45,15.4
21.08.2023 11:00,97,3.45,15.2
21.08.2023 10:30,97,3.45,15.0
21.08.2023 10:00,97,3.45,14.8
21.08.2023 09:30,97,3.45,14.7
21.08.2023 09:00,97,3.45,14.4
21.08.2023 08:30,97,3.45,14.4
21.08.2023 08:00,97,3.45,14.4
21.08.2023 07:30,97,3.45,14.4
21.08.2023 07:00,97,3.45,14.4
21.08.2023 06:30,97,3.45,14.6
21.08.2023 06:00,97,3.45,14.7
21.08.2023 05:30,97,3.45,14.8
21.08.2023 05:00,97,3.45,14.8
21.08.2023 04:30,97,3.45,14.9
21.08.2023 04:00,97,3.45,15.0
21.08.2023 03:30,97,3.45,15.1
21.08.2023 03:00,97,3.45,15.2
21.08.2023 02:30,98,3.60,15.3
21.08.2023 02:00,97,3.45,15.4
21.08.2023 01:30,97,3.45,15.5
21.08.2023 01:00,97,3.45,15.6
21.08.2023 00:30,97,3.45,15.8
21.08.2023 00:00,97,3.45,15.9
20.08.2023 23:30,97,3.45,16.1
20.08.2023 23:00,97,3.45,16.2
20.08.2023 22:30,97,3.45,16.4
20.08.2023 22:00,97,3.45,16.6
20.08.2023 21:30,97,3.45,16.7
20.08.2023 21:00,97,3.45,16.9
20.08.2023 20:30,98,3.60,17.1
20.08.2023 20:00,97,3.45,17.3
20.08.2023 19:30,97,3.45,17.5
20.08.2023 19:00,98,3.60,17.7
20.08.2023 18:30,98,3.60,17.8
20.08.2023 18:00,98,3.60,18.0
20.08.2023 17:30,98,3.60,18.0
20.08.2023 17:00,98,3.60,18.0
20.08.2023 16:30,98,3.60,17.8
20.08.2023 16:00,98,3.60,17.8
20.08.2023 15:30,98,3.60,17.6
20.08.2023 15:00,98,3.60,17.5
20.08.2023 14:30,98,3.60,17.1
20.08.2023 14:00,98,3.60,16.9
20.08.2023 13:30,98,3.60,16.6
20.08.2023 13:00,98,3.60,16.3
20.08.2023 12:30,98,3.60,16.0
20.08.2023 12:00,98,3.60,15.7
20.08.2023 11:30,98,3.60,15.4
20.08.2023 11:00,98,3.60,15.1
20.08.2023 10:30,98,3.60,14.9
20.08.2023 10:00,98,3.60,14.7
20.08.2023 09:30,98,3.60,14.5
20.08.2023 09:00,98,3.60,14.3
20.08.2023 08:30,98,3.60,14.3
20.08.2023 08:00,99,3.74,14.3
20.08.2023 07:30,98,3.60,14.3
20.08.2023 07:00,99,3.74,14.3
20.08.2023 06:30,99,3.74,14.4
20.08.2023 06:00,98,3.60,14.4
20.08.2023 05:30,98,3.60,14.6
20.08.2023 05:00,98,3.60,14.7
20.08.2023 04:30,99,3.74,14.8
20.08.2023 04:00,98,3.60,14.8
20.08.2023 03:30,98,3.60,14.9
20.08.2023 03:00,98,3.60,15.0
20.08.2023 02:30,98,3.60,15.1
20.08.2023 02:00,98,3.60,15.2
20.08.2023 01:30,98,3.60,15.3
20.08.2023 01:00,98,3.60,15.4
20.08.2023 00:30,98,3.60,15.5
20.08.2023 00:00,98,3.60,15.7
19.08.2023 23:30,98,3.60,15.8
19.08.2023 23:00,98,3.60,16.0
19.08.2023 22:30,98,3.60,16.1
19.08.2023 22:00,98,3.60,16.3
19.08.2023 21:30,98,3.60,16.5
19.08.2023 21:00,98,3.60,16.7
19.08.2023 20:30,99,3.74,16.9
19.08.2023 20:00,98,3.60,17.1
19.08.2023 19:30,98,3.60,17.3
19.08.2023 19:00,98,3.60,17.4
19.08.2023 18:30,99,3.74,17.5
19.08.2023 18:00,98,3.60,17.6
19.08.2023 17:30,98,3.60,17.6
19.08.2023 17:00,99,3.74,17.5
19.08.2023 16:30,99,3.74,17.4
19.08.2023 16:00,99,3.74,17.3
19.08.2023 15:30,99,3.74,17.2
19.08.2023 15:00,99,3.74,16.9
19.08.2023 14:30,99,3.74,16.7
19.08.2023 14:00,99,3.74,16.5
19.08.2023 13:30,99,3.74,16.2
19.08.2023 13:00,99,3.74,15.9
19.08.2023 12:30,99,3.74,15.6
19.08.2023 12:00,99,3.74,15.3
19.08.2023 11:30,99,3.74,15.1
19.08.2023 11:00,99,3.74,14.9
19.08.2023 10:30,99,3.74,14.7
19.08.2023 10:00,99,3.74,14.4
19.08.2023 09:30,99,3.74,14.3
19.08.2023 09:00,99,3.74,14.2
19.08.2023 08:30,99,3.74,14.1
19.08.2023 08:00,99,3.74,14.1
19.08.2023 07:30,99,3.74,14.1
19.08.2023 07:00,99,3.74,14.1
19.08.2023 06:30,99,3.74,14.2
19.08.2023 06:00,99,3.74,14.2
19.08.2023 05:30,99,3.74,14.3
19.08.2023 05:00,99,3.74,14.4
19.08.2023 04:30,99,3.74,14.4
19.08.2023 04:00,99,3.74,14.6
19.08.2023 03:30,99,3.74,14.7
19.08.2023 03:00,99,3.74,14.8
19.08.2023 02:30,99,3.74,14.8
19.08.2023 02:00,99,3.74,14.9
19.08.2023 01:30,99,3.74,15.0
19.08.2023 01:00,99,3.74,15.1
19.08.2023 00:30,99,3.74,15.2
19.08.2023 00:00,100,3.89,15.4
18.08.2023 23:30,99,3.74,15.5
18.08.2023 23:00,99,3.74,15.6
18.08.2023 22:30,99,3.74,15.8
18.08.2023 22:00,99,3.74,15.9
18.08.2023 21:30,99,3.74,16.1
18.08.2023 21:00,100,3.89,16.2
18.08.2023 20:30,100,3.89,16.4
18.08.2023 20:00,100,3.89,16.6
18.08.2023 19:30,100,3.89,16.7
18.08.2023 19:00,100,3.89,16.9
18.08.2023 18:30,101,4.05,17.0
18.08.2023 18:00,99,3.74,17.0
18.08.2023 17:30,99,3.74,17.0
18.08.2023 17:00,100,3.89,17.0
18.08.2023 16:30,100,3.89,16.9
18.08.2023 16:00,100,3.89,16.8
18.08.2023 15:30,100,3.89,16.8
18.08.2023 15:00,100,3.89,16.7
18.08.2023 14:30,100,3.89,16.6
18.08.2023 14:00,99,3.74,16.4
18.08.2023 13:30,100,3.89,16.2
18.08.2023 13:00,100,3.89,15.9
18.08.2023 12:30,100,3.89,15.7
18.08.2023 12:00,100,3.89,15.4
18.08.2023 11:30,100,3.89,15.2
18.08.2023 11:00,100,3.89,15.0
18.08.2023 10:30,101,4.05,14.8
18.08.2023 10:00,100,3.89,14.4
18.08.2023 09:30,100,3.89,14.3
18.08.2023 09:00,100,3.89,14.2
18.08.2023 08:30,100,3.89,14.1
18.08.2023 08:00,100,3.89,14.1
18.08.2023 07:30,100,3.89,14.1
18.08.2023 07:00,100,3.89,14.1
18.08.2023 06:30,100,3.89,14.1
18.08.2023 06:00,100,3.89,14.2
18.08.2023 05:30,100,3.89,14.3
18.08.2023 05:00,100,3.89,14.3
18.08.2023 04:30,100,3.89,14.4
18.08.2023 04:00,100,3.89,14.4
18.08.2023 03:30,100,3.89,14.6
18.08.2023 03:00,100,3.89,14.6
18.08.2023 02:30,100,3.89,14.7
18.08.2023 02:00,100,3.89,14.8
18.08.2023 01:30,100,3.89,14.9
18.08.2023 01:00,100,3.89,15.0
18.08.2023 00:30,101,4.05,15.1
18.08.2023 00:00,101,4.05,15.2
17.08.2023 23:30,100,3.89,15.3
17.08.2023 23:00,100,3.89,15.4
17.08.2023 22:30,100,3.89,15.5
17.08.2023 22:00,100,3.89,15.7
17.08.2023 21:30,100,3.89,15.9
17.08.2023 21:00,100,3.89,16.1
17.08.2023 20:30,101,4.05,16.2
17.08.2023 20:00,100,3.89,16.4
17.08.2023 19:30,101,4.05,16.6
17.08.2023 19:00,100,3.89,16.8
17.08.2023 18:30,101,4.05,16.9
17.08.2023 18:00,101,4.05,17.0
17.08.2023 17:30,101,4.05,17.0
17.08.2023 17:00,101,4.05,17.0
17.08.2023 16:30,101,4.05,17.0
17.08.2023 16:00,100,3.89,16.9
17.08.2023 15:30,101,4.05,16.7
17.08.2023 15:00,101,4.05,16.5
17.08.2023 14:30,101,4.05,16.3
17.08.2023 14:00,101,4.05,16.1
17.08.2023 13:30,101,4.05,15.8
17.08.2023 13:00,101,4.05,15.5
17.08.2023 12:30,101,4.05,15.2
17.08.2023 12:00,101,4.05,15.0
17.08.2023 11:30,102,4.21,14.8
17.08.2023 11:00,101,4.05,14.4
17.08.2023 10:30,101,4.05,14.2
17.08.2023 10:00,101,4.05,14.0
17.08.2023 09:30,101,4.05,13.9
17.08.2023 09:00,101,4.05,13.7
17.08.2023 08:30,101,4.05,13.7
17.08.2023 08:00,101,4.05,13.6
17.08.2023 07:30,101,4.05,13.6
17.08.2023 07:00,101,4.05,13.6
17.08.2023 06:30,101,4.05,13.7
17.08.2023 06:00,102,4.21,13.7
17.08.2023 05:30,101,4.05,13.8
17.08.2023 05:00,101,4.05,13.8
17.08.2023 04:30,101,4.05,13.9
17.08.2023 04:00,101,4.05,14.0
17.08.2023 03:30,101,4.05,14.1
17.08.2023 03:00,101,4.05,14.1
17.08.2023 02:30,102,4.21,14.2
17.08.2023 02:00,101,4.05,14.3
17.08.2023 01:30,101,4.05,14.4
17.08.2023 01:00,101,4.05,14.6
17.08.2023 00:30,102,4.21,14.7
17.08.2023 00:00,102,4.21,14.8
16.08.2023 23:30,101,4.05,14.9
16.08.2023 23:00,102,4.21,15.0
16.08.2023 22:30,102,4.21,15.1
16.08.2023 22:00,102,4.21,15.3
16.08.2023 21:30,102,4.21,15.5
16.08.2023 21:00,102,4.21,15.6
16.08.2023 20:30,102,4.21,15.8
16.08.2023 20:00,102,4.21,16.0
16.08.2023 19:30,102,4.21,16.2
16.08.2023 19:00,102,4.21,16.3
16.08.2023 18:30,102,4.21,16.4
16.08.2023 18:00,102,4.21,16.5
16.08.2023 17:30,102,4.21,16.6
16.08.2023 17:00,102,4.21,16.7
16.08.2023 16:30,102,4.21,16.8
16.08.2023 16:00,102,4.21,16.7
16.08.2023 15:30,102,4.21,16.5
16.08.2023 15:00,102,4.21,16.3
16.08.2023 14:30,102,4.21,16.0
16.08.2023 14:00,102,4.21,15.8
16.08.2023 13:30,102,4.21,15.6
16.08.2023 13:00,102,4.21,15.3
16.08.2023 12:30,103,4.37,15.0
16.08.2023 12:00,102,4.21,14.8
16.08.2023 11:30,103,4.37,14.6
16.08.2023 11:00,102,4.21,14.2
16.08.2023 10:30,102,4.21,14.0
16.08.2023 10:00,104,4.53,13.9
16.08.2023 09:30,102,4.21,13.8
16.08.2023 09:00,102,4.21,13.7
16.08.2023 08:30,103,4.37,13.6
16.08.2023 08:00,103,4.37,13.6
16.08.2023 07:30,103,4.37,13.6
16.08.2023 07:00,103,4.37,13.6
16.08.2023 06:30,102,4.21,13.6
16.08.2023 06:00,102,4.21,13.7
16.08.2023 05:30,102,4.21,13.8
