Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
10.08.2023 20:30,127,26.7,-
10.08.2023 20:00,127,26.7,-
10.08.2023 19:30,127,26.7,-
10.08.2023 19:00,128,27.2,-
10.08.2023 18:30,128,27.2,-
10.08.2023 18:00,128,27.2,-
10.08.2023 17:30,128,27.2,-
10.08.2023 17:00,128,27.2,-
10.08.2023 16:30,128,27.2,-
10.08.2023 16:00,128,27.2,-
10.08.2023 15:30,129,27.7,-
10.08.2023 15:00,129,27.7,-
10.08.2023 14:30,129,27.7,-
10.08.2023 14:00,129,27.7,-
10.08.2023 13:30,129,27.7,-
10.08.2023 13:00,129,27.7,-
10.08.2023 12:30,130,28.2,-
10.08.2023 12:00,129,27.7,-
10.08.2023 11:30,130,28.2,-
10.08.2023 11:00,130,28.2,-
10.08.2023 10:30,130,28.2,-
10.08.2023 10:00,130,28.2,-
10.08.2023 09:30,131,28.8,-
10.08.2023 09:00,130,28.2,-
10.08.2023 08:30,130,28.2,-
10.08.2023 08:00,131,28.8,-
10.08.2023 07:30,131,28.8,-
10.08.2023 07:00,131,28.8,-
10.08.2023 06:30,132,29.3,-
10.08.2023 06:00,132,29.3,-
10.08.2023 05:30,132,29.3,-
10.08.2023 05:00,132,29.3,-
10.08.2023 04:30,132,29.3,-
10.08.2023 04:00,131,28.8,-
10.08.2023 03:30,132,29.3,-
10.08.2023 03:00,132,29.3,-
10.08.2023 02:30,133,29.8,-
10.08.2023 02:00,133,29.8,-
10.08.2023 01:30,133,29.8,-
10.08.2023 01:00,133,29.8,-
10.08.2023 00:30,133,29.8,-
10.08.2023 00:00,134,30.4,-
09.08.2023 23:30,133,29.8,-
09.08.2023 23:00,134,30.4,-
09.08.2023 22:30,134,30.4,-
09.08.2023 22:00,134,30.4,-
09.08.2023 21:30,134,30.4,-
09.08.2023 21:00,135,30.9,-
09.08.2023 20:30,135,30.9,-
09.08.2023 20:00,135,30.9,-
09.08.2023 19:30,135,30.9,-
09.08.2023 19:00,135,30.9,-
09.08.2023 18:30,136,31.5,-
09.08.2023 18:00,136,31.5,-
09.08.2023 17:30,137,32.0,-
09.08.2023 17:00,136,31.5,-
09.08.2023 16:30,136,31.5,-
09.08.2023 16:00,137,32.0,-
09.08.2023 15:30,137,32.0,-
09.08.2023 15:00,137,32.0,-
09.08.2023 14:30,137,32.0,-
09.08.2023 14:00,137,32.0,-
09.08.2023 13:30,137,32.0,-
09.08.2023 13:00,137,32.0,-
09.08.2023 12:30,138,32.6,-
09.08.2023 12:00,138,32.6,-
09.08.2023 11:30,138,32.6,-
09.08.2023 11:00,139,33.1,-
09.08.2023 10:30,139,33.1,-
09.08.2023 10:00,139,33.1,-
09.08.2023 09:30,139,33.1,-
09.08.2023 09:00,140,33.7,-
09.08.2023 08:30,140,33.7,-
09.08.2023 08:00,140,33.7,-
09.08.2023 07:30,141,34.2,-
09.08.2023 07:00,141,34.2,-
09.08.2023 06:30,141,34.2,-
09.08.2023 06:00,141,34.2,-
09.08.2023 05:30,141,34.2,-
09.08.2023 05:00,141,34.2,-
09.08.2023 04:30,142,34.8,-
09.08.2023 04:00,142,34.8,-
09.08.2023 03:30,142,34.8,-
09.08.2023 03:00,142,34.8,-
09.08.2023 02:30,142,34.8,-
09.08.2023 02:00,142,34.8,-
09.08.2023 01:30,143,35.4,-
09.08.2023 01:00,144,35.9,-
09.08.2023 00:30,144,35.9,-
09.08.2023 00:00,144,35.9,-
08.08.2023 23:30,144,35.9,-
08.08.2023 23:00,144,35.9,-
08.08.2023 22:30,146,37.1,-
08.08.2023 22:00,146,37.1,-
08.08.2023 21:30,145,36.5,-
08.08.2023 21:00,145,36.5,-
08.08.2023 20:30,145,36.5,-
08.08.2023 20:00,146,37.1,-
08.08.2023 19:30,146,37.1,-
08.08.2023 19:00,146,37.1,-
08.08.2023 18:30,146,37.1,-
08.08.2023 18:00,148,38.2,-
08.08.2023 17:30,147,37.7,-
08.08.2023 17:00,147,37.7,-
08.08.2023 16:30,148,38.2,-
08.08.2023 16:00,148,38.2,-
08.08.2023 15:30,147,37.7,-
08.08.2023 15:00,148,38.2,-
08.08.2023 14:30,148,38.2,-
08.08.2023 14:00,149,38.8,-
08.08.2023 13:30,149,38.8,-
08.08.2023 13:00,148,38.2,-
08.08.2023 12:30,149,38.8,-
08.08.2023 12:00,149,38.8,-
08.08.2023 11:30,151,40.0,-
08.08.2023 11:00,149,38.8,-
08.08.2023 10:30,150,39.4,-
08.08.2023 10:00,150,39.4,-
08.08.2023 09:30,150,39.4,-
08.08.2023 09:00,150,39.4,-
08.08.2023 08:30,149,38.8,-
08.08.2023 08:00,149,38.8,-
08.08.2023 07:30,151,40.0,-
08.08.2023 07:00,150,39.4,-
08.08.2023 06:30,150,39.4,-
08.08.2023 06:00,150,39.4,-
08.08.2023 05:30,150,39.4,-
08.08.2023 05:00,151,40.0,-
08.08.2023 04:30,150,39.4,-
08.08.2023 04:00,150,39.4,-
08.08.2023 03:30,151,40.0,-
08.08.2023 03:00,150,39.4,-
08.08.2023 02:30,151,40.0,-
08.08.2023 02:00,151,40.0,-
08.08.2023 01:30,152,40.6,-
08.08.2023 01:00,152,40.6,-
08.08.2023 00:30,152,40.6,-
08.08.2023 00:00,151,40.0,-
07.08.2023 23:30,152,40.6,-
07.08.2023 23:00,152,40.6,-
07.08.2023 22:30,151,40.0,-
07.08.2023 22:00,152,40.6,-
07.08.2023 21:30,151,40.0,-
07.08.2023 21:00,152,40.6,-
07.08.2023 20:30,152,40.6,-
07.08.2023 20:00,153,41.2,-
07.08.2023 19:30,152,40.6,-
07.08.2023 19:00,153,41.2,-
07.08.2023 18:30,154,41.8,-
07.08.2023 18:00,154,41.8,-
07.08.2023 17:30,154,41.8,-
07.08.2023 17:00,153,41.2,-
07.08.2023 16:30,153,41.2,-
07.08.2023 16:00,-,-,-
07.08.2023 15:30,-,-,-
07.08.2023 15:00,-,-,-
07.08.2023 14:30,-,-,-
07.08.2023 14:00,-,-,-
07.08.2023 13:30,-,-,-
07.08.2023 13:00,-,-,-
07.08.2023 12:30,-,-,-
07.08.2023 12:00,-,-,-
07.08.2023 11:30,-,-,-
07.08.2023 11:00,-,-,-
07.08.2023 10:30,-,-,-
07.08.2023 10:00,-,-,-
07.08.2023 09:30,-,-,-
07.08.2023 09:00,-,-,-
07.08.2023 08:30,-,-,-
07.08.2023 08:00,-,-,-
07.08.2023 07:30,-,-,-
07.08.2023 07:00,-,-,-
07.08.2023 06:30,-,-,-
07.08.2023 06:00,-,-,-
07.08.2023 05:30,-,-,-
07.08.2023 05:00,-,-,-
07.08.2023 04:30,-,-,-
07.08.2023 04:00,-,-,-
07.08.2023 03:30,-,-,-
07.08.2023 03:00,-,-,-
07.08.2023 02:30,-,-,-
07.08.2023 02:00,-,-,-
07.08.2023 01:30,-,-,-
07.08.2023 01:00,-,-,-
07.08.2023 00:30,-,-,-
07.08.2023 00:00,-,-,-
06.08.2023 23:30,-,-,-
06.08.2023 23:00,-,-,-
06.08.2023 22:30,-,-,-
06.08.2023 22:00,-,-,-
06.08.2023 21:30,-,-,-
06.08.2023 21:00,-,-,-
06.08.2023 20:30,-,-,-
06.08.2023 20:00,-,-,-
06.08.2023 19:30,-,-,-
06.08.2023 19:00,-,-,-
06.08.2023 18:30,-,-,-
06.08.2023 18:00,-,-,-
06.08.2023 17:30,-,-,-
06.08.2023 17:00,-,-,-
06.08.2023 16:30,-,-,-
06.08.2023 16:00,-,-,-
06.08.2023 15:30,-,-,-
06.08.2023 15:00,-,-,-
06.08.2023 14:30,-,-,-
06.08.2023 14:00,-,-,-
06.08.2023 13:30,-,-,-
06.08.2023 13:00,-,-,-
06.08.2023 12:30,-,-,-
06.08.2023 12:00,-,-,-
06.08.2023 11:30,-,-,-
06.08.2023 11:00,-,-,-
06.08.2023 10:30,-,-,-
06.08.2023 10:00,-,-,-
06.08.2023 09:30,-,-,-
06.08.2023 09:00,-,-,-
06.08.2023 08:30,-,-,-
06.08.2023 08:00,-,-,-
06.08.2023 07:30,-,-,-
06.08.2023 07:00,-,-,-
06.08.2023 06:30,-,-,-
06.08.2023 06:00,-,-,-
06.08.2023 05:30,-,-,-
06.08.2023 05:00,-,-,-
06.08.2023 04:30,-,-,-
06.08.2023 04:00,-,-,-
06.08.2023 03:30,-,-,-
06.08.2023 03:00,-,-,-
06.08.2023 02:30,-,-,-
06.08.2023 02:00,-,-,-
06.08.2023 01:30,-,-,-
06.08.2023 01:00,-,-,-
06.08.2023 00:30,-,-,-
06.08.2023 00:00,-,-,-
05.08.2023 23:30,-,-,-
05.08.2023 23:00,-,-,-
05.08.2023 22:30,-,-,-
05.08.2023 22:00,-,-,-
05.08.2023 21:30,-,-,-
05.08.2023 21:00,-,-,-
05.08.2023 20:30,-,-,-
05.08.2023 20:00,-,-,-
05.08.2023 19:30,-,-,-
05.08.2023 19:00,-,-,-
05.08.2023 18:30,-,-,-
05.08.2023 18:00,-,-,-
05.08.2023 17:30,-,-,-
05.08.2023 17:00,-,-,-
05.08.2023 16:30,-,-,-
05.08.2023 16:00,-,-,-
05.08.2023 15:30,-,-,-
05.08.2023 15:00,-,-,-
05.08.2023 14:30,-,-,-
05.08.2023 14:00,-,-,-
05.08.2023 13:30,-,-,-
05.08.2023 13:00,-,-,-
05.08.2023 12:30,-,-,-
05.08.2023 12:00,-,-,-
05.08.2023 11:30,-,-,-
05.08.2023 11:00,-,-,-
05.08.2023 10:30,-,-,-
05.08.2023 10:00,-,-,-
05.08.2023 09:30,-,-,-
05.08.2023 09:00,-,-,-
05.08.2023 08:30,-,-,-
05.08.2023 08:00,-,-,-
05.08.2023 07:30,-,-,-
05.08.2023 07:00,-,-,-
05.08.2023 06:30,-,-,-
05.08.2023 06:00,-,-,-
05.08.2023 05:30,-,-,-
05.08.2023 05:00,-,-,-
05.08.2023 04:30,196,68.7,-
05.08.2023 04:00,194,67.3,-
05.08.2023 03:30,192,66.0,-
05.08.2023 03:00,195,68.0,-
05.08.2023 02:30,194,67.3,-
05.08.2023 02:00,195,68.0,-
05.08.2023 01:30,192,66.0,-
05.08.2023 01:00,191,65.3,-
05.08.2023 00:30,190,64.7,-
05.08.2023 00:00,188,63.3,-
04.08.2023 23:30,189,64.0,-
04.08.2023 23:00,192,66.0,-
04.08.2023 22:30,192,66.0,-
04.08.2023 22:00,194,67.3,-
04.08.2023 21:30,193,66.7,-
04.08.2023 21:00,191,65.3,-
04.08.2023 20:30,189,64.0,-
04.08.2023 20:00,191,65.3,-
04.08.2023 19:30,190,64.7,-
04.08.2023 19:00,192,66.0,-
04.08.2023 18:30,190,64.7,-
04.08.2023 18:00,195,68.0,-
04.08.2023 17:30,194,67.3,-
04.08.2023 17:00,191,65.3,-
04.08.2023 16:30,200,71.4,-
04.08.2023 16:00,209,77.6,-
04.08.2023 15:30,208,76.9,-
04.08.2023 15:00,216,82.5,-
04.08.2023 14:30,220,85.3,-
04.08.2023 14:00,211,79.0,-
04.08.2023 13:30,216,82.5,-
04.08.2023 13:00,220,85.3,-
04.08.2023 12:30,218,83.9,-
04.08.2023 12:00,208,76.9,-
04.08.2023 11:30,207,76.2,-
04.08.2023 11:00,206,75.5,-
04.08.2023 10:30,217,83.2,-
04.08.2023 10:00,222,86.7,-
04.08.2023 09:30,223,87.4,-
04.08.2023 09:00,225,88.8,-
04.08.2023 08:30,220,85.3,-
04.08.2023 08:00,237,97.3,-
04.08.2023 07:30,250,106,-
04.08.2023 07:00,254,109,-
04.08.2023 06:30,252,108,-
04.08.2023 06:00,257,111,-
04.08.2023 05:30,218,83.9,-
04.08.2023 05:00,225,88.8,-
04.08.2023 04:30,242,101,-
04.08.2023 04:00,283,130,-
04.08.2023 03:30,231,93.0,-
04.08.2023 03:00,191,65.3,-
04.08.2023 02:30,145,36.5,-
04.08.2023 02:00,151,40.0,-
04.08.2023 01:30,139,33.1,-
04.08.2023 01:00,134,30.4,-
04.08.2023 00:30,120,23.1,-
04.08.2023 00:00,122,24.1,-
03.08.2023 23:30,122,24.1,-
03.08.2023 23:00,130,28.2,-
03.08.2023 22:30,135,30.9,-
03.08.2023 22:00,151,40.0,-
03.08.2023 21:30,142,34.8,-
03.08.2023 21:00,89,9.76,-
03.08.2023 20:30,70,4.06,-
03.08.2023 20:00,63,2.63,-
03.08.2023 19:30,63,2.63,-
03.08.2023 19:00,63,2.63,-
03.08.2023 18:30,63,2.63,-
03.08.2023 18:00,63,2.63,-
03.08.2023 17:30,63,2.63,-
03.08.2023 17:00,63,2.63,-
03.08.2023 16:30,63,2.63,-
03.08.2023 16:00,63,2.63,-
03.08.2023 15:30,63,2.63,-
03.08.2023 15:00,63,2.63,-
03.08.2023 14:30,63,2.63,-
03.08.2023 14:00,62,2.46,-
03.08.2023 13:30,63,2.63,-
03.08.2023 13:00,63,2.63,-
03.08.2023 12:30,63,2.63,-
03.08.2023 12:00,63,2.63,-
03.08.2023 11:30,63,2.63,-
03.08.2023 11:00,63,2.63,-
03.08.2023 10:30,63,2.63,-
03.08.2023 10:00,63,2.63,-
03.08.2023 09:30,63,2.63,-
03.08.2023 09:00,63,2.63,-
03.08.2023 08:30,63,2.63,-
03.08.2023 08:00,63,2.63,-
03.08.2023 07:30,64,2.81,-
03.08.2023 07:00,63,2.63,-
03.08.2023 06:30,64,2.81,-
03.08.2023 06:00,64,2.81,-
03.08.2023 05:30,64,2.81,-
03.08.2023 05:00,63,2.63,-
03.08.2023 04:30,64,2.81,-
03.08.2023 04:00,63,2.63,-
03.08.2023 03:30,64,2.81,-
03.08.2023 03:00,64,2.81,-
03.08.2023 02:30,63,2.63,-
03.08.2023 02:00,64,2.81,-
03.08.2023 01:30,64,2.81,-
03.08.2023 01:00,64,2.81,-
03.08.2023 00:30,63,2.63,-
03.08.2023 00:00,64,2.81,-
02.08.2023 23:30,64,2.81,-
02.08.2023 23:00,64,2.81,-
02.08.2023 22:30,64,2.81,-
02.08.2023 22:00,64,2.81,-
02.08.2023 21:30,64,2.81,-
02.08.2023 21:00,64,2.81,-
02.08.2023 20:30,64,2.81,-
02.08.2023 20:00,64,2.81,-
02.08.2023 19:30,64,2.81,-
02.08.2023 19:00,64,2.81,-
02.08.2023 18:30,64,2.81,-
02.08.2023 18:00,64,2.81,-
02.08.2023 17:30,64,2.81,-
02.08.2023 17:00,64,2.81,-
02.08.2023 16:30,64,2.81,-
02.08.2023 16:00,64,2.81,-
02.08.2023 15:30,64,2.81,-
02.08.2023 15:00,64,2.81,-
02.08.2023 14:30,65,3.00,-
02.08.2023 14:00,64,2.81,-
02.08.2023 13:30,65,3.00,-
02.08.2023 13:00,65,3.00,-
02.08.2023 12:30,65,3.00,-
02.08.2023 12:00,65,3.00,-
02.08.2023 11:30,65,3.00,-
02.08.2023 11:00,66,3.20,-
02.08.2023 10:30,66,3.20,-
02.08.2023 10:00,66,3.20,-
02.08.2023 09:30,66,3.20,-
02.08.2023 09:00,66,3.20,-
02.08.2023 08:30,66,3.20,-
02.08.2023 08:00,66,3.20,-
02.08.2023 07:30,66,3.20,-
02.08.2023 07:00,66,3.20,-
02.08.2023 06:30,66,3.20,-
02.08.2023 06:00,66,3.20,-
02.08.2023 05:30,67,3.40,-
02.08.2023 05:00,67,3.40,-
02.08.2023 04:30,67,3.40,-
02.08.2023 04:00,67,3.40,-
02.08.2023 03:30,67,3.40,-
02.08.2023 03:00,68,3.61,-
02.08.2023 02:30,68,3.61,-
02.08.2023 02:00,68,3.61,-
02.08.2023 01:30,68,3.61,-
02.08.2023 01:00,69,3.83,-
02.08.2023 00:30,70,4.06,-
02.08.2023 00:00,70,4.06,-
01.08.2023 23:30,71,4.30,-
01.08.2023 23:00,71,4.30,-
01.08.2023 22:30,72,4.55,-
01.08.2023 22:00,71,4.30,-
01.08.2023 21:30,71,4.30,-
01.08.2023 21:00,70,4.06,-
01.08.2023 20:30,69,3.83,-
01.08.2023 20:00,67,3.40,-
01.08.2023 19:30,66,3.20,-
01.08.2023 19:00,66,3.20,-
01.08.2023 18:30,65,3.00,-
01.08.2023 18:00,65,3.00,-
01.08.2023 17:30,65,3.00,-
01.08.2023 17:00,65,3.00,-
01.08.2023 16:30,65,3.00,-
01.08.2023 16:00,65,3.00,-
01.08.2023 15:30,65,3.00,-
01.08.2023 15:00,65,3.00,-
01.08.2023 14:30,65,3.00,-
01.08.2023 14:00,65,3.00,-
01.08.2023 13:30,65,3.00,-
01.08.2023 13:00,65,3.00,-
01.08.2023 12:30,66,3.20,-
