Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
21.08.2023 05:30,111,1.05,14.0
21.08.2023 05:00,111,1.05,14.0
21.08.2023 04:30,111,1.05,14.1
21.08.2023 04:00,112,1.13,14.1
21.08.2023 03:30,111,1.05,14.2
21.08.2023 03:00,112,1.13,14.3
21.08.2023 02:30,112,1.13,14.4
21.08.2023 02:00,111,1.05,14.5
21.08.2023 01:30,112,1.13,14.7
21.08.2023 01:00,112,1.13,14.8
21.08.2023 00:30,112,1.13,14.9
21.08.2023 00:00,112,1.13,15.0
20.08.2023 23:30,112,1.13,15.1
20.08.2023 23:00,113,1.20,15.2
20.08.2023 22:30,112,1.13,15.2
20.08.2023 22:00,112,1.13,15.3
20.08.2023 21:30,113,1.20,15.5
20.08.2023 21:00,113,1.20,15.6
20.08.2023 20:30,113,1.20,15.8
20.08.2023 20:00,113,1.20,16.0
20.08.2023 19:30,114,1.28,16.2
20.08.2023 19:00,114,1.28,16.5
20.08.2023 18:30,114,1.28,16.7
20.08.2023 18:00,114,1.28,17.0
20.08.2023 17:30,115,1.37,17.2
20.08.2023 17:00,115,1.37,17.4
20.08.2023 16:30,115,1.37,17.4
20.08.2023 16:00,115,1.37,17.2
20.08.2023 15:30,115,1.37,17.0
20.08.2023 15:00,114,1.28,16.5
20.08.2023 14:30,114,1.28,16.1
20.08.2023 14:00,114,1.28,15.8
20.08.2023 13:30,114,1.28,15.9
20.08.2023 13:00,114,1.28,15.7
20.08.2023 12:30,114,1.28,15.5
20.08.2023 12:00,113,1.20,15.2
20.08.2023 11:30,113,1.20,15.0
20.08.2023 11:00,112,1.13,14.7
20.08.2023 10:30,112,1.13,14.4
20.08.2023 10:00,112,1.13,14.3
20.08.2023 09:30,112,1.13,14.2
20.08.2023 09:00,112,1.13,14.1
20.08.2023 08:30,112,1.13,14.0
20.08.2023 08:00,112,1.13,13.8
20.08.2023 07:30,112,1.13,13.8
20.08.2023 07:00,112,1.13,13.8
20.08.2023 06:30,112,1.13,13.8
20.08.2023 06:00,112,1.13,13.8
20.08.2023 05:30,112,1.13,13.9
20.08.2023 05:00,112,1.13,14.0
20.08.2023 04:30,112,1.13,14.0
20.08.2023 04:00,113,1.20,14.1
20.08.2023 03:30,112,1.13,14.2
20.08.2023 03:00,112,1.13,14.3
20.08.2023 02:30,113,1.20,14.3
20.08.2023 02:00,113,1.20,14.4
20.08.2023 01:30,113,1.20,14.5
20.08.2023 01:00,113,1.20,14.8
20.08.2023 00:30,113,1.20,14.8
20.08.2023 00:00,113,1.20,14.9
19.08.2023 23:30,113,1.20,15.0
19.08.2023 23:00,114,1.28,15.1
19.08.2023 22:30,114,1.28,15.2
19.08.2023 22:00,114,1.28,15.3
19.08.2023 21:30,114,1.28,15.4
19.08.2023 21:00,114,1.28,15.5
19.08.2023 20:30,114,1.28,15.6
19.08.2023 20:00,114,1.28,15.9
19.08.2023 19:30,115,1.37,16.2
19.08.2023 19:00,115,1.37,16.5
19.08.2023 18:30,116,1.46,16.9
19.08.2023 18:00,116,1.46,17.1
19.08.2023 17:30,116,1.46,17.1
19.08.2023 17:00,116,1.46,17.1
19.08.2023 16:30,117,1.56,17.1
19.08.2023 16:00,116,1.46,16.9
19.08.2023 15:30,116,1.46,16.8
19.08.2023 15:00,116,1.46,16.5
19.08.2023 14:30,116,1.46,16.2
19.08.2023 14:00,117,1.56,16.2
19.08.2023 13:30,117,1.56,16.0
19.08.2023 13:00,117,1.56,15.8
19.08.2023 12:30,117,1.56,15.5
19.08.2023 12:00,116,1.46,15.1
19.08.2023 11:30,116,1.46,14.9
19.08.2023 11:00,116,1.46,14.7
19.08.2023 10:30,116,1.46,14.4
19.08.2023 10:00,115,1.37,14.2
19.08.2023 09:30,115,1.37,14.1
19.08.2023 09:00,115,1.37,13.9
19.08.2023 08:30,115,1.37,13.8
19.08.2023 08:00,115,1.37,13.7
19.08.2023 07:30,115,1.37,13.7
19.08.2023 07:00,115,1.37,13.7
19.08.2023 06:30,116,1.46,13.8
19.08.2023 06:00,116,1.46,13.8
19.08.2023 05:30,116,1.46,13.9
19.08.2023 05:00,116,1.46,14.0
19.08.2023 04:30,116,1.46,14.0
19.08.2023 04:00,117,1.56,14.1
19.08.2023 03:30,117,1.56,14.2
19.08.2023 03:00,118,1.66,14.3
19.08.2023 02:30,118,1.66,14.5
19.08.2023 02:00,118,1.66,14.7
19.08.2023 01:30,118,1.66,14.8
19.08.2023 01:00,119,1.77,15.0
19.08.2023 00:30,119,1.77,15.2
19.08.2023 00:00,121,1.99,15.3
18.08.2023 23:30,122,2.10,15.5
18.08.2023 23:00,122,2.10,15.7
18.08.2023 22:30,124,2.35,15.9
18.08.2023 22:00,126,2.60,16.2
18.08.2023 21:30,129,3.00,16.3
18.08.2023 21:00,132,3.43,16.4
18.08.2023 20:30,138,4.36,16.2
18.08.2023 20:00,137,4.20,15.7
18.08.2023 19:30,118,1.66,15.9
18.08.2023 19:00,119,1.77,16.2
18.08.2023 18:30,118,1.66,16.3
18.08.2023 18:00,118,1.66,16.5
18.08.2023 17:30,120,1.88,16.4
18.08.2023 17:00,121,1.99,16.1
18.08.2023 16:30,120,1.88,16.1
18.08.2023 16:00,116,1.46,15.8
18.08.2023 15:30,116,1.46,15.5
18.08.2023 15:00,116,1.46,15.4
18.08.2023 14:30,116,1.46,15.9
18.08.2023 14:00,119,1.77,16.5
18.08.2023 13:30,116,1.46,15.8
18.08.2023 13:00,116,1.46,15.3
18.08.2023 12:30,115,1.37,15.1
18.08.2023 12:00,115,1.37,14.8
18.08.2023 11:30,115,1.37,14.8
18.08.2023 11:00,115,1.37,14.6
18.08.2023 10:30,115,1.37,14.4
18.08.2023 10:00,115,1.37,14.2
18.08.2023 09:30,114,1.28,14.0
18.08.2023 09:00,114,1.28,13.8
18.08.2023 08:30,114,1.28,13.6
18.08.2023 08:00,114,1.28,13.6
18.08.2023 07:30,114,1.28,13.6
18.08.2023 07:00,114,1.28,13.6
18.08.2023 06:30,114,1.28,13.6
18.08.2023 06:00,114,1.28,13.6
18.08.2023 05:30,114,1.28,13.6
18.08.2023 05:00,114,1.28,13.7
18.08.2023 04:30,114,1.28,13.7
18.08.2023 04:00,114,1.28,13.7
18.08.2023 03:30,114,1.28,13.8
18.08.2023 03:00,115,1.37,13.9
18.08.2023 02:30,114,1.28,13.9
18.08.2023 02:00,114,1.28,14.0
18.08.2023 01:30,115,1.37,14.1
18.08.2023 01:00,115,1.37,14.2
18.08.2023 00:30,115,1.37,14.2
18.08.2023 00:00,115,1.37,14.3
17.08.2023 23:30,115,1.37,14.4
17.08.2023 23:00,115,1.37,14.5
17.08.2023 22:30,115,1.37,14.5
17.08.2023 22:00,115,1.37,14.8
17.08.2023 21:30,115,1.37,14.9
17.08.2023 21:00,115,1.37,15.0
17.08.2023 20:30,116,1.46,15.2
17.08.2023 20:00,116,1.46,15.4
17.08.2023 19:30,116,1.46,15.7
17.08.2023 19:00,116,1.46,16.0
17.08.2023 18:30,117,1.56,16.4
17.08.2023 18:00,117,1.56,16.6
17.08.2023 17:30,117,1.56,16.7
17.08.2023 17:00,117,1.56,16.8
17.08.2023 16:30,118,1.66,16.7
17.08.2023 16:00,117,1.56,16.4
17.08.2023 15:30,118,1.66,16.3
17.08.2023 15:00,117,1.56,16.3
17.08.2023 14:30,117,1.56,16.0
17.08.2023 14:00,116,1.46,15.7
17.08.2023 13:30,117,1.56,15.4
17.08.2023 13:00,116,1.46,15.1
17.08.2023 12:30,117,1.56,14.9
17.08.2023 12:00,116,1.46,14.5
17.08.2023 11:30,116,1.46,14.3
17.08.2023 11:00,116,1.46,14.1
17.08.2023 10:30,116,1.46,13.8
17.08.2023 10:00,116,1.46,13.7
17.08.2023 09:30,116,1.46,13.5
17.08.2023 09:00,116,1.46,13.4
17.08.2023 08:30,115,1.37,13.3
17.08.2023 08:00,116,1.46,13.3
17.08.2023 07:30,115,1.37,13.2
17.08.2023 07:00,115,1.37,13.2
17.08.2023 06:30,115,1.37,13.2
17.08.2023 06:00,115,1.37,13.2
17.08.2023 05:30,115,1.37,13.3
17.08.2023 05:00,115,1.37,13.3
17.08.2023 04:30,115,1.37,13.4
17.08.2023 04:00,116,1.46,13.4
17.08.2023 03:30,116,1.46,13.5
17.08.2023 03:00,116,1.46,13.6
17.08.2023 02:30,116,1.46,13.6
17.08.2023 02:00,116,1.46,13.7
17.08.2023 01:30,116,1.46,13.7
17.08.2023 01:00,116,1.46,13.8
17.08.2023 00:30,116,1.46,13.9
17.08.2023 00:00,116,1.46,14.0
16.08.2023 23:30,117,1.56,14.1
16.08.2023 23:00,117,1.56,14.2
16.08.2023 22:30,116,1.46,14.3
16.08.2023 22:00,117,1.56,14.3
16.08.2023 21:30,117,1.56,14.4
16.08.2023 21:00,118,1.66,14.5
16.08.2023 20:30,118,1.66,14.6
16.08.2023 20:00,118,1.66,14.8
16.08.2023 19:30,117,1.56,14.9
16.08.2023 19:00,118,1.66,15.1
16.08.2023 18:30,118,1.66,15.3
16.08.2023 18:00,118,1.66,15.3
16.08.2023 17:30,118,1.66,15.3
16.08.2023 17:00,118,1.66,15.3
16.08.2023 16:30,118,1.66,15.4
16.08.2023 16:00,118,1.66,15.2
16.08.2023 15:30,117,1.56,15.1
16.08.2023 15:00,117,1.56,14.5
16.08.2023 14:30,116,1.46,14.4
16.08.2023 14:00,116,1.46,14.1
16.08.2023 13:30,116,1.46,14.2
16.08.2023 13:00,117,1.56,14.3
16.08.2023 12:30,117,1.56,14.3
16.08.2023 12:00,116,1.46,13.9
16.08.2023 11:30,116,1.46,13.8
16.08.2023 11:00,116,1.46,13.8
16.08.2023 10:30,116,1.46,13.8
16.08.2023 10:00,116,1.46,13.7
16.08.2023 09:30,116,1.46,13.6
16.08.2023 09:00,116,1.46,13.4
16.08.2023 08:30,116,1.46,13.3
16.08.2023 08:00,117,1.56,13.3
16.08.2023 07:30,117,1.56,13.2
16.08.2023 07:00,117,1.56,13.1
16.08.2023 06:30,116,1.46,13.1
16.08.2023 06:00,116,1.46,13.1
16.08.2023 05:30,116,1.46,13.2
