Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
02.08.2023 22:00,133,6.84,-
02.08.2023 22:30,133,6.84,-
02.08.2023 23:00,132,6.73,-
02.08.2023 23:30,131,6.61,-
03.08.2023 00:00,131,6.61,-
03.08.2023 00:30,130,6.50,-
03.08.2023 01:00,129,6.38,-
03.08.2023 01:30,128,6.27,-
03.08.2023 02:00,128,6.27,-
03.08.2023 02:30,128,6.27,-
03.08.2023 03:00,127,6.16,-
03.08.2023 03:30,126,6.04,-
03.08.2023 04:00,125,5.93,-
03.08.2023 04:30,125,5.93,-
03.08.2023 05:00,124,5.82,-
03.08.2023 05:30,123,5.71,-
03.08.2023 06:00,123,5.71,-
03.08.2023 06:30,123,5.71,-
03.08.2023 07:00,122,5.60,-
03.08.2023 07:30,121,5.49,-
03.08.2023 08:00,120,5.38,-
03.08.2023 08:30,121,5.49,-
03.08.2023 09:00,120,5.38,-
03.08.2023 09:30,120,5.38,-
03.08.2023 10:00,121,5.49,-
03.08.2023 10:30,123,5.71,-
03.08.2023 11:00,124,5.82,-
03.08.2023 11:30,125,5.93,-
03.08.2023 12:00,125,5.93,-
03.08.2023 12:30,126,6.04,-
03.08.2023 13:00,127,6.16,-
03.08.2023 13:30,129,6.38,-
03.08.2023 14:00,130,6.50,-
03.08.2023 14:30,132,6.73,-
03.08.2023 15:00,133,6.84,-
03.08.2023 15:30,134,6.96,-
03.08.2023 16:00,135,7.08,-
03.08.2023 16:30,136,7.19,-
03.08.2023 17:00,136,7.19,-
03.08.2023 17:30,136,7.19,-
03.08.2023 18:00,136,7.19,-
03.08.2023 18:30,136,7.19,-
03.08.2023 19:00,136,7.19,-
03.08.2023 19:30,135,7.08,-
03.08.2023 20:00,136,7.19,-
03.08.2023 20:30,136,7.19,-
03.08.2023 21:00,135,7.08,-
03.08.2023 21:30,134,6.96,-
03.08.2023 22:00,135,7.08,-
03.08.2023 22:30,135,7.08,-
03.08.2023 23:00,135,7.08,-
03.08.2023 23:30,136,7.19,-
04.08.2023 00:00,138,7.43,-
04.08.2023 00:30,139,7.55,-
04.08.2023 01:00,138,7.43,-
04.08.2023 01:30,138,7.43,-
04.08.2023 02:00,138,7.43,-
04.08.2023 02:30,139,7.55,-
04.08.2023 03:00,140,7.66,-
04.08.2023 03:30,141,7.78,-
04.08.2023 04:00,144,8.14,-
04.08.2023 04:30,147,8.50,-
04.08.2023 05:00,150,8.86,-
04.08.2023 05:30,152,9.12,-
04.08.2023 06:00,155,9.51,-
04.08.2023 06:30,158,9.92,-
04.08.2023 07:00,161,10.3,-
04.08.2023 07:30,163,10.6,-
04.08.2023 08:00,165,10.9,-
04.08.2023 08:30,167,11.2,-
04.08.2023 09:00,169,11.5,-
04.08.2023 09:30,172,12.0,-
04.08.2023 10:00,175,12.5,-
04.08.2023 10:30,179,13.1,-
04.08.2023 11:00,181,13.5,-
04.08.2023 11:30,184,14.0,-
04.08.2023 12:00,185,14.2,-
04.08.2023 12:30,186,14.3,-
04.08.2023 13:00,186,14.3,-
04.08.2023 13:30,186,14.3,-
04.08.2023 14:00,186,14.3,-
04.08.2023 14:30,186,14.3,-
04.08.2023 15:00,186,14.3,-
04.08.2023 15:30,189,14.9,-
04.08.2023 16:00,191,15.2,-
04.08.2023 16:30,193,15.6,-
04.08.2023 17:00,196,16.1,-
04.08.2023 17:30,199,16.7,-
04.08.2023 18:00,203,17.5,-
04.08.2023 18:30,208,18.5,-
04.08.2023 19:00,212,19.3,-
04.08.2023 19:30,219,20.7,-
04.08.2023 20:00,225,22.0,-
04.08.2023 20:30,229,22.9,-
04.08.2023 21:00,232,23.6,-
04.08.2023 21:30,232,23.6,-
04.08.2023 22:00,231,23.3,-
04.08.2023 22:30,230,23.1,-
04.08.2023 23:00,228,22.7,-
04.08.2023 23:30,228,22.7,-
05.08.2023 00:00,229,22.9,-
05.08.2023 00:30,231,23.3,-
05.08.2023 01:00,232,23.6,-
05.08.2023 01:30,234,24.0,-
05.08.2023 02:00,235,24.2,-
05.08.2023 02:30,236,24.5,-
05.08.2023 03:00,237,24.7,-
05.08.2023 03:30,238,24.9,-
05.08.2023 04:00,240,25.4,-
05.08.2023 04:30,242,25.8,-
05.08.2023 05:00,244,26.3,-
05.08.2023 05:30,247,27.0,-
05.08.2023 06:00,249,27.5,-
05.08.2023 06:30,252,28.2,-
05.08.2023 07:00,255,28.9,-
05.08.2023 07:30,259,29.9,-
05.08.2023 08:00,261,30.4,-
05.08.2023 08:30,264,31.1,-
05.08.2023 09:00,265,31.3,-
05.08.2023 09:30,266,31.6,-
05.08.2023 10:00,267,31.8,-
05.08.2023 10:30,267,31.8,-
05.08.2023 11:00,267,31.8,-
05.08.2023 11:30,267,31.8,-
05.08.2023 12:00,266,31.6,-
05.08.2023 12:30,265,31.3,-
05.08.2023 13:00,263,30.8,-
05.08.2023 13:30,262,30.6,-
05.08.2023 14:00,260,30.1,-
05.08.2023 14:30,258,29.6,-
05.08.2023 15:00,256,29.1,-
05.08.2023 15:30,254,28.7,-
05.08.2023 16:00,252,28.2,-
05.08.2023 16:30,250,27.7,-
05.08.2023 17:00,248,27.2,-
05.08.2023 17:30,247,27.0,-
05.08.2023 18:00,245,26.5,-
05.08.2023 18:30,244,26.3,-
05.08.2023 19:00,242,25.8,-
05.08.2023 19:30,240,25.4,-
05.08.2023 20:00,239,25.2,-
05.08.2023 20:30,237,24.7,-
05.08.2023 21:00,235,24.2,-
05.08.2023 21:30,234,24.0,-
05.08.2023 22:00,232,23.6,-
05.08.2023 22:30,231,23.3,-
05.08.2023 23:00,228,22.7,-
05.08.2023 23:30,225,22.0,-
06.08.2023 00:00,221,21.2,-
06.08.2023 00:30,217,20.3,-
06.08.2023 01:00,212,19.3,-
06.08.2023 01:30,207,18.3,-
06.08.2023 02:00,204,17.7,-
06.08.2023 02:30,201,17.1,-
06.08.2023 03:00,198,16.5,-
06.08.2023 03:30,196,16.1,-
06.08.2023 04:00,195,16.0,-
06.08.2023 04:30,193,15.6,-
06.08.2023 05:00,192,15.4,-
06.08.2023 05:30,191,15.2,-
06.08.2023 06:00,190,15.0,-
06.08.2023 06:30,190,15.0,-
06.08.2023 07:00,189,14.9,-
06.08.2023 07:30,188,14.7,-
06.08.2023 08:00,188,14.7,-
06.08.2023 08:30,188,14.7,-
06.08.2023 09:00,187,14.5,-
06.08.2023 09:30,187,14.5,-
06.08.2023 10:00,187,14.5,-
06.08.2023 10:30,186,14.3,-
06.08.2023 11:00,185,14.2,-
06.08.2023 11:30,184,14.0,-
06.08.2023 12:00,184,14.0,-
06.08.2023 12:30,184,14.0,-
06.08.2023 13:00,183,13.8,-
06.08.2023 13:30,183,13.8,-
06.08.2023 14:00,183,13.8,-
06.08.2023 14:30,183,13.8,-
06.08.2023 15:00,183,13.8,-
06.08.2023 15:30,183,13.8,-
06.08.2023 16:00,184,14.0,-
06.08.2023 16:30,184,14.0,-
06.08.2023 17:00,184,14.0,-
06.08.2023 17:30,183,13.8,-
06.08.2023 18:00,183,13.8,-
06.08.2023 18:30,183,13.8,-
06.08.2023 19:00,183,13.8,-
06.08.2023 19:30,183,13.8,-
06.08.2023 20:00,183,13.8,-
06.08.2023 20:30,183,13.8,-
06.08.2023 21:00,183,13.8,-
06.08.2023 21:30,183,13.8,-
06.08.2023 22:00,184,14.0,-
06.08.2023 22:30,184,14.0,-
06.08.2023 23:00,184,14.0,-
06.08.2023 23:30,183,13.8,-
07.08.2023 00:00,184,14.0,-
07.08.2023 00:30,184,14.0,-
07.08.2023 01:00,183,13.8,-
07.08.2023 01:30,183,13.8,-
07.08.2023 02:00,183,13.8,-
07.08.2023 02:30,182,13.6,-
07.08.2023 03:00,182,13.6,-
07.08.2023 03:30,181,13.5,-
07.08.2023 04:00,181,13.5,-
07.08.2023 04:30,181,13.5,-
07.08.2023 05:00,180,13.3,-
07.08.2023 05:30,179,13.1,-
07.08.2023 06:00,178,13.0,-
07.08.2023 06:30,178,13.0,-
07.08.2023 07:00,177,12.8,-
07.08.2023 07:30,176,12.6,-
07.08.2023 08:00,174,12.3,-
07.08.2023 08:30,174,12.3,-
07.08.2023 09:00,172,12.0,-
07.08.2023 09:30,171,11.8,-
07.08.2023 10:00,169,11.5,-
07.08.2023 10:30,168,11.4,-
07.08.2023 11:00,166,11.1,-
07.08.2023 11:30,164,10.8,-
07.08.2023 12:00,161,10.3,-
07.08.2023 12:30,159,10.1,-
07.08.2023 13:00,156,9.65,-
07.08.2023 13:30,153,9.25,-
07.08.2023 14:00,150,8.86,-
07.08.2023 14:30,147,8.50,-
07.08.2023 15:00,144,8.14,-
07.08.2023 15:30,140,7.66,-
07.08.2023 16:00,137,7.31,-
07.08.2023 16:30,134,6.96,-
07.08.2023 17:00,130,6.50,-
07.08.2023 17:30,127,6.16,-
07.08.2023 18:00,124,5.82,-
07.08.2023 18:30,122,5.60,-
07.08.2023 19:00,119,5.27,-
07.08.2023 19:30,116,4.96,-
07.08.2023 20:00,114,4.75,-
07.08.2023 20:30,112,4.54,-
07.08.2023 21:00,109,4.24,-
07.08.2023 21:30,107,4.04,-
07.08.2023 22:00,106,3.95,-
07.08.2023 22:30,105,3.85,-
07.08.2023 23:00,102,3.57,-
07.08.2023 23:30,101,3.48,-
08.08.2023 00:00,99,3.30,-
08.08.2023 00:30,99,3.30,-
08.08.2023 01:00,97,3.12,-
08.08.2023 01:30,96,3.04,-
08.08.2023 02:00,95,2.95,-
08.08.2023 02:30,94,2.87,-
08.08.2023 03:00,93,2.79,-
08.08.2023 03:30,92,2.71,-
08.08.2023 04:00,91,2.63,-
08.08.2023 04:30,91,2.63,-
08.08.2023 05:00,90,2.55,-
08.08.2023 05:30,89,2.47,-
08.08.2023 06:00,89,2.47,-
08.08.2023 06:30,89,2.47,-
08.08.2023 07:00,88,2.40,-
08.08.2023 07:30,87,2.32,-
08.08.2023 08:00,87,2.32,-
08.08.2023 08:30,88,2.40,-
08.08.2023 09:00,87,2.32,-
08.08.2023 09:30,86,2.25,-
08.08.2023 10:00,85,2.18,-
08.08.2023 10:30,86,2.25,-
08.08.2023 11:00,85,2.18,-
08.08.2023 11:30,85,2.18,-
08.08.2023 12:00,85,2.18,-
08.08.2023 12:30,87,2.32,-
08.08.2023 13:00,91,2.63,-
08.08.2023 13:30,96,3.04,-
08.08.2023 14:00,100,3.39,-
08.08.2023 14:30,103,3.66,-
08.08.2023 15:00,105,3.85,-
08.08.2023 15:30,107,4.04,-
08.08.2023 16:00,109,4.24,-
08.08.2023 16:30,112,4.54,-
08.08.2023 17:00,115,4.85,-
08.08.2023 17:30,118,5.17,-
08.08.2023 18:00,121,5.49,-
08.08.2023 18:30,125,5.93,-
08.08.2023 19:00,127,6.16,-
08.08.2023 19:30,129,6.38,-
08.08.2023 20:00,131,6.61,-
08.08.2023 20:30,134,6.96,-
08.08.2023 21:00,135,7.08,-
08.08.2023 21:30,136,7.19,-
08.08.2023 22:00,138,7.43,-
08.08.2023 22:30,140,7.66,-
08.08.2023 23:00,141,7.78,-
08.08.2023 23:30,142,7.90,-
09.08.2023 00:00,144,8.14,-
09.08.2023 00:30,146,8.38,-
09.08.2023 01:00,147,8.50,-
09.08.2023 01:30,148,8.62,-
09.08.2023 02:00,150,8.86,-
09.08.2023 02:30,151,8.99,-
09.08.2023 03:00,152,9.12,-
09.08.2023 03:30,153,9.25,-
09.08.2023 04:00,155,9.51,-
09.08.2023 04:30,156,9.65,-
09.08.2023 05:00,156,9.65,-
09.08.2023 05:30,157,9.78,-
09.08.2023 06:00,159,10.1,-
09.08.2023 06:30,160,10.2,-
09.08.2023 07:00,160,10.2,-
09.08.2023 07:30,161,10.3,-
09.08.2023 08:00,162,10.5,-
09.08.2023 08:30,163,10.6,-
09.08.2023 09:00,163,10.6,-
09.08.2023 09:30,164,10.8,-
09.08.2023 10:00,165,10.9,-
09.08.2023 10:30,166,11.1,-
09.08.2023 11:00,166,11.1,-
09.08.2023 11:30,166,11.1,-
09.08.2023 12:00,167,11.2,-
09.08.2023 12:30,168,11.4,-
09.08.2023 13:00,168,11.4,-
09.08.2023 13:30,168,11.4,-
09.08.2023 14:00,168,11.4,-
09.08.2023 14:30,168,11.4,-
09.08.2023 15:00,168,11.4,-
09.08.2023 15:30,168,11.4,-
09.08.2023 16:00,168,11.4,-
09.08.2023 16:30,168,11.4,-
09.08.2023 17:00,168,11.4,-
09.08.2023 17:30,168,11.4,-
09.08.2023 18:00,168,11.4,-
09.08.2023 18:30,168,11.4,-
09.08.2023 19:00,168,11.4,-
09.08.2023 19:30,167,11.2,-
09.08.2023 20:00,167,11.2,-
09.08.2023 20:30,167,11.2,-
09.08.2023 21:00,167,11.2,-
09.08.2023 21:30,166,11.1,-
09.08.2023 22:00,166,11.1,-
09.08.2023 22:30,166,11.1,-
09.08.2023 23:00,166,11.1,-
09.08.2023 23:30,165,10.9,-
10.08.2023 00:00,166,11.1,-
10.08.2023 00:30,166,11.1,-
10.08.2023 01:00,166,11.1,-
10.08.2023 01:30,165,10.9,-
10.08.2023 02:00,165,10.9,-
10.08.2023 02:30,165,10.9,-
10.08.2023 03:00,165,10.9,-
10.08.2023 03:30,164,10.8,-
10.08.2023 04:00,164,10.8,-
10.08.2023 04:30,164,10.8,-
10.08.2023 05:00,164,10.8,-
10.08.2023 05:30,164,10.8,-
10.08.2023 06:00,164,10.8,-
10.08.2023 06:30,164,10.8,-
10.08.2023 07:00,163,10.6,-
10.08.2023 07:30,163,10.6,-
10.08.2023 08:00,163,10.6,-
10.08.2023 08:30,163,10.6,-
10.08.2023 09:00,163,10.6,-
10.08.2023 09:30,163,10.6,-
10.08.2023 10:00,164,10.8,-
10.08.2023 10:30,164,10.8,-
10.08.2023 11:00,164,10.8,-
10.08.2023 11:30,164,10.8,-
10.08.2023 12:00,164,10.8,-
10.08.2023 12:30,164,10.8,-
10.08.2023 13:00,165,10.9,-
10.08.2023 13:30,166,11.1,-
10.08.2023 14:00,168,11.4,-
10.08.2023 14:30,169,11.5,-
10.08.2023 15:00,169,11.5,-
10.08.2023 15:30,169,11.5,-
10.08.2023 16:00,169,11.5,-
10.08.2023 16:30,169,11.5,-
10.08.2023 17:00,168,11.4,-
10.08.2023 17:30,168,11.4,-
10.08.2023 18:00,168,11.4,-
10.08.2023 18:30,172,12.0,-
10.08.2023 19:00,175,12.5,-
10.08.2023 19:30,176,12.6,-
10.08.2023 20:00,175,12.5,-
10.08.2023 20:30,174,12.3,-
10.08.2023 21:00,172,12.0,-
10.08.2023 21:30,171,11.8,-
10.08.2023 22:00,171,11.8,-
10.08.2023 22:30,170,11.7,-
10.08.2023 23:00,169,11.5,-
10.08.2023 23:30,169,11.5,-
11.08.2023 00:00,169,11.5,-
11.08.2023 00:30,169,11.5,-
11.08.2023 01:00,168,11.4,-
11.08.2023 01:30,168,11.4,-
11.08.2023 02:00,168,11.4,-
11.08.2023 02:30,167,11.2,-
11.08.2023 03:00,166,11.1,-
11.08.2023 03:30,166,11.1,-
11.08.2023 04:00,165,10.9,-
11.08.2023 04:30,165,10.9,-
11.08.2023 05:00,164,10.8,-
11.08.2023 05:30,163,10.6,-
11.08.2023 06:00,163,10.6,-
11.08.2023 06:30,162,10.5,-
11.08.2023 07:00,161,10.3,-
11.08.2023 07:30,160,10.2,-
11.08.2023 08:00,160,10.2,-
11.08.2023 08:30,159,10.1,-
11.08.2023 09:00,158,9.92,-
11.08.2023 09:30,158,9.92,-
11.08.2023 10:00,158,9.92,-
11.08.2023 10:30,158,9.92,-
11.08.2023 11:00,158,9.92,-
11.08.2023 11:30,158,9.92,-
11.08.2023 12:00,159,10.1,-
11.08.2023 12:30,159,10.1,-
11.08.2023 13:00,158,9.92,-
11.08.2023 13:30,157,9.78,-
11.08.2023 14:00,157,9.78,-
11.08.2023 14:30,157,9.78,-
11.08.2023 15:00,155,9.51,-
11.08.2023 15:30,154,9.38,-
11.08.2023 16:00,153,9.25,-
11.08.2023 16:30,152,9.12,-
11.08.2023 17:00,150,8.86,-
11.08.2023 17:30,149,8.74,-
11.08.2023 18:00,148,8.62,-
11.08.2023 18:30,147,8.50,-
11.08.2023 19:00,145,8.26,-
11.08.2023 19:30,143,8.02,-
11.08.2023 20:00,142,7.90,-
11.08.2023 20:30,141,7.78,-
11.08.2023 21:00,140,7.66,-
11.08.2023 21:30,138,7.43,-
11.08.2023 22:00,137,7.31,-
11.08.2023 22:30,137,7.31,-
11.08.2023 23:00,135,7.08,-
11.08.2023 23:30,134,6.96,-
12.08.2023 00:00,133,6.84,-
12.08.2023 00:30,133,6.84,-
12.08.2023 01:00,131,6.61,-
12.08.2023 01:30,130,6.50,-
12.08.2023 02:00,130,6.50,-
12.08.2023 02:30,129,6.38,-
12.08.2023 03:00,128,6.27,-
12.08.2023 03:30,126,6.04,-
12.08.2023 04:00,126,6.04,-
12.08.2023 04:30,126,6.04,-
12.08.2023 05:00,125,5.93,-
12.08.2023 05:30,124,5.82,-
12.08.2023 06:00,124,5.82,-
12.08.2023 06:30,124,5.82,-
12.08.2023 07:00,122,5.60,-
12.08.2023 07:30,122,5.60,-
12.08.2023 08:00,122,5.60,-
12.08.2023 08:30,122,5.60,-
12.08.2023 09:00,121,5.49,-
12.08.2023 09:30,120,5.38,-
12.08.2023 10:00,119,5.27,-
12.08.2023 10:30,118,5.17,-
12.08.2023 11:00,117,5.06,-
12.08.2023 11:30,115,4.85,-
12.08.2023 12:00,114,4.75,-
12.08.2023 12:30,113,4.64,-
12.08.2023 13:00,112,4.54,-
12.08.2023 13:30,111,4.44,-
12.08.2023 14:00,110,4.34,-
12.08.2023 14:30,110,4.34,-
12.08.2023 15:00,109,4.24,-
12.08.2023 15:30,108,4.14,-
12.08.2023 16:00,108,4.14,-
12.08.2023 16:30,108,4.14,-
12.08.2023 17:00,107,4.04,-
12.08.2023 17:30,106,3.95,-
12.08.2023 18:00,106,3.95,-
12.08.2023 18:30,106,3.95,-
12.08.2023 19:00,105,3.85,-
12.08.2023 19:30,104,3.76,-
12.08.2023 20:00,104,3.76,-
12.08.2023 20:30,104,3.76,-
12.08.2023 21:00,103,3.66,-
12.08.2023 21:30,102,3.57,-
12.08.2023 22:00,101,3.48,-
12.08.2023 22:30,101,3.48,-
12.08.2023 23:00,100,3.39,-
12.08.2023 23:30,99,3.30,-
13.08.2023 00:00,98,3.21,-
13.08.2023 00:30,98,3.21,-
13.08.2023 01:00,96,3.04,-
13.08.2023 01:30,95,2.95,-
13.08.2023 02:00,94,2.87,-
13.08.2023 02:30,94,2.87,-
13.08.2023 03:00,93,2.79,-
13.08.2023 03:30,92,2.71,-
13.08.2023 04:00,91,2.63,-
13.08.2023 04:30,92,2.71,-
13.08.2023 05:00,90,2.55,-
13.08.2023 05:30,89,2.47,-
13.08.2023 06:00,89,2.47,-
13.08.2023 06:30,89,2.47,-
13.08.2023 07:00,88,2.40,-
13.08.2023 07:30,87,2.32,-
13.08.2023 08:00,87,2.32,-
13.08.2023 08:30,87,2.32,-
13.08.2023 09:00,86,2.25,-
13.08.2023 09:30,85,2.18,-
13.08.2023 10:00,85,2.18,-
13.08.2023 10:30,85,2.18,-
13.08.2023 11:00,85,2.18,-
13.08.2023 11:30,84,2.11,-
13.08.2023 12:00,83,2.04,-
13.08.2023 12:30,84,2.11,-
13.08.2023 13:00,83,2.04,-
13.08.2023 13:30,82,1.97,-
13.08.2023 14:00,82,1.97,-
13.08.2023 14:30,82,1.97,-
13.08.2023 15:00,82,1.97,-
13.08.2023 15:30,81,1.91,-
13.08.2023 16:00,80,1.85,-
13.08.2023 16:30,81,1.91,-
13.08.2023 17:00,80,1.85,-
13.08.2023 17:30,79,1.78,-
13.08.2023 18:00,79,1.78,-
13.08.2023 18:30,80,1.85,-
13.08.2023 19:00,79,1.78,-
13.08.2023 19:30,78,1.72,-
13.08.2023 20:00,78,1.72,-
13.08.2023 20:30,78,1.72,-
13.08.2023 21:00,78,1.72,-
13.08.2023 21:30,77,1.66,-
13.08.2023 22:00,77,1.66,-
13.08.2023 22:30,77,1.66,-
13.08.2023 23:00,77,1.66,-
13.08.2023 23:30,76,1.61,-
14.08.2023 00:00,75,1.55,-
14.08.2023 00:30,76,1.61,-
14.08.2023 01:00,75,1.55,-
14.08.2023 01:30,75,1.55,-
14.08.2023 02:00,74,1.50,-
14.08.2023 02:30,75,1.55,-
14.08.2023 03:00,74,1.50,-
14.08.2023 03:30,74,1.50,-
14.08.2023 04:00,73,1.45,-
14.08.2023 04:30,74,1.50,-
14.08.2023 05:00,73,1.45,-
14.08.2023 05:30,72,1.40,-
14.08.2023 06:00,72,1.40,-
14.08.2023 06:30,73,1.45,-
14.08.2023 07:00,72,1.40,-
14.08.2023 07:30,71,1.35,-
14.08.2023 08:00,71,1.35,-
14.08.2023 08:30,72,1.40,-
14.08.2023 09:00,71,1.35,-
14.08.2023 09:30,71,1.35,-
14.08.2023 10:00,70,1.30,-
14.08.2023 10:30,71,1.35,-
14.08.2023 11:00,71,1.35,-
14.08.2023 11:30,70,1.30,-
14.08.2023 12:00,70,1.30,-
14.08.2023 12:30,71,1.35,-
14.08.2023 13:00,71,1.35,-
14.08.2023 13:30,70,1.30,-
14.08.2023 14:00,70,1.30,-
14.08.2023 14:30,70,1.30,-
14.08.2023 15:00,70,1.30,-
14.08.2023 15:30,70,1.30,-
14.08.2023 16:00,69,1.25,-
14.08.2023 16:30,70,1.30,-
14.08.2023 17:00,70,1.30,-
14.08.2023 17:30,69,1.25,-
14.08.2023 18:00,69,1.25,-
14.08.2023 18:30,70,1.30,-
14.08.2023 19:00,69,1.25,-
14.08.2023 19:30,69,1.25,-
14.08.2023 20:00,68,1.21,-
14.08.2023 20:30,69,1.25,-
14.08.2023 21:00,68,1.21,-
14.08.2023 21:30,68,1.21,-
14.08.2023 22:00,68,1.21,-
14.08.2023 22:30,68,1.21,-
14.08.2023 23:00,68,1.21,-
14.08.2023 23:30,68,1.21,-
15.08.2023 00:00,67,1.17,-
15.08.2023 00:30,68,1.21,-
15.08.2023 01:00,68,1.21,-
15.08.2023 01:30,67,1.17,-
15.08.2023 02:00,67,1.17,-
15.08.2023 02:30,67,1.17,-
15.08.2023 03:00,67,1.17,-
15.08.2023 03:30,66,1.12,-
15.08.2023 04:00,66,1.12,-
15.08.2023 04:30,67,1.17,-
15.08.2023 05:00,66,1.12,-
15.08.2023 05:30,66,1.12,-
15.08.2023 06:00,65,1.08,-
15.08.2023 06:30,66,1.12,-
15.08.2023 07:00,66,1.12,-
15.08.2023 07:30,65,1.08,-
