Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
28.08.2023 16:30,89,33.3,12.4
28.08.2023 16:00,86,31.0,12.3
28.08.2023 15:30,85,30.3,12.3
28.08.2023 15:00,86,31.0,12.3
28.08.2023 14:30,88,32.6,12.2
28.08.2023 14:00,85,30.3,12.3
28.08.2023 13:30,75,23.3,12.3
28.08.2023 13:00,72,21.4,12.4
28.08.2023 12:30,72,21.4,12.4
28.08.2023 12:00,72,21.4,12.4
28.08.2023 11:30,81,27.4,12.4
28.08.2023 11:00,82,28.1,12.4
28.08.2023 10:30,87,31.8,12.4
28.08.2023 10:00,85,30.3,12.4
28.08.2023 09:30,88,32.6,12.4
28.08.2023 09:00,88,32.6,12.4
28.08.2023 08:30,88,32.6,12.4
28.08.2023 08:00,88,32.6,12.4
28.08.2023 07:30,88,32.6,12.4
28.08.2023 07:00,87,31.8,12.4
28.08.2023 06:30,87,31.8,12.4
28.08.2023 06:00,85,30.3,12.4
28.08.2023 05:30,81,27.4,12.4
28.08.2023 05:00,81,27.4,12.4
28.08.2023 04:30,84,29.6,12.4
28.08.2023 04:00,84,29.6,12.4
28.08.2023 03:30,84,29.6,12.4
28.08.2023 03:00,84,29.6,12.4
28.08.2023 02:30,84,29.6,12.4
28.08.2023 02:00,84,29.6,12.4
28.08.2023 01:30,83,28.8,12.4
28.08.2023 01:00,82,28.1,12.4
28.08.2023 00:30,86,31.0,12.4
28.08.2023 00:00,86,31.0,12.5
27.08.2023 23:30,86,31.0,12.5
27.08.2023 23:00,86,31.0,12.5
27.08.2023 22:30,86,31.0,12.5
27.08.2023 22:00,87,31.8,12.5
27.08.2023 21:30,89,33.3,12.5
27.08.2023 21:00,89,33.3,12.5
27.08.2023 20:30,89,33.3,12.6
27.08.2023 20:00,89,33.3,12.6
27.08.2023 19:30,89,33.3,12.6
27.08.2023 19:00,89,33.3,12.6
27.08.2023 18:30,89,33.3,12.6
27.08.2023 18:00,88,32.6,12.6
27.08.2023 17:30,82,28.1,12.6
27.08.2023 17:00,71,20.8,12.6
27.08.2023 16:30,65,17.4,12.5
27.08.2023 16:00,65,17.4,12.5
27.08.2023 15:30,65,17.4,12.4
27.08.2023 15:00,65,17.4,12.4
27.08.2023 14:30,65,17.4,12.3
27.08.2023 14:00,65,17.4,12.2
27.08.2023 13:30,65,17.4,12.2
27.08.2023 13:00,66,17.9,12.1
27.08.2023 12:30,66,17.9,12.0
27.08.2023 12:00,69,19.6,11.9
27.08.2023 11:30,69,19.6,11.9
27.08.2023 11:00,67,18.5,11.9
27.08.2023 10:30,65,17.4,11.9
27.08.2023 10:00,66,17.9,11.8
27.08.2023 09:30,67,18.5,11.8
27.08.2023 09:00,68,19.0,11.8
27.08.2023 08:30,70,20.2,11.7
27.08.2023 08:00,75,23.3,11.6
27.08.2023 07:30,76,24.0,11.5
27.08.2023 07:00,76,24.0,11.3
27.08.2023 06:30,69,19.6,11.1
27.08.2023 06:00,61,15.3,11.3
27.08.2023 05:30,58,13.8,11.4
27.08.2023 05:00,58,13.8,11.5
27.08.2023 04:30,59,14.3,11.6
27.08.2023 04:00,58,13.8,11.7
27.08.2023 03:30,58,13.8,11.8
27.08.2023 03:00,58,13.8,11.8
27.08.2023 02:30,59,14.3,11.9
27.08.2023 02:00,60,14.8,12.1
27.08.2023 01:30,60,14.8,12.2
27.08.2023 01:00,60,14.8,12.3
27.08.2023 00:30,60,14.8,12.3
27.08.2023 00:00,60,14.8,12.3
26.08.2023 23:30,61,15.3,12.3
26.08.2023 23:00,70,20.2,12.4
26.08.2023 22:30,81,27.4,12.4
26.08.2023 22:00,81,27.4,12.4
26.08.2023 21:30,81,27.4,12.5
26.08.2023 21:00,81,27.4,12.5
26.08.2023 20:30,81,27.4,12.5
26.08.2023 20:00,81,27.4,12.6
26.08.2023 19:30,81,27.4,12.6
26.08.2023 19:00,83,28.8,12.7
26.08.2023 18:30,75,23.3,12.8
26.08.2023 18:00,69,19.6,12.9
26.08.2023 17:30,66,17.9,12.8
26.08.2023 17:00,65,17.4,12.8
26.08.2023 16:30,64,16.8,12.8
26.08.2023 16:00,64,16.8,12.7
26.08.2023 15:30,64,16.8,12.6
26.08.2023 15:00,63,16.3,12.5
26.08.2023 14:30,62,15.8,12.4
26.08.2023 14:00,62,15.8,12.3
26.08.2023 13:30,63,16.3,12.3
26.08.2023 13:00,66,17.9,12.3
26.08.2023 12:30,67,18.5,12.2
26.08.2023 12:00,72,21.4,12.2
26.08.2023 11:30,81,27.4,12.1
26.08.2023 11:00,82,28.1,12.1
26.08.2023 10:30,84,29.6,12.0
26.08.2023 10:00,84,29.6,11.9
26.08.2023 09:30,80,26.7,11.9
26.08.2023 09:00,80,26.7,11.8
26.08.2023 08:30,80,26.7,11.7
26.08.2023 08:00,80,26.7,11.6
26.08.2023 07:30,79,26.0,11.5
26.08.2023 07:00,75,23.3,11.3
26.08.2023 06:30,68,19.0,11.1
26.08.2023 06:00,57,13.4,11.3
26.08.2023 05:30,54,12.1,11.5
26.08.2023 05:00,54,12.1,11.7
26.08.2023 04:30,54,12.1,11.8
26.08.2023 04:00,53,11.7,11.9
26.08.2023 03:30,53,11.7,12.0
26.08.2023 03:00,53,11.7,12.0
26.08.2023 02:30,53,11.7,12.1
26.08.2023 02:00,54,12.1,12.1
26.08.2023 01:30,57,13.4,12.1
26.08.2023 01:00,61,15.3,12.2
26.08.2023 00:30,64,16.8,12.2
26.08.2023 00:00,68,19.0,12.3
25.08.2023 23:30,72,21.4,12.3
25.08.2023 23:00,77,24.7,12.3
25.08.2023 22:30,88,32.6,12.3
25.08.2023 22:00,88,32.6,12.4
25.08.2023 21:30,88,32.6,12.4
25.08.2023 21:00,88,32.6,12.4
25.08.2023 20:30,88,32.6,12.4
25.08.2023 20:00,88,32.6,12.5
25.08.2023 19:30,88,32.6,12.5
25.08.2023 19:00,88,32.6,12.5
25.08.2023 18:30,88,32.6,12.5
25.08.2023 18:00,88,32.6,12.6
25.08.2023 17:30,87,31.8,12.6
25.08.2023 17:00,85,30.3,12.6
25.08.2023 16:30,79,26.0,12.6
25.08.2023 16:00,79,26.0,12.5
25.08.2023 15:30,79,26.0,12.5
25.08.2023 15:00,79,26.0,12.4
25.08.2023 14:30,79,26.0,12.4
25.08.2023 14:00,79,26.0,12.3
25.08.2023 13:30,80,26.7,12.2
25.08.2023 13:00,81,27.4,12.2
25.08.2023 12:30,79,26.0,12.1
25.08.2023 12:00,80,26.7,12.0
25.08.2023 11:30,84,29.6,12.0
25.08.2023 11:00,84,29.6,12.0
25.08.2023 10:30,83,28.8,12.0
25.08.2023 10:00,83,28.8,11.9
25.08.2023 09:30,85,30.3,11.9
25.08.2023 09:00,85,30.3,11.8
25.08.2023 08:30,85,30.3,11.7
25.08.2023 08:00,81,27.4,11.5
25.08.2023 07:30,70,20.2,11.4
25.08.2023 07:00,59,14.3,11.6
25.08.2023 06:30,55,12.5,11.8
25.08.2023 06:00,54,12.1,11.9
25.08.2023 05:30,54,12.1,11.9
25.08.2023 05:00,55,12.5,11.9
25.08.2023 04:30,60,14.8,11.9
25.08.2023 04:00,64,16.8,12.0
25.08.2023 03:30,64,16.8,12.0
25.08.2023 03:00,64,16.8,12.1
25.08.2023 02:30,64,16.8,12.1
25.08.2023 02:00,64,16.8,12.2
25.08.2023 01:30,66,17.9,12.2
25.08.2023 01:00,70,20.2,12.2
25.08.2023 00:30,77,24.7,12.3
25.08.2023 00:00,80,26.7,12.3
24.08.2023 23:30,87,31.8,12.3
24.08.2023 23:00,87,31.8,12.3
24.08.2023 22:30,87,31.8,12.3
24.08.2023 22:00,87,31.8,12.4
24.08.2023 21:30,87,31.8,12.4
24.08.2023 21:00,87,31.8,12.4
24.08.2023 20:30,87,31.8,12.4
24.08.2023 20:00,84,29.6,12.5
24.08.2023 19:30,84,29.6,12.5
24.08.2023 19:00,84,29.6,12.5
24.08.2023 18:30,84,29.6,12.5
24.08.2023 18:00,84,29.6,12.5
24.08.2023 17:30,84,29.6,12.5
24.08.2023 17:00,84,29.6,12.5
24.08.2023 16:30,84,29.6,12.4
24.08.2023 16:00,84,29.6,12.3
24.08.2023 15:30,83,28.8,12.2
24.08.2023 15:00,79,26.0,12.1
24.08.2023 14:30,77,24.7,12.0
24.08.2023 14:00,72,21.4,12.0
24.08.2023 13:30,69,19.6,11.9
24.08.2023 13:00,69,19.6,11.9
24.08.2023 12:30,69,19.6,11.8
24.08.2023 12:00,70,20.2,11.8
24.08.2023 11:30,70,20.2,11.7
24.08.2023 11:00,75,23.3,11.7
24.08.2023 10:30,81,27.4,11.6
24.08.2023 10:00,83,28.8,11.5
24.08.2023 09:30,81,27.4,11.4
24.08.2023 09:00,81,27.4,11.3
24.08.2023 08:30,77,24.7,11.1
24.08.2023 08:00,74,22.7,10.9
24.08.2023 07:30,67,18.5,10.7
24.08.2023 07:00,59,14.3,10.9
24.08.2023 06:30,56,13.0,11.1
24.08.2023 06:00,56,13.0,11.2
24.08.2023 05:30,56,13.0,11.3
24.08.2023 05:00,56,13.0,11.4
24.08.2023 04:30,56,13.0,11.5
24.08.2023 04:00,56,13.0,11.7
24.08.2023 03:30,56,13.0,11.8
24.08.2023 03:00,56,13.0,12.0
24.08.2023 02:30,55,12.5,12.0
24.08.2023 02:00,56,13.0,12.0
24.08.2023 01:30,60,14.8,12.1
24.08.2023 01:00,67,18.5,12.1
24.08.2023 00:30,79,26.0,12.1
24.08.2023 00:00,80,26.7,12.1
23.08.2023 23:30,86,31.0,12.1
23.08.2023 23:00,86,31.0,12.2
23.08.2023 22:30,86,31.0,12.2
23.08.2023 22:00,86,31.0,12.2
23.08.2023 21:30,86,31.0,12.2
23.08.2023 21:00,86,31.0,12.2
23.08.2023 20:30,86,31.0,12.3
23.08.2023 20:00,86,31.0,12.3
23.08.2023 19:30,86,31.0,12.3
23.08.2023 19:00,86,31.0,12.3
23.08.2023 18:30,86,31.0,12.3
23.08.2023 18:00,85,30.3,12.3
23.08.2023 17:30,80,26.7,12.4
23.08.2023 17:00,82,28.1,12.4
23.08.2023 16:30,83,28.8,12.4
23.08.2023 16:00,83,28.8,12.4
23.08.2023 15:30,82,28.1,12.3
23.08.2023 15:00,82,28.1,12.3
23.08.2023 14:30,82,28.1,12.3
23.08.2023 14:00,81,27.4,12.2
23.08.2023 13:30,82,28.1,12.1
23.08.2023 13:00,82,28.1,12.1
23.08.2023 12:30,83,28.8,12.0
23.08.2023 12:00,81,27.4,11.9
23.08.2023 11:30,79,26.0,11.8
23.08.2023 11:00,78,25.3,11.8
23.08.2023 10:30,78,25.3,11.7
23.08.2023 10:00,80,26.7,11.6
23.08.2023 09:30,89,33.3,11.5
23.08.2023 09:00,89,33.3,11.4
23.08.2023 08:30,85,30.3,11.2
23.08.2023 08:00,78,25.3,11.0
23.08.2023 07:30,69,19.6,10.7
23.08.2023 07:00,58,13.8,10.8
23.08.2023 06:30,54,12.1,11.1
23.08.2023 06:00,54,12.1,11.2
23.08.2023 05:30,54,12.1,11.3
23.08.2023 05:00,55,12.5,11.4
23.08.2023 04:30,55,12.5,11.5
23.08.2023 04:00,55,12.5,11.6
23.08.2023 03:30,55,12.5,11.8
23.08.2023 03:00,55,12.5,11.9
23.08.2023 02:30,56,13.0,12.0
23.08.2023 02:00,57,13.4,12.0
23.08.2023 01:30,60,14.8,12.0
23.08.2023 01:00,68,19.0,12.0
23.08.2023 00:30,78,25.3,12.1
23.08.2023 00:00,79,26.0,12.1
22.08.2023 23:30,80,26.7,12.1
22.08.2023 23:00,83,28.8,12.2
22.08.2023 22:30,80,26.7,12.2
22.08.2023 22:00,80,26.7,12.2
22.08.2023 21:30,83,28.8,12.3
22.08.2023 21:00,83,28.8,12.3
22.08.2023 20:30,83,28.8,12.3
22.08.2023 20:00,83,28.8,12.4
22.08.2023 19:30,83,28.8,12.4
22.08.2023 19:00,83,28.8,12.5
22.08.2023 18:30,83,28.8,12.5
22.08.2023 18:00,83,28.8,12.5
22.08.2023 17:30,83,28.8,12.5
22.08.2023 17:00,82,28.1,12.5
22.08.2023 16:30,78,25.3,12.5
22.08.2023 16:00,79,26.0,12.5
22.08.2023 15:30,83,28.8,12.4
22.08.2023 15:00,83,28.8,12.3
22.08.2023 14:30,82,28.1,12.3
22.08.2023 14:00,82,28.1,12.2
22.08.2023 13:30,82,28.1,12.1
22.08.2023 13:00,83,28.8,12.0
22.08.2023 12:30,81,27.4,11.9
22.08.2023 12:00,80,26.7,11.9
22.08.2023 11:30,86,31.0,11.8
22.08.2023 11:00,86,31.0,11.7
22.08.2023 10:30,86,31.0,11.6
22.08.2023 10:00,86,31.0,11.6
22.08.2023 09:30,86,31.0,11.5
22.08.2023 09:00,86,31.0,11.4
22.08.2023 08:30,86,31.0,11.3
22.08.2023 08:00,86,31.0,11.1
22.08.2023 07:30,83,28.8,10.9
22.08.2023 07:00,71,20.8,10.8
22.08.2023 06:30,64,16.8,10.8
22.08.2023 06:00,58,13.8,11.0
22.08.2023 05:30,57,13.4,11.1
22.08.2023 05:00,57,13.4,11.2
22.08.2023 04:30,57,13.4,11.4
22.08.2023 04:00,57,13.4,11.5
22.08.2023 03:30,57,13.4,11.6
22.08.2023 03:00,57,13.4,11.7
22.08.2023 02:30,57,13.4,11.8
22.08.2023 02:00,58,13.8,11.9
22.08.2023 01:30,60,14.8,11.9
22.08.2023 01:00,64,16.8,12.0
22.08.2023 00:30,67,18.5,12.0
22.08.2023 00:00,72,21.4,12.1
21.08.2023 23:30,79,26.0,12.1
21.08.2023 23:00,80,26.7,12.1
21.08.2023 22:30,87,31.8,12.1
21.08.2023 22:00,87,31.8,12.2
21.08.2023 21:30,87,31.8,12.2
21.08.2023 21:00,87,31.8,12.2
21.08.2023 20:30,87,31.8,12.3
21.08.2023 20:00,87,31.8,12.3
21.08.2023 19:30,87,31.8,12.3
21.08.2023 19:00,87,31.8,12.4
21.08.2023 18:30,87,31.8,12.4
21.08.2023 18:00,87,31.8,12.4
21.08.2023 17:30,87,31.8,12.4
21.08.2023 17:00,87,31.8,12.4
21.08.2023 16:30,87,31.8,12.4
21.08.2023 16:00,85,30.3,12.4
21.08.2023 15:30,81,27.4,12.3
21.08.2023 15:00,81,27.4,12.2
21.08.2023 14:30,86,31.0,12.2
21.08.2023 14:00,87,31.8,12.1
21.08.2023 13:30,87,31.8,12.0
21.08.2023 13:00,87,31.8,11.9
21.08.2023 12:30,87,31.8,11.8
21.08.2023 12:00,86,31.0,11.7
21.08.2023 11:30,86,31.0,11.6
21.08.2023 11:00,86,31.0,11.5
21.08.2023 10:30,87,31.8,11.4
21.08.2023 10:00,86,31.0,11.3
21.08.2023 09:30,85,30.3,11.2
21.08.2023 09:00,85,30.3,11.1
21.08.2023 08:30,84,29.6,11.0
21.08.2023 08:00,78,25.3,10.7
21.08.2023 07:30,69,19.6,10.5
21.08.2023 07:00,60,14.8,10.6
21.08.2023 06:30,56,13.0,10.8
21.08.2023 06:00,56,13.0,10.9
21.08.2023 05:30,56,13.0,11.0
21.08.2023 05:00,56,13.0,11.1
21.08.2023 04:30,56,13.0,11.3
21.08.2023 04:00,56,13.0,11.4
21.08.2023 03:30,56,13.0,11.6
21.08.2023 03:00,57,13.4,11.7
21.08.2023 02:30,57,13.4,11.8
21.08.2023 02:00,59,14.3,11.8
21.08.2023 01:30,62,15.8,11.8
21.08.2023 01:00,70,20.2,11.8
21.08.2023 00:30,87,31.8,11.9
21.08.2023 00:00,87,31.8,11.9
20.08.2023 23:30,87,31.8,11.9
20.08.2023 23:00,87,31.8,12.0
20.08.2023 22:30,87,31.8,12.0
20.08.2023 22:00,87,31.8,12.0
20.08.2023 21:30,84,29.6,12.1
20.08.2023 21:00,83,28.8,12.1
20.08.2023 20:30,82,28.1,12.1
20.08.2023 20:00,85,30.3,12.2
20.08.2023 19:30,87,31.8,12.2
20.08.2023 19:00,86,31.0,12.2
20.08.2023 18:30,87,31.8,12.3
20.08.2023 18:00,87,31.8,12.3
20.08.2023 17:30,87,31.8,12.3
20.08.2023 17:00,87,31.8,12.3
20.08.2023 16:30,87,31.8,12.2
20.08.2023 16:00,87,31.8,12.2
20.08.2023 15:30,83,28.8,12.2
20.08.2023 15:00,76,24.0,12.1
20.08.2023 14:30,69,19.6,11.9
20.08.2023 14:00,69,19.6,11.8
20.08.2023 13:30,69,19.6,11.7
20.08.2023 13:00,70,20.2,11.7
20.08.2023 12:30,70,20.2,11.6
20.08.2023 12:00,69,19.6,11.5
20.08.2023 11:30,70,20.2,11.4
20.08.2023 11:00,74,22.7,11.4
20.08.2023 10:30,81,27.4,11.3
20.08.2023 10:00,81,27.4,11.2
20.08.2023 09:30,81,27.4,11.2
20.08.2023 09:00,81,27.4,11.1
20.08.2023 08:30,81,27.4,11.0
20.08.2023 08:00,81,27.4,10.9
20.08.2023 07:30,76,24.0,10.8
20.08.2023 07:00,68,19.0,10.7
20.08.2023 06:30,63,16.3,10.6
20.08.2023 06:00,61,15.3,10.7
20.08.2023 05:30,56,13.0,10.8
20.08.2023 05:00,54,12.1,11.0
20.08.2023 04:30,54,12.1,11.2
20.08.2023 04:00,54,12.1,11.3
20.08.2023 03:30,54,12.1,11.5
20.08.2023 03:00,54,12.1,11.6
20.08.2023 02:30,54,12.1,11.7
20.08.2023 02:00,55,12.5,11.7
20.08.2023 01:30,60,14.8,11.7
20.08.2023 01:00,70,20.2,11.7
20.08.2023 00:30,88,32.6,11.8
20.08.2023 00:00,85,30.3,11.8
19.08.2023 23:30,88,32.6,11.8
19.08.2023 23:00,86,31.0,11.8
19.08.2023 22:30,82,28.1,11.9
19.08.2023 22:00,84,29.6,11.9
19.08.2023 21:30,88,32.6,11.9
19.08.2023 21:00,88,32.6,12.0
19.08.2023 20:30,87,31.8,12.0
19.08.2023 20:00,88,32.6,12.1
19.08.2023 19:30,88,32.6,12.1
19.08.2023 19:00,88,32.6,12.1
19.08.2023 18:30,88,32.6,12.2
19.08.2023 18:00,86,31.0,12.2
19.08.2023 17:30,82,28.1,12.2
19.08.2023 17:00,82,28.1,12.2
19.08.2023 16:30,82,28.1,12.1
19.08.2023 16:00,82,28.1,12.1
19.08.2023 15:30,83,28.8,12.0
19.08.2023 15:00,84,29.6,11.9
19.08.2023 14:30,83,28.8,11.9
19.08.2023 14:00,82,28.1,11.8
19.08.2023 13:30,82,28.1,11.6
19.08.2023 13:00,82,28.1,11.5
19.08.2023 12:30,81,27.4,11.4
19.08.2023 12:00,74,22.7,11.3
19.08.2023 11:30,67,18.5,11.2
19.08.2023 11:00,68,19.0,11.2
19.08.2023 10:30,69,19.6,11.1
19.08.2023 10:00,72,21.4,11.1
19.08.2023 09:30,74,22.7,11.0
19.08.2023 09:00,73,22.1,11.0
19.08.2023 08:30,72,21.4,11.0
19.08.2023 08:00,70,20.2,11.0
19.08.2023 07:30,68,19.0,11.0
19.08.2023 07:00,68,19.0,11.1
19.08.2023 06:30,68,19.0,11.1
19.08.2023 06:00,68,19.0,11.1
19.08.2023 05:30,68,19.0,11.1
19.08.2023 05:00,68,19.0,11.2
19.08.2023 04:30,68,19.0,11.2
19.08.2023 04:00,68,19.0,11.3
19.08.2023 03:30,68,19.0,11.3
19.08.2023 03:00,68,19.0,11.4
19.08.2023 02:30,68,19.0,11.5
19.08.2023 02:00,69,19.6,11.6
19.08.2023 01:30,70,20.2,11.6
19.08.2023 01:00,76,24.0,11.6
19.08.2023 00:30,89,33.3,11.6
19.08.2023 00:00,89,33.3,11.7
18.08.2023 23:30,86,31.0,11.7
18.08.2023 23:00,86,31.0,11.7
18.08.2023 22:30,89,33.3,11.8
18.08.2023 22:00,89,33.3,11.8
18.08.2023 21:30,89,33.3,11.8
18.08.2023 21:00,89,33.3,11.8
18.08.2023 20:30,90,34.1,11.9
18.08.2023 20:00,90,34.1,11.9
18.08.2023 19:30,88,32.6,11.9
18.08.2023 19:00,88,32.6,11.9
18.08.2023 18:30,90,34.1,11.9
18.08.2023 18:00,90,34.1,11.9
18.08.2023 17:30,88,32.6,11.9
18.08.2023 17:00,86,31.0,11.9
18.08.2023 16:30,86,31.0,11.9
18.08.2023 16:00,87,31.8,11.9
18.08.2023 15:30,88,32.6,11.8
18.08.2023 15:00,80,26.7,11.8
18.08.2023 14:30,70,20.2,11.7
18.08.2023 14:00,72,21.4,11.7
18.08.2023 13:30,74,22.7,11.7
18.08.2023 13:00,78,25.3,11.5
18.08.2023 12:30,89,33.3,11.4
18.08.2023 12:00,89,33.3,11.3
18.08.2023 11:30,89,33.3,11.1
18.08.2023 11:00,89,33.3,11.0
18.08.2023 10:30,85,30.3,10.8
18.08.2023 10:00,72,21.4,10.7
18.08.2023 09:30,71,20.8,10.6
18.08.2023 09:00,69,19.6,10.4
18.08.2023 08:30,66,17.9,10.3
18.08.2023 08:00,63,16.3,10.2
18.08.2023 07:30,58,13.8,10.3
18.08.2023 07:00,53,11.7,10.5
18.08.2023 06:30,53,11.7,10.5
18.08.2023 06:00,53,11.7,10.6
18.08.2023 05:30,53,11.7,10.7
18.08.2023 05:00,53,11.7,10.8
18.08.2023 04:30,53,11.7,11.0
18.08.2023 04:00,53,11.7,11.1
18.08.2023 03:30,54,12.1,11.3
18.08.2023 03:00,54,12.1,11.4
18.08.2023 02:30,55,12.5,11.5
18.08.2023 02:00,57,13.4,11.6
18.08.2023 01:30,61,15.3,11.6
18.08.2023 01:00,71,20.8,11.6
18.08.2023 00:30,85,30.3,11.7
18.08.2023 00:00,85,30.3,11.7
17.08.2023 23:30,85,30.3,11.7
17.08.2023 23:00,88,32.6,11.7
17.08.2023 22:30,90,34.1,11.8
17.08.2023 22:00,90,34.1,11.8
17.08.2023 21:30,90,34.1,11.8
17.08.2023 21:00,90,34.1,11.8
17.08.2023 20:30,90,34.1,11.9
17.08.2023 20:00,90,34.1,11.9
17.08.2023 19:30,90,34.1,11.9
17.08.2023 19:00,90,34.1,12.0
17.08.2023 18:30,90,34.1,12.0
17.08.2023 18:00,88,32.6,12.1
17.08.2023 17:30,82,28.1,12.1
17.08.2023 17:00,82,28.1,12.0
17.08.2023 16:30,82,28.1,12.0
17.08.2023 16:00,82,28.1,12.0
17.08.2023 15:30,82,28.1,11.9
17.08.2023 15:00,82,28.1,11.9
17.08.2023 14:30,82,28.1,11.8
17.08.2023 14:00,82,28.1,11.8
17.08.2023 13:30,84,29.6,11.7
17.08.2023 13:00,84,29.6,11.6
17.08.2023 12:30,84,29.6,11.6
17.08.2023 12:00,85,30.3,11.5
17.08.2023 11:30,91,34.9,11.4
17.08.2023 11:00,91,34.9,11.3
17.08.2023 10:30,91,34.9,11.3
17.08.2023 10:00,91,34.9,11.2
17.08.2023 09:30,91,34.9,11.2
17.08.2023 09:00,91,34.9,11.2
17.08.2023 08:30,91,34.9,11.1
17.08.2023 08:00,91,34.9,11.0
17.08.2023 07:30,90,34.1,11.0
17.08.2023 07:00,85,30.3,11.0
17.08.2023 06:30,75,23.3,11.1
17.08.2023 06:00,76,24.0,11.1
17.08.2023 05:30,79,26.0,11.1
17.08.2023 05:00,82,28.1,11.2
17.08.2023 04:30,82,28.1,11.2
17.08.2023 04:00,82,28.1,11.2
17.08.2023 03:30,82,28.1,11.2
17.08.2023 03:00,82,28.1,11.3
17.08.2023 02:30,82,28.1,11.3
17.08.2023 02:00,83,28.8,11.4
17.08.2023 01:30,85,30.3,11.4
17.08.2023 01:00,86,31.0,11.4
17.08.2023 00:30,91,34.9,11.4
17.08.2023 00:00,91,34.9,11.5
16.08.2023 23:30,91,34.9,11.5
16.08.2023 23:00,91,34.9,11.5
16.08.2023 22:30,91,34.9,11.5
16.08.2023 22:00,91,34.9,11.6
16.08.2023 21:30,91,34.9,11.6
16.08.2023 21:00,91,34.9,11.6
16.08.2023 20:30,91,34.9,11.6
16.08.2023 20:00,91,34.9,11.7
16.08.2023 19:30,91,34.9,11.7
16.08.2023 19:00,91,34.9,11.7
16.08.2023 18:30,91,34.9,11.8
16.08.2023 18:00,91,34.9,11.8
16.08.2023 17:30,91,34.9,11.8
16.08.2023 17:00,89,33.3,11.8
16.08.2023 16:30,83,28.8,11.8
16.08.2023 16:00,82,28.1,11.8
16.08.2023 15:30,82,28.1,11.7
16.08.2023 15:00,83,28.8,11.7
16.08.2023 14:30,85,30.3,11.6
16.08.2023 14:00,86,31.0,11.5
16.08.2023 13:30,91,34.9,11.5
16.08.2023 13:00,91,34.9,11.4
16.08.2023 12:30,91,34.9,11.4
16.08.2023 12:00,91,34.9,11.3
16.08.2023 11:30,91,34.9,11.2
16.08.2023 11:00,91,34.9,11.2
16.08.2023 10:30,91,34.9,11.1
16.08.2023 10:00,91,34.9,11.1
16.08.2023 09:30,91,34.9,11.0
16.08.2023 09:00,91,34.9,11.0
16.08.2023 08:30,91,34.9,11.0
16.08.2023 08:00,91,34.9,10.9
16.08.2023 07:30,91,34.9,10.9
16.08.2023 07:00,89,33.3,10.8
16.08.2023 06:30,83,28.8,10.8
16.08.2023 06:00,81,27.4,10.8
16.08.2023 05:30,77,24.7,10.9
