Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
13.08.2023 05:00,62,0.404,17.1
13.08.2023 04:30,61,0.358,17.2
13.08.2023 04:00,62,0.404,17.4
13.08.2023 03:30,62,0.404,17.6
13.08.2023 03:00,62,0.404,17.9
13.08.2023 02:30,62,0.404,18.1
13.08.2023 02:00,62,0.404,18.3
13.08.2023 01:30,62,0.404,18.5
13.08.2023 01:00,62,0.404,18.6
13.08.2023 00:30,62,0.404,18.7
13.08.2023 00:00,61,0.358,18.8
12.08.2023 23:30,61,0.358,18.9
12.08.2023 23:00,61,0.358,18.9
12.08.2023 22:30,61,0.358,18.9
12.08.2023 22:00,61,0.358,19.0
12.08.2023 21:30,61,0.358,19.0
12.08.2023 21:00,61,0.358,19.0
12.08.2023 20:30,61,0.358,19.0
12.08.2023 20:00,61,0.358,19.1
12.08.2023 19:30,61,0.358,19.0
12.08.2023 19:00,61,0.358,19.0
12.08.2023 18:30,62,0.404,18.9
12.08.2023 18:00,62,0.404,18.8
12.08.2023 17:30,62,0.404,18.6
12.08.2023 17:00,62,0.404,18.5
12.08.2023 16:30,62,0.404,18.3
12.08.2023 16:00,62,0.404,18.0
12.08.2023 15:30,63,0.454,17.6
12.08.2023 15:00,63,0.454,17.4
12.08.2023 14:30,63,0.454,17.1
12.08.2023 14:00,63,0.454,16.9
12.08.2023 13:30,64,0.505,16.6
12.08.2023 13:00,64,0.505,16.4
12.08.2023 12:30,64,0.505,16.1
12.08.2023 12:00,64,0.505,15.9
12.08.2023 11:30,64,0.505,15.7
12.08.2023 11:00,64,0.505,15.5
12.08.2023 10:30,64,0.505,15.4
12.08.2023 10:00,64,0.505,15.3
12.08.2023 09:30,64,0.505,15.3
12.08.2023 09:00,64,0.505,15.3
12.08.2023 08:30,64,0.505,15.3
12.08.2023 08:00,64,0.505,15.4
12.08.2023 07:30,64,0.505,15.5
12.08.2023 07:00,64,0.505,15.6
12.08.2023 06:30,64,0.505,15.7
12.08.2023 06:00,64,0.505,15.8
12.08.2023 05:30,64,0.505,16.0
12.08.2023 05:00,64,0.505,16.1
12.08.2023 04:30,64,0.505,16.3
12.08.2023 04:00,64,0.505,16.4
12.08.2023 03:30,64,0.505,16.6
12.08.2023 03:00,64,0.505,16.8
12.08.2023 02:30,64,0.505,16.9
12.08.2023 02:00,64,0.505,17.1
12.08.2023 01:30,64,0.505,17.3
12.08.2023 01:00,64,0.505,17.5
12.08.2023 00:30,64,0.505,17.7
12.08.2023 00:00,64,0.505,18.0
11.08.2023 23:30,64,0.505,18.2
11.08.2023 23:00,64,0.505,18.3
11.08.2023 22:30,64,0.505,18.4
11.08.2023 22:00,64,0.505,18.5
11.08.2023 21:30,64,0.505,18.5
11.08.2023 21:00,64,0.505,18.6
11.08.2023 20:30,64,0.505,18.6
11.08.2023 20:00,64,0.505,18.7
11.08.2023 19:30,64,0.505,18.7
11.08.2023 19:00,64,0.505,18.6
11.08.2023 18:30,64,0.505,18.6
11.08.2023 18:00,65,0.559,18.5
11.08.2023 17:30,65,0.559,18.3
11.08.2023 17:00,65,0.559,18.2
11.08.2023 16:30,65,0.559,18.0
11.08.2023 16:00,66,0.615,17.6
11.08.2023 15:30,66,0.615,17.4
11.08.2023 15:00,66,0.615,17.1
11.08.2023 14:30,66,0.615,16.8
11.08.2023 14:00,67,0.673,16.6
11.08.2023 13:30,67,0.673,16.3
11.08.2023 13:00,67,0.673,16.1
11.08.2023 12:30,67,0.673,15.9
11.08.2023 12:00,67,0.673,15.7
11.08.2023 11:30,67,0.673,15.5
11.08.2023 11:00,68,0.733,15.3
11.08.2023 10:30,68,0.733,15.2
11.08.2023 10:00,68,0.733,15.1
11.08.2023 09:30,68,0.733,15.0
11.08.2023 09:00,68,0.733,15.0
11.08.2023 08:30,68,0.733,15.0
11.08.2023 08:00,68,0.733,15.1
11.08.2023 07:30,68,0.733,15.1
11.08.2023 07:00,68,0.733,15.2
11.08.2023 06:30,68,0.733,15.3
11.08.2023 06:00,68,0.733,15.4
11.08.2023 05:30,69,0.795,15.5
11.08.2023 05:00,69,0.795,15.7
11.08.2023 04:30,69,0.795,15.8
11.08.2023 04:00,69,0.795,15.9
11.08.2023 03:30,69,0.795,16.0
11.08.2023 03:00,69,0.795,16.1
11.08.2023 02:30,70,0.859,16.2
11.08.2023 02:00,70,0.859,16.4
11.08.2023 01:30,70,0.859,16.5
11.08.2023 01:00,71,0.924,16.7
11.08.2023 00:30,71,0.924,16.9
11.08.2023 00:00,72,0.991,17.0
10.08.2023 23:30,72,0.991,17.2
10.08.2023 23:00,73,1.06,17.3
10.08.2023 22:30,74,1.13,17.4
10.08.2023 22:00,75,1.20,17.5
10.08.2023 21:30,77,1.35,17.8
10.08.2023 21:00,78,1.43,18.1
10.08.2023 20:30,77,1.35,18.1
10.08.2023 20:00,72,0.991,18.1
10.08.2023 19:30,70,0.859,18.1
10.08.2023 19:00,69,0.795,18.1
10.08.2023 18:30,71,0.924,18.0
10.08.2023 18:00,66,0.615,18.0
10.08.2023 17:30,66,0.615,18.0
10.08.2023 17:00,66,0.615,17.8
10.08.2023 16:30,66,0.615,17.4
10.08.2023 16:00,66,0.615,17.1
10.08.2023 15:30,67,0.673,16.9
10.08.2023 15:00,67,0.673,16.7
10.08.2023 14:30,67,0.673,16.5
10.08.2023 14:00,67,0.673,16.4
10.08.2023 13:30,67,0.673,16.4
10.08.2023 13:00,68,0.733,16.3
10.08.2023 12:30,68,0.733,16.1
10.08.2023 12:00,68,0.733,15.9
10.08.2023 11:30,68,0.733,15.7
10.08.2023 11:00,68,0.733,15.5
10.08.2023 10:30,68,0.733,15.4
10.08.2023 10:00,69,0.795,15.4
10.08.2023 09:30,69,0.795,15.3
10.08.2023 09:00,69,0.795,15.3
10.08.2023 08:30,69,0.795,15.3
10.08.2023 08:00,69,0.795,15.3
10.08.2023 07:30,69,0.795,15.3
10.08.2023 07:00,70,0.859,15.4
10.08.2023 06:30,70,0.859,15.4
10.08.2023 06:00,70,0.859,15.5
10.08.2023 05:30,70,0.859,15.6
10.08.2023 05:00,71,0.924,15.7
10.08.2023 04:30,72,0.991,15.8
10.08.2023 04:00,72,0.991,15.8
10.08.2023 03:30,73,1.06,15.9
10.08.2023 03:00,75,1.20,16.0
10.08.2023 02:30,75,1.20,16.1
10.08.2023 02:00,73,1.06,16.3
10.08.2023 01:30,72,0.991,16.4
10.08.2023 01:00,72,0.991,16.5
10.08.2023 00:30,72,0.991,16.6
10.08.2023 00:00,71,0.924,16.7
09.08.2023 23:30,69,0.795,16.8
09.08.2023 23:00,67,0.673,16.9
09.08.2023 22:30,67,0.673,17.0
09.08.2023 22:00,67,0.673,17.0
09.08.2023 21:30,67,0.673,17.1
09.08.2023 21:00,68,0.733,17.2
09.08.2023 20:30,68,0.733,17.2
09.08.2023 20:00,68,0.733,17.3
09.08.2023 19:30,68,0.733,17.3
09.08.2023 19:00,68,0.733,17.3
09.08.2023 18:30,68,0.733,17.2
09.08.2023 18:00,69,0.795,17.1
09.08.2023 17:30,69,0.795,17.0
09.08.2023 17:00,69,0.795,16.9
09.08.2023 16:30,70,0.859,16.8
09.08.2023 16:00,66,0.615,16.7
09.08.2023 15:30,66,0.615,16.6
09.08.2023 15:00,66,0.615,16.5
09.08.2023 14:30,67,0.673,16.3
09.08.2023 14:00,67,0.673,16.1
09.08.2023 13:30,67,0.673,16.0
09.08.2023 13:00,67,0.673,15.9
09.08.2023 12:30,67,0.673,15.8
09.08.2023 12:00,67,0.673,15.6
09.08.2023 11:30,67,0.673,15.4
09.08.2023 11:00,68,0.733,15.3
09.08.2023 10:30,68,0.733,15.2
09.08.2023 10:00,68,0.733,15.1
09.08.2023 09:30,68,0.733,15.0
09.08.2023 09:00,67,0.673,15.0
09.08.2023 08:30,68,0.733,14.9
09.08.2023 08:00,68,0.733,14.9
09.08.2023 07:30,68,0.733,15.0
09.08.2023 07:00,68,0.733,15.1
09.08.2023 06:30,68,0.733,15.1
09.08.2023 06:00,68,0.733,15.2
09.08.2023 05:30,68,0.733,15.3
09.08.2023 05:00,68,0.733,15.4
09.08.2023 04:30,68,0.733,15.5
09.08.2023 04:00,68,0.733,15.6
09.08.2023 03:30,68,0.733,15.7
09.08.2023 03:00,68,0.733,15.8
09.08.2023 02:30,68,0.733,15.9
09.08.2023 02:00,68,0.733,16.1
09.08.2023 01:30,68,0.733,16.3
09.08.2023 01:00,68,0.733,16.4
09.08.2023 00:30,68,0.733,16.6
09.08.2023 00:00,68,0.733,16.8
08.08.2023 23:30,68,0.733,17.0
08.08.2023 23:00,68,0.733,17.2
08.08.2023 22:30,68,0.733,17.3
08.08.2023 22:00,68,0.733,17.5
08.08.2023 21:30,69,0.795,17.6
08.08.2023 21:00,68,0.733,17.8
08.08.2023 20:30,68,0.733,18.0
08.08.2023 20:00,68,0.733,18.0
08.08.2023 19:30,68,0.733,18.0
08.08.2023 19:00,69,0.795,18.0
08.08.2023 18:30,69,0.795,18.0
08.08.2023 18:00,69,0.795,18.0
08.08.2023 17:30,69,0.795,17.8
08.08.2023 17:00,69,0.795,17.7
08.08.2023 16:30,69,0.795,17.5
08.08.2023 16:00,70,0.859,17.3
08.08.2023 15:30,70,0.859,17.1
08.08.2023 15:00,70,0.859,16.8
08.08.2023 14:30,-,-,-
08.08.2023 14:00,71,0.924,16.3
08.08.2023 13:30,-,-,-
08.08.2023 13:00,71,0.924,15.7
08.08.2023 12:30,71,0.924,15.5
08.08.2023 12:00,71,0.924,15.3
08.08.2023 11:30,72,0.991,15.0
08.08.2023 11:00,72,0.991,14.9
08.08.2023 10:30,72,0.991,14.8
08.08.2023 10:00,72,0.991,14.7
08.08.2023 09:30,72,0.991,14.6
08.08.2023 09:00,72,0.991,14.4
08.08.2023 08:30,72,0.991,14.5
08.08.2023 08:00,72,0.991,14.6
08.08.2023 07:30,72,0.991,14.6
08.08.2023 07:00,72,0.991,14.7
08.08.2023 06:30,72,0.991,14.8
08.08.2023 06:00,72,0.991,14.9
08.08.2023 05:30,73,1.06,15.0
08.08.2023 05:00,73,1.06,15.1
08.08.2023 04:30,73,1.06,15.2
08.08.2023 04:00,73,1.06,15.3
08.08.2023 03:30,74,1.13,15.4
08.08.2023 03:00,74,1.13,15.5
08.08.2023 02:30,73,1.06,15.6
08.08.2023 02:00,73,1.06,15.7
08.08.2023 01:30,73,1.06,15.9
08.08.2023 01:00,73,1.06,16.0
08.08.2023 00:30,74,1.13,16.1
08.08.2023 00:00,-,-,-
07.08.2023 23:30,-,-,-
07.08.2023 23:00,74,1.13,16.5
07.08.2023 22:30,-,-,-
07.08.2023 22:00,-,-,-
07.08.2023 21:30,74,1.13,16.8
07.08.2023 21:00,75,1.20,17.0
07.08.2023 20:30,75,1.20,17.1
07.08.2023 20:00,75,1.20,17.1
07.08.2023 19:30,75,1.20,17.1
07.08.2023 19:00,75,1.20,17.1
07.08.2023 18:30,76,1.28,17.2
07.08.2023 18:00,76,1.28,17.2
07.08.2023 17:30,77,1.35,17.1
07.08.2023 17:00,77,1.35,17.1
07.08.2023 16:30,77,1.35,17.0
07.08.2023 16:00,77,1.35,16.9
07.08.2023 15:30,77,1.35,16.7
07.08.2023 15:00,-,-,-
07.08.2023 14:30,78,1.43,16.4
07.08.2023 14:00,78,1.43,16.4
07.08.2023 13:30,79,1.51,16.3
07.08.2023 13:00,79,1.51,16.2
07.08.2023 12:30,80,1.59,16.0
07.08.2023 12:00,80,1.59,15.8
07.08.2023 11:30,80,1.59,15.7
07.08.2023 11:00,80,1.59,15.7
07.08.2023 10:30,81,1.67,15.6
07.08.2023 10:00,81,1.67,15.5
07.08.2023 09:30,82,1.75,15.4
07.08.2023 09:00,82,1.75,15.4
07.08.2023 08:30,82,1.75,15.4
07.08.2023 08:00,82,1.75,15.4
07.08.2023 07:30,82,1.75,15.5
07.08.2023 07:00,83,1.84,15.5
07.08.2023 06:30,83,1.84,15.6
07.08.2023 06:00,83,1.84,15.7
07.08.2023 05:30,84,1.92,15.8
07.08.2023 05:00,85,2.01,15.9
07.08.2023 04:30,85,2.01,15.9
07.08.2023 04:00,86,2.09,16.0
07.08.2023 03:30,85,2.01,16.1
07.08.2023 03:00,85,2.01,16.2
07.08.2023 02:30,86,2.09,16.3
07.08.2023 02:00,86,2.09,16.3
07.08.2023 01:30,87,2.18,16.4
07.08.2023 01:00,88,2.26,16.5
07.08.2023 00:30,88,2.26,16.6
07.08.2023 00:00,88,2.26,16.7
06.08.2023 23:30,89,2.35,16.8
06.08.2023 23:00,90,2.43,16.9
06.08.2023 22:30,91,2.51,17.1
06.08.2023 22:00,92,2.60,17.2
06.08.2023 21:30,92,2.60,17.3
06.08.2023 21:00,94,2.76,17.4
06.08.2023 20:30,94,2.76,17.4
06.08.2023 20:00,95,2.84,17.5
06.08.2023 19:30,96,2.92,17.5
06.08.2023 19:00,97,3.01,17.6
06.08.2023 18:30,99,3.17,17.6
06.08.2023 18:00,100,3.25,17.5
06.08.2023 17:30,102,3.41,17.4
06.08.2023 17:00,104,3.57,17.4
06.08.2023 16:30,105,3.65,17.3
06.08.2023 16:00,107,3.81,17.2
06.08.2023 15:30,108,3.89,17.0
06.08.2023 15:00,110,4.05,16.9
06.08.2023 14:30,111,4.13,16.8
06.08.2023 14:00,112,4.21,16.7
06.08.2023 13:30,114,4.37,16.6
06.08.2023 13:00,114,4.37,16.6
06.08.2023 12:30,116,4.52,16.6
06.08.2023 12:00,117,4.60,16.5
06.08.2023 11:30,118,4.68,16.5
06.08.2023 11:00,120,4.84,16.5
06.08.2023 10:30,122,4.99,16.5
06.08.2023 10:00,124,5.15,16.4
06.08.2023 09:30,128,5.46,16.4
06.08.2023 09:00,133,5.85,16.4
06.08.2023 08:30,137,6.16,16.4
06.08.2023 08:00,142,6.55,16.4
06.08.2023 07:30,147,6.94,16.4
06.08.2023 07:00,153,7.41,16.4
06.08.2023 06:30,160,7.97,16.5
06.08.2023 06:00,168,8.62,16.5
06.08.2023 05:30,178,9.45,16.5
06.08.2023 05:00,188,10.3,16.6
06.08.2023 04:30,196,11.0,16.6
06.08.2023 04:00,205,11.9,16.7
06.08.2023 03:30,214,12.7,16.7
06.08.2023 03:00,220,13.3,16.8
06.08.2023 02:30,223,13.6,16.8
06.08.2023 02:00,220,13.3,16.8
06.08.2023 01:30,212,12.5,16.8
06.08.2023 01:00,202,11.6,16.9
06.08.2023 00:30,190,10.5,16.9
06.08.2023 00:00,180,9.62,16.9
05.08.2023 23:30,181,9.70,17.0
05.08.2023 23:00,186,10.1,17.0
05.08.2023 22:30,192,10.7,17.0
05.08.2023 22:00,189,10.4,17.0
05.08.2023 21:30,164,8.29,16.9
05.08.2023 21:00,135,6.00,16.9
05.08.2023 20:30,130,5.62,16.9
05.08.2023 20:00,127,5.38,17.0
05.08.2023 19:30,127,5.38,17.0
05.08.2023 19:00,130,5.62,17.0
05.08.2023 18:30,133,5.85,17.0
05.08.2023 18:00,137,6.16,17.0
05.08.2023 17:30,140,6.39,17.0
05.08.2023 17:00,144,6.70,17.0
05.08.2023 16:30,148,7.02,17.0
05.08.2023 16:00,152,7.33,17.0
05.08.2023 15:30,157,7.73,17.0
05.08.2023 15:00,160,7.97,17.0
05.08.2023 14:30,162,8.13,17.0
05.08.2023 14:00,162,8.13,17.0
05.08.2023 13:30,160,7.97,17.0
05.08.2023 13:00,160,7.97,16.9
05.08.2023 12:30,160,7.97,16.9
05.08.2023 12:00,163,8.21,16.9
05.08.2023 11:30,167,8.54,16.9
05.08.2023 11:00,174,9.11,16.9
05.08.2023 10:30,180,9.62,16.9
05.08.2023 10:00,174,9.11,16.8
05.08.2023 09:30,158,7.81,16.8
05.08.2023 09:00,154,7.49,16.8
05.08.2023 08:30,151,7.25,16.8
05.08.2023 08:00,150,7.18,16.8
05.08.2023 07:30,151,7.25,16.8
05.08.2023 07:00,155,7.57,16.8
05.08.2023 06:30,159,7.89,16.9
05.08.2023 06:00,160,7.97,16.8
05.08.2023 05:30,151,7.25,16.8
05.08.2023 05:00,136,6.08,16.9
05.08.2023 04:30,132,5.77,16.9
05.08.2023 04:00,134,5.93,16.9
05.08.2023 03:30,137,6.16,16.9
05.08.2023 03:00,138,6.24,16.9
05.08.2023 02:30,138,6.24,17.0
05.08.2023 02:00,140,6.39,17.0
05.08.2023 01:30,142,6.55,17.0
05.08.2023 01:00,144,6.70,17.1
05.08.2023 00:30,147,6.94,17.1
05.08.2023 00:00,151,7.25,17.1
04.08.2023 23:30,157,7.73,17.2
04.08.2023 23:00,164,8.29,17.2
04.08.2023 22:30,170,8.78,17.2
04.08.2023 22:00,176,9.28,17.3
04.08.2023 21:30,184,9.96,17.3
04.08.2023 21:00,192,10.7,17.4
04.08.2023 20:30,201,11.5,17.4
04.08.2023 20:00,209,12.2,17.5
04.08.2023 19:30,216,12.9,17.5
04.08.2023 19:00,220,13.3,17.5
04.08.2023 18:30,222,13.5,17.4
04.08.2023 18:00,221,13.4,17.4
04.08.2023 17:30,220,13.3,17.4
04.08.2023 17:00,221,13.4,17.3
04.08.2023 16:30,228,14.2,17.2
04.08.2023 16:00,239,15.4,17.2
04.08.2023 15:30,256,17.4,17.1
04.08.2023 15:00,271,19.4,17.1
04.08.2023 14:30,284,21.3,17.0
04.08.2023 14:00,306,24.8,17.0
04.08.2023 13:30,322,27.8,16.9
04.08.2023 13:00,338,31.0,16.9
04.08.2023 12:30,359,35.7,16.9
04.08.2023 12:00,376,40.0,16.9
04.08.2023 11:30,384,42.2,16.9
04.08.2023 11:00,388,43.3,16.9
04.08.2023 10:30,388,43.3,16.9
04.08.2023 10:00,385,42.5,16.9
04.08.2023 09:30,379,40.8,16.9
04.08.2023 09:00,368,38.0,16.9
04.08.2023 08:30,354,34.6,16.9
04.08.2023 08:00,335,30.4,16.9
04.08.2023 07:30,308,25.2,17.0
04.08.2023 07:00,268,19.0,17.0
04.08.2023 06:30,241,15.6,17.1
04.08.2023 06:00,219,13.2,17.2
04.08.2023 05:30,196,11.0,17.2
04.08.2023 05:00,183,9.87,17.2
04.08.2023 04:30,170,8.78,17.2
04.08.2023 04:00,168,8.62,17.2
04.08.2023 03:30,170,8.78,17.2
04.08.2023 03:00,145,6.78,17.3
04.08.2023 02:30,119,4.76,17.4
04.08.2023 02:00,116,4.52,17.4
04.08.2023 01:30,110,4.05,17.5
04.08.2023 01:00,89,2.35,17.7
04.08.2023 00:30,80,1.59,17.8
04.08.2023 00:00,76,1.28,18.0
03.08.2023 23:30,74,1.13,18.0
03.08.2023 23:00,71,0.924,18.1
03.08.2023 22:30,68,0.733,18.2
03.08.2023 22:00,65,0.559,18.2
03.08.2023 21:30,62,0.404,18.3
03.08.2023 21:00,61,0.358,18.4
03.08.2023 20:30,62,0.404,18.5
03.08.2023 20:00,62,0.404,18.5
03.08.2023 19:30,62,0.404,18.5
03.08.2023 19:00,62,0.404,18.5
03.08.2023 18:30,62,0.404,18.4
03.08.2023 18:00,62,0.404,18.4
03.08.2023 17:30,62,0.404,18.3
03.08.2023 17:00,62,0.404,18.3
03.08.2023 16:30,61,0.358,18.3
03.08.2023 16:00,60,0.313,18.3
03.08.2023 15:30,60,0.313,18.3
03.08.2023 15:00,60,0.313,18.3
03.08.2023 14:30,60,0.313,18.2
03.08.2023 14:00,60,0.313,18.1
03.08.2023 13:30,60,0.313,18.2
03.08.2023 13:00,60,0.313,18.2
03.08.2023 12:30,60,0.313,18.1
03.08.2023 12:00,60,0.313,18.1
03.08.2023 11:30,60,0.313,18.1
03.08.2023 11:00,60,0.313,18.0
03.08.2023 10:30,60,0.313,18.0
03.08.2023 10:00,60,0.313,17.8
03.08.2023 09:30,61,0.358,17.7
03.08.2023 09:00,60,0.313,17.7
03.08.2023 08:30,61,0.358,17.7
03.08.2023 08:00,61,0.358,17.7
03.08.2023 07:30,61,0.358,17.7
03.08.2023 07:00,61,0.358,17.8
03.08.2023 06:30,61,0.358,17.9
03.08.2023 06:00,61,0.358,18.0
03.08.2023 05:30,61,0.358,18.1
03.08.2023 05:00,61,0.358,18.2
