Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
28.08.2023 12:00,61,1.02,15.6
28.08.2023 11:30,60,0.927,15.7
28.08.2023 11:00,60,0.927,15.6
28.08.2023 10:30,58,0.760,15.7
28.08.2023 10:00,55,0.547,15.1
28.08.2023 09:30,55,0.547,15.1
28.08.2023 09:00,55,0.547,15.1
28.08.2023 08:30,55,0.547,15.1
28.08.2023 08:00,55,0.547,15.1
28.08.2023 07:30,55,0.547,15.1
28.08.2023 07:00,54,0.485,15.2
28.08.2023 06:30,55,0.547,15.2
28.08.2023 06:00,55,0.547,15.3
28.08.2023 05:30,55,0.547,15.3
28.08.2023 05:00,55,0.547,15.4
28.08.2023 04:30,55,0.547,15.5
28.08.2023 04:00,55,0.547,15.5
28.08.2023 03:30,55,0.547,15.6
28.08.2023 03:00,55,0.547,15.7
28.08.2023 02:30,55,0.547,15.8
28.08.2023 02:00,55,0.547,15.8
28.08.2023 01:30,55,0.547,15.9
28.08.2023 01:00,55,0.547,16.0
28.08.2023 00:30,55,0.547,16.1
28.08.2023 00:00,55,0.547,16.2
27.08.2023 23:30,55,0.547,16.3
27.08.2023 23:00,55,0.547,16.4
27.08.2023 22:30,54,0.485,16.5
27.08.2023 22:00,55,0.547,16.6
27.08.2023 21:30,54,0.485,16.7
27.08.2023 21:00,54,0.485,16.8
27.08.2023 20:30,54,0.485,16.9
27.08.2023 20:00,54,0.485,17.0
27.08.2023 19:30,54,0.485,17.1
27.08.2023 19:00,54,0.485,17.3
27.08.2023 18:30,54,0.485,17.4
27.08.2023 18:00,54,0.485,17.4
27.08.2023 17:30,55,0.547,17.5
27.08.2023 17:00,55,0.547,17.6
27.08.2023 16:30,55,0.547,17.6
27.08.2023 16:00,55,0.547,17.6
27.08.2023 15:30,55,0.547,17.7
27.08.2023 15:00,55,0.547,17.5
27.08.2023 14:30,55,0.547,17.4
27.08.2023 14:00,55,0.547,17.1
27.08.2023 13:30,55,0.547,16.7
27.08.2023 13:00,55,0.547,16.3
27.08.2023 12:30,55,0.547,15.9
27.08.2023 12:00,55,0.547,15.5
27.08.2023 11:30,55,0.547,15.2
27.08.2023 11:00,55,0.547,15.0
27.08.2023 10:30,55,0.547,14.9
27.08.2023 10:00,55,0.547,14.8
27.08.2023 09:30,55,0.547,14.7
27.08.2023 09:00,55,0.547,14.7
27.08.2023 08:30,55,0.547,14.7
27.08.2023 08:00,55,0.547,14.7
27.08.2023 07:30,55,0.547,14.8
27.08.2023 07:00,55,0.547,14.8
27.08.2023 06:30,55,0.547,14.9
27.08.2023 06:00,55,0.547,15.0
27.08.2023 05:30,55,0.547,15.1
27.08.2023 05:00,55,0.547,15.2
27.08.2023 04:30,55,0.547,15.3
27.08.2023 04:00,55,0.547,15.4
27.08.2023 03:30,55,0.547,15.5
27.08.2023 03:00,55,0.547,15.6
27.08.2023 02:30,55,0.547,15.7
27.08.2023 02:00,55,0.547,15.8
27.08.2023 01:30,55,0.547,15.9
27.08.2023 01:00,55,0.547,16.1
27.08.2023 00:30,55,0.547,16.2
27.08.2023 00:00,55,0.547,16.3
26.08.2023 23:30,55,0.547,16.4
26.08.2023 23:00,55,0.547,16.6
26.08.2023 22:30,55,0.547,16.7
26.08.2023 22:00,55,0.547,16.8
26.08.2023 21:30,55,0.547,16.9
26.08.2023 21:00,55,0.547,17.1
26.08.2023 20:30,55,0.547,17.2
26.08.2023 20:00,55,0.547,17.3
26.08.2023 19:30,55,0.547,17.4
26.08.2023 19:00,55,0.547,17.5
26.08.2023 18:30,55,0.547,17.6
26.08.2023 18:00,55,0.547,17.7
26.08.2023 17:30,55,0.547,17.8
26.08.2023 17:00,55,0.547,17.9
26.08.2023 16:30,55,0.547,18.1
26.08.2023 16:00,55,0.547,18.1
26.08.2023 15:30,55,0.547,18.1
26.08.2023 15:00,55,0.547,17.8
26.08.2023 14:30,55,0.547,17.5
26.08.2023 14:00,55,0.547,17.2
26.08.2023 13:30,55,0.547,16.8
26.08.2023 13:00,55,0.547,16.5
26.08.2023 12:30,55,0.547,16.0
26.08.2023 12:00,55,0.547,15.7
26.08.2023 11:30,55,0.547,15.3
26.08.2023 11:00,56,0.613,15.1
26.08.2023 10:30,56,0.613,15.0
26.08.2023 10:00,56,0.613,14.8
26.08.2023 09:30,55,0.547,14.7
26.08.2023 09:00,55,0.547,14.8
26.08.2023 08:30,55,0.547,14.8
26.08.2023 08:00,55,0.547,14.9
26.08.2023 07:30,55,0.547,14.9
26.08.2023 07:00,55,0.547,15.0
26.08.2023 06:30,55,0.547,15.1
26.08.2023 06:00,55,0.547,15.2
26.08.2023 05:30,55,0.547,15.3
26.08.2023 05:00,55,0.547,15.4
26.08.2023 04:30,55,0.547,15.5
26.08.2023 04:00,55,0.547,15.6
26.08.2023 03:30,55,0.547,15.7
26.08.2023 03:00,55,0.547,15.8
26.08.2023 02:30,55,0.547,15.9
26.08.2023 02:00,56,0.613,16.0
26.08.2023 01:30,55,0.547,16.2
26.08.2023 01:00,55,0.547,16.3
26.08.2023 00:30,55,0.547,16.4
26.08.2023 00:00,55,0.547,16.5
25.08.2023 23:30,55,0.547,16.7
25.08.2023 23:00,55,0.547,16.8
25.08.2023 22:30,55,0.547,16.9
25.08.2023 22:00,55,0.547,17.1
25.08.2023 21:30,55,0.547,17.2
25.08.2023 21:00,55,0.547,17.3
25.08.2023 20:30,55,0.547,17.5
25.08.2023 20:00,55,0.547,17.6
25.08.2023 19:30,55,0.547,17.7
25.08.2023 19:00,55,0.547,17.8
25.08.2023 18:30,55,0.547,17.9
25.08.2023 18:00,55,0.547,18.1
25.08.2023 17:30,55,0.547,18.2
25.08.2023 17:00,55,0.547,18.4
25.08.2023 16:30,56,0.613,18.5
25.08.2023 16:00,55,0.547,18.4
25.08.2023 15:30,56,0.613,18.4
25.08.2023 15:00,56,0.613,18.2
25.08.2023 14:30,56,0.613,17.9
25.08.2023 14:00,56,0.613,17.6
25.08.2023 13:30,56,0.613,17.2
25.08.2023 13:00,56,0.613,16.8
25.08.2023 12:30,56,0.613,16.4
25.08.2023 12:00,56,0.613,16.0
25.08.2023 11:30,56,0.613,15.7
25.08.2023 11:00,56,0.613,15.5
25.08.2023 10:30,56,0.613,15.3
25.08.2023 10:00,56,0.613,15.2
25.08.2023 09:30,56,0.613,15.2
25.08.2023 09:00,56,0.613,15.2
25.08.2023 08:30,54,0.485,15.2
25.08.2023 08:00,56,0.613,15.2
25.08.2023 07:30,56,0.613,15.2
25.08.2023 07:00,56,0.613,15.2
25.08.2023 06:30,56,0.613,15.3
25.08.2023 06:00,56,0.613,15.4
25.08.2023 05:30,56,0.613,15.4
25.08.2023 05:00,56,0.613,15.5
25.08.2023 04:30,56,0.613,15.6
25.08.2023 04:00,56,0.613,15.7
25.08.2023 03:30,55,0.547,15.8
25.08.2023 03:00,56,0.613,15.9
25.08.2023 02:30,56,0.613,16.0
25.08.2023 02:00,56,0.613,16.1
25.08.2023 01:30,56,0.613,16.2
25.08.2023 01:00,56,0.613,16.3
25.08.2023 00:30,56,0.613,16.4
25.08.2023 00:00,56,0.613,16.5
24.08.2023 23:30,56,0.613,16.7
24.08.2023 23:00,56,0.613,16.8
24.08.2023 22:30,56,0.613,16.9
24.08.2023 22:00,56,0.613,17.0
24.08.2023 21:30,56,0.613,17.2
24.08.2023 21:00,56,0.613,17.3
24.08.2023 20:30,56,0.613,17.4
24.08.2023 20:00,56,0.613,17.5
24.08.2023 19:30,56,0.613,17.6
24.08.2023 19:00,56,0.613,17.7
24.08.2023 18:30,56,0.613,17.7
24.08.2023 18:00,56,0.613,17.8
24.08.2023 17:30,56,0.613,17.8
24.08.2023 17:00,56,0.613,18.1
24.08.2023 16:30,56,0.613,18.1
24.08.2023 16:00,56,0.613,18.1
24.08.2023 15:30,56,0.613,17.9
24.08.2023 15:00,56,0.613,17.8
24.08.2023 14:30,56,0.613,17.5
24.08.2023 14:00,56,0.613,17.2
24.08.2023 13:30,56,0.613,16.9
24.08.2023 13:00,56,0.613,16.5
24.08.2023 12:30,56,0.613,16.1
24.08.2023 12:00,56,0.613,15.7
24.08.2023 11:30,56,0.613,15.4
24.08.2023 11:00,56,0.613,15.2
24.08.2023 10:30,56,0.613,15.0
24.08.2023 10:00,56,0.613,14.9
24.08.2023 09:30,57,0.684,14.8
24.08.2023 09:00,56,0.613,14.8
24.08.2023 08:30,56,0.613,14.9
24.08.2023 08:00,56,0.613,14.9
24.08.2023 07:30,56,0.613,14.9
24.08.2023 07:00,56,0.613,15.0
24.08.2023 06:30,56,0.613,15.0
24.08.2023 06:00,56,0.613,15.1
24.08.2023 05:30,56,0.613,15.2
24.08.2023 05:00,56,0.613,15.2
24.08.2023 04:30,56,0.613,15.3
24.08.2023 04:00,56,0.613,15.4
24.08.2023 03:30,56,0.613,15.5
24.08.2023 03:00,56,0.613,15.6
24.08.2023 02:30,56,0.613,15.6
24.08.2023 02:00,56,0.613,15.7
24.08.2023 01:30,56,0.613,15.8
24.08.2023 01:00,56,0.613,15.9
24.08.2023 00:30,56,0.613,16.0
24.08.2023 00:00,56,0.613,16.1
23.08.2023 23:30,56,0.613,16.2
23.08.2023 23:00,56,0.613,16.3
23.08.2023 22:30,56,0.613,16.4
23.08.2023 22:00,56,0.613,16.5
23.08.2023 21:30,56,0.613,16.6
23.08.2023 21:00,56,0.613,16.6
23.08.2023 20:30,56,0.613,16.7
23.08.2023 20:00,56,0.613,16.8
23.08.2023 19:30,56,0.613,16.8
23.08.2023 19:00,56,0.613,16.9
23.08.2023 18:30,56,0.613,16.9
23.08.2023 18:00,56,0.613,16.9
23.08.2023 17:30,56,0.613,17.0
23.08.2023 17:00,56,0.613,17.0
23.08.2023 16:30,56,0.613,17.1
23.08.2023 16:00,56,0.613,17.2
23.08.2023 15:30,56,0.613,17.1
23.08.2023 15:00,56,0.613,17.1
23.08.2023 14:30,56,0.613,17.0
23.08.2023 14:00,56,0.613,16.9
23.08.2023 13:30,57,0.684,16.7
23.08.2023 13:00,57,0.684,16.3
23.08.2023 12:30,57,0.684,15.9
23.08.2023 12:00,57,0.684,15.6
23.08.2023 11:30,57,0.684,15.3
23.08.2023 11:00,57,0.684,15.0
23.08.2023 10:30,57,0.684,14.9
23.08.2023 10:00,57,0.684,14.7
23.08.2023 09:30,57,0.684,14.6
23.08.2023 09:00,56,0.613,14.7
23.08.2023 08:30,57,0.684,14.7
23.08.2023 08:00,57,0.684,14.7
23.08.2023 07:30,57,0.684,14.8
23.08.2023 07:00,57,0.684,14.8
23.08.2023 06:30,57,0.684,14.9
23.08.2023 06:00,57,0.684,15.0
23.08.2023 05:30,57,0.684,15.0
23.08.2023 05:00,57,0.684,15.1
23.08.2023 04:30,57,0.684,15.2
23.08.2023 04:00,57,0.684,15.3
23.08.2023 03:30,57,0.684,15.4
23.08.2023 03:00,57,0.684,15.4
23.08.2023 02:30,57,0.684,15.6
23.08.2023 02:00,57,0.684,15.7
23.08.2023 01:30,57,0.684,15.8
23.08.2023 01:00,57,0.684,15.9
23.08.2023 00:30,57,0.684,16.0
23.08.2023 00:00,57,0.684,16.1
22.08.2023 23:30,57,0.684,16.2
22.08.2023 23:00,57,0.684,16.4
22.08.2023 22:30,57,0.684,16.5
22.08.2023 22:00,57,0.684,16.7
22.08.2023 21:30,57,0.684,16.8
22.08.2023 21:00,57,0.684,16.9
22.08.2023 20:30,57,0.684,17.1
22.08.2023 20:00,57,0.684,17.2
22.08.2023 19:30,57,0.684,17.3
22.08.2023 19:00,57,0.684,17.4
22.08.2023 18:30,57,0.684,17.5
22.08.2023 18:00,58,0.760,17.6
22.08.2023 17:30,59,0.841,17.7
22.08.2023 17:00,57,0.684,17.8
22.08.2023 16:30,54,0.485,17.9
22.08.2023 16:00,56,0.613,17.8
22.08.2023 15:30,57,0.684,17.7
22.08.2023 15:00,57,0.684,17.6
22.08.2023 14:30,57,0.684,17.3
22.08.2023 14:00,57,0.684,17.0
22.08.2023 13:30,57,0.684,16.6
22.08.2023 13:00,57,0.684,16.2
22.08.2023 12:30,57,0.684,15.8
22.08.2023 12:00,57,0.684,15.4
22.08.2023 11:30,57,0.684,15.1
22.08.2023 11:00,57,0.684,14.9
22.08.2023 10:30,57,0.684,14.7
22.08.2023 10:00,57,0.684,14.4
22.08.2023 09:30,57,0.684,14.4
22.08.2023 09:00,57,0.684,14.4
22.08.2023 08:30,57,0.684,14.4
22.08.2023 08:00,58,0.760,14.4
22.08.2023 07:30,57,0.684,14.5
22.08.2023 07:00,57,0.684,14.6
22.08.2023 06:30,57,0.684,14.7
22.08.2023 06:00,57,0.684,14.8
22.08.2023 05:30,57,0.684,14.9
22.08.2023 05:00,57,0.684,15.0
22.08.2023 04:30,57,0.684,15.0
22.08.2023 04:00,57,0.684,15.1
22.08.2023 03:30,57,0.684,15.2
22.08.2023 03:00,57,0.684,15.3
22.08.2023 02:30,57,0.684,15.4
22.08.2023 02:00,57,0.684,15.5
22.08.2023 01:30,57,0.684,15.7
22.08.2023 01:00,57,0.684,15.8
22.08.2023 00:30,57,0.684,15.9
22.08.2023 00:00,57,0.684,16.0
21.08.2023 23:30,57,0.684,16.2
21.08.2023 23:00,57,0.684,16.3
21.08.2023 22:30,57,0.684,16.4
21.08.2023 22:00,57,0.684,16.6
21.08.2023 21:30,57,0.684,16.7
21.08.2023 21:00,57,0.684,16.9
21.08.2023 20:30,57,0.684,17.0
21.08.2023 20:00,57,0.684,17.1
21.08.2023 19:30,57,0.684,17.2
21.08.2023 19:00,57,0.684,17.3
21.08.2023 18:30,57,0.684,17.4
21.08.2023 18:00,57,0.684,17.4
21.08.2023 17:30,57,0.684,17.5
21.08.2023 17:00,57,0.684,17.6
21.08.2023 16:30,57,0.684,17.7
21.08.2023 16:00,57,0.684,17.7
21.08.2023 15:30,58,0.760,17.6
21.08.2023 15:00,57,0.684,17.4
21.08.2023 14:30,57,0.684,17.1
21.08.2023 14:00,57,0.684,16.8
21.08.2023 13:30,58,0.760,16.4
21.08.2023 13:00,58,0.760,16.0
21.08.2023 12:30,58,0.760,15.6
21.08.2023 12:00,58,0.760,15.2
21.08.2023 11:30,58,0.760,14.9
21.08.2023 11:00,58,0.760,14.6
21.08.2023 10:30,58,0.760,14.4
21.08.2023 10:00,58,0.760,14.2
21.08.2023 09:30,58,0.760,14.2
21.08.2023 09:00,58,0.760,14.2
21.08.2023 08:30,58,0.760,14.2
21.08.2023 08:00,58,0.760,14.2
21.08.2023 07:30,58,0.760,14.3
21.08.2023 07:00,58,0.760,14.3
21.08.2023 06:30,58,0.760,14.4
21.08.2023 06:00,58,0.760,14.5
21.08.2023 05:30,58,0.760,14.5
21.08.2023 05:00,58,0.760,14.7
21.08.2023 04:30,58,0.760,14.8
21.08.2023 04:00,58,0.760,14.9
21.08.2023 03:30,58,0.760,15.0
21.08.2023 03:00,58,0.760,15.1
21.08.2023 02:30,58,0.760,15.2
21.08.2023 02:00,58,0.760,15.3
21.08.2023 01:30,58,0.760,15.4
21.08.2023 01:00,58,0.760,15.5
21.08.2023 00:30,58,0.760,15.6
21.08.2023 00:00,58,0.760,15.8
20.08.2023 23:30,58,0.760,15.9
20.08.2023 23:00,58,0.760,16.0
20.08.2023 22:30,58,0.760,16.2
20.08.2023 22:00,58,0.760,16.3
20.08.2023 21:30,58,0.760,16.5
20.08.2023 21:00,58,0.760,16.6
20.08.2023 20:30,58,0.760,16.8
20.08.2023 20:00,58,0.760,16.9
20.08.2023 19:30,58,0.760,17.0
20.08.2023 19:00,58,0.760,17.2
20.08.2023 18:30,58,0.760,17.2
20.08.2023 18:00,58,0.760,17.3
20.08.2023 17:30,58,0.760,17.4
20.08.2023 17:00,58,0.760,17.5
20.08.2023 16:30,58,0.760,17.6
20.08.2023 16:00,58,0.760,17.5
20.08.2023 15:30,58,0.760,17.4
20.08.2023 15:00,58,0.760,17.3
20.08.2023 14:30,58,0.760,17.0
20.08.2023 14:00,58,0.760,16.7
20.08.2023 13:30,59,0.841,16.3
20.08.2023 13:00,59,0.841,16.0
20.08.2023 12:30,59,0.841,15.6
20.08.2023 12:00,59,0.841,15.2
20.08.2023 11:30,59,0.841,14.9
20.08.2023 11:00,59,0.841,14.5
20.08.2023 10:30,59,0.841,14.4
20.08.2023 10:00,59,0.841,14.2
20.08.2023 09:30,59,0.841,14.2
20.08.2023 09:00,59,0.841,14.2
20.08.2023 08:30,59,0.841,14.2
20.08.2023 08:00,59,0.841,14.2
20.08.2023 07:30,59,0.841,14.2
20.08.2023 07:00,59,0.841,14.3
20.08.2023 06:30,59,0.841,14.3
20.08.2023 06:00,59,0.841,14.4
20.08.2023 05:30,59,0.841,14.4
20.08.2023 05:00,59,0.841,14.5
20.08.2023 04:30,59,0.841,14.6
20.08.2023 04:00,59,0.841,14.7
20.08.2023 03:30,59,0.841,14.8
20.08.2023 03:00,59,0.841,14.9
20.08.2023 02:30,59,0.841,15.0
20.08.2023 02:00,59,0.841,15.1
20.08.2023 01:30,59,0.841,15.2
20.08.2023 01:00,59,0.841,15.3
20.08.2023 00:30,59,0.841,15.5
20.08.2023 00:00,59,0.841,15.6
19.08.2023 23:30,59,0.841,15.7
19.08.2023 23:00,59,0.841,15.9
19.08.2023 22:30,59,0.841,16.0
19.08.2023 22:00,59,0.841,16.1
19.08.2023 21:30,59,0.841,16.3
19.08.2023 21:00,59,0.841,16.4
19.08.2023 20:30,59,0.841,16.6
19.08.2023 20:00,59,0.841,16.7
19.08.2023 19:30,59,0.841,16.9
19.08.2023 19:00,59,0.841,17.0
19.08.2023 18:30,59,0.841,17.0
19.08.2023 18:00,59,0.841,17.1
19.08.2023 17:30,59,0.841,17.2
19.08.2023 17:00,59,0.841,17.3
19.08.2023 16:30,59,0.841,17.3
19.08.2023 16:00,59,0.841,17.3
19.08.2023 15:30,59,0.841,17.2
19.08.2023 15:00,59,0.841,17.1
19.08.2023 14:30,59,0.841,16.8
19.08.2023 14:00,60,0.927,16.6
19.08.2023 13:30,60,0.927,16.2
19.08.2023 13:00,60,0.927,15.8
19.08.2023 12:30,60,0.927,15.4
19.08.2023 12:00,60,0.927,15.1
19.08.2023 11:30,60,0.927,14.8
19.08.2023 11:00,60,0.927,14.4
19.08.2023 10:30,60,0.927,14.3
19.08.2023 10:00,60,0.927,14.2
19.08.2023 09:30,60,0.927,14.1
19.08.2023 09:00,60,0.927,14.1
19.08.2023 08:30,60,0.927,14.1
19.08.2023 08:00,60,0.927,14.1
19.08.2023 07:30,60,0.927,14.1
19.08.2023 07:00,60,0.927,14.1
19.08.2023 06:30,60,0.927,14.2
19.08.2023 06:00,60,0.927,14.2
19.08.2023 05:30,60,0.927,14.2
19.08.2023 05:00,60,0.927,14.3
19.08.2023 04:30,60,0.927,14.3
19.08.2023 04:00,60,0.927,14.4
19.08.2023 03:30,60,0.927,14.4
19.08.2023 03:00,60,0.927,14.5
19.08.2023 02:30,60,0.927,14.5
19.08.2023 02:00,60,0.927,14.7
19.08.2023 01:30,60,0.927,14.8
19.08.2023 01:00,60,0.927,14.9
19.08.2023 00:30,60,0.927,15.0
19.08.2023 00:00,60,0.927,15.1
18.08.2023 23:30,60,0.927,15.2
18.08.2023 23:00,60,0.927,15.3
18.08.2023 22:30,60,0.927,15.4
18.08.2023 22:00,60,0.927,15.6
18.08.2023 21:30,60,0.927,15.7
18.08.2023 21:00,60,0.927,15.8
18.08.2023 20:30,61,1.02,15.9
18.08.2023 20:00,60,0.927,16.0
18.08.2023 19:30,61,1.02,16.0
18.08.2023 19:00,61,1.02,16.0
18.08.2023 18:30,61,1.02,16.0
18.08.2023 18:00,61,1.02,16.0
18.08.2023 17:30,61,1.02,16.0
18.08.2023 17:00,61,1.02,15.9
18.08.2023 16:30,61,1.02,15.9
18.08.2023 16:00,61,1.02,15.8
18.08.2023 15:30,61,1.02,15.9
18.08.2023 15:00,61,1.02,16.2
18.08.2023 14:30,62,1.11,16.5
18.08.2023 14:00,62,1.11,16.3
18.08.2023 13:30,62,1.11,16.0
18.08.2023 13:00,62,1.11,15.7
18.08.2023 12:30,62,1.11,15.3
18.08.2023 12:00,63,1.22,15.0
18.08.2023 11:30,63,1.22,14.7
18.08.2023 11:00,63,1.22,14.4
18.08.2023 10:30,63,1.22,14.2
18.08.2023 10:00,63,1.22,14.0
18.08.2023 09:30,63,1.22,13.9
18.08.2023 09:00,63,1.22,13.9
18.08.2023 08:30,63,1.22,13.9
18.08.2023 08:00,64,1.32,13.9
18.08.2023 07:30,64,1.32,13.9
18.08.2023 07:00,64,1.32,13.9
18.08.2023 06:30,65,1.44,13.9
18.08.2023 06:00,65,1.44,14.0
18.08.2023 05:30,65,1.44,14.1
18.08.2023 05:00,66,1.55,14.1
18.08.2023 04:30,66,1.55,14.2
18.08.2023 04:00,67,1.68,14.3
18.08.2023 03:30,68,1.81,14.4
18.08.2023 03:00,68,1.81,14.4
18.08.2023 02:30,68,1.81,14.5
18.08.2023 02:00,69,1.94,14.7
18.08.2023 01:30,69,1.94,14.9
18.08.2023 01:00,71,2.24,15.1
18.08.2023 00:30,72,2.39,15.2
18.08.2023 00:00,75,2.89,15.3
17.08.2023 23:30,76,3.07,15.4
17.08.2023 23:00,79,3.66,15.5
17.08.2023 22:30,80,3.87,15.6
17.08.2023 22:00,85,5.05,15.8
17.08.2023 21:30,88,5.84,16.2
17.08.2023 21:00,88,5.84,16.6
17.08.2023 20:30,80,3.87,16.8
17.08.2023 20:00,81,4.08,17.0
17.08.2023 19:30,78,3.46,17.0
17.08.2023 19:00,62,1.11,16.8
17.08.2023 18:30,60,0.927,16.7
17.08.2023 18:00,59,0.841,16.7
17.08.2023 17:30,59,0.841,16.8
17.08.2023 17:00,59,0.841,16.9
17.08.2023 16:30,60,0.927,16.9
17.08.2023 16:00,60,0.927,16.9
17.08.2023 15:30,60,0.927,16.8
17.08.2023 15:00,60,0.927,16.7
17.08.2023 14:30,60,0.927,16.4
17.08.2023 14:00,60,0.927,16.1
17.08.2023 13:30,60,0.927,15.8
17.08.2023 13:00,60,0.927,15.4
17.08.2023 12:30,60,0.927,15.0
17.08.2023 12:00,60,0.927,14.6
17.08.2023 11:30,60,0.927,14.2
17.08.2023 11:00,60,0.927,14.0
17.08.2023 10:30,60,0.927,13.8
17.08.2023 10:00,60,0.927,13.7
17.08.2023 09:30,60,0.927,13.6
17.08.2023 09:00,60,0.927,13.6
17.08.2023 08:30,60,0.927,13.6
17.08.2023 08:00,60,0.927,13.6
17.08.2023 07:30,60,0.927,13.6
17.08.2023 07:00,60,0.927,13.6
17.08.2023 06:30,60,0.927,13.6
17.08.2023 06:00,60,0.927,13.7
17.08.2023 05:30,60,0.927,13.7
17.08.2023 05:00,60,0.927,13.8
17.08.2023 04:30,60,0.927,13.8
17.08.2023 04:00,60,0.927,13.9
17.08.2023 03:30,60,0.927,14.0
17.08.2023 03:00,60,0.927,14.0
17.08.2023 02:30,60,0.927,14.1
17.08.2023 02:00,60,0.927,14.2
17.08.2023 01:30,60,0.927,14.3
17.08.2023 01:00,60,0.927,14.4
17.08.2023 00:30,60,0.927,14.5
17.08.2023 00:00,60,0.927,14.8
16.08.2023 23:30,60,0.927,14.9
16.08.2023 23:00,60,0.927,15.1
16.08.2023 22:30,60,0.927,15.2
16.08.2023 22:00,60,0.927,15.4
16.08.2023 21:30,60,0.927,15.5
16.08.2023 21:00,60,0.927,15.6
16.08.2023 20:30,60,0.927,15.8
16.08.2023 20:00,60,0.927,15.9
16.08.2023 19:30,60,0.927,16.0
16.08.2023 19:00,60,0.927,16.2
16.08.2023 18:30,60,0.927,16.2
16.08.2023 18:00,60,0.927,16.2
16.08.2023 17:30,60,0.927,16.2
16.08.2023 17:00,60,0.927,16.2
16.08.2023 16:30,60,0.927,16.3
16.08.2023 16:00,60,0.927,16.5
16.08.2023 15:30,60,0.927,16.5
16.08.2023 15:00,60,0.927,16.4
16.08.2023 14:30,60,0.927,16.1
16.08.2023 14:00,60,0.927,15.7
16.08.2023 13:30,60,0.927,15.4
16.08.2023 13:00,61,1.02,15.0
16.08.2023 12:30,61,1.02,14.8
16.08.2023 12:00,61,1.02,14.3
16.08.2023 11:30,61,1.02,14.0
16.08.2023 11:00,61,1.02,13.7
16.08.2023 10:30,61,1.02,13.5
16.08.2023 10:00,61,1.02,13.4
16.08.2023 09:30,61,1.02,13.3
16.08.2023 09:00,61,1.02,13.3
16.08.2023 08:30,61,1.02,13.3
16.08.2023 08:00,61,1.02,13.3
16.08.2023 07:30,61,1.02,13.4
16.08.2023 07:00,61,1.02,13.4
16.08.2023 06:30,61,1.02,13.4
16.08.2023 06:00,61,1.02,13.5
16.08.2023 05:30,61,1.02,13.6
