Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
13.08.2023 15:30,-,-,-
13.08.2023 15:00,-,-,-
13.08.2023 14:30,-,-,-
13.08.2023 14:00,-,-,-
13.08.2023 13:30,-,-,-
13.08.2023 13:00,-,-,-
13.08.2023 12:30,-,-,-
13.08.2023 12:00,-,-,-
13.08.2023 11:30,-,-,-
13.08.2023 11:00,-,-,-
13.08.2023 10:30,-,-,-
13.08.2023 10:00,-,-,-
13.08.2023 09:30,-,-,-
13.08.2023 09:00,-,-,-
13.08.2023 08:30,-,-,-
13.08.2023 08:00,-,-,-
13.08.2023 07:30,-,-,-
13.08.2023 07:00,-,-,-
13.08.2023 06:30,-,-,-
13.08.2023 06:00,-,-,-
13.08.2023 05:30,-,-,-
13.08.2023 05:00,-,-,-
13.08.2023 04:30,-,-,-
13.08.2023 04:00,-,-,-
13.08.2023 03:30,-,-,-
13.08.2023 03:00,-,-,-
13.08.2023 02:30,-,-,-
13.08.2023 02:00,-,-,-
13.08.2023 01:30,-,-,-
13.08.2023 01:00,-,-,-
13.08.2023 00:30,-,-,-
13.08.2023 00:00,-,-,-
12.08.2023 23:30,-,-,-
12.08.2023 23:00,-,-,-
12.08.2023 22:30,-,-,-
12.08.2023 22:00,-,-,-
12.08.2023 21:30,-,-,-
12.08.2023 21:00,-,-,-
12.08.2023 20:30,-,-,-
12.08.2023 20:00,-,-,-
12.08.2023 19:30,-,-,-
12.08.2023 19:00,-,-,-
12.08.2023 18:30,-,-,-
12.08.2023 18:00,-,-,-
12.08.2023 17:30,-,-,-
12.08.2023 17:00,-,-,-
12.08.2023 16:30,-,-,-
12.08.2023 16:00,-,-,-
12.08.2023 15:30,-,-,-
12.08.2023 15:00,-,-,-
12.08.2023 14:30,-,-,-
12.08.2023 14:00,-,-,-
12.08.2023 13:30,-,-,-
12.08.2023 13:00,-,-,-
12.08.2023 12:30,-,-,-
12.08.2023 12:00,-,-,-
12.08.2023 11:30,-,-,-
12.08.2023 11:00,-,-,-
12.08.2023 10:30,-,-,-
12.08.2023 10:00,-,-,-
12.08.2023 09:30,-,-,-
12.08.2023 09:00,-,-,-
12.08.2023 08:30,-,-,-
12.08.2023 08:00,-,-,-
12.08.2023 07:30,-,-,-
12.08.2023 07:00,-,-,-
12.08.2023 06:30,-,-,-
12.08.2023 06:00,-,-,-
12.08.2023 05:30,-,-,-
12.08.2023 05:00,-,-,-
12.08.2023 04:30,-,-,-
12.08.2023 04:00,-,-,-
12.08.2023 03:30,-,-,-
12.08.2023 03:00,-,-,-
12.08.2023 02:30,-,-,-
12.08.2023 02:00,-,-,-
12.08.2023 01:30,-,-,-
12.08.2023 01:00,-,-,-
12.08.2023 00:30,-,-,-
12.08.2023 00:00,-,-,-
11.08.2023 23:30,-,-,-
11.08.2023 23:00,-,-,-
11.08.2023 22:30,-,-,-
11.08.2023 22:00,-,-,-
11.08.2023 21:30,-,-,-
11.08.2023 21:00,-,-,-
11.08.2023 20:30,-,-,-
11.08.2023 20:00,-,-,-
11.08.2023 19:30,-,-,-
11.08.2023 19:00,-,-,-
11.08.2023 18:30,-,-,-
11.08.2023 18:00,-,-,-
11.08.2023 17:30,-,-,-
11.08.2023 17:00,-,-,-
11.08.2023 16:30,-,-,-
11.08.2023 16:00,-,-,-
11.08.2023 15:30,-,-,-
11.08.2023 15:00,-,-,-
11.08.2023 14:30,-,-,-
11.08.2023 14:00,-,-,-
11.08.2023 13:30,-,-,-
11.08.2023 13:00,-,-,-
11.08.2023 12:30,-,-,-
11.08.2023 12:00,-,-,-
11.08.2023 11:30,-,-,-
11.08.2023 11:00,-,-,-
11.08.2023 10:30,-,-,-
11.08.2023 10:00,-,-,-
11.08.2023 09:30,-,-,-
11.08.2023 09:00,-,-,-
11.08.2023 08:30,-,-,-
11.08.2023 08:00,-,-,-
11.08.2023 07:30,-,-,-
11.08.2023 07:00,-,-,-
11.08.2023 06:30,-,-,-
11.08.2023 06:00,-,-,-
11.08.2023 05:30,-,-,-
11.08.2023 05:00,-,-,-
11.08.2023 04:30,-,-,-
11.08.2023 04:00,-,-,-
11.08.2023 03:30,-,-,-
11.08.2023 03:00,-,-,-
11.08.2023 02:30,-,-,-
11.08.2023 02:00,-,-,-
11.08.2023 01:30,-,-,-
11.08.2023 01:00,-,-,-
11.08.2023 00:30,-,-,-
11.08.2023 00:00,-,-,-
10.08.2023 23:30,-,-,-
10.08.2023 23:00,-,-,-
10.08.2023 22:30,-,-,-
10.08.2023 22:00,-,-,-
10.08.2023 21:30,-,-,-
10.08.2023 21:00,-,-,-
10.08.2023 20:30,-,-,-
10.08.2023 20:00,-,-,-
10.08.2023 19:30,-,-,-
10.08.2023 19:00,-,-,-
10.08.2023 18:30,-,-,-
10.08.2023 18:00,-,-,-
10.08.2023 17:30,-,-,-
10.08.2023 17:00,-,-,-
10.08.2023 16:30,267,359,14.5
10.08.2023 16:00,272,370,14.4
10.08.2023 15:30,272,370,14.4
10.08.2023 15:00,274,375,14.4
10.08.2023 14:30,273,373,14.4
10.08.2023 14:00,270,366,14.3
10.08.2023 13:30,271,368,14.2
10.08.2023 13:00,269,363,14.1
10.08.2023 12:30,268,361,14.0
10.08.2023 12:00,271,368,13.9
10.08.2023 11:30,272,370,13.8
10.08.2023 11:00,275,377,13.8
10.08.2023 10:30,274,375,13.7
10.08.2023 10:00,274,375,13.7
10.08.2023 09:30,274,375,13.6
10.08.2023 09:00,276,379,13.6
10.08.2023 08:30,275,377,13.6
10.08.2023 08:00,277,382,13.5
10.08.2023 07:30,277,382,13.5
10.08.2023 07:00,277,382,13.5
10.08.2023 06:30,277,382,13.5
10.08.2023 06:00,277,382,13.5
10.08.2023 05:30,278,384,13.6
10.08.2023 05:00,278,384,13.6
10.08.2023 04:30,279,386,13.6
10.08.2023 04:00,275,377,13.6
10.08.2023 03:30,277,382,13.7
10.08.2023 03:00,279,386,13.7
10.08.2023 02:30,279,386,13.7
10.08.2023 02:00,277,382,13.7
10.08.2023 01:30,277,382,13.7
10.08.2023 01:00,277,382,13.7
10.08.2023 00:30,277,382,13.8
10.08.2023 00:00,278,384,13.8
09.08.2023 23:30,279,386,13.8
09.08.2023 23:00,279,386,13.8
09.08.2023 22:30,282,393,13.8
09.08.2023 22:00,281,391,13.9
09.08.2023 21:30,280,389,13.9
09.08.2023 21:00,280,389,13.9
09.08.2023 20:30,279,386,13.9
09.08.2023 20:00,278,384,14.0
09.08.2023 19:30,281,391,14.0
09.08.2023 19:00,282,393,14.0
09.08.2023 18:30,285,401,14.0
09.08.2023 18:00,286,403,14.0
09.08.2023 17:30,289,410,14.0
09.08.2023 17:00,288,408,14.0
09.08.2023 16:30,288,408,14.0
09.08.2023 16:00,289,410,14.0
09.08.2023 15:30,288,408,14.1
09.08.2023 15:00,290,412,14.1
09.08.2023 14:30,287,405,14.0
09.08.2023 14:00,291,415,14.0
09.08.2023 13:30,291,415,14.0
09.08.2023 13:00,290,412,13.9
09.08.2023 12:30,291,415,13.9
09.08.2023 12:00,293,420,13.9
09.08.2023 11:30,291,415,13.8
09.08.2023 11:00,292,417,13.7
09.08.2023 10:30,294,422,13.6
09.08.2023 10:00,-,-,-
09.08.2023 09:30,-,-,-
09.08.2023 09:00,-,-,-
09.08.2023 08:30,-,-,-
09.08.2023 08:00,-,-,-
09.08.2023 07:30,-,-,-
09.08.2023 07:00,-,-,-
09.08.2023 06:30,-,-,-
09.08.2023 06:00,-,-,-
09.08.2023 05:30,-,-,-
09.08.2023 05:00,-,-,-
09.08.2023 04:30,-,-,-
09.08.2023 04:00,-,-,-
09.08.2023 03:30,-,-,-
09.08.2023 03:00,-,-,-
09.08.2023 02:30,-,-,-
09.08.2023 02:00,-,-,-
09.08.2023 01:30,-,-,-
09.08.2023 01:00,-,-,-
09.08.2023 00:30,-,-,-
09.08.2023 00:00,-,-,-
08.08.2023 23:30,-,-,-
08.08.2023 23:00,-,-,-
08.08.2023 22:30,-,-,-
08.08.2023 22:00,-,-,-
08.08.2023 21:30,-,-,-
08.08.2023 21:00,-,-,-
08.08.2023 20:30,-,-,-
08.08.2023 20:00,-,-,-
08.08.2023 19:30,-,-,-
08.08.2023 19:00,-,-,-
08.08.2023 18:30,-,-,-
08.08.2023 18:00,-,-,-
08.08.2023 17:30,-,-,-
08.08.2023 17:00,-,-,-
08.08.2023 16:30,-,-,-
08.08.2023 16:00,-,-,-
08.08.2023 15:30,-,-,-
08.08.2023 15:00,-,-,-
08.08.2023 14:30,-,-,-
08.08.2023 14:00,-,-,-
08.08.2023 13:30,-,-,-
08.08.2023 13:00,-,-,-
08.08.2023 12:30,-,-,-
08.08.2023 12:00,-,-,-
08.08.2023 11:30,-,-,-
08.08.2023 11:00,-,-,-
08.08.2023 10:30,-,-,-
08.08.2023 10:00,-,-,-
08.08.2023 09:30,-,-,-
08.08.2023 09:00,-,-,-
08.08.2023 08:30,-,-,-
08.08.2023 08:00,-,-,-
08.08.2023 07:30,-,-,-
08.08.2023 07:00,-,-,-
08.08.2023 06:30,-,-,-
08.08.2023 06:00,-,-,-
08.08.2023 05:30,-,-,-
08.08.2023 05:00,-,-,-
08.08.2023 04:30,-,-,-
08.08.2023 04:00,-,-,-
08.08.2023 03:30,-,-,-
08.08.2023 03:00,-,-,-
08.08.2023 02:30,-,-,-
08.08.2023 02:00,-,-,-
08.08.2023 01:30,-,-,-
08.08.2023 01:00,-,-,-
08.08.2023 00:30,-,-,-
08.08.2023 00:00,-,-,-
07.08.2023 23:30,-,-,-
07.08.2023 23:00,-,-,-
07.08.2023 22:30,-,-,-
07.08.2023 22:00,-,-,-
07.08.2023 21:30,-,-,-
07.08.2023 21:00,-,-,-
07.08.2023 20:30,-,-,-
07.08.2023 20:00,-,-,-
07.08.2023 19:30,-,-,-
07.08.2023 19:00,-,-,-
07.08.2023 18:30,-,-,-
07.08.2023 18:00,-,-,-
07.08.2023 17:30,-,-,-
07.08.2023 17:00,-,-,-
07.08.2023 16:30,-,-,-
07.08.2023 16:00,-,-,-
07.08.2023 15:30,-,-,-
07.08.2023 15:00,-,-,-
07.08.2023 14:30,-,-,-
07.08.2023 14:00,-,-,-
07.08.2023 13:30,-,-,-
07.08.2023 13:00,-,-,-
07.08.2023 12:30,-,-,-
07.08.2023 12:00,-,-,-
07.08.2023 11:30,-,-,-
07.08.2023 11:00,-,-,-
07.08.2023 10:30,-,-,-
07.08.2023 10:00,-,-,-
07.08.2023 09:30,-,-,-
07.08.2023 09:00,-,-,-
07.08.2023 08:30,-,-,-
07.08.2023 08:00,-,-,-
07.08.2023 07:30,-,-,-
07.08.2023 07:00,-,-,-
07.08.2023 06:30,-,-,-
07.08.2023 06:00,-,-,-
07.08.2023 05:30,-,-,-
07.08.2023 05:00,-,-,-
07.08.2023 04:30,-,-,-
07.08.2023 04:00,-,-,-
07.08.2023 03:30,-,-,-
07.08.2023 03:00,-,-,-
07.08.2023 02:30,-,-,-
07.08.2023 02:00,-,-,-
07.08.2023 01:30,-,-,-
07.08.2023 01:00,-,-,-
07.08.2023 00:30,-,-,-
07.08.2023 00:00,-,-,-
06.08.2023 23:30,-,-,-
06.08.2023 23:00,-,-,-
06.08.2023 22:30,-,-,-
06.08.2023 22:00,-,-,-
06.08.2023 21:30,-,-,-
06.08.2023 21:00,-,-,-
06.08.2023 20:30,-,-,-
06.08.2023 20:00,-,-,-
06.08.2023 19:30,-,-,-
06.08.2023 19:00,-,-,-
06.08.2023 18:30,-,-,-
06.08.2023 18:00,-,-,-
06.08.2023 17:30,-,-,-
06.08.2023 17:00,-,-,-
06.08.2023 16:30,-,-,-
06.08.2023 16:00,-,-,-
06.08.2023 15:30,-,-,-
06.08.2023 15:00,-,-,-
06.08.2023 14:30,-,-,-
06.08.2023 14:00,-,-,-
06.08.2023 13:30,-,-,-
06.08.2023 13:00,-,-,-
06.08.2023 12:30,-,-,-
06.08.2023 12:00,-,-,-
06.08.2023 11:30,-,-,-
06.08.2023 11:00,-,-,-
06.08.2023 10:30,-,-,-
06.08.2023 10:00,-,-,-
06.08.2023 09:30,-,-,-
06.08.2023 09:00,-,-,-
06.08.2023 08:30,-,-,-
06.08.2023 08:00,-,-,-
06.08.2023 07:30,-,-,-
06.08.2023 07:00,-,-,-
06.08.2023 06:30,-,-,-
06.08.2023 06:00,-,-,-
06.08.2023 05:30,-,-,-
06.08.2023 05:00,-,-,-
06.08.2023 04:30,-,-,-
06.08.2023 04:00,-,-,-
06.08.2023 03:30,-,-,-
06.08.2023 03:00,-,-,-
06.08.2023 02:30,531,1348,16.0
06.08.2023 02:00,531,1348,16.1
06.08.2023 01:30,532,1358,16.1
06.08.2023 01:00,532,1358,16.1
06.08.2023 00:30,536,1402,16.1
06.08.2023 00:00,532,1358,16.1
05.08.2023 23:30,532,1358,16.1
05.08.2023 23:00,532,1358,16.1
05.08.2023 22:30,529,1327,16.2
05.08.2023 22:00,529,1327,16.2
05.08.2023 21:30,532,1358,16.2
05.08.2023 21:00,532,1358,16.2
05.08.2023 20:30,530,1337,16.3
05.08.2023 20:00,530,1337,16.3
05.08.2023 19:30,527,1307,16.3
05.08.2023 19:00,533,1369,16.3
05.08.2023 18:30,532,1358,16.3
05.08.2023 18:00,531,1348,16.4
05.08.2023 17:30,528,1317,16.4
05.08.2023 17:00,531,1348,16.4
05.08.2023 16:30,530,1337,16.4
05.08.2023 16:00,528,1317,16.4
05.08.2023 15:30,528,1317,16.4
05.08.2023 15:00,527,1307,16.4
05.08.2023 14:30,530,1337,16.4
05.08.2023 14:00,532,1358,16.5
05.08.2023 13:30,534,1380,16.5
05.08.2023 13:00,531,1348,16.5
05.08.2023 12:30,531,1348,16.5
05.08.2023 12:00,532,1358,16.5
05.08.2023 11:30,530,1337,16.5
05.08.2023 11:00,530,1337,16.6
05.08.2023 10:30,529,1327,16.6
05.08.2023 10:00,533,1369,16.6
05.08.2023 09:30,530,1337,16.6
05.08.2023 09:00,530,1337,16.6
05.08.2023 08:30,530,1337,16.6
05.08.2023 08:00,531,1348,16.7
05.08.2023 07:30,530,1337,16.7
05.08.2023 07:00,532,1358,16.7
05.08.2023 06:30,527,1307,16.7
05.08.2023 06:00,526,1297,16.7
05.08.2023 05:30,530,1337,16.8
05.08.2023 05:00,531,1348,16.8
05.08.2023 04:30,529,1327,16.8
05.08.2023 04:00,529,1327,16.8
05.08.2023 03:30,530,1337,16.9
05.08.2023 03:00,526,1297,16.9
05.08.2023 02:30,526,1297,16.9
05.08.2023 02:00,525,1287,16.9
05.08.2023 01:30,527,1307,17.0
05.08.2023 01:00,530,1337,17.0
05.08.2023 00:30,527,1307,17.0
05.08.2023 00:00,525,1287,17.0
04.08.2023 23:30,525,1287,17.0
04.08.2023 23:00,526,1297,17.0
04.08.2023 22:30,523,1268,17.0
04.08.2023 22:00,524,1277,17.0
04.08.2023 21:30,523,1268,17.0
04.08.2023 21:00,520,1240,17.0
04.08.2023 20:30,520,1240,17.1
04.08.2023 20:00,520,1240,17.1
04.08.2023 19:30,522,1258,17.1
04.08.2023 19:00,520,1240,17.0
04.08.2023 18:30,516,1204,17.0
04.08.2023 18:00,518,1222,17.0
04.08.2023 17:30,517,1213,17.0
04.08.2023 17:00,511,1162,17.0
04.08.2023 16:30,515,1196,16.9
04.08.2023 16:00,508,1138,16.9
04.08.2023 15:30,511,1162,16.8
04.08.2023 15:00,506,1122,16.8
04.08.2023 14:30,504,1107,16.7
04.08.2023 14:00,501,1084,16.7
04.08.2023 13:30,499,1070,16.7
04.08.2023 13:00,494,1035,16.6
04.08.2023 12:30,488,1002,16.6
04.08.2023 12:00,483,984,16.6
04.08.2023 11:30,476,960,16.6
04.08.2023 11:00,470,940,16.6
04.08.2023 10:30,461,909,16.6
04.08.2023 10:00,453,882,16.6
04.08.2023 09:30,445,856,16.6
04.08.2023 09:00,431,811,16.5
04.08.2023 08:30,416,763,16.5
04.08.2023 08:00,397,705,16.5
04.08.2023 07:30,372,631,16.6
04.08.2023 07:00,341,543,16.6
04.08.2023 06:30,316,477,16.6
04.08.2023 06:00,295,424,16.6
04.08.2023 05:30,274,375,16.5
04.08.2023 05:00,259,341,16.5
04.08.2023 04:30,248,317,16.5
04.08.2023 04:00,238,295,16.5
04.08.2023 03:30,228,274,16.5
04.08.2023 03:00,218,253,16.4
04.08.2023 02:30,213,243,16.4
04.08.2023 02:00,211,239,16.4
04.08.2023 01:30,212,241,16.4
04.08.2023 01:00,214,245,16.4
04.08.2023 00:30,216,249,16.4
04.08.2023 00:00,212,241,16.5
03.08.2023 23:30,207,231,16.5
03.08.2023 23:00,205,227,16.6
03.08.2023 22:30,202,221,16.7
03.08.2023 22:00,200,217,16.8
03.08.2023 21:30,199,215,16.8
03.08.2023 21:00,202,221,16.9
03.08.2023 20:30,206,229,16.9
03.08.2023 20:00,209,235,17.0
03.08.2023 19:30,211,239,17.1
03.08.2023 19:00,213,243,17.2
03.08.2023 18:30,212,241,17.2
03.08.2023 18:00,213,243,17.2
03.08.2023 17:30,212,241,17.3
03.08.2023 17:00,208,233,17.4
03.08.2023 16:30,205,227,17.4
03.08.2023 16:00,201,219,17.3
03.08.2023 15:30,203,223,17.4
03.08.2023 15:00,206,229,17.5
03.08.2023 14:30,210,237,17.5
03.08.2023 14:00,211,239,17.4
03.08.2023 13:30,210,237,17.4
03.08.2023 13:00,210,237,17.4
03.08.2023 12:30,212,241,17.2
03.08.2023 12:00,213,243,17.2
03.08.2023 11:30,213,243,17.2
03.08.2023 11:00,213,243,17.1
03.08.2023 10:30,215,247,17.0
03.08.2023 10:00,216,249,16.9
03.08.2023 09:30,218,253,16.8
03.08.2023 09:00,219,255,16.8
03.08.2023 08:30,221,259,16.8
03.08.2023 08:00,222,261,16.8
03.08.2023 07:30,222,261,16.8
03.08.2023 07:00,225,268,16.8
03.08.2023 06:30,224,266,16.9
03.08.2023 06:00,221,259,16.9
03.08.2023 05:30,222,261,16.9
03.08.2023 05:00,227,272,17.0
03.08.2023 04:30,227,272,17.0
03.08.2023 04:00,227,272,17.0
03.08.2023 03:30,226,270,17.1
03.08.2023 03:00,224,266,17.1
03.08.2023 02:30,229,276,17.2
03.08.2023 02:00,229,276,17.2
03.08.2023 01:30,230,278,17.3
03.08.2023 01:00,231,280,17.3
03.08.2023 00:30,232,282,17.4
03.08.2023 00:00,235,289,17.5
02.08.2023 23:30,237,293,17.5
02.08.2023 23:00,234,287,17.6
02.08.2023 22:30,234,287,17.7
02.08.2023 22:00,236,291,17.8
02.08.2023 21:30,240,299,17.9
02.08.2023 21:00,245,310,18.0
02.08.2023 20:30,247,315,18.1
02.08.2023 20:00,247,315,18.2
02.08.2023 19:30,246,312,18.3
02.08.2023 19:00,247,315,18.4
02.08.2023 18:30,247,315,18.4
02.08.2023 18:00,248,317,18.5
02.08.2023 17:30,248,317,18.6
02.08.2023 17:00,247,315,18.6
02.08.2023 16:30,243,306,18.7
02.08.2023 16:00,242,304,18.7
02.08.2023 15:30,239,297,18.7
02.08.2023 15:00,239,297,18.6
02.08.2023 14:30,237,293,18.5
02.08.2023 14:00,237,293,18.4
02.08.2023 13:30,236,291,18.2
02.08.2023 13:00,235,289,18.1
02.08.2023 12:30,235,289,17.9
02.08.2023 12:00,237,293,17.8
02.08.2023 11:30,241,302,17.7
02.08.2023 11:00,242,304,17.6
02.08.2023 10:30,243,306,17.5
02.08.2023 10:00,245,310,17.5
02.08.2023 09:30,247,315,17.5
02.08.2023 09:00,249,319,17.5
02.08.2023 08:30,243,306,17.4
02.08.2023 08:00,239,297,17.4
02.08.2023 07:30,238,295,17.4
02.08.2023 07:00,236,291,17.4
02.08.2023 06:30,231,280,17.4
02.08.2023 06:00,231,280,17.4
02.08.2023 05:30,231,280,17.5
02.08.2023 05:00,232,282,17.5
02.08.2023 04:30,226,270,17.5
02.08.2023 04:00,217,251,17.5
02.08.2023 03:30,213,243,17.5
02.08.2023 03:00,211,239,17.6
02.08.2023 02:30,205,227,17.6
02.08.2023 02:00,201,219,17.7
02.08.2023 01:30,199,215,17.8
02.08.2023 01:00,199,215,-
02.08.2023 00:30,198,213,17.9
02.08.2023 00:00,197,211,18.0
01.08.2023 23:30,197,211,18.1
01.08.2023 23:00,198,213,18.1
01.08.2023 22:30,200,217,18.2
01.08.2023 22:00,200,217,18.2
01.08.2023 21:30,194,205,18.2
01.08.2023 21:00,185,187,18.3
01.08.2023 20:30,181,178,18.3
01.08.2023 20:00,182,180,18.3
01.08.2023 19:30,180,176,18.4
01.08.2023 19:00,175,167,18.5
01.08.2023 18:30,172,161,18.6
01.08.2023 18:00,171,159,18.6
01.08.2023 17:30,171,159,18.7
01.08.2023 17:00,170,157,18.8
01.08.2023 16:30,171,159,18.9
01.08.2023 16:00,171,159,19.0
01.08.2023 15:30,170,157,19.0
01.08.2023 15:00,170,157,19.1
01.08.2023 14:30,171,159,19.1
01.08.2023 14:00,173,163,19.1
01.08.2023 13:30,175,167,19.1
01.08.2023 13:00,177,171,19.1
01.08.2023 12:30,176,169,19.0
01.08.2023 12:00,177,171,18.9
01.08.2023 11:30,177,171,18.8
01.08.2023 11:00,176,169,18.7
01.08.2023 10:30,177,171,18.6
01.08.2023 10:00,179,174,18.4
01.08.2023 09:30,179,174,18.3
01.08.2023 09:00,181,178,18.2
01.08.2023 08:30,180,176,18.1
01.08.2023 08:00,180,176,18.1
01.08.2023 07:30,179,174,18.1
01.08.2023 07:00,179,174,18.1
01.08.2023 06:30,178,172,18.1
01.08.2023 06:00,176,169,18.2
01.08.2023 05:30,173,163,18.2
01.08.2023 05:00,173,163,18.3
01.08.2023 04:30,174,165,18.3
01.08.2023 04:00,174,165,18.4
01.08.2023 03:30,173,163,18.5
01.08.2023 03:00,174,165,18.5
01.08.2023 02:30,175,167,18.6
01.08.2023 02:00,176,169,18.6
01.08.2023 01:30,176,169,18.7
01.08.2023 01:00,178,172,18.8
01.08.2023 00:30,179,174,18.8
01.08.2023 00:00,179,174,18.9
31.07.2023 23:30,180,176,19.0
31.07.2023 23:00,180,176,19.0
31.07.2023 22:30,182,180,19.1
31.07.2023 22:00,183,182,19.2
31.07.2023 21:30,183,182,19.3
31.07.2023 21:00,184,184,19.4
31.07.2023 20:30,187,191,19.5
