Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
28.08.2023 16:00,132,3.46,20.0
28.08.2023 15:30,154,4.95,19.8
28.08.2023 15:00,85,0.885,20.5
28.08.2023 14:30,71,0.355,20.7
28.08.2023 14:00,70,0.324,20.8
28.08.2023 13:30,66,0.211,21.5
28.08.2023 13:00,61,0.098,22.7
28.08.2023 12:30,60,0.080,23.5
28.08.2023 12:00,56,0.021,23.6
28.08.2023 11:30,57,0.033,23.1
28.08.2023 11:00,57,0.033,22.8
28.08.2023 10:30,56,0.021,22.7
28.08.2023 10:00,57,0.033,22.5
28.08.2023 09:30,57,0.033,22.5
28.08.2023 09:00,57,0.033,22.4
28.08.2023 08:30,57,0.033,22.3
28.08.2023 08:00,57,0.033,22.2
28.08.2023 07:30,57,0.033,22.3
28.08.2023 07:00,57,0.033,22.4
28.08.2023 06:30,57,0.033,22.6
28.08.2023 06:00,57,0.033,22.7
28.08.2023 05:30,57,0.033,22.8
28.08.2023 05:00,57,0.033,23.0
28.08.2023 04:30,57,0.033,23.2
28.08.2023 04:00,56,0.021,23.5
28.08.2023 03:30,56,0.021,23.8
28.08.2023 03:00,56,0.021,24.0
28.08.2023 02:30,56,0.021,24.3
28.08.2023 02:00,56,0.021,24.6
28.08.2023 01:30,56,0.021,24.9
28.08.2023 01:00,56,0.021,25.2
28.08.2023 00:30,56,0.021,25.6
28.08.2023 00:00,55,0.010,26.1
27.08.2023 23:30,55,0.010,26.4
27.08.2023 23:00,55,0.010,26.8
27.08.2023 22:30,55,0.010,27.2
27.08.2023 22:00,55,0.010,27.7
27.08.2023 21:30,55,0.010,28.3
27.08.2023 21:00,54,0.005,28.8
27.08.2023 20:30,54,0.005,29.3
27.08.2023 20:00,54,0.005,29.9
27.08.2023 19:30,54,0.005,30.5
27.08.2023 19:00,54,0.005,31.0
27.08.2023 18:30,54,0.005,31.4
27.08.2023 18:00,54,0.005,31.6
27.08.2023 17:30,54,0.005,31.8
27.08.2023 17:00,54,0.005,31.8
27.08.2023 16:30,54,0.005,31.8
27.08.2023 16:00,54,0.005,31.4
27.08.2023 15:30,54,0.005,31.1
27.08.2023 15:00,54,0.005,30.6
27.08.2023 14:30,54,0.005,30.0
27.08.2023 14:00,55,0.010,29.0
27.08.2023 13:30,55,0.010,28.2
27.08.2023 13:00,55,0.010,27.2
27.08.2023 12:30,55,0.010,26.3
27.08.2023 12:00,56,0.021,25.3
27.08.2023 11:30,56,0.021,24.3
27.08.2023 11:00,56,0.021,23.3
27.08.2023 10:30,57,0.033,22.4
27.08.2023 10:00,57,0.033,21.7
27.08.2023 09:30,57,0.033,21.2
27.08.2023 09:00,57,0.033,20.8
27.08.2023 08:30,57,0.033,20.6
27.08.2023 08:00,57,0.033,20.6
27.08.2023 07:30,57,0.033,20.6
27.08.2023 07:00,57,0.033,20.7
27.08.2023 06:30,57,0.033,20.8
27.08.2023 06:00,57,0.033,21.1
27.08.2023 05:30,57,0.033,21.3
27.08.2023 05:00,57,0.033,21.5
27.08.2023 04:30,57,0.033,21.7
27.08.2023 04:00,57,0.033,22.0
27.08.2023 03:30,57,0.033,22.3
27.08.2023 03:00,57,0.033,22.6
27.08.2023 02:30,57,0.033,23.0
27.08.2023 02:00,56,0.021,23.5
27.08.2023 01:30,56,0.021,23.9
27.08.2023 01:00,56,0.021,24.4
27.08.2023 00:30,56,0.021,24.8
27.08.2023 00:00,56,0.021,25.3
26.08.2023 23:30,56,0.021,26.0
26.08.2023 23:00,55,0.010,26.5
26.08.2023 22:30,55,0.010,27.1
26.08.2023 22:00,55,0.010,27.7
26.08.2023 21:30,55,0.010,28.4
26.08.2023 21:00,55,0.010,29.0
26.08.2023 20:30,54,0.005,29.5
26.08.2023 20:00,54,0.005,30.2
26.08.2023 19:30,54,0.005,30.8
26.08.2023 19:00,54,0.005,31.3
26.08.2023 18:30,54,0.005,31.9
26.08.2023 18:00,54,0.005,32.2
26.08.2023 17:30,54,0.005,32.4
26.08.2023 17:00,54,0.005,32.4
26.08.2023 16:30,54,0.005,32.2
26.08.2023 16:00,54,0.005,31.8
26.08.2023 15:30,54,0.005,31.0
26.08.2023 15:00,55,0.010,30.1
26.08.2023 14:30,55,0.010,29.0
26.08.2023 14:00,56,0.021,27.8
26.08.2023 13:30,56,0.021,26.6
26.08.2023 13:00,57,0.033,25.2
26.08.2023 12:30,57,0.033,24.0
26.08.2023 12:00,58,0.047,22.7
26.08.2023 11:30,59,0.063,21.7
26.08.2023 11:00,61,0.098,21.3
26.08.2023 10:30,66,0.211,21.6
26.08.2023 10:00,70,0.324,21.9
26.08.2023 09:30,57,0.033,21.5
26.08.2023 09:00,57,0.033,21.3
26.08.2023 08:30,57,0.033,21.2
26.08.2023 08:00,57,0.033,21.2
26.08.2023 07:30,57,0.033,21.4
26.08.2023 07:00,57,0.033,21.6
26.08.2023 06:30,57,0.033,21.8
26.08.2023 06:00,57,0.033,22.1
26.08.2023 05:30,57,0.033,22.3
26.08.2023 05:00,57,0.033,22.6
26.08.2023 04:30,57,0.033,22.9
26.08.2023 04:00,57,0.033,23.2
26.08.2023 03:30,56,0.021,23.7
26.08.2023 03:00,56,0.021,24.1
26.08.2023 02:30,56,0.021,24.4
26.08.2023 02:00,56,0.021,24.8
26.08.2023 01:30,56,0.021,25.2
26.08.2023 01:00,56,0.021,25.6
26.08.2023 00:30,56,0.021,26.2
26.08.2023 00:00,55,0.010,26.7
25.08.2023 23:30,55,0.010,27.2
25.08.2023 23:00,55,0.010,27.7
25.08.2023 22:30,55,0.010,28.3
25.08.2023 22:00,55,0.010,28.8
25.08.2023 21:30,54,0.005,29.4
25.08.2023 21:00,54,0.005,30.0
25.08.2023 20:30,54,0.005,30.6
25.08.2023 20:00,54,0.005,31.2
25.08.2023 19:30,54,0.005,31.7
25.08.2023 19:00,54,0.005,32.2
25.08.2023 18:30,54,0.005,32.6
25.08.2023 18:00,54,0.005,32.8
25.08.2023 17:30,54,0.005,32.9
25.08.2023 17:00,54,0.005,32.9
25.08.2023 16:30,54,0.005,32.7
25.08.2023 16:00,54,0.005,32.5
25.08.2023 15:30,54,0.005,32.1
25.08.2023 15:00,54,0.005,31.4
25.08.2023 14:30,54,0.005,30.6
25.08.2023 14:00,55,0.010,29.7
25.08.2023 13:30,55,0.010,28.8
25.08.2023 13:00,56,0.021,27.7
25.08.2023 12:30,56,0.021,26.7
25.08.2023 12:00,56,0.021,25.6
25.08.2023 11:30,56,0.021,24.7
25.08.2023 11:00,57,0.033,23.8
25.08.2023 10:30,57,0.033,22.9
25.08.2023 10:00,57,0.033,22.2
25.08.2023 09:30,57,0.033,21.8
25.08.2023 09:00,57,0.033,21.6
25.08.2023 08:30,57,0.033,21.5
25.08.2023 08:00,57,0.033,21.6
25.08.2023 07:30,57,0.033,21.8
25.08.2023 07:00,57,0.033,22.0
25.08.2023 06:30,56,0.021,22.2
25.08.2023 06:00,56,0.021,22.5
25.08.2023 05:30,56,0.021,22.7
25.08.2023 05:00,56,0.021,23.0
25.08.2023 04:30,56,0.021,23.3
25.08.2023 04:00,56,0.021,23.7
25.08.2023 03:30,56,0.021,24.1
25.08.2023 03:00,56,0.021,24.4
25.08.2023 02:30,56,0.021,24.8
25.08.2023 02:00,56,0.021,25.2
25.08.2023 01:30,56,0.021,25.6
25.08.2023 01:00,55,0.010,26.1
25.08.2023 00:30,55,0.010,26.6
25.08.2023 00:00,55,0.010,27.0
24.08.2023 23:30,55,0.010,27.5
24.08.2023 23:00,55,0.010,28.1
24.08.2023 22:30,54,0.005,28.6
24.08.2023 22:00,54,0.005,29.0
24.08.2023 21:30,54,0.005,29.6
24.08.2023 21:00,54,0.005,30.2
24.08.2023 20:30,54,0.005,30.8
24.08.2023 20:00,54,0.005,31.4
24.08.2023 19:30,54,0.005,32.0
24.08.2023 19:00,53,0.003,32.5
24.08.2023 18:30,53,0.003,32.8
24.08.2023 18:00,53,0.003,33.0
24.08.2023 17:30,53,0.003,33.2
24.08.2023 17:00,53,0.003,33.2
24.08.2023 16:30,53,0.003,33.1
24.08.2023 16:00,53,0.003,32.8
24.08.2023 15:30,54,0.005,32.4
24.08.2023 15:00,54,0.005,31.9
24.08.2023 14:30,54,0.005,31.1
24.08.2023 14:00,54,0.005,30.3
24.08.2023 13:30,54,0.005,29.3
24.08.2023 13:00,55,0.010,28.3
24.08.2023 12:30,55,0.010,27.2
24.08.2023 12:00,56,0.021,26.3
24.08.2023 11:30,56,0.021,25.2
24.08.2023 11:00,57,0.033,24.2
24.08.2023 10:30,57,0.033,23.2
24.08.2023 10:00,57,0.033,22.4
24.08.2023 09:30,57,0.033,21.9
24.08.2023 09:00,57,0.033,21.6
24.08.2023 08:30,57,0.033,21.5
24.08.2023 08:00,57,0.033,21.5
24.08.2023 07:30,57,0.033,21.6
24.08.2023 07:00,57,0.033,21.8
24.08.2023 06:30,57,0.033,22.0
24.08.2023 06:00,57,0.033,22.2
24.08.2023 05:30,57,0.033,22.3
24.08.2023 05:00,57,0.033,22.5
24.08.2023 04:30,56,0.021,22.8
24.08.2023 04:00,56,0.021,23.0
24.08.2023 03:30,56,0.021,23.2
24.08.2023 03:00,56,0.021,23.6
24.08.2023 02:30,56,0.021,23.9
24.08.2023 02:00,56,0.021,24.2
24.08.2023 01:30,56,0.021,24.6
24.08.2023 01:00,56,0.021,25.0
24.08.2023 00:30,55,0.010,25.3
24.08.2023 00:00,55,0.010,25.7
23.08.2023 23:30,55,0.010,26.1
23.08.2023 23:00,55,0.010,26.5
23.08.2023 22:30,55,0.010,26.9
23.08.2023 22:00,55,0.010,27.4
23.08.2023 21:30,55,0.010,28.0
23.08.2023 21:00,55,0.010,28.5
23.08.2023 20:30,54,0.005,29.1
23.08.2023 20:00,54,0.005,29.7
23.08.2023 19:30,54,0.005,30.4
23.08.2023 19:00,53,0.003,31.0
23.08.2023 18:30,53,0.003,31.6
23.08.2023 18:00,53,0.003,32.3
23.08.2023 17:30,53,0.003,32.6
23.08.2023 17:00,53,0.003,32.7
23.08.2023 16:30,53,0.003,32.7
23.08.2023 16:00,53,0.003,32.3
23.08.2023 15:30,53,0.003,31.9
23.08.2023 15:00,53,0.003,31.1
23.08.2023 14:30,54,0.005,30.4
23.08.2023 14:00,54,0.005,29.5
23.08.2023 13:30,54,0.005,28.6
23.08.2023 13:00,55,0.010,27.4
23.08.2023 12:30,55,0.010,26.3
23.08.2023 12:00,55,0.010,25.1
23.08.2023 11:30,56,0.021,24.0
23.08.2023 11:00,56,0.021,23.0
23.08.2023 10:30,57,0.033,22.0
23.08.2023 10:00,56,0.021,21.3
23.08.2023 09:30,57,0.033,20.8
23.08.2023 09:00,57,0.033,20.6
23.08.2023 08:30,57,0.033,20.5
23.08.2023 08:00,56,0.021,20.6
23.08.2023 07:30,56,0.021,20.7
23.08.2023 07:00,56,0.021,21.0
23.08.2023 06:30,56,0.021,21.2
23.08.2023 06:00,56,0.021,21.4
23.08.2023 05:30,56,0.021,21.6
23.08.2023 05:00,56,0.021,21.8
23.08.2023 04:30,56,0.021,22.1
23.08.2023 04:00,56,0.021,22.3
23.08.2023 03:30,56,0.021,22.6
23.08.2023 03:00,56,0.021,22.9
23.08.2023 02:30,56,0.021,23.1
23.08.2023 02:00,56,0.021,23.4
23.08.2023 01:30,55,0.010,23.8
23.08.2023 01:00,55,0.010,24.1
23.08.2023 00:30,55,0.010,24.4
23.08.2023 00:00,55,0.010,24.7
22.08.2023 23:30,55,0.010,25.1
22.08.2023 23:00,55,0.010,25.5
22.08.2023 22:30,55,0.010,26.0
22.08.2023 22:00,55,0.010,26.5
22.08.2023 21:30,55,0.010,27.0
22.08.2023 21:00,55,0.010,27.6
22.08.2023 20:30,54,0.005,28.3
22.08.2023 20:00,54,0.005,28.8
22.08.2023 19:30,54,0.005,29.3
22.08.2023 19:00,54,0.005,30.0
22.08.2023 18:30,54,0.005,30.5
22.08.2023 18:00,54,0.005,30.8
22.08.2023 17:30,53,0.003,31.1
22.08.2023 17:00,54,0.005,31.2
22.08.2023 16:30,54,0.005,31.3
22.08.2023 16:00,54,0.005,31.3
22.08.2023 15:30,54,0.005,31.0
22.08.2023 15:00,54,0.005,30.7
22.08.2023 14:30,54,0.005,30.1
22.08.2023 14:00,54,0.005,29.2
22.08.2023 13:30,54,0.005,28.3
22.08.2023 13:00,55,0.010,27.1
22.08.2023 12:30,55,0.010,25.9
22.08.2023 12:00,56,0.021,24.6
22.08.2023 11:30,56,0.021,23.3
22.08.2023 11:00,56,0.021,22.2
22.08.2023 10:30,57,0.033,21.3
22.08.2023 10:00,57,0.033,20.5
22.08.2023 09:30,57,0.033,20.1
22.08.2023 09:00,58,0.047,20.0
22.08.2023 08:30,57,0.033,20.1
22.08.2023 08:00,57,0.033,20.1
22.08.2023 07:30,57,0.033,20.3
22.08.2023 07:00,57,0.033,20.5
22.08.2023 06:30,57,0.033,20.7
22.08.2023 06:00,56,0.021,21.0
22.08.2023 05:30,56,0.021,21.3
22.08.2023 05:00,56,0.021,21.5
22.08.2023 04:30,56,0.021,21.8
22.08.2023 04:00,56,0.021,22.1
22.08.2023 03:30,56,0.021,22.4
22.08.2023 03:00,56,0.021,22.7
22.08.2023 02:30,56,0.021,22.9
22.08.2023 02:00,56,0.021,23.2
22.08.2023 01:30,56,0.021,23.7
22.08.2023 01:00,56,0.021,24.0
22.08.2023 00:30,56,0.021,24.3
22.08.2023 00:00,56,0.021,24.7
21.08.2023 23:30,55,0.010,25.1
21.08.2023 23:00,55,0.010,25.5
21.08.2023 22:30,55,0.010,26.0
21.08.2023 22:00,55,0.010,26.4
21.08.2023 21:30,55,0.010,26.8
21.08.2023 21:00,55,0.010,27.3
21.08.2023 20:30,55,0.010,27.7
21.08.2023 20:00,55,0.010,28.1
21.08.2023 19:30,56,0.021,28.4
21.08.2023 19:00,56,0.021,28.7
21.08.2023 18:30,56,0.021,28.7
21.08.2023 18:00,56,0.021,28.7
21.08.2023 17:30,56,0.021,28.6
21.08.2023 17:00,55,0.010,28.4
21.08.2023 16:30,55,0.010,28.0
21.08.2023 16:00,55,0.010,27.3
21.08.2023 15:30,56,0.021,26.8
21.08.2023 15:00,56,0.021,26.3
21.08.2023 14:30,56,0.021,25.8
21.08.2023 14:00,56,0.021,25.1
21.08.2023 13:30,56,0.021,24.6
21.08.2023 13:00,56,0.021,24.0
21.08.2023 12:30,56,0.021,23.3
21.08.2023 12:00,57,0.033,22.8
21.08.2023 11:30,57,0.033,22.3
21.08.2023 11:00,57,0.033,21.8
21.08.2023 10:30,57,0.033,21.5
21.08.2023 10:00,57,0.033,21.2
21.08.2023 09:30,57,0.033,20.8
21.08.2023 09:00,57,0.033,20.7
21.08.2023 08:30,58,0.047,20.6
21.08.2023 08:00,58,0.047,20.6
21.08.2023 07:30,57,0.033,20.6
21.08.2023 07:00,57,0.033,20.7
21.08.2023 06:30,57,0.033,21.0
21.08.2023 06:00,57,0.033,21.1
21.08.2023 05:30,57,0.033,21.3
21.08.2023 05:00,57,0.033,21.5
21.08.2023 04:30,57,0.033,21.7
21.08.2023 04:00,57,0.033,21.9
21.08.2023 03:30,57,0.033,22.1
21.08.2023 03:00,57,0.033,22.3
21.08.2023 02:30,57,0.033,22.6
21.08.2023 02:00,57,0.033,22.8
21.08.2023 01:30,57,0.033,23.1
21.08.2023 01:00,57,0.033,23.4
21.08.2023 00:30,57,0.033,23.8
21.08.2023 00:00,57,0.033,24.1
20.08.2023 23:30,56,0.021,24.5
20.08.2023 23:00,56,0.021,24.8
20.08.2023 22:30,56,0.021,25.1
20.08.2023 22:00,56,0.021,25.5
20.08.2023 21:30,56,0.021,25.9
20.08.2023 21:00,56,0.021,26.2
20.08.2023 20:30,56,0.021,26.5
20.08.2023 20:00,56,0.021,26.8
20.08.2023 19:30,56,0.021,27.0
20.08.2023 19:00,56,0.021,27.2
20.08.2023 18:30,56,0.021,27.4
20.08.2023 18:00,56,0.021,27.5
20.08.2023 17:30,56,0.021,27.6
20.08.2023 17:00,56,0.021,27.5
20.08.2023 16:30,56,0.021,27.3
20.08.2023 16:00,56,0.021,27.1
20.08.2023 15:30,56,0.021,26.7
20.08.2023 15:00,56,0.021,26.3
20.08.2023 14:30,56,0.021,25.8
20.08.2023 14:00,56,0.021,25.2
20.08.2023 13:30,57,0.033,24.7
20.08.2023 13:00,57,0.033,24.1
20.08.2023 12:30,57,0.033,23.5
20.08.2023 12:00,57,0.033,22.9
20.08.2023 11:30,57,0.033,22.3
20.08.2023 11:00,58,0.047,21.9
20.08.2023 10:30,58,0.047,21.5
20.08.2023 10:00,58,0.047,21.2
20.08.2023 09:30,58,0.047,20.9
20.08.2023 09:00,58,0.047,20.7
20.08.2023 08:30,58,0.047,20.6
20.08.2023 08:00,58,0.047,20.6
20.08.2023 07:30,58,0.047,20.6
20.08.2023 07:00,58,0.047,20.6
20.08.2023 06:30,58,0.047,20.7
20.08.2023 06:00,58,0.047,20.8
20.08.2023 05:30,58,0.047,21.1
20.08.2023 05:00,58,0.047,21.2
20.08.2023 04:30,58,0.047,21.4
20.08.2023 04:00,58,0.047,21.5
20.08.2023 03:30,57,0.033,21.7
20.08.2023 03:00,57,0.033,21.9
20.08.2023 02:30,57,0.033,22.1
20.08.2023 02:00,57,0.033,22.3
20.08.2023 01:30,57,0.033,22.5
20.08.2023 01:00,57,0.033,22.8
20.08.2023 00:30,57,0.033,23.1
20.08.2023 00:00,57,0.033,23.4
19.08.2023 23:30,57,0.033,23.8
19.08.2023 23:00,57,0.033,24.1
19.08.2023 22:30,57,0.033,24.4
19.08.2023 22:00,57,0.033,24.8
19.08.2023 21:30,57,0.033,25.1
19.08.2023 21:00,57,0.033,25.4
19.08.2023 20:30,56,0.021,25.8
19.08.2023 20:00,56,0.021,26.1
19.08.2023 19:30,56,0.021,26.4
19.08.2023 19:00,56,0.021,26.6
19.08.2023 18:30,56,0.021,26.8
19.08.2023 18:00,56,0.021,26.9
19.08.2023 17:30,56,0.021,26.9
19.08.2023 17:00,56,0.021,26.8
19.08.2023 16:30,56,0.021,26.7
19.08.2023 16:00,56,0.021,26.4
19.08.2023 15:30,56,0.021,26.0
19.08.2023 15:00,56,0.021,25.5
19.08.2023 14:30,56,0.021,25.1
19.08.2023 14:00,57,0.033,24.6
19.08.2023 13:30,57,0.033,24.0
19.08.2023 13:00,57,0.033,23.3
19.08.2023 12:30,57,0.033,22.7
19.08.2023 12:00,57,0.033,22.2
19.08.2023 11:30,58,0.047,21.7
19.08.2023 11:00,58,0.047,21.2
19.08.2023 10:30,58,0.047,20.8
19.08.2023 10:00,58,0.047,20.5
19.08.2023 09:30,58,0.047,20.2
19.08.2023 09:00,58,0.047,20.1
19.08.2023 08:30,58,0.047,20.0
19.08.2023 08:00,58,0.047,19.9
19.08.2023 07:30,58,0.047,19.9
19.08.2023 07:00,58,0.047,19.9
19.08.2023 06:30,58,0.047,20.0
19.08.2023 06:00,58,0.047,20.1
19.08.2023 05:30,58,0.047,20.2
19.08.2023 05:00,58,0.047,20.3
19.08.2023 04:30,58,0.047,20.4
19.08.2023 04:00,58,0.047,20.5
19.08.2023 03:30,58,0.047,20.6
19.08.2023 03:00,58,0.047,20.7
19.08.2023 02:30,58,0.047,20.9
19.08.2023 02:00,58,0.047,21.1
19.08.2023 01:30,58,0.047,21.3
19.08.2023 01:00,58,0.047,21.5
19.08.2023 00:30,58,0.047,21.6
19.08.2023 00:00,58,0.047,21.8
18.08.2023 23:30,58,0.047,22.1
18.08.2023 23:00,57,0.033,22.3
18.08.2023 22:30,57,0.033,22.5
18.08.2023 22:00,57,0.033,22.7
18.08.2023 21:30,57,0.033,23.0
18.08.2023 21:00,57,0.033,23.2
18.08.2023 20:30,57,0.033,23.5
18.08.2023 20:00,57,0.033,23.8
18.08.2023 19:30,57,0.033,24.0
18.08.2023 19:00,57,0.033,24.1
18.08.2023 18:30,57,0.033,24.3
18.08.2023 18:00,57,0.033,24.5
18.08.2023 17:30,57,0.033,24.7
18.08.2023 17:00,57,0.033,25.0
18.08.2023 16:30,57,0.033,25.1
18.08.2023 16:00,57,0.033,25.2
18.08.2023 15:30,57,0.033,25.2
18.08.2023 15:00,57,0.033,25.0
18.08.2023 14:30,57,0.033,24.8
18.08.2023 14:00,57,0.033,24.3
18.08.2023 13:30,57,0.033,23.8
18.08.2023 13:00,58,0.047,23.2
18.08.2023 12:30,58,0.047,22.7
18.08.2023 12:00,58,0.047,22.3
18.08.2023 11:30,58,0.047,22.0
18.08.2023 11:00,58,0.047,21.8
18.08.2023 10:30,58,0.047,21.6
18.08.2023 10:00,58,0.047,21.3
18.08.2023 09:30,58,0.047,21.2
18.08.2023 09:00,58,0.047,21.0
18.08.2023 08:30,58,0.047,20.8
18.08.2023 08:00,58,0.047,20.7
18.08.2023 07:30,58,0.047,20.7
18.08.2023 07:00,58,0.047,20.7
18.08.2023 06:30,58,0.047,20.8
18.08.2023 06:00,58,0.047,20.8
18.08.2023 05:30,58,0.047,21.0
18.08.2023 05:00,58,0.047,21.1
18.08.2023 04:30,58,0.047,21.2
18.08.2023 04:00,58,0.047,21.3
18.08.2023 03:30,58,0.047,21.4
18.08.2023 03:00,58,0.047,21.5
18.08.2023 02:30,58,0.047,21.6
18.08.2023 02:00,58,0.047,21.7
18.08.2023 01:30,58,0.047,21.8
18.08.2023 01:00,58,0.047,22.0
18.08.2023 00:30,58,0.047,22.2
18.08.2023 00:00,58,0.047,22.4
17.08.2023 23:30,58,0.047,22.7
17.08.2023 23:00,58,0.047,22.9
17.08.2023 22:30,58,0.047,23.3
17.08.2023 22:00,57,0.033,23.7
17.08.2023 21:30,57,0.033,24.1
17.08.2023 21:00,57,0.033,24.4
17.08.2023 20:30,57,0.033,24.8
17.08.2023 20:00,57,0.033,25.2
17.08.2023 19:30,57,0.033,25.5
17.08.2023 19:00,57,0.033,25.9
17.08.2023 18:30,57,0.033,26.1
17.08.2023 18:00,57,0.033,26.2
17.08.2023 17:30,57,0.033,26.3
17.08.2023 17:00,57,0.033,26.2
17.08.2023 16:30,57,0.033,26.1
17.08.2023 16:00,57,0.033,26.0
17.08.2023 15:30,57,0.033,25.6
17.08.2023 15:00,57,0.033,25.3
17.08.2023 14:30,57,0.033,24.8
17.08.2023 14:00,57,0.033,24.4
17.08.2023 13:30,57,0.033,23.8
17.08.2023 13:00,58,0.047,23.2
17.08.2023 12:30,58,0.047,22.6
17.08.2023 12:00,58,0.047,22.1
17.08.2023 11:30,58,0.047,21.7
17.08.2023 11:00,58,0.047,21.2
17.08.2023 10:30,58,0.047,20.7
17.08.2023 10:00,59,0.063,20.5
17.08.2023 09:30,59,0.063,20.2
17.08.2023 09:00,59,0.063,20.1
17.08.2023 08:30,59,0.063,20.0
17.08.2023 08:00,59,0.063,19.9
17.08.2023 07:30,58,0.047,19.9
17.08.2023 07:00,58,0.047,20.0
17.08.2023 06:30,58,0.047,20.1
17.08.2023 06:00,58,0.047,20.2
17.08.2023 05:30,58,0.047,20.3
17.08.2023 05:00,58,0.047,20.3
17.08.2023 04:30,58,0.047,20.5
17.08.2023 04:00,58,0.047,20.6
17.08.2023 03:30,58,0.047,20.7
17.08.2023 03:00,58,0.047,20.8
17.08.2023 02:30,58,0.047,21.1
17.08.2023 02:00,58,0.047,21.2
17.08.2023 01:30,58,0.047,21.4
17.08.2023 01:00,58,0.047,21.6
17.08.2023 00:30,58,0.047,21.7
17.08.2023 00:00,58,0.047,21.9
16.08.2023 23:30,58,0.047,22.2
16.08.2023 23:00,58,0.047,22.3
16.08.2023 22:30,58,0.047,22.7
16.08.2023 22:00,58,0.047,22.9
16.08.2023 21:30,58,0.047,23.3
16.08.2023 21:00,58,0.047,23.7
16.08.2023 20:30,58,0.047,24.0
16.08.2023 20:00,58,0.047,24.4
16.08.2023 19:30,58,0.047,24.8
16.08.2023 19:00,58,0.047,25.1
16.08.2023 18:30,57,0.033,25.3
16.08.2023 18:00,57,0.033,25.5
16.08.2023 17:30,57,0.033,25.5
16.08.2023 17:00,57,0.033,25.5
16.08.2023 16:30,58,0.047,25.4
16.08.2023 16:00,58,0.047,25.2
16.08.2023 15:30,58,0.047,25.0
16.08.2023 15:00,58,0.047,24.7
16.08.2023 14:30,58,0.047,24.4
16.08.2023 14:00,58,0.047,23.9
16.08.2023 13:30,58,0.047,23.4
16.08.2023 13:00,58,0.047,22.9
16.08.2023 12:30,58,0.047,22.4
16.08.2023 12:00,58,0.047,21.9
16.08.2023 11:30,58,0.047,21.5
16.08.2023 11:00,59,0.063,21.1
16.08.2023 10:30,59,0.063,20.6
16.08.2023 10:00,59,0.063,20.3
16.08.2023 09:30,59,0.063,20.1
16.08.2023 09:00,59,0.063,19.9
16.08.2023 08:30,59,0.063,19.8
16.08.2023 08:00,59,0.063,19.7
16.08.2023 07:30,59,0.063,19.7
16.08.2023 07:00,59,0.063,19.7
16.08.2023 06:30,59,0.063,19.8
16.08.2023 06:00,59,0.063,19.9
16.08.2023 05:30,59,0.063,20.0
