Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
25.08.2023 08:00,66,1.92,19.6
25.08.2023 07:30,66,1.92,19.6
25.08.2023 07:00,66,1.92,19.7
25.08.2023 06:30,66,1.92,19.7
25.08.2023 06:00,66,1.92,19.8
25.08.2023 05:30,66,1.92,19.8
25.08.2023 05:00,66,1.92,19.9
25.08.2023 04:30,66,1.92,19.9
25.08.2023 04:00,66,1.92,20.0
25.08.2023 03:30,66,1.92,20.0
25.08.2023 03:00,66,1.92,20.1
25.08.2023 02:30,66,1.92,20.1
25.08.2023 02:00,66,1.92,20.1
25.08.2023 01:30,66,1.92,20.1
25.08.2023 01:00,66,1.92,20.2
25.08.2023 00:30,66,1.92,20.2
25.08.2023 00:00,66,1.92,20.2
24.08.2023 23:30,66,1.92,20.2
24.08.2023 23:00,66,1.92,20.3
24.08.2023 22:30,66,1.92,20.3
24.08.2023 22:00,66,1.92,20.3
24.08.2023 21:30,66,1.92,20.3
24.08.2023 21:00,66,1.92,20.4
24.08.2023 20:30,66,1.92,20.4
24.08.2023 20:00,66,1.92,20.4
24.08.2023 19:30,66,1.92,20.4
24.08.2023 19:00,67,2.03,20.4
24.08.2023 18:30,67,2.03,20.4
24.08.2023 18:00,67,2.03,20.4
24.08.2023 17:30,67,2.03,20.4
24.08.2023 17:00,67,2.03,20.4
24.08.2023 16:30,67,2.03,20.4
24.08.2023 16:00,68,2.15,20.3
24.08.2023 15:30,67,2.03,20.3
24.08.2023 15:00,67,2.03,20.2
24.08.2023 14:30,67,2.03,20.1
24.08.2023 14:00,67,2.03,20.0
24.08.2023 13:30,68,2.15,19.8
24.08.2023 13:00,68,2.15,19.7
24.08.2023 12:30,67,2.03,19.6
24.08.2023 12:00,68,2.15,19.4
24.08.2023 11:30,67,2.03,19.2
24.08.2023 11:00,67,2.03,19.1
24.08.2023 10:30,67,2.03,19.0
24.08.2023 10:00,67,2.03,18.9
24.08.2023 09:30,67,2.03,18.9
24.08.2023 09:00,67,2.03,18.9
24.08.2023 08:30,67,2.03,18.9
24.08.2023 08:00,67,2.03,19.0
24.08.2023 07:30,67,2.03,19.0
24.08.2023 07:00,67,2.03,19.1
24.08.2023 06:30,67,2.03,19.1
24.08.2023 06:00,67,2.03,19.2
24.08.2023 05:30,67,2.03,19.3
24.08.2023 05:00,66,1.92,19.4
24.08.2023 04:30,67,2.03,19.4
24.08.2023 04:00,66,1.92,19.5
24.08.2023 03:30,66,1.92,19.6
24.08.2023 03:00,66,1.92,19.6
24.08.2023 02:30,66,1.92,19.6
24.08.2023 02:00,66,1.92,19.7
24.08.2023 01:30,66,1.92,19.7
24.08.2023 01:00,66,1.92,19.7
24.08.2023 00:30,66,1.92,19.7
24.08.2023 00:00,67,2.03,19.8
23.08.2023 23:30,67,2.03,19.8
23.08.2023 23:00,66,1.92,19.8
23.08.2023 22:30,67,2.03,19.8
23.08.2023 22:00,67,2.03,19.9
23.08.2023 21:30,67,2.03,19.9
23.08.2023 21:00,67,2.03,19.9
23.08.2023 20:30,67,2.03,20.0
23.08.2023 20:00,67,2.03,20.0
23.08.2023 19:30,67,2.03,20.0
23.08.2023 19:00,67,2.03,20.1
23.08.2023 18:30,67,2.03,20.1
23.08.2023 18:00,67,2.03,20.1
23.08.2023 17:30,67,2.03,20.1
23.08.2023 17:00,67,2.03,20.1
23.08.2023 16:30,68,2.15,20.2
23.08.2023 16:00,68,2.15,20.2
23.08.2023 15:30,68,2.15,20.2
23.08.2023 15:00,68,2.15,20.1
23.08.2023 14:30,68,2.15,20.0
23.08.2023 14:00,68,2.15,19.9
23.08.2023 13:30,68,2.15,19.8
23.08.2023 13:00,68,2.15,19.7
23.08.2023 12:30,68,2.15,19.6
23.08.2023 12:00,68,2.15,19.5
23.08.2023 11:30,67,2.03,19.2
23.08.2023 11:00,67,2.03,19.1
23.08.2023 10:30,67,2.03,19.0
23.08.2023 10:00,67,2.03,19.0
23.08.2023 09:30,67,2.03,19.0
23.08.2023 09:00,67,2.03,19.0
23.08.2023 08:30,67,2.03,19.1
23.08.2023 08:00,67,2.03,19.1
23.08.2023 07:30,67,2.03,19.2
23.08.2023 07:00,67,2.03,19.2
23.08.2023 06:30,67,2.03,19.3
23.08.2023 06:00,67,2.03,19.4
23.08.2023 05:30,67,2.03,19.4
23.08.2023 05:00,67,2.03,19.5
23.08.2023 04:30,67,2.03,19.5
23.08.2023 04:00,67,2.03,19.6
23.08.2023 03:30,67,2.03,19.6
23.08.2023 03:00,67,2.03,19.7
23.08.2023 02:30,67,2.03,19.7
23.08.2023 02:00,67,2.03,19.8
23.08.2023 01:30,67,2.03,19.8
23.08.2023 01:00,67,2.03,19.8
23.08.2023 00:30,67,2.03,19.8
23.08.2023 00:00,67,2.03,19.9
22.08.2023 23:30,67,2.03,19.9
22.08.2023 23:00,67,2.03,19.9
22.08.2023 22:30,67,2.03,20.0
22.08.2023 22:00,67,2.03,20.0
22.08.2023 21:30,67,2.03,20.0
22.08.2023 21:00,67,2.03,20.0
22.08.2023 20:30,67,2.03,20.0
22.08.2023 20:00,67,2.03,20.0
22.08.2023 19:30,67,2.03,20.0
22.08.2023 19:00,67,2.03,20.1
22.08.2023 18:30,68,2.15,20.1
22.08.2023 18:00,68,2.15,20.1
22.08.2023 17:30,68,2.15,20.0
22.08.2023 17:00,68,2.15,20.0
22.08.2023 16:30,68,2.15,20.0
22.08.2023 16:00,68,2.15,19.9
22.08.2023 15:30,68,2.15,19.9
22.08.2023 15:00,69,2.26,19.8
22.08.2023 14:30,68,2.15,19.7
22.08.2023 14:00,69,2.26,19.6
22.08.2023 13:30,68,2.15,19.5
22.08.2023 13:00,68,2.15,19.4
22.08.2023 12:30,68,2.15,19.3
22.08.2023 12:00,68,2.15,19.1
22.08.2023 11:30,68,2.15,18.9
22.08.2023 11:00,68,2.15,18.7
22.08.2023 10:30,68,2.15,18.6
22.08.2023 10:00,68,2.15,18.6
22.08.2023 09:30,68,2.15,18.5
22.08.2023 09:00,68,2.15,18.6
22.08.2023 08:30,68,2.15,18.6
22.08.2023 08:00,68,2.15,18.7
22.08.2023 07:30,68,2.15,18.7
22.08.2023 07:00,68,2.15,18.8
22.08.2023 06:30,67,2.03,18.8
22.08.2023 06:00,68,2.15,18.9
22.08.2023 05:30,68,2.15,19.0
22.08.2023 05:00,68,2.15,19.0
22.08.2023 04:30,67,2.03,19.1
22.08.2023 04:00,67,2.03,19.2
22.08.2023 03:30,67,2.03,19.3
22.08.2023 03:00,67,2.03,19.3
22.08.2023 02:30,67,2.03,19.4
22.08.2023 02:00,67,2.03,19.4
22.08.2023 01:30,67,2.03,19.5
22.08.2023 01:00,67,2.03,19.5
22.08.2023 00:30,67,2.03,19.5
22.08.2023 00:00,67,2.03,19.6
21.08.2023 23:30,67,2.03,19.6
21.08.2023 23:00,67,2.03,19.7
21.08.2023 22:30,67,2.03,19.7
21.08.2023 22:00,67,2.03,19.7
21.08.2023 21:30,67,2.03,19.7
21.08.2023 21:00,67,2.03,19.7
21.08.2023 20:30,67,2.03,19.8
21.08.2023 20:00,68,2.15,19.8
21.08.2023 19:30,68,2.15,19.8
21.08.2023 19:00,68,2.15,19.8
21.08.2023 18:30,68,2.15,19.8
21.08.2023 18:00,68,2.15,19.8
21.08.2023 17:30,68,2.15,19.8
21.08.2023 17:00,68,2.15,19.8
21.08.2023 16:30,69,2.26,19.7
21.08.2023 16:00,69,2.26,19.7
21.08.2023 15:30,69,2.26,19.7
21.08.2023 15:00,69,2.26,19.6
21.08.2023 14:30,69,2.26,19.5
21.08.2023 14:00,69,2.26,19.4
21.08.2023 13:30,69,2.26,19.3
21.08.2023 13:00,69,2.26,19.2
21.08.2023 12:30,69,2.26,19.1
21.08.2023 12:00,69,2.26,18.9
21.08.2023 11:30,69,2.26,18.7
21.08.2023 11:00,68,2.15,18.5
21.08.2023 10:30,68,2.15,18.5
21.08.2023 10:00,68,2.15,18.4
21.08.2023 09:30,68,2.15,18.4
21.08.2023 09:00,68,2.15,18.4
21.08.2023 08:30,68,2.15,18.5
21.08.2023 08:00,68,2.15,18.5
21.08.2023 07:30,68,2.15,18.6
21.08.2023 07:00,68,2.15,18.7
21.08.2023 06:30,68,2.15,18.8
21.08.2023 06:00,68,2.15,18.9
21.08.2023 05:30,68,2.15,18.9
21.08.2023 05:00,68,2.15,19.0
21.08.2023 04:30,68,2.15,19.0
21.08.2023 04:00,68,2.15,19.1
21.08.2023 03:30,68,2.15,19.1
21.08.2023 03:00,68,2.15,19.2
21.08.2023 02:30,68,2.15,19.3
21.08.2023 02:00,68,2.15,19.3
21.08.2023 01:30,68,2.15,19.4
21.08.2023 01:00,68,2.15,19.4
21.08.2023 00:30,68,2.15,19.4
21.08.2023 00:00,68,2.15,19.5
20.08.2023 23:30,68,2.15,19.5
20.08.2023 23:00,68,2.15,19.6
20.08.2023 22:30,68,2.15,19.6
20.08.2023 22:00,68,2.15,19.6
20.08.2023 21:30,68,2.15,19.6
20.08.2023 21:00,68,2.15,19.6
20.08.2023 20:30,68,2.15,19.6
20.08.2023 20:00,68,2.15,19.7
20.08.2023 19:30,68,2.15,19.7
20.08.2023 19:00,68,2.15,19.7
20.08.2023 18:30,69,2.26,19.7
20.08.2023 18:00,69,2.26,19.7
20.08.2023 17:30,69,2.26,19.7
20.08.2023 17:00,69,2.26,19.6
20.08.2023 16:30,69,2.26,19.6
20.08.2023 16:00,70,2.39,19.5
20.08.2023 15:30,69,2.26,19.4
20.08.2023 15:00,70,2.39,19.3
20.08.2023 14:30,70,2.39,19.2
20.08.2023 14:00,70,2.39,19.1
20.08.2023 13:30,70,2.39,19.0
20.08.2023 13:00,69,2.26,18.9
20.08.2023 12:30,69,2.26,18.8
20.08.2023 12:00,69,2.26,18.7
20.08.2023 11:30,69,2.26,18.5
20.08.2023 11:00,69,2.26,18.3
20.08.2023 10:30,69,2.26,18.3
20.08.2023 10:00,69,2.26,18.2
20.08.2023 09:30,69,2.26,18.2
20.08.2023 09:00,69,2.26,18.3
20.08.2023 08:30,69,2.26,18.3
20.08.2023 08:00,69,2.26,18.3
20.08.2023 07:30,69,2.26,18.4
20.08.2023 07:00,69,2.26,18.4
20.08.2023 06:30,69,2.26,18.5
20.08.2023 06:00,69,2.26,18.5
20.08.2023 05:30,69,2.26,18.6
20.08.2023 05:00,69,2.26,18.6
20.08.2023 04:30,69,2.26,18.7
20.08.2023 04:00,69,2.26,18.7
20.08.2023 03:30,69,2.26,18.8
20.08.2023 03:00,69,2.26,18.9
20.08.2023 02:30,69,2.26,18.9
20.08.2023 02:00,69,2.26,19.0
20.08.2023 01:30,69,2.26,19.0
20.08.2023 01:00,69,2.26,19.0
20.08.2023 00:30,68,2.15,19.1
20.08.2023 00:00,69,2.26,19.1
19.08.2023 23:30,69,2.26,19.1
19.08.2023 23:00,69,2.26,19.2
19.08.2023 22:30,69,2.26,19.2
19.08.2023 22:00,69,2.26,19.2
19.08.2023 21:30,69,2.26,19.2
19.08.2023 21:00,69,2.26,19.2
19.08.2023 20:30,69,2.26,19.2
19.08.2023 20:00,69,2.26,19.2
19.08.2023 19:30,69,2.26,19.2
19.08.2023 19:00,69,2.26,19.2
19.08.2023 18:30,69,2.26,19.2
19.08.2023 18:00,70,2.39,19.2
19.08.2023 17:30,70,2.39,19.1
19.08.2023 17:00,70,2.39,19.0
19.08.2023 16:30,70,2.39,18.9
19.08.2023 16:00,70,2.39,18.8
19.08.2023 15:30,70,2.39,18.7
19.08.2023 15:00,70,2.39,18.7
19.08.2023 14:30,70,2.39,18.6
19.08.2023 14:00,70,2.39,18.5
19.08.2023 13:30,70,2.39,18.4
19.08.2023 13:00,70,2.39,18.4
19.08.2023 12:30,70,2.39,18.3
19.08.2023 12:00,70,2.39,18.1
19.08.2023 11:30,70,2.39,17.9
19.08.2023 11:00,70,2.39,17.8
19.08.2023 10:30,70,2.39,17.8
19.08.2023 10:00,70,2.39,17.8
19.08.2023 09:30,70,2.39,17.8
19.08.2023 09:00,70,2.39,17.8
19.08.2023 08:30,70,2.39,17.9
19.08.2023 08:00,70,2.39,18.1
19.08.2023 07:30,70,2.39,18.1
19.08.2023 07:00,70,2.39,18.2
19.08.2023 06:30,70,2.39,18.3
19.08.2023 06:00,70,2.39,18.4
19.08.2023 05:30,70,2.39,18.4
19.08.2023 05:00,70,2.39,18.5
19.08.2023 04:30,70,2.39,18.6
19.08.2023 04:00,70,2.39,18.7
19.08.2023 03:30,70,2.39,18.7
19.08.2023 03:00,70,2.39,18.8
19.08.2023 02:30,70,2.39,18.8
19.08.2023 02:00,70,2.39,18.8
19.08.2023 01:30,70,2.39,18.8
19.08.2023 01:00,70,2.39,18.8
19.08.2023 00:30,70,2.39,18.9
19.08.2023 00:00,69,2.26,18.9
18.08.2023 23:30,70,2.39,18.9
18.08.2023 23:00,69,2.26,18.9
18.08.2023 22:30,70,2.39,18.9
18.08.2023 22:00,70,2.39,18.9
18.08.2023 21:30,70,2.39,18.9
18.08.2023 21:00,70,2.39,18.9
18.08.2023 20:30,70,2.39,18.9
18.08.2023 20:00,70,2.39,18.9
18.08.2023 19:30,70,2.39,18.9
18.08.2023 19:00,71,2.51,18.9
18.08.2023 18:30,71,2.51,18.8
18.08.2023 18:00,71,2.51,18.8
18.08.2023 17:30,71,2.51,18.8
18.08.2023 17:00,71,2.51,18.8
18.08.2023 16:30,71,2.51,18.7
18.08.2023 16:00,71,2.51,18.6
18.08.2023 15:30,71,2.51,18.6
18.08.2023 15:00,71,2.51,18.6
18.08.2023 14:30,71,2.51,18.5
18.08.2023 14:00,71,2.51,18.5
18.08.2023 13:30,71,2.51,18.4
18.08.2023 13:00,71,2.51,18.2
18.08.2023 12:30,71,2.51,18.1
18.08.2023 12:00,71,2.51,17.9
18.08.2023 11:30,71,2.51,17.7
18.08.2023 11:00,71,2.51,17.6
18.08.2023 10:30,71,2.51,17.5
18.08.2023 10:00,71,2.51,17.5
18.08.2023 09:30,71,2.51,17.6
18.08.2023 09:00,71,2.51,17.6
18.08.2023 08:30,71,2.51,17.6
18.08.2023 08:00,71,2.51,17.7
18.08.2023 07:30,71,2.51,17.7
18.08.2023 07:00,71,2.51,17.8
18.08.2023 06:30,71,2.51,17.9
18.08.2023 06:00,71,2.51,18.0
18.08.2023 05:30,71,2.51,18.1
18.08.2023 05:00,70,2.39,18.2
18.08.2023 04:30,70,2.39,18.2
18.08.2023 04:00,70,2.39,18.3
18.08.2023 03:30,70,2.39,18.3
18.08.2023 03:00,70,2.39,18.4
18.08.2023 02:30,70,2.39,18.4
18.08.2023 02:00,70,2.39,18.5
18.08.2023 01:30,70,2.39,18.5
18.08.2023 01:00,70,2.39,18.6
18.08.2023 00:30,70,2.39,18.6
18.08.2023 00:00,70,2.39,18.7
17.08.2023 23:30,70,2.39,18.7
17.08.2023 23:00,70,2.39,18.7
17.08.2023 22:30,70,2.39,18.8
17.08.2023 22:00,70,2.39,18.8
17.08.2023 21:30,70,2.39,18.8
17.08.2023 21:00,70,2.39,18.7
17.08.2023 20:30,70,2.39,18.7
17.08.2023 20:00,71,2.51,18.7
17.08.2023 19:30,71,2.51,18.8
17.08.2023 19:00,71,2.51,18.8
17.08.2023 18:30,71,2.51,18.7
17.08.2023 18:00,71,2.51,18.7
17.08.2023 17:30,71,2.51,18.6
17.08.2023 17:00,71,2.51,18.6
17.08.2023 16:30,72,2.64,18.5
17.08.2023 16:00,72,2.64,18.4
17.08.2023 15:30,72,2.64,18.4
17.08.2023 15:00,72,2.64,18.2
17.08.2023 14:30,72,2.64,18.1
17.08.2023 14:00,72,2.64,17.9
17.08.2023 13:30,72,2.64,17.8
17.08.2023 13:00,72,2.64,17.6
17.08.2023 12:30,72,2.64,17.5
17.08.2023 12:00,72,2.64,17.5
17.08.2023 11:30,72,2.64,17.4
17.08.2023 11:00,72,2.64,17.3
17.08.2023 10:30,72,2.64,17.2
17.08.2023 10:00,72,2.64,17.2
17.08.2023 09:30,72,2.64,17.2
17.08.2023 09:00,72,2.64,17.2
17.08.2023 08:30,72,2.64,17.3
17.08.2023 08:00,72,2.64,17.3
17.08.2023 07:30,71,2.51,17.4
17.08.2023 07:00,71,2.51,17.5
17.08.2023 06:30,72,2.64,17.5
17.08.2023 06:00,71,2.51,17.6
17.08.2023 05:30,71,2.51,17.7
17.08.2023 05:00,72,2.64,17.8
17.08.2023 04:30,71,2.51,17.8
17.08.2023 04:00,71,2.51,17.9
17.08.2023 03:30,71,2.51,18.1
17.08.2023 03:00,71,2.51,18.1
17.08.2023 02:30,71,2.51,18.2
17.08.2023 02:00,71,2.51,18.3
17.08.2023 01:30,71,2.51,18.3
17.08.2023 01:00,71,2.51,18.4
17.08.2023 00:30,71,2.51,18.5
17.08.2023 00:00,71,2.51,18.5
16.08.2023 23:30,71,2.51,18.6
16.08.2023 23:00,71,2.51,18.6
16.08.2023 22:30,71,2.51,18.6
16.08.2023 22:00,71,2.51,18.6
16.08.2023 21:30,71,2.51,18.6
16.08.2023 21:00,71,2.51,18.6
16.08.2023 20:30,71,2.51,18.6
16.08.2023 20:00,71,2.51,18.6
16.08.2023 19:30,72,2.64,18.6
16.08.2023 19:00,72,2.64,18.5
16.08.2023 18:30,72,2.64,18.5
16.08.2023 18:00,72,2.64,18.5
16.08.2023 17:30,72,2.64,18.4
16.08.2023 17:00,72,2.64,18.4
16.08.2023 16:30,73,2.77,18.4
16.08.2023 16:00,73,2.77,18.3
16.08.2023 15:30,73,2.77,18.2
16.08.2023 15:00,73,2.77,18.1
16.08.2023 14:30,73,2.77,17.8
16.08.2023 14:00,73,2.77,17.6
16.08.2023 13:30,73,2.77,17.5
16.08.2023 13:00,73,2.77,17.3
16.08.2023 12:30,73,2.77,17.3
16.08.2023 12:00,74,2.91,17.3
16.08.2023 11:30,73,2.77,17.1
16.08.2023 11:00,73,2.77,16.9
16.08.2023 10:30,73,2.77,16.8
16.08.2023 10:00,73,2.77,16.8
16.08.2023 09:30,73,2.77,16.8
16.08.2023 09:00,73,2.77,16.9
16.08.2023 08:30,73,2.77,16.9
16.08.2023 08:00,73,2.77,17.0
16.08.2023 07:30,73,2.77,17.1
16.08.2023 07:00,73,2.77,17.1
16.08.2023 06:30,73,2.77,17.2
16.08.2023 06:00,73,2.77,17.3
16.08.2023 05:30,73,2.77,17.4
