Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
28.08.2023 13:00,116,1.49,17.5
28.08.2023 12:30,116,1.49,17.4
28.08.2023 12:00,116,1.49,17.3
28.08.2023 11:30,115,1.33,17.3
28.08.2023 11:00,116,1.49,17.1
28.08.2023 10:30,115,1.33,16.9
28.08.2023 10:00,116,1.49,16.8
28.08.2023 09:30,116,1.49,16.7
28.08.2023 09:00,116,1.49,16.6
28.08.2023 08:30,116,1.49,16.6
28.08.2023 08:00,116,1.49,16.5
28.08.2023 07:30,116,1.49,16.5
28.08.2023 07:00,116,1.49,16.5
28.08.2023 06:30,116,1.49,16.6
28.08.2023 06:00,115,1.33,16.6
28.08.2023 05:30,116,1.49,16.7
28.08.2023 05:00,116,1.49,16.7
28.08.2023 04:30,115,1.33,16.8
28.08.2023 04:00,116,1.49,16.8
28.08.2023 03:30,116,1.49,16.8
28.08.2023 03:00,116,1.49,16.9
28.08.2023 02:30,116,1.49,17.0
28.08.2023 02:00,116,1.49,17.0
28.08.2023 01:30,115,1.33,17.1
28.08.2023 01:00,116,1.49,17.2
28.08.2023 00:30,116,1.49,17.3
28.08.2023 00:00,115,1.33,17.4
27.08.2023 23:30,116,1.49,17.5
27.08.2023 23:00,116,1.49,17.6
27.08.2023 22:30,116,1.49,17.7
27.08.2023 22:00,115,1.33,17.9
27.08.2023 21:30,116,1.49,18.0
27.08.2023 21:00,115,1.33,18.1
27.08.2023 20:30,116,1.49,18.3
27.08.2023 20:00,115,1.33,18.4
27.08.2023 19:30,116,1.49,18.5
27.08.2023 19:00,116,1.49,18.6
27.08.2023 18:30,116,1.49,18.8
27.08.2023 18:00,115,1.33,18.9
27.08.2023 17:30,116,1.49,18.9
27.08.2023 17:00,115,1.33,19.0
27.08.2023 16:30,116,1.49,18.9
27.08.2023 16:00,116,1.49,18.9
27.08.2023 15:30,116,1.49,18.8
27.08.2023 15:00,116,1.49,18.7
27.08.2023 14:30,116,1.49,18.5
27.08.2023 14:00,116,1.49,18.3
27.08.2023 13:30,116,1.49,18.1
27.08.2023 13:00,116,1.49,17.9
27.08.2023 12:30,116,1.49,17.7
27.08.2023 12:00,116,1.49,17.5
27.08.2023 11:30,116,1.49,17.3
27.08.2023 11:00,116,1.49,17.1
27.08.2023 10:30,116,1.49,16.8
27.08.2023 10:00,116,1.49,16.7
27.08.2023 09:30,116,1.49,16.5
27.08.2023 09:00,116,1.49,16.3
27.08.2023 08:30,116,1.49,16.2
27.08.2023 08:00,117,1.65,16.2
27.08.2023 07:30,117,1.65,16.2
27.08.2023 07:00,117,1.65,16.1
27.08.2023 06:30,117,1.65,16.1
27.08.2023 06:00,118,1.83,16.2
27.08.2023 05:30,118,1.83,16.3
27.08.2023 05:00,118,1.83,16.4
27.08.2023 04:30,118,1.83,16.5
27.08.2023 04:00,118,1.83,16.6
27.08.2023 03:30,117,1.65,16.7
27.08.2023 03:00,118,1.83,16.8
27.08.2023 02:30,118,1.83,17.0
27.08.2023 02:00,119,2.02,17.2
27.08.2023 01:30,120,2.22,17.4
27.08.2023 01:00,117,1.65,17.7
27.08.2023 00:30,111,0.823,17.6
27.08.2023 00:00,112,0.932,17.7
26.08.2023 23:30,116,1.49,17.7
26.08.2023 23:00,116,1.49,17.8
26.08.2023 22:30,116,1.49,17.9
26.08.2023 22:00,116,1.49,18.0
26.08.2023 21:30,116,1.49,18.2
26.08.2023 21:00,116,1.49,18.3
26.08.2023 20:30,116,1.49,18.4
26.08.2023 20:00,116,1.49,18.6
26.08.2023 19:30,116,1.49,18.7
26.08.2023 19:00,116,1.49,18.9
26.08.2023 18:30,116,1.49,19.0
26.08.2023 18:00,116,1.49,19.1
26.08.2023 17:30,116,1.49,19.2
26.08.2023 17:00,116,1.49,19.2
26.08.2023 16:30,116,1.49,19.2
26.08.2023 16:00,116,1.49,19.1
26.08.2023 15:30,116,1.49,19.0
26.08.2023 15:00,116,1.49,18.9
26.08.2023 14:30,116,1.49,18.7
26.08.2023 14:00,116,1.49,18.6
26.08.2023 13:30,116,1.49,18.4
26.08.2023 13:00,116,1.49,18.2
26.08.2023 12:30,116,1.49,18.0
26.08.2023 12:00,116,1.49,17.8
26.08.2023 11:30,116,1.49,17.6
26.08.2023 11:00,116,1.49,17.4
26.08.2023 10:30,116,1.49,17.1
26.08.2023 10:00,116,1.49,16.9
26.08.2023 09:30,116,1.49,16.8
26.08.2023 09:00,116,1.49,16.6
26.08.2023 08:30,116,1.49,16.5
26.08.2023 08:00,116,1.49,16.5
26.08.2023 07:30,116,1.49,16.6
26.08.2023 07:00,116,1.49,16.6
26.08.2023 06:30,116,1.49,16.7
26.08.2023 06:00,116,1.49,16.8
26.08.2023 05:30,116,1.49,16.8
26.08.2023 05:00,116,1.49,16.9
26.08.2023 04:30,116,1.49,17.0
26.08.2023 04:00,116,1.49,17.1
26.08.2023 03:30,116,1.49,17.2
26.08.2023 03:00,116,1.49,17.3
26.08.2023 02:30,116,1.49,17.4
26.08.2023 02:00,116,1.49,17.5
26.08.2023 01:30,116,1.49,17.6
26.08.2023 01:00,116,1.49,17.7
26.08.2023 00:30,116,1.49,17.8
26.08.2023 00:00,116,1.49,17.9
25.08.2023 23:30,116,1.49,18.0
25.08.2023 23:00,116,1.49,18.1
25.08.2023 22:30,116,1.49,18.2
25.08.2023 22:00,116,1.49,18.3
25.08.2023 21:30,116,1.49,18.4
25.08.2023 21:00,116,1.49,18.6
25.08.2023 20:30,116,1.49,18.7
25.08.2023 20:00,116,1.49,18.8
25.08.2023 19:30,116,1.49,18.9
25.08.2023 19:00,116,1.49,19.1
25.08.2023 18:30,116,1.49,19.2
25.08.2023 18:00,116,1.49,19.3
25.08.2023 17:30,116,1.49,19.4
25.08.2023 17:00,116,1.49,19.4
25.08.2023 16:30,116,1.49,19.4
25.08.2023 16:00,116,1.49,19.3
25.08.2023 15:30,116,1.49,19.3
25.08.2023 15:00,116,1.49,19.1
25.08.2023 14:30,117,1.65,18.9
25.08.2023 14:00,117,1.65,18.8
25.08.2023 13:30,116,1.49,18.5
25.08.2023 13:00,117,1.65,18.3
25.08.2023 12:30,117,1.65,18.2
25.08.2023 12:00,116,1.49,17.9
25.08.2023 11:30,116,1.49,17.8
25.08.2023 11:00,117,1.65,17.6
25.08.2023 10:30,117,1.65,17.3
25.08.2023 10:00,117,1.65,17.1
25.08.2023 09:30,117,1.65,17.0
25.08.2023 09:00,116,1.49,16.8
25.08.2023 08:30,116,1.49,16.7
25.08.2023 08:00,117,1.65,16.7
25.08.2023 07:30,117,1.65,16.6
25.08.2023 07:00,117,1.65,16.6
25.08.2023 06:30,116,1.49,16.6
25.08.2023 06:00,116,1.49,16.6
25.08.2023 05:30,117,1.65,16.7
25.08.2023 05:00,117,1.65,16.7
25.08.2023 04:30,117,1.65,16.7
25.08.2023 04:00,116,1.49,16.8
25.08.2023 03:30,117,1.65,16.8
25.08.2023 03:00,117,1.65,16.8
25.08.2023 02:30,117,1.65,16.9
25.08.2023 02:00,117,1.65,17.0
25.08.2023 01:30,117,1.65,17.0
25.08.2023 01:00,117,1.65,17.1
25.08.2023 00:30,117,1.65,17.2
25.08.2023 00:00,117,1.65,17.3
24.08.2023 23:30,117,1.65,17.4
24.08.2023 23:00,116,1.49,17.5
24.08.2023 22:30,116,1.49,17.6
24.08.2023 22:00,117,1.65,17.7
24.08.2023 21:30,117,1.65,17.8
24.08.2023 21:00,116,1.49,17.9
24.08.2023 20:30,116,1.49,18.0
24.08.2023 20:00,116,1.49,18.1
24.08.2023 19:30,116,1.49,18.3
24.08.2023 19:00,116,1.49,18.4
24.08.2023 18:30,116,1.49,18.5
24.08.2023 18:00,116,1.49,18.6
24.08.2023 17:30,116,1.49,18.7
24.08.2023 17:00,116,1.49,18.7
24.08.2023 16:30,117,1.65,18.7
24.08.2023 16:00,117,1.65,18.7
24.08.2023 15:30,117,1.65,18.6
24.08.2023 15:00,117,1.65,18.5
24.08.2023 14:30,117,1.65,18.3
24.08.2023 14:00,117,1.65,18.1
24.08.2023 13:30,117,1.65,17.9
24.08.2023 13:00,117,1.65,17.6
24.08.2023 12:30,117,1.65,17.4
24.08.2023 12:00,117,1.65,17.1
24.08.2023 11:30,117,1.65,16.9
24.08.2023 11:00,117,1.65,16.7
24.08.2023 10:30,117,1.65,16.5
24.08.2023 10:00,117,1.65,16.3
24.08.2023 09:30,117,1.65,16.2
24.08.2023 09:00,117,1.65,16.0
24.08.2023 08:30,117,1.65,15.9
24.08.2023 08:00,117,1.65,15.8
24.08.2023 07:30,117,1.65,15.9
24.08.2023 07:00,117,1.65,15.9
24.08.2023 06:30,117,1.65,15.9
24.08.2023 06:00,117,1.65,15.9
24.08.2023 05:30,117,1.65,16.0
24.08.2023 05:00,117,1.65,16.0
24.08.2023 04:30,117,1.65,16.0
24.08.2023 04:00,117,1.65,16.1
24.08.2023 03:30,117,1.65,16.1
24.08.2023 03:00,117,1.65,16.2
24.08.2023 02:30,117,1.65,16.2
24.08.2023 02:00,117,1.65,16.3
24.08.2023 01:30,117,1.65,16.3
24.08.2023 01:00,117,1.65,16.4
24.08.2023 00:30,117,1.65,16.4
24.08.2023 00:00,117,1.65,16.5
23.08.2023 23:30,117,1.65,16.6
23.08.2023 23:00,117,1.65,16.6
23.08.2023 22:30,117,1.65,16.7
23.08.2023 22:00,117,1.65,16.8
23.08.2023 21:30,117,1.65,16.9
23.08.2023 21:00,117,1.65,17.0
23.08.2023 20:30,117,1.65,17.0
23.08.2023 20:00,117,1.65,17.1
23.08.2023 19:30,117,1.65,17.2
23.08.2023 19:00,117,1.65,17.3
23.08.2023 18:30,117,1.65,17.4
23.08.2023 18:00,117,1.65,17.4
23.08.2023 17:30,117,1.65,17.5
23.08.2023 17:00,117,1.65,17.5
23.08.2023 16:30,117,1.65,17.5
23.08.2023 16:00,117,1.65,17.6
23.08.2023 15:30,117,1.65,17.6
23.08.2023 15:00,117,1.65,17.7
23.08.2023 14:30,117,1.65,17.7
23.08.2023 14:00,117,1.65,17.7
23.08.2023 13:30,114,1.19,-
23.08.2023 13:00,113,1.05,17.2
23.08.2023 12:30,112,0.932,16.9
23.08.2023 12:00,112,0.932,16.6
23.08.2023 11:30,113,1.05,16.4
23.08.2023 11:00,113,1.05,16.1
23.08.2023 10:30,113,1.05,15.8
23.08.2023 10:00,113,1.05,15.6
23.08.2023 09:30,113,1.05,15.4
23.08.2023 09:00,113,1.05,15.2
23.08.2023 08:30,113,1.05,15.1
23.08.2023 08:00,113,1.05,15.1
23.08.2023 07:30,113,1.05,15.1
23.08.2023 07:00,113,1.05,15.1
23.08.2023 06:30,113,1.05,15.2
23.08.2023 06:00,113,1.05,15.3
23.08.2023 05:30,113,1.05,15.3
23.08.2023 05:00,113,1.05,15.4
23.08.2023 04:30,113,1.05,15.5
23.08.2023 04:00,113,1.05,15.6
23.08.2023 03:30,113,1.05,15.7
23.08.2023 03:00,113,1.05,15.8
23.08.2023 02:30,113,1.05,15.9
23.08.2023 02:00,113,1.05,16.0
23.08.2023 01:30,113,1.05,16.1
23.08.2023 01:00,113,1.05,16.2
23.08.2023 00:30,113,1.05,16.3
23.08.2023 00:00,113,1.05,16.4
22.08.2023 23:30,113,1.05,16.5
22.08.2023 23:00,113,1.05,16.6
22.08.2023 22:30,113,1.05,16.8
22.08.2023 22:00,113,1.05,16.9
22.08.2023 21:30,113,1.05,17.0
22.08.2023 21:00,112,0.932,17.2
22.08.2023 20:30,113,1.05,17.3
22.08.2023 20:00,112,0.932,17.4
22.08.2023 19:30,113,1.05,17.6
22.08.2023 19:00,113,1.05,17.7
22.08.2023 18:30,113,1.05,17.8
22.08.2023 18:00,113,1.05,17.9
22.08.2023 17:30,113,1.05,18.0
22.08.2023 17:00,113,1.05,17.9
22.08.2023 16:30,113,1.05,17.9
22.08.2023 16:00,113,1.05,17.8
22.08.2023 15:30,113,1.05,17.7
22.08.2023 15:00,113,1.05,17.5
22.08.2023 14:30,113,1.05,17.3
22.08.2023 14:00,113,1.05,17.0
22.08.2023 13:30,113,1.05,16.8
22.08.2023 13:00,113,1.05,16.5
22.08.2023 12:30,113,1.05,16.3
22.08.2023 12:00,113,1.05,16.1
22.08.2023 11:30,113,1.05,15.8
22.08.2023 11:00,114,1.19,15.6
22.08.2023 10:30,113,1.05,15.3
22.08.2023 10:00,113,1.05,15.0
22.08.2023 09:30,113,1.05,14.9
22.08.2023 09:00,113,1.05,14.7
22.08.2023 08:30,114,1.19,14.7
22.08.2023 08:00,113,1.05,14.7
22.08.2023 07:30,114,1.19,14.7
22.08.2023 07:00,113,1.05,14.7
22.08.2023 06:30,113,1.05,14.8
22.08.2023 06:00,113,1.05,14.9
22.08.2023 05:30,113,1.05,14.9
22.08.2023 05:00,113,1.05,15.0
22.08.2023 04:30,113,1.05,15.1
22.08.2023 04:00,113,1.05,15.2
22.08.2023 03:30,114,1.19,15.3
22.08.2023 03:00,114,1.19,15.4
22.08.2023 02:30,113,1.05,15.5
22.08.2023 02:00,113,1.05,15.7
22.08.2023 01:30,114,1.19,15.8
22.08.2023 01:00,113,1.05,15.9
22.08.2023 00:30,114,1.19,16.0
22.08.2023 00:00,114,1.19,16.2
21.08.2023 23:30,113,1.05,16.3
21.08.2023 23:00,113,1.05,16.4
21.08.2023 22:30,114,1.19,16.6
21.08.2023 22:00,114,1.19,16.7
21.08.2023 21:30,113,1.05,16.9
21.08.2023 21:00,113,1.05,17.0
21.08.2023 20:30,113,1.05,17.2
21.08.2023 20:00,113,1.05,17.4
21.08.2023 19:30,113,1.05,17.5
21.08.2023 19:00,113,1.05,17.7
21.08.2023 18:30,113,1.05,17.9
21.08.2023 18:00,113,1.05,18.0
21.08.2023 17:30,113,1.05,18.0
21.08.2023 17:00,113,1.05,18.0
21.08.2023 16:30,113,1.05,18.0
21.08.2023 16:00,113,1.05,18.0
21.08.2023 15:30,113,1.05,17.9
21.08.2023 15:00,113,1.05,17.8
21.08.2023 14:30,113,1.05,17.6
21.08.2023 14:00,113,1.05,17.3
21.08.2023 13:30,113,1.05,17.1
21.08.2023 13:00,113,1.05,16.9
21.08.2023 12:30,114,1.19,16.7
21.08.2023 12:00,114,1.19,16.4
21.08.2023 11:30,114,1.19,16.2
21.08.2023 11:00,114,1.19,16.0
21.08.2023 10:30,113,1.05,15.7
21.08.2023 10:00,114,1.19,15.5
21.08.2023 09:30,114,1.19,15.3
21.08.2023 09:00,114,1.19,15.1
21.08.2023 08:30,114,1.19,15.0
21.08.2023 08:00,114,1.19,15.0
21.08.2023 07:30,114,1.19,15.0
21.08.2023 07:00,114,1.19,15.0
21.08.2023 06:30,114,1.19,15.1
21.08.2023 06:00,114,1.19,15.1
21.08.2023 05:30,113,1.05,15.2
21.08.2023 05:00,114,1.19,15.2
21.08.2023 04:30,114,1.19,15.3
21.08.2023 04:00,114,1.19,15.4
21.08.2023 03:30,114,1.19,15.4
21.08.2023 03:00,114,1.19,15.5
21.08.2023 02:30,114,1.19,15.6
21.08.2023 02:00,114,1.19,15.7
21.08.2023 01:30,114,1.19,15.8
21.08.2023 01:00,114,1.19,15.9
21.08.2023 00:30,114,1.19,16.0
21.08.2023 00:00,114,1.19,16.1
20.08.2023 23:30,114,1.19,16.2
20.08.2023 23:00,114,1.19,16.3
20.08.2023 22:30,114,1.19,16.5
20.08.2023 22:00,114,1.19,16.6
20.08.2023 21:30,114,1.19,16.7
20.08.2023 21:00,114,1.19,16.9
20.08.2023 20:30,114,1.19,17.1
20.08.2023 20:00,114,1.19,17.2
20.08.2023 19:30,114,1.19,17.4
20.08.2023 19:00,113,1.05,17.5
20.08.2023 18:30,114,1.19,17.7
20.08.2023 18:00,113,1.05,17.8
20.08.2023 17:30,114,1.19,17.9
20.08.2023 17:00,114,1.19,17.9
20.08.2023 16:30,114,1.19,17.9
20.08.2023 16:00,114,1.19,17.8
20.08.2023 15:30,114,1.19,17.7
20.08.2023 15:00,114,1.19,17.6
20.08.2023 14:30,114,1.19,17.4
20.08.2023 14:00,114,1.19,17.2
20.08.2023 13:30,114,1.19,17.0
20.08.2023 13:00,114,1.19,16.8
20.08.2023 12:30,114,1.19,16.5
20.08.2023 12:00,114,1.19,16.3
20.08.2023 11:30,114,1.19,16.1
20.08.2023 11:00,114,1.19,15.8
20.08.2023 10:30,114,1.19,15.6
20.08.2023 10:00,114,1.19,15.4
20.08.2023 09:30,114,1.19,15.2
20.08.2023 09:00,114,1.19,15.0
20.08.2023 08:30,114,1.19,14.9
20.08.2023 08:00,115,1.33,14.9
20.08.2023 07:30,114,1.19,14.9
20.08.2023 07:00,114,1.19,14.9
20.08.2023 06:30,114,1.19,14.9
20.08.2023 06:00,115,1.33,15.0
20.08.2023 05:30,115,1.33,15.0
20.08.2023 05:00,115,1.33,15.0
20.08.2023 04:30,114,1.19,15.1
20.08.2023 04:00,114,1.19,15.1
20.08.2023 03:30,114,1.19,15.2
20.08.2023 03:00,115,1.33,15.3
20.08.2023 02:30,115,1.33,15.3
20.08.2023 02:00,115,1.33,15.4
20.08.2023 01:30,114,1.19,15.5
20.08.2023 01:00,115,1.33,15.5
20.08.2023 00:30,115,1.33,15.6
20.08.2023 00:00,115,1.33,15.7
19.08.2023 23:30,115,1.33,15.7
19.08.2023 23:00,115,1.33,15.8
19.08.2023 22:30,115,1.33,15.9
19.08.2023 22:00,115,1.33,16.0
19.08.2023 21:30,115,1.33,16.1
19.08.2023 21:00,114,1.19,16.3
19.08.2023 20:30,115,1.33,16.4
19.08.2023 20:00,115,1.33,16.6
19.08.2023 19:30,115,1.33,16.7
19.08.2023 19:00,115,1.33,16.9
19.08.2023 18:30,115,1.33,17.0
19.08.2023 18:00,115,1.33,17.1
19.08.2023 17:30,115,1.33,17.2
19.08.2023 17:00,115,1.33,17.3
19.08.2023 16:30,115,1.33,17.3
19.08.2023 16:00,115,1.33,17.3
19.08.2023 15:30,118,1.83,17.3
19.08.2023 15:00,119,2.02,17.9
19.08.2023 14:30,116,1.49,17.4
19.08.2023 14:00,109,0.632,16.7
19.08.2023 13:30,110,0.727,16.4
19.08.2023 13:00,116,1.49,16.1
19.08.2023 12:30,116,1.49,15.8
19.08.2023 12:00,115,1.33,15.5
19.08.2023 11:30,116,1.49,15.2
19.08.2023 11:00,116,1.49,15.1
19.08.2023 10:30,116,1.49,15.0
19.08.2023 10:00,116,1.49,14.8
19.08.2023 09:30,116,1.49,14.7
19.08.2023 09:00,116,1.49,14.5
19.08.2023 08:30,115,1.33,14.5
19.08.2023 08:00,115,1.33,14.4
19.08.2023 07:30,116,1.49,14.5
19.08.2023 07:00,116,1.49,14.5
19.08.2023 06:30,116,1.49,14.5
19.08.2023 06:00,115,1.33,14.6
19.08.2023 05:30,116,1.49,14.6
19.08.2023 05:00,116,1.49,14.6
19.08.2023 04:30,116,1.49,14.7
19.08.2023 04:00,116,1.49,14.7
19.08.2023 03:30,116,1.49,14.8
19.08.2023 03:00,116,1.49,14.8
19.08.2023 02:30,116,1.49,14.9
19.08.2023 02:00,116,1.49,15.0
19.08.2023 01:30,116,1.49,15.0
19.08.2023 01:00,116,1.49,15.1
19.08.2023 00:30,117,1.65,15.2
19.08.2023 00:00,118,1.83,15.4
18.08.2023 23:30,118,1.83,15.6
18.08.2023 23:00,120,2.22,15.8
18.08.2023 22:30,121,2.42,16.0
18.08.2023 22:00,121,2.42,16.0
18.08.2023 21:30,121,2.42,15.8
18.08.2023 21:00,117,1.65,15.9
18.08.2023 20:30,117,1.65,15.9
18.08.2023 20:00,116,1.49,16.0
18.08.2023 19:30,116,1.49,16.1
18.08.2023 19:00,116,1.49,16.3
18.08.2023 18:30,116,1.49,16.4
18.08.2023 18:00,116,1.49,16.6
18.08.2023 17:30,116,1.49,16.8
18.08.2023 17:00,116,1.49,16.9
18.08.2023 16:30,116,1.49,16.9
18.08.2023 16:00,116,1.49,16.8
18.08.2023 15:30,116,1.49,16.8
18.08.2023 15:00,116,1.49,16.8
18.08.2023 14:30,116,1.49,16.7
18.08.2023 14:00,116,1.49,16.7
18.08.2023 13:30,116,1.49,16.5
18.08.2023 13:00,116,1.49,16.2
18.08.2023 12:30,116,1.49,16.1
18.08.2023 12:00,116,1.49,15.7
18.08.2023 11:30,116,1.49,15.4
18.08.2023 11:00,116,1.49,15.2
18.08.2023 10:30,116,1.49,15.1
18.08.2023 10:00,116,1.49,14.9
18.08.2023 09:30,116,1.49,14.8
18.08.2023 09:00,116,1.49,14.7
18.08.2023 08:30,116,1.49,14.6
18.08.2023 08:00,116,1.49,14.5
18.08.2023 07:30,117,1.65,14.5
18.08.2023 07:00,116,1.49,14.5
18.08.2023 06:30,117,1.65,14.6
18.08.2023 06:00,116,1.49,14.6
18.08.2023 05:30,117,1.65,14.6
18.08.2023 05:00,116,1.49,14.6
18.08.2023 04:30,117,1.65,14.7
18.08.2023 04:00,117,1.65,14.7
18.08.2023 03:30,116,1.49,14.8
18.08.2023 03:00,116,1.49,14.8
18.08.2023 02:30,117,1.65,14.8
18.08.2023 02:00,117,1.65,14.9
18.08.2023 01:30,117,1.65,14.9
18.08.2023 01:00,116,1.49,15.0
18.08.2023 00:30,116,1.49,15.0
18.08.2023 00:00,117,1.65,15.1
17.08.2023 23:30,116,1.49,15.2
17.08.2023 23:00,116,1.49,15.3
17.08.2023 22:30,116,1.49,15.4
17.08.2023 22:00,116,1.49,15.5
17.08.2023 21:30,117,1.65,15.6
17.08.2023 21:00,116,1.49,15.7
17.08.2023 20:30,117,1.65,15.9
17.08.2023 20:00,116,1.49,16.0
17.08.2023 19:30,116,1.49,16.1
17.08.2023 19:00,117,1.65,16.2
17.08.2023 18:30,118,1.83,16.1
17.08.2023 18:00,119,2.02,16.3
17.08.2023 17:30,119,2.02,16.4
17.08.2023 17:00,119,2.02,16.5
17.08.2023 16:30,119,2.02,16.7
17.08.2023 16:00,117,1.65,16.7
17.08.2023 15:30,119,2.02,16.6
17.08.2023 15:00,117,1.65,16.6
17.08.2023 14:30,117,1.65,16.4
17.08.2023 14:00,118,1.83,16.0
17.08.2023 13:30,119,2.02,15.8
17.08.2023 13:00,119,2.02,15.6
17.08.2023 12:30,117,1.65,15.4
17.08.2023 12:00,119,2.02,15.2
17.08.2023 11:30,117,1.65,15.0
17.08.2023 11:00,117,1.65,14.8
17.08.2023 10:30,117,1.65,14.6
17.08.2023 10:00,117,1.65,14.5
17.08.2023 09:30,117,1.65,14.4
17.08.2023 09:00,117,1.65,14.3
17.08.2023 08:30,117,1.65,14.2
17.08.2023 08:00,117,1.65,14.2
17.08.2023 07:30,117,1.65,14.2
17.08.2023 07:00,117,1.65,14.2
17.08.2023 06:30,118,1.83,14.2
17.08.2023 06:00,118,1.83,14.2
17.08.2023 05:30,117,1.65,14.2
17.08.2023 05:00,118,1.83,14.3
17.08.2023 04:30,118,1.83,14.3
17.08.2023 04:00,118,1.83,14.4
17.08.2023 03:30,118,1.83,14.4
17.08.2023 03:00,118,1.83,14.5
17.08.2023 02:30,118,1.83,14.5
17.08.2023 02:00,118,1.83,14.6
17.08.2023 01:30,118,1.83,14.7
17.08.2023 01:00,118,1.83,14.7
17.08.2023 00:30,118,1.83,14.8
17.08.2023 00:00,118,1.83,14.9
16.08.2023 23:30,117,1.65,14.9
16.08.2023 23:00,117,1.65,15.0
16.08.2023 22:30,117,1.65,15.1
16.08.2023 22:00,117,1.65,15.2
16.08.2023 21:30,118,1.83,15.3
16.08.2023 21:00,118,1.83,15.5
16.08.2023 20:30,118,1.83,15.6
16.08.2023 20:00,118,1.83,15.8
16.08.2023 19:30,118,1.83,16.0
16.08.2023 19:00,118,1.83,16.2
16.08.2023 18:30,118,1.83,16.4
16.08.2023 18:00,118,1.83,16.6
16.08.2023 17:30,118,1.83,16.8
16.08.2023 17:00,118,1.83,16.8
16.08.2023 16:30,117,1.65,16.8
16.08.2023 16:00,118,1.83,16.7
16.08.2023 15:30,118,1.83,16.7
16.08.2023 15:00,118,1.83,16.6
16.08.2023 14:30,118,1.83,16.4
16.08.2023 14:00,118,1.83,16.2
16.08.2023 13:30,118,1.83,15.9
16.08.2023 13:00,118,1.83,15.5
16.08.2023 12:30,118,1.83,15.3
16.08.2023 12:00,118,1.83,15.1
16.08.2023 11:30,118,1.83,15.0
16.08.2023 11:00,118,1.83,14.9
16.08.2023 10:30,119,2.02,14.7
16.08.2023 10:00,119,2.02,14.5
16.08.2023 09:30,119,2.02,14.4
16.08.2023 09:00,119,2.02,14.2
16.08.2023 08:30,119,2.02,14.1
16.08.2023 08:00,120,2.22,14.1
16.08.2023 07:30,119,2.02,14.0
16.08.2023 07:00,119,2.02,14.0
16.08.2023 06:30,119,2.02,14.1
16.08.2023 06:00,119,2.02,14.1
16.08.2023 05:30,119,2.02,14.2
