Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
02.08.2023 02:00,249,237,17.0
02.08.2023 02:30,253,246,16.9
02.08.2023 03:00,254,248,16.8
02.08.2023 03:30,253,246,16.6
02.08.2023 04:00,250,240,16.5
02.08.2023 04:30,246,231,16.3
02.08.2023 05:00,242,223,16.1
02.08.2023 05:30,239,216,16.0
02.08.2023 06:00,234,206,16.0
02.08.2023 06:30,232,202,15.9
02.08.2023 07:00,228,194,15.8
02.08.2023 07:30,225,188,15.6
02.08.2023 08:00,221,180,15.5
02.08.2023 08:30,219,177,15.4
02.08.2023 09:00,215,169,15.4
02.08.2023 09:30,212,163,15.3
02.08.2023 10:00,209,158,15.4
02.08.2023 10:30,207,154,15.4
02.08.2023 11:00,205,151,15.5
02.08.2023 11:30,202,145,15.6
02.08.2023 12:00,201,144,15.7
02.08.2023 12:30,199,140,15.9
02.08.2023 13:00,198,138,16.1
02.08.2023 13:30,196,135,16.3
02.08.2023 14:00,195,133,16.4
02.08.2023 14:30,193,130,16.6
02.08.2023 15:00,191,127,16.7
02.08.2023 15:30,190,125,16.9
02.08.2023 16:00,189,123,17.0
02.08.2023 16:30,188,122,17.1
02.08.2023 17:00,186,118,17.1
02.08.2023 17:30,184,115,17.2
02.08.2023 18:00,183,114,17.2
02.08.2023 18:30,181,110,17.2
02.08.2023 19:00,180,109,17.3
02.08.2023 19:30,178,106,17.3
02.08.2023 20:00,177,104,17.4
02.08.2023 20:30,176,103,17.3
02.08.2023 21:00,175,101,17.3
02.08.2023 21:30,174,99.8,17.2
02.08.2023 22:00,172,96.9,17.1
02.08.2023 22:30,171,95.4,17.1
02.08.2023 23:00,170,94.0,17.0
02.08.2023 23:30,168,91.1,16.9
03.08.2023 00:00,168,91.1,16.9
03.08.2023 00:30,167,89.7,16.8
03.08.2023 01:00,166,88.3,16.8
03.08.2023 01:30,165,86.9,16.7
03.08.2023 02:00,164,85.5,16.6
03.08.2023 02:30,163,84.2,16.5
03.08.2023 03:00,162,82.8,16.5
03.08.2023 03:30,162,82.8,16.5
03.08.2023 04:00,161,81.5,16.4
03.08.2023 04:30,161,81.5,16.4
03.08.2023 05:00,160,80.1,16.3
03.08.2023 05:30,160,80.1,16.2
03.08.2023 06:00,159,78.8,16.2
03.08.2023 06:30,159,78.8,16.1
03.08.2023 07:00,158,77.5,16.1
03.08.2023 07:30,158,77.5,16.1
03.08.2023 08:00,157,76.2,16.1
03.08.2023 08:30,156,74.9,16.1
03.08.2023 09:00,156,74.9,16.2
03.08.2023 09:30,156,74.9,16.2
03.08.2023 10:00,155,73.6,16.3
03.08.2023 10:30,155,73.6,16.4
03.08.2023 11:00,154,72.4,16.6
03.08.2023 11:30,154,72.4,16.8
03.08.2023 12:00,154,72.4,16.9
03.08.2023 12:30,153,71.1,17.1
03.08.2023 13:00,153,71.1,17.3
03.08.2023 13:30,152,69.9,17.5
03.08.2023 14:00,152,69.9,17.5
03.08.2023 14:30,151,68.6,17.7
03.08.2023 15:00,152,69.9,17.9
03.08.2023 15:30,151,68.6,18.0
03.08.2023 16:00,151,68.6,18.1
03.08.2023 16:30,150,67.4,18.2
03.08.2023 17:00,150,67.4,18.1
03.08.2023 17:30,152,69.9,18.4
03.08.2023 18:00,156,74.9,18.3
03.08.2023 18:30,157,76.2,18.2
03.08.2023 19:00,155,73.6,18.3
03.08.2023 19:30,155,73.6,18.5
03.08.2023 20:00,158,77.5,18.4
03.08.2023 20:30,161,81.5,18.3
03.08.2023 21:00,163,84.2,18.1
03.08.2023 21:30,164,85.5,18.0
03.08.2023 22:00,165,86.9,17.9
03.08.2023 22:30,166,88.3,17.8
03.08.2023 23:00,169,92.6,17.7
03.08.2023 23:30,176,103,17.6
04.08.2023 00:00,178,106,17.6
04.08.2023 00:30,179,107,17.6
04.08.2023 01:00,190,125,17.5
04.08.2023 01:30,241,221,17.4
04.08.2023 02:00,274,293,17.2
04.08.2023 02:30,289,328,16.9
04.08.2023 03:00,307,371,16.9
04.08.2023 03:30,318,399,16.9
04.08.2023 04:00,324,414,16.7
04.08.2023 04:30,327,421,16.2
04.08.2023 05:00,332,434,16.0
04.08.2023 05:30,337,447,15.9
04.08.2023 06:00,347,472,15.8
04.08.2023 06:30,360,506,15.7
04.08.2023 07:00,380,559,15.4
04.08.2023 07:30,402,618,15.0
04.08.2023 08:00,429,693,15.0
04.08.2023 08:30,452,758,15.0
04.08.2023 09:00,476,829,15.1
04.08.2023 09:30,502,910,15.1
04.08.2023 10:00,524,981,15.1
04.08.2023 10:30,545,1053,15.0
04.08.2023 11:00,555,1086,14.9
04.08.2023 11:30,564,1113,14.8
04.08.2023 12:00,569,1128,14.7
04.08.2023 12:30,573,1141,14.7
04.08.2023 13:00,581,1164,14.6
04.08.2023 13:30,596,1209,14.5
04.08.2023 14:00,604,1232,14.4
04.08.2023 14:30,620,1278,14.4
04.08.2023 15:00,637,1326,14.3
04.08.2023 15:30,652,1367,14.3
04.08.2023 16:00,664,1401,14.3
04.08.2023 16:30,673,1425,14.3
04.08.2023 17:00,678,1439,14.4
04.08.2023 17:30,679,1442,14.4
04.08.2023 18:00,673,1425,14.5
04.08.2023 18:30,668,1412,14.5
04.08.2023 19:00,659,1387,14.6
04.08.2023 19:30,647,1354,14.6
04.08.2023 20:00,632,1312,14.5
04.08.2023 20:30,619,1275,14.5
04.08.2023 21:00,604,1232,14.5
04.08.2023 21:30,594,1203,14.5
04.08.2023 22:00,582,1167,14.5
04.08.2023 22:30,571,1135,14.5
04.08.2023 23:00,559,1098,14.4
04.08.2023 23:30,550,1070,14.4
05.08.2023 00:00,542,1042,14.4
05.08.2023 00:30,534,1015,14.4
05.08.2023 01:00,527,991,14.4
05.08.2023 01:30,523,978,14.3
05.08.2023 02:00,519,965,14.3
05.08.2023 02:30,507,926,14.3
05.08.2023 03:00,507,926,14.3
05.08.2023 03:30,495,888,14.3
05.08.2023 04:00,493,882,14.3
05.08.2023 04:30,486,860,14.3
05.08.2023 05:00,483,851,14.2
05.08.2023 05:30,482,848,14.2
05.08.2023 06:00,475,826,14.0
05.08.2023 06:30,471,814,14.0
05.08.2023 07:00,467,802,14.0
05.08.2023 07:30,463,791,14.0
05.08.2023 08:00,465,797,13.9
05.08.2023 08:30,459,779,13.9
05.08.2023 09:00,457,773,13.8
05.08.2023 09:30,449,750,13.8
05.08.2023 10:00,446,741,13.8
05.08.2023 10:30,448,747,13.8
05.08.2023 11:00,447,744,13.8
05.08.2023 11:30,444,735,13.8
05.08.2023 12:00,439,721,13.8
05.08.2023 12:30,441,727,13.8
05.08.2023 13:00,442,730,13.9
05.08.2023 13:30,443,732,13.9
05.08.2023 14:00,441,727,13.9
05.08.2023 14:30,442,730,13.9
05.08.2023 15:00,441,727,13.9
05.08.2023 15:30,442,730,14.0
05.08.2023 16:00,445,738,14.0
05.08.2023 16:30,435,710,14.0
05.08.2023 17:00,431,698,14.0
05.08.2023 17:30,429,693,14.1
05.08.2023 18:00,431,698,14.0
05.08.2023 18:30,421,670,14.0
05.08.2023 19:00,425,681,14.1
05.08.2023 19:30,425,681,14.0
05.08.2023 20:00,425,681,14.1
05.08.2023 20:30,433,704,14.1
05.08.2023 21:00,432,701,14.0
05.08.2023 21:30,428,690,14.0
05.08.2023 22:00,442,730,14.0
05.08.2023 22:30,436,712,14.0
05.08.2023 23:00,444,735,14.0
05.08.2023 23:30,446,741,14.0
06.08.2023 00:00,448,747,14.0
06.08.2023 00:30,450,753,14.0
06.08.2023 01:00,447,744,14.0
06.08.2023 01:30,449,750,13.9
06.08.2023 02:00,451,755,13.9
06.08.2023 02:30,448,747,13.8
06.08.2023 03:00,445,738,13.7
06.08.2023 03:30,437,715,13.7
06.08.2023 04:00,430,695,13.6
06.08.2023 04:30,425,681,13.6
06.08.2023 05:00,419,665,13.6
06.08.2023 05:30,413,648,13.5
06.08.2023 06:00,407,632,13.5
06.08.2023 06:30,402,618,13.5
06.08.2023 07:00,393,594,13.4
06.08.2023 07:30,393,594,13.3
06.08.2023 08:00,381,562,13.3
06.08.2023 08:30,378,554,13.3
06.08.2023 09:00,372,538,13.3
06.08.2023 09:30,370,532,13.3
06.08.2023 10:00,364,517,13.3
06.08.2023 10:30,361,509,13.4
06.08.2023 11:00,358,501,13.5
06.08.2023 11:30,354,490,13.6
06.08.2023 12:00,351,482,13.5
06.08.2023 12:30,348,475,13.5
06.08.2023 13:00,345,467,13.5
06.08.2023 13:30,342,459,13.5
06.08.2023 14:00,339,452,13.6
06.08.2023 14:30,335,441,13.6
06.08.2023 15:00,330,429,13.7
06.08.2023 15:30,328,424,13.8
06.08.2023 16:00,324,414,13.9
06.08.2023 16:30,321,406,13.9
06.08.2023 17:00,318,399,13.9
06.08.2023 17:30,315,391,14.0
06.08.2023 18:00,313,386,14.0
06.08.2023 18:30,309,376,14.1
06.08.2023 19:00,307,371,14.1
06.08.2023 19:30,305,367,14.1
06.08.2023 20:00,303,362,14.1
06.08.2023 20:30,301,357,14.0
06.08.2023 21:00,298,350,14.0
06.08.2023 21:30,296,345,14.0
06.08.2023 22:00,293,338,13.9
06.08.2023 22:30,292,335,13.9
06.08.2023 23:00,289,328,13.9
06.08.2023 23:30,289,328,13.8
07.08.2023 00:00,288,326,13.8
07.08.2023 00:30,286,321,13.7
07.08.2023 01:00,285,319,13.6
07.08.2023 01:30,283,314,13.5
07.08.2023 02:00,281,309,13.5
07.08.2023 02:30,279,305,13.4
07.08.2023 03:00,278,302,13.3
07.08.2023 03:30,276,298,13.3
07.08.2023 04:00,274,293,13.2
07.08.2023 04:30,273,291,13.1
07.08.2023 05:00,272,288,13.1
07.08.2023 05:30,270,284,13.0
07.08.2023 06:00,269,282,13.0
07.08.2023 06:30,267,277,12.9
07.08.2023 07:00,266,275,12.9
07.08.2023 07:30,264,270,12.9
07.08.2023 08:00,263,268,12.8
07.08.2023 08:30,261,264,12.8
07.08.2023 09:00,259,259,12.8
07.08.2023 09:30,258,257,12.8
07.08.2023 10:00,257,255,12.9
07.08.2023 10:30,255,250,13.0
07.08.2023 11:00,254,248,13.0
07.08.2023 11:30,253,246,13.1
07.08.2023 12:00,252,244,13.2
07.08.2023 12:30,251,242,13.3
07.08.2023 13:00,249,237,13.3
07.08.2023 13:30,248,235,13.4
07.08.2023 14:00,247,233,13.5
07.08.2023 14:30,246,231,13.6
07.08.2023 15:00,244,227,13.7
07.08.2023 15:30,243,225,13.8
07.08.2023 16:00,241,221,13.9
07.08.2023 16:30,240,219,14.0
07.08.2023 17:00,238,214,14.0
07.08.2023 17:30,237,212,14.1
07.08.2023 18:00,235,208,14.1
07.08.2023 18:30,235,208,14.2
07.08.2023 19:00,234,206,14.2
07.08.2023 19:30,233,204,14.2
07.08.2023 20:00,232,202,14.3
07.08.2023 20:30,231,200,14.3
07.08.2023 21:00,231,200,14.3
07.08.2023 21:30,230,198,14.3
07.08.2023 22:00,229,196,14.3
07.08.2023 22:30,228,194,14.2
07.08.2023 23:00,227,192,14.1
07.08.2023 23:30,226,190,14.1
08.08.2023 00:00,226,190,14.1
08.08.2023 00:30,224,186,14.0
08.08.2023 01:00,224,186,13.9
08.08.2023 01:30,223,184,13.9
08.08.2023 02:00,222,182,13.8
08.08.2023 02:30,221,180,13.7
08.08.2023 03:00,220,179,13.6
08.08.2023 03:30,220,179,13.6
08.08.2023 04:00,219,177,13.5
08.08.2023 04:30,218,175,13.4
08.08.2023 05:00,218,175,13.3
08.08.2023 05:30,217,173,13.2
08.08.2023 06:00,216,171,13.2
08.08.2023 06:30,216,171,13.1
08.08.2023 07:00,215,169,13.0
08.08.2023 07:30,215,169,12.9
08.08.2023 08:00,214,167,12.9
08.08.2023 08:30,213,165,12.8
08.08.2023 09:00,212,163,12.8
08.08.2023 09:30,211,162,12.8
08.08.2023 10:00,210,160,12.9
08.08.2023 10:30,209,158,12.9
08.08.2023 11:00,208,156,13.0
08.08.2023 11:30,206,152,13.1
08.08.2023 12:00,206,152,13.2
08.08.2023 12:30,205,151,13.3
08.08.2023 13:00,204,149,13.4
08.08.2023 13:30,203,147,13.4
08.08.2023 14:00,203,147,13.5
08.08.2023 14:30,202,145,13.7
08.08.2023 15:00,202,145,13.8
08.08.2023 15:30,201,144,13.9
08.08.2023 16:00,200,142,14.0
08.08.2023 16:30,200,142,14.0
08.08.2023 17:00,199,140,14.1
08.08.2023 17:30,199,140,14.1
08.08.2023 18:00,198,138,14.2
08.08.2023 18:30,197,137,14.2
08.08.2023 19:00,196,135,14.3
08.08.2023 19:30,196,135,14.4
08.08.2023 20:00,195,133,14.4
08.08.2023 20:30,194,132,14.4
08.08.2023 21:00,194,132,14.4
08.08.2023 21:30,193,130,14.4
08.08.2023 22:00,193,130,14.4
08.08.2023 22:30,193,130,14.4
08.08.2023 23:00,192,128,14.3
08.08.2023 23:30,191,127,14.3
09.08.2023 00:00,191,127,14.2
09.08.2023 00:30,191,127,14.2
09.08.2023 01:00,190,125,14.2
09.08.2023 01:30,190,125,14.1
09.08.2023 02:00,190,125,14.1
09.08.2023 02:30,189,123,14.0
09.08.2023 03:00,188,122,13.9
09.08.2023 03:30,188,122,13.9
09.08.2023 04:00,188,122,13.8
09.08.2023 04:30,187,120,13.7
09.08.2023 05:00,187,120,13.6
09.08.2023 05:30,187,120,13.5
09.08.2023 06:00,186,118,13.5
09.08.2023 06:30,186,118,13.4
09.08.2023 07:00,186,118,13.3
09.08.2023 07:30,185,117,13.2
09.08.2023 08:00,185,117,13.2
09.08.2023 08:30,184,115,13.1
09.08.2023 09:00,183,114,13.1
09.08.2023 09:30,183,114,13.1
09.08.2023 10:00,183,114,13.1
09.08.2023 10:30,182,112,13.2
09.08.2023 11:00,182,112,13.2
09.08.2023 11:30,181,110,13.3
09.08.2023 12:00,180,109,13.3
09.08.2023 12:30,180,109,13.4
09.08.2023 13:00,179,107,13.5
09.08.2023 13:30,179,107,13.6
09.08.2023 14:00,178,106,13.6
09.08.2023 14:30,178,106,13.7
09.08.2023 15:00,178,106,13.7
09.08.2023 15:30,177,104,13.8
09.08.2023 16:00,175,101,13.9
09.08.2023 16:30,175,101,13.9
09.08.2023 17:00,175,101,14.0
09.08.2023 17:30,174,99.8,14.0
09.08.2023 18:00,175,101,14.0
09.08.2023 18:30,174,99.8,14.1
09.08.2023 19:00,174,99.8,14.1
09.08.2023 19:30,174,99.8,14.1
09.08.2023 20:00,174,99.8,14.2
09.08.2023 20:30,174,99.8,14.2
09.08.2023 21:00,174,99.8,14.2
09.08.2023 21:30,174,99.8,14.2
09.08.2023 22:00,174,99.8,14.2
09.08.2023 22:30,173,98.4,14.2
09.08.2023 23:00,173,98.4,14.2
09.08.2023 23:30,172,96.9,14.2
10.08.2023 00:00,173,98.4,14.2
10.08.2023 00:30,176,103,14.2
10.08.2023 01:00,175,101,14.2
10.08.2023 01:30,178,106,14.2
10.08.2023 02:00,179,107,14.1
10.08.2023 02:30,179,107,14.1
10.08.2023 03:00,180,109,14.1
10.08.2023 03:30,181,110,14.1
10.08.2023 04:00,183,114,14.1
10.08.2023 04:30,183,114,14.1
10.08.2023 05:00,183,114,14.0
10.08.2023 05:30,183,114,14.0
10.08.2023 06:00,183,114,14.0
10.08.2023 06:30,184,115,13.9
10.08.2023 07:00,184,115,13.9
10.08.2023 07:30,183,114,13.8
10.08.2023 08:00,182,112,13.8
10.08.2023 08:30,180,109,13.8
10.08.2023 09:00,179,107,13.8
10.08.2023 09:30,178,106,13.8
10.08.2023 10:00,177,104,13.8
10.08.2023 10:30,175,101,13.8
10.08.2023 11:00,174,99.8,13.9
10.08.2023 11:30,174,99.8,14.0
10.08.2023 12:00,173,98.4,14.1
10.08.2023 12:30,172,96.9,14.1
10.08.2023 13:00,172,96.9,14.2
10.08.2023 13:30,171,95.4,14.3
10.08.2023 14:00,171,95.4,14.5
10.08.2023 14:30,170,94.0,14.6
10.08.2023 15:00,169,92.6,14.7
10.08.2023 15:30,169,92.6,14.8
10.08.2023 16:00,169,92.6,14.8
10.08.2023 16:30,168,91.1,14.9
10.08.2023 17:00,168,91.1,15.1
10.08.2023 17:30,167,89.7,15.2
10.08.2023 18:00,166,88.3,15.3
10.08.2023 18:30,165,86.9,15.3
10.08.2023 19:00,165,86.9,15.4
10.08.2023 19:30,164,85.5,15.4
10.08.2023 20:00,164,85.5,15.4
10.08.2023 20:30,163,84.2,15.4
10.08.2023 21:00,163,84.2,15.4
10.08.2023 21:30,163,84.2,15.3
10.08.2023 22:00,163,84.2,15.2
10.08.2023 22:30,162,82.8,15.2
10.08.2023 23:00,162,82.8,15.1
10.08.2023 23:30,162,82.8,15.1
11.08.2023 00:00,161,81.5,15.0
11.08.2023 00:30,161,81.5,15.0
11.08.2023 01:00,161,81.5,15.0
11.08.2023 01:30,161,81.5,14.9
11.08.2023 02:00,160,80.1,14.9
11.08.2023 02:30,160,80.1,14.9
11.08.2023 03:00,160,80.1,14.8
11.08.2023 03:30,160,80.1,14.8
11.08.2023 04:00,159,78.8,14.8
11.08.2023 04:30,159,78.8,14.8
11.08.2023 05:00,159,78.8,14.7
11.08.2023 05:30,159,78.8,14.7
11.08.2023 06:00,158,77.5,14.6
11.08.2023 06:30,158,77.5,14.6
11.08.2023 07:00,158,77.5,14.5
11.08.2023 07:30,158,77.5,14.4
11.08.2023 08:00,157,76.2,14.4
11.08.2023 08:30,157,76.2,14.4
11.08.2023 09:00,157,76.2,14.4
11.08.2023 09:30,157,76.2,14.4
11.08.2023 10:00,156,74.9,14.4
11.08.2023 10:30,156,74.9,14.5
11.08.2023 11:00,156,74.9,14.5
11.08.2023 11:30,156,74.9,14.6
11.08.2023 12:00,155,73.6,14.7
11.08.2023 12:30,155,73.6,14.9
11.08.2023 13:00,155,73.6,15.0
11.08.2023 13:30,154,72.4,15.1
11.08.2023 14:00,154,72.4,15.3
11.08.2023 14:30,154,72.4,15.4
11.08.2023 15:00,153,71.1,15.6
11.08.2023 15:30,153,71.1,15.8
11.08.2023 16:00,153,71.1,15.9
11.08.2023 16:30,153,71.1,16.0
11.08.2023 17:00,153,71.1,16.2
11.08.2023 17:30,152,69.9,16.3
11.08.2023 18:00,152,69.9,16.4
11.08.2023 18:30,152,69.9,16.5
11.08.2023 19:00,151,68.6,16.5
11.08.2023 19:30,151,68.6,16.5
11.08.2023 20:00,151,68.6,16.5
11.08.2023 20:30,150,67.4,16.5
11.08.2023 21:00,151,68.6,16.5
11.08.2023 21:30,150,67.4,16.4
11.08.2023 22:00,150,67.4,16.4
11.08.2023 22:30,150,67.4,16.3
11.08.2023 23:00,149,66.2,16.3
11.08.2023 23:30,149,66.2,16.2
12.08.2023 00:00,149,66.2,16.1
12.08.2023 00:30,149,66.2,16.0
12.08.2023 01:00,149,66.2,15.9
12.08.2023 01:30,149,66.2,15.8
12.08.2023 02:00,149,66.2,15.8
12.08.2023 02:30,149,66.2,15.7
12.08.2023 03:00,148,65.0,15.7
12.08.2023 03:30,149,66.2,15.6
12.08.2023 04:00,149,66.2,15.5
12.08.2023 04:30,148,65.0,15.5
12.08.2023 05:00,148,65.0,15.4
12.08.2023 05:30,148,65.0,15.3
12.08.2023 06:00,148,65.0,15.2
12.08.2023 06:30,148,65.0,15.1
12.08.2023 07:00,148,65.0,15.0
12.08.2023 07:30,147,63.8,14.9
12.08.2023 08:00,147,63.8,14.9
12.08.2023 08:30,147,63.8,14.8
12.08.2023 09:00,-,-,-
12.08.2023 09:30,-,-,-
12.08.2023 10:00,-,-,-
12.08.2023 10:30,-,-,-
12.08.2023 11:00,-,-,-
12.08.2023 11:30,-,-,-
12.08.2023 12:00,-,-,-
12.08.2023 12:30,-,-,-
12.08.2023 13:00,-,-,-
12.08.2023 13:30,-,-,-
12.08.2023 14:00,-,-,-
12.08.2023 14:30,-,-,-
12.08.2023 15:00,-,-,-
12.08.2023 15:30,-,-,-
12.08.2023 16:00,-,-,-
12.08.2023 16:30,-,-,-
12.08.2023 17:00,-,-,-
12.08.2023 17:30,-,-,-
12.08.2023 18:00,-,-,-
12.08.2023 18:30,-,-,-
12.08.2023 19:00,-,-,-
12.08.2023 19:30,-,-,-
12.08.2023 20:00,-,-,-
12.08.2023 20:30,-,-,-
12.08.2023 21:00,-,-,-
12.08.2023 21:30,-,-,-
12.08.2023 22:00,-,-,-
12.08.2023 22:30,-,-,-
12.08.2023 23:00,-,-,-
12.08.2023 23:30,-,-,-
13.08.2023 00:00,-,-,-
13.08.2023 00:30,-,-,-
13.08.2023 01:00,-,-,-
13.08.2023 01:30,-,-,-
13.08.2023 02:00,-,-,-
13.08.2023 02:30,-,-,-
13.08.2023 03:00,-,-,-
13.08.2023 03:30,-,-,-
13.08.2023 04:00,-,-,-
13.08.2023 04:30,-,-,-
13.08.2023 05:00,-,-,-
13.08.2023 05:30,-,-,-
13.08.2023 06:00,-,-,-
13.08.2023 06:30,-,-,-
13.08.2023 07:00,-,-,-
13.08.2023 07:30,-,-,-
13.08.2023 08:00,-,-,-
13.08.2023 08:30,-,-,-
13.08.2023 09:00,-,-,-
13.08.2023 09:30,-,-,-
13.08.2023 10:00,-,-,-
13.08.2023 10:30,-,-,-
13.08.2023 11:00,-,-,-
13.08.2023 11:30,-,-,-
13.08.2023 12:00,-,-,-
13.08.2023 12:30,-,-,-
13.08.2023 13:00,-,-,-
13.08.2023 13:30,-,-,-
13.08.2023 14:00,-,-,-
13.08.2023 14:30,-,-,-
13.08.2023 15:00,-,-,-
13.08.2023 15:30,-,-,-
13.08.2023 16:00,-,-,-
13.08.2023 16:30,-,-,-
13.08.2023 17:00,-,-,-
13.08.2023 17:30,-,-,-
13.08.2023 18:00,-,-,-
13.08.2023 18:30,-,-,-
13.08.2023 19:00,-,-,-
13.08.2023 19:30,-,-,-
13.08.2023 20:00,-,-,-
13.08.2023 20:30,-,-,-
13.08.2023 21:00,-,-,-
13.08.2023 21:30,-,-,-
13.08.2023 22:00,-,-,-
13.08.2023 22:30,-,-,-
13.08.2023 23:00,-,-,-
13.08.2023 23:30,-,-,-
14.08.2023 00:00,-,-,-
14.08.2023 00:30,-,-,-
14.08.2023 01:00,-,-,-
14.08.2023 01:30,-,-,-
14.08.2023 02:00,-,-,-
14.08.2023 02:30,-,-,-
14.08.2023 03:00,-,-,-
14.08.2023 03:30,-,-,-
14.08.2023 04:00,-,-,-
14.08.2023 04:30,-,-,-
14.08.2023 05:00,-,-,-
14.08.2023 05:30,-,-,-
14.08.2023 06:00,-,-,-
14.08.2023 06:30,-,-,-
14.08.2023 07:00,-,-,-
14.08.2023 07:30,-,-,-
14.08.2023 08:00,-,-,-
14.08.2023 08:30,-,-,-
14.08.2023 09:00,-,-,-
14.08.2023 09:30,-,-,-
14.08.2023 10:00,-,-,-
14.08.2023 10:30,-,-,-
14.08.2023 11:00,-,-,-
14.08.2023 11:30,-,-,-
14.08.2023 12:00,-,-,-
14.08.2023 12:30,-,-,-
14.08.2023 13:00,-,-,-
14.08.2023 13:30,-,-,-
14.08.2023 14:00,-,-,-
14.08.2023 14:30,-,-,-
14.08.2023 15:00,-,-,-
14.08.2023 15:30,-,-,-
14.08.2023 16:00,-,-,-
14.08.2023 16:30,-,-,-
14.08.2023 17:00,-,-,-
14.08.2023 17:30,-,-,-
14.08.2023 18:00,-,-,-
14.08.2023 18:30,-,-,-
14.08.2023 19:00,-,-,-
14.08.2023 19:30,-,-,-
14.08.2023 20:00,-,-,-
14.08.2023 20:30,-,-,-
14.08.2023 21:00,-,-,-
14.08.2023 21:30,-,-,-
14.08.2023 22:00,-,-,-
14.08.2023 22:30,-,-,-
14.08.2023 23:00,-,-,-
14.08.2023 23:30,-,-,-
15.08.2023 00:00,-,-,-
15.08.2023 00:30,-,-,-
