Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
04.08.2023 00:30,68,48.5,18.5
04.08.2023 01:00,76,54.2,18.4
04.08.2023 01:30,123,93.3,18.3
04.08.2023 02:00,172,145,18.2
04.08.2023 02:30,205,187,17.9
04.08.2023 03:00,231,226,17.8
04.08.2023 03:30,253,264,17.6
04.08.2023 04:00,273,301,17.5
04.08.2023 04:30,292,341,17.5
04.08.2023 05:00,312,386,17.4
04.08.2023 05:30,335,442,17.4
04.08.2023 06:00,361,512,17.4
04.08.2023 06:30,383,576,17.3
04.08.2023 07:00,399,627,17.3
04.08.2023 07:30,407,654,17.3
04.08.2023 08:00,412,670,17.3
04.08.2023 08:30,415,681,17.2
04.08.2023 09:00,420,698,17.2
04.08.2023 09:30,427,723,17.2
04.08.2023 10:00,435,752,17.2
04.08.2023 10:30,441,775,17.2
04.08.2023 11:00,450,809,17.2
04.08.2023 11:30,458,841,17.2
04.08.2023 12:00,465,870,17.1
04.08.2023 12:30,472,903,17.1
04.08.2023 13:00,478,935,17.1
04.08.2023 13:30,482,957,17.1
04.08.2023 14:00,485,975,17.1
04.08.2023 14:30,488,993,17.1
04.08.2023 15:00,492,1018,17.1
04.08.2023 15:30,497,1052,17.1
04.08.2023 16:00,502,1086,17.1
04.08.2023 16:30,505,1108,17.1
04.08.2023 17:00,508,1130,17.1
04.08.2023 17:30,510,1146,17.0
04.08.2023 18:00,514,1177,17.0
04.08.2023 18:30,518,1209,16.9
04.08.2023 19:00,522,1242,16.9
04.08.2023 19:30,527,1284,16.9
04.08.2023 20:00,530,1311,16.8
04.08.2023 20:30,535,1355,16.8
04.08.2023 21:00,538,1383,16.7
04.08.2023 21:30,542,1420,16.7
04.08.2023 22:00,543,1430,16.6
04.08.2023 22:30,546,1459,16.6
04.08.2023 23:00,548,1478,16.6
04.08.2023 23:30,550,1498,16.5
05.08.2023 00:00,551,1507,16.5
05.08.2023 00:30,552,1517,16.4
05.08.2023 01:00,552,1517,16.4
05.08.2023 01:30,553,1527,16.4
05.08.2023 02:00,554,1537,16.3
05.08.2023 02:30,555,1547,16.3
05.08.2023 03:00,555,1547,16.3
05.08.2023 03:30,556,1558,16.2
05.08.2023 04:00,556,1558,16.2
05.08.2023 04:30,557,1568,16.2
05.08.2023 05:00,560,1598,16.1
05.08.2023 05:30,560,1598,16.1
05.08.2023 06:00,562,1619,16.1
05.08.2023 06:30,562,1619,16.0
05.08.2023 07:00,563,1630,16.0
05.08.2023 07:30,564,1640,16.0
05.08.2023 08:00,565,1651,15.9
05.08.2023 08:30,565,1651,15.9
05.08.2023 09:00,566,1661,15.9
05.08.2023 09:30,566,1661,15.9
05.08.2023 10:00,566,1661,15.9
05.08.2023 10:30,564,1640,15.9
05.08.2023 11:00,563,1630,15.9
05.08.2023 11:30,562,1619,15.9
05.08.2023 12:00,560,1598,15.9
05.08.2023 12:30,559,1588,15.9
05.08.2023 13:00,559,1588,15.9
05.08.2023 13:30,559,1588,15.8
05.08.2023 14:00,559,1588,15.8
05.08.2023 14:30,559,1588,15.8
05.08.2023 15:00,560,1598,15.8
05.08.2023 15:30,561,1609,15.8
05.08.2023 16:00,561,1609,15.8
05.08.2023 16:30,561,1609,15.8
05.08.2023 17:00,561,1609,15.8
05.08.2023 17:30,561,1609,15.8
05.08.2023 18:00,560,1598,15.8
05.08.2023 18:30,560,1598,15.7
05.08.2023 19:00,559,1588,15.7
05.08.2023 19:30,559,1588,15.7
05.08.2023 20:00,558,1578,15.7
05.08.2023 20:30,558,1578,15.7
05.08.2023 21:00,558,1578,15.7
05.08.2023 21:30,558,1578,15.6
05.08.2023 22:00,558,1578,15.6
05.08.2023 22:30,559,1588,15.6
05.08.2023 23:00,559,1588,15.6
05.08.2023 23:30,560,1598,15.6
06.08.2023 00:00,561,1609,15.5
06.08.2023 00:30,562,1619,15.5
06.08.2023 01:00,564,1640,15.5
06.08.2023 01:30,565,1651,15.4
06.08.2023 02:00,566,1661,15.4
06.08.2023 02:30,568,1682,15.4
06.08.2023 03:00,570,1704,15.4
06.08.2023 03:30,572,1725,15.3
06.08.2023 04:00,574,1747,15.3
06.08.2023 04:30,576,1769,15.3
06.08.2023 05:00,577,1780,15.2
06.08.2023 05:30,578,1791,15.2
06.08.2023 06:00,579,1802,15.2
06.08.2023 06:30,581,1824,15.2
06.08.2023 07:00,582,1836,15.2
06.08.2023 07:30,582,1836,15.1
06.08.2023 08:00,583,1847,15.1
06.08.2023 08:30,584,1858,15.1
06.08.2023 09:00,585,1869,15.1
06.08.2023 09:30,586,1881,15.0
06.08.2023 10:00,587,1892,15.0
06.08.2023 10:30,588,1903,15.0
06.08.2023 11:00,588,1903,15.0
06.08.2023 11:30,588,1903,15.0
06.08.2023 12:00,588,1903,14.9
06.08.2023 12:30,588,1903,14.9
06.08.2023 13:00,586,1881,14.9
06.08.2023 13:30,586,1881,14.9
06.08.2023 14:00,585,1869,14.9
06.08.2023 14:30,584,1858,14.9
06.08.2023 15:00,583,1847,15.0
06.08.2023 15:30,582,1836,15.0
06.08.2023 16:00,580,1813,15.0
06.08.2023 16:30,579,1802,15.0
06.08.2023 17:00,578,1791,15.1
06.08.2023 17:30,576,1769,15.1
06.08.2023 18:00,574,1747,15.1
06.08.2023 18:30,572,1725,15.1
06.08.2023 19:00,570,1704,15.1
06.08.2023 19:30,567,1672,15.1
06.08.2023 20:00,564,1640,15.1
06.08.2023 20:30,562,1619,15.1
06.08.2023 21:00,559,1588,15.1
06.08.2023 21:30,556,1558,15.1
06.08.2023 22:00,554,1537,15.1
06.08.2023 22:30,552,1517,15.1
06.08.2023 23:00,550,1498,15.1
06.08.2023 23:30,548,1478,15.1
07.08.2023 00:00,546,1459,15.1
07.08.2023 00:30,545,1449,15.0
07.08.2023 01:00,543,1430,15.0
07.08.2023 01:30,542,1420,15.0
07.08.2023 02:00,540,1401,15.0
07.08.2023 02:30,539,1392,14.9
07.08.2023 03:00,539,1392,14.9
07.08.2023 03:30,537,1374,14.9
07.08.2023 04:00,536,1364,14.8
07.08.2023 04:30,534,1346,14.8
07.08.2023 05:00,532,1328,14.7
07.08.2023 05:30,530,1311,14.7
07.08.2023 06:00,525,1267,14.7
07.08.2023 06:30,520,1225,14.6
07.08.2023 07:00,516,1193,14.6
07.08.2023 07:30,510,1146,14.6
07.08.2023 08:00,505,1108,14.6
07.08.2023 08:30,500,1072,14.6
07.08.2023 09:00,496,1045,14.5
07.08.2023 09:30,491,1012,14.6
07.08.2023 10:00,488,993,14.6
07.08.2023 10:30,484,969,14.6
07.08.2023 11:00,480,946,14.6
07.08.2023 11:30,475,919,14.6
07.08.2023 12:00,469,889,14.7
07.08.2023 12:30,464,866,14.7
07.08.2023 13:00,459,845,14.7
07.08.2023 13:30,455,829,14.8
07.08.2023 14:00,452,817,14.8
07.08.2023 14:30,448,801,14.9
07.08.2023 15:00,444,786,14.9
07.08.2023 15:30,439,767,15.0
07.08.2023 16:00,435,752,15.0
07.08.2023 16:30,430,734,15.0
07.08.2023 17:00,425,716,15.1
07.08.2023 17:30,421,702,15.1
07.08.2023 18:00,418,691,15.1
07.08.2023 18:30,414,677,15.1
07.08.2023 19:00,411,667,15.1
07.08.2023 19:30,408,657,15.1
07.08.2023 20:00,406,650,15.1
07.08.2023 20:30,404,644,15.1
07.08.2023 21:00,404,644,15.1
07.08.2023 21:30,404,644,15.1
07.08.2023 22:00,404,644,15.0
07.08.2023 22:30,404,644,15.0
07.08.2023 23:00,403,640,14.9
07.08.2023 23:30,402,637,14.9
08.08.2023 00:00,401,634,14.9
08.08.2023 00:30,398,624,14.9
08.08.2023 01:00,394,611,14.8
08.08.2023 01:30,390,598,14.8
08.08.2023 02:00,388,592,14.8
08.08.2023 02:30,385,583,14.7
08.08.2023 03:00,384,580,14.7
08.08.2023 03:30,383,576,14.6
08.08.2023 04:00,381,570,14.6
08.08.2023 04:30,380,567,14.5
08.08.2023 05:00,380,567,14.5
08.08.2023 05:30,380,567,14.4
08.08.2023 06:00,378,561,14.4
08.08.2023 06:30,374,549,14.3
08.08.2023 07:00,371,540,14.2
08.08.2023 07:30,368,532,14.2
08.08.2023 08:00,365,523,14.2
08.08.2023 08:30,364,520,14.1
08.08.2023 09:00,363,517,14.1
08.08.2023 09:30,363,517,14.1
08.08.2023 10:00,363,517,14.1
08.08.2023 10:30,362,515,14.2
08.08.2023 11:00,362,515,14.2
08.08.2023 11:30,363,517,14.3
08.08.2023 12:00,362,515,14.4
08.08.2023 12:30,363,517,14.5
08.08.2023 13:00,362,515,14.6
08.08.2023 13:30,360,509,14.7
08.08.2023 14:00,357,500,14.8
08.08.2023 14:30,354,492,14.8
08.08.2023 15:00,347,473,15.0
08.08.2023 15:30,338,450,15.0
08.08.2023 16:00,327,422,15.1
08.08.2023 16:30,317,398,15.2
08.08.2023 17:00,309,379,15.3
08.08.2023 17:30,304,368,15.4
08.08.2023 18:00,300,359,15.4
08.08.2023 18:30,298,354,15.4
08.08.2023 19:00,296,350,15.4
08.08.2023 19:30,297,352,15.4
08.08.2023 20:00,297,352,15.4
08.08.2023 20:30,300,359,15.4
08.08.2023 21:00,305,370,15.3
08.08.2023 21:30,307,374,15.3
08.08.2023 22:00,309,379,15.3
08.08.2023 22:30,310,381,15.2
08.08.2023 23:00,310,381,15.2
08.08.2023 23:30,311,384,15.1
09.08.2023 00:00,310,381,15.1
09.08.2023 00:30,311,384,15.0
09.08.2023 01:00,310,381,14.9
09.08.2023 01:30,311,384,14.8
09.08.2023 02:00,310,381,14.8
09.08.2023 02:30,310,381,14.7
09.08.2023 03:00,310,381,14.6
09.08.2023 03:30,310,381,14.6
09.08.2023 04:00,307,374,14.5
09.08.2023 04:30,304,368,14.5
09.08.2023 05:00,297,352,14.4
09.08.2023 05:30,286,328,14.4
09.08.2023 06:00,273,301,14.3
09.08.2023 06:30,262,280,14.2
09.08.2023 07:00,253,264,14.2
09.08.2023 07:30,248,255,14.2
09.08.2023 08:00,244,248,14.2
09.08.2023 08:30,241,243,14.2
09.08.2023 09:00,238,238,14.2
09.08.2023 09:30,237,236,14.2
09.08.2023 10:00,236,234,14.2
09.08.2023 10:30,236,234,14.4
09.08.2023 11:00,235,233,14.5
09.08.2023 11:30,235,233,14.5
09.08.2023 12:00,235,233,14.6
09.08.2023 12:30,234,231,14.6
09.08.2023 13:00,234,231,14.7
09.08.2023 13:30,234,231,14.7
09.08.2023 14:00,233,229,14.8
09.08.2023 14:30,233,229,14.9
09.08.2023 15:00,232,228,15.0
09.08.2023 15:30,232,228,15.0
09.08.2023 16:00,231,226,15.0
09.08.2023 16:30,231,226,15.0
09.08.2023 17:00,230,224,15.0
09.08.2023 17:30,230,224,15.0
09.08.2023 18:00,231,226,15.0
09.08.2023 18:30,231,226,15.1
09.08.2023 19:00,236,234,15.1
09.08.2023 19:30,245,249,15.1
09.08.2023 20:00,258,273,15.0
09.08.2023 20:30,270,295,15.0
09.08.2023 21:00,280,316,15.0
09.08.2023 21:30,286,328,14.9
09.08.2023 22:00,291,339,14.9
09.08.2023 22:30,294,345,14.8
09.08.2023 23:00,299,357,14.8
09.08.2023 23:30,304,368,14.8
10.08.2023 00:00,309,379,14.7
10.08.2023 00:30,313,388,14.7
10.08.2023 01:00,316,395,14.7
10.08.2023 01:30,318,400,14.7
10.08.2023 02:00,320,405,14.7
10.08.2023 02:30,321,407,14.7
10.08.2023 03:00,321,407,14.6
10.08.2023 03:30,321,407,14.6
10.08.2023 04:00,321,407,14.6
10.08.2023 04:30,321,407,14.5
10.08.2023 05:00,321,407,14.5
10.08.2023 05:30,322,410,14.4
10.08.2023 06:00,322,410,14.4
10.08.2023 06:30,322,410,14.4
10.08.2023 07:00,321,407,14.4
10.08.2023 07:30,320,405,14.2
10.08.2023 08:00,318,400,14.2
10.08.2023 08:30,317,398,14.2
10.08.2023 09:00,314,391,14.2
10.08.2023 09:30,312,386,14.2
10.08.2023 10:00,308,377,14.3
10.08.2023 10:30,303,365,14.4
10.08.2023 11:00,298,354,14.4
10.08.2023 11:30,293,343,14.5
10.08.2023 12:00,289,335,14.5
10.08.2023 12:30,286,328,14.6
10.08.2023 13:00,285,326,14.6
10.08.2023 13:30,286,328,14.7
10.08.2023 14:00,287,330,14.9
10.08.2023 14:30,287,330,14.9
10.08.2023 15:00,288,332,15.0
10.08.2023 15:30,289,335,15.1
10.08.2023 16:00,289,335,15.2
10.08.2023 16:30,290,337,15.3
10.08.2023 17:00,290,337,15.3
10.08.2023 17:30,289,335,15.3
10.08.2023 18:00,288,332,15.3
10.08.2023 18:30,287,330,15.3
10.08.2023 19:00,284,324,15.4
10.08.2023 19:30,281,318,15.3
10.08.2023 20:00,276,307,15.3
10.08.2023 20:30,272,299,15.3
10.08.2023 21:00,267,290,15.3
10.08.2023 21:30,263,282,15.2
10.08.2023 22:00,261,278,15.2
10.08.2023 22:30,259,274,15.1
10.08.2023 23:00,258,273,15.1
10.08.2023 23:30,257,271,15.0
11.08.2023 00:00,254,265,15.0
11.08.2023 00:30,245,249,15.0
11.08.2023 01:00,232,228,15.0
11.08.2023 01:30,216,203,15.0
11.08.2023 02:00,196,175,15.0
11.08.2023 02:30,180,154,15.0
11.08.2023 03:00,168,140,15.0
11.08.2023 03:30,154,124,14.9
11.08.2023 04:00,137,107,14.9
11.08.2023 04:30,118,88.6,15.0
11.08.2023 05:00,109,80.5,14.9
11.08.2023 05:30,115,85.9,14.9
11.08.2023 06:00,123,93.3,14.8
11.08.2023 06:30,128,98.1,14.8
11.08.2023 07:00,131,101,14.8
11.08.2023 07:30,142,112,14.7
11.08.2023 08:00,156,127,14.7
11.08.2023 08:30,168,140,14.7
11.08.2023 09:00,176,149,14.7
11.08.2023 09:30,182,157,14.8
11.08.2023 10:00,186,162,14.8
11.08.2023 10:30,188,164,14.9
11.08.2023 11:00,190,167,15.0
11.08.2023 11:30,191,168,15.1
11.08.2023 12:00,192,169,15.3
11.08.2023 12:30,192,169,15.4
11.08.2023 13:00,191,168,15.5
11.08.2023 13:30,184,159,15.6
11.08.2023 14:00,177,151,15.7
11.08.2023 14:30,176,149,15.9
11.08.2023 15:00,177,151,16.0
11.08.2023 15:30,180,154,16.1
11.08.2023 16:00,184,159,16.2
11.08.2023 16:30,189,166,16.3
11.08.2023 17:00,195,173,16.3
11.08.2023 17:30,199,179,16.3
11.08.2023 18:00,201,181,16.2
11.08.2023 18:30,202,183,16.2
11.08.2023 19:00,203,184,16.1
11.08.2023 19:30,203,184,16.1
11.08.2023 20:00,203,184,16.0
11.08.2023 20:30,203,184,16.0
11.08.2023 21:00,201,181,15.9
11.08.2023 21:30,196,175,15.9
11.08.2023 22:00,190,167,15.9
11.08.2023 22:30,186,162,15.8
11.08.2023 23:00,179,153,15.8
11.08.2023 23:30,174,147,15.7
12.08.2023 00:00,171,143,15.7
12.08.2023 00:30,168,140,15.6
12.08.2023 01:00,168,140,15.5
12.08.2023 01:30,167,139,15.5
12.08.2023 02:00,167,139,15.4
12.08.2023 02:30,166,138,15.4
12.08.2023 03:00,163,134,15.3
12.08.2023 03:30,157,128,15.3
12.08.2023 04:00,150,120,15.2
12.08.2023 04:30,144,114,15.2
12.08.2023 05:00,140,110,15.2
12.08.2023 05:30,137,107,15.2
12.08.2023 06:00,133,103,15.1
12.08.2023 06:30,128,98.1,15.1
12.08.2023 07:00,122,92.4,15.1
12.08.2023 07:30,117,87.7,15.1
12.08.2023 08:00,110,81.4,15.1
12.08.2023 08:30,101,73.7,15.1
12.08.2023 09:00,90,64.7,15.2
12.08.2023 09:30,81,57.8,15.3
12.08.2023 10:00,73,52.0,15.4
12.08.2023 10:30,69,49.2,15.5
12.08.2023 11:00,66,47.2,15.7
12.08.2023 11:30,66,47.2,15.9
12.08.2023 12:00,65,46.5,16.2
12.08.2023 12:30,64,45.8,16.5
12.08.2023 13:00,63,45.1,16.7
12.08.2023 13:30,62,44.5,17.0
12.08.2023 14:00,61,43.8,17.2
12.08.2023 14:30,60,43.2,17.4
12.08.2023 15:00,60,43.2,17.8
12.08.2023 15:30,59,42.5,18.0
12.08.2023 16:00,60,43.2,18.2
12.08.2023 16:30,59,42.5,18.3
12.08.2023 17:00,59,42.5,18.5
12.08.2023 17:30,68,48.5,18.5
12.08.2023 18:00,87,62.4,18.5
12.08.2023 18:30,98,71.2,18.5
12.08.2023 19:00,104,76.2,18.2
12.08.2023 19:30,106,77.9,17.8
12.08.2023 20:00,107,78.8,17.4
12.08.2023 20:30,108,79.7,17.2
12.08.2023 21:00,108,79.7,17.0
12.08.2023 21:30,108,79.7,16.9
12.08.2023 22:00,108,79.7,16.8
12.08.2023 22:30,108,79.7,16.7
12.08.2023 23:00,108,79.7,16.6
12.08.2023 23:30,108,79.7,16.6
13.08.2023 00:00,108,79.7,16.5
13.08.2023 00:30,107,78.8,16.5
13.08.2023 01:00,106,77.9,16.4
13.08.2023 01:30,102,74.5,16.3
13.08.2023 02:00,95,68.7,16.2
13.08.2023 02:30,89,64.0,16.1
13.08.2023 03:00,82,58.6,16.1
13.08.2023 03:30,76,54.2,16.0
13.08.2023 04:00,69,49.2,15.9
13.08.2023 04:30,64,45.8,15.9
13.08.2023 05:00,60,43.2,15.8
13.08.2023 05:30,58,41.9,15.8
13.08.2023 06:00,57,41.2,15.7
13.08.2023 06:30,56,40.6,15.7
13.08.2023 07:00,55,39.9,15.7
13.08.2023 07:30,55,39.9,15.7
13.08.2023 08:00,54,39.3,15.7
13.08.2023 08:30,54,39.3,15.7
13.08.2023 09:00,54,39.3,15.8
13.08.2023 09:30,54,39.3,15.9
13.08.2023 10:00,54,39.3,16.0
13.08.2023 10:30,53,38.7,16.1
13.08.2023 11:00,52,38.1,16.3
13.08.2023 11:30,53,38.7,16.5
13.08.2023 12:00,54,39.3,16.8
13.08.2023 12:30,53,38.7,17.0
13.08.2023 13:00,53,38.7,17.3
13.08.2023 13:30,52,38.1,17.6
13.08.2023 14:00,52,38.1,17.9
13.08.2023 14:30,52,38.1,18.1
13.08.2023 15:00,51,37.5,18.4
13.08.2023 15:30,51,37.5,18.6
13.08.2023 16:00,51,37.5,18.8
13.08.2023 16:30,51,37.5,18.9
13.08.2023 17:00,58,41.9,19.0
13.08.2023 17:30,76,54.2,19.1
13.08.2023 18:00,89,64.0,19.1
13.08.2023 18:30,94,67.9,18.9
13.08.2023 19:00,95,68.7,18.6
13.08.2023 19:30,95,68.7,18.2
13.08.2023 20:00,93,67.1,17.9
13.08.2023 20:30,86,61.6,17.8
13.08.2023 21:00,78,55.6,17.6
13.08.2023 21:30,72,51.3,17.5
13.08.2023 22:00,67,47.8,17.4
13.08.2023 22:30,64,45.8,17.3
13.08.2023 23:00,63,45.1,17.4
13.08.2023 23:30,63,45.1,17.4
14.08.2023 00:00,62,44.5,17.4
14.08.2023 00:30,63,45.1,17.3
14.08.2023 01:00,64,45.8,17.3
14.08.2023 01:30,66,47.2,17.2
14.08.2023 02:00,66,47.2,17.2
14.08.2023 02:30,63,45.1,17.1
14.08.2023 03:00,58,41.9,17.0
14.08.2023 03:30,54,39.3,16.9
14.08.2023 04:00,52,38.1,16.7
14.08.2023 04:30,51,37.5,16.7
14.08.2023 05:00,50,36.8,16.6
14.08.2023 05:30,50,36.8,16.5
14.08.2023 06:00,49,36.2,16.4
14.08.2023 06:30,49,36.2,16.4
14.08.2023 07:00,49,36.2,16.3
14.08.2023 07:30,49,36.2,16.3
14.08.2023 08:00,49,36.2,16.2
14.08.2023 08:30,48,35.6,16.3
14.08.2023 09:00,48,35.6,16.3
14.08.2023 09:30,47,35.0,16.4
14.08.2023 10:00,47,35.0,16.5
14.08.2023 10:30,47,35.0,16.6
14.08.2023 11:00,47,35.0,16.8
14.08.2023 11:30,47,35.0,17.0
14.08.2023 12:00,47,35.0,17.3
14.08.2023 12:30,47,35.0,17.5
14.08.2023 13:00,47,35.0,17.9
14.08.2023 13:30,47,35.0,18.1
14.08.2023 14:00,47,35.0,18.4
14.08.2023 14:30,47,35.0,18.7
