Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
08.08.2023 00:30,98,27.4,9.2
08.08.2023 01:00,98,32.9,9.1
08.08.2023 01:30,97,27.4,9.0
08.08.2023 02:00,97,23.6,8.9
08.08.2023 02:30,97,29.3,8.8
08.08.2023 03:00,97,24.1,8.7
08.08.2023 03:30,97,27.0,8.7
08.08.2023 04:00,96,26.4,8.6
08.08.2023 04:30,96,27.6,8.5
08.08.2023 05:00,96,26.5,8.5
08.08.2023 05:30,96,23.7,8.4
08.08.2023 06:00,96,23.5,8.4
08.08.2023 06:30,95,23.0,8.3
08.08.2023 07:00,96,25.9,8.3
08.08.2023 07:30,95,24.8,8.3
08.08.2023 08:00,95,28.2,8.3
08.08.2023 08:30,100,24.6,8.3
08.08.2023 09:00,100,23.2,8.4
08.08.2023 09:30,100,28.0,8.5
08.08.2023 10:00,100,21.7,8.7
08.08.2023 10:30,99,26.1,9.0
08.08.2023 11:00,100,21.3,9.2
08.08.2023 11:30,100,21.1,9.5
08.08.2023 12:00,100,27.7,9.8
08.08.2023 12:30,100,22.4,10.0
08.08.2023 13:00,102,19.6,10.2
08.08.2023 13:30,102,26.8,10.5
08.08.2023 14:00,109,22.8,10.7
08.08.2023 14:30,111,24.3,10.9
08.08.2023 15:00,112,22.7,11.2
08.08.2023 15:30,112,20.2,11.3
08.08.2023 16:00,102,23.1,11.3
08.08.2023 16:30,101,26.3,11.3
08.08.2023 17:00,101,22.1,11.4
08.08.2023 17:30,101,22.9,11.3
08.08.2023 18:00,101,20.8,11.3
08.08.2023 18:30,101,25.6,11.2
08.08.2023 19:00,101,28.2,11.0
08.08.2023 19:30,101,24.9,10.9
08.08.2023 20:00,100,24.9,10.7
08.08.2023 20:30,100,22.3,10.5
08.08.2023 21:00,100,23.6,10.2
08.08.2023 21:30,100,25.9,10.1
08.08.2023 22:00,99,24.7,9.8
08.08.2023 22:30,99,20.6,9.7
08.08.2023 23:00,98,26.1,9.5
08.08.2023 23:30,98,28.5,9.4
09.08.2023 00:00,98,20.8,9.3
09.08.2023 00:30,98,19.7,9.2
09.08.2023 01:00,97,22.4,9.1
09.08.2023 01:30,97,22.8,9.0
09.08.2023 02:00,97,26.1,9.0
09.08.2023 02:30,96,23.7,8.9
09.08.2023 03:00,96,24.5,8.9
09.08.2023 03:30,97,25.7,8.8
09.08.2023 04:00,96,17.6,8.8
09.08.2023 04:30,96,24.2,8.8
09.08.2023 05:00,96,26.3,8.7
09.08.2023 05:30,96,25.7,8.7
09.08.2023 06:00,96,20.4,8.6
09.08.2023 06:30,95,20.1,8.6
09.08.2023 07:00,96,21.7,8.6
09.08.2023 07:30,116,21.8,8.6
09.08.2023 08:00,104,24.9,8.7
09.08.2023 08:30,106,26.2,8.7
09.08.2023 09:00,106,23.1,8.8
09.08.2023 09:30,106,22.8,8.9
09.08.2023 10:00,106,23.4,9.0
09.08.2023 10:30,106,18.9,9.1
09.08.2023 11:00,106,20.9,9.2
09.08.2023 11:30,106,22.6,9.3
09.08.2023 12:00,106,21.9,9.4
09.08.2023 12:30,106,23.0,9.6
09.08.2023 13:00,106,22.2,9.7
09.08.2023 13:30,105,18.5,9.8
09.08.2023 14:00,106,24.2,10.0
09.08.2023 14:30,105,25.5,10.1
09.08.2023 15:00,105,23.1,10.2
09.08.2023 15:30,106,20.1,10.3
09.08.2023 16:00,105,22.1,10.5
09.08.2023 16:30,105,24.6,10.5
09.08.2023 17:00,105,20.3,10.6
09.08.2023 17:30,104,21.3,10.6
09.08.2023 18:00,105,19.9,10.6
09.08.2023 18:30,105,18.9,10.6
09.08.2023 19:00,105,21.9,10.5
09.08.2023 19:30,104,18.1,10.4
09.08.2023 20:00,104,23.9,10.3
09.08.2023 20:30,104,19.7,10.1
09.08.2023 21:00,103,21.0,10.0
09.08.2023 21:30,104,23.4,9.9
09.08.2023 22:00,103,23.2,9.7
09.08.2023 22:30,103,20.9,9.6
09.08.2023 23:00,103,23.3,9.6
09.08.2023 23:30,104,21.4,9.5
10.08.2023 00:00,103,19.4,9.4
10.08.2023 00:30,103,22.9,9.4
10.08.2023 01:00,103,22.7,9.3
10.08.2023 01:30,103,18.1,9.3
10.08.2023 02:00,102,20.4,9.2
10.08.2023 02:30,102,19.3,9.2
10.08.2023 03:00,102,21.5,9.2
10.08.2023 03:30,102,21.3,9.1
10.08.2023 04:00,102,22.0,9.1
10.08.2023 04:30,102,22.8,9.1
10.08.2023 05:00,102,22.4,9.1
10.08.2023 05:30,102,21.0,9.1
10.08.2023 06:00,102,17.5,9.1
10.08.2023 06:30,102,23.2,9.1
10.08.2023 07:00,102,21.3,9.1
10.08.2023 07:30,102,24.4,9.1
10.08.2023 08:00,102,23.4,9.1
10.08.2023 08:30,104,22.2,9.1
10.08.2023 09:00,104,22.2,9.1
10.08.2023 09:30,104,21.9,9.2
10.08.2023 10:00,104,22.0,9.4
10.08.2023 10:30,104,20.7,9.5
10.08.2023 11:00,104,20.1,9.7
10.08.2023 11:30,104,21.8,9.9
10.08.2023 12:00,105,20.8,10.0
10.08.2023 12:30,104,23.7,10.2
10.08.2023 13:00,104,22.4,10.5
10.08.2023 13:30,104,19.5,10.7
10.08.2023 14:00,104,19.6,10.9
10.08.2023 14:30,104,22.8,11.3
10.08.2023 15:00,104,18.4,11.4
10.08.2023 15:30,104,25.6,11.6
10.08.2023 16:00,104,22.2,11.8
10.08.2023 16:30,103,18.3,12.0
10.08.2023 17:00,103,23.6,12.0
10.08.2023 17:30,103,18.2,12.0
10.08.2023 18:00,103,20.7,11.9
10.08.2023 18:30,103,22.7,11.7
10.08.2023 19:00,103,20.2,11.5
10.08.2023 19:30,102,20.5,11.3
10.08.2023 20:00,102,21.8,11.0
10.08.2023 20:30,102,18.8,10.8
10.08.2023 21:00,102,18.0,10.6
10.08.2023 21:30,101,23.2,10.4
10.08.2023 22:00,101,19.3,10.2
10.08.2023 22:30,101,21.6,10.1
10.08.2023 23:00,101,22.0,10.0
10.08.2023 23:30,102,21.9,9.8
11.08.2023 00:00,100,20.3,9.7
11.08.2023 00:30,101,19.1,9.6
11.08.2023 01:00,101,18.0,9.6
11.08.2023 01:30,101,21.3,9.5
11.08.2023 02:00,100,20.0,9.5
11.08.2023 02:30,100,20.9,9.5
11.08.2023 03:00,100,19.0,9.4
11.08.2023 03:30,100,19.2,9.4
11.08.2023 04:00,100,18.9,9.3
11.08.2023 04:30,100,22.1,9.3
11.08.2023 05:00,100,22.1,9.2
11.08.2023 05:30,100,20.8,9.2
11.08.2023 06:00,100,20.2,9.2
11.08.2023 06:30,100,20.3,9.1
11.08.2023 07:00,99,22.5,9.1
11.08.2023 07:30,98,17.4,9.0
11.08.2023 08:00,98,18.0,9.0
11.08.2023 08:30,99,18.1,9.0
11.08.2023 09:00,99,18.5,9.1
11.08.2023 09:30,99,20.0,9.2
11.08.2023 10:00,99,23.4,9.4
11.08.2023 10:30,44,-,13.4
11.08.2023 11:00,97,22.6,10.8
11.08.2023 11:30,96,21.5,10.7
11.08.2023 12:00,96,20.3,10.7
11.08.2023 12:30,96,21.8,11.0
11.08.2023 13:00,96,21.0,11.2
11.08.2023 13:30,96,19.8,11.5
11.08.2023 14:00,96,19.9,11.8
11.08.2023 14:30,98,19.6,12.1
11.08.2023 15:00,98,15.2,12.3
11.08.2023 15:30,98,22.2,12.6
11.08.2023 16:00,97,19.6,12.7
11.08.2023 16:30,97,16.3,12.9
11.08.2023 17:00,98,19.6,12.9
11.08.2023 17:30,98,21.0,12.9
11.08.2023 18:00,99,20.5,12.8
11.08.2023 18:30,99,14.5,12.7
11.08.2023 19:00,99,23.6,12.5
11.08.2023 19:30,99,19.5,12.2
11.08.2023 20:00,99,23.9,12.0
11.08.2023 20:30,98,22.2,11.7
11.08.2023 21:00,99,17.8,11.4
11.08.2023 21:30,98,21.2,11.1
11.08.2023 22:00,98,22.5,10.8
11.08.2023 22:30,98,22.3,10.5
11.08.2023 23:00,98,18.0,10.4
11.08.2023 23:30,98,20.3,10.2
12.08.2023 00:00,97,20.4,10.0
12.08.2023 00:30,98,15.0,9.8
12.08.2023 01:00,98,20.2,9.8
12.08.2023 01:30,97,19.0,9.6
12.08.2023 02:00,97,21.6,9.6
12.08.2023 02:30,98,19.2,9.5
12.08.2023 03:00,97,22.3,9.4
12.08.2023 03:30,96,19.6,9.4
12.08.2023 04:00,96,21.1,9.3
12.08.2023 04:30,97,18.1,9.2
12.08.2023 05:00,97,19.0,9.2
12.08.2023 05:30,96,17.6,9.1
12.08.2023 06:00,96,17.2,9.1
12.08.2023 06:30,96,13.2,9.0
12.08.2023 07:00,96,21.4,9.0
12.08.2023 07:30,96,22.2,9.0
12.08.2023 08:00,96,20.0,9.0
12.08.2023 08:30,96,18.1,9.0
12.08.2023 09:00,96,19.1,9.1
12.08.2023 09:30,95,19.6,9.2
12.08.2023 10:00,95,20.3,9.4
12.08.2023 10:30,96,14.4,9.7
12.08.2023 11:00,96,18.6,10.0
12.08.2023 11:30,95,16.4,10.3
12.08.2023 12:00,96,19.0,10.6
12.08.2023 12:30,96,20.1,11.0
12.08.2023 13:00,97,19.6,11.4
12.08.2023 13:30,96,20.9,11.7
12.08.2023 14:00,96,18.2,12.0
12.08.2023 14:30,96,16.7,12.4
12.08.2023 15:00,96,14.8,12.6
12.08.2023 15:30,96,19.3,12.8
12.08.2023 16:00,96,17.0,13.0
12.08.2023 16:30,96,18.6,13.1
12.08.2023 17:00,96,19.2,13.1
12.08.2023 17:30,95,22.5,13.1
12.08.2023 18:00,96,14.0,13.0
12.08.2023 18:30,96,16.8,12.9
12.08.2023 19:00,96,20.1,12.7
12.08.2023 19:30,96,17.5,12.5
12.08.2023 20:00,96,20.7,12.2
12.08.2023 20:30,95,18.1,11.9
12.08.2023 21:00,95,18.4,11.6
12.08.2023 21:30,95,18.1,11.3
12.08.2023 22:00,95,16.7,11.0
12.08.2023 22:30,95,20.1,10.7
12.08.2023 23:00,95,21.0,10.5
12.08.2023 23:30,94,19.5,10.3
13.08.2023 00:00,95,19.6,10.2
13.08.2023 00:30,94,19.9,10.1
13.08.2023 01:00,94,20.0,9.9
13.08.2023 01:30,95,17.8,9.9
13.08.2023 02:00,94,18.2,9.8
13.08.2023 02:30,94,21.3,9.7
13.08.2023 03:00,94,23.2,9.7
13.08.2023 03:30,94,20.3,9.6
13.08.2023 04:00,94,17.1,9.6
13.08.2023 04:30,93,20.4,9.5
13.08.2023 05:00,94,17.9,9.5
13.08.2023 05:30,94,21.0,9.4
13.08.2023 06:00,94,19.4,9.4
13.08.2023 06:30,93,18.5,9.3
13.08.2023 07:00,93,15.4,9.3
13.08.2023 07:30,93,19.8,9.3
13.08.2023 08:00,93,20.1,9.3
13.08.2023 08:30,93,16.0,9.4
13.08.2023 09:00,94,20.1,9.5
13.08.2023 09:30,93,16.7,9.7
13.08.2023 10:00,93,19.0,9.9
13.08.2023 10:30,93,15.8,10.1
13.08.2023 11:00,93,17.6,10.5
13.08.2023 11:30,93,18.6,10.8
13.08.2023 12:00,93,18.8,11.2
13.08.2023 12:30,93,19.4,11.5
13.08.2023 13:00,95,20.3,11.8
13.08.2023 13:30,95,15.2,12.1
13.08.2023 14:00,96,18.6,12.3
13.08.2023 14:30,95,16.2,12.5
13.08.2023 15:00,95,19.6,12.6
13.08.2023 15:30,95,19.4,12.7
13.08.2023 16:00,96,18.6,12.8
13.08.2023 16:30,95,17.6,12.8
13.08.2023 17:00,95,21.8,12.9
13.08.2023 17:30,95,18.7,12.8
13.08.2023 18:00,95,18.7,12.6
13.08.2023 18:30,94,15.1,12.4
13.08.2023 19:00,95,15.5,12.2
13.08.2023 19:30,95,15.5,12.1
13.08.2023 20:00,95,17.7,11.9
13.08.2023 20:30,94,15.9,11.7
13.08.2023 21:00,95,19.2,11.5
