Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
12.08.2023 09:00,41,-,14.4
12.08.2023 08:30,41,-,14.4
12.08.2023 08:00,41,-,14.8
12.08.2023 07:30,41,-,15.2
12.08.2023 07:00,41,-,16.0
12.08.2023 06:30,41,-,16.7
12.08.2023 06:00,41,-,17.1
12.08.2023 05:30,41,-,17.2
12.08.2023 05:00,41,-,16.8
12.08.2023 04:30,41,-,17.1
12.08.2023 04:00,41,-,16.7
12.08.2023 03:30,41,-,17.1
12.08.2023 03:00,41,-,17.2
12.08.2023 02:30,41,-,17.0
12.08.2023 02:00,42,-,16.8
12.08.2023 01:30,42,-,16.6
12.08.2023 01:00,42,-,16.4
12.08.2023 00:30,42,-,16.6
12.08.2023 00:00,42,-,17.0
11.08.2023 23:30,42,-,17.0
11.08.2023 23:00,42,-,16.9
11.08.2023 22:30,42,-,16.8
11.08.2023 22:00,42,-,16.8
11.08.2023 21:30,42,-,16.8
11.08.2023 21:00,42,-,16.5
11.08.2023 20:30,42,-,16.1
11.08.2023 20:00,43,-,16.2
11.08.2023 19:30,43,-,16.3
11.08.2023 19:00,43,-,16.3
11.08.2023 18:30,43,-,16.3
11.08.2023 18:00,43,-,16.4
11.08.2023 17:30,43,-,16.8
11.08.2023 17:00,43,-,16.9
11.08.2023 16:30,43,-,16.7
11.08.2023 16:00,43,-,17.3
11.08.2023 15:30,43,-,18.8
11.08.2023 15:00,43,-,18.1
11.08.2023 14:30,43,-,17.4
11.08.2023 14:00,43,-,16.2
11.08.2023 13:30,44,-,15.3
11.08.2023 13:00,44,-,15.0
11.08.2023 12:30,44,-,14.9
11.08.2023 12:00,44,-,14.8
11.08.2023 11:30,44,-,14.4
11.08.2023 11:00,44,-,14.2
11.08.2023 10:30,44,-,14.2
11.08.2023 10:00,44,-,14.4
11.08.2023 09:30,44,-,14.8
11.08.2023 09:00,44,-,14.4
11.08.2023 08:30,45,-,14.7
11.08.2023 08:00,45,-,15.2
11.08.2023 07:30,45,-,15.2
11.08.2023 07:00,45,-,15.0
11.08.2023 06:30,45,-,15.5
11.08.2023 06:00,45,-,15.8
11.08.2023 05:30,45,-,15.8
11.08.2023 05:00,45,-,15.7
11.08.2023 04:30,45,-,15.6
11.08.2023 04:00,45,-,15.8
11.08.2023 03:30,45,-,15.9
11.08.2023 03:00,45,-,16.0
11.08.2023 02:30,46,-,16.0
11.08.2023 02:00,46,-,16.0
11.08.2023 01:30,46,-,16.1
11.08.2023 01:00,46,-,16.1
11.08.2023 00:30,46,-,16.2
11.08.2023 00:00,46,-,16.2
10.08.2023 23:30,46,-,16.2
10.08.2023 23:00,46,-,16.2
10.08.2023 22:30,46,-,16.2
10.08.2023 22:00,46,-,16.4
10.08.2023 21:30,47,-,16.6
10.08.2023 21:00,47,-,16.7
10.08.2023 20:30,47,-,16.7
10.08.2023 20:00,47,-,16.4
10.08.2023 19:30,47,-,15.9
10.08.2023 19:00,47,-,15.2
10.08.2023 18:30,47,-,15.1
10.08.2023 18:00,47,-,14.4
10.08.2023 17:30,48,-,14.2
10.08.2023 17:00,48,-,13.9
10.08.2023 16:30,48,-,13.9
10.08.2023 16:00,48,-,13.9
10.08.2023 15:30,48,-,13.9
10.08.2023 15:00,48,-,13.9
10.08.2023 14:30,48,-,13.9
10.08.2023 14:00,48,-,13.9
10.08.2023 13:30,48,-,13.7
10.08.2023 13:00,48,-,13.4
10.08.2023 12:30,49,-,13.2
10.08.2023 12:00,49,-,13.1
10.08.2023 11:30,49,-,13.2
10.08.2023 11:00,49,-,13.1
10.08.2023 10:30,49,-,13.1
10.08.2023 10:00,49,-,13.1
10.08.2023 09:30,49,-,12.9
10.08.2023 09:00,49,-,13.0
10.08.2023 08:30,50,-,12.9
10.08.2023 08:00,50,-,12.8
10.08.2023 07:30,50,-,12.8
10.08.2023 07:00,50,-,12.8
10.08.2023 06:30,50,-,12.8
10.08.2023 06:00,50,-,12.9
10.08.2023 05:30,50,-,12.9
10.08.2023 05:00,50,-,12.8
10.08.2023 04:30,50,-,12.9
10.08.2023 04:00,50,-,13.0
10.08.2023 03:30,50,-,13.0
10.08.2023 03:00,51,-,13.0
10.08.2023 02:30,51,-,12.9
10.08.2023 02:00,51,-,12.9
10.08.2023 01:30,51,-,13.1
10.08.2023 01:00,51,-,13.2
10.08.2023 00:30,51,-,13.4
10.08.2023 00:00,51,-,13.3
09.08.2023 23:30,51,-,13.3
09.08.2023 23:00,51,-,13.7
09.08.2023 22:30,52,-,13.9
09.08.2023 22:00,52,-,13.8
09.08.2023 21:30,52,-,14.0
09.08.2023 21:00,52,-,14.1
09.08.2023 20:30,52,-,14.6
09.08.2023 20:00,52,-,14.2
09.08.2023 19:30,52,-,14.1
09.08.2023 19:00,52,-,14.0
09.08.2023 18:30,53,-,13.9
09.08.2023 18:00,53,-,14.2
09.08.2023 17:30,53,-,14.2
09.08.2023 17:00,53,-,14.8
09.08.2023 16:30,53,-,14.6
09.08.2023 16:00,53,-,14.3
09.08.2023 15:30,53,-,14.3
09.08.2023 15:00,53,-,14.4
09.08.2023 14:30,53,-,14.1
09.08.2023 14:00,54,-,14.1
09.08.2023 13:30,54,-,14.0
09.08.2023 13:00,54,-,13.8
09.08.2023 12:30,54,-,13.8
09.08.2023 12:00,54,-,13.7
09.08.2023 11:30,54,-,13.5
09.08.2023 11:00,55,-,13.2
09.08.2023 10:30,55,-,13.1
09.08.2023 10:00,55,-,13.1
09.08.2023 09:30,55,-,13.0
09.08.2023 09:00,55,-,12.9
09.08.2023 08:30,56,-,12.9
09.08.2023 08:00,56,-,12.8
09.08.2023 07:30,56,-,12.7
09.08.2023 07:00,56,-,12.7
09.08.2023 06:30,56,-,12.7
09.08.2023 06:00,57,-,12.7
09.08.2023 05:30,57,-,12.6
09.08.2023 05:00,57,-,12.6
09.08.2023 04:30,57,-,12.4
09.08.2023 04:00,57,-,12.8
09.08.2023 03:30,58,-,13.1
09.08.2023 03:00,58,-,13.4
09.08.2023 02:30,58,-,13.4
09.08.2023 02:00,58,-,13.4
09.08.2023 01:30,59,-,13.4
09.08.2023 01:00,59,-,13.5
09.08.2023 00:30,59,-,13.5
09.08.2023 00:00,59,-,13.6
08.08.2023 23:30,59,-,13.7
08.08.2023 23:00,60,-,13.8
08.08.2023 22:30,60,-,13.7
08.08.2023 22:00,60,-,13.5
08.08.2023 21:30,61,-,13.1
08.08.2023 21:00,61,-,12.8
08.08.2023 20:30,61,-,12.5
08.08.2023 20:00,62,-,12.5
08.08.2023 19:30,62,-,12.8
08.08.2023 19:00,62,-,13.1
08.08.2023 18:30,62,-,13.2
08.08.2023 18:00,62,-,12.9
08.08.2023 17:30,63,-,12.8
08.08.2023 17:00,63,-,12.1
08.08.2023 16:30,63,-,12.2
08.08.2023 16:00,64,-,12.6
08.08.2023 15:30,64,-,12.8
08.08.2023 15:00,64,-,13.4
08.08.2023 14:30,65,-,13.6
08.08.2023 14:00,65,-,13.5
08.08.2023 13:30,65,-,13.2
08.08.2023 13:00,66,-,12.6
08.08.2023 12:30,66,-,12.4
08.08.2023 12:00,66,-,12.2
08.08.2023 11:30,67,-,12.0
08.08.2023 11:00,67,-,11.8
08.08.2023 10:30,67,-,11.8
08.08.2023 10:00,68,-,11.7
08.08.2023 09:30,68,-,11.7
08.08.2023 09:00,68,-,11.7
08.08.2023 08:30,69,-,11.8
08.08.2023 08:00,69,-,11.9
08.08.2023 07:30,70,-,11.9
08.08.2023 07:00,70,-,12.0
08.08.2023 06:30,70,-,12.2
08.08.2023 06:00,71,-,12.2
08.08.2023 05:30,71,-,12.2
08.08.2023 05:00,72,-,12.2
08.08.2023 04:30,72,-,12.1
08.08.2023 04:00,72,-,12.0
08.08.2023 03:30,73,-,12.1
08.08.2023 03:00,73,-,12.2
08.08.2023 02:30,74,-,12.3
08.08.2023 02:00,74,-,12.4
08.08.2023 01:30,74,-,12.4
08.08.2023 01:00,75,-,12.5
08.08.2023 00:30,76,-,12.4
08.08.2023 00:00,76,-,12.1
07.08.2023 23:30,76,-,12.1
07.08.2023 23:00,77,-,12.3
07.08.2023 22:30,77,-,12.6
07.08.2023 22:00,78,-,12.8
07.08.2023 21:30,78,-,12.6
07.08.2023 21:00,79,-,12.4
07.08.2023 20:30,79,-,12.5
07.08.2023 20:00,80,-,12.5
07.08.2023 19:30,81,-,12.8
07.08.2023 19:00,81,-,13.1
07.08.2023 18:30,82,-,12.8
07.08.2023 18:00,82,-,12.5
07.08.2023 17:30,83,-,12.7
07.08.2023 17:00,84,-,12.5
07.08.2023 16:30,84,-,12.5
07.08.2023 16:00,85,-,12.6
07.08.2023 15:30,85,-,12.5
07.08.2023 15:00,86,-,12.5
07.08.2023 14:30,87,-,12.3
07.08.2023 14:00,87,-,12.2
07.08.2023 13:30,88,-,12.3
07.08.2023 13:00,89,-,12.1
07.08.2023 12:30,89,-,12.0
07.08.2023 12:00,90,-,11.6
07.08.2023 11:30,91,-,11.4
07.08.2023 11:00,92,-,11.2
07.08.2023 10:30,92,-,11.2
07.08.2023 10:00,93,-,11.5
07.08.2023 09:30,94,-,11.6
07.08.2023 09:00,95,-,11.6
07.08.2023 08:30,95,-,11.6
07.08.2023 08:00,96,-,11.6
07.08.2023 07:30,97,-,11.9
07.08.2023 07:00,98,-,12.0
07.08.2023 06:30,98,-,12.1
07.08.2023 06:00,99,-,11.9
07.08.2023 05:30,100,-,12.4
07.08.2023 05:00,101,-,12.1
07.08.2023 04:30,101,-,12.1
07.08.2023 04:00,102,-,12.2
07.08.2023 03:30,103,-,12.6
07.08.2023 03:00,104,-,12.6
07.08.2023 02:30,105,-,12.8
07.08.2023 02:00,105,-,12.5
07.08.2023 01:30,106,-,11.9
07.08.2023 01:00,107,-,12.3
07.08.2023 00:30,108,-,12.9
07.08.2023 00:00,108,-,13.2
06.08.2023 23:30,109,-,13.2
06.08.2023 23:00,110,-,13.2
06.08.2023 22:30,111,-,13.3
06.08.2023 22:00,112,-,13.4
06.08.2023 21:30,113,-,13.3
06.08.2023 21:00,113,-,13.3
06.08.2023 20:30,114,-,13.4
06.08.2023 20:00,115,-,13.2
06.08.2023 19:30,116,-,12.7
06.08.2023 19:00,117,-,12.6
06.08.2023 18:30,118,-,12.6
06.08.2023 18:00,119,-,12.6
06.08.2023 17:30,120,-,12.6
06.08.2023 17:00,120,-,12.6
06.08.2023 16:30,121,-,12.8
06.08.2023 16:00,122,-,12.9
06.08.2023 15:30,123,-,13.1
06.08.2023 15:00,124,-,13.3
06.08.2023 14:30,125,-,12.5
06.08.2023 14:00,125,-,11.6
06.08.2023 13:30,127,-,11.4
06.08.2023 13:00,128,-,11.4
06.08.2023 12:30,129,-,11.3
06.08.2023 12:00,130,-,11.4
06.08.2023 11:30,131,-,11.3
06.08.2023 11:00,132,-,11.3
06.08.2023 10:30,133,-,11.4
06.08.2023 10:00,134,-,11.5
06.08.2023 09:30,135,-,11.5
06.08.2023 09:00,136,-,11.4
06.08.2023 08:30,137,-,11.3
06.08.2023 08:00,138,-,11.3
06.08.2023 07:30,139,-,11.2
06.08.2023 07:00,140,-,11.3
06.08.2023 06:30,142,-,11.3
06.08.2023 06:00,143,-,11.3
06.08.2023 05:30,144,-,11.2
06.08.2023 05:00,145,-,11.1
06.08.2023 04:30,146,-,11.1
06.08.2023 04:00,148,-,11.1
06.08.2023 03:30,149,-,11.1
06.08.2023 03:00,150,-,11.0
06.08.2023 02:30,151,-,10.9
06.08.2023 02:00,153,-,10.8
06.08.2023 01:30,154,-,10.7
06.08.2023 01:00,155,-,10.7
06.08.2023 00:30,157,-,10.7
06.08.2023 00:00,158,-,10.7
05.08.2023 23:30,159,-,10.7
05.08.2023 23:00,161,-,10.6
05.08.2023 22:30,162,-,10.6
05.08.2023 22:00,164,-,10.6
05.08.2023 21:30,166,-,10.7
05.08.2023 21:00,167,-,10.7
05.08.2023 20:30,169,-,10.6
05.08.2023 20:00,171,-,10.6
05.08.2023 19:30,172,-,10.7
05.08.2023 19:00,174,-,10.8
05.08.2023 18:30,176,-,10.6
05.08.2023 18:00,178,-,10.4
05.08.2023 17:30,180,-,10.3
05.08.2023 17:00,182,-,10.3
05.08.2023 16:30,184,-,10.3
05.08.2023 16:00,185,-,10.4
05.08.2023 15:30,187,-,10.4
05.08.2023 15:00,189,-,10.4
05.08.2023 14:30,191,-,10.4
05.08.2023 14:00,193,-,10.5
05.08.2023 13:30,194,-,10.6
05.08.2023 13:00,196,-,10.7
05.08.2023 12:30,198,-,10.7
05.08.2023 12:00,199,-,10.7
05.08.2023 11:30,201,-,10.8
05.08.2023 11:00,202,-,10.8
05.08.2023 10:30,204,-,10.9
05.08.2023 10:00,205,-,11.1
05.08.2023 09:30,206,-,11.1
05.08.2023 09:00,208,-,11.2
05.08.2023 08:30,209,-,11.3
05.08.2023 08:00,210,-,11.4
05.08.2023 07:30,211,-,11.5
05.08.2023 07:00,212,-,11.5
05.08.2023 06:30,213,-,11.4
05.08.2023 06:00,213,-,11.4
05.08.2023 05:30,214,-,11.4
05.08.2023 05:00,215,-,11.4
05.08.2023 04:30,216,-,11.5
05.08.2023 04:00,217,-,11.5
05.08.2023 03:30,217,-,11.6
05.08.2023 03:00,218,-,11.8
05.08.2023 02:30,219,-,12.2
05.08.2023 02:00,219,-,12.5
05.08.2023 01:30,220,-,12.4
05.08.2023 01:00,222,-,12.5
05.08.2023 00:30,222,-,12.8
05.08.2023 00:00,224,-,12.8
04.08.2023 23:30,225,-,12.8
04.08.2023 23:00,225,-,13.0
04.08.2023 22:30,226,-,13.1
04.08.2023 22:00,228,-,12.8
04.08.2023 21:30,229,-,12.6
04.08.2023 21:00,230,-,12.6
04.08.2023 20:30,231,-,12.9
04.08.2023 20:00,232,-,12.7
04.08.2023 19:30,233,-,12.8
04.08.2023 19:00,234,-,12.9
04.08.2023 18:30,235,-,12.7
04.08.2023 18:00,236,-,12.7
04.08.2023 17:30,236,-,12.7
04.08.2023 17:00,237,-,12.7
04.08.2023 16:30,237,-,12.7
04.08.2023 16:00,237,-,12.5
04.08.2023 15:30,237,-,12.9
04.08.2023 15:00,237,-,12.8
04.08.2023 14:30,237,-,11.9
04.08.2023 14:00,237,-,11.8
04.08.2023 13:30,237,-,11.9
04.08.2023 13:00,236,-,12.2
04.08.2023 12:30,235,-,12.5
04.08.2023 12:00,234,-,13.3
04.08.2023 11:30,233,-,14.0
04.08.2023 11:00,232,-,14.4
04.08.2023 10:30,230,-,13.1
04.08.2023 10:00,228,-,13.6
04.08.2023 09:30,225,-,12.5
04.08.2023 09:00,222,-,12.8
04.08.2023 08:30,218,-,11.9
04.08.2023 08:00,214,-,11.9
04.08.2023 07:30,210,-,12.1
04.08.2023 07:00,204,-,13.2
04.08.2023 06:30,198,-,15.1
04.08.2023 06:00,191,-,14.2
04.08.2023 05:30,183,-,13.0
04.08.2023 05:00,174,-,12.6
04.08.2023 04:30,164,-,13.5
04.08.2023 04:00,155,-,13.3
04.08.2023 03:30,143,-,15.0
04.08.2023 03:00,133,-,17.1
04.08.2023 02:30,123,-,17.0
04.08.2023 02:00,112,-,16.9
04.08.2023 01:30,105,-,16.9
04.08.2023 01:00,98,-,16.8
04.08.2023 00:30,92,-,16.6
04.08.2023 00:00,85,-,16.6
03.08.2023 23:30,82,-,16.7
03.08.2023 23:00,78,-,17.1
03.08.2023 22:30,74,-,18.3
03.08.2023 22:00,69,-,18.3
03.08.2023 21:30,66,-,18.3
03.08.2023 21:00,63,-,18.1
03.08.2023 20:30,59,-,18.6
03.08.2023 20:00,57,-,18.6
03.08.2023 19:30,57,-,18.7
03.08.2023 19:00,54,-,18.8
03.08.2023 18:30,53,-,18.8
03.08.2023 18:00,53,-,18.8
03.08.2023 17:30,53,-,18.9
03.08.2023 17:00,53,-,18.9
03.08.2023 16:30,53,-,18.8
03.08.2023 16:00,53,-,18.8
03.08.2023 15:30,53,-,18.8
03.08.2023 15:00,53,-,18.7
03.08.2023 14:30,53,-,18.7
03.08.2023 14:00,53,-,18.6
03.08.2023 13:30,53,-,18.6
03.08.2023 13:00,54,-,18.6
03.08.2023 12:30,54,-,18.4
03.08.2023 12:00,53,-,17.8
03.08.2023 11:30,53,-,17.1
03.08.2023 11:00,53,-,18.1
03.08.2023 10:30,53,-,18.4
03.08.2023 10:00,53,-,18.4
03.08.2023 09:30,54,-,18.3
03.08.2023 09:00,54,-,18.3
03.08.2023 08:30,54,-,18.2
03.08.2023 08:00,54,-,18.2
03.08.2023 07:30,54,-,18.2
03.08.2023 07:00,54,-,18.1
03.08.2023 06:30,55,-,18.1
03.08.2023 06:00,55,-,18.1
03.08.2023 05:30,55,-,17.8
03.08.2023 05:00,55,-,17.2
03.08.2023 04:30,56,-,15.5
03.08.2023 04:00,56,-,15.3
03.08.2023 03:30,56,-,15.5
03.08.2023 03:00,56,-,16.1
03.08.2023 02:30,56,-,16.6
03.08.2023 02:00,57,-,16.6
03.08.2023 01:30,57,-,16.6
03.08.2023 01:00,57,-,17.0
03.08.2023 00:30,57,-,17.2
03.08.2023 00:00,57,-,17.3
02.08.2023 23:30,58,-,17.3
02.08.2023 23:00,58,-,17.4
02.08.2023 22:30,58,-,18.7
02.08.2023 22:00,58,-,18.4
02.08.2023 21:30,59,-,18.4
02.08.2023 21:00,59,-,19.4
02.08.2023 20:30,59,-,19.6
02.08.2023 20:00,59,-,19.6
02.08.2023 19:30,59,-,19.6
02.08.2023 19:00,59,-,19.6
02.08.2023 18:30,60,-,19.6
02.08.2023 18:00,60,-,19.5
02.08.2023 17:30,60,-,19.3
02.08.2023 17:00,60,-,19.3
02.08.2023 16:30,60,-,19.5
02.08.2023 16:00,61,-,19.5
02.08.2023 15:30,61,-,19.4
02.08.2023 15:00,61,-,19.4
02.08.2023 14:30,62,-,19.3
02.08.2023 14:00,62,-,19.4
02.08.2023 13:30,62,-,19.5
02.08.2023 13:00,62,-,19.5
02.08.2023 12:30,62,-,19.4
02.08.2023 12:00,62,-,19.4
02.08.2023 11:30,62,-,19.2
02.08.2023 11:00,63,-,19.0
02.08.2023 10:30,63,-,18.9
02.08.2023 10:00,63,-,18.8
02.08.2023 09:30,63,-,18.7
02.08.2023 09:00,63,-,18.7
02.08.2023 08:30,63,-,18.6
02.08.2023 08:00,63,-,18.5
02.08.2023 07:30,63,-,18.4
02.08.2023 07:00,63,-,18.4
02.08.2023 06:30,62,-,18.3
02.08.2023 06:00,62,-,18.1
02.08.2023 05:30,62,-,18.0
02.08.2023 05:00,61,-,18.1
02.08.2023 04:30,61,-,18.5
02.08.2023 04:00,61,-,18.5
02.08.2023 03:30,60,-,18.3
02.08.2023 03:00,59,-,18.2
02.08.2023 02:30,59,-,18.7
02.08.2023 02:00,58,-,18.8
02.08.2023 01:30,57,-,18.8
02.08.2023 01:00,56,-,18.8
02.08.2023 00:30,55,-,18.8
02.08.2023 00:00,54,-,18.8
01.08.2023 23:30,52,-,18.9
01.08.2023 23:00,50,-,18.9
01.08.2023 22:30,49,-,18.9
01.08.2023 22:00,47,-,18.9
01.08.2023 21:30,45,-,18.9
01.08.2023 21:00,44,-,18.8
01.08.2023 20:30,43,-,18.8
01.08.2023 20:00,42,-,18.7
01.08.2023 19:30,41,-,18.8
01.08.2023 19:00,41,-,18.8
