Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
28.08.2023 14:30,77,3.48,14.5
28.08.2023 14:00,78,3.71,14.5
28.08.2023 13:30,77,3.48,14.5
28.08.2023 13:00,77,3.48,14.5
28.08.2023 12:30,77,3.48,14.4
28.08.2023 12:00,78,3.71,14.1
28.08.2023 11:30,78,3.71,14.0
28.08.2023 11:00,78,3.71,14.0
28.08.2023 10:30,78,3.71,14.1
28.08.2023 10:00,77,3.48,14.0
28.08.2023 09:30,77,3.48,13.9
28.08.2023 09:00,79,3.94,13.9
28.08.2023 08:30,79,3.94,14.0
28.08.2023 08:00,79,3.94,14.1
28.08.2023 07:30,79,3.94,14.0
28.08.2023 07:00,79,3.94,14.1
28.08.2023 06:30,79,3.94,14.2
28.08.2023 06:00,79,3.94,14.3
28.08.2023 05:30,78,3.71,14.5
28.08.2023 05:00,79,3.94,14.6
28.08.2023 04:30,79,3.94,14.7
28.08.2023 04:00,79,3.94,14.8
28.08.2023 03:30,78,3.71,14.9
28.08.2023 03:00,79,3.94,15.0
28.08.2023 02:30,79,3.94,15.1
28.08.2023 02:00,79,3.94,15.3
28.08.2023 01:30,79,3.94,15.4
28.08.2023 01:00,79,3.94,15.5
28.08.2023 00:30,79,3.94,15.7
28.08.2023 00:00,79,3.94,15.8
27.08.2023 23:30,79,3.94,15.9
27.08.2023 23:00,79,3.94,15.9
27.08.2023 22:30,79,3.94,16.0
27.08.2023 22:00,81,4.42,16.1
27.08.2023 21:30,78,3.71,16.2
27.08.2023 21:00,78,3.71,16.2
27.08.2023 20:30,78,3.71,16.3
27.08.2023 20:00,78,3.71,16.4
27.08.2023 19:30,78,3.71,16.5
27.08.2023 19:00,78,3.71,16.6
27.08.2023 18:30,78,3.71,16.6
27.08.2023 18:00,78,3.71,16.6
27.08.2023 17:30,78,3.71,16.6
27.08.2023 17:00,78,3.71,16.5
27.08.2023 16:30,78,3.71,16.4
27.08.2023 16:00,78,3.71,16.3
27.08.2023 15:30,79,3.94,16.2
27.08.2023 15:00,78,3.71,15.9
27.08.2023 14:30,79,3.94,15.7
27.08.2023 14:00,79,3.94,15.5
27.08.2023 13:30,79,3.94,15.2
27.08.2023 13:00,79,3.94,14.9
27.08.2023 12:30,78,3.71,14.7
27.08.2023 12:00,79,3.94,14.4
27.08.2023 11:30,79,3.94,14.1
27.08.2023 11:00,79,3.94,14.0
27.08.2023 10:30,78,3.71,13.9
27.08.2023 10:00,79,3.94,13.8
27.08.2023 09:30,79,3.94,13.8
27.08.2023 09:00,79,3.94,13.8
27.08.2023 08:30,79,3.94,13.8
27.08.2023 08:00,79,3.94,13.9
27.08.2023 07:30,79,3.94,13.9
27.08.2023 07:00,79,3.94,14.0
27.08.2023 06:30,79,3.94,14.1
27.08.2023 06:00,79,3.94,14.2
27.08.2023 05:30,79,3.94,14.4
27.08.2023 05:00,79,3.94,14.5
27.08.2023 04:30,79,3.94,14.6
27.08.2023 04:00,79,3.94,14.8
27.08.2023 03:30,79,3.94,14.9
27.08.2023 03:00,79,3.94,15.0
27.08.2023 02:30,79,3.94,15.1
27.08.2023 02:00,79,3.94,15.3
27.08.2023 01:30,79,3.94,15.4
27.08.2023 01:00,79,3.94,15.6
27.08.2023 00:30,79,3.94,15.7
27.08.2023 00:00,79,3.94,15.8
26.08.2023 23:30,79,3.94,15.9
26.08.2023 23:00,79,3.94,16.0
26.08.2023 22:30,79,3.94,16.1
26.08.2023 22:00,79,3.94,16.2
26.08.2023 21:30,79,3.94,16.3
26.08.2023 21:00,79,3.94,16.4
26.08.2023 20:30,79,3.94,16.5
26.08.2023 20:00,79,3.94,16.6
26.08.2023 19:30,79,3.94,16.6
26.08.2023 19:00,79,3.94,16.7
26.08.2023 18:30,79,3.94,16.7
26.08.2023 18:00,79,3.94,16.8
26.08.2023 17:30,79,3.94,16.7
26.08.2023 17:00,80,4.18,16.7
26.08.2023 16:30,80,4.18,16.6
26.08.2023 16:00,80,4.18,16.5
26.08.2023 15:30,80,4.18,16.3
26.08.2023 15:00,80,4.18,16.1
26.08.2023 14:30,80,4.18,15.8
26.08.2023 14:00,80,4.18,15.6
26.08.2023 13:30,80,4.18,15.3
26.08.2023 13:00,80,4.18,15.0
26.08.2023 12:30,79,3.94,14.7
26.08.2023 12:00,79,3.94,14.5
26.08.2023 11:30,80,4.18,14.1
26.08.2023 11:00,79,3.94,14.0
26.08.2023 10:30,79,3.94,13.9
26.08.2023 10:00,79,3.94,13.8
26.08.2023 09:30,80,4.18,13.8
26.08.2023 09:00,80,4.18,13.8
26.08.2023 08:30,80,4.18,13.8
26.08.2023 08:00,79,3.94,13.9
26.08.2023 07:30,80,4.18,13.9
26.08.2023 07:00,80,4.18,14.0
26.08.2023 06:30,80,4.18,14.1
26.08.2023 06:00,80,4.18,14.2
26.08.2023 05:30,80,4.18,14.3
26.08.2023 05:00,80,4.18,14.5
26.08.2023 04:30,80,4.18,14.6
26.08.2023 04:00,80,4.18,14.7
26.08.2023 03:30,80,4.18,14.8
26.08.2023 03:00,80,4.18,15.0
26.08.2023 02:30,80,4.18,15.1
26.08.2023 02:00,80,4.18,15.2
26.08.2023 01:30,80,4.18,15.4
26.08.2023 01:00,80,4.18,15.5
26.08.2023 00:30,80,4.18,15.7
26.08.2023 00:00,80,4.18,15.8
25.08.2023 23:30,80,4.18,15.9
25.08.2023 23:00,80,4.18,16.0
25.08.2023 22:30,80,4.18,16.1
25.08.2023 22:00,80,4.18,16.2
25.08.2023 21:30,80,4.18,16.3
25.08.2023 21:00,80,4.18,16.4
25.08.2023 20:30,80,4.18,16.5
25.08.2023 20:00,80,4.18,16.6
25.08.2023 19:30,80,4.18,16.7
25.08.2023 19:00,80,4.18,16.8
25.08.2023 18:30,80,4.18,16.8
25.08.2023 18:00,80,4.18,16.7
25.08.2023 17:30,80,4.18,16.7
25.08.2023 17:00,80,4.18,16.6
25.08.2023 16:30,80,4.18,16.6
25.08.2023 16:00,79,3.94,16.4
25.08.2023 15:30,79,3.94,16.2
25.08.2023 15:00,81,4.42,16.0
25.08.2023 14:30,81,4.42,15.8
25.08.2023 14:00,82,4.68,15.5
25.08.2023 13:30,81,4.42,15.2
25.08.2023 13:00,82,4.68,15.0
25.08.2023 12:30,82,4.68,14.7
25.08.2023 12:00,82,4.68,14.5
25.08.2023 11:30,82,4.68,14.2
25.08.2023 11:00,83,4.94,14.1
25.08.2023 10:30,80,4.18,14.1
25.08.2023 10:00,81,4.42,14.0
25.08.2023 09:30,81,4.42,13.9
25.08.2023 09:00,81,4.42,13.9
25.08.2023 08:30,81,4.42,13.9
25.08.2023 08:00,81,4.42,14.0
25.08.2023 07:30,81,4.42,14.0
25.08.2023 07:00,81,4.42,14.0
25.08.2023 06:30,81,4.42,14.1
25.08.2023 06:00,81,4.42,14.2
25.08.2023 05:30,81,4.42,14.4
25.08.2023 05:00,81,4.42,14.5
25.08.2023 04:30,81,4.42,14.6
25.08.2023 04:00,81,4.42,14.7
25.08.2023 03:30,81,4.42,14.8
25.08.2023 03:00,81,4.42,14.9
25.08.2023 02:30,81,4.42,15.0
25.08.2023 02:00,81,4.42,15.1
25.08.2023 01:30,81,4.42,15.3
25.08.2023 01:00,81,4.42,15.4
25.08.2023 00:30,81,4.42,15.6
25.08.2023 00:00,81,4.42,15.7
24.08.2023 23:30,81,4.42,15.8
24.08.2023 23:00,81,4.42,15.9
24.08.2023 22:30,81,4.42,16.0
24.08.2023 22:00,80,4.18,16.1
24.08.2023 21:30,81,4.42,16.2
24.08.2023 21:00,81,4.42,16.2
24.08.2023 20:30,81,4.42,16.3
24.08.2023 20:00,81,4.42,16.4
24.08.2023 19:30,81,4.42,16.5
24.08.2023 19:00,81,4.42,16.5
24.08.2023 18:30,81,4.42,16.6
24.08.2023 18:00,81,4.42,16.6
24.08.2023 17:30,81,4.42,16.6
24.08.2023 17:00,81,4.42,16.5
24.08.2023 16:30,81,4.42,16.4
24.08.2023 16:00,81,4.42,16.4
24.08.2023 15:30,81,4.42,16.2
24.08.2023 15:00,82,4.68,15.9
24.08.2023 14:30,82,4.68,15.7
24.08.2023 14:00,84,5.20,15.4
24.08.2023 13:30,85,5.47,15.2
24.08.2023 13:00,82,4.68,14.9
24.08.2023 12:30,83,4.94,14.6
24.08.2023 12:00,82,4.68,14.2
24.08.2023 11:30,81,4.42,14.0
24.08.2023 11:00,81,4.42,13.9
24.08.2023 10:30,82,4.68,13.7
24.08.2023 10:00,81,4.42,13.7
24.08.2023 09:30,81,4.42,13.6
24.08.2023 09:00,82,4.68,13.6
24.08.2023 08:30,82,4.68,13.6
24.08.2023 08:00,82,4.68,13.7
24.08.2023 07:30,82,4.68,13.7
24.08.2023 07:00,82,4.68,13.8
24.08.2023 06:30,82,4.68,13.8
24.08.2023 06:00,82,4.68,13.9
24.08.2023 05:30,82,4.68,13.9
24.08.2023 05:00,82,4.68,14.0
24.08.2023 04:30,82,4.68,14.1
24.08.2023 04:00,82,4.68,14.1
24.08.2023 03:30,82,4.68,14.2
24.08.2023 03:00,82,4.68,14.4
24.08.2023 02:30,82,4.68,14.5
24.08.2023 02:00,82,4.68,14.6
24.08.2023 01:30,82,4.68,14.7
24.08.2023 01:00,82,4.68,14.8
24.08.2023 00:30,82,4.68,14.9
24.08.2023 00:00,82,4.68,15.0
23.08.2023 23:30,82,4.68,15.1
23.08.2023 23:00,82,4.68,15.2
23.08.2023 22:30,82,4.68,15.3
23.08.2023 22:00,82,4.68,15.4
23.08.2023 21:30,82,4.68,15.4
23.08.2023 21:00,82,4.68,15.4
23.08.2023 20:30,82,4.68,15.4
23.08.2023 20:00,82,4.68,15.5
23.08.2023 19:30,82,4.68,15.5
23.08.2023 19:00,83,4.94,15.5
23.08.2023 18:30,81,4.42,15.5
23.08.2023 18:00,81,4.42,15.7
23.08.2023 17:30,83,4.94,15.7
23.08.2023 17:00,83,4.94,15.8
23.08.2023 16:30,83,4.94,15.7
23.08.2023 16:00,83,4.94,15.6
23.08.2023 15:30,83,4.94,15.5
23.08.2023 15:00,84,5.20,15.5
23.08.2023 14:30,83,4.94,15.3
23.08.2023 14:00,84,5.20,15.1
23.08.2023 13:30,84,5.20,14.8
23.08.2023 13:00,83,4.94,14.5
23.08.2023 12:30,84,5.20,14.1
23.08.2023 12:00,85,5.47,14.1
23.08.2023 11:30,98,9.54,13.5
23.08.2023 11:00,83,4.94,13.4
23.08.2023 10:30,84,5.20,13.3
23.08.2023 10:00,84,5.20,13.2
23.08.2023 09:30,84,5.20,-
23.08.2023 09:00,84,5.20,13.2
23.08.2023 08:30,84,5.20,13.2
23.08.2023 08:00,84,5.20,13.3
23.08.2023 07:30,84,5.20,13.3
23.08.2023 07:00,84,5.20,13.4
23.08.2023 06:30,84,5.20,13.5
23.08.2023 06:00,84,5.20,13.6
23.08.2023 05:30,84,5.20,13.6
23.08.2023 05:00,84,5.20,13.7
23.08.2023 04:30,84,5.20,13.8
23.08.2023 04:00,84,5.20,13.9
23.08.2023 03:30,84,5.20,14.0
23.08.2023 03:00,84,5.20,14.2
23.08.2023 02:30,84,5.20,14.4
23.08.2023 02:00,84,5.20,14.5
23.08.2023 01:30,84,5.20,14.7
23.08.2023 01:00,84,5.20,14.9
23.08.2023 00:30,84,5.20,15.0
23.08.2023 00:00,84,5.20,15.2
22.08.2023 23:30,84,5.20,15.3
22.08.2023 23:00,84,5.20,15.5
22.08.2023 22:30,84,5.20,15.6
22.08.2023 22:00,84,5.20,15.6
22.08.2023 21:30,83,4.94,15.9
22.08.2023 21:00,84,5.20,15.9
22.08.2023 20:30,85,5.47,16.0
22.08.2023 20:00,84,5.20,16.1
22.08.2023 19:30,84,5.20,16.1
22.08.2023 19:00,84,5.20,16.2
22.08.2023 18:30,85,5.47,16.2
22.08.2023 18:00,84,5.20,16.2
22.08.2023 17:30,85,5.47,16.2
22.08.2023 17:00,84,5.20,16.2
22.08.2023 16:30,83,4.94,16.1
22.08.2023 16:00,81,4.42,15.9
22.08.2023 15:30,85,5.47,15.7
22.08.2023 15:00,84,5.20,15.5
22.08.2023 14:30,83,4.94,15.2
22.08.2023 14:00,78,3.71,15.0
22.08.2023 13:30,70,2.10,14.8
22.08.2023 13:00,94,8.19,14.4
22.08.2023 12:30,85,5.47,14.0
22.08.2023 12:00,84,5.20,13.7
22.08.2023 11:30,85,5.47,13.5
22.08.2023 11:00,85,5.47,13.4
22.08.2023 10:30,85,5.47,13.3
22.08.2023 10:00,84,5.20,13.2
22.08.2023 09:30,84,5.20,13.2
22.08.2023 09:00,84,5.20,13.2
22.08.2023 08:30,85,5.47,13.2
22.08.2023 08:00,84,5.20,13.3
22.08.2023 07:30,84,5.20,13.4
22.08.2023 07:00,84,5.20,13.4
22.08.2023 06:30,84,5.20,13.5
22.08.2023 06:00,84,5.20,13.5
22.08.2023 05:30,84,5.20,13.6
22.08.2023 05:00,84,5.20,13.7
22.08.2023 04:30,84,5.20,13.8
22.08.2023 04:00,84,5.20,13.9
22.08.2023 03:30,85,5.47,14.0
22.08.2023 03:00,84,5.20,14.1
22.08.2023 02:30,84,5.20,14.2
22.08.2023 02:00,84,5.20,14.5
22.08.2023 01:30,84,5.20,14.6
22.08.2023 01:00,84,5.20,14.8
22.08.2023 00:30,84,5.20,14.9
22.08.2023 00:00,84,5.20,15.1
21.08.2023 23:30,85,5.47,15.2
21.08.2023 23:00,84,5.20,15.3
21.08.2023 22:30,84,5.20,15.5
21.08.2023 22:00,84,5.20,15.6
21.08.2023 21:30,85,5.47,15.5
21.08.2023 21:00,82,4.68,15.7
21.08.2023 20:30,85,5.47,15.9
21.08.2023 20:00,88,6.33,15.9
21.08.2023 19:30,85,5.47,15.9
21.08.2023 19:00,84,5.20,16.0
21.08.2023 18:30,85,5.47,16.0
21.08.2023 18:00,85,5.47,16.0
21.08.2023 17:30,85,5.47,16.0
21.08.2023 17:00,85,5.47,16.0
21.08.2023 16:30,85,5.47,15.9
21.08.2023 16:00,85,5.47,15.8
21.08.2023 15:30,85,5.47,15.7
21.08.2023 15:00,85,5.47,15.4
21.08.2023 14:30,84,5.20,15.2
21.08.2023 14:00,85,5.47,14.9
21.08.2023 13:30,85,5.47,14.6
21.08.2023 13:00,85,5.47,14.1
21.08.2023 12:30,85,5.47,13.8
21.08.2023 12:00,86,5.75,13.6
21.08.2023 11:30,85,5.47,13.4
21.08.2023 11:00,85,5.47,13.2
21.08.2023 10:30,90,6.93,13.1
21.08.2023 10:00,84,5.20,13.1
21.08.2023 09:30,84,5.20,13.0
21.08.2023 09:00,85,5.47,13.0
21.08.2023 08:30,86,5.75,13.0
21.08.2023 08:00,86,5.75,13.1
21.08.2023 07:30,86,5.75,13.1
21.08.2023 07:00,86,5.75,13.1
21.08.2023 06:30,86,5.75,13.2
21.08.2023 06:00,86,5.75,13.3
21.08.2023 05:30,86,5.75,13.4
21.08.2023 05:00,86,5.75,13.4
21.08.2023 04:30,86,5.75,13.5
21.08.2023 04:00,86,5.75,13.6
21.08.2023 03:30,86,5.75,13.7
21.08.2023 03:00,86,5.75,13.8
21.08.2023 02:30,86,5.75,13.9
21.08.2023 02:00,86,5.75,14.1
21.08.2023 01:30,86,5.75,14.2
21.08.2023 01:00,86,5.75,14.5
21.08.2023 00:30,87,6.04,14.6
21.08.2023 00:00,87,6.04,14.8
20.08.2023 23:30,87,6.04,15.0
20.08.2023 23:00,87,6.04,15.1
20.08.2023 22:30,86,5.75,15.3
20.08.2023 22:00,87,6.04,15.4
20.08.2023 21:30,87,6.04,15.5
20.08.2023 21:00,87,6.04,15.6
20.08.2023 20:30,87,6.04,15.7
20.08.2023 20:00,87,6.04,15.7
20.08.2023 19:30,87,6.04,15.8
20.08.2023 19:00,87,6.04,15.8
20.08.2023 18:30,87,6.04,15.8
20.08.2023 18:00,87,6.04,15.8
20.08.2023 17:30,87,6.04,15.8
20.08.2023 17:00,87,6.04,15.8
20.08.2023 16:30,87,6.04,15.8
20.08.2023 16:00,87,6.04,15.7
20.08.2023 15:30,87,6.04,15.5
20.08.2023 15:00,88,6.33,15.2
20.08.2023 14:30,87,6.04,15.0
20.08.2023 14:00,88,6.33,14.7
20.08.2023 13:30,87,6.04,14.4
20.08.2023 13:00,87,6.04,14.0
20.08.2023 12:30,88,6.33,13.7
20.08.2023 12:00,88,6.33,13.4
20.08.2023 11:30,87,6.04,13.2
20.08.2023 11:00,87,6.04,13.1
20.08.2023 10:30,88,6.33,12.9
20.08.2023 10:00,88,6.33,12.8
20.08.2023 09:30,88,6.33,12.8
20.08.2023 09:00,88,6.33,12.8
20.08.2023 08:30,87,6.04,12.8
20.08.2023 08:00,88,6.33,12.8
20.08.2023 07:30,88,6.33,12.9
20.08.2023 07:00,88,6.33,13.0
20.08.2023 06:30,88,6.33,13.0
20.08.2023 06:00,88,6.33,13.1
20.08.2023 05:30,88,6.33,13.2
20.08.2023 05:00,88,6.33,13.3
20.08.2023 04:30,88,6.33,13.3
20.08.2023 04:00,89,6.62,13.4
20.08.2023 03:30,89,6.62,13.5
20.08.2023 03:00,89,6.62,13.6
20.08.2023 02:30,88,6.33,13.8
20.08.2023 02:00,88,6.33,13.9
20.08.2023 01:30,88,6.33,14.1
20.08.2023 01:00,88,6.33,14.2
20.08.2023 00:30,89,6.62,14.5
20.08.2023 00:00,89,6.62,14.7
19.08.2023 23:30,89,6.62,14.8
19.08.2023 23:00,89,6.62,15.0
19.08.2023 22:30,88,6.33,15.1
19.08.2023 22:00,89,6.62,15.2
19.08.2023 21:30,88,6.33,15.2
19.08.2023 21:00,88,6.33,15.3
19.08.2023 20:30,89,6.62,15.4
19.08.2023 20:00,87,6.04,15.5
19.08.2023 19:30,89,6.62,15.6
19.08.2023 19:00,89,6.62,15.6
19.08.2023 18:30,89,6.62,15.6
19.08.2023 18:00,89,6.62,15.6
19.08.2023 17:30,89,6.62,15.6
19.08.2023 17:00,89,6.62,15.5
19.08.2023 16:30,89,6.62,15.4
19.08.2023 16:00,89,6.62,15.3
19.08.2023 15:30,89,6.62,15.1
19.08.2023 15:00,89,6.62,14.9
19.08.2023 14:30,89,6.62,14.7
19.08.2023 14:00,89,6.62,14.4
19.08.2023 13:30,89,6.62,14.1
19.08.2023 13:00,89,6.62,13.7
19.08.2023 12:30,89,6.62,13.4
19.08.2023 12:00,89,6.62,13.2
19.08.2023 11:30,89,6.62,12.9
19.08.2023 11:00,89,6.62,12.7
19.08.2023 10:30,89,6.62,12.6
19.08.2023 10:00,89,6.62,12.5
19.08.2023 09:30,91,7.23,12.5
19.08.2023 09:00,86,5.75,12.5
19.08.2023 08:30,89,6.62,12.5
19.08.2023 08:00,90,6.93,12.5
19.08.2023 07:30,90,6.93,12.6
19.08.2023 07:00,90,6.93,12.6
19.08.2023 06:30,89,6.62,12.7
19.08.2023 06:00,90,6.93,12.8
19.08.2023 05:30,89,6.62,12.8
19.08.2023 05:00,90,6.93,12.9
19.08.2023 04:30,90,6.93,13.0
19.08.2023 04:00,90,6.93,13.1
19.08.2023 03:30,90,6.93,13.2
19.08.2023 03:00,90,6.93,13.2
19.08.2023 02:30,90,6.93,13.3
19.08.2023 02:00,90,6.93,13.4
19.08.2023 01:30,90,6.93,13.5
19.08.2023 01:00,90,6.93,13.6
19.08.2023 00:30,90,6.93,13.7
19.08.2023 00:00,90,6.93,13.9
18.08.2023 23:30,90,6.93,14.0
18.08.2023 23:00,90,6.93,14.1
18.08.2023 22:30,89,6.62,14.3
18.08.2023 22:00,90,6.93,14.5
18.08.2023 21:30,90,6.93,14.6
18.08.2023 21:00,90,6.93,14.7
18.08.2023 20:30,90,6.93,14.7
18.08.2023 20:00,90,6.93,14.8
18.08.2023 19:30,90,6.93,14.9
18.08.2023 19:00,91,7.23,15.0
18.08.2023 18:30,91,7.23,14.9
18.08.2023 18:00,91,7.23,14.9
18.08.2023 17:30,91,7.23,14.8
18.08.2023 17:00,90,6.93,14.8
18.08.2023 16:30,91,7.23,14.7
18.08.2023 16:00,90,6.93,14.7
18.08.2023 15:30,89,6.62,14.6
18.08.2023 15:00,90,6.93,14.5
18.08.2023 14:30,90,6.93,14.5
18.08.2023 14:00,90,6.93,14.2
18.08.2023 13:30,90,6.93,14.0
18.08.2023 13:00,91,7.23,13.6
18.08.2023 12:30,91,7.23,13.4
18.08.2023 12:00,91,7.23,13.2
18.08.2023 11:30,90,6.93,13.0
18.08.2023 11:00,91,7.23,12.8
18.08.2023 10:30,90,6.93,12.6
18.08.2023 10:00,90,6.93,12.6
18.08.2023 09:30,90,6.93,12.4
18.08.2023 09:00,96,8.86,12.5
18.08.2023 08:30,91,7.23,12.5
18.08.2023 08:00,92,7.55,12.5
18.08.2023 07:30,92,7.55,12.5
18.08.2023 07:00,92,7.55,12.6
18.08.2023 06:30,92,7.55,12.6
18.08.2023 06:00,92,7.55,12.7
18.08.2023 05:30,92,7.55,12.8
18.08.2023 05:00,91,7.23,12.9
18.08.2023 04:30,91,7.23,13.0
18.08.2023 04:00,91,7.23,13.1
18.08.2023 03:30,91,7.23,13.2
18.08.2023 03:00,89,6.62,13.3
18.08.2023 02:30,91,7.23,13.3
18.08.2023 02:00,91,7.23,13.4
18.08.2023 01:30,92,7.55,13.5
18.08.2023 01:00,92,7.55,13.7
18.08.2023 00:30,91,7.23,13.8
18.08.2023 00:00,90,6.93,14.0
17.08.2023 23:30,91,7.23,14.1
17.08.2023 23:00,90,6.93,14.2
17.08.2023 22:30,90,6.93,14.5
17.08.2023 22:00,90,6.93,14.6
17.08.2023 21:30,91,7.23,14.7
17.08.2023 21:00,91,7.23,14.8
17.08.2023 20:30,90,6.93,14.8
17.08.2023 20:00,89,6.62,14.9
17.08.2023 19:30,91,7.23,15.0
17.08.2023 19:00,90,6.93,15.1
17.08.2023 18:30,90,6.93,15.2
17.08.2023 18:00,90,6.93,15.1
17.08.2023 17:30,90,6.93,15.1
17.08.2023 17:00,90,6.93,15.0
17.08.2023 16:30,90,6.93,14.9
17.08.2023 16:00,89,6.62,14.8
17.08.2023 15:30,92,7.55,14.7
17.08.2023 15:00,93,7.87,14.4
17.08.2023 14:30,93,7.87,14.2
17.08.2023 14:00,92,7.55,13.9
17.08.2023 13:30,93,7.87,13.6
17.08.2023 13:00,93,7.87,13.3
17.08.2023 12:30,94,8.19,13.0
17.08.2023 12:00,103,11.3,12.7
17.08.2023 11:30,93,7.87,12.5
17.08.2023 11:00,93,7.87,12.3
17.08.2023 10:30,94,8.19,12.2
17.08.2023 10:00,93,7.87,12.1
17.08.2023 09:30,84,5.20,12.1
17.08.2023 09:00,83,4.94,12.1
17.08.2023 08:30,94,8.19,12.1
17.08.2023 08:00,94,8.19,12.2
17.08.2023 07:30,94,8.19,12.2
17.08.2023 07:00,94,8.19,12.3
17.08.2023 06:30,94,8.19,12.3
17.08.2023 06:00,94,8.19,12.4
17.08.2023 05:30,94,8.19,12.4
17.08.2023 05:00,94,8.19,12.5
17.08.2023 04:30,95,8.52,12.6
17.08.2023 04:00,95,8.52,12.6
17.08.2023 03:30,95,8.52,12.7
17.08.2023 03:00,95,8.52,12.8
17.08.2023 02:30,96,8.86,12.8
17.08.2023 02:00,96,8.86,12.9
17.08.2023 01:30,96,8.86,13.0
17.08.2023 01:00,97,9.20,13.1
17.08.2023 00:30,97,9.20,13.2
17.08.2023 00:00,97,9.20,13.3
16.08.2023 23:30,95,8.52,13.5
16.08.2023 23:00,97,9.20,13.5
16.08.2023 22:30,97,9.20,13.7
16.08.2023 22:00,97,9.20,13.8
16.08.2023 21:30,98,9.54,13.9
16.08.2023 21:00,97,9.20,14.0
16.08.2023 20:30,98,9.54,14.1
16.08.2023 20:00,98,9.54,14.4
16.08.2023 19:30,98,9.54,14.4
16.08.2023 19:00,96,8.86,14.2
16.08.2023 18:30,96,8.86,14.2
16.08.2023 18:00,97,9.20,14.4
16.08.2023 17:30,98,9.54,14.5
16.08.2023 17:00,99,9.89,14.6
16.08.2023 16:30,98,9.54,14.6
16.08.2023 16:00,97,9.20,14.4
16.08.2023 15:30,92,7.55,14.1
16.08.2023 15:00,93,7.87,13.8
16.08.2023 14:30,89,6.62,13.8
16.08.2023 14:00,92,7.55,13.6
16.08.2023 13:30,93,7.87,13.3
16.08.2023 13:00,94,8.19,13.0
16.08.2023 12:30,94,8.19,12.7
16.08.2023 12:00,94,8.19,12.4
16.08.2023 11:30,94,8.19,12.2
16.08.2023 11:00,95,8.52,12.1
16.08.2023 10:30,95,8.52,12.0
16.08.2023 10:00,95,8.52,11.9
16.08.2023 09:30,95,8.52,11.9
16.08.2023 09:00,95,8.52,11.9
16.08.2023 08:30,98,9.54,12.0
16.08.2023 08:00,97,9.20,12.0
16.08.2023 07:30,95,8.52,12.0
16.08.2023 07:00,95,8.52,12.0
16.08.2023 06:30,95,8.52,12.1
16.08.2023 06:00,95,8.52,12.2
16.08.2023 05:30,95,8.52,12.3
