Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
20.08.2023 20:30,127,13.5,18.1
20.08.2023 20:00,127,13.5,18.2
20.08.2023 19:30,128,14.1,18.3
20.08.2023 19:00,127,13.5,18.4
20.08.2023 18:30,128,14.1,18.4
20.08.2023 18:00,128,14.1,18.4
20.08.2023 17:30,128,14.1,18.4
20.08.2023 17:00,128,14.1,18.4
20.08.2023 16:30,128,14.1,18.4
20.08.2023 16:00,128,14.1,18.3
20.08.2023 15:30,128,14.1,18.2
20.08.2023 15:00,128,14.1,17.9
20.08.2023 14:30,128,14.1,17.7
20.08.2023 14:00,128,14.1,17.5
20.08.2023 13:30,128,14.1,17.3
20.08.2023 13:00,128,14.1,17.1
20.08.2023 12:30,128,14.1,16.9
20.08.2023 12:00,128,14.1,16.7
20.08.2023 11:30,128,14.1,16.4
20.08.2023 11:00,128,14.1,16.2
20.08.2023 10:30,128,14.1,16.0
20.08.2023 10:00,128,14.1,15.9
20.08.2023 09:30,128,14.1,15.8
20.08.2023 09:00,128,14.1,15.8
20.08.2023 08:30,128,14.1,15.8
20.08.2023 08:00,128,14.1,15.8
20.08.2023 07:30,128,14.1,15.8
20.08.2023 07:00,128,14.1,15.9
20.08.2023 06:30,128,14.1,16.0
20.08.2023 06:00,128,14.1,16.1
20.08.2023 05:30,128,14.1,16.2
20.08.2023 05:00,128,14.1,16.3
20.08.2023 04:30,128,14.1,16.4
20.08.2023 04:00,128,14.1,16.5
20.08.2023 03:30,128,14.1,16.5
20.08.2023 03:00,128,14.1,16.6
20.08.2023 02:30,129,14.7,16.7
20.08.2023 02:00,129,14.7,16.8
20.08.2023 01:30,128,14.1,16.8
20.08.2023 01:00,129,14.7,16.9
20.08.2023 00:30,128,14.1,17.0
20.08.2023 00:00,128,14.1,17.0
19.08.2023 23:30,128,14.1,17.2
19.08.2023 23:00,129,14.7,17.2
19.08.2023 22:30,128,14.1,17.4
19.08.2023 22:00,129,14.7,17.5
19.08.2023 21:30,129,14.7,17.6
19.08.2023 21:00,129,14.7,17.7
19.08.2023 20:30,129,14.7,17.9
19.08.2023 20:00,129,14.7,18.1
19.08.2023 19:30,129,14.7,18.1
19.08.2023 19:00,129,14.7,18.2
19.08.2023 18:30,129,14.7,18.2
19.08.2023 18:00,129,14.7,18.3
19.08.2023 17:30,129,14.7,18.3
19.08.2023 17:00,129,14.7,18.2
19.08.2023 16:30,129,14.7,18.1
19.08.2023 16:00,129,14.7,18.1
19.08.2023 15:30,129,14.7,17.8
19.08.2023 15:00,129,14.7,17.7
19.08.2023 14:30,129,14.7,17.5
19.08.2023 14:00,129,14.7,17.3
19.08.2023 13:30,130,15.3,17.0
19.08.2023 13:00,129,14.7,16.8
19.08.2023 12:30,129,14.7,16.5
19.08.2023 12:00,129,14.7,16.3
19.08.2023 11:30,130,15.3,16.1
19.08.2023 11:00,130,15.3,15.9
19.08.2023 10:30,130,15.3,15.7
19.08.2023 10:00,130,15.3,15.5
19.08.2023 09:30,130,15.3,15.4
19.08.2023 09:00,130,15.3,15.3
19.08.2023 08:30,130,15.3,15.3
19.08.2023 08:00,130,15.3,15.3
19.08.2023 07:30,130,15.3,15.4
19.08.2023 07:00,130,15.3,15.4
19.08.2023 06:30,130,15.3,15.5
19.08.2023 06:00,130,15.3,15.6
19.08.2023 05:30,130,15.3,15.7
19.08.2023 05:00,130,15.3,15.8
19.08.2023 04:30,130,15.3,15.9
19.08.2023 04:00,130,15.3,16.0
19.08.2023 03:30,130,15.3,16.1
19.08.2023 03:00,130,15.3,16.2
19.08.2023 02:30,130,15.3,16.3
19.08.2023 02:00,130,15.3,16.4
19.08.2023 01:30,130,15.3,16.5
19.08.2023 01:00,130,15.3,16.6
19.08.2023 00:30,130,15.3,16.7
19.08.2023 00:00,131,16.0,16.8
18.08.2023 23:30,131,16.0,16.9
18.08.2023 23:00,131,16.0,17.0
18.08.2023 22:30,131,16.0,17.1
18.08.2023 22:00,130,15.3,17.2
18.08.2023 21:30,131,16.0,17.2
18.08.2023 21:00,130,15.3,17.3
18.08.2023 20:30,130,15.3,17.4
18.08.2023 20:00,130,15.3,17.5
18.08.2023 19:30,130,15.3,17.5
18.08.2023 19:00,130,15.3,17.6
18.08.2023 18:30,130,15.3,17.6
18.08.2023 18:00,130,15.3,17.6
18.08.2023 17:30,129,14.7,17.5
18.08.2023 17:00,130,15.3,17.5
18.08.2023 16:30,130,15.3,17.4
18.08.2023 16:00,131,16.0,17.2
18.08.2023 15:30,132,16.6,17.1
18.08.2023 15:00,132,16.6,17.1
18.08.2023 14:30,130,15.3,17.0
18.08.2023 14:00,129,14.7,17.1
18.08.2023 13:30,130,15.3,16.9
18.08.2023 13:00,131,16.0,16.7
18.08.2023 12:30,130,15.3,16.5
18.08.2023 12:00,131,16.0,16.2
18.08.2023 11:30,131,16.0,16.0
18.08.2023 11:00,131,16.0,15.8
18.08.2023 10:30,131,16.0,15.6
18.08.2023 10:00,131,16.0,15.4
18.08.2023 09:30,131,16.0,15.4
18.08.2023 09:00,131,16.0,15.3
18.08.2023 08:30,131,16.0,15.3
18.08.2023 08:00,131,16.0,15.3
18.08.2023 07:30,131,16.0,15.4
18.08.2023 07:00,131,16.0,15.5
18.08.2023 06:30,131,16.0,15.6
18.08.2023 06:00,131,16.0,15.7
18.08.2023 05:30,131,16.0,15.8
18.08.2023 05:00,131,16.0,15.9
18.08.2023 04:30,132,16.6,16.0
18.08.2023 04:00,131,16.0,16.1
18.08.2023 03:30,131,16.0,16.2
18.08.2023 03:00,131,16.0,16.3
18.08.2023 02:30,131,16.0,16.3
18.08.2023 02:00,131,16.0,16.4
18.08.2023 01:30,131,16.0,16.5
18.08.2023 01:00,131,16.0,16.5
18.08.2023 00:30,131,16.0,16.6
18.08.2023 00:00,131,16.0,16.7
17.08.2023 23:30,131,16.0,16.8
17.08.2023 23:00,132,16.6,16.8
17.08.2023 22:30,131,16.0,16.9
17.08.2023 22:00,132,16.6,17.0
17.08.2023 21:30,132,16.6,17.1
17.08.2023 21:00,132,16.6,17.2
17.08.2023 20:30,132,16.6,17.3
17.08.2023 20:00,131,16.0,17.4
17.08.2023 19:30,132,16.6,17.5
17.08.2023 19:00,132,16.6,17.6
17.08.2023 18:30,133,17.3,17.6
17.08.2023 18:00,131,16.0,17.6
17.08.2023 17:30,132,16.6,17.6
17.08.2023 17:00,132,16.6,17.6
17.08.2023 16:30,132,16.6,17.5
17.08.2023 16:00,132,16.6,17.4
17.08.2023 15:30,132,16.6,17.3
17.08.2023 15:00,133,17.3,17.1
17.08.2023 14:30,132,16.6,17.0
17.08.2023 14:00,133,17.3,16.8
17.08.2023 13:30,133,17.3,16.6
17.08.2023 13:00,133,17.3,16.4
17.08.2023 12:30,133,17.3,16.1
17.08.2023 12:00,133,17.3,15.9
17.08.2023 11:30,133,17.3,15.7
17.08.2023 11:00,133,17.3,15.5
17.08.2023 10:30,133,17.3,15.3
17.08.2023 10:00,133,17.3,15.1
17.08.2023 09:30,133,17.3,15.0
17.08.2023 09:00,134,18.0,14.9
17.08.2023 08:30,134,18.0,14.8
17.08.2023 08:00,134,18.0,14.8
17.08.2023 07:30,134,18.0,14.8
17.08.2023 07:00,134,18.0,14.9
17.08.2023 06:30,134,18.0,15.0
17.08.2023 06:00,135,18.8,15.0
17.08.2023 05:30,134,18.0,15.1
17.08.2023 05:00,135,18.8,15.2
17.08.2023 04:30,135,18.8,15.3
17.08.2023 04:00,135,18.8,15.5
17.08.2023 03:30,136,19.5,15.6
17.08.2023 03:00,136,19.5,15.7
17.08.2023 02:30,137,20.3,15.9
17.08.2023 02:00,138,21.1,16.0
17.08.2023 01:30,138,21.1,16.0
17.08.2023 01:00,140,22.7,16.1
17.08.2023 00:30,140,22.7,16.2
17.08.2023 00:00,142,24.4,16.3
16.08.2023 23:30,144,26.2,16.3
16.08.2023 23:00,144,26.2,16.3
16.08.2023 22:30,138,21.1,16.4
16.08.2023 22:00,133,17.3,16.4
16.08.2023 21:30,133,17.3,16.5
16.08.2023 21:00,133,17.3,16.6
16.08.2023 20:30,132,16.6,16.6
16.08.2023 20:00,133,17.3,16.7
16.08.2023 19:30,133,17.3,16.8
16.08.2023 19:00,132,16.6,16.8
16.08.2023 18:30,133,17.3,16.9
16.08.2023 18:00,133,17.3,16.9
16.08.2023 17:30,133,17.3,16.9
16.08.2023 17:00,133,17.3,17.0
16.08.2023 16:30,133,17.3,17.0
16.08.2023 16:00,133,17.3,17.0
16.08.2023 15:30,133,17.3,16.9
16.08.2023 15:00,133,17.3,16.8
16.08.2023 14:30,133,17.3,16.6
16.08.2023 14:00,133,17.3,16.5
16.08.2023 13:30,127,13.5,-
16.08.2023 13:00,-,-,-
16.08.2023 12:30,-,-,-
16.08.2023 12:00,-,-,-
16.08.2023 11:30,-,-,-
16.08.2023 11:00,-,-,-
16.08.2023 10:30,-,-,-
16.08.2023 10:00,-,-,-
16.08.2023 09:30,-,-,-
16.08.2023 09:00,-,-,-
16.08.2023 08:30,-,-,-
16.08.2023 08:00,-,-,-
16.08.2023 07:30,-,-,-
16.08.2023 07:00,-,-,-
16.08.2023 06:30,-,-,-
16.08.2023 06:00,-,-,-
16.08.2023 05:30,-,-,-
16.08.2023 05:00,-,-,-
16.08.2023 04:30,-,-,-
16.08.2023 04:00,-,-,-
16.08.2023 03:30,-,-,-
