Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
17.08.2023 00:30,130,0.226,16.9
17.08.2023 00:00,130,0.226,16.9
16.08.2023 23:30,130,0.226,17.0
16.08.2023 23:00,130,0.226,17.0
16.08.2023 22:30,130,0.226,17.0
16.08.2023 22:00,130,0.226,17.0
16.08.2023 21:30,130,0.226,17.0
16.08.2023 21:00,130,0.226,17.0
16.08.2023 20:30,130,0.226,17.0
16.08.2023 20:00,130,0.226,17.0
16.08.2023 19:30,130,0.226,17.0
16.08.2023 19:00,130,0.226,17.0
16.08.2023 18:30,130,0.226,16.9
16.08.2023 18:00,130,0.226,16.9
16.08.2023 17:30,130,0.226,16.8
16.08.2023 17:00,130,0.226,16.7
16.08.2023 16:30,130,0.226,16.6
16.08.2023 16:00,130,0.226,16.5
16.08.2023 15:30,130,0.226,16.4
16.08.2023 15:00,130,0.226,16.3
16.08.2023 14:30,130,0.226,16.2
16.08.2023 14:00,130,0.226,16.0
16.08.2023 13:30,130,0.226,15.9
16.08.2023 13:00,130,0.226,15.9
16.08.2023 12:30,130,0.226,15.8
16.08.2023 12:00,131,0.285,15.7
16.08.2023 11:30,131,0.285,15.7
16.08.2023 11:00,131,0.285,15.7
16.08.2023 10:30,131,0.285,15.7
16.08.2023 10:00,131,0.285,15.7
16.08.2023 09:30,131,0.285,15.7
16.08.2023 09:00,131,0.285,15.7
16.08.2023 08:30,131,0.285,15.8
16.08.2023 08:00,131,0.285,15.8
16.08.2023 07:30,131,0.285,15.9
16.08.2023 07:00,131,0.285,16.0
16.08.2023 06:30,131,0.285,16.0
16.08.2023 06:00,131,0.285,16.1
16.08.2023 05:30,131,0.285,16.2
16.08.2023 05:00,131,0.285,16.2
16.08.2023 04:30,131,0.285,16.3
16.08.2023 04:00,131,0.285,16.4
16.08.2023 03:30,131,0.285,16.4
16.08.2023 03:00,130,0.226,16.5
16.08.2023 02:30,130,0.226,16.5
16.08.2023 02:00,130,0.226,16.6
16.08.2023 01:30,130,0.226,16.6
16.08.2023 01:00,130,0.226,16.7
16.08.2023 00:30,130,0.226,16.7
16.08.2023 00:00,130,0.226,16.8
15.08.2023 23:30,131,0.285,16.8
15.08.2023 23:00,131,0.285,16.8
15.08.2023 22:30,130,0.226,16.9
15.08.2023 22:00,130,0.226,16.9
15.08.2023 21:30,130,0.226,16.9
15.08.2023 21:00,130,0.226,16.9
15.08.2023 20:30,130,0.226,16.9
15.08.2023 20:00,130,0.226,16.8
15.08.2023 19:30,130,0.226,16.8
15.08.2023 19:00,130,0.226,16.8
15.08.2023 18:30,130,0.226,16.7
15.08.2023 18:00,130,0.226,16.7
15.08.2023 17:30,130,0.226,16.6
15.08.2023 17:00,131,0.285,16.5
15.08.2023 16:30,131,0.285,16.4
15.08.2023 16:00,131,0.285,16.2
15.08.2023 15:30,131,0.285,16.1
15.08.2023 15:00,131,0.285,16.0
15.08.2023 14:30,131,0.285,15.8
15.08.2023 14:00,131,0.285,15.7
15.08.2023 13:30,131,0.285,15.6
15.08.2023 13:00,131,0.285,15.5
15.08.2023 12:30,131,0.285,15.4
15.08.2023 12:00,131,0.285,15.4
15.08.2023 11:30,131,0.285,15.4
15.08.2023 11:00,131,0.285,15.3
15.08.2023 10:30,131,0.285,15.3
15.08.2023 10:00,131,0.285,15.3
15.08.2023 09:30,131,0.285,15.4
15.08.2023 09:00,131,0.285,15.4
15.08.2023 08:30,131,0.285,15.5
15.08.2023 08:00,131,0.285,15.5
15.08.2023 07:30,131,0.285,15.6
15.08.2023 07:00,131,0.285,15.7
15.08.2023 06:30,131,0.285,15.7
15.08.2023 06:00,131,0.285,15.8
15.08.2023 05:30,131,0.285,15.9
15.08.2023 05:00,131,0.285,16.0
15.08.2023 04:30,131,0.285,16.0
15.08.2023 04:00,131,0.285,16.1
15.08.2023 03:30,131,0.285,16.2
15.08.2023 03:00,131,0.285,16.3
15.08.2023 02:30,131,0.285,16.3
15.08.2023 02:00,131,0.285,16.4
15.08.2023 01:30,131,0.285,16.5
15.08.2023 01:00,131,0.285,16.5
15.08.2023 00:30,131,0.285,16.6
15.08.2023 00:00,131,0.285,16.6
14.08.2023 23:30,131,0.285,16.7
14.08.2023 23:00,131,0.285,16.7
14.08.2023 22:30,131,0.285,16.7
14.08.2023 22:00,131,0.285,16.8
14.08.2023 21:30,131,0.285,16.8
14.08.2023 21:00,131,0.285,16.8
14.08.2023 20:30,131,0.285,16.8
14.08.2023 20:00,131,0.285,16.8
14.08.2023 19:30,131,0.285,16.8
14.08.2023 19:00,131,0.285,16.7
14.08.2023 18:30,131,0.285,16.7
14.08.2023 18:00,131,0.285,16.6
14.08.2023 17:30,131,0.285,16.5
14.08.2023 17:00,131,0.285,16.5
14.08.2023 16:30,131,0.285,16.4
14.08.2023 16:00,131,0.285,16.2
14.08.2023 15:30,131,0.285,16.1
14.08.2023 15:00,132,0.350,16.0
14.08.2023 14:30,132,0.350,15.9
14.08.2023 14:00,132,0.350,15.8
14.08.2023 13:30,132,0.350,15.7
14.08.2023 13:00,132,0.350,15.6
14.08.2023 12:30,132,0.350,15.5
14.08.2023 12:00,132,0.350,15.4
14.08.2023 11:30,132,0.350,15.4
14.08.2023 11:00,132,0.350,15.4
14.08.2023 10:30,132,0.350,15.4
14.08.2023 10:00,132,0.350,15.4
14.08.2023 09:30,132,0.350,15.4
14.08.2023 09:00,132,0.350,15.4
14.08.2023 08:30,132,0.350,15.5
14.08.2023 08:00,132,0.350,15.5
14.08.2023 07:30,132,0.350,15.6
14.08.2023 07:00,132,0.350,15.6
14.08.2023 06:30,132,0.350,15.7
14.08.2023 06:00,132,0.350,15.8
14.08.2023 05:30,132,0.350,15.8
14.08.2023 05:00,132,0.350,15.9
14.08.2023 04:30,132,0.350,16.0
14.08.2023 04:00,132,0.350,16.0
14.08.2023 03:30,132,0.350,16.1
14.08.2023 03:00,132,0.350,16.1
14.08.2023 02:30,132,0.350,16.2
14.08.2023 02:00,132,0.350,16.3
14.08.2023 01:30,132,0.350,16.3
14.08.2023 01:00,132,0.350,16.4
14.08.2023 00:30,132,0.350,16.4
14.08.2023 00:00,132,0.350,16.5
13.08.2023 23:30,132,0.350,16.5
13.08.2023 23:00,132,0.350,16.5
13.08.2023 22:30,132,0.350,16.5
13.08.2023 22:00,132,0.350,16.6
13.08.2023 21:30,132,0.350,16.6
13.08.2023 21:00,132,0.350,16.6
13.08.2023 20:30,132,0.350,16.5
13.08.2023 20:00,132,0.350,16.5
13.08.2023 19:30,132,0.350,16.5
13.08.2023 19:00,132,0.350,16.4
13.08.2023 18:30,132,0.350,16.4
13.08.2023 18:00,132,0.350,16.3
13.08.2023 17:30,132,0.350,16.2
13.08.2023 17:00,132,0.350,16.1
13.08.2023 16:30,132,0.350,16.0
13.08.2023 16:00,132,0.350,15.8
13.08.2023 15:30,133,0.421,15.7
13.08.2023 15:00,133,0.421,15.6
13.08.2023 14:30,133,0.421,15.4
13.08.2023 14:00,133,0.421,15.3
13.08.2023 13:30,133,0.421,15.2
13.08.2023 13:00,133,0.421,15.1
13.08.2023 12:30,133,0.421,15.0
13.08.2023 12:00,133,0.421,14.9
13.08.2023 11:30,133,0.421,14.9
13.08.2023 11:00,133,0.421,14.9
13.08.2023 10:30,133,0.421,14.9
13.08.2023 10:00,133,0.421,14.9
13.08.2023 09:30,133,0.421,14.9
13.08.2023 09:00,133,0.421,14.9
13.08.2023 08:30,133,0.421,14.9
13.08.2023 08:00,133,0.421,15.0
13.08.2023 07:30,133,0.421,15.0
13.08.2023 07:00,133,0.421,15.1
13.08.2023 06:30,133,0.421,15.1
13.08.2023 06:00,133,0.421,15.2
13.08.2023 05:30,133,0.421,15.3
13.08.2023 05:00,133,0.421,15.3
13.08.2023 04:30,133,0.421,15.4
13.08.2023 04:00,133,0.421,15.5
13.08.2023 03:30,133,0.421,15.5
13.08.2023 03:00,133,0.421,15.6
13.08.2023 02:30,133,0.421,15.6
13.08.2023 02:00,133,0.421,15.7
13.08.2023 01:30,133,0.421,15.8
