Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
15.08.2023 11:00,96,8.86,11.9
15.08.2023 10:30,97,9.20,11.8
15.08.2023 10:00,97,9.20,11.7
15.08.2023 09:30,98,9.54,11.7
15.08.2023 09:00,98,9.54,11.7
15.08.2023 08:30,98,9.54,11.7
15.08.2023 08:00,98,9.54,11.7
15.08.2023 07:30,98,9.54,11.7
15.08.2023 07:00,98,9.54,11.8
15.08.2023 06:30,98,9.54,11.8
15.08.2023 06:00,98,9.54,11.9
15.08.2023 05:30,98,9.54,12.0
15.08.2023 05:00,98,9.54,12.0
15.08.2023 04:30,99,9.89,12.1
15.08.2023 04:00,98,9.54,12.2
15.08.2023 03:30,98,9.54,12.3
15.08.2023 03:00,98,9.54,12.4
15.08.2023 02:30,98,9.54,12.5
15.08.2023 02:00,97,9.20,12.6
15.08.2023 01:30,97,9.20,12.7
15.08.2023 01:00,97,9.20,12.9
15.08.2023 00:30,98,9.54,13.0
15.08.2023 00:00,98,9.54,13.1
14.08.2023 23:30,99,9.89,13.3
14.08.2023 23:00,105,12.1,13.5
14.08.2023 22:30,96,8.86,13.7
14.08.2023 22:00,99,9.89,13.8
14.08.2023 21:30,100,10.2,14.0
14.08.2023 21:00,100,10.2,14.2
14.08.2023 20:30,101,10.6,14.4
14.08.2023 20:00,101,10.6,14.5
14.08.2023 19:30,101,10.6,14.7
14.08.2023 19:00,98,9.54,14.7
14.08.2023 18:30,99,9.89,14.8
14.08.2023 18:00,98,9.54,14.8
14.08.2023 17:30,99,9.89,14.8
14.08.2023 17:00,98,9.54,14.7
14.08.2023 16:30,98,9.54,14.6
14.08.2023 16:00,99,9.89,14.5
14.08.2023 15:30,99,9.89,14.2
14.08.2023 15:00,99,9.89,14.1
14.08.2023 14:30,98,9.54,13.8
14.08.2023 14:00,98,9.54,13.6
14.08.2023 13:30,99,9.89,13.3
14.08.2023 13:00,99,9.89,13.0
14.08.2023 12:30,99,9.89,12.7
14.08.2023 12:00,99,9.89,12.4
14.08.2023 11:30,99,9.89,12.2
14.08.2023 11:00,99,9.89,12.0
14.08.2023 10:30,98,9.54,11.9
14.08.2023 10:00,99,9.89,11.8
14.08.2023 09:30,98,9.54,11.7
14.08.2023 09:00,99,9.89,11.7
14.08.2023 08:30,99,9.89,11.7
14.08.2023 08:00,99,9.89,11.7
14.08.2023 07:30,99,9.89,11.8
14.08.2023 07:00,99,9.89,11.8
14.08.2023 06:30,99,9.89,11.9
14.08.2023 06:00,99,9.89,11.9
14.08.2023 05:30,100,10.2,12.0
14.08.2023 05:00,99,9.89,12.1
14.08.2023 04:30,99,9.89,12.2
14.08.2023 04:00,99,9.89,12.2
14.08.2023 03:30,100,10.2,12.3
14.08.2023 03:00,101,10.6,12.4
14.08.2023 02:30,100,10.2,12.5
14.08.2023 02:00,100,10.2,12.6
14.08.2023 01:30,100,10.2,12.7
14.08.2023 01:00,99,9.89,12.8
14.08.2023 00:30,100,10.2,12.9
14.08.2023 00:00,100,10.2,13.1
13.08.2023 23:30,101,10.6,13.2
13.08.2023 23:00,101,10.6,13.5
13.08.2023 22:30,105,12.1,13.8
13.08.2023 22:00,100,10.2,14.0
13.08.2023 21:30,105,12.1,14.2
13.08.2023 21:00,100,10.2,14.4
13.08.2023 20:30,100,10.2,14.5
13.08.2023 20:00,101,10.6,14.6
13.08.2023 19:30,99,9.89,14.6
13.08.2023 19:00,101,10.6,14.6
13.08.2023 18:30,100,10.2,14.6
13.08.2023 18:00,100,10.2,14.6
13.08.2023 17:30,101,10.6,14.5
13.08.2023 17:00,101,10.6,14.4
13.08.2023 16:30,101,10.6,14.2
13.08.2023 16:00,102,11.0,14.1
13.08.2023 15:30,102,11.0,13.9
13.08.2023 15:00,102,11.0,13.7
13.08.2023 14:30,102,11.0,13.4
13.08.2023 14:00,103,11.3,13.2
13.08.2023 13:30,103,11.3,12.9
13.08.2023 13:00,104,11.7,12.6
13.08.2023 12:30,103,11.3,12.3
13.08.2023 12:00,103,11.3,12.0
13.08.2023 11:30,103,11.3,11.8
13.08.2023 11:00,103,11.3,11.5
13.08.2023 10:30,103,11.3,11.4
13.08.2023 10:00,104,11.7,11.3
13.08.2023 09:30,104,11.7,11.2
13.08.2023 09:00,104,11.7,11.2
13.08.2023 08:30,104,11.7,11.2
13.08.2023 08:00,104,11.7,11.2
13.08.2023 07:30,105,12.1,11.2
13.08.2023 07:00,105,12.1,11.3
13.08.2023 06:30,105,12.1,11.4
13.08.2023 06:00,104,11.7,11.4
13.08.2023 05:30,104,11.7,11.5
13.08.2023 05:00,105,12.1,11.6
13.08.2023 04:30,105,12.1,11.6
13.08.2023 04:00,105,12.1,11.7
13.08.2023 03:30,107,12.9,11.8
13.08.2023 03:00,106,12.5,11.9
13.08.2023 02:30,106,12.5,12.0
13.08.2023 02:00,107,12.9,12.1
13.08.2023 01:30,106,12.5,12.1
13.08.2023 01:00,108,13.2,12.2
13.08.2023 00:30,107,12.9,12.4
13.08.2023 00:00,107,12.9,12.5
12.08.2023 23:30,107,12.9,12.6
12.08.2023 23:00,107,12.9,12.8
12.08.2023 22:30,108,13.2,13.0
12.08.2023 22:00,107,12.9,13.1
12.08.2023 21:30,107,12.9,13.3
12.08.2023 21:00,107,12.9,13.4
12.08.2023 20:30,108,13.2,13.5
12.08.2023 20:00,108,13.2,13.6
12.08.2023 19:30,108,13.2,13.7
12.08.2023 19:00,108,13.2,13.8
12.08.2023 18:30,108,13.2,13.8
12.08.2023 18:00,108,13.2,13.8
12.08.2023 17:30,108,13.2,13.8
12.08.2023 17:00,108,13.2,13.7
12.08.2023 16:30,108,13.2,13.6
12.08.2023 16:00,108,13.2,13.5
12.08.2023 15:30,108,13.2,13.3
12.08.2023 15:00,108,13.2,13.1
12.08.2023 14:30,108,13.2,12.9
12.08.2023 14:00,109,13.6,12.7
12.08.2023 13:30,110,14.0,12.4
12.08.2023 13:00,111,14.4,12.2
12.08.2023 12:30,109,13.6,11.9
12.08.2023 12:00,109,13.6,11.7
12.08.2023 11:30,110,14.0,11.4
12.08.2023 11:00,110,14.0,11.2
12.08.2023 10:30,113,15.2,10.9
12.08.2023 10:00,113,15.2,10.8
12.08.2023 09:30,113,15.2,10.8
12.08.2023 09:00,112,14.8,10.8
12.08.2023 08:30,108,13.2,10.9
12.08.2023 08:00,108,13.2,10.9
12.08.2023 07:30,108,13.2,10.9
12.08.2023 07:00,108,13.2,11.0
12.08.2023 06:30,108,13.2,11.0
12.08.2023 06:00,108,13.2,11.1
12.08.2023 05:30,108,13.2,11.1
12.08.2023 05:00,107,12.9,11.2
12.08.2023 04:30,107,12.9,11.3
12.08.2023 04:00,108,13.2,11.4
12.08.2023 03:30,108,13.2,11.5
12.08.2023 03:00,108,13.2,11.6
12.08.2023 02:30,109,13.6,11.7
12.08.2023 02:00,109,13.6,11.8
12.08.2023 01:30,109,13.6,11.9
12.08.2023 01:00,109,13.6,12.0
12.08.2023 00:30,109,13.6,12.1
12.08.2023 00:00,109,13.6,12.2
11.08.2023 23:30,109,13.6,12.4
11.08.2023 23:00,109,13.6,12.5
11.08.2023 22:30,109,13.6,12.7
11.08.2023 22:00,110,14.0,12.9
11.08.2023 21:30,110,14.0,13.1
11.08.2023 21:00,110,14.0,13.2
11.08.2023 20:30,110,14.0,13.3
11.08.2023 20:00,110,14.0,13.4
11.08.2023 19:30,110,14.0,13.4
11.08.2023 19:00,109,13.6,13.5
11.08.2023 18:30,110,14.0,13.6
11.08.2023 18:00,113,15.2,13.6
11.08.2023 17:30,114,15.7,13.6
11.08.2023 17:00,113,15.2,13.5
11.08.2023 16:30,113,15.2,13.4
11.08.2023 16:00,112,14.8,13.3
11.08.2023 15:30,114,15.7,13.1
11.08.2023 15:00,114,15.7,12.9
11.08.2023 14:30,115,16.1,12.7
11.08.2023 14:00,112,14.8,12.5
11.08.2023 13:30,113,15.2,12.2
11.08.2023 13:00,114,15.7,12.0
11.08.2023 12:30,114,15.7,11.8
11.08.2023 12:00,114,15.7,11.5
11.08.2023 11:30,114,15.7,11.3
11.08.2023 11:00,111,14.4,11.2
11.08.2023 10:30,115,16.1,10.9
11.08.2023 10:00,114,15.7,10.8
11.08.2023 09:30,115,16.1,10.8
11.08.2023 09:00,115,16.1,10.7
11.08.2023 08:30,116,16.5,10.7
11.08.2023 08:00,114,15.7,10.8
11.08.2023 07:30,114,15.7,10.8
11.08.2023 07:00,114,15.7,10.8
11.08.2023 06:30,114,15.7,10.9
11.08.2023 06:00,114,15.7,10.9
11.08.2023 05:30,114,15.7,11.0
11.08.2023 05:00,115,16.1,11.0
11.08.2023 04:30,114,15.7,11.1
11.08.2023 04:00,115,16.1,11.1
11.08.2023 03:30,115,16.1,11.2
11.08.2023 03:00,115,16.1,11.2
11.08.2023 02:30,115,16.1,11.3
11.08.2023 02:00,114,15.7,11.3
11.08.2023 01:30,115,16.1,11.4
11.08.2023 01:00,115,16.1,11.5
11.08.2023 00:30,115,16.1,11.6
11.08.2023 00:00,115,16.1,11.6
10.08.2023 23:30,115,16.1,11.7
10.08.2023 23:00,115,16.1,11.8
10.08.2023 22:30,114,15.7,11.9
10.08.2023 22:00,115,16.1,12.1
10.08.2023 21:30,114,15.7,12.2
10.08.2023 21:00,114,15.7,12.3
10.08.2023 20:30,114,15.7,12.4
10.08.2023 20:00,114,15.7,12.5
10.08.2023 19:30,114,15.7,12.6
10.08.2023 19:00,114,15.7,12.7
10.08.2023 18:30,115,16.1,12.8
10.08.2023 18:00,115,16.1,12.7
10.08.2023 17:30,115,16.1,12.6
10.08.2023 17:00,115,16.1,12.7
10.08.2023 16:30,116,16.5,12.5
10.08.2023 16:00,115,16.1,12.5
10.08.2023 15:30,116,16.5,12.4
10.08.2023 15:00,116,16.5,12.2
10.08.2023 14:30,116,16.5,12.1
10.08.2023 14:00,116,16.5,11.8
10.08.2023 13:30,117,16.9,11.6
10.08.2023 13:00,117,16.9,11.4
10.08.2023 12:30,118,17.3,11.3
10.08.2023 12:00,117,16.9,11.1
10.08.2023 11:30,117,16.9,10.9
10.08.2023 11:00,117,16.9,10.8
10.08.2023 10:30,117,16.9,10.7
10.08.2023 10:00,118,17.3,10.6
10.08.2023 09:30,116,16.5,10.6
10.08.2023 09:00,117,16.9,10.5
10.08.2023 08:30,118,17.3,10.6
10.08.2023 08:00,118,17.3,10.6
10.08.2023 07:30,118,17.3,10.6
10.08.2023 07:00,117,16.9,10.6
10.08.2023 06:30,117,16.9,10.6
10.08.2023 06:00,117,16.9,10.6
10.08.2023 05:30,118,17.3,10.7
10.08.2023 05:00,116,16.5,10.7
10.08.2023 04:30,118,17.3,10.7
10.08.2023 04:00,118,17.3,10.8
10.08.2023 03:30,117,16.9,10.8
10.08.2023 03:00,118,17.3,10.8
10.08.2023 02:30,118,17.3,10.9
10.08.2023 02:00,117,16.9,10.9
10.08.2023 01:30,118,17.3,11.0
10.08.2023 01:00,117,16.9,11.0
10.08.2023 00:30,117,16.9,11.1
10.08.2023 00:00,118,17.3,11.1
09.08.2023 23:30,118,17.3,11.2
09.08.2023 23:00,118,17.3,11.2
09.08.2023 22:30,118,17.3,11.3
09.08.2023 22:00,118,17.3,11.3
09.08.2023 21:30,118,17.3,11.4
09.08.2023 21:00,119,17.7,11.4
09.08.2023 20:30,120,18.1,11.5
09.08.2023 20:00,120,18.1,11.6
09.08.2023 19:30,120,18.1,11.6
09.08.2023 19:00,120,18.1,11.6
09.08.2023 18:30,119,17.7,11.6
09.08.2023 18:00,120,18.1,11.7
09.08.2023 17:30,120,18.1,11.6
09.08.2023 17:00,120,18.1,11.6
09.08.2023 16:30,120,18.1,11.6
09.08.2023 16:00,121,18.6,11.5
09.08.2023 15:30,121,18.6,11.4
09.08.2023 15:00,122,19.0,11.3
09.08.2023 14:30,123,19.4,11.2
09.08.2023 14:00,123,19.4,11.1
09.08.2023 13:30,123,19.4,11.0
09.08.2023 13:00,124,19.8,10.9
09.08.2023 12:30,123,19.4,10.8
09.08.2023 12:00,124,19.8,10.7
09.08.2023 11:30,125,20.3,10.6
09.08.2023 11:00,127,21.1,10.5
09.08.2023 10:30,123,19.4,10.4
09.08.2023 10:00,123,19.4,10.4
09.08.2023 09:30,123,19.4,10.3
09.08.2023 09:00,125,20.3,10.2
09.08.2023 08:30,125,20.3,10.2
09.08.2023 08:00,124,19.8,10.2
09.08.2023 07:30,125,20.3,10.2
09.08.2023 07:00,124,19.8,10.2
09.08.2023 06:30,124,19.8,10.3
09.08.2023 06:00,125,20.3,10.3
09.08.2023 05:30,124,19.8,10.4
09.08.2023 05:00,125,20.3,10.4
09.08.2023 04:30,125,20.3,10.5
09.08.2023 04:00,126,20.7,10.6
09.08.2023 03:30,125,20.3,10.6
09.08.2023 03:00,126,20.7,10.7
09.08.2023 02:30,125,20.3,10.8
09.08.2023 02:00,124,19.8,10.8
09.08.2023 01:30,125,20.3,10.9
09.08.2023 01:00,125,20.3,11.0
09.08.2023 00:30,125,20.3,11.1
09.08.2023 00:00,122,19.0,11.2
08.08.2023 23:30,124,19.8,11.2
08.08.2023 23:00,125,20.3,11.4
08.08.2023 22:30,125,20.3,11.5
08.08.2023 22:00,125,20.3,11.6
08.08.2023 21:30,125,20.3,11.6
08.08.2023 21:00,126,20.7,11.7
08.08.2023 20:30,126,20.7,11.8
08.08.2023 20:00,125,20.3,11.9
08.08.2023 19:30,126,20.7,12.0
08.08.2023 19:00,126,20.7,12.2
08.08.2023 18:30,126,20.7,12.4
08.08.2023 18:00,127,21.1,12.4
08.08.2023 17:30,127,21.1,12.4
08.08.2023 17:00,127,21.1,12.4
08.08.2023 16:30,128,21.5,12.3
08.08.2023 16:00,128,21.5,12.2
08.08.2023 15:30,128,21.5,12.0
08.08.2023 15:00,128,21.5,11.8
08.08.2023 14:30,128,21.5,11.7
08.08.2023 14:00,130,22.4,11.5
08.08.2023 13:30,129,22.0,11.2
08.08.2023 13:00,129,22.0,11.0
08.08.2023 12:30,129,22.0,10.8
08.08.2023 12:00,130,22.4,10.6
08.08.2023 11:30,130,22.4,10.4
08.08.2023 11:00,129,22.0,10.2
08.08.2023 10:30,131,22.9,10.1
08.08.2023 10:00,130,22.4,10.0
08.08.2023 09:30,132,23.3,9.9
08.08.2023 09:00,131,22.9,9.8
08.08.2023 08:30,133,23.8,9.8
08.08.2023 08:00,132,23.3,9.8
08.08.2023 07:30,132,23.3,9.9
08.08.2023 07:00,132,23.3,10.0
08.08.2023 06:30,132,23.3,10.1
08.08.2023 06:00,132,23.3,10.2
08.08.2023 05:30,132,23.3,10.2
08.08.2023 05:00,133,23.8,10.3
08.08.2023 04:30,134,24.2,10.4
08.08.2023 04:00,134,24.2,10.4
08.08.2023 03:30,135,24.7,10.5
08.08.2023 03:00,135,24.7,10.6
08.08.2023 02:30,136,25.1,10.7
08.08.2023 02:00,136,25.1,10.8
08.08.2023 01:30,136,25.1,10.9
08.08.2023 01:00,136,25.1,11.0
08.08.2023 00:30,136,25.1,11.1
08.08.2023 00:00,136,25.1,11.2
07.08.2023 23:30,137,25.6,11.3
07.08.2023 23:00,138,26.0,11.4
07.08.2023 22:30,138,26.0,11.5
07.08.2023 22:00,138,26.0,11.6
07.08.2023 21:30,138,26.0,11.7
07.08.2023 21:00,139,26.5,11.8
07.08.2023 20:30,140,26.9,12.0
07.08.2023 20:00,140,26.9,12.1
07.08.2023 19:30,140,26.9,12.2
07.08.2023 19:00,141,27.4,12.2
07.08.2023 18:30,142,27.9,12.3
07.08.2023 18:00,141,27.4,12.3
07.08.2023 17:30,142,27.9,12.4
07.08.2023 17:00,142,27.9,12.4
07.08.2023 16:30,142,27.9,12.4
07.08.2023 16:00,141,27.4,12.3
07.08.2023 15:30,142,27.9,12.2
07.08.2023 15:00,142,27.9,11.9
07.08.2023 14:30,143,28.3,11.8
07.08.2023 14:00,144,28.8,11.7
07.08.2023 13:30,142,27.9,11.5
07.08.2023 13:00,143,28.3,11.3
07.08.2023 12:30,145,29.3,11.1
07.08.2023 12:00,143,28.3,11.0
07.08.2023 11:30,147,30.2,10.8
07.08.2023 11:00,147,30.2,10.6
07.08.2023 10:30,147,30.2,10.5
07.08.2023 10:00,148,30.7,10.4
07.08.2023 09:30,148,30.7,10.4
07.08.2023 09:00,150,31.7,10.3
07.08.2023 08:30,150,31.7,10.4
07.08.2023 08:00,150,31.7,10.4
07.08.2023 07:30,151,32.2,10.4
07.08.2023 07:00,152,32.7,10.5
07.08.2023 06:30,154,33.7,10.5
07.08.2023 06:00,154,33.7,10.6
07.08.2023 05:30,154,33.7,10.6
07.08.2023 05:00,154,33.7,10.6
07.08.2023 04:30,153,33.2,10.7
07.08.2023 04:00,153,33.2,10.7
07.08.2023 03:30,155,34.2,10.8
07.08.2023 03:00,156,34.7,10.8
07.08.2023 02:30,155,34.2,10.9
07.08.2023 02:00,156,34.7,10.9
07.08.2023 01:30,157,35.2,11.0
07.08.2023 01:00,158,35.7,11.1
07.08.2023 00:30,158,35.7,11.2
07.08.2023 00:00,159,36.2,11.2
06.08.2023 23:30,160,36.7,11.3
06.08.2023 23:00,162,37.7,11.4
06.08.2023 22:30,161,37.2,11.5
06.08.2023 22:00,162,37.7,11.6
06.08.2023 21:30,162,37.7,11.7
06.08.2023 21:00,164,38.8,11.8
06.08.2023 20:30,166,39.8,11.9
06.08.2023 20:00,166,39.8,11.9
06.08.2023 19:30,165,39.3,12.0
06.08.2023 19:00,167,40.4,12.1
06.08.2023 18:30,168,40.9,12.1
06.08.2023 18:00,168,40.9,12.1
06.08.2023 17:30,171,42.5,12.2
06.08.2023 17:00,171,42.5,12.2
06.08.2023 16:30,173,43.6,12.1
06.08.2023 16:00,173,43.6,12.1
06.08.2023 15:30,173,43.6,12.1
06.08.2023 15:00,178,46.4,12.0
06.08.2023 14:30,179,47.0,12.0
06.08.2023 14:00,179,47.0,11.9
06.08.2023 13:30,179,47.0,11.8
06.08.2023 13:00,181,48.1,11.7
06.08.2023 12:30,181,48.1,11.6
06.08.2023 12:00,183,49.3,11.5
06.08.2023 11:30,185,50.5,11.4
06.08.2023 11:00,183,49.3,11.4
06.08.2023 10:30,186,51.1,11.3
06.08.2023 10:00,189,52.9,11.3
06.08.2023 09:30,188,52.3,11.3
06.08.2023 09:00,190,53.5,11.2
06.08.2023 08:30,189,52.9,11.2
06.08.2023 08:00,186,51.1,11.3
06.08.2023 07:30,193,55.3,11.3
06.08.2023 07:00,196,57.2,11.3
06.08.2023 06:30,189,52.9,11.3
06.08.2023 06:00,197,57.8,11.4
06.08.2023 05:30,198,58.4,11.4
06.08.2023 05:00,201,60.4,11.4
06.08.2023 04:30,202,61.0,11.5
06.08.2023 04:00,203,61.7,11.5
06.08.2023 03:30,204,62.3,11.5
06.08.2023 03:00,204,62.3,11.6
06.08.2023 02:30,206,63.6,11.6
06.08.2023 02:00,207,64.3,11.7
06.08.2023 01:30,208,65.0,11.7
06.08.2023 01:00,213,68.4,11.8
06.08.2023 00:30,214,69.1,11.8
06.08.2023 00:00,214,69.1,11.8
05.08.2023 23:30,218,71.9,11.9
05.08.2023 23:00,218,71.9,11.9
05.08.2023 22:30,217,71.2,11.9
05.08.2023 22:00,215,69.8,11.9
05.08.2023 21:30,213,68.4,11.9
05.08.2023 21:00,213,68.4,11.9
05.08.2023 20:30,211,67.0,11.9
05.08.2023 20:00,213,68.4,11.9
05.08.2023 19:30,212,67.7,11.9
05.08.2023 19:00,211,67.0,11.9
05.08.2023 18:30,214,69.1,12.0
05.08.2023 18:00,211,67.0,12.0
05.08.2023 17:30,215,69.8,12.0
05.08.2023 17:00,216,70.5,12.0
05.08.2023 16:30,219,72.6,12.0
05.08.2023 16:00,222,74.7,12.0
05.08.2023 15:30,221,74.0,12.0
05.08.2023 15:00,222,74.7,12.0
05.08.2023 14:30,223,75.5,12.0
05.08.2023 14:00,225,76.9,12.0
05.08.2023 13:30,227,78.4,12.0
05.08.2023 13:00,227,78.4,12.0
05.08.2023 12:30,230,80.7,12.0
05.08.2023 12:00,234,83.7,12.0
05.08.2023 11:30,235,84.5,11.9
05.08.2023 11:00,237,86.1,11.9
05.08.2023 10:30,240,88.5,11.9
05.08.2023 10:00,238,86.9,11.9
05.08.2023 09:30,241,89.3,12.0
05.08.2023 09:00,245,92.5,12.0
05.08.2023 08:30,248,95.0,12.0
05.08.2023 08:00,250,96.6,12.1
05.08.2023 07:30,255,101,12.1
05.08.2023 07:00,259,104,12.2
05.08.2023 06:30,263,108,12.3
05.08.2023 06:00,266,111,12.3
05.08.2023 05:30,270,114,12.4
05.08.2023 05:00,277,121,12.5
05.08.2023 04:30,281,125,12.6
05.08.2023 04:00,286,130,12.7
05.08.2023 03:30,284,128,12.8
05.08.2023 03:00,282,126,12.8
05.08.2023 02:30,279,123,12.7
05.08.2023 02:00,276,120,12.7
05.08.2023 01:30,270,114,12.7
05.08.2023 01:00,269,114,12.7
05.08.2023 00:30,268,113,12.7
05.08.2023 00:00,271,115,12.8
04.08.2023 23:30,271,115,12.9
04.08.2023 23:00,271,115,12.9
04.08.2023 22:30,268,113,12.9
04.08.2023 22:00,268,113,12.9
04.08.2023 21:30,263,108,12.8
04.08.2023 21:00,260,105,12.7
04.08.2023 20:30,257,103,12.6
04.08.2023 20:00,258,104,12.6
04.08.2023 19:30,260,105,12.6
04.08.2023 19:00,266,111,12.7
04.08.2023 18:30,271,115,12.7
04.08.2023 18:00,277,121,12.7
04.08.2023 17:30,279,123,12.7
04.08.2023 17:00,281,125,12.6
04.08.2023 16:30,284,128,12.7
04.08.2023 16:00,293,137,12.7
04.08.2023 15:30,297,141,12.7
04.08.2023 15:00,308,152,12.8
04.08.2023 14:30,312,157,12.8
04.08.2023 14:00,319,164,12.8
04.08.2023 13:30,330,177,12.9
04.08.2023 13:00,339,187,12.9
04.08.2023 12:30,345,195,13.0
04.08.2023 12:00,356,208,13.2
04.08.2023 11:30,373,230,13.4
04.08.2023 11:00,382,241,13.5
04.08.2023 10:30,397,262,13.6
04.08.2023 10:00,396,260,13.7
04.08.2023 09:30,403,270,13.8
04.08.2023 09:00,405,273,13.9
04.08.2023 08:30,400,266,14.0
04.08.2023 08:00,410,280,14.1
04.08.2023 07:30,370,226,14.4
04.08.2023 07:00,426,303,14.6
04.08.2023 06:30,428,306,14.8
04.08.2023 06:00,399,264,14.9
04.08.2023 05:30,396,260,15.0
04.08.2023 05:00,380,239,15.0
04.08.2023 04:30,341,190,15.1
04.08.2023 04:00,300,144,14.9
04.08.2023 03:30,273,117,14.9
04.08.2023 03:00,253,99.2,14.8
04.08.2023 02:30,233,83.0,14.7
04.08.2023 02:00,218,71.9,14.6
04.08.2023 01:30,212,67.7,14.7
04.08.2023 01:00,211,67.0,14.9
04.08.2023 00:30,216,70.5,15.2
04.08.2023 00:00,226,77.7,15.3
03.08.2023 23:30,232,82.2,15.9
03.08.2023 23:00,216,70.5,16.8
03.08.2023 22:30,191,54.1,16.7
03.08.2023 22:00,172,43.1,16.0
03.08.2023 21:30,139,26.5,14.7
03.08.2023 21:00,123,19.4,14.5
03.08.2023 20:30,108,13.2,14.2
03.08.2023 20:00,91,7.23,14.2
03.08.2023 19:30,99,9.89,14.2
03.08.2023 19:00,97,9.20,14.2
03.08.2023 18:30,88,6.33,14.2
03.08.2023 18:00,100,10.2,14.2
03.08.2023 17:30,88,6.33,14.1
03.08.2023 17:00,87,6.04,14.1
03.08.2023 16:30,96,8.86,13.9
03.08.2023 16:00,90,6.93,13.9
03.08.2023 15:30,92,7.55,13.6
03.08.2023 15:00,91,7.23,13.4
03.08.2023 14:30,91,7.23,13.3
03.08.2023 14:00,90,6.93,13.2
03.08.2023 13:30,91,7.23,13.1
03.08.2023 13:00,90,6.93,12.9
03.08.2023 12:30,90,6.93,12.9
03.08.2023 12:00,90,6.93,12.8
03.08.2023 11:30,90,6.93,12.6
03.08.2023 11:00,90,6.93,12.6
03.08.2023 10:30,90,6.93,12.6
03.08.2023 10:00,90,6.93,12.6
03.08.2023 09:30,90,6.93,12.6
03.08.2023 09:00,90,6.93,12.6
03.08.2023 08:30,92,7.55,12.6
03.08.2023 08:00,84,5.20,12.7
03.08.2023 07:30,92,7.55,12.6
03.08.2023 07:00,94,8.19,12.7
03.08.2023 06:30,90,6.93,12.7
03.08.2023 06:00,92,7.55,12.7
03.08.2023 05:30,92,7.55,12.8
03.08.2023 05:00,93,7.87,12.8
03.08.2023 04:30,92,7.55,12.8
03.08.2023 04:00,93,7.87,12.9
03.08.2023 03:30,93,7.87,12.9
03.08.2023 03:00,94,8.19,13.0
