Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
28.08.2023 12:00,52,-,16.1
28.08.2023 11:30,52,-,16.0
28.08.2023 11:00,51,-,15.9
28.08.2023 10:30,51,-,15.7
28.08.2023 10:00,51,-,15.7
28.08.2023 09:30,51,-,15.6
28.08.2023 09:00,51,-,15.6
28.08.2023 08:30,51,-,15.5
28.08.2023 08:00,51,-,15.6
28.08.2023 07:30,51,-,15.6
28.08.2023 07:00,52,-,15.6
28.08.2023 06:30,51,-,15.7
28.08.2023 06:00,51,-,15.7
28.08.2023 05:30,51,-,15.7
28.08.2023 05:00,51,-,15.7
28.08.2023 04:30,51,-,15.8
28.08.2023 04:00,52,-,15.9
28.08.2023 03:30,52,-,16.0
28.08.2023 03:00,52,-,16.2
28.08.2023 02:30,52,-,16.3
28.08.2023 02:00,51,-,16.4
28.08.2023 01:30,50,-,16.4
28.08.2023 01:00,51,-,16.4
28.08.2023 00:30,51,-,16.5
28.08.2023 00:00,52,-,16.7
27.08.2023 23:30,52,-,17.0
27.08.2023 23:00,51,-,17.1
27.08.2023 22:30,51,-,17.2
27.08.2023 22:00,52,-,17.5
27.08.2023 21:30,51,-,17.6
27.08.2023 21:00,52,-,18.0
27.08.2023 20:30,53,-,18.5
27.08.2023 20:00,55,-,19.0
27.08.2023 19:30,54,-,19.2
27.08.2023 19:00,51,-,19.2
27.08.2023 18:30,49,-,19.3
27.08.2023 18:00,49,-,19.5
27.08.2023 17:30,47,-,19.6
27.08.2023 17:00,50,-,19.7
27.08.2023 16:30,46,-,19.8
27.08.2023 16:00,49,-,19.7
27.08.2023 15:30,50,-,19.6
27.08.2023 15:00,52,-,19.2
27.08.2023 14:30,52,-,18.8
27.08.2023 14:00,52,-,18.4
27.08.2023 13:30,52,-,17.8
27.08.2023 13:00,52,-,17.3
27.08.2023 12:30,52,-,16.8
27.08.2023 12:00,52,-,16.3
27.08.2023 11:30,52,-,15.9
27.08.2023 11:00,51,-,15.6
27.08.2023 10:30,53,-,15.5
27.08.2023 10:00,52,-,15.3
27.08.2023 09:30,52,-,15.2
27.08.2023 09:00,52,-,15.2
27.08.2023 08:30,52,-,15.1
27.08.2023 08:00,52,-,15.2
27.08.2023 07:30,52,-,15.2
27.08.2023 07:00,52,-,15.3
27.08.2023 06:30,52,-,15.4
27.08.2023 06:00,52,-,15.4
27.08.2023 05:30,52,-,15.5
27.08.2023 05:00,52,-,15.6
27.08.2023 04:30,52,-,15.7
27.08.2023 04:00,52,-,15.9
27.08.2023 03:30,52,-,16.0
27.08.2023 03:00,52,-,16.2
27.08.2023 02:30,53,-,16.3
27.08.2023 02:00,48,-,16.3
27.08.2023 01:30,52,-,16.4
27.08.2023 01:00,52,-,16.5
27.08.2023 00:30,52,-,16.7
27.08.2023 00:00,51,-,16.8
26.08.2023 23:30,51,-,17.0
26.08.2023 23:00,51,-,17.2
26.08.2023 22:30,51,-,17.4
26.08.2023 22:00,52,-,17.6
26.08.2023 21:30,52,-,17.8
26.08.2023 21:00,52,-,18.0
26.08.2023 20:30,52,-,18.3
26.08.2023 20:00,52,-,18.6
26.08.2023 19:30,52,-,18.7
26.08.2023 19:00,52,-,18.9
26.08.2023 18:30,52,-,19.1
26.08.2023 18:00,51,-,19.3
26.08.2023 17:30,52,-,19.6
26.08.2023 17:00,51,-,19.8
26.08.2023 16:30,51,-,19.9
26.08.2023 16:00,52,-,19.9
26.08.2023 15:30,52,-,19.7
26.08.2023 15:00,52,-,19.4
26.08.2023 14:30,52,-,19.0
26.08.2023 14:00,52,-,18.6
26.08.2023 13:30,53,-,18.0
26.08.2023 13:00,53,-,17.5
26.08.2023 12:30,53,-,16.9
26.08.2023 12:00,53,-,16.3
26.08.2023 11:30,53,-,15.8
26.08.2023 11:00,53,-,15.5
26.08.2023 10:30,53,-,15.4
26.08.2023 10:00,53,-,15.3
26.08.2023 09:30,53,-,15.2
26.08.2023 09:00,53,-,15.2
26.08.2023 08:30,53,-,15.2
26.08.2023 08:00,53,-,15.3
26.08.2023 07:30,53,-,15.3
26.08.2023 07:00,53,-,15.4
26.08.2023 06:30,53,-,15.5
26.08.2023 06:00,53,-,15.6
26.08.2023 05:30,53,-,15.7
26.08.2023 05:00,53,-,15.7
26.08.2023 04:30,53,-,15.8
26.08.2023 04:00,53,-,15.9
26.08.2023 03:30,53,-,16.0
26.08.2023 03:00,53,-,16.1
26.08.2023 02:30,53,-,16.2
26.08.2023 02:00,53,-,16.4
26.08.2023 01:30,53,-,16.5
26.08.2023 01:00,53,-,16.6
26.08.2023 00:30,53,-,16.8
26.08.2023 00:00,53,-,16.9
25.08.2023 23:30,52,-,17.1
25.08.2023 23:00,53,-,17.2
25.08.2023 22:30,53,-,17.4
25.08.2023 22:00,53,-,17.6
25.08.2023 21:30,53,-,17.8
25.08.2023 21:00,53,-,18.0
25.08.2023 20:30,53,-,18.3
25.08.2023 20:00,53,-,18.6
25.08.2023 19:30,54,-,18.7
25.08.2023 19:00,53,-,18.9
25.08.2023 18:30,53,-,19.0
25.08.2023 18:00,53,-,19.1
25.08.2023 17:30,53,-,19.2
25.08.2023 17:00,53,-,19.3
25.08.2023 16:30,53,-,19.3
25.08.2023 16:00,53,-,18.9
25.08.2023 15:30,53,-,18.5
25.08.2023 15:00,53,-,17.9
25.08.2023 14:30,53,-,17.5
25.08.2023 14:00,53,-,17.3
25.08.2023 13:30,54,-,17.1
25.08.2023 13:00,55,-,17.0
25.08.2023 12:30,56,-,16.5
25.08.2023 12:00,54,-,16.0
25.08.2023 11:30,53,-,15.7
25.08.2023 11:00,50,-,15.6
25.08.2023 10:30,54,-,15.5
25.08.2023 10:00,55,-,15.5
25.08.2023 09:30,54,-,15.5
25.08.2023 09:00,54,-,15.5
25.08.2023 08:30,54,-,15.5
25.08.2023 08:00,54,-,15.5
25.08.2023 07:30,54,-,15.6
25.08.2023 07:00,54,-,15.7
25.08.2023 06:30,54,-,15.7
25.08.2023 06:00,54,-,15.8
25.08.2023 05:30,54,-,15.8
25.08.2023 05:00,54,-,15.9
25.08.2023 04:30,54,-,15.9
25.08.2023 04:00,54,-,16.0
25.08.2023 03:30,54,-,16.1
25.08.2023 03:00,54,-,16.2
25.08.2023 02:30,54,-,16.2
25.08.2023 02:00,54,-,16.3
25.08.2023 01:30,54,-,16.4
25.08.2023 01:00,54,-,16.5
25.08.2023 00:30,54,-,16.6
25.08.2023 00:00,54,-,16.7
24.08.2023 23:30,54,-,16.8
24.08.2023 23:00,54,-,17.0
24.08.2023 22:30,54,-,17.1
24.08.2023 22:00,54,-,17.3
24.08.2023 21:30,54,-,17.5
24.08.2023 21:00,54,-,17.7
24.08.2023 20:30,54,-,17.8
24.08.2023 20:00,54,-,18.0
24.08.2023 19:30,54,-,18.1
24.08.2023 19:00,54,-,18.2
24.08.2023 18:30,54,-,18.2
24.08.2023 18:00,53,-,18.2
24.08.2023 17:30,54,-,18.2
24.08.2023 17:00,54,-,18.2
24.08.2023 16:30,54,-,18.1
24.08.2023 16:00,54,-,18.0
24.08.2023 15:30,54,-,17.7
24.08.2023 15:00,55,-,17.4
24.08.2023 14:30,54,-,17.1
24.08.2023 14:00,55,-,16.7
24.08.2023 13:30,55,-,16.4
24.08.2023 13:00,55,-,16.1
24.08.2023 12:30,55,-,15.8
24.08.2023 12:00,55,-,15.4
24.08.2023 11:30,55,-,15.2
24.08.2023 11:00,55,-,14.8
24.08.2023 10:30,55,-,14.7
24.08.2023 10:00,55,-,14.6
24.08.2023 09:30,55,-,14.6
24.08.2023 09:00,55,-,14.5
24.08.2023 08:30,55,-,14.5
24.08.2023 08:00,55,-,14.5
24.08.2023 07:30,55,-,14.5
24.08.2023 07:00,55,-,14.6
24.08.2023 06:30,55,-,14.6
24.08.2023 06:00,56,-,14.6
24.08.2023 05:30,56,-,14.6
24.08.2023 05:00,56,-,14.7
24.08.2023 04:30,55,-,14.7
24.08.2023 04:00,56,-,14.8
24.08.2023 03:30,56,-,14.8
24.08.2023 03:00,56,-,14.9
24.08.2023 02:30,56,-,15.0
24.08.2023 02:00,56,-,15.1
24.08.2023 01:30,56,-,15.1
24.08.2023 01:00,56,-,15.2
24.08.2023 00:30,56,-,15.3
24.08.2023 00:00,56,-,15.3
23.08.2023 23:30,56,-,15.4
23.08.2023 23:00,56,-,15.4
23.08.2023 22:30,56,-,15.5
23.08.2023 22:00,56,-,15.6
23.08.2023 21:30,56,-,15.7
23.08.2023 21:00,56,-,15.8
23.08.2023 20:30,56,-,16.0
23.08.2023 20:00,57,-,16.1
23.08.2023 19:30,58,-,16.2
23.08.2023 19:00,59,-,16.3
23.08.2023 18:30,60,-,16.5
23.08.2023 18:00,61,-,16.7
23.08.2023 17:30,60,-,16.8
23.08.2023 17:00,59,-,16.9
23.08.2023 16:30,58,-,17.0
23.08.2023 16:00,55,-,17.0
23.08.2023 15:30,59,-,17.1
23.08.2023 15:00,57,-,17.2
23.08.2023 14:30,57,-,17.1
23.08.2023 14:00,57,-,16.9
23.08.2023 13:30,57,-,16.5
23.08.2023 13:00,59,-,16.3
23.08.2023 12:30,58,-,16.0
23.08.2023 12:00,57,-,15.7
23.08.2023 11:30,57,-,15.2
23.08.2023 11:00,55,-,14.7
23.08.2023 10:30,58,-,14.5
23.08.2023 10:00,58,-,14.5
23.08.2023 09:30,57,-,-
23.08.2023 09:00,23,-,-
23.08.2023 08:30,52,-,-
23.08.2023 08:00,52,-,14.8
23.08.2023 07:30,52,-,14.8
23.08.2023 07:00,52,-,15.0
23.08.2023 06:30,52,-,15.1
23.08.2023 06:00,52,-,15.2
23.08.2023 05:30,52,-,15.3
23.08.2023 05:00,52,-,15.4
23.08.2023 04:30,52,-,15.5
23.08.2023 04:00,52,-,15.5
23.08.2023 03:30,52,-,15.6
23.08.2023 03:00,52,-,15.7
23.08.2023 02:30,52,-,15.8
23.08.2023 02:00,52,-,16.0
23.08.2023 01:30,52,-,16.1
23.08.2023 01:00,52,-,16.2
23.08.2023 00:30,52,-,16.3
23.08.2023 00:00,52,-,16.4
22.08.2023 23:30,51,-,16.5
22.08.2023 23:00,52,-,16.6
22.08.2023 22:30,52,-,16.6
22.08.2023 22:00,52,-,16.7
22.08.2023 21:30,52,-,16.7
22.08.2023 21:00,52,-,16.7
22.08.2023 20:30,52,-,16.6
22.08.2023 20:00,52,-,16.4
22.08.2023 19:30,52,-,16.3
22.08.2023 19:00,52,-,16.2
22.08.2023 18:30,52,-,16.0
22.08.2023 18:00,52,-,15.9
22.08.2023 17:30,52,-,15.7
22.08.2023 17:00,52,-,15.5
22.08.2023 16:30,52,-,15.3
22.08.2023 16:00,52,-,15.1
22.08.2023 15:30,52,-,14.8
22.08.2023 15:00,52,-,14.7
22.08.2023 14:30,52,-,14.5
22.08.2023 14:00,52,-,14.4
22.08.2023 13:30,52,-,14.3
22.08.2023 13:00,53,-,14.2
22.08.2023 12:30,53,-,14.2
22.08.2023 12:00,53,-,14.2
22.08.2023 11:30,53,-,14.2
22.08.2023 11:00,53,-,14.2
22.08.2023 10:30,53,-,14.2
22.08.2023 10:00,53,-,14.3
22.08.2023 09:30,53,-,14.3
22.08.2023 09:00,53,-,14.4
22.08.2023 08:30,53,-,14.5
22.08.2023 08:00,53,-,14.6
22.08.2023 07:30,53,-,14.6
22.08.2023 07:00,53,-,14.7
22.08.2023 06:30,53,-,14.8
22.08.2023 06:00,53,-,15.0
22.08.2023 05:30,53,-,15.1
22.08.2023 05:00,53,-,15.2
22.08.2023 04:30,53,-,15.3
22.08.2023 04:00,53,-,15.4
22.08.2023 03:30,53,-,15.6
22.08.2023 03:00,53,-,15.7
22.08.2023 02:30,53,-,15.8
22.08.2023 02:00,53,-,15.9
22.08.2023 01:30,53,-,16.0
22.08.2023 01:00,53,-,16.1
22.08.2023 00:30,53,-,16.2
22.08.2023 00:00,53,-,16.3
21.08.2023 23:30,53,-,16.4
21.08.2023 23:00,53,-,16.5
21.08.2023 22:30,53,-,16.6
21.08.2023 22:00,53,-,16.7
21.08.2023 21:30,53,-,16.7
21.08.2023 21:00,53,-,16.6
21.08.2023 20:30,53,-,16.6
21.08.2023 20:00,53,-,16.5
21.08.2023 19:30,53,-,16.3
21.08.2023 19:00,53,-,16.2
21.08.2023 18:30,53,-,16.0
21.08.2023 18:00,55,-,15.8
21.08.2023 17:30,52,-,15.7
21.08.2023 17:00,52,-,15.5
21.08.2023 16:30,53,-,15.3
21.08.2023 16:00,53,-,15.1
21.08.2023 15:30,54,-,14.9
21.08.2023 15:00,54,-,14.7
21.08.2023 14:30,54,-,14.5
21.08.2023 14:00,54,-,14.4
21.08.2023 13:30,54,-,14.3
21.08.2023 13:00,54,-,14.2
21.08.2023 12:30,54,-,14.2
21.08.2023 12:00,54,-,14.1
21.08.2023 11:30,54,-,14.1
21.08.2023 11:00,54,-,14.1
21.08.2023 10:30,54,-,14.2
21.08.2023 10:00,54,-,14.2
21.08.2023 09:30,54,-,14.3
21.08.2023 09:00,54,-,14.3
21.08.2023 08:30,54,-,14.4
21.08.2023 08:00,54,-,14.4
21.08.2023 07:30,54,-,14.5
21.08.2023 07:00,54,-,14.5
21.08.2023 06:30,54,-,14.6
21.08.2023 06:00,54,-,14.7
21.08.2023 05:30,54,-,14.8
21.08.2023 05:00,54,-,14.9
21.08.2023 04:30,54,-,15.0
21.08.2023 04:00,54,-,15.1
21.08.2023 03:30,54,-,15.2
21.08.2023 03:00,54,-,15.3
21.08.2023 02:30,54,-,15.4
21.08.2023 02:00,54,-,15.5
21.08.2023 01:30,55,-,15.6
21.08.2023 01:00,55,-,15.7
21.08.2023 00:30,55,-,15.8
21.08.2023 00:00,55,-,15.9
20.08.2023 23:30,55,-,16.0
20.08.2023 23:00,55,-,16.1
20.08.2023 22:30,55,-,16.2
20.08.2023 22:00,55,-,16.2
20.08.2023 21:30,55,-,16.2
20.08.2023 21:00,55,-,16.1
20.08.2023 20:30,55,-,16.0
20.08.2023 20:00,54,-,15.9
20.08.2023 19:30,54,-,15.7
20.08.2023 19:00,54,-,15.6
20.08.2023 18:30,54,-,15.5
20.08.2023 18:00,54,-,15.4
20.08.2023 17:30,56,-,15.3
20.08.2023 17:00,55,-,15.1
20.08.2023 16:30,55,-,15.0
20.08.2023 16:00,55,-,14.8
20.08.2023 15:30,55,-,14.7
20.08.2023 15:00,54,-,14.6
20.08.2023 14:30,54,-,14.5
20.08.2023 14:00,55,-,14.4
20.08.2023 13:30,56,-,14.4
20.08.2023 13:00,55,-,14.3
20.08.2023 12:30,56,-,14.3
20.08.2023 12:00,56,-,14.3
20.08.2023 11:30,56,-,14.3
20.08.2023 11:00,56,-,14.3
20.08.2023 10:30,56,-,14.3
20.08.2023 10:00,56,-,14.3
20.08.2023 09:30,56,-,14.4
20.08.2023 09:00,56,-,14.5
20.08.2023 08:30,55,-,14.5
20.08.2023 08:00,55,-,14.5
20.08.2023 07:30,55,-,14.6
20.08.2023 07:00,55,-,14.7
20.08.2023 06:30,55,-,14.7
20.08.2023 06:00,55,-,14.8
20.08.2023 05:30,55,-,14.8
20.08.2023 05:00,56,-,15.0
20.08.2023 04:30,55,-,15.0
20.08.2023 04:00,56,-,15.1
20.08.2023 03:30,56,-,15.1
20.08.2023 03:00,56,-,15.2
20.08.2023 02:30,55,-,15.3
20.08.2023 02:00,55,-,15.3
20.08.2023 01:30,56,-,15.4
20.08.2023 01:00,55,-,15.4
20.08.2023 00:30,55,-,15.5
20.08.2023 00:00,56,-,15.5
19.08.2023 23:30,55,-,15.5
19.08.2023 23:00,56,-,15.5
19.08.2023 22:30,55,-,15.5
19.08.2023 22:00,56,-,15.4
19.08.2023 21:30,55,-,15.4
19.08.2023 21:00,56,-,15.3
19.08.2023 20:30,56,-,15.2
19.08.2023 20:00,56,-,15.1
19.08.2023 19:30,56,-,15.1
19.08.2023 19:00,56,-,14.9
19.08.2023 18:30,56,-,14.8
19.08.2023 18:00,56,-,14.7
19.08.2023 17:30,56,-,14.6
19.08.2023 17:00,56,-,14.5
19.08.2023 16:30,56,-,14.4
19.08.2023 16:00,56,-,14.4
19.08.2023 15:30,56,-,14.3
19.08.2023 15:00,56,-,14.3
19.08.2023 14:30,57,-,14.2
19.08.2023 14:00,57,-,14.2
19.08.2023 13:30,57,-,14.2
19.08.2023 13:00,56,-,14.2
19.08.2023 12:30,57,-,14.3
19.08.2023 12:00,57,-,14.3
19.08.2023 11:30,57,-,14.3
19.08.2023 11:00,57,-,14.4
19.08.2023 10:30,58,-,14.4
19.08.2023 10:00,58,-,14.4
19.08.2023 09:30,57,-,14.5
19.08.2023 09:00,57,-,14.5
19.08.2023 08:30,57,-,14.5
19.08.2023 08:00,60,-,14.6
19.08.2023 07:30,58,-,14.7
19.08.2023 07:00,57,-,14.7
19.08.2023 06:30,58,-,14.8
19.08.2023 06:00,58,-,14.8
19.08.2023 05:30,58,-,15.0
19.08.2023 05:00,58,-,15.0
19.08.2023 04:30,58,-,15.1
19.08.2023 04:00,58,-,15.1
19.08.2023 03:30,59,-,15.2
19.08.2023 03:00,59,-,15.3
19.08.2023 02:30,59,-,15.3
19.08.2023 02:00,60,-,15.4
19.08.2023 01:30,60,-,15.4
19.08.2023 01:00,61,-,15.5
19.08.2023 00:30,61,-,15.5
19.08.2023 00:00,62,-,15.6
18.08.2023 23:30,63,-,15.6
18.08.2023 23:00,64,-,15.6
18.08.2023 22:30,65,-,15.7
18.08.2023 22:00,65,-,15.7
18.08.2023 21:30,67,-,15.7
18.08.2023 21:00,71,-,15.6
18.08.2023 20:30,76,-,15.5
18.08.2023 20:00,79,-,15.5
18.08.2023 19:30,75,-,15.5
18.08.2023 19:00,82,-,15.4
18.08.2023 18:30,94,-,15.4
18.08.2023 18:00,49,-,15.4
18.08.2023 17:30,55,-,15.3
18.08.2023 17:00,55,-,15.3
18.08.2023 16:30,56,-,15.2
18.08.2023 16:00,56,-,15.2
18.08.2023 15:30,57,-,15.2
18.08.2023 15:00,58,-,15.2
18.08.2023 14:30,61,-,15.2
18.08.2023 14:00,68,-,14.9
18.08.2023 13:30,58,-,14.6
18.08.2023 13:00,58,-,14.4
18.08.2023 12:30,58,-,14.1
18.08.2023 12:00,58,-,13.9
18.08.2023 11:30,58,-,13.8
18.08.2023 11:00,58,-,13.7
18.08.2023 10:30,58,-,13.7
18.08.2023 10:00,58,-,13.7
18.08.2023 09:30,59,-,13.8
18.08.2023 09:00,59,-,14.0
18.08.2023 08:30,58,-,14.0
18.08.2023 08:00,56,-,14.1
18.08.2023 07:30,56,-,14.1
18.08.2023 07:00,56,-,14.1
18.08.2023 06:30,56,-,14.2
18.08.2023 06:00,56,-,14.2
18.08.2023 05:30,56,-,14.2
18.08.2023 05:00,56,-,14.3
18.08.2023 04:30,56,-,14.3
18.08.2023 04:00,56,-,14.3
18.08.2023 03:30,56,-,14.4
18.08.2023 03:00,56,-,14.4
18.08.2023 02:30,56,-,14.4
18.08.2023 02:00,56,-,14.4
18.08.2023 01:30,56,-,14.5
18.08.2023 01:00,56,-,14.5
18.08.2023 00:30,57,-,14.5
18.08.2023 00:00,57,-,14.5
17.08.2023 23:30,56,-,14.5
17.08.2023 23:00,57,-,14.5
17.08.2023 22:30,57,-,14.5
17.08.2023 22:00,57,-,14.4
17.08.2023 21:30,57,-,14.4
17.08.2023 21:00,56,-,14.3
17.08.2023 20:30,57,-,14.3
17.08.2023 20:00,56,-,14.2
17.08.2023 19:30,56,-,14.1
17.08.2023 19:00,56,-,14.1
17.08.2023 18:30,56,-,14.0
17.08.2023 18:00,57,-,13.9
17.08.2023 17:30,57,-,13.8
17.08.2023 17:00,57,-,13.7
17.08.2023 16:30,57,-,13.7
17.08.2023 16:00,57,-,13.6
17.08.2023 15:30,57,-,13.5
17.08.2023 15:00,57,-,13.5
17.08.2023 14:30,57,-,13.5
17.08.2023 14:00,57,-,13.4
17.08.2023 13:30,58,-,13.4
17.08.2023 13:00,57,-,13.4
17.08.2023 12:30,58,-,13.4
17.08.2023 12:00,58,-,13.5
17.08.2023 11:30,58,-,13.5
17.08.2023 11:00,58,-,13.5
17.08.2023 10:30,58,-,13.5
17.08.2023 10:00,57,-,13.5
17.08.2023 09:30,58,-,13.6
17.08.2023 09:00,58,-,13.6
17.08.2023 08:30,58,-,13.6
17.08.2023 08:00,58,-,13.7
17.08.2023 07:30,58,-,13.7
17.08.2023 07:00,58,-,13.7
17.08.2023 06:30,58,-,13.8
17.08.2023 06:00,58,-,13.8
17.08.2023 05:30,58,-,13.8
17.08.2023 05:00,58,-,13.9
17.08.2023 04:30,58,-,13.9
17.08.2023 04:00,58,-,14.0
17.08.2023 03:30,58,-,14.0
17.08.2023 03:00,58,-,14.0
17.08.2023 02:30,58,-,14.1
17.08.2023 02:00,58,-,14.1
17.08.2023 01:30,58,-,14.1
17.08.2023 01:00,58,-,14.1
17.08.2023 00:30,58,-,14.1
17.08.2023 00:00,58,-,14.1
16.08.2023 23:30,58,-,14.1
16.08.2023 23:00,58,-,14.1
16.08.2023 22:30,58,-,14.1
16.08.2023 22:00,58,-,14.1
16.08.2023 21:30,58,-,14.0
16.08.2023 21:00,59,-,14.0
16.08.2023 20:30,58,-,13.9
16.08.2023 20:00,59,-,13.9
16.08.2023 19:30,59,-,13.9
16.08.2023 19:00,59,-,13.8
16.08.2023 18:30,58,-,13.8
16.08.2023 18:00,58,-,13.7
16.08.2023 17:30,59,-,13.7
16.08.2023 17:00,59,-,13.7
16.08.2023 16:30,59,-,13.6
16.08.2023 16:00,59,-,13.6
16.08.2023 15:30,60,-,13.6
16.08.2023 15:00,61,-,13.5
16.08.2023 14:30,60,-,13.5
16.08.2023 14:00,59,-,13.5
16.08.2023 13:30,60,-,13.5
16.08.2023 13:00,60,-,13.5
16.08.2023 12:30,60,-,13.5
16.08.2023 12:00,60,-,13.5
16.08.2023 11:30,60,-,13.5
16.08.2023 11:00,60,-,13.6
16.08.2023 10:30,60,-,13.6
16.08.2023 10:00,60,-,13.6
16.08.2023 09:30,60,-,13.7
16.08.2023 09:00,60,-,13.7
16.08.2023 08:30,60,-,13.7
16.08.2023 08:00,60,-,13.8
16.08.2023 07:30,60,-,13.8
16.08.2023 07:00,60,-,13.9
16.08.2023 06:30,61,-,13.9
16.08.2023 06:00,60,-,14.0
16.08.2023 05:30,60,-,14.0
16.08.2023 05:00,61,-,14.1
16.08.2023 04:30,60,-,14.1
16.08.2023 04:00,61,-,14.2
16.08.2023 03:30,60,-,14.3
16.08.2023 03:00,61,-,14.3
16.08.2023 02:30,61,-,14.4
16.08.2023 02:00,61,-,14.4
16.08.2023 01:30,61,-,14.5
16.08.2023 01:00,60,-,14.5
16.08.2023 00:30,61,-,14.5
16.08.2023 00:00,61,-,14.5
15.08.2023 23:30,61,-,14.5
15.08.2023 23:00,61,-,14.5
15.08.2023 22:30,61,-,14.5
15.08.2023 22:00,61,-,14.4
15.08.2023 21:30,61,-,14.3
15.08.2023 21:00,61,-,14.2
15.08.2023 20:30,61,-,14.1
15.08.2023 20:00,61,-,14.0
15.08.2023 19:30,61,-,13.9
15.08.2023 19:00,61,-,13.8
15.08.2023 18:30,61,-,13.7
15.08.2023 18:00,61,-,13.6
15.08.2023 17:30,61,-,13.5
15.08.2023 17:00,61,-,13.4
15.08.2023 16:30,61,-,13.3
15.08.2023 16:00,61,-,13.2
15.08.2023 15:30,61,-,13.2
15.08.2023 15:00,62,-,13.1
15.08.2023 14:30,61,-,13.1
15.08.2023 14:00,62,-,13.1
15.08.2023 13:30,62,-,13.1
15.08.2023 13:00,62,-,13.1
15.08.2023 12:30,62,-,13.1
15.08.2023 12:00,62,-,13.1
15.08.2023 11:30,62,-,13.1
15.08.2023 11:00,62,-,13.1
15.08.2023 10:30,60,-,13.2
15.08.2023 10:00,62,-,13.2
15.08.2023 09:30,62,-,13.2
15.08.2023 09:00,62,-,13.3
15.08.2023 08:30,62,-,13.3
15.08.2023 08:00,62,-,13.4
15.08.2023 07:30,62,-,13.4
15.08.2023 07:00,63,-,13.5
15.08.2023 06:30,63,-,13.6
15.08.2023 06:00,63,-,13.6
15.08.2023 05:30,63,-,13.7
15.08.2023 05:00,63,-,13.7
15.08.2023 04:30,63,-,13.8
15.08.2023 04:00,63,-,13.9
15.08.2023 03:30,63,-,13.9
15.08.2023 03:00,63,-,14.0
15.08.2023 02:30,63,-,14.0
15.08.2023 02:00,63,-,14.1
15.08.2023 01:30,63,-,14.1
15.08.2023 01:00,63,-,14.1
15.08.2023 00:30,63,-,14.2
15.08.2023 00:00,63,-,14.2
14.08.2023 23:30,63,-,14.2
14.08.2023 23:00,63,-,14.1
14.08.2023 22:30,63,-,14.1
14.08.2023 22:00,63,-,14.1
14.08.2023 21:30,63,-,14.0
14.08.2023 21:00,63,-,13.9
14.08.2023 20:30,63,-,13.8
14.08.2023 20:00,63,-,13.8
14.08.2023 19:30,63,-,13.7
14.08.2023 19:00,63,-,13.6
14.08.2023 18:30,63,-,13.5
