Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
28.08.2023 04:30,164,1.23,18.9
28.08.2023 04:00,164,1.23,19.0
28.08.2023 03:30,164,1.23,19.1
28.08.2023 03:00,164,1.23,19.2
28.08.2023 02:30,164,1.23,19.2
28.08.2023 02:00,164,1.23,19.3
28.08.2023 01:30,164,1.23,19.4
28.08.2023 01:00,164,1.23,19.5
28.08.2023 00:30,164,1.23,19.6
28.08.2023 00:00,164,1.23,19.7
27.08.2023 23:30,164,1.23,19.8
27.08.2023 23:00,164,1.23,20.0
27.08.2023 22:30,164,1.23,20.1
27.08.2023 22:00,164,1.23,20.3
27.08.2023 21:30,164,1.23,20.5
27.08.2023 21:00,164,1.23,20.7
27.08.2023 20:30,164,1.23,21.0
27.08.2023 20:00,164,1.23,21.2
27.08.2023 19:30,164,1.23,21.4
27.08.2023 19:00,164,1.23,21.7
27.08.2023 18:30,164,1.23,21.9
27.08.2023 18:00,164,1.23,21.9
27.08.2023 17:30,164,1.23,22.0
27.08.2023 17:00,164,1.23,22.3
27.08.2023 16:30,164,1.23,22.4
27.08.2023 16:00,164,1.23,22.5
27.08.2023 15:30,164,1.23,22.5
27.08.2023 15:00,164,1.23,22.5
27.08.2023 14:30,165,1.35,22.4
27.08.2023 14:00,165,1.35,22.3
27.08.2023 13:30,165,1.35,22.1
27.08.2023 13:00,165,1.35,21.9
27.08.2023 12:30,165,1.35,21.5
27.08.2023 12:00,165,1.35,21.2
27.08.2023 11:30,165,1.35,20.7
27.08.2023 11:00,165,1.35,20.3
27.08.2023 10:30,165,1.35,19.8
27.08.2023 10:00,165,1.35,19.4
27.08.2023 09:30,165,1.35,19.0
27.08.2023 09:00,165,1.35,18.7
27.08.2023 08:30,165,1.35,18.5
27.08.2023 08:00,165,1.35,18.5
27.08.2023 07:30,165,1.35,18.5
27.08.2023 07:00,165,1.35,18.5
27.08.2023 06:30,165,1.35,18.6
27.08.2023 06:00,165,1.35,18.7
27.08.2023 05:30,165,1.35,18.8
27.08.2023 05:00,165,1.35,18.9
27.08.2023 04:30,165,1.35,19.0
27.08.2023 04:00,165,1.35,19.1
27.08.2023 03:30,165,1.35,19.2
27.08.2023 03:00,165,1.35,18.9
27.08.2023 02:30,164,1.23,19.1
27.08.2023 02:00,164,1.23,19.4
27.08.2023 01:30,164,1.23,19.5
27.08.2023 01:00,164,1.23,19.6
27.08.2023 00:30,164,1.23,19.7
27.08.2023 00:00,164,1.23,19.7
26.08.2023 23:30,164,1.23,19.8
26.08.2023 23:00,164,1.23,20.0
26.08.2023 22:30,164,1.23,20.2
26.08.2023 22:00,164,1.23,20.5
26.08.2023 21:30,164,1.23,20.7
26.08.2023 21:00,164,1.23,21.0
26.08.2023 20:30,164,1.23,21.2
26.08.2023 20:00,164,1.23,21.3
26.08.2023 19:30,164,1.23,21.5
26.08.2023 19:00,164,1.23,21.7
26.08.2023 18:30,164,1.23,22.0
26.08.2023 18:00,164,1.23,22.2
26.08.2023 17:30,164,1.23,22.4
26.08.2023 17:00,164,1.23,22.6
26.08.2023 16:30,164,1.23,22.7
26.08.2023 16:00,164,1.23,22.7
26.08.2023 15:30,164,1.23,22.6
26.08.2023 15:00,164,1.23,22.5
26.08.2023 14:30,165,1.35,22.4
26.08.2023 14:00,165,1.35,22.2
26.08.2023 13:30,165,1.35,22.1
26.08.2023 13:00,165,1.35,21.8
26.08.2023 12:30,165,1.35,21.6
26.08.2023 12:00,165,1.35,21.3
26.08.2023 11:30,165,1.35,20.7
26.08.2023 11:00,165,1.35,20.3
26.08.2023 10:30,165,1.35,19.8
26.08.2023 10:00,165,1.35,19.4
26.08.2023 09:30,165,1.35,19.1
26.08.2023 09:00,165,1.35,18.8
26.08.2023 08:30,165,1.35,18.6
26.08.2023 08:00,165,1.35,18.5
26.08.2023 07:30,165,1.35,18.5
26.08.2023 07:00,165,1.35,18.5
26.08.2023 06:30,165,1.35,18.6
26.08.2023 06:00,165,1.35,18.7
26.08.2023 05:30,165,1.35,18.9
26.08.2023 05:00,165,1.35,19.1
26.08.2023 04:30,165,1.35,19.0
26.08.2023 04:00,164,1.23,18.7
26.08.2023 03:30,165,1.35,18.8
26.08.2023 03:00,165,1.35,19.0
26.08.2023 02:30,165,1.35,19.2
26.08.2023 02:00,165,1.35,19.6
26.08.2023 01:30,165,1.35,19.7
26.08.2023 01:00,165,1.35,19.8
26.08.2023 00:30,165,1.35,19.9
26.08.2023 00:00,165,1.35,20.0
25.08.2023 23:30,165,1.35,20.1
25.08.2023 23:00,165,1.35,20.4
25.08.2023 22:30,165,1.35,20.5
25.08.2023 22:00,165,1.35,20.8
25.08.2023 21:30,165,1.35,21.1
25.08.2023 21:00,165,1.35,21.3
25.08.2023 20:30,165,1.35,21.6
25.08.2023 20:00,165,1.35,21.8
25.08.2023 19:30,165,1.35,22.1
25.08.2023 19:00,165,1.35,22.4
25.08.2023 18:30,165,1.35,22.5
25.08.2023 18:00,166,1.48,22.6
25.08.2023 17:30,165,1.35,22.8
25.08.2023 17:00,166,1.48,22.9
25.08.2023 16:30,166,1.48,23.0
25.08.2023 16:00,166,1.48,23.0
25.08.2023 15:30,166,1.48,23.0
25.08.2023 15:00,166,1.48,22.8
25.08.2023 14:30,166,1.48,22.6
25.08.2023 14:00,166,1.48,22.4
25.08.2023 13:30,166,1.48,22.3
25.08.2023 13:00,166,1.48,22.0
25.08.2023 12:30,166,1.48,21.8
25.08.2023 12:00,167,1.61,21.4
25.08.2023 11:30,167,1.61,20.6
25.08.2023 11:00,166,1.48,20.5
25.08.2023 10:30,166,1.48,20.1
25.08.2023 10:00,166,1.48,20.1
25.08.2023 09:30,166,1.48,19.6
25.08.2023 09:00,166,1.48,19.2
25.08.2023 08:30,166,1.48,19.1
25.08.2023 08:00,166,1.48,19.0
25.08.2023 07:30,166,1.48,18.9
25.08.2023 07:00,166,1.48,18.9
25.08.2023 06:30,166,1.48,19.0
25.08.2023 06:00,166,1.48,19.0
25.08.2023 05:30,166,1.48,19.1
25.08.2023 05:00,166,1.48,19.1
25.08.2023 04:30,166,1.48,19.2
25.08.2023 04:00,166,1.48,19.3
25.08.2023 03:30,166,1.48,19.4
25.08.2023 03:00,166,1.48,19.5
25.08.2023 02:30,166,1.48,19.7
25.08.2023 02:00,166,1.48,19.9
25.08.2023 01:30,166,1.48,19.8
25.08.2023 01:00,166,1.48,19.8
25.08.2023 00:30,166,1.48,19.8
25.08.2023 00:00,166,1.48,19.9
24.08.2023 23:30,166,1.48,20.1
24.08.2023 23:00,166,1.48,20.2
24.08.2023 22:30,166,1.48,20.5
24.08.2023 22:00,166,1.48,20.7
24.08.2023 21:30,166,1.48,21.0
24.08.2023 21:00,166,1.48,21.2
24.08.2023 20:30,166,1.48,21.4
24.08.2023 20:00,166,1.48,21.6
24.08.2023 19:30,166,1.48,21.8
24.08.2023 19:00,166,1.48,22.0
24.08.2023 18:30,166,1.48,22.2
24.08.2023 18:00,167,1.61,22.3
24.08.2023 17:30,167,1.61,22.4
24.08.2023 17:00,167,1.61,22.5
24.08.2023 16:30,167,1.61,22.7
24.08.2023 16:00,167,1.61,22.7
24.08.2023 15:30,167,1.61,22.8
24.08.2023 15:00,167,1.61,23.0
24.08.2023 14:30,167,1.61,22.8
24.08.2023 14:00,168,1.74,22.6
24.08.2023 13:30,169,1.88,22.3
24.08.2023 13:00,169,1.88,21.9
24.08.2023 12:30,169,1.88,21.3
24.08.2023 12:00,167,1.61,21.1
24.08.2023 11:30,167,1.61,21.0
24.08.2023 11:00,167,1.61,21.2
24.08.2023 10:30,169,1.88,20.3
24.08.2023 10:00,169,1.88,19.5
24.08.2023 09:30,168,1.74,19.1
24.08.2023 09:00,167,1.61,18.9
24.08.2023 08:30,167,1.61,18.6
24.08.2023 08:00,167,1.61,18.5
24.08.2023 07:30,167,1.61,18.5
24.08.2023 07:00,167,1.61,18.4
24.08.2023 06:30,167,1.61,18.4
24.08.2023 06:00,167,1.61,18.5
24.08.2023 05:30,167,1.61,18.5
24.08.2023 05:00,167,1.61,18.6
24.08.2023 04:30,167,1.61,18.7
24.08.2023 04:00,167,1.61,18.8
24.08.2023 03:30,168,1.74,18.8
24.08.2023 03:00,168,1.74,18.9
24.08.2023 02:30,168,1.74,19.0
24.08.2023 02:00,168,1.74,19.1
24.08.2023 01:30,168,1.74,19.2
24.08.2023 01:00,168,1.74,19.5
24.08.2023 00:30,168,1.74,19.7
24.08.2023 00:00,169,1.88,19.7
23.08.2023 23:30,169,1.88,20.0
23.08.2023 23:00,170,2.02,20.2
23.08.2023 22:30,171,2.17,20.1
23.08.2023 22:00,172,2.32,19.7
23.08.2023 21:30,172,2.32,19.4
23.08.2023 21:00,172,2.32,20.0
23.08.2023 20:30,172,2.32,20.9
23.08.2023 20:00,170,2.02,21.4
23.08.2023 19:30,172,2.32,21.9
23.08.2023 19:00,172,2.32,22.5
23.08.2023 18:30,174,2.62,22.5
23.08.2023 18:00,176,2.94,22.7
23.08.2023 17:30,179,3.43,22.3
23.08.2023 17:00,187,4.84,21.8
23.08.2023 16:30,198,7.15,22.0
23.08.2023 16:00,170,2.02,21.4
23.08.2023 15:30,167,1.61,21.9
23.08.2023 15:00,168,1.74,22.7
23.08.2023 14:30,169,1.88,22.6
23.08.2023 14:00,169,1.88,22.0
23.08.2023 13:30,168,1.74,21.8
23.08.2023 13:00,168,1.74,21.5
23.08.2023 12:30,168,1.74,21.4
23.08.2023 12:00,169,1.88,21.1
23.08.2023 11:30,169,1.88,20.7
23.08.2023 11:00,168,1.74,20.3
23.08.2023 10:30,168,1.74,19.8
23.08.2023 10:00,168,1.74,19.5
23.08.2023 09:30,168,1.74,19.0
23.08.2023 09:00,168,1.74,18.8
23.08.2023 08:30,169,1.88,18.6
23.08.2023 08:00,169,1.88,18.5
23.08.2023 07:30,169,1.88,18.5
23.08.2023 07:00,169,1.88,18.6
23.08.2023 06:30,169,1.88,18.7
23.08.2023 06:00,168,1.74,18.8
23.08.2023 05:30,168,1.74,18.9
23.08.2023 05:00,168,1.74,19.0
23.08.2023 04:30,168,1.74,19.1
23.08.2023 04:00,169,1.88,19.2
23.08.2023 03:30,168,1.74,19.3
23.08.2023 03:00,168,1.74,19.3
23.08.2023 02:30,168,1.74,19.4
23.08.2023 02:00,168,1.74,19.5
23.08.2023 01:30,168,1.74,19.7
23.08.2023 01:00,168,1.74,20.0
23.08.2023 00:30,168,1.74,19.9
23.08.2023 00:00,168,1.74,20.1
22.08.2023 23:30,168,1.74,20.1
22.08.2023 23:00,168,1.74,20.3
22.08.2023 22:30,168,1.74,20.5
22.08.2023 22:00,168,1.74,20.6
22.08.2023 21:30,168,1.74,20.9
22.08.2023 21:00,168,1.74,21.0
22.08.2023 20:30,168,1.74,21.2
22.08.2023 20:00,168,1.74,21.4
22.08.2023 19:30,168,1.74,21.6
22.08.2023 19:00,168,1.74,21.7
22.08.2023 18:30,168,1.74,21.8
22.08.2023 18:00,168,1.74,22.0
22.08.2023 17:30,168,1.74,22.1
22.08.2023 17:00,168,1.74,22.2
22.08.2023 16:30,169,1.88,22.4
22.08.2023 16:00,169,1.88,22.7
22.08.2023 15:30,170,2.02,22.9
22.08.2023 15:00,171,2.17,22.7
22.08.2023 14:30,171,2.17,22.0
22.08.2023 14:00,170,2.02,21.9
22.08.2023 13:30,169,1.88,21.6
22.08.2023 13:00,169,1.88,21.3
22.08.2023 12:30,169,1.88,21.1
22.08.2023 12:00,169,1.88,20.6
22.08.2023 11:30,169,1.88,20.2
22.08.2023 11:00,169,1.88,19.8
22.08.2023 10:30,169,1.88,19.5
22.08.2023 10:00,169,1.88,19.2
22.08.2023 09:30,169,1.88,18.8
22.08.2023 09:00,169,1.88,18.5
22.08.2023 08:30,169,1.88,18.4
22.08.2023 08:00,169,1.88,18.6
22.08.2023 07:30,170,2.02,18.3
22.08.2023 07:00,170,2.02,18.4
22.08.2023 06:30,169,1.88,18.4
22.08.2023 06:00,169,1.88,18.5
22.08.2023 05:30,170,2.02,18.6
22.08.2023 05:00,170,2.02,18.7
22.08.2023 04:30,169,1.88,19.0
22.08.2023 04:00,169,1.88,19.2
22.08.2023 03:30,170,2.02,19.3
22.08.2023 03:00,170,2.02,19.4
22.08.2023 02:30,170,2.02,19.4
22.08.2023 02:00,170,2.02,19.2
22.08.2023 01:30,170,2.02,19.3
22.08.2023 01:00,169,1.88,19.4
22.08.2023 00:30,169,1.88,19.5
22.08.2023 00:00,169,1.88,19.6
21.08.2023 23:30,169,1.88,19.7
21.08.2023 23:00,169,1.88,19.9
21.08.2023 22:30,169,1.88,20.1
21.08.2023 22:00,170,2.02,20.1
21.08.2023 21:30,169,1.88,20.3
21.08.2023 21:00,169,1.88,20.5
21.08.2023 20:30,169,1.88,20.7
21.08.2023 20:00,169,1.88,21.0
21.08.2023 19:30,169,1.88,21.3
21.08.2023 19:00,169,1.88,21.6
21.08.2023 18:30,170,2.02,21.7
21.08.2023 18:00,169,1.88,21.8
21.08.2023 17:30,169,1.88,22.0
21.08.2023 17:00,170,2.02,22.1
21.08.2023 16:30,170,2.02,22.3
21.08.2023 16:00,170,2.02,22.8
21.08.2023 15:30,172,2.32,22.3
21.08.2023 15:00,171,2.17,22.3
21.08.2023 14:30,172,2.32,22.3
21.08.2023 14:00,172,2.32,22.0
21.08.2023 13:30,172,2.32,21.5
21.08.2023 13:00,171,2.17,21.2
21.08.2023 12:30,170,2.02,21.0
21.08.2023 12:00,170,2.02,20.6
21.08.2023 11:30,170,2.02,20.3
21.08.2023 11:00,170,2.02,20.1
21.08.2023 10:30,170,2.02,19.9
21.08.2023 10:00,172,2.32,19.1
21.08.2023 09:30,171,2.17,18.8
21.08.2023 09:00,170,2.02,18.4
21.08.2023 08:30,170,2.02,18.3
21.08.2023 08:00,170,2.02,18.2
21.08.2023 07:30,170,2.02,18.1
21.08.2023 07:00,170,2.02,18.5
21.08.2023 06:30,170,2.02,18.3
21.08.2023 06:00,171,2.17,18.3
21.08.2023 05:30,171,2.17,18.4
21.08.2023 05:00,171,2.17,18.4
21.08.2023 04:30,171,2.17,18.4
21.08.2023 04:00,170,2.02,18.4
21.08.2023 03:30,170,2.02,18.6
21.08.2023 03:00,170,2.02,18.8
21.08.2023 02:30,170,2.02,19.1
21.08.2023 02:00,171,2.17,19.1
21.08.2023 01:30,171,2.17,19.2
21.08.2023 01:00,171,2.17,19.3
21.08.2023 00:30,171,2.17,19.2
21.08.2023 00:00,170,2.02,19.3
20.08.2023 23:30,170,2.02,19.4
20.08.2023 23:00,170,2.02,19.7
20.08.2023 22:30,170,2.02,19.9
20.08.2023 22:00,171,2.17,19.9
20.08.2023 21:30,171,2.17,20.1
20.08.2023 21:00,171,2.17,20.2
20.08.2023 20:30,171,2.17,20.2
20.08.2023 20:00,170,2.02,20.4
20.08.2023 19:30,170,2.02,20.7
20.08.2023 19:00,170,2.02,21.2
20.08.2023 18:30,170,2.02,21.7
20.08.2023 18:00,171,2.17,21.7
20.08.2023 17:30,172,2.32,21.8
20.08.2023 17:00,171,2.17,21.8
20.08.2023 16:30,172,2.32,21.4
20.08.2023 16:00,172,2.32,21.5
20.08.2023 15:30,171,2.17,21.5
20.08.2023 15:00,170,2.02,21.4
20.08.2023 14:30,171,2.17,21.6
20.08.2023 14:00,171,2.17,21.6
20.08.2023 13:30,172,2.32,21.6
20.08.2023 13:00,172,2.32,21.5
20.08.2023 12:30,173,2.47,21.4
20.08.2023 12:00,173,2.47,21.1
20.08.2023 11:30,174,2.62,20.2
20.08.2023 11:00,173,2.47,19.5
20.08.2023 10:30,171,2.17,19.1
20.08.2023 10:00,171,2.17,18.8
20.08.2023 09:30,171,2.17,18.5
20.08.2023 09:00,171,2.17,18.3
20.08.2023 08:30,171,2.17,18.1
20.08.2023 08:00,171,2.17,17.9
20.08.2023 07:30,172,2.32,17.8
20.08.2023 07:00,171,2.17,17.8
20.08.2023 06:30,171,2.17,17.9
20.08.2023 06:00,171,2.17,18.1
20.08.2023 05:30,171,2.17,18.2
20.08.2023 05:00,171,2.17,18.6
20.08.2023 04:30,172,2.32,18.8
20.08.2023 04:00,172,2.32,19.0
20.08.2023 03:30,173,2.47,19.2
20.08.2023 03:00,173,2.47,19.3
20.08.2023 02:30,174,2.62,19.1
20.08.2023 02:00,173,2.47,18.9
20.08.2023 01:30,172,2.32,19.0
20.08.2023 01:00,171,2.17,19.1
20.08.2023 00:30,172,2.32,19.2
20.08.2023 00:00,172,2.32,19.3
19.08.2023 23:30,172,2.32,19.8
19.08.2023 23:00,172,2.32,19.6
19.08.2023 22:30,172,2.32,19.7
19.08.2023 22:00,172,2.32,19.8
19.08.2023 21:30,172,2.32,20.0
19.08.2023 21:00,172,2.32,20.1
19.08.2023 20:30,172,2.32,20.3
19.08.2023 20:00,172,2.32,20.3
19.08.2023 19:30,172,2.32,21.1
19.08.2023 19:00,173,2.47,21.3
19.08.2023 18:30,173,2.47,21.4
19.08.2023 18:00,174,2.62,21.5
19.08.2023 17:30,174,2.62,21.5
19.08.2023 17:00,174,2.62,21.4
19.08.2023 16:30,173,2.47,21.4
19.08.2023 16:00,173,2.47,21.4
19.08.2023 15:30,173,2.47,21.5
19.08.2023 15:00,174,2.62,21.3
19.08.2023 14:30,174,2.62,21.2
19.08.2023 14:00,175,2.78,21.0
19.08.2023 13:30,176,2.94,21.0
19.08.2023 13:00,177,3.10,21.0
19.08.2023 12:30,177,3.10,20.2
19.08.2023 12:00,175,2.78,19.7
19.08.2023 11:30,174,2.62,19.4
19.08.2023 11:00,174,2.62,19.1
19.08.2023 10:30,174,2.62,18.8
19.08.2023 10:00,174,2.62,18.6
19.08.2023 09:30,175,2.78,18.1
19.08.2023 09:00,174,2.62,17.7
19.08.2023 08:30,174,2.62,17.6
19.08.2023 08:00,174,2.62,17.4
19.08.2023 07:30,174,2.62,17.3
19.08.2023 07:00,174,2.62,17.3
19.08.2023 06:30,174,2.62,17.4
19.08.2023 06:00,174,2.62,17.5
19.08.2023 05:30,174,2.62,17.7
19.08.2023 05:00,174,2.62,18.5
19.08.2023 04:30,176,2.94,18.2
19.08.2023 04:00,177,3.10,18.2
19.08.2023 03:30,176,2.94,17.9
19.08.2023 03:00,176,2.94,18.1
19.08.2023 02:30,176,2.94,18.3
19.08.2023 02:00,176,2.94,18.4
19.08.2023 01:30,177,3.10,18.6
19.08.2023 01:00,178,3.26,19.0
19.08.2023 00:30,178,3.26,19.2
19.08.2023 00:00,180,3.59,19.5
18.08.2023 23:30,182,3.93,19.4
18.08.2023 23:00,183,4.11,19.4
18.08.2023 22:30,186,4.65,19.2
18.08.2023 22:00,186,4.65,19.1
18.08.2023 21:30,190,5.43,19.2
18.08.2023 21:00,194,6.26,18.8
18.08.2023 20:30,176,2.94,19.6
18.08.2023 20:00,176,2.94,20.0
18.08.2023 19:30,175,2.78,20.1
18.08.2023 19:00,176,2.94,20.4
18.08.2023 18:30,178,3.26,20.4
18.08.2023 18:00,180,3.59,20.7
18.08.2023 17:30,178,3.26,20.9
18.08.2023 17:00,176,2.94,20.6
18.08.2023 16:30,175,2.78,21.1
18.08.2023 16:00,176,2.94,20.7
18.08.2023 15:30,178,3.26,20.6
18.08.2023 15:00,181,3.76,21.2
18.08.2023 14:30,179,3.43,21.1
18.08.2023 14:00,175,2.78,20.1
18.08.2023 13:30,176,2.94,20.6
18.08.2023 13:00,176,2.94,20.5
18.08.2023 12:30,176,2.94,20.0
18.08.2023 12:00,175,2.78,19.9
18.08.2023 11:30,174,2.62,19.5
18.08.2023 11:00,174,2.62,19.2
18.08.2023 10:30,174,2.62,19.2
18.08.2023 10:00,175,2.78,18.9
18.08.2023 09:30,175,2.78,18.8
18.08.2023 09:00,176,2.94,18.7
18.08.2023 08:30,176,2.94,18.4
18.08.2023 08:00,175,2.78,18.2
18.08.2023 07:30,174,2.62,18.1
18.08.2023 07:00,174,2.62,18.2
18.08.2023 06:30,174,2.62,18.3
18.08.2023 06:00,174,2.62,18.5
18.08.2023 05:30,174,2.62,18.6
18.08.2023 05:00,175,2.78,18.7
18.08.2023 04:30,175,2.78,19.0
18.08.2023 04:00,176,2.94,19.1
18.08.2023 03:30,177,3.10,19.0
18.08.2023 03:00,177,3.10,18.6
18.08.2023 02:30,175,2.78,18.9
18.08.2023 02:00,174,2.62,19.0
18.08.2023 01:30,175,2.78,19.0
18.08.2023 01:00,174,2.62,19.7
18.08.2023 00:30,176,2.94,19.7
18.08.2023 00:00,176,2.94,19.4
17.08.2023 23:30,175,2.78,19.5
17.08.2023 23:00,175,2.78,19.7
17.08.2023 22:30,175,2.78,19.8
17.08.2023 22:00,175,2.78,19.9
17.08.2023 21:30,175,2.78,20.1
17.08.2023 21:00,175,2.78,20.4
17.08.2023 20:30,175,2.78,20.6
17.08.2023 20:00,176,2.94,20.9
17.08.2023 19:30,176,2.94,21.0
17.08.2023 19:00,177,3.10,21.0
17.08.2023 18:30,177,3.10,21.1
17.08.2023 18:00,177,3.10,21.1
17.08.2023 17:30,177,3.10,21.0
17.08.2023 17:00,176,2.94,21.4
17.08.2023 16:30,175,2.78,21.5
17.08.2023 16:00,176,2.94,21.4
17.08.2023 15:30,176,2.94,21.4
17.08.2023 15:00,176,2.94,21.0
17.08.2023 14:30,177,3.10,21.1
17.08.2023 14:00,177,3.10,21.0
17.08.2023 13:30,178,3.26,20.6
17.08.2023 13:00,178,3.26,20.5
17.08.2023 12:30,179,3.43,20.2
17.08.2023 12:00,179,3.43,19.3
17.08.2023 11:30,176,2.94,19.2
17.08.2023 11:00,176,2.94,18.8
17.08.2023 10:30,176,2.94,18.5
17.08.2023 10:00,176,2.94,18.2
17.08.2023 09:30,176,2.94,18.4
17.08.2023 09:00,177,3.10,18.2
17.08.2023 08:30,177,3.10,17.9
17.08.2023 08:00,178,3.26,17.7
17.08.2023 07:30,178,3.26,17.5
17.08.2023 07:00,178,3.26,17.1
17.08.2023 06:30,177,3.10,17.1
17.08.2023 06:00,176,2.94,17.3
17.08.2023 05:30,176,2.94,17.4
17.08.2023 05:00,177,3.10,17.5
17.08.2023 04:30,176,2.94,17.7
17.08.2023 04:00,176,2.94,18.3
17.08.2023 03:30,177,3.10,18.8
17.08.2023 03:00,178,3.26,18.5
17.08.2023 02:30,178,3.26,18.7
17.08.2023 02:00,179,3.43,18.7
17.08.2023 01:30,179,3.43,18.6
17.08.2023 01:00,179,3.43,18.2
17.08.2023 00:30,177,3.10,18.4
17.08.2023 00:00,177,3.10,18.4
16.08.2023 23:30,177,3.10,18.5
16.08.2023 23:00,177,3.10,18.8
16.08.2023 22:30,178,3.26,19.0
16.08.2023 22:00,177,3.10,19.6
16.08.2023 21:30,180,3.59,19.5
16.08.2023 21:00,179,3.43,19.7
16.08.2023 20:30,180,3.59,19.9
16.08.2023 20:00,180,3.59,19.9
16.08.2023 19:30,180,3.59,19.7
16.08.2023 19:00,179,3.43,19.8
16.08.2023 18:30,178,3.26,20.0
16.08.2023 18:00,179,3.43,20.3
16.08.2023 17:30,178,3.26,20.5
16.08.2023 17:00,178,3.26,20.6
16.08.2023 16:30,178,3.26,20.4
16.08.2023 16:00,180,3.59,20.4
16.08.2023 15:30,180,3.59,20.2
16.08.2023 15:00,180,3.59,20.2
16.08.2023 14:30,181,3.76,20.0
16.08.2023 14:00,182,3.93,20.0
16.08.2023 13:30,180,3.59,19.9
16.08.2023 13:00,179,3.43,19.7
16.08.2023 12:30,178,3.26,19.3
16.08.2023 12:00,178,3.26,19.2
16.08.2023 11:30,178,3.26,18.8
16.08.2023 11:00,178,3.26,19.1
16.08.2023 10:30,179,3.43,18.5
16.08.2023 10:00,179,3.43,18.3
16.08.2023 09:30,179,3.43,18.1
16.08.2023 09:00,179,3.43,17.7
16.08.2023 08:30,180,3.59,17.5
16.08.2023 08:00,179,3.43,17.1
16.08.2023 07:30,178,3.26,17.2
16.08.2023 07:00,178,3.26,17.2
16.08.2023 06:30,178,3.26,17.3
16.08.2023 06:00,178,3.26,17.4
16.08.2023 05:30,178,3.26,17.7
