Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
14.08.2023 04:00,24,3.24,9.4
14.08.2023 03:30,24,3.24,9.4
14.08.2023 03:00,25,3.38,9.4
14.08.2023 02:30,24,3.24,9.4
14.08.2023 02:00,25,3.38,9.4
14.08.2023 01:30,25,3.38,9.4
14.08.2023 01:00,24,3.24,9.4
14.08.2023 00:30,25,3.38,9.4
14.08.2023 00:00,25,3.38,9.4
13.08.2023 23:30,25,3.38,9.4
13.08.2023 23:00,25,3.38,9.4
13.08.2023 22:30,25,3.38,9.4
13.08.2023 22:00,25,3.38,9.5
13.08.2023 21:30,25,3.38,9.5
13.08.2023 21:00,25,3.38,9.5
13.08.2023 20:30,25,3.38,9.5
13.08.2023 20:00,26,3.52,9.5
13.08.2023 19:30,26,3.52,9.6
13.08.2023 19:00,26,3.52,9.6
13.08.2023 18:30,26,3.52,9.7
13.08.2023 18:00,26,3.52,9.7
13.08.2023 17:30,26,3.52,9.8
13.08.2023 17:00,26,3.52,9.8
13.08.2023 16:30,26,3.52,9.8
13.08.2023 16:00,26,3.52,9.8
13.08.2023 15:30,26,3.52,9.9
13.08.2023 15:00,26,3.52,9.9
13.08.2023 14:30,26,3.52,9.9
13.08.2023 14:00,26,3.52,9.9
13.08.2023 13:30,26,3.52,9.8
13.08.2023 13:00,26,3.52,9.8
13.08.2023 12:30,26,3.52,9.8
13.08.2023 12:00,26,3.52,9.7
13.08.2023 11:30,26,3.52,9.7
13.08.2023 11:00,26,3.52,9.6
13.08.2023 10:30,26,3.52,9.6
13.08.2023 10:00,26,3.52,9.5
13.08.2023 09:30,26,3.52,9.4
13.08.2023 09:00,27,3.67,9.4
13.08.2023 08:30,26,3.52,9.4
13.08.2023 08:00,26,3.52,9.4
13.08.2023 07:30,26,3.52,9.4
13.08.2023 07:00,26,3.52,9.4
13.08.2023 06:30,26,3.52,9.4
13.08.2023 06:00,26,3.52,9.4
13.08.2023 05:30,26,3.52,9.3
13.08.2023 05:00,27,3.67,9.4
13.08.2023 04:30,27,3.67,9.4
13.08.2023 04:00,27,3.67,9.4
13.08.2023 03:30,27,3.67,9.4
13.08.2023 03:00,26,3.52,9.4
13.08.2023 02:30,27,3.67,9.4
13.08.2023 02:00,26,3.52,9.4
13.08.2023 01:30,27,3.67,9.4
13.08.2023 01:00,27,3.67,9.4
13.08.2023 00:30,27,3.67,9.4
13.08.2023 00:00,27,3.67,9.4
12.08.2023 23:30,27,3.67,9.4
12.08.2023 23:00,27,3.67,9.4
12.08.2023 22:30,27,3.67,9.4
12.08.2023 22:00,27,3.67,9.4
12.08.2023 21:30,27,3.67,9.4
12.08.2023 21:00,27,3.67,9.4
12.08.2023 20:30,27,3.67,9.4
12.08.2023 20:00,27,3.67,9.4
12.08.2023 19:30,28,3.83,9.4
12.08.2023 19:00,28,3.83,9.5
12.08.2023 18:30,28,3.83,9.5
12.08.2023 18:00,28,3.83,9.6
12.08.2023 17:30,28,3.83,9.6
12.08.2023 17:00,28,3.83,9.7
12.08.2023 16:30,28,3.83,9.7
12.08.2023 16:00,28,3.83,9.8
12.08.2023 15:30,28,3.83,9.8
12.08.2023 15:00,28,3.83,9.8
12.08.2023 14:30,28,3.83,9.8
12.08.2023 14:00,28,3.83,9.8
12.08.2023 13:30,28,3.83,9.8
12.08.2023 13:00,28,3.83,9.8
12.08.2023 12:30,28,3.83,9.7
12.08.2023 12:00,28,3.83,9.7
12.08.2023 11:30,28,3.83,9.6
12.08.2023 11:00,28,3.83,9.6
12.08.2023 10:30,28,3.83,9.5
12.08.2023 10:00,29,3.98,9.4
12.08.2023 09:30,28,3.83,9.4
12.08.2023 09:00,28,3.83,9.3
12.08.2023 08:30,28,3.83,9.3
12.08.2023 08:00,29,3.98,9.3
12.08.2023 07:30,29,3.98,9.3
12.08.2023 07:00,29,3.98,9.3
12.08.2023 06:30,29,3.98,9.3
12.08.2023 06:00,29,3.98,9.3
12.08.2023 05:30,29,3.98,9.3
12.08.2023 05:00,29,3.98,9.3
12.08.2023 04:30,29,3.98,9.3
12.08.2023 04:00,29,3.98,9.3
12.08.2023 03:30,29,3.98,9.3
12.08.2023 03:00,29,3.98,9.3
12.08.2023 02:30,29,3.98,9.3
12.08.2023 02:00,29,3.98,9.3
12.08.2023 01:30,29,3.98,9.3
12.08.2023 01:00,29,3.98,9.3
12.08.2023 00:30,30,4.14,9.3
12.08.2023 00:00,30,4.14,9.3
11.08.2023 23:30,29,3.98,9.3
11.08.2023 23:00,29,3.98,9.3
11.08.2023 22:30,30,4.14,9.3
11.08.2023 22:00,30,4.14,9.3
11.08.2023 21:30,30,4.14,9.3
11.08.2023 21:00,30,4.14,9.3
11.08.2023 20:30,30,4.14,9.3
11.08.2023 20:00,30,4.14,9.4
11.08.2023 19:30,30,4.14,9.4
11.08.2023 19:00,30,4.14,9.4
11.08.2023 18:30,31,4.31,9.4
11.08.2023 18:00,31,4.31,9.5
11.08.2023 17:30,31,4.31,9.5
11.08.2023 17:00,31,4.31,9.6
11.08.2023 16:30,31,4.31,9.6
11.08.2023 16:00,31,4.31,9.7
11.08.2023 15:30,31,4.31,9.7
11.08.2023 15:00,31,4.31,9.7
11.08.2023 14:30,31,4.31,9.8
11.08.2023 14:00,32,4.48,9.7
11.08.2023 13:30,31,4.31,9.7
11.08.2023 13:00,32,4.48,9.7
11.08.2023 12:30,32,4.48,9.6
11.08.2023 12:00,32,4.48,9.6
11.08.2023 11:30,32,4.48,9.5
11.08.2023 11:00,32,4.48,9.5
11.08.2023 10:30,32,4.48,9.4
11.08.2023 10:00,32,4.48,9.4
11.08.2023 09:30,32,4.48,9.3
11.08.2023 09:00,32,4.48,9.3
11.08.2023 08:30,32,4.48,9.3
11.08.2023 08:00,32,4.48,9.3
11.08.2023 07:30,32,4.48,9.3
11.08.2023 07:00,33,4.65,9.3
11.08.2023 06:30,32,4.48,9.3
11.08.2023 06:00,33,4.65,9.3
11.08.2023 05:30,33,4.65,9.3
11.08.2023 05:00,32,4.48,9.3
11.08.2023 04:30,33,4.65,9.3
11.08.2023 04:00,33,4.65,9.3
11.08.2023 03:30,33,4.65,9.3
11.08.2023 03:00,33,4.65,9.3
11.08.2023 02:30,33,4.65,9.2
11.08.2023 02:00,33,4.65,9.3
11.08.2023 01:30,34,4.83,9.3
11.08.2023 01:00,33,4.65,9.3
11.08.2023 00:30,34,4.83,9.3
11.08.2023 00:00,34,4.83,9.3
10.08.2023 23:30,34,4.83,9.3
10.08.2023 23:00,34,4.83,9.3
10.08.2023 22:30,34,4.83,9.2
10.08.2023 22:00,34,4.83,9.2
10.08.2023 21:30,35,5.02,9.2
10.08.2023 21:00,35,5.02,9.3
10.08.2023 20:30,34,4.83,9.3
10.08.2023 20:00,35,5.02,9.3
10.08.2023 19:30,34,4.83,9.3
10.08.2023 19:00,35,5.02,9.4
10.08.2023 18:30,34,4.83,9.4
10.08.2023 18:00,35,5.02,9.4
10.08.2023 17:30,35,5.02,9.4
10.08.2023 17:00,35,5.02,9.4
10.08.2023 16:30,35,5.02,9.5
10.08.2023 16:00,34,4.83,9.5
10.08.2023 15:30,35,5.02,9.6
10.08.2023 15:00,35,5.02,9.6
10.08.2023 14:30,35,5.02,9.6
10.08.2023 14:00,36,5.20,9.6
10.08.2023 13:30,35,5.02,9.5
10.08.2023 13:00,36,5.20,9.5
10.08.2023 12:30,36,5.20,9.5
10.08.2023 12:00,36,5.20,9.5
10.08.2023 11:30,37,5.40,9.4
10.08.2023 11:00,37,5.40,9.4
10.08.2023 10:30,38,5.59,9.4
10.08.2023 10:00,37,5.40,9.4
10.08.2023 09:30,38,5.59,9.3
10.08.2023 09:00,38,5.59,9.3
10.08.2023 08:30,39,5.79,9.3
10.08.2023 08:00,39,5.79,9.2
10.08.2023 07:30,39,5.79,9.2
10.08.2023 07:00,39,5.79,9.2
10.08.2023 06:30,38,5.59,9.2
10.08.2023 06:00,38,5.59,9.2
10.08.2023 05:30,39,5.79,9.2
10.08.2023 05:00,38,5.59,9.2
10.08.2023 04:30,39,5.79,9.2
10.08.2023 04:00,39,5.79,9.2
10.08.2023 03:30,40,6.00,9.2
10.08.2023 03:00,38,5.59,9.2
10.08.2023 02:30,39,5.79,9.2
10.08.2023 02:00,39,5.79,9.2
10.08.2023 01:30,39,5.79,9.2
10.08.2023 01:00,39,5.79,9.2
10.08.2023 00:30,39,5.79,9.2
10.08.2023 00:00,40,6.00,9.2
09.08.2023 23:30,40,6.00,9.2
09.08.2023 23:00,40,6.00,9.2
09.08.2023 22:30,40,6.00,9.2
09.08.2023 22:00,40,6.00,9.2
09.08.2023 21:30,41,6.21,9.2
09.08.2023 21:00,41,6.21,9.2
09.08.2023 20:30,41,6.21,9.2
09.08.2023 20:00,41,6.21,9.2
09.08.2023 19:30,42,6.42,9.2
09.08.2023 19:00,42,6.42,9.2
09.08.2023 18:30,42,6.42,9.2
09.08.2023 18:00,43,6.64,9.2
09.08.2023 17:30,43,6.64,9.2
09.08.2023 17:00,43,6.64,9.3
09.08.2023 16:30,43,6.64,9.3
09.08.2023 16:00,43,6.64,9.3
09.08.2023 15:30,44,6.86,9.3
09.08.2023 15:00,44,6.86,9.4
09.08.2023 14:30,44,6.86,9.4
09.08.2023 14:00,44,6.86,9.3
09.08.2023 13:30,44,6.86,9.3
09.08.2023 13:00,44,6.86,9.3
09.08.2023 12:30,45,7.09,9.3
09.08.2023 12:00,45,7.09,9.3
09.08.2023 11:30,45,7.09,9.2
09.08.2023 11:00,45,7.09,9.2
09.08.2023 10:30,45,7.09,9.2
09.08.2023 10:00,46,7.32,9.2
09.08.2023 09:30,46,7.32,9.2
09.08.2023 09:00,47,7.56,9.2
09.08.2023 08:30,47,7.56,9.1
09.08.2023 08:00,47,7.56,9.1
09.08.2023 07:30,47,7.56,9.1
09.08.2023 07:00,48,7.80,9.1
09.08.2023 06:30,48,7.80,9.1
09.08.2023 06:00,48,7.80,9.1
09.08.2023 05:30,48,7.80,9.1
09.08.2023 05:00,48,7.80,9.1
09.08.2023 04:30,49,8.04,9.1
09.08.2023 04:00,49,8.04,9.1
09.08.2023 03:30,50,8.29,9.1
09.08.2023 03:00,50,8.29,9.1
09.08.2023 02:30,50,8.29,9.1
09.08.2023 02:00,51,8.54,9.1
09.08.2023 01:30,52,8.80,9.1
09.08.2023 01:00,51,8.54,9.1
09.08.2023 00:30,52,8.80,9.1
09.08.2023 00:00,52,8.80,9.1
08.08.2023 23:30,53,9.05,9.0
08.08.2023 23:00,53,9.05,9.0
08.08.2023 22:30,54,9.31,9.0
08.08.2023 22:00,54,9.31,9.0
08.08.2023 21:30,55,9.57,9.0
08.08.2023 21:00,56,9.84,9.0
08.08.2023 20:30,56,9.84,9.0
08.08.2023 20:00,57,10.1,9.0
08.08.2023 19:30,57,10.1,9.0
08.08.2023 19:00,57,10.1,9.1
08.08.2023 18:30,58,10.4,9.1
08.08.2023 18:00,58,10.4,9.1
08.08.2023 17:30,60,10.9,9.1
08.08.2023 17:00,60,10.9,9.1
08.08.2023 16:30,61,11.2,9.1
08.08.2023 16:00,61,11.2,9.1
08.08.2023 15:30,62,11.5,9.1
08.08.2023 15:00,63,11.8,9.1
08.08.2023 14:30,64,12.0,9.1
08.08.2023 14:00,65,12.3,9.1
08.08.2023 13:30,66,12.6,9.1
08.08.2023 13:00,68,13.2,9.1
08.08.2023 12:30,69,13.5,9.1
08.08.2023 12:00,72,14.4,9.0
08.08.2023 11:30,71,14.1,9.0
08.08.2023 11:00,71,14.1,9.0
08.08.2023 10:30,75,15.3,9.0
08.08.2023 10:00,76,15.6,9.0
08.08.2023 09:30,75,15.3,9.0
08.08.2023 09:00,74,15.0,9.0
08.08.2023 08:30,75,15.3,9.0
08.08.2023 08:00,80,16.9,9.0
08.08.2023 07:30,83,17.9,9.0
08.08.2023 07:00,85,18.5,9.0
08.08.2023 06:30,80,16.9,9.0
08.08.2023 06:00,80,16.9,9.0
08.08.2023 05:30,83,17.9,9.0
08.08.2023 05:00,85,18.5,8.9
08.08.2023 04:30,90,20.2,8.9
08.08.2023 04:00,92,20.9,8.9
08.08.2023 03:30,93,21.2,9.0
08.08.2023 03:00,94,21.5,8.9
08.08.2023 02:30,93,21.2,8.9
08.08.2023 02:00,91,20.5,9.0
08.08.2023 01:30,90,20.2,9.0
08.08.2023 01:00,90,20.2,9.0
08.08.2023 00:30,92,20.9,9.0
08.08.2023 00:00,92,20.9,9.0
07.08.2023 23:30,94,21.5,9.0
07.08.2023 23:00,97,22.6,9.0
07.08.2023 22:30,98,22.9,9.0
07.08.2023 22:00,100,23.6,9.0
07.08.2023 21:30,101,23.9,9.0
07.08.2023 21:00,103,24.6,9.0
07.08.2023 20:30,104,25.0,9.0
07.08.2023 20:00,106,25.7,9.0
07.08.2023 19:30,108,26.4,9.0
07.08.2023 19:00,108,26.4,9.1
07.08.2023 18:30,109,26.7,9.1
07.08.2023 18:00,111,27.5,9.1
07.08.2023 17:30,112,27.8,9.1
07.08.2023 17:00,112,27.8,9.1
07.08.2023 16:30,112,27.8,9.1
07.08.2023 16:00,114,28.5,9.1
07.08.2023 15:30,115,28.9,9.2
07.08.2023 15:00,116,29.2,9.2
07.08.2023 14:30,116,29.2,9.2
07.08.2023 14:00,116,29.2,9.2
07.08.2023 13:30,114,28.5,9.2
07.08.2023 13:00,116,29.2,9.2
07.08.2023 12:30,123,31.7,9.2
07.08.2023 12:00,128,33.5,9.2
07.08.2023 11:30,135,36.0,9.2
07.08.2023 11:00,138,37.1,9.2
07.08.2023 10:30,140,37.8,9.2
07.08.2023 10:00,141,38.1,9.2
07.08.2023 09:30,143,38.8,9.2
07.08.2023 09:00,144,39.2,9.2
07.08.2023 08:30,143,38.8,9.2
07.08.2023 08:00,145,39.5,9.2
07.08.2023 07:30,147,40.2,9.2
07.08.2023 07:00,148,40.6,9.2
07.08.2023 06:30,150,41.3,9.2
07.08.2023 06:00,151,41.6,9.2
07.08.2023 05:30,153,42.4,9.2
07.08.2023 05:00,154,42.8,9.2
07.08.2023 04:30,157,43.9,9.2
07.08.2023 04:00,158,44.3,9.2
07.08.2023 03:30,160,45.0,9.2
07.08.2023 03:00,161,45.4,9.2
07.08.2023 02:30,163,46.1,9.3
07.08.2023 02:00,164,46.5,9.3
07.08.2023 01:30,166,47.3,9.3
07.08.2023 01:00,167,47.6,9.3
07.08.2023 00:30,167,47.6,9.3
07.08.2023 00:00,168,48.0,9.3
06.08.2023 23:30,166,47.3,9.3
06.08.2023 23:00,165,46.9,9.3
06.08.2023 22:30,163,46.1,9.3
06.08.2023 22:00,161,45.4,9.3
06.08.2023 21:30,157,43.9,9.3
06.08.2023 21:00,152,42.0,9.2
06.08.2023 20:30,150,41.3,9.2
06.08.2023 20:00,146,39.9,9.2
06.08.2023 19:30,143,38.8,9.2
06.08.2023 19:00,125,32.5,9.2
06.08.2023 18:30,117,29.6,9.3
06.08.2023 18:00,118,30.0,9.6
06.08.2023 17:30,115,28.9,9.5
06.08.2023 17:00,112,27.8,9.2
06.08.2023 16:30,113,28.2,9.3
06.08.2023 16:00,117,29.6,9.3
06.08.2023 15:30,114,28.5,9.2
06.08.2023 15:00,113,28.2,9.2
06.08.2023 14:30,117,29.6,9.2
06.08.2023 14:00,125,32.5,9.2
06.08.2023 13:30,137,36.7,9.2
06.08.2023 13:00,140,37.8,9.2
06.08.2023 12:30,142,38.5,9.1
06.08.2023 12:00,141,38.1,9.1
06.08.2023 11:30,143,38.8,9.1
06.08.2023 11:00,142,38.5,9.1
06.08.2023 10:30,144,39.2,9.1
06.08.2023 10:00,145,39.5,9.1
06.08.2023 09:30,149,40.9,9.1
06.08.2023 09:00,150,41.3,9.1
06.08.2023 08:30,151,41.6,9.1
06.08.2023 08:00,153,42.4,9.1
06.08.2023 07:30,157,43.9,9.1
06.08.2023 07:00,158,44.3,9.1
06.08.2023 06:30,160,45.0,9.0
06.08.2023 06:00,161,45.4,9.0
06.08.2023 05:30,163,46.1,9.0
06.08.2023 05:00,168,48.0,9.0
06.08.2023 04:30,167,47.6,9.0
06.08.2023 04:00,168,48.0,9.0
06.08.2023 03:30,168,48.0,9.0
06.08.2023 03:00,170,48.8,9.0
06.08.2023 02:30,170,48.8,9.0
06.08.2023 02:00,169,48.4,9.0
06.08.2023 01:30,172,49.5,9.0
06.08.2023 01:00,172,49.5,9.0
06.08.2023 00:30,173,49.9,9.0
06.08.2023 00:00,173,49.9,9.0
05.08.2023 23:30,174,50.3,9.0
05.08.2023 23:00,175,50.6,9.0
05.08.2023 22:30,177,51.4,9.0
05.08.2023 22:00,178,51.8,9.0
05.08.2023 21:30,179,52.2,9.0
05.08.2023 21:00,179,52.2,9.0
05.08.2023 20:30,181,52.9,9.0
05.08.2023 20:00,181,52.9,9.0
05.08.2023 19:30,181,52.9,9.1
05.08.2023 19:00,182,53.3,9.1
05.08.2023 18:30,183,53.7,9.1
05.08.2023 18:00,184,54.1,9.1
05.08.2023 17:30,184,54.1,9.1
05.08.2023 17:00,185,54.4,9.1
05.08.2023 16:30,185,54.4,9.1
05.08.2023 16:00,184,54.1,9.2
05.08.2023 15:30,185,54.4,9.2
05.08.2023 15:00,187,55.2,9.2
05.08.2023 14:30,186,54.8,9.2
05.08.2023 14:00,184,54.1,9.2
05.08.2023 13:30,186,54.8,9.3
05.08.2023 13:00,185,54.4,9.3
05.08.2023 12:30,185,54.4,9.3
05.08.2023 12:00,186,54.8,9.3
05.08.2023 11:30,187,55.2,9.3
05.08.2023 11:00,192,57.1,9.4
05.08.2023 10:30,191,56.7,9.4
05.08.2023 10:00,192,57.1,9.4
05.08.2023 09:30,192,57.1,9.4
05.08.2023 09:00,193,57.5,9.4
05.08.2023 08:30,193,57.5,9.5
05.08.2023 08:00,195,58.3,9.5
05.08.2023 07:30,194,57.9,9.5
05.08.2023 07:00,194,57.9,9.5
05.08.2023 06:30,193,57.5,9.6
05.08.2023 06:00,193,57.5,9.6
05.08.2023 05:30,195,58.3,9.6
05.08.2023 05:00,193,57.5,9.7
05.08.2023 04:30,185,54.4,9.7
05.08.2023 04:00,185,54.4,9.7
05.08.2023 03:30,182,53.3,9.7
05.08.2023 03:00,179,52.2,9.7
05.08.2023 02:30,169,48.4,9.7
05.08.2023 02:00,160,45.0,9.8
05.08.2023 01:30,144,39.2,9.8
05.08.2023 01:00,135,36.0,9.9
05.08.2023 00:30,129,33.9,9.9
05.08.2023 00:00,124,32.1,9.9
04.08.2023 23:30,123,31.7,10.0
04.08.2023 23:00,122,31.4,9.9
04.08.2023 22:30,119,30.3,9.9
04.08.2023 22:00,118,30.0,9.9
04.08.2023 21:30,118,30.0,9.9
04.08.2023 21:00,115,28.9,9.8
04.08.2023 20:30,111,27.5,9.8
04.08.2023 20:00,107,26.0,9.9
04.08.2023 19:30,107,26.0,9.8
04.08.2023 19:00,106,25.7,9.8
04.08.2023 18:30,106,25.7,9.8
04.08.2023 18:00,103,24.6,9.8
04.08.2023 17:30,100,23.6,9.8
04.08.2023 17:00,100,23.6,9.8
04.08.2023 16:30,97,22.6,9.8
04.08.2023 16:00,94,21.5,9.8
04.08.2023 15:30,91,20.5,9.8
04.08.2023 15:00,88,19.5,9.9
04.08.2023 14:30,83,17.9,9.9
04.08.2023 14:00,79,16.6,10.0
04.08.2023 13:30,74,15.0,10.1
04.08.2023 13:00,66,12.6,10.3
04.08.2023 12:30,56,9.84,10.7
04.08.2023 12:00,44,6.86,11.4
04.08.2023 11:30,36,5.20,11.6
04.08.2023 11:00,35,5.02,12.2
04.08.2023 10:30,34,4.83,12.5
04.08.2023 10:00,34,4.83,10.3
04.08.2023 09:30,31,4.31,10.3
04.08.2023 09:00,30,4.14,10.2
04.08.2023 08:30,28,3.83,10.2
04.08.2023 08:00,27,3.67,10.2
04.08.2023 07:30,26,3.52,10.2
04.08.2023 07:00,26,3.52,10.2
04.08.2023 06:30,25,3.38,10.3
04.08.2023 06:00,25,3.38,10.3
04.08.2023 05:30,24,3.24,10.3
04.08.2023 05:00,23,3.10,10.4
04.08.2023 04:30,23,3.10,10.7
04.08.2023 04:00,23,3.10,11.8
04.08.2023 03:30,23,3.10,11.6
04.08.2023 03:00,23,3.10,12.8
04.08.2023 02:30,24,3.24,16.5
04.08.2023 02:00,26,3.52,11.2
04.08.2023 01:30,23,3.10,10.2
04.08.2023 01:00,23,3.10,10.2
04.08.2023 00:30,23,3.10,10.2
04.08.2023 00:00,23,3.10,10.2
03.08.2023 23:30,24,3.24,10.2
03.08.2023 23:00,24,3.24,10.2
03.08.2023 22:30,24,3.24,10.2
03.08.2023 22:00,24,3.24,10.2
03.08.2023 21:30,24,3.24,10.3
03.08.2023 21:00,25,3.38,10.3
03.08.2023 20:30,24,3.24,10.4
03.08.2023 20:00,25,3.38,10.3
03.08.2023 19:30,25,3.38,10.3
03.08.2023 19:00,25,3.38,10.4
03.08.2023 18:30,25,3.38,10.4
03.08.2023 18:00,26,3.52,10.4
03.08.2023 17:30,26,3.52,10.5
03.08.2023 17:00,26,3.52,10.6
03.08.2023 16:30,27,3.67,10.6
03.08.2023 16:00,27,3.67,10.5
03.08.2023 15:30,27,3.67,10.4
03.08.2023 15:00,27,3.67,10.4
03.08.2023 14:30,28,3.83,10.3
03.08.2023 14:00,28,3.83,10.3
03.08.2023 13:30,28,3.83,10.3
03.08.2023 13:00,29,3.98,10.2
03.08.2023 12:30,29,3.98,10.2
03.08.2023 12:00,29,3.98,10.2
03.08.2023 11:30,30,4.14,10.2
03.08.2023 11:00,31,4.31,10.2
03.08.2023 10:30,30,4.14,10.2
03.08.2023 10:00,31,4.31,10.2
03.08.2023 09:30,31,4.31,10.2
03.08.2023 09:00,32,4.48,10.2
03.08.2023 08:30,32,4.48,10.2
03.08.2023 08:00,33,4.65,10.2
03.08.2023 07:30,34,4.83,10.2
03.08.2023 07:00,34,4.83,10.2
03.08.2023 06:30,35,5.02,10.2
03.08.2023 06:00,35,5.02,10.2
