Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
27.08.2023 22:30,94,0.287,17.8
27.08.2023 22:00,94,0.287,17.9
27.08.2023 21:30,94,0.287,18.1
27.08.2023 21:00,94,0.287,18.2
27.08.2023 20:30,93,0.262,18.3
27.08.2023 20:00,93,0.262,18.4
27.08.2023 19:30,93,0.262,18.6
27.08.2023 19:00,93,0.262,18.7
27.08.2023 18:30,93,0.262,18.8
27.08.2023 18:00,93,0.262,18.9
27.08.2023 17:30,93,0.262,18.9
27.08.2023 17:00,93,0.262,19.0
27.08.2023 16:30,93,0.262,19.1
27.08.2023 16:00,93,0.262,19.1
27.08.2023 15:30,93,0.262,19.1
27.08.2023 15:00,93,0.262,19.0
27.08.2023 14:30,94,0.287,18.8
27.08.2023 14:00,94,0.287,18.7
27.08.2023 13:30,94,0.287,18.5
27.08.2023 13:00,94,0.287,18.4
27.08.2023 12:30,94,0.287,18.2
27.08.2023 12:00,94,0.287,18.0
27.08.2023 11:30,94,0.287,17.8
27.08.2023 11:00,94,0.287,17.7
27.08.2023 10:30,94,0.287,17.5
27.08.2023 10:00,94,0.287,17.4
27.08.2023 09:30,94,0.287,17.2
27.08.2023 09:00,94,0.287,17.1
27.08.2023 08:30,94,0.287,16.9
27.08.2023 08:00,94,0.287,16.9
27.08.2023 07:30,93,0.262,16.9
27.08.2023 07:00,93,0.262,16.9
27.08.2023 06:30,93,0.262,17.0
27.08.2023 06:00,93,0.262,17.1
27.08.2023 05:30,93,0.262,17.1
27.08.2023 05:00,93,0.262,17.2
27.08.2023 04:30,93,0.262,17.2
27.08.2023 04:00,93,0.262,17.2
27.08.2023 03:30,93,0.262,17.3
27.08.2023 03:00,93,0.262,17.3
27.08.2023 02:30,93,0.262,17.3
27.08.2023 02:00,93,0.262,17.3
27.08.2023 01:30,93,0.262,17.4
27.08.2023 01:00,93,0.262,17.5
27.08.2023 00:30,93,0.262,17.5
27.08.2023 00:00,93,0.262,17.6
26.08.2023 23:30,93,0.262,17.7
26.08.2023 23:00,93,0.262,17.8
26.08.2023 22:30,93,0.262,17.8
26.08.2023 22:00,93,0.262,18.1
26.08.2023 21:30,93,0.262,18.3
26.08.2023 21:00,93,0.262,18.4
26.08.2023 20:30,93,0.262,18.6
26.08.2023 20:00,93,0.262,18.7
26.08.2023 19:30,93,0.262,18.8
26.08.2023 19:00,93,0.262,19.0
26.08.2023 18:30,93,0.262,19.1
26.08.2023 18:00,93,0.262,19.2
26.08.2023 17:30,93,0.262,19.3
26.08.2023 17:00,93,0.262,19.4
26.08.2023 16:30,93,0.262,19.4
26.08.2023 16:00,93,0.262,19.4
26.08.2023 15:30,94,0.287,19.4
26.08.2023 15:00,94,0.287,19.3
26.08.2023 14:30,94,0.287,19.3
26.08.2023 14:00,94,0.287,19.1
26.08.2023 13:30,94,0.287,18.9
26.08.2023 13:00,94,0.287,18.8
26.08.2023 12:30,94,0.287,18.6
26.08.2023 12:00,94,0.287,18.5
26.08.2023 11:30,94,0.287,18.3
26.08.2023 11:00,95,0.314,18.1
26.08.2023 10:30,95,0.314,17.8
26.08.2023 10:00,95,0.314,17.6
26.08.2023 09:30,95,0.314,17.5
26.08.2023 09:00,95,0.314,17.4
26.08.2023 08:30,94,0.287,17.3
26.08.2023 08:00,94,0.287,17.3
26.08.2023 07:30,94,0.287,17.4
26.08.2023 07:00,93,0.262,17.4
26.08.2023 06:30,93,0.262,17.5
26.08.2023 06:00,94,0.287,17.6
26.08.2023 05:30,93,0.262,17.7
26.08.2023 05:00,94,0.287,17.7
26.08.2023 04:30,93,0.262,17.8
26.08.2023 04:00,93,0.262,17.8
26.08.2023 03:30,93,0.262,17.9
26.08.2023 03:00,93,0.262,17.9
26.08.2023 02:30,93,0.262,18.1
26.08.2023 02:00,93,0.262,18.1
26.08.2023 01:30,93,0.262,18.2
26.08.2023 01:00,93,0.262,18.2
26.08.2023 00:30,93,0.262,18.3
26.08.2023 00:00,93,0.262,18.3
25.08.2023 23:30,93,0.262,18.4
25.08.2023 23:00,93,0.262,18.5
25.08.2023 22:30,93,0.262,18.6
25.08.2023 22:00,93,0.262,18.7
25.08.2023 21:30,93,0.262,18.8
25.08.2023 21:00,93,0.262,18.8
25.08.2023 20:30,93,0.262,18.9
25.08.2023 20:00,93,0.262,19.0
25.08.2023 19:30,93,0.262,19.2
25.08.2023 19:00,93,0.262,19.3
25.08.2023 18:30,93,0.262,19.5
25.08.2023 18:00,93,0.262,19.5
25.08.2023 17:30,93,0.262,19.6
25.08.2023 17:00,93,0.262,19.6
25.08.2023 16:30,93,0.262,19.6
25.08.2023 16:00,93,0.262,19.5
25.08.2023 15:30,93,0.262,19.5
25.08.2023 15:00,94,0.287,19.4
25.08.2023 14:30,94,0.287,19.2
25.08.2023 14:00,94,0.287,19.1
25.08.2023 13:30,94,0.287,18.9
25.08.2023 13:00,94,0.287,18.8
25.08.2023 12:30,94,0.287,18.6
25.08.2023 12:00,94,0.287,18.5
25.08.2023 11:30,94,0.287,18.4
25.08.2023 11:00,94,0.287,18.2
25.08.2023 10:30,94,0.287,18.1
25.08.2023 10:00,94,0.287,17.9
25.08.2023 09:30,94,0.287,17.8
25.08.2023 09:00,94,0.287,17.7
25.08.2023 08:30,94,0.287,17.6
25.08.2023 08:00,94,0.287,17.6
25.08.2023 07:30,94,0.287,17.6
25.08.2023 07:00,94,0.287,17.6
25.08.2023 06:30,94,0.287,17.6
25.08.2023 06:00,94,0.287,17.7
25.08.2023 05:30,94,0.287,17.8
25.08.2023 05:00,94,0.287,17.9
25.08.2023 04:30,94,0.287,17.9
25.08.2023 04:00,94,0.287,18.1
25.08.2023 03:30,94,0.287,18.1
25.08.2023 03:00,94,0.287,18.1
25.08.2023 02:30,94,0.287,18.1
25.08.2023 02:00,94,0.287,18.2
25.08.2023 01:30,94,0.287,18.2
25.08.2023 01:00,94,0.287,18.2
25.08.2023 00:30,94,0.287,18.2
25.08.2023 00:00,94,0.287,18.3
24.08.2023 23:30,94,0.287,18.3
24.08.2023 23:00,94,0.287,18.4
24.08.2023 22:30,94,0.287,18.5
24.08.2023 22:00,93,0.262,18.5
24.08.2023 21:30,94,0.287,18.6
24.08.2023 21:00,93,0.262,18.7
24.08.2023 20:30,93,0.262,18.8
24.08.2023 20:00,93,0.262,18.9
24.08.2023 19:30,93,0.262,19.0
24.08.2023 19:00,94,0.287,19.2
24.08.2023 18:30,94,0.287,19.3
24.08.2023 18:00,93,0.262,19.4
24.08.2023 17:30,94,0.287,19.4
24.08.2023 17:00,94,0.287,19.4
24.08.2023 16:30,94,0.287,19.4
24.08.2023 16:00,94,0.287,19.3
24.08.2023 15:30,94,0.287,19.3
24.08.2023 15:00,94,0.287,19.2
24.08.2023 14:30,94,0.287,19.1
24.08.2023 14:00,94,0.287,18.9
24.08.2023 13:30,95,0.314,18.7
24.08.2023 13:00,95,0.314,18.6
24.08.2023 12:30,95,0.314,18.4
24.08.2023 12:00,94,0.287,18.3
24.08.2023 11:30,94,0.287,18.1
24.08.2023 11:00,94,0.287,17.9
24.08.2023 10:30,94,0.287,17.7
24.08.2023 10:00,94,0.287,17.6
24.08.2023 09:30,94,0.287,17.5
24.08.2023 09:00,94,0.287,17.4
24.08.2023 08:30,94,0.287,17.3
24.08.2023 08:00,94,0.287,17.3
24.08.2023 07:30,94,0.287,17.3
24.08.2023 07:00,94,0.287,17.3
24.08.2023 06:30,94,0.287,17.4
24.08.2023 06:00,94,0.287,17.5
24.08.2023 05:30,94,0.287,17.5
24.08.2023 05:00,94,0.287,17.6
24.08.2023 04:30,94,0.287,17.6
24.08.2023 04:00,94,0.287,17.7
24.08.2023 03:30,94,0.287,17.7
24.08.2023 03:00,94,0.287,17.7
24.08.2023 02:30,94,0.287,17.7
24.08.2023 02:00,94,0.287,17.7
24.08.2023 01:30,94,0.287,17.7
24.08.2023 01:00,94,0.287,17.7
24.08.2023 00:30,94,0.287,17.7
24.08.2023 00:00,94,0.287,17.7
23.08.2023 23:30,94,0.287,17.8
23.08.2023 23:00,94,0.287,17.8
23.08.2023 22:30,94,0.287,17.8
23.08.2023 22:00,94,0.287,17.9
23.08.2023 21:30,94,0.287,17.9
23.08.2023 21:00,94,0.287,18.1
23.08.2023 20:30,94,0.287,18.2
23.08.2023 20:00,94,0.287,18.3
23.08.2023 19:30,94,0.287,18.3
23.08.2023 19:00,94,0.287,18.4
23.08.2023 18:30,94,0.287,18.5
23.08.2023 18:00,94,0.287,18.7
23.08.2023 17:30,94,0.287,18.8
23.08.2023 17:00,94,0.287,18.7
23.08.2023 16:30,94,0.287,18.7
23.08.2023 16:00,94,0.287,18.8
23.08.2023 15:30,94,0.287,18.8
23.08.2023 15:00,94,0.287,18.7
23.08.2023 14:30,94,0.287,18.5
23.08.2023 14:00,94,0.287,18.4
23.08.2023 13:30,95,0.314,18.2
23.08.2023 13:00,95,0.314,18.1
23.08.2023 12:30,95,0.314,17.8
23.08.2023 12:00,95,0.314,17.7
23.08.2023 11:30,95,0.314,17.6
23.08.2023 11:00,95,0.314,17.4
23.08.2023 10:30,95,0.314,17.2
23.08.2023 10:00,95,0.314,17.1
23.08.2023 09:30,95,0.314,17.0
23.08.2023 09:00,94,0.287,16.9
23.08.2023 08:30,94,0.287,16.8
23.08.2023 08:00,94,0.287,16.7
23.08.2023 07:30,94,0.287,16.8
23.08.2023 07:00,94,0.287,16.9
23.08.2023 06:30,94,0.287,16.9
23.08.2023 06:00,94,0.287,17.0
23.08.2023 05:30,94,0.287,17.0
23.08.2023 05:00,94,0.287,17.1
23.08.2023 04:30,94,0.287,17.1
23.08.2023 04:00,94,0.287,17.2
23.08.2023 03:30,94,0.287,17.2
23.08.2023 03:00,94,0.287,17.2
23.08.2023 02:30,94,0.287,17.3
23.08.2023 02:00,94,0.287,17.3
23.08.2023 01:30,94,0.287,17.3
23.08.2023 01:00,94,0.287,17.4
23.08.2023 00:30,94,0.287,17.4
23.08.2023 00:00,94,0.287,17.5
22.08.2023 23:30,94,0.287,17.5
22.08.2023 23:00,94,0.287,17.6
22.08.2023 22:30,94,0.287,17.6
22.08.2023 22:00,94,0.287,17.7
22.08.2023 21:30,94,0.287,17.8
22.08.2023 21:00,94,0.287,17.9
22.08.2023 20:30,94,0.287,18.1
22.08.2023 20:00,94,0.287,18.2
22.08.2023 19:30,94,0.287,18.3
22.08.2023 19:00,94,0.287,18.5
22.08.2023 18:30,94,0.287,18.6
22.08.2023 18:00,94,0.287,18.6
22.08.2023 17:30,94,0.287,18.7
22.08.2023 17:00,94,0.287,18.7
22.08.2023 16:30,94,0.287,18.6
22.08.2023 16:00,94,0.287,18.6
22.08.2023 15:30,95,0.314,18.5
22.08.2023 15:00,95,0.314,18.4
22.08.2023 14:30,95,0.314,18.2
22.08.2023 14:00,95,0.314,18.1
22.08.2023 13:30,95,0.314,17.9
22.08.2023 13:00,95,0.314,17.7
22.08.2023 12:30,95,0.314,17.5
22.08.2023 12:00,95,0.314,17.4
22.08.2023 11:30,95,0.314,17.2
22.08.2023 11:00,95,0.314,17.1
22.08.2023 10:30,95,0.314,16.9
22.08.2023 10:00,95,0.314,16.8
22.08.2023 09:30,95,0.314,16.7
22.08.2023 09:00,95,0.314,16.6
22.08.2023 08:30,95,0.314,16.5
22.08.2023 08:00,95,0.314,16.4
22.08.2023 07:30,95,0.314,16.4
22.08.2023 07:00,95,0.314,16.5
22.08.2023 06:30,94,0.287,16.6
22.08.2023 06:00,94,0.287,16.7
22.08.2023 05:30,94,0.287,16.7
22.08.2023 05:00,94,0.287,16.8
22.08.2023 04:30,94,0.287,16.9
22.08.2023 04:00,94,0.287,16.9
22.08.2023 03:30,94,0.287,17.0
22.08.2023 03:00,94,0.287,17.0
22.08.2023 02:30,94,0.287,17.1
22.08.2023 02:00,94,0.287,17.1
22.08.2023 01:30,94,0.287,17.2
22.08.2023 01:00,94,0.287,17.2
22.08.2023 00:30,94,0.287,17.1
22.08.2023 00:00,94,0.287,17.2
21.08.2023 23:30,94,0.287,17.2
21.08.2023 23:00,94,0.287,17.3
21.08.2023 22:30,94,0.287,17.4
21.08.2023 22:00,94,0.287,17.5
21.08.2023 21:30,94,0.287,17.5
21.08.2023 21:00,94,0.287,17.6
21.08.2023 20:30,94,0.287,17.7
21.08.2023 20:00,94,0.287,17.8
21.08.2023 19:30,94,0.287,18.1
21.08.2023 19:00,95,0.314,18.2
21.08.2023 18:30,94,0.287,18.3
21.08.2023 18:00,95,0.314,18.4
21.08.2023 17:30,95,0.314,18.4
21.08.2023 17:00,95,0.314,18.4
21.08.2023 16:30,95,0.314,18.4
21.08.2023 16:00,95,0.314,18.3
21.08.2023 15:30,95,0.314,18.2
21.08.2023 15:00,96,0.344,18.1
21.08.2023 14:30,96,0.344,17.9
21.08.2023 14:00,96,0.344,17.8
21.08.2023 13:30,96,0.344,17.7
21.08.2023 13:00,95,0.314,17.5
21.08.2023 12:30,95,0.314,17.4
21.08.2023 12:00,95,0.314,17.2
21.08.2023 11:30,95,0.314,17.1
21.08.2023 11:00,95,0.314,16.9
21.08.2023 10:30,95,0.314,16.8
21.08.2023 10:00,95,0.314,16.7
21.08.2023 09:30,95,0.314,16.6
21.08.2023 09:00,95,0.314,16.5
21.08.2023 08:30,95,0.314,16.5
21.08.2023 08:00,95,0.314,16.4
21.08.2023 07:30,95,0.314,16.5
21.08.2023 07:00,95,0.314,16.5
21.08.2023 06:30,95,0.314,16.6
21.08.2023 06:00,95,0.314,16.7
21.08.2023 05:30,95,0.314,16.7
21.08.2023 05:00,95,0.314,16.8
21.08.2023 04:30,95,0.314,16.8
21.08.2023 04:00,95,0.314,16.9
21.08.2023 03:30,95,0.314,16.9
21.08.2023 03:00,95,0.314,16.9
21.08.2023 02:30,95,0.314,16.9
21.08.2023 02:00,95,0.314,16.9
21.08.2023 01:30,95,0.314,17.0
21.08.2023 01:00,95,0.314,17.0
21.08.2023 00:30,95,0.314,17.0
21.08.2023 00:00,95,0.314,17.0
20.08.2023 23:30,95,0.314,17.0
20.08.2023 23:00,95,0.314,17.1
20.08.2023 22:30,95,0.314,17.1
20.08.2023 22:00,95,0.314,17.2
20.08.2023 21:30,95,0.314,17.3
20.08.2023 21:00,95,0.314,17.3
20.08.2023 20:30,95,0.314,17.4
20.08.2023 20:00,95,0.314,17.5
20.08.2023 19:30,95,0.314,17.6
20.08.2023 19:00,95,0.314,17.7
20.08.2023 18:30,95,0.314,17.7
20.08.2023 18:00,95,0.314,17.8
20.08.2023 17:30,95,0.314,17.9
20.08.2023 17:00,95,0.314,17.8
20.08.2023 16:30,95,0.314,17.9
20.08.2023 16:00,95,0.314,17.9
20.08.2023 15:30,95,0.314,17.8
20.08.2023 15:00,96,0.344,17.7
20.08.2023 14:30,96,0.344,17.6
20.08.2023 14:00,96,0.344,17.5
20.08.2023 13:30,96,0.344,17.3
20.08.2023 13:00,96,0.344,17.2
20.08.2023 12:30,96,0.344,17.1
20.08.2023 12:00,96,0.344,16.9
20.08.2023 11:30,96,0.344,16.7
20.08.2023 11:00,96,0.344,16.7
20.08.2023 10:30,96,0.344,16.6
20.08.2023 10:00,96,0.344,16.5
20.08.2023 09:30,96,0.344,16.4
20.08.2023 09:00,96,0.344,16.3
20.08.2023 08:30,95,0.314,16.2
20.08.2023 08:00,95,0.314,16.2
20.08.2023 07:30,95,0.314,16.3
20.08.2023 07:00,95,0.314,16.4
20.08.2023 06:30,95,0.314,16.4
20.08.2023 06:00,95,0.314,16.5
20.08.2023 05:30,95,0.314,16.6
20.08.2023 05:00,95,0.314,16.7
20.08.2023 04:30,95,0.314,16.8
20.08.2023 04:00,95,0.314,16.8
20.08.2023 03:30,95,0.314,16.9
20.08.2023 03:00,95,0.314,17.0
20.08.2023 02:30,96,0.344,17.0
20.08.2023 02:00,95,0.314,17.0
20.08.2023 01:30,95,0.314,17.0
20.08.2023 01:00,95,0.314,17.1
20.08.2023 00:30,95,0.314,17.1
20.08.2023 00:00,95,0.314,17.1
19.08.2023 23:30,95,0.314,17.1
19.08.2023 23:00,95,0.314,17.1
19.08.2023 22:30,95,0.314,17.1
19.08.2023 22:00,96,0.344,17.2
19.08.2023 21:30,96,0.344,17.2
19.08.2023 21:00,95,0.314,17.3
19.08.2023 20:30,96,0.344,17.3
19.08.2023 20:00,96,0.344,17.4
19.08.2023 19:30,96,0.344,17.5
19.08.2023 19:00,96,0.344,17.6
19.08.2023 18:30,95,0.314,17.7
19.08.2023 18:00,95,0.314,17.8
19.08.2023 17:30,95,0.314,17.8
19.08.2023 17:00,95,0.314,17.8
19.08.2023 16:30,96,0.344,17.8
19.08.2023 16:00,95,0.314,17.8
19.08.2023 15:30,96,0.344,17.7
19.08.2023 15:00,96,0.344,17.6
19.08.2023 14:30,96,0.344,17.4
19.08.2023 14:00,96,0.344,17.3
19.08.2023 13:30,96,0.344,17.2
19.08.2023 13:00,96,0.344,17.1
19.08.2023 12:30,96,0.344,16.9
19.08.2023 12:00,96,0.344,16.8
19.08.2023 11:30,96,0.344,16.6
19.08.2023 11:00,96,0.344,16.5
19.08.2023 10:30,96,0.344,16.3
19.08.2023 10:00,96,0.344,16.3
19.08.2023 09:30,96,0.344,16.2
19.08.2023 09:00,96,0.344,16.1
19.08.2023 08:30,96,0.344,16.0
19.08.2023 08:00,96,0.344,16.0
19.08.2023 07:30,96,0.344,16.1
19.08.2023 07:00,96,0.344,16.2
19.08.2023 06:30,96,0.344,16.3
19.08.2023 06:00,96,0.344,16.4
19.08.2023 05:30,96,0.344,16.5
19.08.2023 05:00,96,0.344,16.6
19.08.2023 04:30,96,0.344,16.6
19.08.2023 04:00,95,0.314,16.7
19.08.2023 03:30,95,0.314,16.8
19.08.2023 03:00,96,0.344,16.9
19.08.2023 02:30,96,0.344,16.9
19.08.2023 02:00,96,0.344,17.0
19.08.2023 01:30,96,0.344,17.0
19.08.2023 01:00,96,0.344,17.1
19.08.2023 00:30,96,0.344,17.1
19.08.2023 00:00,96,0.344,17.1
18.08.2023 23:30,96,0.344,17.1
18.08.2023 23:00,96,0.344,17.0
18.08.2023 22:30,96,0.344,17.0
18.08.2023 22:00,96,0.344,17.0
18.08.2023 21:30,96,0.344,17.1
18.08.2023 21:00,96,0.344,17.1
18.08.2023 20:30,95,0.314,17.2
18.08.2023 20:00,95,0.314,17.2
18.08.2023 19:30,95,0.314,17.3
18.08.2023 19:00,95,0.314,17.4
18.08.2023 18:30,95,0.314,17.5
18.08.2023 18:00,96,0.344,17.6
18.08.2023 17:30,96,0.344,17.6
18.08.2023 17:00,96,0.344,17.7
18.08.2023 16:30,96,0.344,17.8
18.08.2023 16:00,96,0.344,17.7
18.08.2023 15:30,96,0.344,17.6
18.08.2023 15:00,96,0.344,17.5
18.08.2023 14:30,96,0.344,17.3
18.08.2023 14:00,96,0.344,17.2
18.08.2023 13:30,96,0.344,17.0
18.08.2023 13:00,96,0.344,16.9
18.08.2023 12:30,96,0.344,16.7
18.08.2023 12:00,97,0.375,16.6
18.08.2023 11:30,96,0.344,16.5
18.08.2023 11:00,96,0.344,16.3
18.08.2023 10:30,96,0.344,16.1
18.08.2023 10:00,96,0.344,16.0
18.08.2023 09:30,96,0.344,16.1
18.08.2023 09:00,96,0.344,16.1
18.08.2023 08:30,96,0.344,16.0
18.08.2023 08:00,96,0.344,16.0
18.08.2023 07:30,96,0.344,16.1
18.08.2023 07:00,96,0.344,16.1
18.08.2023 06:30,96,0.344,16.2
18.08.2023 06:00,96,0.344,16.3
18.08.2023 05:30,96,0.344,16.4
18.08.2023 05:00,96,0.344,16.4
18.08.2023 04:30,97,0.375,16.4
18.08.2023 04:00,96,0.344,16.5
18.08.2023 03:30,96,0.344,16.5
18.08.2023 03:00,96,0.344,16.5
18.08.2023 02:30,96,0.344,16.5
18.08.2023 02:00,96,0.344,16.5
18.08.2023 01:30,96,0.344,16.5
18.08.2023 01:00,96,0.344,16.5
18.08.2023 00:30,96,0.344,16.5
18.08.2023 00:00,96,0.344,16.6
17.08.2023 23:30,96,0.344,16.6
17.08.2023 23:00,96,0.344,16.6
17.08.2023 22:30,96,0.344,16.6
17.08.2023 22:00,96,0.344,16.7
17.08.2023 21:30,96,0.344,16.7
17.08.2023 21:00,96,0.344,16.7
17.08.2023 20:30,96,0.344,16.8
17.08.2023 20:00,96,0.344,16.8
17.08.2023 19:30,96,0.344,16.9
17.08.2023 19:00,96,0.344,17.0
17.08.2023 18:30,96,0.344,17.0
17.08.2023 18:00,96,0.344,17.0
17.08.2023 17:30,96,0.344,17.1
17.08.2023 17:00,96,0.344,17.1
17.08.2023 16:30,96,0.344,17.0
17.08.2023 16:00,96,0.344,17.0
17.08.2023 15:30,96,0.344,16.9
17.08.2023 15:00,97,0.375,16.9
17.08.2023 14:30,97,0.375,16.7
17.08.2023 14:00,97,0.375,16.6
17.08.2023 13:30,98,0.409,16.5
17.08.2023 13:00,98,0.409,16.3
17.08.2023 12:30,98,0.409,16.2
17.08.2023 12:00,98,0.409,16.1
17.08.2023 11:30,97,0.375,16.0
17.08.2023 11:00,97,0.375,15.9
17.08.2023 10:30,97,0.375,15.7
17.08.2023 10:00,97,0.375,15.6
17.08.2023 09:30,97,0.375,15.6
17.08.2023 09:00,97,0.375,15.5
17.08.2023 08:30,97,0.375,15.4
17.08.2023 08:00,97,0.375,15.4
17.08.2023 07:30,96,0.344,15.5
17.08.2023 07:00,97,0.375,15.6
17.08.2023 06:30,96,0.344,15.7
17.08.2023 06:00,96,0.344,15.8
17.08.2023 05:30,96,0.344,15.9
17.08.2023 05:00,96,0.344,16.0
17.08.2023 04:30,96,0.344,16.1
17.08.2023 04:00,96,0.344,16.1
17.08.2023 03:30,96,0.344,16.2
17.08.2023 03:00,96,0.344,16.3
17.08.2023 02:30,96,0.344,16.4
17.08.2023 02:00,96,0.344,16.4
17.08.2023 01:30,96,0.344,16.5
17.08.2023 01:00,96,0.344,16.5
17.08.2023 00:30,96,0.344,16.5
17.08.2023 00:00,96,0.344,16.5
16.08.2023 23:30,96,0.344,16.5
16.08.2023 23:00,96,0.344,16.5
16.08.2023 22:30,96,0.344,16.5
16.08.2023 22:00,96,0.344,16.5
16.08.2023 21:30,96,0.344,16.5
16.08.2023 21:00,96,0.344,16.5
16.08.2023 20:30,96,0.344,16.6
16.08.2023 20:00,96,0.344,16.6
16.08.2023 19:30,96,0.344,16.7
16.08.2023 19:00,96,0.344,16.7
16.08.2023 18:30,96,0.344,16.8
16.08.2023 18:00,96,0.344,16.9
16.08.2023 17:30,96,0.344,17.0
16.08.2023 17:00,96,0.344,17.0
16.08.2023 16:30,97,0.375,16.9
16.08.2023 16:00,97,0.375,16.8
16.08.2023 15:30,97,0.375,16.8
16.08.2023 15:00,97,0.375,16.7
16.08.2023 14:30,97,0.375,16.6
16.08.2023 14:00,97,0.375,16.4
16.08.2023 13:30,97,0.375,16.2
16.08.2023 13:00,97,0.375,16.1
16.08.2023 12:30,97,0.375,15.9
16.08.2023 12:00,97,0.375,15.8
16.08.2023 11:30,97,0.375,15.7
16.08.2023 11:00,97,0.375,15.6
16.08.2023 10:30,97,0.375,15.5
16.08.2023 10:00,97,0.375,15.4
16.08.2023 09:30,97,0.375,15.3
16.08.2023 09:00,97,0.375,15.2
16.08.2023 08:30,97,0.375,15.2
16.08.2023 08:00,97,0.375,15.3
16.08.2023 07:30,97,0.375,15.3
16.08.2023 07:00,97,0.375,15.4
16.08.2023 06:30,97,0.375,15.6
16.08.2023 06:00,97,0.375,15.6
16.08.2023 05:30,97,0.375,15.7
