Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
27.08.2023 05:00,80,2.10,-
27.08.2023 04:30,80,2.10,-
27.08.2023 04:00,80,2.10,-
27.08.2023 03:30,80,2.10,-
27.08.2023 03:00,80,2.10,-
27.08.2023 02:30,80,2.10,-
27.08.2023 02:00,80,2.10,-
27.08.2023 01:30,80,2.10,-
27.08.2023 01:00,80,2.10,-
27.08.2023 00:30,80,2.10,-
27.08.2023 00:00,80,2.10,-
26.08.2023 23:30,80,2.10,-
26.08.2023 23:00,80,2.10,-
26.08.2023 22:30,80,2.10,-
26.08.2023 22:00,80,2.10,-
26.08.2023 21:30,80,2.10,-
26.08.2023 21:00,80,2.10,-
26.08.2023 20:30,80,2.10,-
26.08.2023 20:00,80,2.10,-
26.08.2023 19:30,81,2.35,-
26.08.2023 19:00,81,2.35,-
26.08.2023 18:30,81,2.35,-
26.08.2023 18:00,81,2.35,-
26.08.2023 17:30,81,2.35,-
26.08.2023 17:00,82,2.60,-
26.08.2023 16:30,82,2.60,-
26.08.2023 16:00,82,2.60,-
26.08.2023 15:30,82,2.60,-
26.08.2023 15:00,82,2.60,-
26.08.2023 14:30,82,2.60,-
26.08.2023 14:00,82,2.60,-
26.08.2023 13:30,81,2.35,-
26.08.2023 13:00,81,2.35,-
26.08.2023 12:30,81,2.35,-
26.08.2023 12:00,81,2.35,-
26.08.2023 11:30,81,2.35,-
26.08.2023 11:00,81,2.35,-
26.08.2023 10:30,81,2.35,-
26.08.2023 10:00,81,2.35,-
26.08.2023 09:30,81,2.35,-
26.08.2023 09:00,80,2.10,-
26.08.2023 08:30,80,2.10,-
26.08.2023 08:00,81,2.35,-
26.08.2023 07:30,81,2.35,-
26.08.2023 07:00,81,2.35,-
26.08.2023 06:30,81,2.35,-
26.08.2023 06:00,81,2.35,-
26.08.2023 05:30,81,2.35,-
26.08.2023 05:00,81,2.35,-
26.08.2023 04:30,80,2.10,-
26.08.2023 04:00,80,2.10,-
26.08.2023 03:30,81,2.35,-
26.08.2023 03:00,81,2.35,-
26.08.2023 02:30,81,2.35,-
26.08.2023 02:00,81,2.35,-
26.08.2023 01:30,81,2.35,-
26.08.2023 01:00,81,2.35,-
26.08.2023 00:30,81,2.35,-
26.08.2023 00:00,81,2.35,-
25.08.2023 23:30,81,2.35,-
25.08.2023 23:00,81,2.35,-
25.08.2023 22:30,81,2.35,-
25.08.2023 22:00,81,2.35,-
25.08.2023 21:30,81,2.35,-
25.08.2023 21:00,81,2.35,-
25.08.2023 20:30,81,2.35,-
25.08.2023 20:00,81,2.35,-
25.08.2023 19:30,81,2.35,-
25.08.2023 19:00,81,2.35,-
25.08.2023 18:30,82,2.60,-
25.08.2023 18:00,81,2.35,-
25.08.2023 17:30,82,2.60,-
25.08.2023 17:00,82,2.60,-
25.08.2023 16:30,82,2.60,-
25.08.2023 16:00,82,2.60,-
25.08.2023 15:30,82,2.60,-
25.08.2023 15:00,82,2.60,-
25.08.2023 14:30,82,2.60,-
25.08.2023 14:00,82,2.60,-
25.08.2023 13:30,82,2.60,-
25.08.2023 13:00,82,2.60,-
25.08.2023 12:30,82,2.60,-
25.08.2023 12:00,81,2.35,-
25.08.2023 11:30,81,2.35,-
25.08.2023 11:00,81,2.35,-
25.08.2023 10:30,82,2.60,-
25.08.2023 10:00,81,2.35,-
25.08.2023 09:30,81,2.35,-
25.08.2023 09:00,81,2.35,-
25.08.2023 08:30,81,2.35,-
25.08.2023 08:00,81,2.35,-
25.08.2023 07:30,81,2.35,-
25.08.2023 07:00,81,2.35,-
25.08.2023 06:30,81,2.35,-
25.08.2023 06:00,81,2.35,-
25.08.2023 05:30,81,2.35,-
25.08.2023 05:00,81,2.35,-
25.08.2023 04:30,81,2.35,-
25.08.2023 04:00,81,2.35,-
25.08.2023 03:30,81,2.35,-
25.08.2023 03:00,81,2.35,-
25.08.2023 02:30,81,2.35,-
25.08.2023 02:00,81,2.35,-
25.08.2023 01:30,81,2.35,-
25.08.2023 01:00,81,2.35,-
25.08.2023 00:30,81,2.35,-
25.08.2023 00:00,81,2.35,-
24.08.2023 23:30,81,2.35,-
24.08.2023 23:00,81,2.35,-
24.08.2023 22:30,81,2.35,-
24.08.2023 22:00,81,2.35,-
24.08.2023 21:30,82,2.60,-
24.08.2023 21:00,81,2.35,-
24.08.2023 20:30,82,2.60,-
24.08.2023 20:00,81,2.35,-
24.08.2023 19:30,82,2.60,-
24.08.2023 19:00,82,2.60,-
24.08.2023 18:30,82,2.60,-
24.08.2023 18:00,82,2.60,-
24.08.2023 17:30,83,2.86,-
24.08.2023 17:00,83,2.86,-
24.08.2023 16:30,83,2.86,-
24.08.2023 16:00,83,2.86,-
24.08.2023 15:30,83,2.86,-
24.08.2023 15:00,83,2.86,-
24.08.2023 14:30,83,2.86,-
24.08.2023 14:00,83,2.86,-
24.08.2023 13:30,82,2.60,-
24.08.2023 13:00,82,2.60,-
24.08.2023 12:30,83,2.86,-
24.08.2023 12:00,82,2.60,-
24.08.2023 11:30,82,2.60,-
24.08.2023 11:00,82,2.60,-
24.08.2023 10:30,82,2.60,-
24.08.2023 10:00,82,2.60,-
24.08.2023 09:30,82,2.60,-
24.08.2023 09:00,82,2.60,-
24.08.2023 08:30,82,2.60,-
24.08.2023 08:00,82,2.60,-
24.08.2023 07:30,82,2.60,-
24.08.2023 07:00,82,2.60,-
24.08.2023 06:30,82,2.60,-
24.08.2023 06:00,82,2.60,-
24.08.2023 05:30,82,2.60,-
24.08.2023 05:00,82,2.60,-
24.08.2023 04:30,82,2.60,-
24.08.2023 04:00,82,2.60,-
24.08.2023 03:30,82,2.60,-
24.08.2023 03:00,82,2.60,-
24.08.2023 02:30,82,2.60,-
24.08.2023 02:00,82,2.60,-
24.08.2023 01:30,82,2.60,-
24.08.2023 01:00,82,2.60,-
24.08.2023 00:30,82,2.60,-
24.08.2023 00:00,83,2.86,-
23.08.2023 23:30,83,2.86,-
23.08.2023 23:00,83,2.86,-
23.08.2023 22:30,83,2.86,-
23.08.2023 22:00,83,2.86,-
23.08.2023 21:30,83,2.86,-
23.08.2023 21:00,83,2.86,-
23.08.2023 20:30,83,2.86,-
23.08.2023 20:00,82,2.60,-
23.08.2023 19:30,82,2.60,-
23.08.2023 19:00,82,2.60,-
23.08.2023 18:30,82,2.60,-
23.08.2023 18:00,82,2.60,-
23.08.2023 17:30,82,2.60,-
23.08.2023 17:00,83,2.86,-
23.08.2023 16:30,83,2.86,-
23.08.2023 16:00,83,2.86,-
23.08.2023 15:30,83,2.86,-
23.08.2023 15:00,83,2.86,-
23.08.2023 14:30,84,3.12,-
23.08.2023 14:00,83,2.86,-
23.08.2023 13:30,83,2.86,-
23.08.2023 13:00,83,2.86,-
23.08.2023 12:30,83,2.86,-
23.08.2023 12:00,82,2.60,-
23.08.2023 11:30,83,2.86,-
23.08.2023 11:00,83,2.86,-
23.08.2023 10:30,83,2.86,-
23.08.2023 10:00,83,2.86,-
23.08.2023 09:30,83,2.86,-
23.08.2023 09:00,83,2.86,-
23.08.2023 08:30,83,2.86,-
23.08.2023 08:00,82,2.60,-
23.08.2023 07:30,82,2.60,-
23.08.2023 07:00,82,2.60,-
23.08.2023 06:30,82,2.60,-
23.08.2023 06:00,83,2.86,-
23.08.2023 05:30,83,2.86,-
23.08.2023 05:00,83,2.86,-
23.08.2023 04:30,83,2.86,-
23.08.2023 04:00,82,2.60,-
23.08.2023 03:30,83,2.86,-
23.08.2023 03:00,83,2.86,-
23.08.2023 02:30,83,2.86,-
23.08.2023 02:00,83,2.86,-
23.08.2023 01:30,83,2.86,-
23.08.2023 01:00,83,2.86,-
23.08.2023 00:30,83,2.86,-
23.08.2023 00:00,83,2.86,-
22.08.2023 23:30,83,2.86,-
22.08.2023 23:00,83,2.86,-
22.08.2023 22:30,83,2.86,-
22.08.2023 22:00,83,2.86,-
22.08.2023 21:30,83,2.86,-
22.08.2023 21:00,83,2.86,-
22.08.2023 20:30,83,2.86,-
22.08.2023 20:00,83,2.86,-
22.08.2023 19:30,83,2.86,-
22.08.2023 19:00,83,2.86,-
22.08.2023 18:30,84,3.12,-
22.08.2023 18:00,84,3.12,-
22.08.2023 17:30,84,3.12,-
22.08.2023 17:00,84,3.12,-
22.08.2023 16:30,84,3.12,-
22.08.2023 16:00,84,3.12,-
22.08.2023 15:30,84,3.12,-
22.08.2023 15:00,84,3.12,-
22.08.2023 14:30,84,3.12,-
22.08.2023 14:00,84,3.12,-
22.08.2023 13:30,84,3.12,-
22.08.2023 13:00,84,3.12,-
22.08.2023 12:30,83,2.86,-
22.08.2023 12:00,83,2.86,-
22.08.2023 11:30,83,2.86,-
22.08.2023 11:00,83,2.86,-
22.08.2023 10:30,83,2.86,-
22.08.2023 10:00,83,2.86,-
22.08.2023 09:30,83,2.86,-
22.08.2023 09:00,83,2.86,-
22.08.2023 08:30,83,2.86,-
22.08.2023 08:00,83,2.86,-
22.08.2023 07:30,83,2.86,-
22.08.2023 07:00,83,2.86,-
22.08.2023 06:30,83,2.86,-
22.08.2023 06:00,83,2.86,-
22.08.2023 05:30,83,2.86,-
22.08.2023 05:00,83,2.86,-
22.08.2023 04:30,83,2.86,-
22.08.2023 04:00,83,2.86,-
22.08.2023 03:30,83,2.86,-
22.08.2023 03:00,84,3.12,-
22.08.2023 02:30,83,2.86,-
22.08.2023 02:00,83,2.86,-
22.08.2023 01:30,84,3.12,-
22.08.2023 01:00,84,3.12,-
22.08.2023 00:30,83,2.86,-
22.08.2023 00:00,83,2.86,-
21.08.2023 23:30,84,3.12,-
21.08.2023 23:00,83,2.86,-
21.08.2023 22:30,84,3.12,-
21.08.2023 22:00,84,3.12,-
21.08.2023 21:30,84,3.12,-
21.08.2023 21:00,84,3.12,-
21.08.2023 20:30,84,3.12,-
21.08.2023 20:00,84,3.12,-
21.08.2023 19:30,84,3.12,-
21.08.2023 19:00,84,3.12,-
21.08.2023 18:30,84,3.12,-
21.08.2023 18:00,84,3.12,-
21.08.2023 17:30,85,3.38,-
21.08.2023 17:00,85,3.38,-
21.08.2023 16:30,86,3.65,-
21.08.2023 16:00,86,3.65,-
21.08.2023 15:30,86,3.65,-
21.08.2023 15:00,85,3.38,-
21.08.2023 14:30,85,3.38,-
21.08.2023 14:00,85,3.38,-
21.08.2023 13:30,85,3.38,-
21.08.2023 13:00,85,3.38,-
21.08.2023 12:30,85,3.38,-
21.08.2023 12:00,85,3.38,-
21.08.2023 11:30,84,3.12,-
21.08.2023 11:00,84,3.12,-
21.08.2023 10:30,85,3.38,-
21.08.2023 10:00,85,3.38,-
21.08.2023 09:30,84,3.12,-
21.08.2023 09:00,84,3.12,-
21.08.2023 08:30,84,3.12,-
21.08.2023 08:00,84,3.12,-
21.08.2023 07:30,84,3.12,-
21.08.2023 07:00,84,3.12,-
21.08.2023 06:30,84,3.12,-
21.08.2023 06:00,84,3.12,-
21.08.2023 05:30,84,3.12,-
21.08.2023 05:00,84,3.12,-
21.08.2023 04:30,84,3.12,-
21.08.2023 04:00,84,3.12,-
21.08.2023 03:30,85,3.38,-
21.08.2023 03:00,84,3.12,-
21.08.2023 02:30,84,3.12,-
21.08.2023 02:00,84,3.12,-
21.08.2023 01:30,85,3.38,-
21.08.2023 01:00,84,3.12,-
21.08.2023 00:30,84,3.12,-
21.08.2023 00:00,85,3.38,-
20.08.2023 23:30,85,3.38,-
20.08.2023 23:00,84,3.12,-
20.08.2023 22:30,84,3.12,-
20.08.2023 22:00,85,3.38,-
20.08.2023 21:30,85,3.38,-
20.08.2023 21:00,85,3.38,-
20.08.2023 20:30,85,3.38,-
20.08.2023 20:00,85,3.38,-
20.08.2023 19:30,85,3.38,-
20.08.2023 19:00,86,3.65,-
20.08.2023 18:30,86,3.65,-
20.08.2023 18:00,86,3.65,-
20.08.2023 17:30,86,3.65,-
20.08.2023 17:00,86,3.65,-
20.08.2023 16:30,87,3.92,-
20.08.2023 16:00,86,3.65,-
20.08.2023 15:30,86,3.65,-
20.08.2023 15:00,86,3.65,-
20.08.2023 14:30,86,3.65,-
20.08.2023 14:00,86,3.65,-
20.08.2023 13:30,86,3.65,-
20.08.2023 13:00,86,3.65,-
20.08.2023 12:30,86,3.65,-
20.08.2023 12:00,86,3.65,-
20.08.2023 11:30,86,3.65,-
20.08.2023 11:00,86,3.65,-
20.08.2023 10:30,86,3.65,-
20.08.2023 10:00,86,3.65,-
20.08.2023 09:30,86,3.65,-
20.08.2023 09:00,86,3.65,-
20.08.2023 08:30,86,3.65,-
20.08.2023 08:00,86,3.65,-
20.08.2023 07:30,86,3.65,-
20.08.2023 07:00,86,3.65,-
20.08.2023 06:30,86,3.65,-
20.08.2023 06:00,86,3.65,-
20.08.2023 05:30,86,3.65,-
20.08.2023 05:00,86,3.65,-
20.08.2023 04:30,86,3.65,-
20.08.2023 04:00,86,3.65,-
20.08.2023 03:30,86,3.65,-
20.08.2023 03:00,86,3.65,-
20.08.2023 02:30,86,3.65,-
20.08.2023 02:00,86,3.65,-
20.08.2023 01:30,86,3.65,-
20.08.2023 01:00,86,3.65,-
20.08.2023 00:30,86,3.65,-
20.08.2023 00:00,86,3.65,-
19.08.2023 23:30,86,3.65,-
19.08.2023 23:00,86,3.65,-
19.08.2023 22:30,86,3.65,-
19.08.2023 22:00,86,3.65,-
19.08.2023 21:30,86,3.65,-
19.08.2023 21:00,86,3.65,-
19.08.2023 20:30,86,3.65,-
19.08.2023 20:00,86,3.65,-
19.08.2023 19:30,87,3.92,-
19.08.2023 19:00,87,3.92,-
19.08.2023 18:30,87,3.92,-
19.08.2023 18:00,87,3.92,-
19.08.2023 17:30,87,3.92,-
19.08.2023 17:00,87,3.92,-
19.08.2023 16:30,87,3.92,-
19.08.2023 16:00,87,3.92,-
19.08.2023 15:30,88,4.20,-
19.08.2023 15:00,87,3.92,-
19.08.2023 14:30,88,4.20,-
19.08.2023 14:00,87,3.92,-
19.08.2023 13:30,88,4.20,-
19.08.2023 13:00,88,4.20,-
19.08.2023 12:30,88,4.20,-
19.08.2023 12:00,87,3.92,-
19.08.2023 11:30,87,3.92,-
19.08.2023 11:00,87,3.92,-
19.08.2023 10:30,87,3.92,-
19.08.2023 10:00,87,3.92,-
19.08.2023 09:30,87,3.92,-
19.08.2023 09:00,87,3.92,-
19.08.2023 08:30,87,3.92,-
19.08.2023 08:00,87,3.92,-
19.08.2023 07:30,87,3.92,-
19.08.2023 07:00,87,3.92,-
19.08.2023 06:30,87,3.92,-
19.08.2023 06:00,87,3.92,-
19.08.2023 05:30,87,3.92,-
19.08.2023 05:00,88,4.20,-
19.08.2023 04:30,87,3.92,-
19.08.2023 04:00,87,3.92,-
19.08.2023 03:30,87,3.92,-
19.08.2023 03:00,87,3.92,-
19.08.2023 02:30,87,3.92,-
19.08.2023 02:00,88,4.20,-
19.08.2023 01:30,87,3.92,-
19.08.2023 01:00,87,3.92,-
19.08.2023 00:30,87,3.92,-
19.08.2023 00:00,87,3.92,-
18.08.2023 23:30,88,4.20,-
18.08.2023 23:00,88,4.20,-
18.08.2023 22:30,88,4.20,-
18.08.2023 22:00,88,4.20,-
18.08.2023 21:30,88,4.20,-
18.08.2023 21:00,88,4.20,-
18.08.2023 20:30,89,4.48,-
18.08.2023 20:00,89,4.48,-
18.08.2023 19:30,90,4.76,-
18.08.2023 19:00,89,4.48,-
18.08.2023 18:30,88,4.20,-
18.08.2023 18:00,88,4.20,-
18.08.2023 17:30,88,4.20,-
18.08.2023 17:00,88,4.20,-
18.08.2023 16:30,88,4.20,-
18.08.2023 16:00,89,4.48,-
18.08.2023 15:30,88,4.20,-
18.08.2023 15:00,89,4.48,-
18.08.2023 14:30,89,4.48,-
18.08.2023 14:00,89,4.48,-
18.08.2023 13:30,89,4.48,-
18.08.2023 13:00,90,4.76,-
18.08.2023 12:30,89,4.48,-
18.08.2023 12:00,89,4.48,-
18.08.2023 11:30,89,4.48,-
18.08.2023 11:00,89,4.48,-
18.08.2023 10:30,89,4.48,-
18.08.2023 10:00,89,4.48,-
18.08.2023 09:30,90,4.76,-
18.08.2023 09:00,90,4.76,-
18.08.2023 08:30,90,4.76,-
18.08.2023 08:00,90,4.76,-
18.08.2023 07:30,90,4.76,-
18.08.2023 07:00,90,4.76,-
18.08.2023 06:30,91,5.05,-
18.08.2023 06:00,91,5.05,-
18.08.2023 05:30,91,5.05,-
18.08.2023 05:00,91,5.05,-
18.08.2023 04:30,92,5.34,-
18.08.2023 04:00,92,5.34,-
18.08.2023 03:30,92,5.34,-
18.08.2023 03:00,93,5.64,-
18.08.2023 02:30,94,5.94,-
18.08.2023 02:00,96,6.55,-
18.08.2023 01:30,98,7.17,-
18.08.2023 01:00,99,7.49,-
18.08.2023 00:30,98,7.17,-
18.08.2023 00:00,98,7.17,-
17.08.2023 23:30,89,4.48,-
17.08.2023 23:00,88,4.20,-
17.08.2023 22:30,88,4.20,-
17.08.2023 22:00,89,4.48,-
17.08.2023 21:30,88,4.20,-
17.08.2023 21:00,89,4.48,-
17.08.2023 20:30,89,4.48,-
17.08.2023 20:00,89,4.48,-
17.08.2023 19:30,88,4.20,-
17.08.2023 19:00,88,4.20,-
17.08.2023 18:30,89,4.48,-
17.08.2023 18:00,89,4.48,-
17.08.2023 17:30,89,4.48,-
17.08.2023 17:00,89,4.48,-
17.08.2023 16:30,89,4.48,-
17.08.2023 16:00,90,4.76,-
17.08.2023 15:30,90,4.76,-
17.08.2023 15:00,90,4.76,-
17.08.2023 14:30,90,4.76,-
17.08.2023 14:00,90,4.76,-
17.08.2023 13:30,89,4.48,-
17.08.2023 13:00,89,4.48,-
17.08.2023 12:30,89,4.48,-
17.08.2023 12:00,89,4.48,-
17.08.2023 11:30,89,4.48,-
17.08.2023 11:00,89,4.48,-
17.08.2023 10:30,89,4.48,-
17.08.2023 10:00,89,4.48,-
17.08.2023 09:30,89,4.48,-
17.08.2023 09:00,90,4.76,-
17.08.2023 08:30,90,4.76,-
17.08.2023 08:00,89,4.48,-
17.08.2023 07:30,89,4.48,-
17.08.2023 07:00,89,4.48,-
17.08.2023 06:30,90,4.76,-
17.08.2023 06:00,89,4.48,-
17.08.2023 05:30,89,4.48,-
17.08.2023 05:00,89,4.48,-
17.08.2023 04:30,89,4.48,-
17.08.2023 04:00,89,4.48,-
17.08.2023 03:30,90,4.76,-
17.08.2023 03:00,89,4.48,-
17.08.2023 02:30,90,4.76,-
17.08.2023 02:00,89,4.48,-
17.08.2023 01:30,89,4.48,-
17.08.2023 01:00,89,4.48,-
17.08.2023 00:30,90,4.76,-
17.08.2023 00:00,90,4.76,-
16.08.2023 23:30,90,4.76,-
16.08.2023 23:00,90,4.76,-
16.08.2023 22:30,90,4.76,-
16.08.2023 22:00,90,4.76,-
16.08.2023 21:30,90,4.76,-
16.08.2023 21:00,90,4.76,-
16.08.2023 20:30,90,4.76,-
16.08.2023 20:00,90,4.76,-
16.08.2023 19:30,90,4.76,-
16.08.2023 19:00,90,4.76,-
16.08.2023 18:30,90,4.76,-
16.08.2023 18:00,90,4.76,-
16.08.2023 17:30,90,4.76,-
16.08.2023 17:00,90,4.76,-
16.08.2023 16:30,90,4.76,-
16.08.2023 16:00,91,5.05,-
16.08.2023 15:30,91,5.05,-
16.08.2023 15:00,90,4.76,-
16.08.2023 14:30,91,5.05,-
16.08.2023 14:00,91,5.05,-
16.08.2023 13:30,91,5.05,-
16.08.2023 13:00,91,5.05,-
16.08.2023 12:30,91,5.05,-
16.08.2023 12:00,91,5.05,-
16.08.2023 11:30,91,5.05,-
16.08.2023 11:00,91,5.05,-
16.08.2023 10:30,91,5.05,-
16.08.2023 10:00,91,5.05,-
16.08.2023 09:30,90,4.76,-
16.08.2023 09:00,91,5.05,-
16.08.2023 08:30,91,5.05,-
16.08.2023 08:00,91,5.05,-
16.08.2023 07:30,91,5.05,-
16.08.2023 07:00,91,5.05,-
16.08.2023 06:30,91,5.05,-
16.08.2023 06:00,91,5.05,-
16.08.2023 05:30,91,5.05,-
16.08.2023 05:00,91,5.05,-
16.08.2023 04:30,91,5.05,-
16.08.2023 04:00,91,5.05,-
16.08.2023 03:30,91,5.05,-
16.08.2023 03:00,91,5.05,-
16.08.2023 02:30,91,5.05,-
16.08.2023 02:00,91,5.05,-
16.08.2023 01:30,91,5.05,-
16.08.2023 01:00,91,5.05,-
16.08.2023 00:30,91,5.05,-
16.08.2023 00:00,91,5.05,-
15.08.2023 23:30,91,5.05,-
15.08.2023 23:00,92,5.34,-
15.08.2023 22:30,92,5.34,-
15.08.2023 22:00,91,5.05,-
15.08.2023 21:30,91,5.05,-
15.08.2023 21:00,92,5.34,-
15.08.2023 20:30,91,5.05,-
15.08.2023 20:00,91,5.05,-
15.08.2023 19:30,92,5.34,-
15.08.2023 19:00,92,5.34,-
15.08.2023 18:30,92,5.34,-
15.08.2023 18:00,92,5.34,-
15.08.2023 17:30,92,5.34,-
15.08.2023 17:00,93,5.64,-
15.08.2023 16:30,93,5.64,-
15.08.2023 16:00,93,5.64,-
15.08.2023 15:30,93,5.64,-
15.08.2023 15:00,93,5.64,-
15.08.2023 14:30,93,5.64,-
15.08.2023 14:00,93,5.64,-
15.08.2023 13:30,93,5.64,-
15.08.2023 13:00,93,5.64,-
15.08.2023 12:30,93,5.64,-
15.08.2023 12:00,93,5.64,-
15.08.2023 11:30,93,5.64,-
15.08.2023 11:00,93,5.64,-
15.08.2023 10:30,93,5.64,-
15.08.2023 10:00,93,5.64,-
15.08.2023 09:30,93,5.64,-
15.08.2023 09:00,93,5.64,-
15.08.2023 08:30,93,5.64,-
15.08.2023 08:00,93,5.64,-
15.08.2023 07:30,93,5.64,-
15.08.2023 07:00,93,5.64,-
15.08.2023 06:30,93,5.64,-
15.08.2023 06:00,93,5.64,-
15.08.2023 05:30,93,5.64,-
15.08.2023 05:00,93,5.64,-
15.08.2023 04:30,93,5.64,-
15.08.2023 04:00,93,5.64,-
15.08.2023 03:30,93,5.64,-
15.08.2023 03:00,93,5.64,-
15.08.2023 02:30,93,5.64,-
15.08.2023 02:00,93,5.64,-
15.08.2023 01:30,93,5.64,-
15.08.2023 01:00,93,5.64,-
15.08.2023 00:30,93,5.64,-
15.08.2023 00:00,93,5.64,-
14.08.2023 23:30,93,5.64,-
14.08.2023 23:00,93,5.64,-
14.08.2023 22:30,93,5.64,-
14.08.2023 22:00,93,5.64,-
14.08.2023 21:30,94,5.94,-
14.08.2023 21:00,94,5.94,-
14.08.2023 20:30,94,5.94,-
14.08.2023 20:00,93,5.64,-
14.08.2023 19:30,94,5.94,-
14.08.2023 19:00,94,5.94,-
14.08.2023 18:30,94,5.94,-
