Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
10.08.2023 16:00,69,1.94,14.9
10.08.2023 15:30,69,1.94,15.0
10.08.2023 15:00,69,1.94,14.9
10.08.2023 14:30,69,1.94,14.7
10.08.2023 14:00,69,1.94,14.3
10.08.2023 13:30,69,1.94,14.0
10.08.2023 13:00,69,1.94,13.6
10.08.2023 12:30,69,1.94,13.3
10.08.2023 12:00,69,1.94,13.1
10.08.2023 11:30,69,1.94,12.8
10.08.2023 11:00,69,1.94,12.6
10.08.2023 10:30,70,2.09,12.4
10.08.2023 10:00,69,1.94,12.3
10.08.2023 09:30,69,1.94,12.2
10.08.2023 09:00,69,1.94,12.1
10.08.2023 08:30,69,1.94,12.1
10.08.2023 08:00,69,1.94,12.1
10.08.2023 07:30,70,2.09,12.1
10.08.2023 07:00,69,1.94,12.1
10.08.2023 06:30,69,1.94,12.1
10.08.2023 06:00,70,2.09,12.1
10.08.2023 05:30,70,2.09,12.1
10.08.2023 05:00,69,1.94,12.2
10.08.2023 04:30,69,1.94,12.2
10.08.2023 04:00,70,2.09,12.2
10.08.2023 03:30,70,2.09,12.3
10.08.2023 03:00,70,2.09,12.3
10.08.2023 02:30,70,2.09,12.4
10.08.2023 02:00,70,2.09,12.5
10.08.2023 01:30,70,2.09,12.5
10.08.2023 01:00,70,2.09,12.6
10.08.2023 00:30,70,2.09,12.7
10.08.2023 00:00,70,2.09,12.8
09.08.2023 23:30,70,2.09,12.8
09.08.2023 23:00,70,2.09,12.9
09.08.2023 22:30,70,2.09,13.0
09.08.2023 22:00,70,2.09,13.1
09.08.2023 21:30,70,2.09,13.2
09.08.2023 21:00,71,2.24,13.3
09.08.2023 20:30,71,2.24,13.4
09.08.2023 20:00,71,2.24,13.4
09.08.2023 19:30,71,2.24,13.5
09.08.2023 19:00,71,2.24,13.6
09.08.2023 18:30,71,2.24,13.7
09.08.2023 18:00,71,2.24,13.7
09.08.2023 17:30,71,2.24,13.7
09.08.2023 17:00,71,2.24,13.7
09.08.2023 16:30,71,2.24,13.7
09.08.2023 16:00,71,2.24,13.6
09.08.2023 15:30,71,2.24,13.4
09.08.2023 15:00,72,2.39,13.3
09.08.2023 14:30,72,2.39,13.1
09.08.2023 14:00,72,2.39,12.9
09.08.2023 13:30,72,2.39,12.7
09.08.2023 13:00,72,2.39,12.6
09.08.2023 12:30,72,2.39,12.4
09.08.2023 12:00,72,2.39,12.3
09.08.2023 11:30,72,2.39,12.2
09.08.2023 11:00,72,2.39,12.1
09.08.2023 10:30,72,2.39,12.0
09.08.2023 10:00,72,2.39,11.9
09.08.2023 09:30,73,2.55,11.8
09.08.2023 09:00,73,2.55,11.8
09.08.2023 08:30,73,2.55,11.8
09.08.2023 08:00,73,2.55,11.7
09.08.2023 07:30,73,2.55,11.7
09.08.2023 07:00,73,2.55,11.7
09.08.2023 06:30,73,2.55,11.7
09.08.2023 06:00,73,2.55,11.8
09.08.2023 05:30,73,2.55,11.8
09.08.2023 05:00,73,2.55,11.8
09.08.2023 04:30,73,2.55,11.8
09.08.2023 04:00,73,2.55,11.9
09.08.2023 03:30,73,2.55,11.9
09.08.2023 03:00,74,2.72,12.0
09.08.2023 02:30,74,2.72,12.0
09.08.2023 02:00,74,2.72,12.1
09.08.2023 01:30,74,2.72,12.1
09.08.2023 01:00,74,2.72,12.2
09.08.2023 00:30,74,2.72,12.3
09.08.2023 00:00,74,2.72,12.4
08.08.2023 23:30,74,2.72,12.4
08.08.2023 23:00,74,2.72,12.5
08.08.2023 22:30,74,2.72,12.6
08.08.2023 22:00,75,2.89,12.7
08.08.2023 21:30,75,2.89,12.8
08.08.2023 21:00,75,2.89,12.9
08.08.2023 20:30,75,2.89,13.0
08.08.2023 20:00,75,2.89,13.2
08.08.2023 19:30,75,2.89,13.3
08.08.2023 19:00,76,3.07,13.4
08.08.2023 18:30,75,2.89,13.5
08.08.2023 18:00,75,2.89,13.6
08.08.2023 17:30,75,2.89,13.6
08.08.2023 17:00,75,2.89,13.7
08.08.2023 16:30,76,3.07,13.7
08.08.2023 16:00,76,3.07,13.6
08.08.2023 15:30,76,3.07,13.5
08.08.2023 15:00,76,3.07,13.4
08.08.2023 14:30,76,3.07,13.3
08.08.2023 14:00,77,3.26,13.0
08.08.2023 13:30,77,3.26,12.9
08.08.2023 13:00,78,3.46,12.6
08.08.2023 12:30,77,3.26,12.4
08.08.2023 12:00,78,3.46,12.1
08.08.2023 11:30,78,3.46,11.8
08.08.2023 11:00,78,3.46,11.6
08.08.2023 10:30,78,3.46,11.4
08.08.2023 10:00,78,3.46,11.4
08.08.2023 09:30,79,3.66,11.2
08.08.2023 09:00,77,3.26,11.2
08.08.2023 08:30,79,3.66,11.2
08.08.2023 08:00,79,3.66,11.2
08.08.2023 07:30,80,3.87,11.2
08.08.2023 07:00,80,3.87,11.2
08.08.2023 06:30,80,3.87,11.2
08.08.2023 06:00,80,3.87,11.3
08.08.2023 05:30,80,3.87,11.3
08.08.2023 05:00,81,4.08,11.4
08.08.2023 04:30,81,4.08,11.5
08.08.2023 04:00,81,4.08,11.6
08.08.2023 03:30,81,4.08,11.6
08.08.2023 03:00,81,4.08,11.7
08.08.2023 02:30,81,4.08,11.8
08.08.2023 02:00,82,4.30,11.9
08.08.2023 01:30,81,4.08,12.0
08.08.2023 01:00,81,4.08,12.1
08.08.2023 00:30,81,4.08,12.1
08.08.2023 00:00,81,4.08,12.2
07.08.2023 23:30,81,4.08,12.3
07.08.2023 23:00,81,4.08,12.4
07.08.2023 22:30,81,4.08,12.4
07.08.2023 22:00,81,4.08,12.5
07.08.2023 21:30,81,4.08,12.6
07.08.2023 21:00,81,4.08,12.6
07.08.2023 20:30,80,3.87,12.7
07.08.2023 20:00,81,4.08,12.8
07.08.2023 19:30,81,4.08,12.9
07.08.2023 19:00,80,3.87,13.0
07.08.2023 18:30,82,4.30,13.1
07.08.2023 18:00,82,4.30,13.2
07.08.2023 17:30,82,4.30,13.3
07.08.2023 17:00,84,4.80,13.4
07.08.2023 16:30,83,4.55,13.5
07.08.2023 16:00,84,4.80,13.6
07.08.2023 15:30,85,5.05,13.6
07.08.2023 15:00,85,5.05,13.5
07.08.2023 14:30,85,5.05,13.5
07.08.2023 14:00,86,5.31,13.3
07.08.2023 13:30,86,5.31,13.1
07.08.2023 13:00,86,5.31,12.8
07.08.2023 12:30,86,5.31,12.4
07.08.2023 12:00,87,5.58,12.1
07.08.2023 11:30,86,5.31,11.9
07.08.2023 11:00,87,5.58,11.6
07.08.2023 10:30,87,5.58,11.5
07.08.2023 10:00,87,5.58,11.4
07.08.2023 09:30,87,5.58,11.3
07.08.2023 09:00,87,5.58,11.3
07.08.2023 08:30,87,5.58,11.4
07.08.2023 08:00,88,5.84,11.4
07.08.2023 07:30,88,5.84,11.4
07.08.2023 07:00,89,6.11,11.4
07.08.2023 06:30,89,6.11,11.5
07.08.2023 06:00,89,6.11,11.5
07.08.2023 05:30,90,6.39,11.6
07.08.2023 05:00,90,6.39,11.6
07.08.2023 04:30,91,6.67,11.6
07.08.2023 04:00,91,6.67,11.7
07.08.2023 03:30,92,6.95,11.8
07.08.2023 03:00,92,6.95,11.8
07.08.2023 02:30,93,7.23,11.8
07.08.2023 02:00,93,7.23,11.9
07.08.2023 01:30,94,7.52,11.9
07.08.2023 01:00,94,7.52,12.0
07.08.2023 00:30,94,7.52,12.0
07.08.2023 00:00,94,7.52,12.1
06.08.2023 23:30,94,7.52,12.1
06.08.2023 23:00,94,7.52,12.2
06.08.2023 22:30,94,7.52,12.3
06.08.2023 22:00,94,7.52,12.3
06.08.2023 21:30,94,7.52,12.4
06.08.2023 21:00,94,7.52,12.5
06.08.2023 20:30,94,7.52,12.6
06.08.2023 20:00,94,7.52,12.7
06.08.2023 19:30,94,7.52,12.7
06.08.2023 19:00,94,7.52,12.8
06.08.2023 18:30,94,7.52,12.9
06.08.2023 18:00,94,7.52,13.1
06.08.2023 17:30,94,7.52,13.2
06.08.2023 17:00,94,7.52,13.3
06.08.2023 16:30,94,7.52,13.4
06.08.2023 16:00,94,7.52,13.5
06.08.2023 15:30,95,7.82,13.6
06.08.2023 15:00,95,7.82,13.5
06.08.2023 14:30,95,7.82,13.4
06.08.2023 14:00,95,7.82,13.4
06.08.2023 13:30,95,7.82,13.2
06.08.2023 13:00,96,8.11,13.0
06.08.2023 12:30,95,7.82,12.8
06.08.2023 12:00,96,8.11,12.7
06.08.2023 11:30,96,8.11,12.5
06.08.2023 11:00,97,8.41,12.4
06.08.2023 10:30,98,8.72,12.2
06.08.2023 10:00,98,8.72,12.2
06.08.2023 09:30,98,8.72,12.1
06.08.2023 09:00,99,9.02,12.1
06.08.2023 08:30,99,9.02,12.0
06.08.2023 08:00,100,9.33,12.0
06.08.2023 07:30,100,9.33,12.0
06.08.2023 07:00,100,9.33,12.0
06.08.2023 06:30,101,9.65,12.0
06.08.2023 06:00,102,9.96,12.0
06.08.2023 05:30,103,10.3,12.0
06.08.2023 05:00,103,10.3,12.0
06.08.2023 04:30,105,10.9,12.1
06.08.2023 04:00,105,10.9,12.1
06.08.2023 03:30,106,11.3,12.1
06.08.2023 03:00,107,11.6,12.1
06.08.2023 02:30,107,11.6,12.1
06.08.2023 02:00,108,11.9,12.1
06.08.2023 01:30,108,11.9,12.2
06.08.2023 01:00,108,11.9,12.2
06.08.2023 00:30,109,12.3,12.2
06.08.2023 00:00,109,12.3,12.2
05.08.2023 23:30,110,12.6,12.2
05.08.2023 23:00,110,12.6,12.3
05.08.2023 22:30,111,12.9,12.3
05.08.2023 22:00,112,13.3,12.3
05.08.2023 21:30,114,14.0,12.4
05.08.2023 21:00,114,14.0,12.4
05.08.2023 20:30,115,14.3,12.4
05.08.2023 20:00,114,14.0,12.4
05.08.2023 19:30,115,14.3,12.5
05.08.2023 19:00,115,14.3,12.5
05.08.2023 18:30,117,15.0,12.5
05.08.2023 18:00,119,15.7,12.5
05.08.2023 17:30,120,16.1,12.5
05.08.2023 17:00,122,16.8,12.6
05.08.2023 16:30,123,17.2,12.6
05.08.2023 16:00,124,17.5,12.6
05.08.2023 15:30,124,17.5,12.6
05.08.2023 15:00,124,17.5,12.6
05.08.2023 14:30,124,17.5,12.6
05.08.2023 14:00,122,16.8,12.6
05.08.2023 13:30,123,17.2,12.6
05.08.2023 13:00,124,17.5,12.6
05.08.2023 12:30,124,17.5,12.5
05.08.2023 12:00,125,17.9,12.5
05.08.2023 11:30,125,17.9,12.5
05.08.2023 11:00,124,17.5,12.5
05.08.2023 10:30,123,17.2,12.5
05.08.2023 10:00,124,17.5,12.4
05.08.2023 09:30,125,17.9,12.4
05.08.2023 09:00,125,17.9,12.4
05.08.2023 08:30,128,19.0,12.4
05.08.2023 08:00,131,20.1,12.4
05.08.2023 07:30,133,20.9,12.4
05.08.2023 07:00,134,21.2,12.5
05.08.2023 06:30,136,22.0,12.5
05.08.2023 06:00,139,23.1,12.5
05.08.2023 05:30,143,24.6,12.5
05.08.2023 05:00,148,26.5,12.5
05.08.2023 04:30,152,28.0,12.5
05.08.2023 04:00,155,29.1,12.5
05.08.2023 03:30,157,29.9,12.6
05.08.2023 03:00,160,31.0,12.6
05.08.2023 02:30,163,32.1,12.7
05.08.2023 02:00,161,31.4,12.7
05.08.2023 01:30,160,31.0,12.8
05.08.2023 01:00,161,31.4,12.8
05.08.2023 00:30,159,30.6,12.8
05.08.2023 00:00,152,28.0,12.8
04.08.2023 23:30,148,26.5,12.7
04.08.2023 23:00,148,26.5,12.7
04.08.2023 22:30,150,27.3,12.8
04.08.2023 22:00,153,28.4,12.8
04.08.2023 21:30,152,28.0,12.9
04.08.2023 21:00,152,28.0,12.9
04.08.2023 20:30,152,28.0,12.9
04.08.2023 20:00,149,26.9,13.0
04.08.2023 19:30,145,25.4,13.0
04.08.2023 19:00,142,24.3,13.0
04.08.2023 18:30,139,23.1,13.0
04.08.2023 18:00,139,23.1,13.0
04.08.2023 17:30,139,23.1,13.1
04.08.2023 17:00,140,23.5,13.1
04.08.2023 16:30,142,24.3,13.2
04.08.2023 16:00,148,26.5,13.2
04.08.2023 15:30,151,27.6,13.2
04.08.2023 15:00,153,28.4,13.3
04.08.2023 14:30,157,29.9,13.3
04.08.2023 14:00,157,29.9,13.3
04.08.2023 13:30,162,31.7,13.3
04.08.2023 13:00,163,32.1,13.4
04.08.2023 12:30,169,34.2,13.6
04.08.2023 12:00,182,38.8,13.8
04.08.2023 11:30,180,38.1,13.9
04.08.2023 11:00,160,31.0,13.8
04.08.2023 10:30,143,24.6,13.5
04.08.2023 10:00,131,20.1,13.4
04.08.2023 09:30,132,20.5,13.4
04.08.2023 09:00,135,21.6,13.5
04.08.2023 08:30,135,21.6,13.6
04.08.2023 08:00,134,21.2,13.6
04.08.2023 07:30,137,22.4,13.7
04.08.2023 07:00,141,23.9,13.7
04.08.2023 06:30,143,24.6,13.7
04.08.2023 06:00,147,26.1,13.7
04.08.2023 05:30,156,29.5,13.8
04.08.2023 05:00,161,31.4,13.9
04.08.2023 04:30,169,34.2,14.1
04.08.2023 04:00,179,37.8,14.4
04.08.2023 03:30,178,37.4,14.5
04.08.2023 03:00,161,31.4,14.5
04.08.2023 02:30,156,29.5,14.8
04.08.2023 02:00,151,27.6,14.9
04.08.2023 01:30,134,21.2,14.7
04.08.2023 01:00,108,11.9,14.3
04.08.2023 00:30,108,11.9,14.4
04.08.2023 00:00,109,12.3,14.5
03.08.2023 23:30,113,13.6,14.8
03.08.2023 23:00,115,14.3,14.9
03.08.2023 22:30,119,15.7,15.0
03.08.2023 22:00,119,15.7,15.1
03.08.2023 21:30,124,17.5,15.4
03.08.2023 21:00,131,20.1,15.8
03.08.2023 20:30,131,20.1,16.3
03.08.2023 20:00,89,6.11,15.7
03.08.2023 19:30,70,2.09,15.3
03.08.2023 19:00,69,1.94,15.3
03.08.2023 18:30,69,1.94,15.3
03.08.2023 18:00,69,1.94,15.4
03.08.2023 17:30,69,1.94,15.4
03.08.2023 17:00,70,2.09,15.4
03.08.2023 16:30,70,2.09,15.5
03.08.2023 16:00,70,2.09,15.4
03.08.2023 15:30,70,2.09,15.2
03.08.2023 15:00,70,2.09,15.0
03.08.2023 14:30,70,2.09,14.7
03.08.2023 14:00,71,2.24,14.4
03.08.2023 13:30,71,2.24,14.3
03.08.2023 13:00,71,2.24,14.3
03.08.2023 12:30,71,2.24,14.2
03.08.2023 12:00,71,2.24,14.0
03.08.2023 11:30,71,2.24,13.8
03.08.2023 11:00,71,2.24,13.7
03.08.2023 10:30,72,2.39,13.6
03.08.2023 10:00,72,2.39,13.6
03.08.2023 09:30,72,2.39,13.5
03.08.2023 09:00,72,2.39,13.5
03.08.2023 08:30,72,2.39,13.5
03.08.2023 08:00,72,2.39,13.4
03.08.2023 07:30,72,2.39,13.4
03.08.2023 07:00,72,2.39,13.5
03.08.2023 06:30,73,2.55,13.5
03.08.2023 06:00,73,2.55,13.5
