Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
03.08.2023 16:00,70,-,-
03.08.2023 16:30,70,-,-
03.08.2023 17:00,70,-,-
03.08.2023 17:30,70,-,-
03.08.2023 18:00,70,-,-
03.08.2023 18:30,70,-,-
03.08.2023 19:00,69,-,-
03.08.2023 19:30,69,-,-
03.08.2023 20:00,69,-,-
03.08.2023 20:30,69,-,-
03.08.2023 21:00,69,-,-
03.08.2023 21:30,69,-,-
03.08.2023 22:00,69,-,-
03.08.2023 22:30,69,-,-
03.08.2023 23:00,69,-,-
03.08.2023 23:30,69,-,-
04.08.2023 00:00,69,-,-
04.08.2023 00:30,69,-,-
04.08.2023 01:00,69,-,-
04.08.2023 01:30,68,-,-
04.08.2023 02:00,68,-,-
04.08.2023 02:30,68,-,-
04.08.2023 03:00,68,-,-
04.08.2023 03:30,68,-,-
04.08.2023 04:00,68,-,-
04.08.2023 04:30,68,-,-
04.08.2023 05:00,68,-,-
04.08.2023 05:30,68,-,-
04.08.2023 06:00,68,-,-
04.08.2023 06:30,68,-,-
04.08.2023 07:00,68,-,-
04.08.2023 07:30,68,-,-
04.08.2023 08:00,68,-,-
04.08.2023 08:30,68,-,-
04.08.2023 09:00,68,-,-
04.08.2023 09:30,70,-,-
04.08.2023 10:00,72,-,-
04.08.2023 10:30,69,-,-
04.08.2023 11:00,69,-,-
04.08.2023 11:30,68,-,-
04.08.2023 12:00,69,-,-
04.08.2023 12:30,69,-,-
04.08.2023 13:00,69,-,-
04.08.2023 13:30,69,-,-
04.08.2023 14:00,69,-,-
04.08.2023 14:30,70,-,-
04.08.2023 15:00,71,-,-
04.08.2023 15:30,70,-,-
04.08.2023 16:00,71,0.327,22.1
04.08.2023 16:30,71,0.327,22.1
04.08.2023 17:00,71,0.327,22.0
04.08.2023 17:30,71,0.327,22.0
04.08.2023 18:00,72,0.389,21.9
04.08.2023 18:30,72,0.389,21.9
04.08.2023 19:00,73,0.458,21.9
04.08.2023 19:30,73,0.458,21.8
04.08.2023 20:00,73,0.458,21.8
04.08.2023 20:30,74,0.532,21.8
04.08.2023 21:00,74,0.532,21.7
04.08.2023 21:30,74,0.532,21.7
04.08.2023 22:00,75,0.613,21.6
04.08.2023 22:30,76,0.698,21.5
04.08.2023 23:00,77,0.790,21.5
04.08.2023 23:30,78,0.886,21.5
05.08.2023 00:00,82,1.32,21.5
05.08.2023 00:30,90,2.37,21.5
05.08.2023 01:00,106,5.23,21.5
05.08.2023 01:30,111,6.43,21.4
05.08.2023 02:00,116,7.81,21.5
05.08.2023 02:30,127,11.6,20.8
05.08.2023 03:00,151,20.4,20.3
05.08.2023 03:30,165,25.7,19.9
05.08.2023 04:00,170,27.7,19.0
05.08.2023 04:30,167,26.5,18.5
05.08.2023 05:00,159,23.4,18.7
05.08.2023 05:30,150,20.0,18.7
05.08.2023 06:00,142,17.0,18.6
05.08.2023 06:30,135,14.4,18.6
05.08.2023 07:00,130,12.6,18.5
05.08.2023 07:30,126,11.2,18.5
05.08.2023 08:00,123,10.1,18.5
05.08.2023 08:30,120,9.05,18.5
05.08.2023 09:00,118,8.41,18.4
05.08.2023 09:30,116,7.81,18.4
05.08.2023 10:00,114,7.23,18.4
05.08.2023 10:30,112,6.69,18.4
05.08.2023 11:00,110,6.18,18.4
05.08.2023 11:30,109,5.93,18.4
05.08.2023 12:00,107,5.46,18.4
05.08.2023 12:30,106,5.23,18.5
05.08.2023 13:00,105,5.02,18.5
05.08.2023 13:30,103,4.60,18.5
05.08.2023 14:00,102,4.39,18.6
05.08.2023 14:30,101,4.20,18.7
05.08.2023 15:00,100,4.01,18.7
05.08.2023 15:30,100,4.01,18.7
05.08.2023 16:00,99,3.82,18.7
05.08.2023 16:30,98,3.64,18.8
05.08.2023 17:00,97,3.47,18.9
05.08.2023 17:30,96,3.30,18.9
05.08.2023 18:00,95,3.13,19.0
05.08.2023 18:30,95,3.13,19.0
05.08.2023 19:00,94,2.97,19.0
05.08.2023 19:30,94,2.97,19.1
05.08.2023 20:00,93,2.82,19.1
05.08.2023 20:30,92,2.66,19.2
05.08.2023 21:00,92,2.66,19.2
05.08.2023 21:30,91,2.52,19.3
05.08.2023 22:00,91,2.52,19.4
05.08.2023 22:30,90,2.37,19.5
05.08.2023 23:00,90,2.37,19.6
05.08.2023 23:30,89,2.23,19.6
06.08.2023 00:00,89,2.23,19.7
06.08.2023 00:30,89,2.23,19.7
06.08.2023 01:00,88,2.09,19.7
06.08.2023 01:30,88,2.09,19.7
06.08.2023 02:00,87,1.96,19.7
06.08.2023 02:30,87,1.96,19.7
06.08.2023 03:00,87,1.96,19.7
06.08.2023 03:30,86,1.83,19.8
06.08.2023 04:00,86,1.83,19.8
06.08.2023 04:30,86,1.83,19.8
06.08.2023 05:00,86,1.83,19.8
06.08.2023 05:30,85,1.70,19.8
06.08.2023 06:00,85,1.70,19.8
06.08.2023 06:30,85,1.70,19.7
06.08.2023 07:00,84,1.57,19.7
06.08.2023 07:30,84,1.57,19.7
06.08.2023 08:00,84,1.57,19.6
06.08.2023 08:30,83,1.44,19.6
06.08.2023 09:00,83,1.44,19.6
06.08.2023 09:30,83,1.44,19.7
06.08.2023 10:00,83,1.44,19.6
06.08.2023 10:30,83,1.44,19.6
06.08.2023 11:00,82,1.32,19.6
06.08.2023 11:30,82,1.32,19.7
06.08.2023 12:00,82,1.32,19.6
06.08.2023 12:30,82,1.32,19.8
06.08.2023 13:00,82,1.32,19.8
06.08.2023 13:30,81,1.21,19.8
06.08.2023 14:00,81,1.21,19.7
06.08.2023 14:30,81,1.21,19.6
06.08.2023 15:00,81,1.21,19.7
06.08.2023 15:30,80,1.09,19.6
06.08.2023 16:00,80,1.09,19.7
06.08.2023 16:30,80,1.09,19.7
06.08.2023 17:00,80,1.09,19.5
06.08.2023 17:30,80,1.09,19.4
06.08.2023 18:00,80,1.09,19.3
06.08.2023 18:30,80,1.09,19.3
06.08.2023 19:00,79,0.988,19.2
06.08.2023 19:30,79,0.988,19.1
06.08.2023 20:00,79,0.988,19.1
06.08.2023 20:30,79,0.988,19.0
06.08.2023 21:00,79,0.988,19.0
06.08.2023 21:30,79,0.988,18.9
06.08.2023 22:00,78,0.886,18.9
06.08.2023 22:30,78,0.886,18.9
06.08.2023 23:00,78,0.886,18.8
06.08.2023 23:30,78,0.886,18.8
07.08.2023 00:00,78,0.886,18.8
07.08.2023 00:30,78,0.886,18.8
07.08.2023 01:00,78,0.886,18.7
07.08.2023 01:30,78,0.886,18.7
07.08.2023 02:00,78,0.886,18.7
07.08.2023 02:30,78,0.886,18.7
07.08.2023 03:00,78,0.886,18.7
07.08.2023 03:30,79,0.988,18.7
07.08.2023 04:00,79,0.988,18.7
07.08.2023 04:30,80,1.09,18.7
07.08.2023 05:00,82,1.32,18.7
07.08.2023 05:30,83,1.44,18.7
07.08.2023 06:00,83,1.44,18.7
07.08.2023 06:30,83,1.44,18.7
07.08.2023 07:00,83,1.44,18.7
07.08.2023 07:30,82,1.32,18.7
07.08.2023 08:00,82,1.32,18.7
07.08.2023 08:30,82,1.32,18.7
07.08.2023 09:00,82,1.32,18.8
07.08.2023 09:30,82,1.32,18.8
07.08.2023 10:00,82,1.32,18.9
07.08.2023 10:30,81,1.21,19.0
07.08.2023 11:00,81,1.21,19.0
07.08.2023 11:30,81,1.21,19.1
07.08.2023 12:00,81,1.21,19.2
07.08.2023 12:30,81,1.21,19.3
07.08.2023 13:00,80,1.09,19.4
07.08.2023 13:30,80,1.09,19.4
07.08.2023 14:00,80,1.09,19.5
07.08.2023 14:30,80,1.09,19.6
07.08.2023 15:00,79,0.988,19.6
07.08.2023 15:30,79,0.988,19.6
07.08.2023 16:00,79,0.988,19.6
07.08.2023 16:30,79,0.988,19.6
07.08.2023 17:00,79,0.988,19.5
07.08.2023 17:30,78,0.886,19.5
07.08.2023 18:00,78,0.886,19.4
07.08.2023 18:30,78,0.886,19.3
07.08.2023 19:00,78,0.886,19.2
07.08.2023 19:30,78,0.886,19.1
07.08.2023 20:00,78,0.886,19.0
07.08.2023 20:30,78,0.886,18.9
07.08.2023 21:00,78,0.886,18.8
07.08.2023 21:30,77,0.790,18.7
07.08.2023 22:00,77,0.790,18.6
07.08.2023 22:30,77,0.790,18.6
07.08.2023 23:00,77,0.790,18.5
07.08.2023 23:30,77,0.790,18.4
08.08.2023 00:00,77,0.790,18.4
08.08.2023 00:30,76,0.698,18.3
08.08.2023 01:00,76,0.698,18.3
08.08.2023 01:30,76,0.698,18.2
08.08.2023 02:00,76,0.698,18.2
08.08.2023 02:30,76,0.698,18.2
08.08.2023 03:00,76,0.698,18.1
08.08.2023 03:30,76,0.698,18.1
08.08.2023 04:00,76,0.698,18.1
08.08.2023 04:30,76,0.698,18.1
08.08.2023 05:00,75,0.613,18.1
08.08.2023 05:30,75,0.613,18.1
08.08.2023 06:00,75,0.613,18.1
08.08.2023 06:30,75,0.613,18.1
08.08.2023 07:00,75,0.613,18.1
08.08.2023 07:30,75,0.613,18.1
08.08.2023 08:00,75,0.613,18.2
08.08.2023 08:30,75,0.613,18.3
08.08.2023 09:00,75,0.613,18.4
08.08.2023 09:30,75,0.613,18.5
08.08.2023 10:00,75,0.613,18.6
08.08.2023 10:30,74,0.532,18.7
08.08.2023 11:00,74,0.532,18.9
08.08.2023 11:30,74,0.532,18.8
08.08.2023 12:00,74,0.532,19.0
08.08.2023 12:30,74,0.532,19.1
08.08.2023 13:00,74,0.532,19.3
08.08.2023 13:30,74,0.532,19.4
08.08.2023 14:00,74,0.532,19.5
08.08.2023 14:30,74,0.532,19.7
08.08.2023 15:00,74,0.532,19.8
08.08.2023 15:30,74,0.532,19.8
08.08.2023 16:00,74,0.532,19.8
08.08.2023 16:30,74,0.532,19.8
08.08.2023 17:00,73,0.458,19.8
08.08.2023 17:30,73,0.458,19.8
08.08.2023 18:00,73,0.458,19.8
08.08.2023 18:30,73,0.458,19.7
08.08.2023 19:00,73,0.458,19.7
08.08.2023 19:30,73,0.458,19.6
08.08.2023 20:00,73,0.458,19.6
08.08.2023 20:30,73,0.458,19.5
08.08.2023 21:00,73,0.458,19.5
08.08.2023 21:30,73,0.458,19.4
08.08.2023 22:00,73,0.458,19.4
08.08.2023 22:30,73,0.458,19.4
08.08.2023 23:00,73,0.458,19.3
08.08.2023 23:30,72,0.389,19.3
09.08.2023 00:00,72,0.389,19.3
09.08.2023 00:30,72,0.389,19.3
09.08.2023 01:00,72,0.389,19.2
09.08.2023 01:30,72,0.389,19.2
09.08.2023 02:00,72,0.389,19.1
09.08.2023 02:30,72,0.389,19.1
09.08.2023 03:00,72,0.389,19.0
09.08.2023 03:30,72,0.389,19.0
09.08.2023 04:00,72,0.389,18.9
09.08.2023 04:30,72,0.389,18.9
09.08.2023 05:00,72,0.389,18.8
09.08.2023 05:30,72,0.389,18.7
09.08.2023 06:00,72,0.389,18.7
09.08.2023 06:30,72,0.389,18.7
09.08.2023 07:00,72,0.389,18.6
09.08.2023 07:30,72,0.389,18.6
09.08.2023 08:00,72,0.389,18.6
09.08.2023 08:30,71,0.327,18.6
09.08.2023 09:00,71,0.327,18.7
09.08.2023 09:30,71,0.327,18.8
09.08.2023 10:00,71,0.327,18.8
09.08.2023 10:30,71,0.327,18.8
09.08.2023 11:00,71,0.327,18.9
09.08.2023 11:30,71,0.327,19.0
09.08.2023 12:00,71,0.327,19.1
09.08.2023 12:30,71,0.327,19.3
09.08.2023 13:00,71,0.327,19.3
09.08.2023 13:30,71,0.327,19.4
09.08.2023 14:00,71,0.327,19.4
09.08.2023 14:30,71,0.327,19.5
09.08.2023 15:00,71,0.327,19.6
09.08.2023 15:30,71,0.327,19.5
09.08.2023 16:00,71,0.327,19.4
09.08.2023 16:30,71,0.327,19.5
09.08.2023 17:00,71,0.327,19.5
09.08.2023 17:30,71,0.327,19.5
09.08.2023 18:00,71,0.327,19.5
09.08.2023 18:30,71,0.327,19.5
09.08.2023 19:00,71,0.327,19.5
09.08.2023 19:30,70,0.271,19.5
09.08.2023 20:00,70,0.271,19.5
09.08.2023 20:30,70,0.271,19.4
09.08.2023 21:00,70,0.271,19.4
09.08.2023 21:30,70,0.271,19.4
09.08.2023 22:00,70,0.271,19.4
09.08.2023 22:30,70,0.271,19.3
09.08.2023 23:00,70,0.271,19.3
09.08.2023 23:30,70,0.271,19.3
10.08.2023 00:00,70,0.271,19.3
10.08.2023 00:30,70,0.271,19.3
10.08.2023 01:00,70,0.271,19.3
10.08.2023 01:30,70,0.271,19.2
10.08.2023 02:00,70,0.271,19.2
10.08.2023 02:30,70,0.271,19.2
10.08.2023 03:00,70,0.271,19.2
10.08.2023 03:30,70,0.271,19.2
10.08.2023 04:00,70,0.271,19.2
10.08.2023 04:30,70,0.271,19.2
10.08.2023 05:00,70,0.271,19.1
10.08.2023 05:30,70,0.271,19.1
10.08.2023 06:00,70,0.271,19.1
10.08.2023 06:30,70,0.271,19.1
10.08.2023 07:00,70,0.271,19.1
10.08.2023 07:30,70,0.271,19.1
10.08.2023 08:00,70,0.271,19.1
10.08.2023 08:30,70,0.271,19.1
10.08.2023 09:00,70,0.271,19.2
10.08.2023 09:30,70,0.271,19.3
10.08.2023 10:00,70,0.271,19.4
10.08.2023 10:30,69,0.221,19.5
10.08.2023 11:00,69,0.221,19.6
10.08.2023 11:30,69,0.221,19.6
10.08.2023 12:00,69,0.221,19.7
10.08.2023 12:30,69,0.221,20.0
10.08.2023 13:00,69,0.221,20.1
10.08.2023 13:30,69,0.221,20.1
10.08.2023 14:00,69,0.221,20.2
10.08.2023 14:30,69,0.221,20.3
10.08.2023 15:00,69,0.221,20.3
10.08.2023 15:30,69,0.221,20.3
10.08.2023 16:00,69,0.221,20.3
10.08.2023 16:30,69,0.221,20.3
10.08.2023 17:00,69,0.221,20.2
10.08.2023 17:30,69,0.221,20.1
10.08.2023 18:00,69,0.221,20.0
10.08.2023 18:30,69,0.221,19.9
10.08.2023 19:00,69,0.221,19.8
10.08.2023 19:30,69,0.221,19.8
10.08.2023 20:00,69,0.221,19.8
10.08.2023 20:30,69,0.221,19.7
10.08.2023 21:00,68,0.178,19.7
10.08.2023 21:30,68,0.178,19.7
10.08.2023 22:00,68,0.178,19.6
10.08.2023 22:30,68,0.178,19.6
10.08.2023 23:00,68,0.178,19.6
10.08.2023 23:30,68,0.178,19.5
11.08.2023 00:00,68,0.178,19.5
11.08.2023 00:30,68,0.178,19.4
11.08.2023 01:00,68,0.178,19.4
11.08.2023 01:30,68,0.178,19.4
11.08.2023 02:00,68,0.178,19.3
11.08.2023 02:30,68,0.178,19.3
11.08.2023 03:00,68,0.178,19.3
11.08.2023 03:30,68,0.178,19.2
11.08.2023 04:00,68,0.178,19.2
11.08.2023 04:30,68,0.178,19.2
11.08.2023 05:00,68,0.178,19.2
11.08.2023 05:30,68,0.178,19.1
11.08.2023 06:00,68,0.178,19.1
11.08.2023 06:30,68,0.178,19.1
11.08.2023 07:00,68,0.178,19.1
11.08.2023 07:30,68,0.178,19.1
11.08.2023 08:00,68,0.178,19.2
11.08.2023 08:30,68,0.178,19.2
11.08.2023 09:00,68,0.178,19.3
11.08.2023 09:30,68,0.178,19.5
11.08.2023 10:00,68,0.178,19.6
11.08.2023 10:30,68,0.178,19.7
11.08.2023 11:00,68,0.178,19.8
11.08.2023 11:30,68,0.178,19.9
11.08.2023 12:00,68,0.178,20.1
11.08.2023 12:30,68,0.178,20.3
11.08.2023 13:00,68,0.178,20.5
11.08.2023 13:30,68,0.178,20.6
11.08.2023 14:00,68,0.178,20.6
11.08.2023 14:30,68,0.178,20.7
11.08.2023 15:00,68,0.178,20.7
11.08.2023 15:30,68,0.178,20.7
11.08.2023 16:00,68,0.178,20.6
11.08.2023 16:30,67,0.141,20.6
11.08.2023 17:00,67,0.141,20.5
11.08.2023 17:30,67,0.141,20.4
11.08.2023 18:00,67,0.141,20.3
11.08.2023 18:30,67,0.141,20.2
11.08.2023 19:00,67,0.141,20.1
11.08.2023 19:30,67,0.141,20.0
11.08.2023 20:00,67,0.141,20.0
11.08.2023 20:30,67,0.141,20.0
11.08.2023 21:00,67,0.141,20.0
11.08.2023 21:30,67,0.141,20.0
11.08.2023 22:00,67,0.141,20.0
11.08.2023 22:30,67,0.141,20.0
11.08.2023 23:00,67,0.141,19.9
11.08.2023 23:30,67,0.141,19.9
12.08.2023 00:00,67,0.141,19.9
12.08.2023 00:30,67,0.141,19.8
12.08.2023 01:00,67,0.141,19.8
12.08.2023 01:30,67,0.141,19.8
12.08.2023 02:00,67,0.141,19.7
12.08.2023 02:30,67,0.141,19.7
12.08.2023 03:00,67,0.141,19.6
12.08.2023 03:30,67,0.141,19.6
12.08.2023 04:00,67,0.141,19.6
12.08.2023 04:30,67,0.141,19.5
12.08.2023 05:00,67,0.141,19.5
12.08.2023 05:30,67,0.141,19.4
12.08.2023 06:00,67,0.141,19.4
12.08.2023 06:30,67,0.141,19.4
12.08.2023 07:00,67,0.141,19.4
12.08.2023 07:30,67,0.141,19.4
12.08.2023 08:00,67,0.141,19.5
12.08.2023 08:30,66,0.112,19.5
12.08.2023 09:00,66,0.112,19.7
12.08.2023 09:30,67,0.141,19.8
12.08.2023 10:00,66,0.112,20.0
12.08.2023 10:30,66,0.112,20.1
12.08.2023 11:00,66,0.112,20.3
12.08.2023 11:30,66,0.112,20.5
12.08.2023 12:00,67,0.141,20.7
12.08.2023 12:30,66,0.112,21.0
12.08.2023 13:00,66,0.112,21.2
12.08.2023 13:30,66,0.112,21.3
12.08.2023 14:00,66,0.112,21.4
12.08.2023 14:30,66,0.112,21.4
12.08.2023 15:00,66,0.112,21.4
12.08.2023 15:30,66,0.112,21.4
12.08.2023 16:00,66,0.112,21.3
12.08.2023 16:30,66,0.112,21.2
12.08.2023 17:00,66,0.112,21.1
12.08.2023 17:30,66,0.112,20.9
12.08.2023 18:00,66,0.112,20.7
12.08.2023 18:30,66,0.112,20.5
12.08.2023 19:00,66,0.112,20.4
12.08.2023 19:30,66,0.112,20.4
12.08.2023 20:00,66,0.112,20.3
12.08.2023 20:30,66,0.112,20.3
12.08.2023 21:00,66,0.112,20.3
12.08.2023 21:30,66,0.112,20.3
12.08.2023 22:00,66,0.112,20.3
12.08.2023 22:30,66,0.112,20.3
12.08.2023 23:00,66,0.112,20.3
12.08.2023 23:30,66,0.112,20.3
13.08.2023 00:00,66,0.112,20.2
13.08.2023 00:30,66,0.112,20.2
13.08.2023 01:00,66,0.112,20.1
13.08.2023 01:30,66,0.112,20.1
13.08.2023 02:00,66,0.112,20.1
13.08.2023 02:30,66,0.112,20.0
13.08.2023 03:00,66,0.112,20.0
13.08.2023 03:30,66,0.112,20.0
13.08.2023 04:00,66,0.112,19.9
13.08.2023 04:30,66,0.112,19.9
13.08.2023 05:00,66,0.112,19.8
13.08.2023 05:30,66,0.112,19.8
13.08.2023 06:00,66,0.112,19.8
13.08.2023 06:30,66,0.112,19.8
13.08.2023 07:00,66,0.112,19.7
13.08.2023 07:30,66,0.112,19.8
13.08.2023 08:00,66,0.112,19.8
13.08.2023 08:30,66,0.112,19.9
13.08.2023 09:00,66,0.112,20.0
13.08.2023 09:30,66,0.112,20.1
13.08.2023 10:00,66,0.112,20.2
13.08.2023 10:30,66,0.112,20.4
13.08.2023 11:00,66,0.112,20.6
13.08.2023 11:30,66,0.112,20.8
13.08.2023 12:00,66,0.112,21.1
13.08.2023 12:30,66,0.112,21.3
13.08.2023 13:00,66,0.112,21.5
13.08.2023 13:30,66,0.112,21.7
13.08.2023 14:00,66,0.112,21.8
13.08.2023 14:30,66,0.112,21.8
13.08.2023 15:00,66,0.112,21.8
13.08.2023 15:30,66,0.112,21.8
13.08.2023 16:00,66,0.112,21.8
13.08.2023 16:30,65,0.089,21.7
13.08.2023 17:00,65,0.089,21.6
13.08.2023 17:30,65,0.089,21.4
13.08.2023 18:00,65,0.089,21.3
13.08.2023 18:30,65,0.089,21.1
13.08.2023 19:00,65,0.089,21.0
13.08.2023 19:30,65,0.089,21.0
13.08.2023 20:00,65,0.089,21.0
13.08.2023 20:30,65,0.089,20.9
13.08.2023 21:00,65,0.089,20.9
13.08.2023 21:30,65,0.089,21.0
13.08.2023 22:00,65,0.089,21.0
13.08.2023 22:30,65,0.089,21.0
13.08.2023 23:00,65,0.089,21.0
13.08.2023 23:30,65,0.089,21.0
14.08.2023 00:00,65,0.089,21.0
14.08.2023 00:30,65,0.089,21.0
14.08.2023 01:00,65,0.089,21.0
14.08.2023 01:30,65,0.089,21.0
14.08.2023 02:00,65,0.089,21.0
14.08.2023 02:30,65,0.089,20.9
14.08.2023 03:00,65,0.089,20.8
14.08.2023 03:30,65,0.089,20.7
14.08.2023 04:00,65,0.089,20.6
14.08.2023 04:30,65,0.089,20.6
14.08.2023 05:00,65,0.089,20.5
14.08.2023 05:30,65,0.089,20.5
14.08.2023 06:00,65,0.089,20.4
14.08.2023 06:30,65,0.089,20.4
14.08.2023 07:00,65,0.089,20.3
14.08.2023 07:30,65,0.089,20.3
14.08.2023 08:00,65,0.089,20.3
14.08.2023 08:30,65,0.089,20.4
14.08.2023 09:00,65,0.089,20.5
14.08.2023 09:30,65,0.089,20.6
14.08.2023 10:00,65,0.089,20.7
14.08.2023 10:30,65,0.089,20.9
14.08.2023 11:00,65,0.089,21.1
14.08.2023 11:30,65,0.089,21.4
14.08.2023 12:00,65,0.089,21.7
14.08.2023 12:30,65,0.089,21.9
14.08.2023 13:00,65,0.089,22.1
14.08.2023 13:30,65,0.089,22.2
14.08.2023 14:00,65,0.089,22.3
14.08.2023 14:30,65,0.089,22.4
14.08.2023 15:00,65,0.089,22.4
14.08.2023 15:30,65,0.089,22.4
14.08.2023 16:00,65,0.089,22.3
14.08.2023 16:30,65,0.089,22.2
14.08.2023 17:00,65,0.089,22.1
14.08.2023 17:30,65,0.089,21.9
