Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
10.08.2023 14:00,158,22.7,14.0
10.08.2023 13:30,158,22.7,13.8
10.08.2023 13:00,158,22.7,13.8
10.08.2023 12:30,158,22.7,13.5
10.08.2023 12:00,158,22.7,13.4
10.08.2023 11:30,158,22.7,13.2
10.08.2023 11:00,158,22.7,13.1
10.08.2023 10:30,159,23.3,13.0
10.08.2023 10:00,159,23.3,12.9
10.08.2023 09:30,159,23.3,12.8
10.08.2023 09:00,159,23.3,12.8
10.08.2023 08:30,159,23.3,12.7
10.08.2023 08:00,159,23.3,12.7
10.08.2023 07:30,160,23.9,12.8
10.08.2023 07:00,160,23.9,12.8
10.08.2023 06:30,160,23.9,12.8
10.08.2023 06:00,160,23.9,12.8
10.08.2023 05:30,160,23.9,12.8
10.08.2023 05:00,161,24.6,12.8
10.08.2023 04:30,161,24.6,12.9
10.08.2023 04:00,161,24.6,12.9
10.08.2023 03:30,162,25.2,12.9
10.08.2023 03:00,162,25.2,12.9
10.08.2023 02:30,162,25.2,13.0
10.08.2023 02:00,162,25.2,13.0
10.08.2023 01:30,162,25.2,13.0
10.08.2023 01:00,162,25.2,13.1
10.08.2023 00:30,162,25.2,13.2
10.08.2023 00:00,162,25.2,13.2
09.08.2023 23:30,163,25.9,13.3
09.08.2023 23:00,163,25.9,13.3
09.08.2023 22:30,163,25.9,13.4
09.08.2023 22:00,164,26.5,13.5
09.08.2023 21:30,164,26.5,13.5
09.08.2023 21:00,164,26.5,13.6
09.08.2023 20:30,164,26.5,13.7
09.08.2023 20:00,164,26.5,13.7
09.08.2023 19:30,164,26.5,13.7
09.08.2023 19:00,164,26.5,13.7
09.08.2023 18:30,165,27.1,13.7
09.08.2023 18:00,165,27.1,13.7
09.08.2023 17:30,165,27.1,13.7
09.08.2023 17:00,166,27.8,13.7
09.08.2023 16:30,166,27.8,13.6
09.08.2023 16:00,166,27.8,13.5
09.08.2023 15:30,167,28.4,13.4
09.08.2023 15:00,167,28.4,13.3
09.08.2023 14:30,167,28.4,13.2
09.08.2023 14:00,168,29.1,13.1
09.08.2023 13:30,168,29.1,13.0
09.08.2023 13:00,168,29.1,12.9
09.08.2023 12:30,170,30.4,12.8
09.08.2023 12:00,170,30.4,12.7
09.08.2023 11:30,170,30.4,12.5
09.08.2023 11:00,170,30.4,12.4
09.08.2023 10:30,170,30.4,12.3
09.08.2023 10:00,170,30.4,12.2
09.08.2023 09:30,170,30.4,12.1
09.08.2023 09:00,171,31.0,12.0
09.08.2023 08:30,171,31.0,12.0
09.08.2023 08:00,171,31.0,11.9
09.08.2023 07:30,171,31.0,11.9
09.08.2023 07:00,172,31.7,12.0
09.08.2023 06:30,172,31.7,12.0
09.08.2023 06:00,173,32.3,12.0
09.08.2023 05:30,173,32.3,12.0
09.08.2023 05:00,173,32.3,12.1
09.08.2023 04:30,174,33.0,12.1
09.08.2023 04:00,174,33.0,12.2
09.08.2023 03:30,174,33.0,12.3
09.08.2023 03:00,175,33.6,12.3
09.08.2023 02:30,175,33.6,12.4
09.08.2023 02:00,175,33.6,12.5
09.08.2023 01:30,176,34.3,12.6
09.08.2023 01:00,177,34.9,12.7
09.08.2023 00:30,176,34.3,12.7
09.08.2023 00:00,177,34.9,12.8
08.08.2023 23:30,178,35.6,13.0
08.08.2023 23:00,178,35.6,13.1
08.08.2023 22:30,178,35.6,13.2
08.08.2023 22:00,178,35.6,13.4
08.08.2023 21:30,179,36.3,13.5
08.08.2023 21:00,180,36.9,13.5
08.08.2023 20:30,180,36.9,13.6
08.08.2023 20:00,180,36.9,13.7
08.08.2023 19:30,180,36.9,13.7
08.08.2023 19:00,181,37.6,13.8
08.08.2023 18:30,182,38.3,13.8
08.08.2023 18:00,182,38.3,13.7
08.08.2023 17:30,183,38.9,13.7
08.08.2023 17:00,184,39.6,13.7
08.08.2023 16:30,184,39.6,13.7
08.08.2023 16:00,184,39.6,13.6
08.08.2023 15:30,184,39.6,13.6
08.08.2023 15:00,185,40.3,13.3
08.08.2023 14:30,186,40.9,13.2
08.08.2023 14:00,186,40.9,13.2
08.08.2023 13:30,186,40.9,13.0
08.08.2023 13:00,186,40.9,12.8
08.08.2023 12:30,188,42.3,12.6
08.08.2023 12:00,187,41.6,12.4
08.08.2023 11:30,188,42.3,12.2
08.08.2023 11:00,188,42.3,12.1
08.08.2023 10:30,190,43.6,11.9
08.08.2023 10:00,190,43.6,11.8
08.08.2023 09:30,190,43.6,11.7
08.08.2023 09:00,191,44.3,11.7
08.08.2023 08:30,192,45.0,11.7
08.08.2023 08:00,192,45.0,11.7
08.08.2023 07:30,192,45.0,11.7
08.08.2023 07:00,193,45.6,11.7
08.08.2023 06:30,194,46.3,11.8
08.08.2023 06:00,194,46.3,11.8
08.08.2023 05:30,195,47.0,11.8
08.08.2023 05:00,196,47.7,11.9
08.08.2023 04:30,197,48.4,11.9
08.08.2023 04:00,197,48.4,12.0
08.08.2023 03:30,197,48.4,12.0
08.08.2023 03:00,199,49.7,12.1
08.08.2023 02:30,199,49.7,12.1
08.08.2023 02:00,199,49.7,12.2
08.08.2023 01:30,200,50.4,12.2
08.08.2023 01:00,201,51.1,12.3
08.08.2023 00:30,202,51.8,12.3
08.08.2023 00:00,204,53.2,12.4
07.08.2023 23:30,203,52.5,12.5
07.08.2023 23:00,205,53.9,12.6
07.08.2023 22:30,205,53.9,12.8
07.08.2023 22:00,207,55.2,12.9
07.08.2023 21:30,207,55.2,13.0
07.08.2023 21:00,207,55.2,13.2
07.08.2023 20:30,208,55.9,13.3
07.08.2023 20:00,209,56.6,13.4
07.08.2023 19:30,210,57.3,13.4
07.08.2023 19:00,210,57.3,13.5
07.08.2023 18:30,211,58.0,13.6
07.08.2023 18:00,211,58.0,13.6
07.08.2023 17:30,212,58.7,13.6
07.08.2023 17:00,214,60.1,13.6
07.08.2023 16:30,214,60.1,13.5
07.08.2023 16:00,215,60.8,13.5
07.08.2023 15:30,216,61.5,13.2
07.08.2023 15:00,217,62.2,13.0
07.08.2023 14:30,217,62.2,12.9
07.08.2023 14:00,218,62.9,12.9
07.08.2023 13:30,219,63.7,12.8
07.08.2023 13:00,219,63.7,12.7
07.08.2023 12:30,218,62.9,12.6
07.08.2023 12:00,220,64.4,12.4
07.08.2023 11:30,222,65.8,12.2
07.08.2023 11:00,224,67.2,12.1
07.08.2023 10:30,218,62.9,12.0
07.08.2023 10:00,218,62.9,11.9
07.08.2023 09:30,218,62.9,11.8
07.08.2023 09:00,221,65.1,11.7
07.08.2023 08:30,223,66.5,11.7
07.08.2023 08:00,227,69.3,11.7
07.08.2023 07:30,228,70.1,11.7
07.08.2023 07:00,230,71.5,11.7
07.08.2023 06:30,230,71.5,11.8
07.08.2023 06:00,232,72.9,11.8
07.08.2023 05:30,233,73.7,11.8
07.08.2023 05:00,234,74.4,11.8
07.08.2023 04:30,235,75.1,11.9
07.08.2023 04:00,236,75.8,11.9
07.08.2023 03:30,237,76.6,11.9
07.08.2023 03:00,239,78.0,12.0
07.08.2023 02:30,240,78.7,12.0
07.08.2023 02:00,241,79.5,12.1
07.08.2023 01:30,242,80.2,12.1
07.08.2023 01:00,242,80.2,12.2
07.08.2023 00:30,244,81.7,12.2
07.08.2023 00:00,244,81.7,12.2
06.08.2023 23:30,246,83.1,12.3
06.08.2023 23:00,248,84.6,12.3
06.08.2023 22:30,248,84.6,12.3
06.08.2023 22:00,250,86.1,12.4
06.08.2023 21:30,253,88.3,12.4
06.08.2023 21:00,254,89.0,12.4
06.08.2023 20:30,255,89.8,12.5
06.08.2023 20:00,255,89.8,12.6
06.08.2023 19:30,256,90.5,12.8
06.08.2023 19:00,258,92.0,12.8
06.08.2023 18:30,263,95.7,12.9
06.08.2023 18:00,262,95.0,13.0
06.08.2023 17:30,264,96.5,13.2
06.08.2023 17:00,264,96.5,13.2
06.08.2023 16:30,259,92.7,13.3
06.08.2023 16:00,254,89.0,13.3
06.08.2023 15:30,253,88.3,13.2
06.08.2023 15:00,252,87.5,13.1
06.08.2023 14:30,253,88.3,13.0
06.08.2023 14:00,253,88.3,13.0
06.08.2023 13:30,253,88.3,13.0
06.08.2023 13:00,251,86.8,13.0
06.08.2023 12:30,250,86.1,12.9
06.08.2023 12:00,248,84.6,12.8
06.08.2023 11:30,252,87.5,12.7
06.08.2023 11:00,255,89.8,12.6
06.08.2023 10:30,258,92.0,12.5
06.08.2023 10:00,262,95.0,12.5
06.08.2023 09:30,266,98.0,12.4
06.08.2023 09:00,264,96.5,12.4
06.08.2023 08:30,266,98.0,12.4
06.08.2023 08:00,269,100,12.4
06.08.2023 07:30,269,100,12.4
06.08.2023 07:00,271,102,12.4
06.08.2023 06:30,271,102,12.4
06.08.2023 06:00,276,106,12.4
06.08.2023 05:30,277,106,12.4
06.08.2023 05:00,279,108,12.5
06.08.2023 04:30,279,108,12.5
06.08.2023 04:00,281,109,12.5
06.08.2023 03:30,286,113,12.5
06.08.2023 03:00,288,115,12.5
06.08.2023 02:30,290,116,12.5
06.08.2023 02:00,292,118,12.6
06.08.2023 01:30,295,120,12.6
06.08.2023 01:00,297,122,12.6
06.08.2023 00:30,304,127,12.6
06.08.2023 00:00,305,128,12.6
05.08.2023 23:30,308,130,12.7
05.08.2023 23:00,311,133,12.7
05.08.2023 22:30,315,136,12.8
05.08.2023 22:00,319,139,12.8
05.08.2023 21:30,322,141,12.8
05.08.2023 21:00,325,144,12.8
05.08.2023 20:30,326,144,12.8
05.08.2023 20:00,326,144,12.9
05.08.2023 19:30,329,147,12.9
05.08.2023 19:00,330,148,12.9
05.08.2023 18:30,331,148,12.9
05.08.2023 18:00,335,152,12.9
05.08.2023 17:30,336,152,12.9
05.08.2023 17:00,338,154,12.9
05.08.2023 16:30,341,156,13.0
05.08.2023 16:00,343,158,13.0
05.08.2023 15:30,344,159,13.0
05.08.2023 15:00,345,160,13.0
05.08.2023 14:30,346,160,13.0
05.08.2023 14:00,349,163,13.0
05.08.2023 13:30,351,164,12.9
05.08.2023 13:00,356,168,12.9
05.08.2023 12:30,360,172,12.9
05.08.2023 12:00,364,175,12.9
05.08.2023 11:30,370,180,12.9
05.08.2023 11:00,374,183,12.8
05.08.2023 10:30,379,187,12.8
05.08.2023 10:00,388,194,12.8
05.08.2023 09:30,396,201,12.8
05.08.2023 09:00,405,208,12.8
05.08.2023 08:30,416,218,12.9
05.08.2023 08:00,429,230,12.9
05.08.2023 07:30,440,242,12.9
05.08.2023 07:00,448,251,12.9
05.08.2023 06:30,451,255,13.0
05.08.2023 06:00,455,260,13.1
05.08.2023 05:30,455,260,13.1
05.08.2023 05:00,458,263,13.2
05.08.2023 04:30,456,261,13.3
05.08.2023 04:00,455,260,13.3
05.08.2023 03:30,454,258,13.3
05.08.2023 03:00,453,257,13.3
05.08.2023 02:30,447,250,13.3
05.08.2023 02:00,444,246,13.3
05.08.2023 01:30,442,244,13.3
05.08.2023 01:00,434,235,13.3
05.08.2023 00:30,428,229,13.3
05.08.2023 00:00,421,222,13.3
04.08.2023 23:30,417,218,13.4
04.08.2023 23:00,415,217,13.4
04.08.2023 22:30,413,215,13.4
04.08.2023 22:00,408,210,13.4
04.08.2023 21:30,407,210,13.4
04.08.2023 21:00,406,209,13.4
04.08.2023 20:30,404,207,13.4
04.08.2023 20:00,404,207,13.5
04.08.2023 19:30,405,208,13.5
04.08.2023 19:00,409,211,13.5
04.08.2023 18:30,415,217,13.6
04.08.2023 18:00,424,225,13.6
04.08.2023 17:30,429,230,13.7
04.08.2023 17:00,433,234,13.7
04.08.2023 16:30,442,244,13.7
04.08.2023 16:00,447,250,13.8
04.08.2023 15:30,450,253,13.8
04.08.2023 15:00,454,258,13.9
04.08.2023 14:30,462,268,13.9
04.08.2023 14:00,472,282,13.9
04.08.2023 13:30,482,296,13.9
04.08.2023 13:00,491,309,13.9
04.08.2023 12:30,502,326,14.0
04.08.2023 12:00,512,342,14.1
04.08.2023 11:30,524,362,14.2
04.08.2023 11:00,534,379,14.3
04.08.2023 10:30,546,401,14.5
04.08.2023 10:00,558,423,14.7
04.08.2023 09:30,572,451,14.9
04.08.2023 09:00,584,475,15.1
04.08.2023 08:30,596,500,15.3
04.08.2023 08:00,601,510,15.4
04.08.2023 07:30,600,508,15.6
04.08.2023 07:00,602,512,15.8
04.08.2023 06:30,600,508,15.9
04.08.2023 06:00,574,455,16.0
04.08.2023 05:30,513,343,16.0
04.08.2023 05:00,479,291,15.9
04.08.2023 04:30,460,266,15.9
04.08.2023 04:00,436,238,15.9
04.08.2023 03:30,392,198,16.0
04.08.2023 03:00,336,152,16.0
04.08.2023 02:30,288,115,16.0
04.08.2023 02:00,236,75.8,16.1
04.08.2023 01:30,227,69.3,16.3
04.08.2023 01:00,220,64.4,16.4
04.08.2023 00:30,211,58.0,16.6
04.08.2023 00:00,212,58.7,16.8
03.08.2023 23:30,209,56.6,16.6
03.08.2023 23:00,200,50.4,16.3
03.08.2023 22:30,179,36.3,16.6
03.08.2023 22:00,160,23.9,16.6
03.08.2023 21:30,156,21.4,16.6
03.08.2023 21:00,146,15.3,16.5
03.08.2023 20:30,139,11.8,16.2
03.08.2023 20:00,136,10.5,16.2
03.08.2023 19:30,137,10.9,16.2
03.08.2023 19:00,136,10.5,16.2
03.08.2023 18:30,136,10.5,16.2
03.08.2023 18:00,136,10.5,16.2
03.08.2023 17:30,136,10.5,16.1
03.08.2023 17:00,136,10.5,16.1
03.08.2023 16:30,136,10.5,15.9
03.08.2023 16:00,136,10.5,15.7
03.08.2023 15:30,136,10.5,15.6
03.08.2023 15:00,136,10.5,15.4
03.08.2023 14:30,136,10.5,15.2
03.08.2023 14:00,136,10.5,15.1
03.08.2023 13:30,137,10.9,14.9
03.08.2023 13:00,136,10.5,14.8
03.08.2023 12:30,136,10.5,14.7
03.08.2023 12:00,138,11.3,14.5
03.08.2023 11:30,137,10.9,14.4
03.08.2023 11:00,137,10.9,14.3
03.08.2023 10:30,137,10.9,14.3
03.08.2023 10:00,137,10.9,14.3
03.08.2023 09:30,138,11.3,14.4
03.08.2023 09:00,138,11.3,14.4
03.08.2023 08:30,138,11.3,14.4
03.08.2023 08:00,138,11.3,14.4
03.08.2023 07:30,138,11.3,14.3
03.08.2023 07:00,138,11.3,14.4
03.08.2023 06:30,138,11.3,14.4
03.08.2023 06:00,137,10.9,14.4
03.08.2023 05:30,137,10.9,14.5
03.08.2023 05:00,138,11.3,14.5
03.08.2023 04:30,138,11.3,14.6
03.08.2023 04:00,138,11.3,14.7
03.08.2023 03:30,138,11.3,14.8
03.08.2023 03:00,138,11.3,14.9
03.08.2023 02:30,138,11.3,15.0
03.08.2023 02:00,138,11.3,15.1
03.08.2023 01:30,138,11.3,15.2
03.08.2023 01:00,138,11.3,15.3
03.08.2023 00:30,138,11.3,15.3
