Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
13.08.2023 19:30,186,4.65,19.4
13.08.2023 19:00,186,4.65,19.4
13.08.2023 18:30,187,4.84,19.5
13.08.2023 18:00,186,4.65,19.5
13.08.2023 17:30,186,4.65,19.9
13.08.2023 17:00,185,4.47,19.3
13.08.2023 16:30,186,4.65,19.6
13.08.2023 16:00,185,4.47,19.1
13.08.2023 15:30,185,4.47,19.0
13.08.2023 15:00,186,4.65,18.8
13.08.2023 14:30,187,4.84,19.0
13.08.2023 14:00,188,5.03,18.9
13.08.2023 13:30,188,5.03,18.7
13.08.2023 13:00,189,5.23,18.6
13.08.2023 12:30,188,5.03,18.3
13.08.2023 12:00,188,5.03,18.0
13.08.2023 11:30,188,5.03,17.6
13.08.2023 11:00,188,5.03,17.3
13.08.2023 10:30,186,4.65,17.0
13.08.2023 10:00,186,4.65,16.9
13.08.2023 09:30,186,4.65,17.1
13.08.2023 09:00,187,4.84,16.8
13.08.2023 08:30,187,4.84,16.8
13.08.2023 08:00,187,4.84,16.9
13.08.2023 07:30,187,4.84,16.9
13.08.2023 07:00,188,5.03,16.8
13.08.2023 06:30,188,5.03,16.5
13.08.2023 06:00,187,4.84,16.6
13.08.2023 05:30,187,4.84,16.4
13.08.2023 05:00,186,4.65,16.8
13.08.2023 04:30,186,4.65,17.0
13.08.2023 04:00,186,4.65,17.3
13.08.2023 03:30,188,5.03,17.3
13.08.2023 03:00,188,5.03,17.3
13.08.2023 02:30,188,5.03,17.5
13.08.2023 02:00,189,5.23,17.6
13.08.2023 01:30,188,5.03,17.6
13.08.2023 01:00,188,5.03,17.6
13.08.2023 00:30,189,5.23,17.5
13.08.2023 00:00,188,5.03,17.6
12.08.2023 23:30,188,5.03,17.6
12.08.2023 23:00,188,5.03,17.7
12.08.2023 22:30,188,5.03,17.8
12.08.2023 22:00,188,5.03,17.9
12.08.2023 21:30,188,5.03,18.1
12.08.2023 21:00,189,5.23,18.2
12.08.2023 20:30,189,5.23,18.3
12.08.2023 20:00,189,5.23,18.4
12.08.2023 19:30,190,5.43,18.5
12.08.2023 19:00,190,5.43,19.0
12.08.2023 18:30,188,5.03,18.4
12.08.2023 18:00,189,5.23,18.5
12.08.2023 17:30,189,5.23,18.5
12.08.2023 17:00,189,5.23,18.3
12.08.2023 16:30,188,5.03,18.0
12.08.2023 16:00,190,5.43,17.9
12.08.2023 15:30,190,5.43,17.9
12.08.2023 15:00,191,5.63,17.9
12.08.2023 14:30,191,5.63,17.7
12.08.2023 14:00,192,5.84,17.7
12.08.2023 13:30,191,5.63,17.5
12.08.2023 13:00,190,5.43,17.3
12.08.2023 12:30,190,5.43,17.2
12.08.2023 12:00,190,5.43,17.0
12.08.2023 11:30,190,5.43,16.8
12.08.2023 11:00,190,5.43,16.8
12.08.2023 10:30,191,5.63,16.6
12.08.2023 10:00,192,5.84,16.5
12.08.2023 09:30,192,5.84,16.4
12.08.2023 09:00,191,5.63,16.4
12.08.2023 08:30,191,5.63,16.3
12.08.2023 08:00,192,5.84,16.1
12.08.2023 07:30,191,5.63,16.0
12.08.2023 07:00,190,5.43,16.0
12.08.2023 06:30,190,5.43,16.0
12.08.2023 06:00,190,5.43,16.1
12.08.2023 05:30,191,5.63,16.4
12.08.2023 05:00,191,5.63,16.6
12.08.2023 04:30,192,5.84,16.6
12.08.2023 04:00,191,5.63,16.7
12.08.2023 03:30,192,5.84,16.7
12.08.2023 03:00,192,5.84,16.8
12.08.2023 02:30,193,6.05,16.8
12.08.2023 02:00,192,5.84,16.7
12.08.2023 01:30,192,5.84,16.8
12.08.2023 01:00,192,5.84,16.8
12.08.2023 00:30,191,5.63,16.9
12.08.2023 00:00,192,5.84,17.0
11.08.2023 23:30,192,5.84,17.2
11.08.2023 23:00,193,6.05,17.2
11.08.2023 22:30,194,6.26,17.3
11.08.2023 22:00,194,6.26,17.3
11.08.2023 21:30,194,6.26,17.4
11.08.2023 21:00,194,6.26,17.4
11.08.2023 20:30,195,6.48,17.4
11.08.2023 20:00,193,6.05,17.4
11.08.2023 19:30,194,6.26,17.4
11.08.2023 19:00,193,6.05,17.5
11.08.2023 18:30,193,6.05,17.5
11.08.2023 18:00,193,6.05,17.5
11.08.2023 17:30,196,6.70,17.7
11.08.2023 17:00,195,6.48,17.7
11.08.2023 16:30,195,6.48,17.6
11.08.2023 16:00,196,6.70,17.6
11.08.2023 15:30,196,6.70,17.4
11.08.2023 15:00,196,6.70,17.2
11.08.2023 14:30,195,6.48,17.1
11.08.2023 14:00,195,6.48,16.9
11.08.2023 13:30,195,6.48,16.8
11.08.2023 13:00,195,6.48,16.7
11.08.2023 12:30,195,6.48,16.6
11.08.2023 12:00,195,6.48,16.6
11.08.2023 11:30,196,6.70,16.6
11.08.2023 11:00,196,6.70,16.6
11.08.2023 10:30,196,6.70,16.5
11.08.2023 10:00,196,6.70,16.4
11.08.2023 09:30,197,6.93,16.3
11.08.2023 09:00,196,6.70,16.1
11.08.2023 08:30,196,6.70,16.0
11.08.2023 08:00,197,6.93,15.9
11.08.2023 07:30,196,6.70,15.9
11.08.2023 07:00,196,6.70,16.0
11.08.2023 06:30,196,6.70,16.2
11.08.2023 06:00,196,6.70,16.2
11.08.2023 05:30,197,6.93,16.3
11.08.2023 05:00,197,6.93,16.2
11.08.2023 04:30,197,6.93,16.3
11.08.2023 04:00,198,7.15,16.3
11.08.2023 03:30,197,6.93,16.3
11.08.2023 03:00,198,7.15,16.3
11.08.2023 02:30,197,6.93,16.3
11.08.2023 02:00,197,6.93,16.3
11.08.2023 01:30,196,6.70,16.4
11.08.2023 01:00,198,7.15,16.6
11.08.2023 00:30,199,7.39,16.6
11.08.2023 00:00,198,7.15,16.6
10.08.2023 23:30,199,7.39,16.6
10.08.2023 23:00,200,7.62,16.7
10.08.2023 22:30,199,7.39,16.7
10.08.2023 22:00,200,7.62,16.6
10.08.2023 21:30,199,7.39,16.6
10.08.2023 21:00,199,7.39,16.5
10.08.2023 20:30,198,7.15,16.5
10.08.2023 20:00,198,7.15,16.6
10.08.2023 19:30,198,7.15,16.7
10.08.2023 19:00,200,7.62,16.7
10.08.2023 18:30,200,7.62,16.7
10.08.2023 18:00,200,7.62,16.7
10.08.2023 17:30,201,7.86,16.7
10.08.2023 17:00,202,8.10,16.7
10.08.2023 16:30,202,8.10,16.6
10.08.2023 16:00,202,8.10,16.6
10.08.2023 15:30,201,7.86,16.4
10.08.2023 15:00,202,8.10,16.4
10.08.2023 14:30,202,8.10,16.3
10.08.2023 14:00,202,8.10,16.2
10.08.2023 13:30,203,8.35,16.2
10.08.2023 13:00,204,8.60,16.1
10.08.2023 12:30,204,8.60,16.1
10.08.2023 12:00,205,8.85,16.0
10.08.2023 11:30,206,9.11,16.0
10.08.2023 11:00,206,9.11,16.0
10.08.2023 10:30,207,9.37,15.8
10.08.2023 10:00,206,9.11,15.8
10.08.2023 09:30,206,9.11,15.7
10.08.2023 09:00,206,9.11,15.7
10.08.2023 08:30,206,9.11,15.7
10.08.2023 08:00,208,9.64,15.7
10.08.2023 07:30,208,9.64,15.7
10.08.2023 07:00,208,9.64,15.7
10.08.2023 06:30,209,9.91,15.7
10.08.2023 06:00,210,10.2,15.7
10.08.2023 05:30,210,10.2,15.7
10.08.2023 05:00,212,10.7,15.7
10.08.2023 04:30,214,11.3,15.7
10.08.2023 04:00,217,12.2,15.7
10.08.2023 03:30,218,12.5,15.8
10.08.2023 03:00,221,13.4,15.9
10.08.2023 02:30,222,13.7,15.8
10.08.2023 02:00,219,12.8,16.2
10.08.2023 01:30,214,11.3,16.3
10.08.2023 01:00,211,10.5,16.6
10.08.2023 00:30,212,10.7,16.5
10.08.2023 00:00,214,11.3,16.6
09.08.2023 23:30,207,9.37,16.5
09.08.2023 23:00,206,9.11,16.5
09.08.2023 22:30,206,9.11,16.5
09.08.2023 22:00,205,8.85,16.5
09.08.2023 21:30,206,9.11,16.5
09.08.2023 21:00,207,9.37,16.6
09.08.2023 20:30,208,9.64,16.5
09.08.2023 20:00,209,9.91,16.6
09.08.2023 19:30,209,9.91,16.5
09.08.2023 19:00,210,10.2,16.6
09.08.2023 18:30,208,9.64,16.7
09.08.2023 18:00,207,9.37,16.6
09.08.2023 17:30,207,9.37,16.5
09.08.2023 17:00,206,9.11,16.4
09.08.2023 16:30,207,9.37,16.3
09.08.2023 16:00,207,9.37,16.2
09.08.2023 15:30,206,9.11,16.2
09.08.2023 15:00,206,9.11,16.2
09.08.2023 14:30,206,9.11,16.1
09.08.2023 14:00,206,9.11,16.1
09.08.2023 13:30,206,9.11,16.0
09.08.2023 13:00,206,9.11,15.9
09.08.2023 12:30,207,9.37,15.9
09.08.2023 12:00,206,9.11,15.8
09.08.2023 11:30,207,9.37,15.7
09.08.2023 11:00,208,9.64,15.7
09.08.2023 10:30,207,9.37,15.7
09.08.2023 10:00,207,9.37,15.6
09.08.2023 09:30,208,9.64,15.5
09.08.2023 09:00,208,9.64,15.5
09.08.2023 08:30,209,9.91,15.4
09.08.2023 08:00,208,9.64,15.4
09.08.2023 07:30,208,9.64,15.4
09.08.2023 07:00,208,9.64,15.4
09.08.2023 06:30,208,9.64,15.4
09.08.2023 06:00,209,9.91,15.5
09.08.2023 05:30,209,9.91,15.6
09.08.2023 05:00,209,9.91,15.6
09.08.2023 04:30,209,9.91,15.6
09.08.2023 04:00,210,10.2,15.7
09.08.2023 03:30,209,9.91,15.7
09.08.2023 03:00,210,10.2,15.8
09.08.2023 02:30,210,10.2,15.9
09.08.2023 02:00,210,10.2,15.9
09.08.2023 01:30,210,10.2,15.9
09.08.2023 01:00,210,10.2,16.0
09.08.2023 00:30,210,10.2,16.0
09.08.2023 00:00,211,10.5,16.0
08.08.2023 23:30,212,10.7,16.1
08.08.2023 23:00,211,10.5,16.1
08.08.2023 22:30,210,10.2,16.2
08.08.2023 22:00,212,10.7,16.2
08.08.2023 21:30,212,10.7,16.2
08.08.2023 21:00,212,10.7,16.2
08.08.2023 20:30,212,10.7,16.2
08.08.2023 20:00,212,10.7,16.2
08.08.2023 19:30,214,11.3,16.2
08.08.2023 19:00,213,11.0,16.2
08.08.2023 18:30,214,11.3,16.2
08.08.2023 18:00,213,11.0,16.2
08.08.2023 17:30,214,11.3,16.1
08.08.2023 17:00,213,11.0,16.1
08.08.2023 16:30,213,11.0,16.0
08.08.2023 16:00,215,11.6,15.9
08.08.2023 15:30,215,11.6,15.9
08.08.2023 15:00,215,11.6,15.8
08.08.2023 14:30,216,11.9,15.7
08.08.2023 14:00,216,11.9,15.7
08.08.2023 13:30,216,11.9,15.6
08.08.2023 13:00,216,11.9,15.5
08.08.2023 12:30,216,11.9,15.5
08.08.2023 12:00,216,11.9,15.5
08.08.2023 11:30,216,11.9,15.4
08.08.2023 11:00,217,12.2,15.4
08.08.2023 10:30,217,12.2,15.3
08.08.2023 10:00,216,11.9,15.3
08.08.2023 09:30,218,12.5,15.2
08.08.2023 09:00,218,12.5,15.2
08.08.2023 08:30,218,12.5,15.2
08.08.2023 08:00,218,12.5,15.2
08.08.2023 07:30,219,12.8,15.2
08.08.2023 07:00,218,12.5,15.2
08.08.2023 06:30,218,12.5,15.3
08.08.2023 06:00,219,12.8,15.4
08.08.2023 05:30,219,12.8,15.4
08.08.2023 05:00,220,13.1,15.5
08.08.2023 04:30,220,13.1,15.6
08.08.2023 04:00,220,13.1,15.6
08.08.2023 03:30,221,13.4,15.7
08.08.2023 03:00,221,13.4,15.8
08.08.2023 02:30,222,13.7,15.8
08.08.2023 02:00,221,13.4,15.9
08.08.2023 01:30,220,13.1,15.9
08.08.2023 01:00,222,13.7,16.0
08.08.2023 00:30,222,13.7,16.0
08.08.2023 00:00,222,13.7,16.1
07.08.2023 23:30,222,13.7,16.2
07.08.2023 23:00,222,13.7,16.2
07.08.2023 22:30,223,14.1,16.2
07.08.2023 22:00,222,13.7,16.3
07.08.2023 21:30,224,14.4,16.3
07.08.2023 21:00,223,14.1,16.4
07.08.2023 20:30,225,14.7,16.4
07.08.2023 20:00,224,14.4,16.4
07.08.2023 19:30,224,14.4,16.4
07.08.2023 19:00,224,14.4,16.4
07.08.2023 18:30,225,14.7,16.4
07.08.2023 18:00,224,14.4,16.5
07.08.2023 17:30,226,15.1,16.5
07.08.2023 17:00,226,15.1,16.4
07.08.2023 16:30,227,15.4,16.4
07.08.2023 16:00,227,15.4,16.4
07.08.2023 15:30,228,15.7,16.3
07.08.2023 15:00,229,16.1,16.2
07.08.2023 14:30,228,15.7,16.1
07.08.2023 14:00,229,16.1,16.0
07.08.2023 13:30,228,15.7,16.0
07.08.2023 13:00,230,16.4,15.9
07.08.2023 12:30,231,16.8,15.8
07.08.2023 12:00,231,16.8,15.7
07.08.2023 11:30,233,17.5,15.6
07.08.2023 11:00,233,17.5,15.5
07.08.2023 10:30,233,17.5,15.4
07.08.2023 10:00,232,17.2,15.4
07.08.2023 09:30,234,17.9,15.4
07.08.2023 09:00,236,18.6,15.4
07.08.2023 08:30,238,19.4,15.4
07.08.2023 08:00,238,19.4,15.4
07.08.2023 07:30,239,19.8,15.4
07.08.2023 07:00,238,19.4,15.4
07.08.2023 06:30,240,20.2,15.5
07.08.2023 06:00,240,20.2,15.6
07.08.2023 05:30,240,20.2,15.6
07.08.2023 05:00,241,20.6,15.6
07.08.2023 04:30,242,21.0,15.7
07.08.2023 04:00,242,21.0,15.8
07.08.2023 03:30,243,21.4,15.8
07.08.2023 03:00,243,21.4,15.9
07.08.2023 02:30,244,21.8,16.0
07.08.2023 02:00,245,22.2,16.0
07.08.2023 01:30,246,22.6,16.0
07.08.2023 01:00,246,22.6,16.1
07.08.2023 00:30,246,22.6,16.1
07.08.2023 00:00,248,23.4,16.1
06.08.2023 23:30,248,23.4,16.2
06.08.2023 23:00,250,24.3,16.2
06.08.2023 22:30,249,23.9,16.2
06.08.2023 22:00,250,24.3,16.3
06.08.2023 21:30,248,23.4,16.3
06.08.2023 21:00,248,23.4,16.4
06.08.2023 20:30,248,23.4,16.4
06.08.2023 20:00,248,23.4,16.3
06.08.2023 19:30,249,23.9,16.3
06.08.2023 19:00,250,24.3,16.4
06.08.2023 18:30,248,23.4,16.4
06.08.2023 18:00,250,24.3,16.4
06.08.2023 17:30,253,25.6,16.4
06.08.2023 17:00,253,25.6,16.4
06.08.2023 16:30,255,26.5,16.4
06.08.2023 16:00,254,26.1,16.5
06.08.2023 15:30,255,26.5,16.5
06.08.2023 15:00,257,27.4,16.5
06.08.2023 14:30,259,28.4,16.5
06.08.2023 14:00,259,28.4,16.4
06.08.2023 13:30,260,28.8,16.4
06.08.2023 13:00,260,28.8,16.3
06.08.2023 12:30,261,29.3,16.2
06.08.2023 12:00,263,30.3,16.3
06.08.2023 11:30,264,30.8,16.3
06.08.2023 11:00,267,32.4,16.3
06.08.2023 10:30,266,31.9,16.3
06.08.2023 10:00,266,31.9,16.4
06.08.2023 09:30,268,32.9,16.4
06.08.2023 09:00,267,32.4,16.4
06.08.2023 08:30,268,32.9,16.4
06.08.2023 08:00,268,32.9,16.4
06.08.2023 07:30,271,34.4,16.4
06.08.2023 07:00,270,33.9,16.5
06.08.2023 06:30,271,34.4,16.5
06.08.2023 06:00,272,35.0,16.5
06.08.2023 05:30,274,36.0,16.6
06.08.2023 05:00,274,36.0,16.6
06.08.2023 04:30,276,37.0,16.6
06.08.2023 04:00,277,37.5,16.7
06.08.2023 03:30,277,37.5,16.7
06.08.2023 03:00,280,39.1,16.7
06.08.2023 02:30,280,39.1,16.7
06.08.2023 02:00,282,40.2,16.7
06.08.2023 01:30,284,41.2,16.7
06.08.2023 01:00,284,41.2,16.7
06.08.2023 00:30,285,41.8,16.7
06.08.2023 00:00,287,42.8,16.7
05.08.2023 23:30,287,42.8,16.7
05.08.2023 23:00,286,42.3,16.8
05.08.2023 22:30,288,43.4,16.8
05.08.2023 22:00,288,43.4,16.9
05.08.2023 21:30,287,42.8,16.9
05.08.2023 21:00,289,43.9,16.9
05.08.2023 20:30,290,44.4,17.0
05.08.2023 20:00,286,42.3,17.0
05.08.2023 19:30,288,43.4,17.0
05.08.2023 19:00,286,42.3,17.0
05.08.2023 18:30,289,43.9,17.0
05.08.2023 18:00,288,43.4,17.0
05.08.2023 17:30,290,44.4,17.0
05.08.2023 17:00,288,43.4,17.0
05.08.2023 16:30,290,44.4,17.0
05.08.2023 16:00,290,44.4,17.0
05.08.2023 15:30,292,45.5,17.0
05.08.2023 15:00,292,45.5,17.0
05.08.2023 14:30,294,46.6,17.0
05.08.2023 14:00,294,46.6,17.0
05.08.2023 13:30,296,47.7,17.0
05.08.2023 13:00,294,46.6,17.0
05.08.2023 12:30,291,45.0,17.0
05.08.2023 12:00,294,46.6,17.0
05.08.2023 11:30,294,46.6,17.0
05.08.2023 11:00,294,46.6,17.0
05.08.2023 10:30,292,45.5,17.0
05.08.2023 10:00,288,43.4,17.0
05.08.2023 09:30,292,45.5,17.0
05.08.2023 09:00,290,44.4,17.0
05.08.2023 08:30,291,45.0,17.0
05.08.2023 08:00,295,47.2,17.0
05.08.2023 07:30,294,46.6,16.9
05.08.2023 07:00,297,48.3,16.9
05.08.2023 06:30,297,48.3,16.9
05.08.2023 06:00,300,49.9,16.9
05.08.2023 05:30,299,49.4,16.8
05.08.2023 05:00,303,51.6,16.9
05.08.2023 04:30,300,49.9,16.8
05.08.2023 04:00,306,53.3,16.8
05.08.2023 03:30,306,53.3,16.9
05.08.2023 03:00,307,53.9,16.9
05.08.2023 02:30,303,51.6,16.9
05.08.2023 02:00,310,55.6,16.9
05.08.2023 01:30,309,55.1,16.9
05.08.2023 01:00,309,55.1,16.9
05.08.2023 00:30,308,54.5,16.9
05.08.2023 00:00,311,56.2,16.8
04.08.2023 23:30,312,56.8,16.8
04.08.2023 23:00,314,58.0,16.8
04.08.2023 22:30,311,56.2,16.8
04.08.2023 22:00,313,57.4,16.8
04.08.2023 21:30,314,58.0,16.8
04.08.2023 21:00,313,57.4,16.8
04.08.2023 20:30,315,58.6,16.7
04.08.2023 20:00,314,58.0,16.8
04.08.2023 19:30,318,60.4,16.7
04.08.2023 19:00,319,61.0,16.7
04.08.2023 18:30,326,65.3,16.6
04.08.2023 18:00,331,68.5,16.6
04.08.2023 17:30,336,71.7,16.5
04.08.2023 17:00,332,69.1,16.4
04.08.2023 16:30,336,71.7,16.6
04.08.2023 16:00,338,73.1,16.2
04.08.2023 15:30,338,73.1,16.3
04.08.2023 15:00,337,72.4,16.5
04.08.2023 14:30,336,71.7,16.4
04.08.2023 14:00,325,64.7,16.9
04.08.2023 13:30,321,62.2,16.8
04.08.2023 13:00,312,56.8,17.1
04.08.2023 12:30,313,57.4,17.0
04.08.2023 12:00,309,55.1,17.0
04.08.2023 11:30,305,52.8,17.1
04.08.2023 11:00,311,56.2,17.0
04.08.2023 10:30,318,60.4,17.0
04.08.2023 10:00,315,58.6,17.1
04.08.2023 09:30,328,66.6,16.7
04.08.2023 09:00,330,67.8,16.8
04.08.2023 08:30,326,65.3,16.9
04.08.2023 08:00,327,65.9,16.9
04.08.2023 07:30,326,65.3,17.1
04.08.2023 07:00,326,65.3,17.1
04.08.2023 06:30,322,62.8,16.9
04.08.2023 06:00,308,54.5,17.2
04.08.2023 05:30,289,43.9,17.6
04.08.2023 05:00,277,37.5,17.7
04.08.2023 04:30,265,31.4,17.5
04.08.2023 04:00,250,24.3,17.9
04.08.2023 03:30,249,23.9,18.1
04.08.2023 03:00,250,24.3,18.2
04.08.2023 02:30,253,25.6,18.2
04.08.2023 02:00,258,27.9,18.3
04.08.2023 01:30,266,31.9,18.3
04.08.2023 01:00,271,34.4,18.1
04.08.2023 00:30,278,38.1,17.4
04.08.2023 00:00,269,33.4,17.5
03.08.2023 23:30,254,26.1,18.3
03.08.2023 23:00,244,21.8,18.8
03.08.2023 22:30,252,25.2,18.8
03.08.2023 22:00,232,17.2,18.8
03.08.2023 21:30,204,8.60,18.9
03.08.2023 21:00,194,6.26,19.1
03.08.2023 20:30,194,6.26,18.9
03.08.2023 20:00,194,6.26,19.0
03.08.2023 19:30,192,5.84,18.8
03.08.2023 19:00,194,6.26,18.8
03.08.2023 18:30,194,6.26,18.9
03.08.2023 18:00,192,5.84,19.2
03.08.2023 17:30,190,5.43,19.8
03.08.2023 17:00,188,5.03,19.6
03.08.2023 16:30,189,5.23,19.5
03.08.2023 16:00,192,5.84,19.7
03.08.2023 15:30,185,4.47,19.2
03.08.2023 15:00,185,4.47,19.0
03.08.2023 14:30,185,4.47,19.1
03.08.2023 14:00,183,4.11,18.3
03.08.2023 13:30,181,3.76,18.3
03.08.2023 13:00,181,3.76,18.4
03.08.2023 12:30,182,3.93,18.5
03.08.2023 12:00,183,4.11,18.3
03.08.2023 11:30,183,4.11,17.7
03.08.2023 11:00,182,3.93,17.7
03.08.2023 10:30,182,3.93,17.8
03.08.2023 10:00,181,3.76,18.3
03.08.2023 09:30,184,4.29,18.2
03.08.2023 09:00,184,4.29,17.6
03.08.2023 08:30,184,4.29,17.3
03.08.2023 08:00,184,4.29,16.9
03.08.2023 07:30,183,4.11,16.7
03.08.2023 07:00,182,3.93,17.0
03.08.2023 06:30,183,4.11,17.4
03.08.2023 06:00,183,4.11,17.0
