Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
25.08.2023 01:30,46,-,25.1
25.08.2023 01:00,46,-,25.2
25.08.2023 00:30,46,-,25.2
25.08.2023 00:00,46,-,25.2
24.08.2023 23:30,46,-,25.2
24.08.2023 23:00,46,-,25.2
24.08.2023 22:30,46,-,25.2
24.08.2023 22:00,46,-,25.2
24.08.2023 21:30,46,-,25.1
24.08.2023 21:00,46,-,25.1
24.08.2023 20:30,46,-,25.0
24.08.2023 20:00,46,-,25.0
24.08.2023 19:30,46,-,25.0
24.08.2023 19:00,46,-,25.0
24.08.2023 18:30,46,-,25.1
24.08.2023 18:00,46,-,25.2
24.08.2023 17:30,46,-,25.2
24.08.2023 17:00,46,-,25.3
24.08.2023 16:30,46,-,25.3
24.08.2023 16:00,46,-,25.5
24.08.2023 15:30,46,-,25.7
24.08.2023 15:00,46,-,26.0
24.08.2023 14:30,46,-,26.1
24.08.2023 14:00,46,-,26.2
24.08.2023 13:30,46,-,26.2
24.08.2023 13:00,46,-,25.9
24.08.2023 12:30,46,-,25.7
24.08.2023 12:00,46,-,25.3
24.08.2023 11:30,46,-,25.0
24.08.2023 11:00,46,-,24.8
24.08.2023 10:30,46,-,24.7
24.08.2023 10:00,46,-,24.6
24.08.2023 09:30,46,-,24.5
24.08.2023 09:00,46,-,24.5
24.08.2023 08:30,46,-,24.5
24.08.2023 08:00,46,-,24.5
24.08.2023 07:30,46,-,24.5
24.08.2023 07:00,46,-,24.5
24.08.2023 06:30,46,-,24.6
24.08.2023 06:00,46,-,24.6
24.08.2023 05:30,46,-,24.7
24.08.2023 05:00,46,-,24.7
24.08.2023 04:30,46,-,24.8
24.08.2023 04:00,46,-,24.8
24.08.2023 03:30,46,-,24.8
24.08.2023 03:00,46,-,24.9
24.08.2023 02:30,46,-,24.9
24.08.2023 02:00,46,-,25.0
24.08.2023 01:30,46,-,25.0
24.08.2023 01:00,46,-,25.1
24.08.2023 00:30,46,-,25.1
24.08.2023 00:00,46,-,25.2
23.08.2023 23:30,46,-,25.2
23.08.2023 23:00,46,-,25.2
23.08.2023 22:30,46,-,25.3
23.08.2023 22:00,46,-,25.3
23.08.2023 21:30,46,-,25.4
23.08.2023 21:00,46,-,25.4
23.08.2023 20:30,46,-,25.5
23.08.2023 20:00,46,-,25.6
23.08.2023 19:30,46,-,25.7
23.08.2023 19:00,46,-,25.7
23.08.2023 18:30,46,-,25.6
23.08.2023 18:00,46,-,25.6
23.08.2023 17:30,46,-,25.5
23.08.2023 17:00,46,-,25.3
23.08.2023 16:30,46,-,25.7
23.08.2023 16:00,46,-,25.7
23.08.2023 15:30,46,-,25.5
23.08.2023 15:00,46,-,25.8
23.08.2023 14:30,46,-,25.8
23.08.2023 14:00,46,-,26.3
23.08.2023 13:30,46,-,26.1
23.08.2023 13:00,46,-,25.8
23.08.2023 12:30,46,-,25.4
23.08.2023 12:00,46,-,25.0
23.08.2023 11:30,46,-,24.9
23.08.2023 11:00,46,-,24.8
23.08.2023 10:30,46,-,24.6
23.08.2023 10:00,46,-,24.6
23.08.2023 09:30,46,-,24.5
23.08.2023 09:00,46,-,24.5
23.08.2023 08:30,46,-,24.5
23.08.2023 08:00,46,-,24.5
23.08.2023 07:30,46,-,24.5
23.08.2023 07:00,46,-,24.6
23.08.2023 06:30,46,-,24.6
23.08.2023 06:00,46,-,24.7
23.08.2023 05:30,46,-,24.8
23.08.2023 05:00,46,-,24.9
23.08.2023 04:30,46,-,24.9
23.08.2023 04:00,46,-,25.0
23.08.2023 03:30,46,-,25.1
23.08.2023 03:00,46,-,25.1
23.08.2023 02:30,46,-,25.2
23.08.2023 02:00,46,-,25.2
23.08.2023 01:30,46,-,25.2
23.08.2023 01:00,46,-,25.3
23.08.2023 00:30,46,-,25.4
23.08.2023 00:00,46,-,25.4
22.08.2023 23:30,46,-,25.4
22.08.2023 23:00,46,-,25.5
22.08.2023 22:30,46,-,25.6
22.08.2023 22:00,46,-,25.6
22.08.2023 21:30,46,-,25.6
22.08.2023 21:00,46,-,25.6
22.08.2023 20:30,46,-,25.5
22.08.2023 20:00,46,-,25.3
22.08.2023 19:30,46,-,25.1
22.08.2023 19:00,46,-,25.1
22.08.2023 18:30,46,-,25.2
22.08.2023 18:00,46,-,25.3
22.08.2023 17:30,46,-,25.6
22.08.2023 17:00,46,-,25.7
22.08.2023 16:30,46,-,26.1
22.08.2023 16:00,46,-,26.1
22.08.2023 15:30,46,-,26.4
22.08.2023 15:00,46,-,26.7
22.08.2023 14:30,46,-,26.5
22.08.2023 14:00,46,-,26.2
22.08.2023 13:30,46,-,25.9
22.08.2023 13:00,46,-,25.8
22.08.2023 12:30,46,-,25.3
22.08.2023 12:00,46,-,24.9
22.08.2023 11:30,46,-,24.7
22.08.2023 11:00,46,-,24.6
22.08.2023 10:30,46,-,24.5
22.08.2023 10:00,46,-,24.5
22.08.2023 09:30,46,-,24.4
22.08.2023 09:00,46,-,24.4
22.08.2023 08:30,46,-,24.5
22.08.2023 08:00,46,-,24.5
22.08.2023 07:30,46,-,24.5
22.08.2023 07:00,46,-,24.6
22.08.2023 06:30,46,-,24.7
22.08.2023 06:00,46,-,24.7
22.08.2023 05:30,46,-,24.8
22.08.2023 05:00,46,-,24.9
22.08.2023 04:30,46,-,24.9
22.08.2023 04:00,46,-,25.0
22.08.2023 03:30,46,-,25.0
22.08.2023 03:00,46,-,25.1
22.08.2023 02:30,46,-,25.1
22.08.2023 02:00,46,-,25.2
22.08.2023 01:30,46,-,25.2
22.08.2023 01:00,46,-,25.3
22.08.2023 00:30,46,-,25.3
22.08.2023 00:00,46,-,25.3
21.08.2023 23:30,46,-,25.4
21.08.2023 23:00,46,-,25.4
21.08.2023 22:30,46,-,25.4
21.08.2023 22:00,46,-,25.4
21.08.2023 21:30,46,-,25.5
21.08.2023 21:00,46,-,25.4
21.08.2023 20:30,46,-,25.4
21.08.2023 20:00,46,-,25.3
21.08.2023 19:30,46,-,25.0
21.08.2023 19:00,46,-,24.8
21.08.2023 18:30,46,-,24.9
21.08.2023 18:00,46,-,24.9
