Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
05.08.2023 09:00,265,51.9,15.6
05.08.2023 08:30,267,53.2,15.6
05.08.2023 08:00,270,55.1,15.6
05.08.2023 07:30,274,57.9,15.6
05.08.2023 07:00,277,60.1,15.7
05.08.2023 06:30,280,62.4,15.7
05.08.2023 06:00,283,64.7,15.7
05.08.2023 05:30,285,66.3,15.7
05.08.2023 05:00,288,68.8,15.8
05.08.2023 04:30,291,71.4,15.8
05.08.2023 04:00,294,74.1,15.8
05.08.2023 03:30,296,76.0,15.8
05.08.2023 03:00,297,76.9,15.9
05.08.2023 02:30,298,77.9,15.9
05.08.2023 02:00,300,79.8,16.0
05.08.2023 01:30,302,81.8,16.0
05.08.2023 01:00,304,83.8,16.1
05.08.2023 00:30,306,85.9,16.1
05.08.2023 00:00,307,87.0,16.2
04.08.2023 23:30,307,87.0,16.2
04.08.2023 23:00,308,88.0,16.2
04.08.2023 22:30,308,88.0,16.3
04.08.2023 22:00,309,89.1,16.2
04.08.2023 21:30,310,90.2,16.2
04.08.2023 21:00,311,91.3,16.3
04.08.2023 20:30,313,93.6,16.3
04.08.2023 20:00,316,97.1,16.4
04.08.2023 19:30,318,99.5,16.5
04.08.2023 19:00,318,99.5,16.6
04.08.2023 18:30,318,99.5,16.7
04.08.2023 18:00,315,95.9,16.8
04.08.2023 17:30,311,91.3,16.8
04.08.2023 17:00,308,88.0,16.8
04.08.2023 16:30,305,84.9,16.8
04.08.2023 16:00,303,82.8,16.8
04.08.2023 15:30,300,79.8,16.8
04.08.2023 15:00,295,75.0,16.8
04.08.2023 14:30,289,69.7,16.7
04.08.2023 14:00,286,67.1,16.7
04.08.2023 13:30,281,63.1,16.6
04.08.2023 13:00,274,57.9,16.5
04.08.2023 12:30,270,55.1,16.4
04.08.2023 12:00,267,53.2,16.5
04.08.2023 11:30,264,51.2,16.6
04.08.2023 11:00,260,48.8,16.5
04.08.2023 10:30,254,45.4,16.5
04.08.2023 10:00,252,44.3,16.5
04.08.2023 09:30,252,44.3,16.6
04.08.2023 09:00,248,42.3,16.7
04.08.2023 08:30,240,38.5,16.7
04.08.2023 08:00,230,34.1,16.5
04.08.2023 07:30,217,29.2,16.4
04.08.2023 07:00,206,25.5,16.5
04.08.2023 06:30,202,24.2,16.6
04.08.2023 06:00,204,24.8,16.7
04.08.2023 05:30,209,26.4,16.7
04.08.2023 05:00,217,29.2,16.8
04.08.2023 04:30,224,31.8,16.9
04.08.2023 04:00,229,33.7,17.1
04.08.2023 03:30,230,34.1,17.1
04.08.2023 03:00,228,33.3,17.0
04.08.2023 02:30,227,32.9,16.9
04.08.2023 02:00,232,35.0,17.1
04.08.2023 01:30,232,35.0,17.4
04.08.2023 01:00,224,31.8,17.6
04.08.2023 00:30,213,27.8,17.4
04.08.2023 00:00,187,20.0,17.5
03.08.2023 23:30,147,11.6,17.5
03.08.2023 23:00,133,9.44,17.5
03.08.2023 22:30,124,8.11,17.5
03.08.2023 22:00,123,7.96,17.8
03.08.2023 21:30,117,7.07,18.1
03.08.2023 21:00,113,6.49,18.3
03.08.2023 20:30,112,6.34,18.6
03.08.2023 20:00,111,6.19,18.7
03.08.2023 19:30,110,6.05,18.3
03.08.2023 19:00,105,5.34,18.2
03.08.2023 18:30,97,4.24,18.2
03.08.2023 18:00,96,4.11,18.2
03.08.2023 17:30,97,4.24,18.2
03.08.2023 17:00,96,4.11,18.2
03.08.2023 16:30,96,4.11,18.1
03.08.2023 16:00,96,4.11,18.2
03.08.2023 15:30,96,4.11,18.2
03.08.2023 15:00,96,4.11,18.2
03.08.2023 14:30,97,4.24,18.2
03.08.2023 14:00,97,4.24,18.0
03.08.2023 13:30,98,4.38,17.8
03.08.2023 13:00,98,4.38,17.7
03.08.2023 12:30,99,4.51,17.5
03.08.2023 12:00,100,4.65,17.2
03.08.2023 11:30,100,4.65,17.1
03.08.2023 11:00,101,4.78,16.9
03.08.2023 10:30,101,4.78,16.7
03.08.2023 10:00,103,5.06,16.6
03.08.2023 09:30,104,5.20,16.6
03.08.2023 09:00,105,5.34,16.4
03.08.2023 08:30,106,5.48,16.3
03.08.2023 08:00,107,5.62,16.2
03.08.2023 07:30,107,5.62,16.2
03.08.2023 07:00,108,5.76,16.2
03.08.2023 06:30,109,5.91,16.2
03.08.2023 06:00,110,6.05,16.2
