Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
27.08.2023 21:00,114,2.42,23.6
27.08.2023 20:30,114,2.42,23.8
27.08.2023 20:00,114,2.42,23.9
27.08.2023 19:30,114,2.42,24.0
27.08.2023 19:00,114,2.42,24.1
27.08.2023 18:30,114,2.42,24.3
27.08.2023 18:00,115,2.49,24.3
27.08.2023 17:30,115,2.49,24.3
27.08.2023 17:00,114,2.42,24.3
27.08.2023 16:30,115,2.49,24.4
27.08.2023 16:00,115,2.49,24.3
27.08.2023 15:30,115,2.49,24.2
27.08.2023 15:00,115,2.49,24.1
27.08.2023 14:30,115,2.49,24.0
27.08.2023 14:00,115,2.49,23.8
27.08.2023 13:30,115,2.49,23.5
27.08.2023 13:00,115,2.49,23.2
27.08.2023 12:30,115,2.49,23.0
27.08.2023 12:00,115,2.49,22.7
27.08.2023 11:30,115,2.49,22.4
27.08.2023 11:00,115,2.49,22.2
27.08.2023 10:30,115,2.49,22.1
27.08.2023 10:00,115,2.49,21.9
27.08.2023 09:30,116,2.57,21.8
27.08.2023 09:00,115,2.49,21.6
27.08.2023 08:30,115,2.49,21.7
27.08.2023 08:00,115,2.49,21.6
27.08.2023 07:30,115,2.49,21.6
27.08.2023 07:00,115,2.49,21.8
27.08.2023 06:30,115,2.49,21.9
27.08.2023 06:00,115,2.49,21.9
27.08.2023 05:30,115,2.49,22.1
27.08.2023 05:00,115,2.49,22.3
27.08.2023 04:30,115,2.49,22.4
27.08.2023 04:00,116,2.57,22.5
27.08.2023 03:30,116,2.57,22.6
27.08.2023 03:00,116,2.57,22.8
27.08.2023 02:30,116,2.57,22.9
27.08.2023 02:00,116,2.57,22.9
27.08.2023 01:30,116,2.57,23.0
27.08.2023 01:00,115,2.49,23.2
27.08.2023 00:30,116,2.57,23.4
27.08.2023 00:00,116,2.57,23.4
26.08.2023 23:30,116,2.57,23.5
26.08.2023 23:00,115,2.49,23.7
26.08.2023 22:30,116,2.57,23.8
26.08.2023 22:00,116,2.57,23.9
26.08.2023 21:30,116,2.57,24.0
26.08.2023 21:00,116,2.57,24.1
26.08.2023 20:30,116,2.57,24.3
26.08.2023 20:00,116,2.57,24.3
26.08.2023 19:30,116,2.57,24.4
26.08.2023 19:00,116,2.57,24.6
26.08.2023 18:30,116,2.57,24.7
26.08.2023 18:00,116,2.57,24.7
26.08.2023 17:30,116,2.57,24.7
26.08.2023 17:00,116,2.57,24.8
26.08.2023 16:30,116,2.57,24.8
26.08.2023 16:00,117,2.64,24.7
26.08.2023 15:30,117,2.64,24.6
26.08.2023 15:00,117,2.64,24.5
26.08.2023 14:30,117,2.64,24.4
26.08.2023 14:00,117,2.64,24.1
26.08.2023 13:30,117,2.64,23.9
26.08.2023 13:00,117,2.64,23.8
26.08.2023 12:30,118,2.72,23.5
26.08.2023 12:00,118,2.72,23.1
26.08.2023 11:30,118,2.72,22.8
26.08.2023 11:00,118,2.72,22.6
26.08.2023 10:30,118,2.72,22.5
26.08.2023 10:00,119,2.80,22.3
26.08.2023 09:30,119,2.80,22.1
26.08.2023 09:00,119,2.80,22.1
26.08.2023 08:30,120,2.88,22.1
26.08.2023 08:00,120,2.88,22.0
26.08.2023 07:30,121,2.97,22.0
26.08.2023 07:00,121,2.97,22.1
26.08.2023 06:30,121,2.97,22.3
26.08.2023 06:00,122,3.05,22.4
26.08.2023 05:30,122,3.05,22.4
26.08.2023 05:00,122,3.05,22.5
26.08.2023 04:30,123,3.14,22.8
26.08.2023 04:00,123,3.14,22.9
26.08.2023 03:30,123,3.14,22.9
26.08.2023 03:00,123,3.14,23.0
26.08.2023 02:30,123,3.14,23.2
26.08.2023 02:00,123,3.14,23.4
26.08.2023 01:30,123,3.14,23.5
26.08.2023 01:00,123,3.14,23.5
26.08.2023 00:30,123,3.14,23.7
26.08.2023 00:00,123,3.14,23.8
25.08.2023 23:30,124,3.23,23.9
25.08.2023 23:00,123,3.14,23.9
25.08.2023 22:30,123,3.14,24.1
25.08.2023 22:00,124,3.23,24.2
25.08.2023 21:30,124,3.23,24.2
25.08.2023 21:00,124,3.23,24.2
25.08.2023 20:30,123,3.14,24.4
25.08.2023 20:00,123,3.14,24.5
25.08.2023 19:30,123,3.14,24.5
25.08.2023 19:00,123,3.14,24.6
25.08.2023 18:30,123,3.14,24.7
25.08.2023 18:00,123,3.14,24.7
25.08.2023 17:30,123,3.14,24.6
25.08.2023 17:00,123,3.14,24.6
25.08.2023 16:30,123,3.14,24.6
25.08.2023 16:00,123,3.14,24.5
25.08.2023 15:30,123,3.14,24.4
25.08.2023 15:00,123,3.14,24.2
25.08.2023 14:30,123,3.14,24.1
25.08.2023 14:00,123,3.14,23.9
25.08.2023 13:30,123,3.14,23.6
25.08.2023 13:00,123,3.14,23.3
25.08.2023 12:30,123,3.14,23.0
25.08.2023 12:00,123,3.14,22.8
25.08.2023 11:30,124,3.23,22.5
25.08.2023 11:00,124,3.23,22.2
25.08.2023 10:30,124,3.23,22.0
25.08.2023 10:00,124,3.23,21.9
25.08.2023 09:30,124,3.23,21.8
25.08.2023 09:00,124,3.23,21.8
25.08.2023 08:30,124,3.23,21.8
25.08.2023 08:00,124,3.23,21.8
25.08.2023 07:30,124,3.23,21.8
25.08.2023 07:00,124,3.23,21.8
25.08.2023 06:30,124,3.23,22.0
25.08.2023 06:00,124,3.23,22.1
25.08.2023 05:30,124,3.23,22.1
25.08.2023 05:00,124,3.23,22.1
25.08.2023 04:30,124,3.23,22.3
25.08.2023 04:00,125,3.31,22.4
25.08.2023 03:30,125,3.31,22.5
25.08.2023 03:00,125,3.31,22.5
25.08.2023 02:30,125,3.31,22.7
25.08.2023 02:00,125,3.31,22.9
25.08.2023 01:30,125,3.31,23.0
25.08.2023 01:00,125,3.31,23.0
25.08.2023 00:30,125,3.31,23.3
25.08.2023 00:00,125,3.31,23.5
24.08.2023 23:30,125,3.31,23.5
24.08.2023 23:00,125,3.31,23.6
24.08.2023 22:30,125,3.31,23.7
24.08.2023 22:00,125,3.31,23.8
24.08.2023 21:30,125,3.31,23.9
24.08.2023 21:00,125,3.31,23.9
24.08.2023 20:30,125,3.31,24.1
24.08.2023 20:00,125,3.31,24.1
24.08.2023 19:30,125,3.31,24.2
24.08.2023 19:00,125,3.31,24.2
24.08.2023 18:30,125,3.31,24.3
24.08.2023 18:00,125,3.31,24.3
24.08.2023 17:30,125,3.31,24.3
24.08.2023 17:00,124,3.23,24.3
24.08.2023 16:30,124,3.23,24.3
24.08.2023 16:00,124,3.23,24.3
24.08.2023 15:30,125,3.31,24.1
24.08.2023 15:00,125,3.31,23.9
24.08.2023 14:30,124,3.23,23.8
24.08.2023 14:00,125,3.31,23.7
24.08.2023 13:30,125,3.31,23.4
24.08.2023 13:00,125,3.31,23.0
24.08.2023 12:30,125,3.31,22.8
24.08.2023 12:00,125,3.31,22.5
24.08.2023 11:30,125,3.31,22.3
24.08.2023 11:00,125,3.31,22.0
24.08.2023 10:30,125,3.31,21.9
24.08.2023 10:00,125,3.31,21.8
24.08.2023 09:30,125,3.31,21.6
24.08.2023 09:00,125,3.31,21.4
24.08.2023 08:30,125,3.31,21.4
24.08.2023 08:00,124,3.23,21.4
24.08.2023 07:30,125,3.31,21.4
24.08.2023 07:00,124,3.23,21.4
24.08.2023 06:30,124,3.23,21.5
24.08.2023 06:00,125,3.31,21.7
24.08.2023 05:30,125,3.31,21.7
24.08.2023 05:00,125,3.31,21.8
24.08.2023 04:30,125,3.31,21.9
24.08.2023 04:00,125,3.31,22.1
24.08.2023 03:30,126,3.41,22.1
24.08.2023 03:00,126,3.41,22.2
24.08.2023 02:30,126,3.41,22.3
24.08.2023 02:00,126,3.41,22.4
24.08.2023 01:30,126,3.41,22.5
24.08.2023 01:00,126,3.41,22.5
24.08.2023 00:30,126,3.41,22.7
24.08.2023 00:00,126,3.41,22.8
23.08.2023 23:30,126,3.41,22.8
23.08.2023 23:00,126,3.41,22.9
23.08.2023 22:30,126,3.41,23.0
23.08.2023 22:00,126,3.41,23.2
23.08.2023 21:30,126,3.41,23.4
23.08.2023 21:00,126,3.41,23.4
23.08.2023 20:30,126,3.41,23.5
23.08.2023 20:00,126,3.41,23.7
23.08.2023 19:30,127,3.50,23.7
23.08.2023 19:00,126,3.41,23.7
23.08.2023 18:30,126,3.41,23.8
23.08.2023 18:00,126,3.41,23.9
23.08.2023 17:30,126,3.41,23.9
23.08.2023 17:00,126,3.41,23.9
23.08.2023 16:30,126,3.41,23.9
23.08.2023 16:00,126,3.41,23.9
23.08.2023 15:30,126,3.41,23.8
23.08.2023 15:00,126,3.41,23.6
23.08.2023 14:30,126,3.41,23.5
23.08.2023 14:00,126,3.41,23.3
23.08.2023 13:30,127,3.50,23.0
23.08.2023 13:00,127,3.50,22.6
23.08.2023 12:30,127,3.50,22.4
23.08.2023 12:00,127,3.50,22.2
23.08.2023 11:30,127,3.50,21.9
23.08.2023 11:00,127,3.50,21.7
23.08.2023 10:30,126,3.41,21.5
23.08.2023 10:00,127,3.50,21.4
23.08.2023 09:30,127,3.50,21.2
23.08.2023 09:00,127,3.50,21.1
23.08.2023 08:30,127,3.50,21.0
23.08.2023 08:00,127,3.50,21.1
23.08.2023 07:30,127,3.50,21.0
23.08.2023 07:00,127,3.50,21.1
23.08.2023 06:30,127,3.50,21.2
23.08.2023 06:00,128,3.59,21.4
23.08.2023 05:30,128,3.59,21.4
23.08.2023 05:00,127,3.50,21.5
23.08.2023 04:30,128,3.59,21.6
23.08.2023 04:00,128,3.59,21.8
23.08.2023 03:30,128,3.59,21.9
23.08.2023 03:00,128,3.59,22.0
23.08.2023 02:30,128,3.59,22.1
23.08.2023 02:00,128,3.59,22.3
23.08.2023 01:30,129,3.69,22.4
23.08.2023 01:00,129,3.69,22.5
23.08.2023 00:30,129,3.69,22.7
23.08.2023 00:00,129,3.69,22.9
22.08.2023 23:30,129,3.69,22.9
22.08.2023 23:00,129,3.69,23.0
22.08.2023 22:30,129,3.69,23.2
22.08.2023 22:00,129,3.69,23.5
22.08.2023 21:30,129,3.69,23.5
22.08.2023 21:00,129,3.69,23.5
22.08.2023 20:30,129,3.69,23.5
22.08.2023 20:00,129,3.69,23.7
22.08.2023 19:30,129,3.69,23.7
22.08.2023 19:00,129,3.69,23.8
22.08.2023 18:30,129,3.69,23.8
22.08.2023 18:00,129,3.69,23.9
22.08.2023 17:30,129,3.69,23.9
22.08.2023 17:00,129,3.69,23.8
22.08.2023 16:30,128,3.59,23.8
22.08.2023 16:00,128,3.59,23.7
22.08.2023 15:30,129,3.69,23.6
22.08.2023 15:00,129,3.69,23.4
22.08.2023 14:30,129,3.69,23.1
22.08.2023 14:00,129,3.69,23.0
22.08.2023 13:30,129,3.69,22.7
22.08.2023 13:00,129,3.69,22.3
22.08.2023 12:30,129,3.69,22.1
22.08.2023 12:00,129,3.69,21.9
22.08.2023 11:30,129,3.69,21.6
22.08.2023 11:00,129,3.69,21.4
22.08.2023 10:30,129,3.69,21.2
22.08.2023 10:00,129,3.69,21.1
22.08.2023 09:30,130,3.79,20.9
22.08.2023 09:00,129,3.69,20.7
22.08.2023 08:30,130,3.79,20.6
22.08.2023 08:00,130,3.79,20.6
22.08.2023 07:30,130,3.79,20.7
22.08.2023 07:00,130,3.79,20.6
22.08.2023 06:30,130,3.79,20.9
22.08.2023 06:00,130,3.79,21.0
22.08.2023 05:30,130,3.79,21.1
22.08.2023 05:00,130,3.79,21.1
22.08.2023 04:30,130,3.79,21.3
22.08.2023 04:00,130,3.79,21.5
22.08.2023 03:30,131,3.89,21.6
22.08.2023 03:00,131,3.89,21.6
22.08.2023 02:30,130,3.79,21.8
22.08.2023 02:00,130,3.79,22.0
22.08.2023 01:30,131,3.89,22.2
22.08.2023 01:00,131,3.89,22.2
22.08.2023 00:30,131,3.89,22.4
22.08.2023 00:00,131,3.89,22.5
21.08.2023 23:30,131,3.89,22.7
21.08.2023 23:00,131,3.89,22.7
21.08.2023 22:30,131,3.89,22.8
21.08.2023 22:00,131,3.89,23.0
21.08.2023 21:30,131,3.89,23.1
21.08.2023 21:00,131,3.89,23.1
21.08.2023 20:30,131,3.89,23.2
21.08.2023 20:00,131,3.89,23.4
21.08.2023 19:30,131,3.89,23.5
21.08.2023 19:00,131,3.89,23.5
21.08.2023 18:30,131,3.89,23.6
21.08.2023 18:00,131,3.89,23.6
21.08.2023 17:30,131,3.89,23.6
21.08.2023 17:00,131,3.89,23.6
21.08.2023 16:30,131,3.89,23.5
21.08.2023 16:00,131,3.89,23.5
21.08.2023 15:30,131,3.89,23.3
21.08.2023 15:00,131,3.89,23.0
21.08.2023 14:30,131,3.89,22.8
21.08.2023 14:00,131,3.89,22.7
21.08.2023 13:30,132,3.99,22.4
21.08.2023 13:00,131,3.89,22.1
21.08.2023 12:30,131,3.89,21.9
21.08.2023 12:00,132,3.99,21.7
21.08.2023 11:30,132,3.99,21.4
21.08.2023 11:00,132,3.99,21.2
21.08.2023 10:30,132,3.99,21.0
21.08.2023 10:00,132,3.99,20.9
21.08.2023 09:30,132,3.99,20.7
21.08.2023 09:00,132,3.99,20.5
21.08.2023 08:30,132,3.99,20.4
21.08.2023 08:00,132,3.99,20.4
21.08.2023 07:30,132,3.99,20.4
21.08.2023 07:00,133,4.09,20.4
21.08.2023 06:30,132,3.99,20.5
21.08.2023 06:00,133,4.09,20.8
21.08.2023 05:30,133,4.09,20.8
21.08.2023 05:00,133,4.09,20.9
21.08.2023 04:30,132,3.99,21.0
21.08.2023 04:00,133,4.09,21.2
21.08.2023 03:30,133,4.09,21.3
21.08.2023 03:00,133,4.09,21.3
21.08.2023 02:30,133,4.09,21.4
21.08.2023 02:00,133,4.09,21.6
21.08.2023 01:30,133,4.09,21.8
21.08.2023 01:00,133,4.09,21.8
21.08.2023 00:30,133,4.09,21.9
21.08.2023 00:00,133,4.09,22.1
20.08.2023 23:30,134,4.20,22.2
20.08.2023 23:00,134,4.20,22.3
20.08.2023 22:30,133,4.09,22.4
20.08.2023 22:00,-,-,-
20.08.2023 21:30,134,4.20,22.6
20.08.2023 21:00,134,4.20,22.6
20.08.2023 20:30,133,4.09,22.7
20.08.2023 20:00,133,4.09,22.9
20.08.2023 19:30,134,4.20,23.0
20.08.2023 19:00,134,4.20,23.0
20.08.2023 18:30,133,4.09,23.0
20.08.2023 18:00,134,4.20,23.1
20.08.2023 17:30,134,4.20,23.1
20.08.2023 17:00,133,4.09,23.0
20.08.2023 16:30,133,4.09,22.9
20.08.2023 16:00,133,4.09,22.9
20.08.2023 15:30,134,4.20,22.8
20.08.2023 15:00,134,4.20,22.5
20.08.2023 14:30,134,4.20,22.3
20.08.2023 14:00,134,4.20,22.2
20.08.2023 13:30,134,4.20,22.0
20.08.2023 13:00,134,4.20,21.7
20.08.2023 12:30,134,4.20,21.5
20.08.2023 12:00,134,4.20,21.3
20.08.2023 11:30,135,4.30,21.0
20.08.2023 11:00,135,4.30,20.7
20.08.2023 10:30,135,4.30,20.5
20.08.2023 10:00,135,4.30,20.4
20.08.2023 09:30,135,4.30,20.3
20.08.2023 09:00,135,4.30,20.1
20.08.2023 08:30,135,4.30,20.0
20.08.2023 08:00,135,4.30,20.1
20.08.2023 07:30,136,4.41,20.1
20.08.2023 07:00,136,4.41,20.0
20.08.2023 06:30,136,4.41,20.1
20.08.2023 06:00,136,4.41,20.3
20.08.2023 05:30,136,4.41,20.3
20.08.2023 05:00,136,4.41,20.4
20.08.2023 04:30,136,4.41,20.4
20.08.2023 04:00,136,4.41,20.6
20.08.2023 03:30,137,4.52,20.7
20.08.2023 03:00,137,4.52,20.8
20.08.2023 02:30,136,4.41,20.9
20.08.2023 02:00,137,4.52,21.1
20.08.2023 01:30,137,4.52,21.2
20.08.2023 01:00,137,4.52,21.2
20.08.2023 00:30,136,4.41,21.3
20.08.2023 00:00,137,4.52,21.4
19.08.2023 23:30,137,4.52,21.5
19.08.2023 23:00,137,4.52,21.6
19.08.2023 22:30,136,4.41,21.7
19.08.2023 22:00,137,4.52,21.8
19.08.2023 21:30,137,4.52,21.9
19.08.2023 21:00,137,4.52,21.8
19.08.2023 20:30,136,4.41,21.9
19.08.2023 20:00,137,4.52,22.0
19.08.2023 19:30,137,4.52,22.0
19.08.2023 19:00,137,4.52,21.9
19.08.2023 18:30,137,4.52,21.9
19.08.2023 18:00,137,4.52,21.9
19.08.2023 17:30,137,4.52,21.9
19.08.2023 17:00,137,4.52,21.7
19.08.2023 16:30,137,4.52,21.7
19.08.2023 16:00,137,4.52,21.7
19.08.2023 15:30,138,4.63,21.6
19.08.2023 15:00,138,4.63,21.5
19.08.2023 14:30,137,4.52,21.5
19.08.2023 14:00,137,4.52,21.4
19.08.2023 13:30,138,4.63,21.2
19.08.2023 13:00,138,4.63,20.9
19.08.2023 12:30,138,4.63,20.7
19.08.2023 12:00,138,4.63,20.6
19.08.2023 11:30,138,4.63,20.5
19.08.2023 11:00,138,4.63,20.2
19.08.2023 10:30,138,4.63,20.1
19.08.2023 10:00,138,4.63,20.0
19.08.2023 09:30,139,4.74,20.0
19.08.2023 09:00,139,4.74,19.8
19.08.2023 08:30,139,4.74,19.8
19.08.2023 08:00,139,4.74,19.9
19.08.2023 07:30,139,4.74,19.9
19.08.2023 07:00,139,4.74,19.8
19.08.2023 06:30,139,4.74,19.9
19.08.2023 06:00,139,4.74,20.0
19.08.2023 05:30,139,4.74,20.2
19.08.2023 05:00,139,4.74,20.2
19.08.2023 04:30,139,4.74,20.3
19.08.2023 04:00,139,4.74,20.3
19.08.2023 03:30,139,4.74,20.5
19.08.2023 03:00,140,4.85,20.6
19.08.2023 02:30,140,4.85,20.7
19.08.2023 02:00,140,4.85,20.8
19.08.2023 01:30,139,4.74,21.0
19.08.2023 01:00,140,4.85,21.1
19.08.2023 00:30,140,4.85,21.1
19.08.2023 00:00,140,4.85,21.3
18.08.2023 23:30,140,4.85,21.5
18.08.2023 23:00,140,4.85,21.6
18.08.2023 22:30,141,4.97,21.6
18.08.2023 22:00,140,4.85,21.6
18.08.2023 21:30,140,4.85,21.7
18.08.2023 21:00,140,4.85,21.9
18.08.2023 20:30,141,4.97,21.9
18.08.2023 20:00,141,4.97,21.8
18.08.2023 19:30,140,4.85,22.0
18.08.2023 19:00,140,4.85,22.1
18.08.2023 18:30,141,4.97,22.2
18.08.2023 18:00,141,4.97,22.3
18.08.2023 17:30,141,4.97,22.4
18.08.2023 17:00,141,4.97,22.3
18.08.2023 16:30,141,4.97,21.9
18.08.2023 16:00,141,4.97,21.6
18.08.2023 15:30,141,4.97,21.6
18.08.2023 15:00,141,4.97,21.4
18.08.2023 14:30,141,4.97,21.3
18.08.2023 14:00,141,4.97,21.4
18.08.2023 13:30,141,4.97,21.3
18.08.2023 13:00,141,4.97,21.3
18.08.2023 12:30,142,5.09,20.8
18.08.2023 12:00,141,4.97,20.5
18.08.2023 11:30,141,4.97,20.5
18.08.2023 11:00,142,5.09,20.4
18.08.2023 10:30,142,5.09,20.1
18.08.2023 10:00,142,5.09,20.0
18.08.2023 09:30,142,5.09,19.9
18.08.2023 09:00,142,5.09,19.8
18.08.2023 08:30,142,5.09,19.7
18.08.2023 08:00,142,5.09,19.6
18.08.2023 07:30,142,5.09,19.6
18.08.2023 07:00,143,5.21,19.7
18.08.2023 06:30,143,5.21,19.7
18.08.2023 06:00,143,5.21,19.8
18.08.2023 05:30,143,5.21,19.9
18.08.2023 05:00,143,5.21,20.1
18.08.2023 04:30,144,5.33,20.1
18.08.2023 04:00,143,5.21,20.2
18.08.2023 03:30,143,5.21,20.3
18.08.2023 03:00,144,5.33,20.4
18.08.2023 02:30,144,5.33,20.5
18.08.2023 02:00,144,5.33,20.6
18.08.2023 01:30,144,5.33,20.8
18.08.2023 01:00,144,5.33,21.0
18.08.2023 00:30,144,5.33,21.1
18.08.2023 00:00,144,5.33,21.2
17.08.2023 23:30,144,5.33,21.4
17.08.2023 23:00,144,5.33,21.5
17.08.2023 22:30,145,5.45,21.6
17.08.2023 22:00,144,5.33,21.6
17.08.2023 21:30,144,5.33,21.8
17.08.2023 21:00,145,5.45,21.9
17.08.2023 20:30,145,5.45,21.9
17.08.2023 20:00,144,5.33,22.0
17.08.2023 19:30,144,5.33,22.1
17.08.2023 19:00,144,5.33,22.2
17.08.2023 18:30,145,5.45,22.1
17.08.2023 18:00,144,5.33,22.1
17.08.2023 17:30,144,5.33,22.2
17.08.2023 17:00,145,5.45,22.2
17.08.2023 16:30,145,5.45,22.1
17.08.2023 16:00,144,5.33,22.0
17.08.2023 15:30,144,5.33,21.9
17.08.2023 15:00,144,5.33,21.9
17.08.2023 14:30,145,5.45,21.7
17.08.2023 14:00,144,5.33,21.5
17.08.2023 13:30,144,5.33,21.3
17.08.2023 13:00,145,5.45,21.1
17.08.2023 12:30,145,5.45,20.8
17.08.2023 12:00,145,5.45,20.5
17.08.2023 11:30,145,5.45,20.4
17.08.2023 11:00,146,5.57,20.2
17.08.2023 10:30,146,5.57,20.0
17.08.2023 10:00,146,5.57,19.9
17.08.2023 09:30,146,5.57,19.8
17.08.2023 09:00,146,5.57,19.8
17.08.2023 08:30,147,5.70,19.7
17.08.2023 08:00,147,5.70,19.6
17.08.2023 07:30,147,5.70,19.6
17.08.2023 07:00,147,5.70,19.7
17.08.2023 06:30,147,5.70,19.7
17.08.2023 06:00,147,5.70,19.7
17.08.2023 05:30,147,5.70,19.9
17.08.2023 05:00,148,5.82,20.0
17.08.2023 04:30,148,5.82,20.0
17.08.2023 04:00,148,5.82,20.1
17.08.2023 03:30,148,5.82,20.2
17.08.2023 03:00,148,5.82,20.4
17.08.2023 02:30,149,5.95,20.4
17.08.2023 02:00,148,5.82,20.4
17.08.2023 01:30,148,5.82,20.6
17.08.2023 01:00,149,5.95,20.7
17.08.2023 00:30,149,5.95,20.8
17.08.2023 00:00,148,5.82,20.9
16.08.2023 23:30,149,5.95,21.1
16.08.2023 23:00,149,5.95,21.2
16.08.2023 22:30,149,5.95,21.3
16.08.2023 22:00,149,5.95,21.3
16.08.2023 21:30,149,5.95,21.4
16.08.2023 21:00,149,5.95,21.5
16.08.2023 20:30,149,5.95,21.5
16.08.2023 20:00,149,5.95,21.5
16.08.2023 19:30,149,5.95,21.6
16.08.2023 19:00,149,5.95,21.7
16.08.2023 18:30,149,5.95,21.7
16.08.2023 18:00,149,5.95,21.7
16.08.2023 17:30,149,5.95,21.7
16.08.2023 17:00,149,5.95,21.8
16.08.2023 16:30,149,5.95,21.7
16.08.2023 16:00,149,5.95,21.6
16.08.2023 15:30,149,5.95,21.5
16.08.2023 15:00,149,5.95,21.4
16.08.2023 14:30,150,6.08,21.3
16.08.2023 14:00,150,6.08,21.1
16.08.2023 13:30,150,6.08,20.9
16.08.2023 13:00,150,6.08,20.9
16.08.2023 12:30,150,6.08,20.5
16.08.2023 12:00,150,6.08,20.3
16.08.2023 11:30,151,6.21,20.1
16.08.2023 11:00,151,6.21,20.0
16.08.2023 10:30,151,6.21,19.8
16.08.2023 10:00,151,6.21,19.7
16.08.2023 09:30,151,6.21,19.6
16.08.2023 09:00,151,6.21,19.6
16.08.2023 08:30,152,6.35,19.5
16.08.2023 08:00,152,6.35,19.4
16.08.2023 07:30,152,6.35,19.4
16.08.2023 07:00,152,6.35,19.5
16.08.2023 06:30,152,6.35,19.5
16.08.2023 06:00,152,6.35,19.5
16.08.2023 05:30,152,6.35,19.6
