Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
24.08.2023 00:00,75,0.488,15.2
23.08.2023 23:30,75,0.488,15.2
23.08.2023 23:00,75,0.488,15.2
23.08.2023 22:30,75,0.488,15.2
23.08.2023 22:00,75,0.488,15.2
23.08.2023 21:30,75,0.488,15.2
23.08.2023 21:00,75,0.488,15.2
23.08.2023 20:30,75,0.488,15.2
23.08.2023 20:00,75,0.488,15.1
23.08.2023 19:30,75,0.488,15.1
23.08.2023 19:00,75,0.488,15.1
23.08.2023 18:30,75,0.488,15.1
23.08.2023 18:00,75,0.488,15.0
23.08.2023 17:30,75,0.488,15.0
23.08.2023 17:00,75,0.488,15.0
23.08.2023 16:30,75,0.488,14.9
23.08.2023 16:00,75,0.488,14.9
23.08.2023 15:30,75,0.488,14.9
23.08.2023 15:00,76,0.600,14.9
23.08.2023 14:30,76,0.600,14.9
23.08.2023 14:00,76,0.600,14.8
23.08.2023 13:30,76,0.600,14.8
23.08.2023 13:00,76,0.600,14.8
23.08.2023 12:30,76,0.600,14.9
23.08.2023 12:00,75,0.488,14.9
23.08.2023 11:30,75,0.488,14.9
23.08.2023 11:00,75,0.488,14.9
23.08.2023 10:30,75,0.488,14.9
23.08.2023 10:00,75,0.488,14.9
23.08.2023 09:30,75,0.488,15.0
23.08.2023 09:00,75,0.488,15.0
23.08.2023 08:30,75,0.488,15.0
23.08.2023 08:00,74,0.388,15.0
23.08.2023 07:30,75,0.488,15.1
23.08.2023 07:00,74,0.388,15.1
23.08.2023 06:30,75,0.488,15.1
23.08.2023 06:00,75,0.488,15.1
23.08.2023 05:30,75,0.488,15.1
23.08.2023 05:00,75,0.488,15.2
23.08.2023 04:30,75,0.488,15.2
23.08.2023 04:00,75,0.488,15.2
23.08.2023 03:30,75,0.488,15.2
23.08.2023 03:00,75,0.488,15.2
23.08.2023 02:30,75,0.488,15.2
23.08.2023 02:00,75,0.488,15.2
23.08.2023 01:30,75,0.488,15.2
23.08.2023 01:00,75,0.488,15.2
23.08.2023 00:30,75,0.488,15.3
23.08.2023 00:00,75,0.488,15.2
22.08.2023 23:30,75,0.488,15.2
22.08.2023 23:00,75,0.488,15.2
22.08.2023 22:30,75,0.488,15.2
22.08.2023 22:00,75,0.488,15.2
22.08.2023 21:30,75,0.488,15.2
22.08.2023 21:00,75,0.488,15.2
22.08.2023 20:30,75,0.488,15.1
22.08.2023 20:00,75,0.488,15.1
22.08.2023 19:30,75,0.488,15.1
22.08.2023 19:00,75,0.488,15.1
22.08.2023 18:30,76,0.600,15.0
22.08.2023 18:00,76,0.600,15.0
22.08.2023 17:30,76,0.600,14.9
22.08.2023 17:00,76,0.600,14.9
22.08.2023 16:30,76,0.600,14.9
22.08.2023 16:00,76,0.600,14.8
22.08.2023 15:30,76,0.600,14.8
22.08.2023 15:00,76,0.600,14.8
22.08.2023 14:30,76,0.600,14.8
22.08.2023 14:00,76,0.600,14.8
22.08.2023 13:30,76,0.600,14.8
22.08.2023 13:00,76,0.600,14.8
22.08.2023 12:30,76,0.600,14.8
22.08.2023 12:00,76,0.600,14.8
22.08.2023 11:30,76,0.600,14.8
22.08.2023 11:00,76,0.600,14.8
22.08.2023 10:30,75,0.488,14.9
22.08.2023 10:00,75,0.488,14.9
22.08.2023 09:30,75,0.488,14.9
22.08.2023 09:00,75,0.488,14.9
22.08.2023 08:30,75,0.488,15.0
22.08.2023 08:00,75,0.488,15.0
22.08.2023 07:30,75,0.488,15.0
22.08.2023 07:00,75,0.488,15.0
22.08.2023 06:30,75,0.488,15.0
22.08.2023 06:00,75,0.488,15.1
22.08.2023 05:30,75,0.488,15.1
22.08.2023 05:00,75,0.488,15.1
22.08.2023 04:30,75,0.488,15.1
22.08.2023 04:00,75,0.488,15.1
22.08.2023 03:30,75,0.488,15.1
22.08.2023 03:00,75,0.488,15.1
22.08.2023 02:30,75,0.488,15.2
22.08.2023 02:00,75,0.488,15.2
22.08.2023 01:30,75,0.488,15.2
22.08.2023 01:00,75,0.488,15.2
22.08.2023 00:30,75,0.488,15.2
22.08.2023 00:00,75,0.488,15.2
21.08.2023 23:30,75,0.488,15.2
21.08.2023 23:00,75,0.488,15.1
21.08.2023 22:30,75,0.488,15.1
21.08.2023 22:00,75,0.488,15.1
21.08.2023 21:30,75,0.488,15.1
21.08.2023 21:00,75,0.488,15.1
21.08.2023 20:30,75,0.488,15.0
21.08.2023 20:00,75,0.488,15.0
21.08.2023 19:30,75,0.488,15.0
21.08.2023 19:00,76,0.600,14.9
21.08.2023 18:30,76,0.600,14.9
21.08.2023 18:00,76,0.600,14.9
21.08.2023 17:30,76,0.600,14.8
21.08.2023 17:00,76,0.600,14.8
21.08.2023 16:30,76,0.600,14.7
21.08.2023 16:00,76,0.600,14.7
21.08.2023 15:30,76,0.600,14.7
21.08.2023 15:00,76,0.600,14.6
21.08.2023 14:30,76,0.600,14.5
21.08.2023 14:00,76,0.600,14.5
21.08.2023 13:30,76,0.600,14.5
21.08.2023 13:00,76,0.600,14.5
21.08.2023 12:30,76,0.600,14.5
21.08.2023 12:00,76,0.600,14.6
21.08.2023 11:30,76,0.600,14.6
21.08.2023 11:00,76,0.600,14.7
21.08.2023 10:30,76,0.600,14.7
21.08.2023 10:00,75,0.488,14.7
21.08.2023 09:30,75,0.488,14.7
21.08.2023 09:00,75,0.488,14.8
21.08.2023 08:30,75,0.488,14.8
21.08.2023 08:00,75,0.488,14.8
21.08.2023 07:30,75,0.488,14.8
21.08.2023 07:00,75,0.488,14.8
21.08.2023 06:30,75,0.488,14.9
21.08.2023 06:00,75,0.488,14.9
21.08.2023 05:30,75,0.488,14.9
21.08.2023 05:00,75,0.488,14.9
21.08.2023 04:30,75,0.488,14.9
21.08.2023 04:00,75,0.488,14.9
21.08.2023 03:30,75,0.488,15.0
21.08.2023 03:00,75,0.488,15.0
21.08.2023 02:30,75,0.488,15.0
21.08.2023 02:00,75,0.488,15.0
21.08.2023 01:30,75,0.488,15.0
21.08.2023 01:00,75,0.488,15.0
21.08.2023 00:30,75,0.488,15.0
21.08.2023 00:00,75,0.488,15.0
20.08.2023 23:30,75,0.488,15.0
20.08.2023 23:00,75,0.488,15.0
20.08.2023 22:30,75,0.488,14.9
20.08.2023 22:00,75,0.488,14.9
20.08.2023 21:30,75,0.488,14.9
20.08.2023 21:00,76,0.600,14.9
20.08.2023 20:30,76,0.600,14.9
20.08.2023 20:00,76,0.600,14.8
20.08.2023 19:30,76,0.600,14.8
20.08.2023 19:00,76,0.600,14.7
20.08.2023 18:30,76,0.600,14.7
20.08.2023 18:00,76,0.600,14.6
20.08.2023 17:30,76,0.600,14.5
20.08.2023 17:00,76,0.600,14.5
20.08.2023 16:30,76,0.600,14.4
20.08.2023 16:00,76,0.600,14.4
20.08.2023 15:30,76,0.600,14.4
20.08.2023 15:00,76,0.600,14.4
20.08.2023 14:30,76,0.600,14.4
20.08.2023 14:00,76,0.600,14.4
20.08.2023 13:30,76,0.600,14.3
20.08.2023 13:00,76,0.600,14.4
20.08.2023 12:30,76,0.600,14.4
20.08.2023 12:00,76,0.600,14.4
20.08.2023 11:30,76,0.600,14.4
20.08.2023 11:00,76,0.600,14.4
20.08.2023 10:30,76,0.600,14.4
20.08.2023 10:00,76,0.600,14.4
20.08.2023 09:30,76,0.600,14.4
20.08.2023 09:00,75,0.488,14.5
20.08.2023 08:30,75,0.488,14.5
20.08.2023 08:00,75,0.488,14.5
20.08.2023 07:30,75,0.488,14.5
20.08.2023 07:00,75,0.488,14.5
20.08.2023 06:30,76,0.600,14.6
20.08.2023 06:00,75,0.488,14.7
20.08.2023 05:30,75,0.488,14.7
20.08.2023 05:00,75,0.488,14.7
20.08.2023 04:30,75,0.488,14.7
20.08.2023 04:00,76,0.600,14.7
20.08.2023 03:30,76,0.600,14.7
20.08.2023 03:00,76,0.600,14.7
20.08.2023 02:30,75,0.488,14.8
20.08.2023 02:00,76,0.600,14.8
20.08.2023 01:30,76,0.600,14.8
20.08.2023 01:00,76,0.600,14.8
20.08.2023 00:30,76,0.600,14.8
20.08.2023 00:00,76,0.600,14.7
19.08.2023 23:30,76,0.600,14.7
19.08.2023 23:00,76,0.600,14.7
19.08.2023 22:30,76,0.600,14.7
19.08.2023 22:00,76,0.600,14.7
19.08.2023 21:30,76,0.600,14.6
19.08.2023 21:00,76,0.600,14.5
19.08.2023 20:30,76,0.600,14.5
19.08.2023 20:00,76,0.600,14.5
19.08.2023 19:30,76,0.600,14.4
19.08.2023 19:00,76,0.600,14.4
19.08.2023 18:30,76,0.600,14.4
19.08.2023 18:00,76,0.600,14.3
19.08.2023 17:30,76,0.600,14.3
19.08.2023 17:00,77,0.723,14.2
19.08.2023 16:30,77,0.723,14.2
19.08.2023 16:00,76,0.600,14.2
19.08.2023 15:30,76,0.600,14.2
19.08.2023 15:00,76,0.600,14.1
19.08.2023 14:30,77,0.723,14.1
19.08.2023 14:00,77,0.723,14.1
19.08.2023 13:30,77,0.723,14.1
19.08.2023 13:00,76,0.600,14.1
19.08.2023 12:30,77,0.723,14.1
19.08.2023 12:00,77,0.723,14.1
19.08.2023 11:30,76,0.600,14.1
19.08.2023 11:00,76,0.600,14.1
19.08.2023 10:30,76,0.600,14.1
19.08.2023 10:00,76,0.600,14.1
19.08.2023 09:30,76,0.600,14.2
19.08.2023 09:00,76,0.600,14.2
19.08.2023 08:30,76,0.600,14.2
19.08.2023 08:00,76,0.600,14.2
19.08.2023 07:30,76,0.600,14.2
19.08.2023 07:00,76,0.600,14.2
19.08.2023 06:30,76,0.600,14.2
19.08.2023 06:00,76,0.600,14.2
19.08.2023 05:30,76,0.600,14.2
19.08.2023 05:00,76,0.600,14.3
19.08.2023 04:30,76,0.600,14.3
19.08.2023 04:00,76,0.600,14.3
19.08.2023 03:30,76,0.600,14.3
19.08.2023 03:00,76,0.600,14.3
19.08.2023 02:30,76,0.600,14.3
19.08.2023 02:00,76,0.600,14.3
19.08.2023 01:30,76,0.600,14.3
19.08.2023 01:00,76,0.600,14.3
19.08.2023 00:30,76,0.600,14.3
19.08.2023 00:00,76,0.600,14.3
18.08.2023 23:30,76,0.600,14.3
18.08.2023 23:00,76,0.600,14.3
18.08.2023 22:30,76,0.600,14.2
18.08.2023 22:00,76,0.600,14.2
18.08.2023 21:30,76,0.600,14.2
18.08.2023 21:00,76,0.600,14.2
18.08.2023 20:30,76,0.600,14.2
18.08.2023 20:00,76,0.600,14.1
18.08.2023 19:30,76,0.600,14.1
18.08.2023 19:00,76,0.600,14.1
18.08.2023 18:30,76,0.600,14.1
18.08.2023 18:00,76,0.600,14.0
18.08.2023 17:30,77,0.723,14.0
18.08.2023 17:00,77,0.723,14.0
18.08.2023 16:30,77,0.723,14.0
18.08.2023 16:00,77,0.723,13.9
18.08.2023 15:30,77,0.723,13.9
18.08.2023 15:00,77,0.723,13.9
18.08.2023 14:30,77,0.723,13.9
18.08.2023 14:00,77,0.723,13.9
18.08.2023 13:30,77,0.723,13.9
18.08.2023 13:00,77,0.723,13.9
18.08.2023 12:30,77,0.723,13.9
18.08.2023 12:00,77,0.723,13.9
18.08.2023 11:30,77,0.723,13.9
18.08.2023 11:00,77,0.723,14.0
18.08.2023 10:30,77,0.723,14.0
18.08.2023 10:00,77,0.723,14.0
18.08.2023 09:30,77,0.723,14.0
18.08.2023 09:00,77,0.723,14.0
18.08.2023 08:30,77,0.723,14.0
18.08.2023 08:00,76,0.600,14.1
18.08.2023 07:30,76,0.600,14.1
18.08.2023 07:00,76,0.600,14.1
18.08.2023 06:30,76,0.600,14.1
18.08.2023 06:00,76,0.600,14.1
18.08.2023 05:30,76,0.600,14.1
18.08.2023 05:00,76,0.600,14.1
18.08.2023 04:30,76,0.600,14.2
18.08.2023 04:00,76,0.600,14.2
18.08.2023 03:30,76,0.600,14.2
18.08.2023 03:00,77,0.723,14.2
18.08.2023 02:30,77,0.723,14.2
18.08.2023 02:00,77,0.723,14.2
18.08.2023 01:30,77,0.723,14.2
18.08.2023 01:00,77,0.723,14.2
18.08.2023 00:30,77,0.723,14.2
18.08.2023 00:00,77,0.723,14.2
17.08.2023 23:30,77,0.723,14.2
17.08.2023 23:00,77,0.723,14.2
17.08.2023 22:30,77,0.723,14.2
17.08.2023 22:00,77,0.723,14.1
17.08.2023 21:30,77,0.723,14.1
17.08.2023 21:00,77,0.723,14.1
17.08.2023 20:30,77,0.723,14.1
17.08.2023 20:00,77,0.723,14.0
17.08.2023 19:30,77,0.723,14.0
17.08.2023 19:00,77,0.723,14.0
17.08.2023 18:30,77,0.723,13.9
17.08.2023 18:00,77,0.723,13.9
17.08.2023 17:30,77,0.723,13.8
17.08.2023 17:00,77,0.723,13.8
17.08.2023 16:30,77,0.723,13.8
17.08.2023 16:00,77,0.723,13.7
17.08.2023 15:30,77,0.723,13.7
17.08.2023 15:00,77,0.723,13.7
17.08.2023 14:30,78,0.856,13.7
17.08.2023 14:00,77,0.723,13.7
17.08.2023 13:30,78,0.856,13.7
17.08.2023 13:00,77,0.723,13.7
17.08.2023 12:30,77,0.723,13.7
17.08.2023 12:00,77,0.723,13.7
17.08.2023 11:30,77,0.723,13.7
17.08.2023 11:00,77,0.723,13.7
17.08.2023 10:30,77,0.723,13.7
17.08.2023 10:00,77,0.723,13.7
17.08.2023 09:30,77,0.723,13.7
17.08.2023 09:00,77,0.723,13.8
17.08.2023 08:30,77,0.723,13.8
17.08.2023 08:00,77,0.723,13.8
17.08.2023 07:30,77,0.723,13.8
17.08.2023 07:00,77,0.723,13.8
17.08.2023 06:30,77,0.723,13.8
17.08.2023 06:00,77,0.723,13.8
17.08.2023 05:30,77,0.723,13.9
17.08.2023 05:00,77,0.723,13.9
17.08.2023 04:30,77,0.723,13.9
17.08.2023 04:00,77,0.723,13.9
17.08.2023 03:30,77,0.723,13.9
17.08.2023 03:00,77,0.723,13.9
17.08.2023 02:30,77,0.723,13.9
17.08.2023 02:00,77,0.723,13.9
17.08.2023 01:30,77,0.723,13.9
17.08.2023 01:00,77,0.723,13.9
17.08.2023 00:30,77,0.723,13.9
17.08.2023 00:00,77,0.723,13.9
16.08.2023 23:30,77,0.723,13.9
16.08.2023 23:00,77,0.723,13.9
16.08.2023 22:30,77,0.723,13.9
16.08.2023 22:00,77,0.723,13.8
16.08.2023 21:30,77,0.723,13.8
16.08.2023 21:00,77,0.723,13.8
16.08.2023 20:30,77,0.723,13.8
16.08.2023 20:00,77,0.723,13.8
16.08.2023 19:30,77,0.723,13.7
16.08.2023 19:00,77,0.723,13.7
16.08.2023 18:30,78,0.856,13.7
16.08.2023 18:00,78,0.856,13.6
16.08.2023 17:30,78,0.856,13.6
16.08.2023 17:00,78,0.856,13.6
16.08.2023 16:30,78,0.856,13.6
16.08.2023 16:00,78,0.856,13.5
16.08.2023 15:30,78,0.856,13.5
16.08.2023 15:00,78,0.856,13.5
16.08.2023 14:30,78,0.856,13.5
16.08.2023 14:00,78,0.856,13.5
16.08.2023 13:30,78,0.856,13.5
16.08.2023 13:00,78,0.856,13.5
16.08.2023 12:30,78,0.856,13.5
16.08.2023 12:00,78,0.856,13.5
16.08.2023 11:30,78,0.856,13.5
16.08.2023 11:00,78,0.856,13.5
16.08.2023 10:30,78,0.856,13.6
16.08.2023 10:00,78,0.856,13.6
16.08.2023 09:30,78,0.856,13.6
16.08.2023 09:00,77,0.723,13.6
16.08.2023 08:30,77,0.723,13.6
16.08.2023 08:00,77,0.723,13.6
16.08.2023 07:30,77,0.723,13.7
16.08.2023 07:00,77,0.723,13.7
16.08.2023 06:30,77,0.723,13.7
16.08.2023 06:00,77,0.723,13.7
16.08.2023 05:30,77,0.723,13.7
