Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
28.08.2023 05:30,99,4.38,19.4
28.08.2023 05:00,99,4.38,19.4
28.08.2023 04:30,99,4.38,19.5
28.08.2023 04:00,99,4.38,19.5
28.08.2023 03:30,99,4.38,19.5
28.08.2023 03:00,99,4.38,19.5
28.08.2023 02:30,99,4.38,19.5
28.08.2023 02:00,99,4.38,19.3
28.08.2023 01:30,99,4.38,19.2
28.08.2023 01:00,99,4.38,19.1
28.08.2023 00:30,98,4.17,19.1
28.08.2023 00:00,97,3.97,19.2
27.08.2023 23:30,97,3.97,19.2
27.08.2023 23:00,97,3.97,19.3
27.08.2023 22:30,97,3.97,19.4
27.08.2023 22:00,97,3.97,19.5
27.08.2023 21:30,97,3.97,19.6
27.08.2023 21:00,97,3.97,19.7
27.08.2023 20:30,97,3.97,19.7
27.08.2023 20:00,97,3.97,19.9
27.08.2023 19:30,97,3.97,20.1
27.08.2023 19:00,97,3.97,20.3
27.08.2023 18:30,97,3.97,20.4
27.08.2023 18:00,97,3.97,20.4
27.08.2023 17:30,97,3.97,20.4
27.08.2023 17:00,97,3.97,20.6
27.08.2023 16:30,97,3.97,20.6
27.08.2023 16:00,97,3.97,20.5
27.08.2023 15:30,97,3.97,20.5
27.08.2023 15:00,97,3.97,20.3
27.08.2023 14:30,97,3.97,20.1
27.08.2023 14:00,97,3.97,19.8
27.08.2023 13:30,97,3.97,19.6
27.08.2023 13:00,97,3.97,19.3
27.08.2023 12:30,97,3.97,19.1
27.08.2023 12:00,95,3.57,18.9
27.08.2023 11:30,95,3.57,18.7
27.08.2023 11:00,95,3.57,18.5
27.08.2023 10:30,95,3.57,18.2
27.08.2023 10:00,95,3.57,17.8
27.08.2023 09:30,95,3.57,17.6
27.08.2023 09:00,95,3.57,17.4
27.08.2023 08:30,95,3.57,17.2
27.08.2023 08:00,95,3.57,17.1
27.08.2023 07:30,95,3.57,17.1
27.08.2023 07:00,95,3.57,17.2
27.08.2023 06:30,95,3.57,17.2
27.08.2023 06:00,95,3.57,17.3
27.08.2023 05:30,95,3.57,17.4
27.08.2023 05:00,95,3.57,17.5
27.08.2023 04:30,95,3.57,17.7
27.08.2023 04:00,95,3.57,17.8
27.08.2023 03:30,94,3.37,18.0
27.08.2023 03:00,95,3.57,18.1
27.08.2023 02:30,94,3.37,18.2
27.08.2023 02:00,94,3.37,18.3
27.08.2023 01:30,94,3.37,18.4
27.08.2023 01:00,94,3.37,18.5
27.08.2023 00:30,94,3.37,18.6
27.08.2023 00:00,94,3.37,18.7
26.08.2023 23:30,94,3.37,18.8
26.08.2023 23:00,94,3.37,18.9
26.08.2023 22:30,94,3.37,19.0
26.08.2023 22:00,94,3.37,19.1
26.08.2023 21:30,94,3.37,19.2
26.08.2023 21:00,94,3.37,19.3
26.08.2023 20:30,94,3.37,19.4
26.08.2023 20:00,94,3.37,19.6
26.08.2023 19:30,94,3.37,19.8
26.08.2023 19:00,94,3.37,20.0
26.08.2023 18:30,95,3.57,20.1
26.08.2023 18:00,95,3.57,20.2
26.08.2023 17:30,95,3.57,20.3
26.08.2023 17:00,95,3.57,20.4
26.08.2023 16:30,95,3.57,20.4
26.08.2023 16:00,95,3.57,20.4
26.08.2023 15:30,95,3.57,20.3
26.08.2023 15:00,95,3.57,20.1
26.08.2023 14:30,95,3.57,20.0
26.08.2023 14:00,95,3.57,19.8
26.08.2023 13:30,95,3.57,19.6
26.08.2023 13:00,95,3.57,19.4
26.08.2023 12:30,95,3.57,19.2
26.08.2023 12:00,95,3.57,18.9
26.08.2023 11:30,95,3.57,18.7
26.08.2023 11:00,95,3.57,18.4
26.08.2023 10:30,95,3.57,18.2
26.08.2023 10:00,95,3.57,18.0
26.08.2023 09:30,95,3.57,17.6
26.08.2023 09:00,95,3.57,17.4
26.08.2023 08:30,95,3.57,17.3
26.08.2023 08:00,95,3.57,17.2
26.08.2023 07:30,95,3.57,17.2
26.08.2023 07:00,95,3.57,17.2
26.08.2023 06:30,95,3.57,17.2
26.08.2023 06:00,95,3.57,17.3
26.08.2023 05:30,95,3.57,17.4
26.08.2023 05:00,95,3.57,17.5
26.08.2023 04:30,95,3.57,17.7
26.08.2023 04:00,95,3.57,17.8
26.08.2023 03:30,95,3.57,18.0
26.08.2023 03:00,95,3.57,18.1
26.08.2023 02:30,95,3.57,18.2
26.08.2023 02:00,95,3.57,18.3
26.08.2023 01:30,95,3.57,18.5
26.08.2023 01:00,95,3.57,18.6
26.08.2023 00:30,95,3.57,18.7
26.08.2023 00:00,95,3.57,18.8
25.08.2023 23:30,95,3.57,18.9
25.08.2023 23:00,95,3.57,19.0
25.08.2023 22:30,95,3.57,19.1
25.08.2023 22:00,95,3.57,19.2
25.08.2023 21:30,95,3.57,19.3
25.08.2023 21:00,95,3.57,19.4
25.08.2023 20:30,95,3.57,19.6
25.08.2023 20:00,95,3.57,19.7
25.08.2023 19:30,95,3.57,19.9
25.08.2023 19:00,95,3.57,20.1
25.08.2023 18:30,96,3.76,20.2
25.08.2023 18:00,96,3.76,20.3
25.08.2023 17:30,96,3.76,20.4
25.08.2023 17:00,96,3.76,20.4
25.08.2023 16:30,96,3.76,20.5
25.08.2023 16:00,97,3.97,20.4
25.08.2023 15:30,98,4.17,20.3
25.08.2023 15:00,99,4.38,20.2
25.08.2023 14:30,99,4.38,20.1
25.08.2023 14:00,99,4.38,19.9
25.08.2023 13:30,99,4.38,19.7
25.08.2023 13:00,99,4.38,19.6
25.08.2023 12:30,99,4.38,19.4
25.08.2023 12:00,100,4.60,19.1
25.08.2023 11:30,100,4.60,18.9
25.08.2023 11:00,100,4.60,18.7
25.08.2023 10:30,100,4.60,18.5
25.08.2023 10:00,100,4.60,18.3
25.08.2023 09:30,100,4.60,18.1
25.08.2023 09:00,100,4.60,17.8
25.08.2023 08:30,100,4.60,17.6
25.08.2023 08:00,100,4.60,17.5
25.08.2023 07:30,100,4.60,17.4
25.08.2023 07:00,100,4.60,17.5
25.08.2023 06:30,100,4.60,17.5
25.08.2023 06:00,100,4.60,17.6
25.08.2023 05:30,100,4.60,17.6
25.08.2023 05:00,100,4.60,17.7
25.08.2023 04:30,100,4.60,17.7
25.08.2023 04:00,100,4.60,17.8
25.08.2023 03:30,100,4.60,17.8
25.08.2023 03:00,100,4.60,18.0
25.08.2023 02:30,100,4.60,18.0
25.08.2023 02:00,100,4.60,18.1
25.08.2023 01:30,99,4.38,18.1
25.08.2023 01:00,99,4.38,18.2
25.08.2023 00:30,99,4.38,18.3
25.08.2023 00:00,100,4.60,18.3
24.08.2023 23:30,100,4.60,18.3
24.08.2023 23:00,99,4.38,18.4
24.08.2023 22:30,100,4.60,18.5
24.08.2023 22:00,99,4.38,18.6
24.08.2023 21:30,99,4.38,18.6
24.08.2023 21:00,99,4.38,18.7
24.08.2023 20:30,100,4.60,18.8
24.08.2023 20:00,99,4.38,18.9
24.08.2023 19:30,99,4.38,19.1
24.08.2023 19:00,100,4.60,19.2
24.08.2023 18:30,99,4.38,19.4
24.08.2023 18:00,100,4.60,19.4
24.08.2023 17:30,100,4.60,19.5
24.08.2023 17:00,100,4.60,19.5
24.08.2023 16:30,100,4.60,19.6
24.08.2023 16:00,100,4.60,19.3
24.08.2023 15:30,100,4.60,19.2
24.08.2023 15:00,100,4.60,19.4
24.08.2023 14:30,100,4.60,19.3
24.08.2023 14:00,100,4.60,19.2
24.08.2023 13:30,100,4.60,19.0
24.08.2023 13:00,100,4.60,18.8
24.08.2023 12:30,100,4.60,18.5
24.08.2023 12:00,100,4.60,18.3
24.08.2023 11:30,100,4.60,18.0
24.08.2023 11:00,100,4.60,17.7
24.08.2023 10:30,100,4.60,17.4
24.08.2023 10:00,100,4.60,17.3
24.08.2023 09:30,100,4.60,17.1
24.08.2023 09:00,100,4.60,16.9
24.08.2023 08:30,99,4.38,16.7
24.08.2023 08:00,98,4.17,16.6
24.08.2023 07:30,98,4.17,16.6
24.08.2023 07:00,99,4.38,16.6
24.08.2023 06:30,99,4.38,16.6
24.08.2023 06:00,99,4.38,16.6
24.08.2023 05:30,99,4.38,16.7
24.08.2023 05:00,98,4.17,16.8
24.08.2023 04:30,98,4.17,16.9
24.08.2023 04:00,99,4.38,16.9
24.08.2023 03:30,98,4.17,17.0
24.08.2023 03:00,99,4.38,17.0
24.08.2023 02:30,99,4.38,17.1
24.08.2023 02:00,98,4.17,17.2
24.08.2023 01:30,99,4.38,17.3
24.08.2023 01:00,99,4.38,17.3
24.08.2023 00:30,98,4.17,17.4
24.08.2023 00:00,98,4.17,17.5
23.08.2023 23:30,98,4.17,17.6
23.08.2023 23:00,98,4.17,17.7
23.08.2023 22:30,98,4.17,17.8
23.08.2023 22:00,98,4.17,18.0
23.08.2023 21:30,98,4.17,18.0
23.08.2023 21:00,98,4.17,18.1
23.08.2023 20:30,98,4.17,18.1
23.08.2023 20:00,98,4.17,18.3
23.08.2023 19:30,98,4.17,18.5
23.08.2023 19:00,98,4.17,18.7
23.08.2023 18:30,98,4.17,18.8
23.08.2023 18:00,98,4.17,19.0
23.08.2023 17:30,98,4.17,19.1
23.08.2023 17:00,98,4.17,18.8
23.08.2023 16:30,98,4.17,19.0
23.08.2023 16:00,96,3.76,19.2
23.08.2023 15:30,96,3.76,19.6
23.08.2023 15:00,96,3.76,19.8
23.08.2023 14:30,96,3.76,19.6
23.08.2023 14:00,96,3.76,19.4
23.08.2023 13:30,96,3.76,19.2
23.08.2023 13:00,96,3.76,19.0
23.08.2023 12:30,96,3.76,18.7
23.08.2023 12:00,96,3.76,18.4
23.08.2023 11:30,96,3.76,18.2
23.08.2023 11:00,96,3.76,18.0
23.08.2023 10:30,96,3.76,17.7
23.08.2023 10:00,96,3.76,17.4
23.08.2023 09:30,96,3.76,17.2
23.08.2023 09:00,96,3.76,17.0
23.08.2023 08:30,96,3.76,16.9
23.08.2023 08:00,96,3.76,16.8
23.08.2023 07:30,96,3.76,16.7
23.08.2023 07:00,96,3.76,16.7
23.08.2023 06:30,96,3.76,16.8
23.08.2023 06:00,96,3.76,16.9
23.08.2023 05:30,96,3.76,17.0
23.08.2023 05:00,96,3.76,17.1
23.08.2023 04:30,96,3.76,17.2
23.08.2023 04:00,96,3.76,17.3
23.08.2023 03:30,96,3.76,17.4
23.08.2023 03:00,96,3.76,17.5
23.08.2023 02:30,96,3.76,17.6
23.08.2023 02:00,96,3.76,17.7
23.08.2023 01:30,96,3.76,17.9
23.08.2023 01:00,96,3.76,18.1
23.08.2023 00:30,96,3.76,18.2
23.08.2023 00:00,96,3.76,18.3
22.08.2023 23:30,96,3.76,18.4
22.08.2023 23:00,96,3.76,18.5
22.08.2023 22:30,96,3.76,18.6
22.08.2023 22:00,96,3.76,18.7
22.08.2023 21:30,96,3.76,18.8
22.08.2023 21:00,96,3.76,18.9
22.08.2023 20:30,96,3.76,19.0
22.08.2023 20:00,96,3.76,19.1
22.08.2023 19:30,96,3.76,19.3
22.08.2023 19:00,96,3.76,19.5
22.08.2023 18:30,96,3.76,19.7
22.08.2023 18:00,96,3.76,19.8
22.08.2023 17:30,96,3.76,19.9
22.08.2023 17:00,96,3.76,19.9
22.08.2023 16:30,96,3.76,19.9
22.08.2023 16:00,97,3.97,19.8
22.08.2023 15:30,97,3.97,19.7
22.08.2023 15:00,97,3.97,19.6
22.08.2023 14:30,97,3.97,19.4
22.08.2023 14:00,97,3.97,19.2
22.08.2023 13:30,97,3.97,19.0
22.08.2023 13:00,97,3.97,18.8
22.08.2023 12:30,97,3.97,18.5
22.08.2023 12:00,97,3.97,18.2
22.08.2023 11:30,97,3.97,18.0
22.08.2023 11:00,97,3.97,17.6
22.08.2023 10:30,97,3.97,17.4
22.08.2023 10:00,97,3.97,17.2
22.08.2023 09:30,97,3.97,17.0
22.08.2023 09:00,97,3.97,16.8
22.08.2023 08:30,97,3.97,16.7
22.08.2023 08:00,97,3.97,16.6
22.08.2023 07:30,97,3.97,16.5
22.08.2023 07:00,97,3.97,16.5
22.08.2023 06:30,97,3.97,16.6
22.08.2023 06:00,97,3.97,16.7
22.08.2023 05:30,97,3.97,16.8
22.08.2023 05:00,97,3.97,16.8
22.08.2023 04:30,97,3.97,16.9
22.08.2023 04:00,97,3.97,17.0
22.08.2023 03:30,97,3.97,17.2
22.08.2023 03:00,97,3.97,17.3
22.08.2023 02:30,97,3.97,17.4
22.08.2023 02:00,97,3.97,17.5
22.08.2023 01:30,97,3.97,17.6
22.08.2023 01:00,97,3.97,17.7
22.08.2023 00:30,96,3.76,18.0
22.08.2023 00:00,97,3.97,18.1
21.08.2023 23:30,97,3.97,18.2
21.08.2023 23:00,96,3.76,18.3
21.08.2023 22:30,96,3.76,18.4
21.08.2023 22:00,97,3.97,18.5
21.08.2023 21:30,97,3.97,18.6
21.08.2023 21:00,97,3.97,18.7
21.08.2023 20:30,96,3.76,18.8
21.08.2023 20:00,97,3.97,19.0
21.08.2023 19:30,97,3.97,19.1
21.08.2023 19:00,97,3.97,19.3
21.08.2023 18:30,97,3.97,19.5
21.08.2023 18:00,97,3.97,19.6
21.08.2023 17:30,97,3.97,19.6
21.08.2023 17:00,97,3.97,19.7
21.08.2023 16:30,97,3.97,19.6
21.08.2023 16:00,97,3.97,19.6
21.08.2023 15:30,97,3.97,19.5
21.08.2023 15:00,97,3.97,19.3
21.08.2023 14:30,97,3.97,19.2
21.08.2023 14:00,97,3.97,19.0
21.08.2023 13:30,97,3.97,18.8
21.08.2023 13:00,97,3.97,18.5
21.08.2023 12:30,97,3.97,18.3
21.08.2023 12:00,98,4.17,18.0
21.08.2023 11:30,98,4.17,17.7
21.08.2023 11:00,98,4.17,17.5
21.08.2023 10:30,98,4.17,17.3
21.08.2023 10:00,98,4.17,17.1
21.08.2023 09:30,98,4.17,16.9
21.08.2023 09:00,98,4.17,16.7
21.08.2023 08:30,98,4.17,16.5
21.08.2023 08:00,91,2.83,16.4
21.08.2023 07:30,91,2.83,16.4
21.08.2023 07:00,91,2.83,16.4
21.08.2023 06:30,91,2.83,16.4
21.08.2023 06:00,91,2.83,16.5
21.08.2023 05:30,91,2.83,16.6
21.08.2023 05:00,91,2.83,16.7
21.08.2023 04:30,91,2.83,16.8
21.08.2023 04:00,91,2.83,16.9
21.08.2023 03:30,91,2.83,17.0
21.08.2023 03:00,91,2.83,17.1
21.08.2023 02:30,91,2.83,17.2
21.08.2023 02:00,91,2.83,17.3
21.08.2023 01:30,91,2.83,17.4
21.08.2023 01:00,91,2.83,17.6
21.08.2023 00:30,91,2.83,17.7
21.08.2023 00:00,91,2.83,17.8
20.08.2023 23:30,91,2.83,18.0
20.08.2023 23:00,91,2.83,18.1
20.08.2023 22:30,91,2.83,18.2
20.08.2023 22:00,91,2.83,18.3
20.08.2023 21:30,91,2.83,18.5
20.08.2023 21:00,91,2.83,18.6
20.08.2023 20:30,92,3.00,18.7
20.08.2023 20:00,92,3.00,18.8
20.08.2023 19:30,92,3.00,19.0
20.08.2023 19:00,92,3.00,19.2
20.08.2023 18:30,92,3.00,19.3
20.08.2023 18:00,92,3.00,19.4
20.08.2023 17:30,92,3.00,19.5
20.08.2023 17:00,92,3.00,19.5
20.08.2023 16:30,92,3.00,19.5
20.08.2023 16:00,92,3.00,19.4
20.08.2023 15:30,92,3.00,19.3
20.08.2023 15:00,93,3.18,19.2
20.08.2023 14:30,93,3.18,19.0
20.08.2023 14:00,93,3.18,18.8
20.08.2023 13:30,93,3.18,18.6
20.08.2023 13:00,93,3.18,18.4
20.08.2023 12:30,93,3.18,18.1
20.08.2023 12:00,93,3.18,17.8
20.08.2023 11:30,93,3.18,17.5
20.08.2023 11:00,93,3.18,17.3
20.08.2023 10:30,93,3.18,17.1
20.08.2023 10:00,93,3.18,16.9
20.08.2023 09:30,93,3.18,16.7
20.08.2023 09:00,93,3.18,16.5
20.08.2023 08:30,93,3.18,16.4
20.08.2023 08:00,93,3.18,16.3
20.08.2023 07:30,92,3.00,16.3
20.08.2023 07:00,92,3.00,16.3
20.08.2023 06:30,92,3.00,16.3
20.08.2023 06:00,93,3.18,16.4
20.08.2023 05:30,93,3.18,16.5
20.08.2023 05:00,93,3.18,16.6
20.08.2023 04:30,93,3.18,16.6
20.08.2023 04:00,93,3.18,16.7
20.08.2023 03:30,93,3.18,16.8
20.08.2023 03:00,92,3.00,16.9
20.08.2023 02:30,93,3.18,17.0
20.08.2023 02:00,93,3.18,17.1
20.08.2023 01:30,93,3.18,17.2
20.08.2023 01:00,93,3.18,17.3
20.08.2023 00:30,93,3.18,17.5
20.08.2023 00:00,93,3.18,17.6
19.08.2023 23:30,93,3.18,17.7
19.08.2023 23:00,93,3.18,17.8
19.08.2023 22:30,93,3.18,18.0
19.08.2023 22:00,93,3.18,18.1
19.08.2023 21:30,93,3.18,18.2
19.08.2023 21:00,93,3.18,18.3
19.08.2023 20:30,93,3.18,18.4
19.08.2023 20:00,93,3.18,18.5
19.08.2023 19:30,93,3.18,18.7
19.08.2023 19:00,93,3.18,18.8
19.08.2023 18:30,93,3.18,18.9
19.08.2023 18:00,93,3.18,19.0
19.08.2023 17:30,93,3.18,19.1
19.08.2023 17:00,93,3.18,19.1
19.08.2023 16:30,93,3.18,19.0
19.08.2023 16:00,94,3.37,19.0
19.08.2023 15:30,94,3.37,18.9
19.08.2023 15:00,94,3.37,18.8
19.08.2023 14:30,94,3.37,18.6
19.08.2023 14:00,94,3.37,18.3
19.08.2023 13:30,94,3.37,18.0
19.08.2023 13:00,94,3.37,17.8
19.08.2023 12:30,94,3.37,17.6
19.08.2023 12:00,94,3.37,17.3
19.08.2023 11:30,94,3.37,17.0
19.08.2023 11:00,94,3.37,16.8
19.08.2023 10:30,94,3.37,16.6
19.08.2023 10:00,94,3.37,16.5
19.08.2023 09:30,94,3.37,16.3
19.08.2023 09:00,94,3.37,16.1
19.08.2023 08:30,94,3.37,16.0
19.08.2023 08:00,94,3.37,15.9
19.08.2023 07:30,94,3.37,15.8
19.08.2023 07:00,94,3.37,15.9
19.08.2023 06:30,94,3.37,15.9
19.08.2023 06:00,94,3.37,16.0
19.08.2023 05:30,94,3.37,16.1
19.08.2023 05:00,94,3.37,16.2
19.08.2023 04:30,94,3.37,16.3
19.08.2023 04:00,94,3.37,16.3
19.08.2023 03:30,94,3.37,16.4
19.08.2023 03:00,94,3.37,16.5
19.08.2023 02:30,94,3.37,16.6
19.08.2023 02:00,94,3.37,16.8
19.08.2023 01:30,94,3.37,16.9
19.08.2023 01:00,94,3.37,17.0
19.08.2023 00:30,94,3.37,17.1
19.08.2023 00:00,95,3.57,17.2
18.08.2023 23:30,95,3.57,17.4
18.08.2023 23:00,94,3.37,17.5
18.08.2023 22:30,96,3.76,17.7
18.08.2023 22:00,94,3.37,17.8
18.08.2023 21:30,95,3.57,18.0
18.08.2023 21:00,95,3.57,18.2
18.08.2023 20:30,95,3.57,18.3
18.08.2023 20:00,95,3.57,18.4
18.08.2023 19:30,95,3.57,18.5
18.08.2023 19:00,95,3.57,18.6
18.08.2023 18:30,95,3.57,18.8
18.08.2023 18:00,95,3.57,19.0
18.08.2023 17:30,95,3.57,19.0
18.08.2023 17:00,95,3.57,19.0
18.08.2023 16:30,95,3.57,18.9
18.08.2023 16:00,95,3.57,18.8
18.08.2023 15:30,96,3.76,19.0
18.08.2023 15:00,96,3.76,18.9
18.08.2023 14:30,96,3.76,18.7
18.08.2023 14:00,96,3.76,18.4
18.08.2023 13:30,97,3.97,18.2
18.08.2023 13:00,96,3.76,18.0
18.08.2023 12:30,96,3.76,17.6
18.08.2023 12:00,96,3.76,17.4
18.08.2023 11:30,97,3.97,17.1
18.08.2023 11:00,97,3.97,16.9
18.08.2023 10:30,97,3.97,16.7
18.08.2023 10:00,97,3.97,16.5
18.08.2023 09:30,97,3.97,16.4
18.08.2023 09:00,97,3.97,16.2
18.08.2023 08:30,98,4.17,16.1
18.08.2023 08:00,98,4.17,16.0
18.08.2023 07:30,98,4.17,16.0
18.08.2023 07:00,99,4.38,16.1
18.08.2023 06:30,100,4.60,16.1
18.08.2023 06:00,101,4.82,16.2
18.08.2023 05:30,102,5.05,16.3
18.08.2023 05:00,104,5.51,16.3
18.08.2023 04:30,104,5.51,16.4
18.08.2023 04:00,99,4.38,16.4
18.08.2023 03:30,96,3.76,16.5
18.08.2023 03:00,95,3.57,16.6
18.08.2023 02:30,95,3.57,16.7
18.08.2023 02:00,95,3.57,16.8
18.08.2023 01:30,95,3.57,16.9
18.08.2023 01:00,95,3.57,17.0
18.08.2023 00:30,95,3.57,17.0
18.08.2023 00:00,95,3.57,17.2
17.08.2023 23:30,95,3.57,17.3
17.08.2023 23:00,95,3.57,17.4
17.08.2023 22:30,95,3.57,17.5
17.08.2023 22:00,95,3.57,17.6
17.08.2023 21:30,95,3.57,17.7
17.08.2023 21:00,96,3.76,17.8
17.08.2023 20:30,95,3.57,18.0
17.08.2023 20:00,95,3.57,18.1
17.08.2023 19:30,95,3.57,18.2
17.08.2023 19:00,95,3.57,18.4
17.08.2023 18:30,96,3.76,18.5
17.08.2023 18:00,96,3.76,18.6
17.08.2023 17:30,96,3.76,18.7
17.08.2023 17:00,96,3.76,18.7
17.08.2023 16:30,96,3.76,18.6
17.08.2023 16:00,96,3.76,18.6
17.08.2023 15:30,97,3.97,18.4
17.08.2023 15:00,96,3.76,18.3
17.08.2023 14:30,96,3.76,18.1
17.08.2023 14:00,96,3.76,17.9
17.08.2023 13:30,97,3.97,17.6
17.08.2023 13:00,97,3.97,17.4
17.08.2023 12:30,97,3.97,17.1
17.08.2023 12:00,97,3.97,16.9
17.08.2023 11:30,96,3.76,16.6
17.08.2023 11:00,97,3.97,16.4
17.08.2023 10:30,97,3.97,16.2
17.08.2023 10:00,97,3.97,16.0
17.08.2023 09:30,97,3.97,15.9
17.08.2023 09:00,97,3.97,15.8
17.08.2023 08:30,97,3.97,15.7
17.08.2023 08:00,97,3.97,15.6
17.08.2023 07:30,97,3.97,15.5
17.08.2023 07:00,97,3.97,15.5
17.08.2023 06:30,96,3.76,15.6
17.08.2023 06:00,97,3.97,15.6
17.08.2023 05:30,97,3.97,15.7
17.08.2023 05:00,97,3.97,15.8
17.08.2023 04:30,97,3.97,15.9
17.08.2023 04:00,97,3.97,16.0
17.08.2023 03:30,97,3.97,16.1
17.08.2023 03:00,97,3.97,16.2
17.08.2023 02:30,97,3.97,16.3
17.08.2023 02:00,97,3.97,16.4
17.08.2023 01:30,97,3.97,16.5
17.08.2023 01:00,97,3.97,16.5
17.08.2023 00:30,97,3.97,16.6
17.08.2023 00:00,97,3.97,16.7
16.08.2023 23:30,97,3.97,16.8
16.08.2023 23:00,97,3.97,16.9
16.08.2023 22:30,97,3.97,17.0
16.08.2023 22:00,97,3.97,17.1
16.08.2023 21:30,97,3.97,17.2
16.08.2023 21:00,97,3.97,17.3
16.08.2023 20:30,97,3.97,17.5
16.08.2023 20:00,97,3.97,17.5
16.08.2023 19:30,97,3.97,17.6
16.08.2023 19:00,97,3.97,17.7
16.08.2023 18:30,97,3.97,17.7
16.08.2023 18:00,98,4.17,18.0
16.08.2023 17:30,98,4.17,18.2
16.08.2023 17:00,98,4.17,18.2
16.08.2023 16:30,98,4.17,18.1
16.08.2023 16:00,98,4.17,17.8
16.08.2023 15:30,98,4.17,17.5
16.08.2023 15:00,98,4.17,17.3
16.08.2023 14:30,98,4.17,17.3
16.08.2023 14:00,98,4.17,17.4
16.08.2023 13:30,98,4.17,17.2
16.08.2023 13:00,98,4.17,16.7
16.08.2023 12:30,98,4.17,16.4
16.08.2023 12:00,98,4.17,16.3
16.08.2023 11:30,99,4.38,16.3
16.08.2023 11:00,99,4.38,16.3
16.08.2023 10:30,99,4.38,16.1
16.08.2023 10:00,99,4.38,15.9
16.08.2023 09:30,99,4.38,15.7
16.08.2023 09:00,99,4.38,15.5
16.08.2023 08:30,100,4.60,15.5
16.08.2023 08:00,100,4.60,15.5
16.08.2023 07:30,100,4.60,15.5
16.08.2023 07:00,100,4.60,15.4
16.08.2023 06:30,99,4.38,15.5
16.08.2023 06:00,100,4.60,15.5
16.08.2023 05:30,100,4.60,15.6
