Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
27.08.2023 20:00,135,11.6,15.2
27.08.2023 19:30,135,11.6,15.1
27.08.2023 19:00,135,11.6,15.1
27.08.2023 18:30,135,11.6,15.0
27.08.2023 18:00,134,11.2,15.0
27.08.2023 17:30,135,11.6,15.0
27.08.2023 17:00,135,11.6,15.0
27.08.2023 16:30,135,11.6,15.1
27.08.2023 16:00,134,11.2,15.1
27.08.2023 15:30,135,11.6,15.1
27.08.2023 15:00,134,11.2,15.0
27.08.2023 14:30,135,11.6,14.9
27.08.2023 14:00,135,11.6,14.9
27.08.2023 13:30,135,11.6,14.8
27.08.2023 13:00,135,11.6,14.7
27.08.2023 12:30,135,11.6,14.5
27.08.2023 12:00,135,11.6,14.5
27.08.2023 11:30,135,11.6,14.4
27.08.2023 11:00,135,11.6,14.2
27.08.2023 10:30,135,11.6,14.1
27.08.2023 10:00,135,11.6,14.0
27.08.2023 09:30,135,11.6,13.9
27.08.2023 09:00,135,11.6,13.8
27.08.2023 08:30,135,11.6,13.8
27.08.2023 08:00,135,11.6,13.8
27.08.2023 07:30,135,11.6,13.8
27.08.2023 07:00,135,11.6,13.9
27.08.2023 06:30,135,11.6,13.9
27.08.2023 06:00,135,11.6,14.0
27.08.2023 05:30,135,11.6,14.1
27.08.2023 05:00,135,11.6,14.2
27.08.2023 04:30,135,11.6,14.3
27.08.2023 04:00,135,11.6,14.5
27.08.2023 03:30,135,11.6,14.6
27.08.2023 03:00,135,11.6,14.7
27.08.2023 02:30,135,11.6,14.8
27.08.2023 02:00,135,11.6,14.9
27.08.2023 01:30,135,11.6,15.0
27.08.2023 01:00,136,12.0,15.1
27.08.2023 00:30,135,11.6,15.2
27.08.2023 00:00,135,11.6,15.2
26.08.2023 23:30,135,11.6,15.3
26.08.2023 23:00,135,11.6,15.3
26.08.2023 22:30,135,11.6,15.3
26.08.2023 22:00,135,11.6,15.3
26.08.2023 21:30,135,11.6,15.3
26.08.2023 21:00,135,11.6,15.3
26.08.2023 20:30,136,12.0,15.3
26.08.2023 20:00,135,11.6,15.2
26.08.2023 19:30,135,11.6,15.2
26.08.2023 19:00,135,11.6,15.1
26.08.2023 18:30,135,11.6,15.1
26.08.2023 18:00,135,11.6,15.1
26.08.2023 17:30,136,12.0,15.0
26.08.2023 17:00,136,12.0,15.1
26.08.2023 16:30,136,12.0,15.2
26.08.2023 16:00,136,12.0,15.2
26.08.2023 15:30,135,11.6,15.1
26.08.2023 15:00,136,12.0,15.1
26.08.2023 14:30,136,12.0,15.0
26.08.2023 14:00,135,11.6,14.9
26.08.2023 13:30,136,12.0,14.9
26.08.2023 13:00,136,12.0,14.7
26.08.2023 12:30,135,11.6,14.7
26.08.2023 12:00,135,11.6,14.6
26.08.2023 11:30,136,12.0,14.5
26.08.2023 11:00,135,11.6,14.4
26.08.2023 10:30,135,11.6,14.2
26.08.2023 10:00,135,11.6,14.1
26.08.2023 09:30,135,11.6,14.0
26.08.2023 09:00,135,11.6,14.0
26.08.2023 08:30,135,11.6,13.9
26.08.2023 08:00,135,11.6,13.9
26.08.2023 07:30,136,12.0,13.9
26.08.2023 07:00,136,12.0,13.9
26.08.2023 06:30,136,12.0,14.0
26.08.2023 06:00,136,12.0,14.0
26.08.2023 05:30,135,11.6,14.1
26.08.2023 05:00,136,12.0,14.2
26.08.2023 04:30,135,11.6,14.4
26.08.2023 04:00,136,12.0,14.5
26.08.2023 03:30,136,12.0,14.6
26.08.2023 03:00,136,12.0,14.7
26.08.2023 02:30,136,12.0,14.8
26.08.2023 02:00,136,12.0,14.9
26.08.2023 01:30,136,12.0,15.0
26.08.2023 01:00,136,12.0,15.0
26.08.2023 00:30,136,12.0,15.1
26.08.2023 00:00,136,12.0,15.2
25.08.2023 23:30,136,12.0,15.2
25.08.2023 23:00,136,12.0,15.2
25.08.2023 22:30,136,12.0,15.2
25.08.2023 22:00,136,12.0,15.2
25.08.2023 21:30,136,12.0,15.2
25.08.2023 21:00,136,12.0,15.2
25.08.2023 20:30,136,12.0,15.2
25.08.2023 20:00,136,12.0,15.2
25.08.2023 19:30,136,12.0,15.1
25.08.2023 19:00,136,12.0,15.1
25.08.2023 18:30,136,12.0,15.1
25.08.2023 18:00,136,12.0,15.1
25.08.2023 17:30,136,12.0,15.0
25.08.2023 17:00,136,12.0,15.1
25.08.2023 16:30,136,12.0,15.1
25.08.2023 16:00,136,12.0,15.1
25.08.2023 15:30,136,12.0,15.1
25.08.2023 15:00,136,12.0,15.0
25.08.2023 14:30,136,12.0,15.0
25.08.2023 14:00,136,12.0,14.9
25.08.2023 13:30,136,12.0,14.8
25.08.2023 13:00,136,12.0,14.7
25.08.2023 12:30,136,12.0,14.6
25.08.2023 12:00,136,12.0,14.6
25.08.2023 11:30,136,12.0,14.4
25.08.2023 11:00,136,12.0,14.3
25.08.2023 10:30,137,12.4,14.2
25.08.2023 10:00,136,12.0,14.1
25.08.2023 09:30,136,12.0,14.0
25.08.2023 09:00,136,12.0,13.9
25.08.2023 08:30,136,12.0,13.8
25.08.2023 08:00,136,12.0,13.8
25.08.2023 07:30,136,12.0,13.9
25.08.2023 07:00,136,12.0,13.9
25.08.2023 06:30,136,12.0,13.9
25.08.2023 06:00,136,12.0,14.0
25.08.2023 05:30,136,12.0,14.0
25.08.2023 05:00,136,12.0,14.1
25.08.2023 04:30,136,12.0,14.2
25.08.2023 04:00,136,12.0,14.4
25.08.2023 03:30,136,12.0,14.5
25.08.2023 03:00,136,12.0,14.6
25.08.2023 02:30,136,12.0,14.7
25.08.2023 02:00,136,12.0,14.8
25.08.2023 01:30,136,12.0,14.9
25.08.2023 01:00,137,12.4,14.9
25.08.2023 00:30,136,12.0,15.0
25.08.2023 00:00,137,12.4,15.1
24.08.2023 23:30,137,12.4,15.1
24.08.2023 23:00,137,12.4,15.1
24.08.2023 22:30,137,12.4,15.1
24.08.2023 22:00,137,12.4,15.1
24.08.2023 21:30,137,12.4,15.1
24.08.2023 21:00,137,12.4,15.1
24.08.2023 20:30,137,12.4,15.1
24.08.2023 20:00,137,12.4,15.0
24.08.2023 19:30,137,12.4,15.0
24.08.2023 19:00,137,12.4,15.0
24.08.2023 18:30,137,12.4,15.0
24.08.2023 18:00,137,12.4,15.0
24.08.2023 17:30,137,12.4,14.9
24.08.2023 17:00,137,12.4,15.0
24.08.2023 16:30,137,12.4,15.0
24.08.2023 16:00,137,12.4,15.0
24.08.2023 15:30,137,12.4,14.9
24.08.2023 15:00,137,12.4,14.9
24.08.2023 14:30,137,12.4,14.9
24.08.2023 14:00,137,12.4,14.8
24.08.2023 13:30,137,12.4,14.7
24.08.2023 13:00,137,12.4,14.6
24.08.2023 12:30,137,12.4,14.5
24.08.2023 12:00,137,12.4,14.4
24.08.2023 11:30,137,12.4,14.2
24.08.2023 11:00,137,12.4,14.1
24.08.2023 10:30,137,12.4,14.0
24.08.2023 10:00,137,12.4,14.0
24.08.2023 09:30,137,12.4,13.9
24.08.2023 09:00,137,12.4,13.8
24.08.2023 08:30,137,12.4,13.7
24.08.2023 08:00,137,12.4,13.7
24.08.2023 07:30,137,12.4,13.7
24.08.2023 07:00,137,12.4,13.7
24.08.2023 06:30,137,12.4,13.7
24.08.2023 06:00,137,12.4,13.8
24.08.2023 05:30,137,12.4,13.8
24.08.2023 05:00,137,12.4,13.8
24.08.2023 04:30,137,12.4,13.9
24.08.2023 04:00,137,12.4,14.0
24.08.2023 03:30,137,12.4,14.0
24.08.2023 03:00,137,12.4,14.1
24.08.2023 02:30,137,12.4,14.2
24.08.2023 02:00,137,12.4,14.3
24.08.2023 01:30,137,12.4,14.4
24.08.2023 01:00,137,12.4,14.5
24.08.2023 00:30,137,12.4,14.6
24.08.2023 00:00,137,12.4,14.7
23.08.2023 23:30,137,12.4,14.8
23.08.2023 23:00,137,12.4,14.8
23.08.2023 22:30,138,12.8,14.9
23.08.2023 22:00,138,12.8,14.9
23.08.2023 21:30,138,12.8,14.9
23.08.2023 21:00,138,12.8,14.9
23.08.2023 20:30,138,12.8,14.8
23.08.2023 20:00,138,12.8,14.8
23.08.2023 19:30,138,12.8,14.8
23.08.2023 19:00,138,12.8,14.7
23.08.2023 18:30,138,12.8,14.7
23.08.2023 18:00,138,12.8,14.7
23.08.2023 17:30,137,12.4,14.7
23.08.2023 17:00,137,12.4,14.6
23.08.2023 16:30,138,12.8,14.7
23.08.2023 16:00,139,13.2,14.7
23.08.2023 15:30,140,13.6,14.7
23.08.2023 15:00,138,12.8,14.7
23.08.2023 14:30,138,12.8,14.6
23.08.2023 14:00,137,12.4,14.6
23.08.2023 13:30,137,12.4,14.5
23.08.2023 13:00,136,12.0,14.4
23.08.2023 12:30,138,12.8,14.2
23.08.2023 12:00,138,12.8,14.1
23.08.2023 11:30,138,12.8,14.0
23.08.2023 11:00,138,12.8,14.0
23.08.2023 10:30,138,12.8,13.9
23.08.2023 10:00,138,12.8,13.8
23.08.2023 09:30,138,12.8,13.7
23.08.2023 09:00,138,12.8,13.6
23.08.2023 08:30,138,12.8,13.6
23.08.2023 08:00,138,12.8,13.6
23.08.2023 07:30,138,12.8,13.6
23.08.2023 07:00,138,12.8,13.6
23.08.2023 06:30,138,12.8,13.6
23.08.2023 06:00,138,12.8,13.7
23.08.2023 05:30,138,12.8,13.7
23.08.2023 05:00,138,12.8,13.8
23.08.2023 04:30,138,12.8,13.8
23.08.2023 04:00,138,12.8,13.9
23.08.2023 03:30,138,12.8,14.0
23.08.2023 03:00,138,12.8,14.1
23.08.2023 02:30,138,12.8,14.2
23.08.2023 02:00,138,12.8,14.4
23.08.2023 01:30,138,12.8,14.5
23.08.2023 01:00,138,12.8,14.5
23.08.2023 00:30,139,13.2,14.6
23.08.2023 00:00,138,12.8,14.7
22.08.2023 23:30,138,12.8,14.7
22.08.2023 23:00,139,13.2,14.7
22.08.2023 22:30,139,13.2,14.8
22.08.2023 22:00,139,13.2,14.8
22.08.2023 21:30,139,13.2,14.8
22.08.2023 21:00,139,13.2,14.8
22.08.2023 20:30,139,13.2,14.8
22.08.2023 20:00,139,13.2,14.7
22.08.2023 19:30,139,13.2,14.7
22.08.2023 19:00,139,13.2,14.7
22.08.2023 18:30,139,13.2,14.7
22.08.2023 18:00,139,13.2,14.7
22.08.2023 17:30,139,13.2,14.6
22.08.2023 17:00,139,13.2,14.7
22.08.2023 16:30,139,13.2,14.7
22.08.2023 16:00,139,13.2,14.6
22.08.2023 15:30,139,13.2,14.7
22.08.2023 15:00,139,13.2,14.6
22.08.2023 14:30,139,13.2,14.6
22.08.2023 14:00,139,13.2,14.5
22.08.2023 13:30,139,13.2,14.4
22.08.2023 13:00,139,13.2,14.2
22.08.2023 12:30,139,13.2,14.2
22.08.2023 12:00,139,13.2,14.1
22.08.2023 11:30,139,13.2,14.0
22.08.2023 11:00,139,13.2,13.9
22.08.2023 10:30,139,13.2,13.8
22.08.2023 10:00,139,13.2,13.7
22.08.2023 09:30,139,13.2,13.6
22.08.2023 09:00,139,13.2,13.6
22.08.2023 08:30,139,13.2,13.5
22.08.2023 08:00,139,13.2,13.5
22.08.2023 07:30,139,13.2,13.5
22.08.2023 07:00,139,13.2,13.5
22.08.2023 06:30,139,13.2,13.6
22.08.2023 06:00,139,13.2,13.6
22.08.2023 05:30,139,13.2,13.6
22.08.2023 05:00,139,13.2,13.7
22.08.2023 04:30,139,13.2,13.8
22.08.2023 04:00,139,13.2,13.8
22.08.2023 03:30,139,13.2,13.9
22.08.2023 03:00,139,13.2,14.0
22.08.2023 02:30,139,13.2,14.1
22.08.2023 02:00,140,13.6,14.2
22.08.2023 01:30,139,13.2,14.3
22.08.2023 01:00,139,13.2,14.5
22.08.2023 00:30,140,13.6,14.5
22.08.2023 00:00,140,13.6,14.6
21.08.2023 23:30,140,13.6,14.6
21.08.2023 23:00,140,13.6,14.7
21.08.2023 22:30,140,13.6,14.7
21.08.2023 22:00,140,13.6,14.7
21.08.2023 21:30,140,13.6,14.7
21.08.2023 21:00,140,13.6,14.7
21.08.2023 20:30,140,13.6,14.7
21.08.2023 20:00,140,13.6,14.7
21.08.2023 19:30,140,13.6,14.6
21.08.2023 19:00,140,13.6,14.6
21.08.2023 18:30,140,13.6,14.6
21.08.2023 18:00,140,13.6,14.6
21.08.2023 17:30,140,13.6,14.5
21.08.2023 17:00,140,13.6,14.5
21.08.2023 16:30,140,13.6,14.6
21.08.2023 16:00,140,13.6,14.6
21.08.2023 15:30,140,13.6,14.5
21.08.2023 15:00,140,13.6,14.5
21.08.2023 14:30,140,13.6,14.4
21.08.2023 14:00,140,13.6,14.2
21.08.2023 13:30,141,14.0,14.2
21.08.2023 13:00,141,14.0,14.1
21.08.2023 12:30,140,13.6,14.0
21.08.2023 12:00,139,13.2,13.9
21.08.2023 11:30,140,13.6,13.9
21.08.2023 11:00,140,13.6,13.8
21.08.2023 10:30,140,13.6,13.7
21.08.2023 10:00,140,13.6,13.6
21.08.2023 09:30,140,13.6,13.5
21.08.2023 09:00,140,13.6,13.4
21.08.2023 08:30,140,13.6,13.4
21.08.2023 08:00,140,13.6,13.4
21.08.2023 07:30,140,13.6,13.4
21.08.2023 07:00,140,13.6,13.4
21.08.2023 06:30,141,14.0,13.4
21.08.2023 06:00,140,13.6,13.5
21.08.2023 05:30,141,14.0,13.5
21.08.2023 05:00,141,14.0,13.6
21.08.2023 04:30,141,14.0,13.6
21.08.2023 04:00,141,14.0,13.7
21.08.2023 03:30,141,14.0,13.8
21.08.2023 03:00,141,14.0,13.8
21.08.2023 02:30,141,14.0,13.9
21.08.2023 02:00,141,14.0,14.0
21.08.2023 01:30,141,14.0,14.0
21.08.2023 01:00,141,14.0,14.1
21.08.2023 00:30,141,14.0,14.2
21.08.2023 00:00,141,14.0,14.2
20.08.2023 23:30,141,14.0,14.3
20.08.2023 23:00,141,14.0,14.4
20.08.2023 22:30,141,14.0,14.4
20.08.2023 22:00,141,14.0,14.4
20.08.2023 21:30,141,14.0,14.4
20.08.2023 21:00,141,14.0,14.4
20.08.2023 20:30,141,14.0,14.4
20.08.2023 20:00,141,14.0,14.4
20.08.2023 19:30,141,14.0,14.4
20.08.2023 19:00,141,14.0,14.2
20.08.2023 18:30,142,14.4,14.2
20.08.2023 18:00,142,14.4,14.2
20.08.2023 17:30,141,14.0,14.2
20.08.2023 17:00,142,14.4,14.1
20.08.2023 16:30,142,14.4,14.1
20.08.2023 16:00,142,14.4,14.0
20.08.2023 15:30,142,14.4,14.0
20.08.2023 15:00,142,14.4,14.0
20.08.2023 14:30,142,14.4,14.0
20.08.2023 14:00,142,14.4,13.9
20.08.2023 13:30,142,14.4,13.9
20.08.2023 13:00,142,14.4,13.9
20.08.2023 12:30,142,14.4,13.8
20.08.2023 12:00,142,14.4,13.7
20.08.2023 11:30,142,14.4,13.6
20.08.2023 11:00,142,14.4,13.5
20.08.2023 10:30,141,14.0,13.4
20.08.2023 10:00,142,14.4,13.4
20.08.2023 09:30,142,14.4,13.3
20.08.2023 09:00,142,14.4,13.2
20.08.2023 08:30,142,14.4,13.2
20.08.2023 08:00,142,14.4,13.2
20.08.2023 07:30,142,14.4,13.2
20.08.2023 07:00,142,14.4,13.2
20.08.2023 06:30,142,14.4,13.2
20.08.2023 06:00,142,14.4,13.3
20.08.2023 05:30,142,14.4,13.3
20.08.2023 05:00,142,14.4,13.4
20.08.2023 04:30,142,14.4,13.4
20.08.2023 04:00,142,14.4,13.5
20.08.2023 03:30,142,14.4,13.6
20.08.2023 03:00,142,14.4,13.7
20.08.2023 02:30,142,14.4,13.8
20.08.2023 02:00,142,14.4,13.9
20.08.2023 01:30,142,14.4,14.0
20.08.2023 01:00,142,14.4,14.1
20.08.2023 00:30,143,14.8,14.2
20.08.2023 00:00,142,14.4,14.4
19.08.2023 23:30,142,14.4,14.4
19.08.2023 23:00,142,14.4,14.5
19.08.2023 22:30,143,14.8,14.5
19.08.2023 22:00,143,14.8,14.5
19.08.2023 21:30,143,14.8,14.5
19.08.2023 21:00,143,14.8,14.4
19.08.2023 20:30,143,14.8,14.4
19.08.2023 20:00,143,14.8,14.4
19.08.2023 19:30,143,14.8,14.5
19.08.2023 19:00,143,14.8,14.5
19.08.2023 18:30,143,14.8,14.4
19.08.2023 18:00,143,14.8,14.4
19.08.2023 17:30,143,14.8,14.2
19.08.2023 17:00,143,14.8,14.2
19.08.2023 16:30,143,14.8,14.2
19.08.2023 16:00,143,14.8,14.1
19.08.2023 15:30,143,14.8,14.0
19.08.2023 15:00,143,14.8,14.0
19.08.2023 14:30,144,15.3,13.9
19.08.2023 14:00,143,14.8,13.8
19.08.2023 13:30,143,14.8,13.8
19.08.2023 13:00,143,14.8,13.6
19.08.2023 12:30,143,14.8,13.5
19.08.2023 12:00,144,15.3,13.4
19.08.2023 11:30,144,15.3,13.4
19.08.2023 11:00,143,14.8,13.3
19.08.2023 10:30,143,14.8,13.2
19.08.2023 10:00,143,14.8,13.1
19.08.2023 09:30,143,14.8,13.1
19.08.2023 09:00,143,14.8,13.0
19.08.2023 08:30,143,14.8,13.0
19.08.2023 08:00,143,14.8,13.0
19.08.2023 07:30,144,15.3,13.0
19.08.2023 07:00,143,14.8,13.0
19.08.2023 06:30,144,15.3,13.0
19.08.2023 06:00,144,15.3,13.0
19.08.2023 05:30,144,15.3,13.1
19.08.2023 05:00,144,15.3,13.2
19.08.2023 04:30,144,15.3,13.2
19.08.2023 04:00,144,15.3,13.3
19.08.2023 03:30,144,15.3,13.4
19.08.2023 03:00,144,15.3,13.5
19.08.2023 02:30,144,15.3,13.7
19.08.2023 02:00,144,15.3,13.8
19.08.2023 01:30,144,15.3,13.9
19.08.2023 01:00,144,15.3,14.0
19.08.2023 00:30,144,15.3,14.1
19.08.2023 00:00,145,15.7,14.3
18.08.2023 23:30,145,15.7,14.4
18.08.2023 23:00,144,15.3,14.5
18.08.2023 22:30,145,15.7,14.6
18.08.2023 22:00,145,15.7,14.6
18.08.2023 21:30,145,15.7,14.6
18.08.2023 21:00,145,15.7,14.6
18.08.2023 20:30,145,15.7,14.6
18.08.2023 20:00,145,15.7,14.6
18.08.2023 19:30,145,15.7,14.6
18.08.2023 19:00,145,15.7,14.6
18.08.2023 18:30,145,15.7,14.5
18.08.2023 18:00,145,15.7,14.5
18.08.2023 17:30,145,15.7,14.4
18.08.2023 17:00,145,15.7,14.3
18.08.2023 16:30,145,15.7,14.2
18.08.2023 16:00,145,15.7,14.1
18.08.2023 15:30,145,15.7,14.0
18.08.2023 15:00,145,15.7,13.9
18.08.2023 14:30,145,15.7,13.8
18.08.2023 14:00,145,15.7,13.8
18.08.2023 13:30,145,15.7,13.7
18.08.2023 13:00,145,15.7,13.6
18.08.2023 12:30,145,15.7,13.5
18.08.2023 12:00,145,15.7,13.4
18.08.2023 11:30,146,16.1,13.3
18.08.2023 11:00,145,15.7,13.2
18.08.2023 10:30,145,15.7,13.2
18.08.2023 10:00,146,16.1,13.1
18.08.2023 09:30,145,15.7,12.9
18.08.2023 09:00,146,16.1,12.9
18.08.2023 08:30,146,16.1,12.8
18.08.2023 08:00,146,16.1,12.7
18.08.2023 07:30,146,16.1,12.7
18.08.2023 07:00,146,16.1,12.7
18.08.2023 06:30,146,16.1,12.7
18.08.2023 06:00,146,16.1,12.7
18.08.2023 05:30,146,16.1,12.7
18.08.2023 05:00,146,16.1,12.8
18.08.2023 04:30,146,16.1,12.8
18.08.2023 04:00,146,16.1,12.9
18.08.2023 03:30,146,16.1,12.9
18.08.2023 03:00,146,16.1,13.0
18.08.2023 02:30,146,16.1,13.1
18.08.2023 02:00,146,16.1,13.2
18.08.2023 01:30,146,16.1,13.3
18.08.2023 01:00,146,16.1,13.5
18.08.2023 00:30,147,16.6,13.6
18.08.2023 00:00,146,16.1,13.8
17.08.2023 23:30,147,16.6,13.9
17.08.2023 23:00,147,16.6,14.0
17.08.2023 22:30,147,16.6,14.1
17.08.2023 22:00,147,16.6,14.2
17.08.2023 21:30,147,16.6,14.4
17.08.2023 21:00,147,16.6,14.4
17.08.2023 20:30,147,16.6,14.5
17.08.2023 20:00,147,16.6,14.5
17.08.2023 19:30,147,16.6,14.5
17.08.2023 19:00,147,16.6,14.5
17.08.2023 18:30,147,16.6,14.5
17.08.2023 18:00,147,16.6,14.5
17.08.2023 17:30,147,16.6,14.4
17.08.2023 17:00,147,16.6,14.3
17.08.2023 16:30,147,16.6,14.2
17.08.2023 16:00,147,16.6,14.1
17.08.2023 15:30,148,17.0,14.0
17.08.2023 15:00,148,17.0,13.9
17.08.2023 14:30,148,17.0,13.8
17.08.2023 14:00,148,17.0,13.7
17.08.2023 13:30,148,17.0,13.6
17.08.2023 13:00,148,17.0,13.4
17.08.2023 12:30,148,17.0,13.3
17.08.2023 12:00,148,17.0,13.2
17.08.2023 11:30,148,17.0,13.1
17.08.2023 11:00,148,17.0,13.0
17.08.2023 10:30,148,17.0,12.9
17.08.2023 10:00,148,17.0,12.9
17.08.2023 09:30,148,17.0,12.8
17.08.2023 09:00,148,17.0,12.7
17.08.2023 08:30,148,17.0,12.6
17.08.2023 08:00,148,17.0,12.6
17.08.2023 07:30,148,17.0,12.6
17.08.2023 07:00,148,17.0,12.6
17.08.2023 06:30,148,17.0,12.6
17.08.2023 06:00,149,17.5,12.7
17.08.2023 05:30,149,17.5,12.7
17.08.2023 05:00,149,17.5,12.6
17.08.2023 04:30,149,17.5,12.6
17.08.2023 04:00,149,17.5,12.6
17.08.2023 03:30,149,17.5,12.7
17.08.2023 03:00,149,17.5,12.7
17.08.2023 02:30,149,17.5,12.7
17.08.2023 02:00,149,17.5,12.8
17.08.2023 01:30,149,17.5,12.9
17.08.2023 01:00,149,17.5,13.0
17.08.2023 00:30,149,17.5,13.1
17.08.2023 00:00,150,17.9,13.3
16.08.2023 23:30,150,17.9,13.4
16.08.2023 23:00,150,17.9,13.5
16.08.2023 22:30,150,17.9,13.6
16.08.2023 22:00,150,17.9,13.7
16.08.2023 21:30,150,17.9,13.8
16.08.2023 21:00,150,17.9,13.9
16.08.2023 20:30,151,18.4,14.0
16.08.2023 20:00,150,17.9,14.1
16.08.2023 19:30,151,18.4,14.1
16.08.2023 19:00,150,17.9,14.2
16.08.2023 18:30,151,18.4,14.2
16.08.2023 18:00,151,18.4,14.2
16.08.2023 17:30,151,18.4,14.2
16.08.2023 17:00,151,18.4,14.2
16.08.2023 16:30,151,18.4,14.1
16.08.2023 16:00,151,18.4,14.1
16.08.2023 15:30,151,18.4,14.0
16.08.2023 15:00,152,18.8,13.9
16.08.2023 14:30,152,18.8,13.8
16.08.2023 14:00,152,18.8,13.6
16.08.2023 13:30,152,18.8,13.5
16.08.2023 13:00,152,18.8,13.4
16.08.2023 12:30,152,18.8,13.3
16.08.2023 12:00,152,18.8,13.2
16.08.2023 11:30,152,18.8,13.1
16.08.2023 11:00,152,18.8,13.0
16.08.2023 10:30,152,18.8,12.9
16.08.2023 10:00,152,18.8,12.8
16.08.2023 09:30,153,19.3,12.7
16.08.2023 09:00,153,19.3,12.7
16.08.2023 08:30,153,19.3,12.6
16.08.2023 08:00,153,19.3,12.6
16.08.2023 07:30,153,19.3,12.5
16.08.2023 07:00,153,19.3,12.5
16.08.2023 06:30,153,19.3,12.5
16.08.2023 06:00,153,19.3,12.5
16.08.2023 05:30,153,19.3,12.5
