Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
28.08.2023 18:00,18,0.001,19.6
28.08.2023 17:30,18,0.001,19.6
28.08.2023 17:00,18,0.001,19.6
28.08.2023 16:30,18,0.001,19.5
28.08.2023 16:00,18,0.001,19.5
28.08.2023 15:30,18,0.001,19.4
28.08.2023 15:00,18,0.001,19.4
28.08.2023 14:30,18,0.001,19.3
28.08.2023 14:00,18,0.001,19.3
28.08.2023 13:30,18,0.001,19.2
28.08.2023 13:00,18,0.001,19.1
28.08.2023 12:30,18,0.001,19.0
28.08.2023 12:00,18,0.001,18.9
28.08.2023 11:30,18,0.001,18.8
28.08.2023 11:00,18,0.001,18.7
28.08.2023 10:30,18,0.001,18.6
28.08.2023 10:00,18,0.001,18.6
28.08.2023 09:30,18,0.001,18.6
28.08.2023 09:00,18,0.001,18.6
28.08.2023 08:30,18,0.001,18.7
28.08.2023 08:00,18,0.001,18.7
28.08.2023 07:30,18,0.001,18.7
28.08.2023 07:00,18,0.001,18.8
28.08.2023 06:30,18,0.001,18.8
28.08.2023 06:00,18,0.001,18.9
28.08.2023 05:30,18,0.001,19.0
28.08.2023 05:00,18,0.001,19.0
28.08.2023 04:30,18,0.001,19.1
28.08.2023 04:00,18,0.001,19.2
28.08.2023 03:30,18,0.001,19.3
28.08.2023 03:00,18,0.001,19.4
28.08.2023 02:30,18,0.001,19.4
28.08.2023 02:00,18,0.001,19.5
28.08.2023 01:30,18,0.001,19.6
28.08.2023 01:00,18,0.001,19.6
28.08.2023 00:30,18,0.001,19.7
28.08.2023 00:00,18,0.001,19.8
27.08.2023 23:30,18,0.001,19.8
27.08.2023 23:00,18,0.001,19.9
27.08.2023 22:30,18,0.001,20.0
27.08.2023 22:00,18,0.001,20.0
27.08.2023 21:30,18,0.001,20.1
27.08.2023 21:00,18,0.001,20.1
27.08.2023 20:30,18,0.001,20.2
27.08.2023 20:00,18,0.001,20.2
27.08.2023 19:30,18,0.001,20.3
27.08.2023 19:00,18,0.001,20.3
27.08.2023 18:30,18,0.001,20.3
27.08.2023 18:00,18,0.001,20.3
27.08.2023 17:30,18,0.001,20.3
27.08.2023 17:00,18,0.001,20.2
27.08.2023 16:30,18,0.001,20.1
27.08.2023 16:00,18,0.001,19.9
27.08.2023 15:30,18,0.001,19.8
27.08.2023 15:00,18,0.001,19.8
27.08.2023 14:30,18,0.001,19.7
27.08.2023 14:00,18,0.001,19.6
27.08.2023 13:30,18,0.001,19.5
27.08.2023 13:00,18,0.001,19.4
27.08.2023 12:30,18,0.001,19.2
27.08.2023 12:00,18,0.001,19.1
27.08.2023 11:30,18,0.001,19.0
27.08.2023 11:00,18,0.001,18.9
27.08.2023 10:30,18,0.001,18.9
27.08.2023 10:00,18,0.001,18.8
27.08.2023 09:30,18,0.001,18.8
27.08.2023 09:00,18,0.001,18.8
27.08.2023 08:30,18,0.001,18.8
27.08.2023 08:00,18,0.001,18.8
27.08.2023 07:30,18,0.001,18.8
27.08.2023 07:00,18,0.001,18.9
27.08.2023 06:30,18,0.001,18.9
27.08.2023 06:00,18,0.001,19.0
27.08.2023 05:30,18,0.001,19.1
27.08.2023 05:00,18,0.001,19.2
27.08.2023 04:30,18,0.001,19.2
27.08.2023 04:00,18,0.001,19.3
27.08.2023 03:30,18,0.001,19.4
27.08.2023 03:00,18,0.001,19.5
27.08.2023 02:30,18,0.001,19.6
27.08.2023 02:00,18,0.001,19.7
27.08.2023 01:30,18,0.001,19.8
27.08.2023 01:00,18,0.001,19.9
27.08.2023 00:30,18,0.001,20.0
27.08.2023 00:00,18,0.001,20.0
26.08.2023 23:30,18,0.001,20.1
26.08.2023 23:00,18,0.001,20.2
26.08.2023 22:30,18,0.001,20.3
26.08.2023 22:00,18,0.001,20.4
26.08.2023 21:30,18,0.001,20.4
26.08.2023 21:00,18,0.001,20.5
26.08.2023 20:30,18,0.001,20.6
26.08.2023 20:00,18,0.001,20.7
26.08.2023 19:30,18,0.001,20.7
26.08.2023 19:00,18,0.001,20.7
26.08.2023 18:30,18,0.001,20.7
26.08.2023 18:00,18,0.001,20.7
26.08.2023 17:30,18,0.001,20.7
26.08.2023 17:00,18,0.001,20.6
26.08.2023 16:30,18,0.001,20.4
26.08.2023 16:00,18,0.001,20.2
26.08.2023 15:30,18,0.001,20.2
26.08.2023 15:00,18,0.001,20.1
26.08.2023 14:30,18,0.001,20.0
26.08.2023 14:00,18,0.001,19.9
26.08.2023 13:30,18,0.001,19.8
26.08.2023 13:00,18,0.001,19.7
26.08.2023 12:30,18,0.001,19.6
26.08.2023 12:00,20,0.003,19.4
26.08.2023 11:30,19,0.002,19.3
26.08.2023 11:00,18,0.001,19.2
26.08.2023 10:30,19,0.002,19.1
26.08.2023 10:00,19,0.002,19.0
26.08.2023 09:30,19,0.002,19.0
26.08.2023 09:00,19,0.002,19.0
26.08.2023 08:30,19,0.002,19.0
26.08.2023 08:00,18,0.001,19.0
26.08.2023 07:30,18,0.001,19.0
26.08.2023 07:00,18,0.001,19.0
26.08.2023 06:30,18,0.001,19.1
26.08.2023 06:00,19,0.002,19.1
26.08.2023 05:30,18,0.001,19.2
26.08.2023 05:00,18,0.001,19.2
26.08.2023 04:30,18,0.001,19.3
26.08.2023 04:00,18,0.001,19.4
26.08.2023 03:30,19,0.002,19.4
26.08.2023 03:00,18,0.001,19.5
26.08.2023 02:30,18,0.001,19.5
26.08.2023 02:00,18,0.001,19.6
26.08.2023 01:30,18,0.001,19.6
26.08.2023 01:00,18,0.001,19.7
26.08.2023 00:30,18,0.001,19.7
26.08.2023 00:00,18,0.001,19.8
25.08.2023 23:30,18,0.001,19.8
25.08.2023 23:00,18,0.001,19.9
25.08.2023 22:30,18,0.001,20.0
25.08.2023 22:00,18,0.001,20.0
25.08.2023 21:30,18,0.001,20.1
25.08.2023 21:00,18,0.001,20.1
25.08.2023 20:30,18,0.001,20.2
25.08.2023 20:00,18,0.001,20.2
25.08.2023 19:30,18,0.001,20.3
25.08.2023 19:00,18,0.001,20.3
25.08.2023 18:30,18,0.001,20.3
25.08.2023 18:00,18,0.001,20.3
25.08.2023 17:30,18,0.001,20.2
25.08.2023 17:00,18,0.001,20.1
25.08.2023 16:30,18,0.001,20.0
25.08.2023 16:00,18,0.001,19.8
25.08.2023 15:30,18,0.001,19.8
25.08.2023 15:00,18,0.001,19.7
25.08.2023 14:30,18,0.001,19.6
25.08.2023 14:00,18,0.001,19.5
25.08.2023 13:30,18,0.001,19.4
25.08.2023 13:00,18,0.001,19.3
25.08.2023 12:30,18,0.001,19.2
25.08.2023 12:00,18,0.001,19.1
25.08.2023 11:30,20,0.003,18.9
25.08.2023 11:00,19,0.002,18.8
25.08.2023 10:30,18,0.001,18.8
25.08.2023 10:00,18,0.001,18.7
25.08.2023 09:30,18,0.001,18.7
25.08.2023 09:00,19,0.002,18.7
25.08.2023 08:30,19,0.002,18.7
25.08.2023 08:00,18,0.001,18.7
25.08.2023 07:30,18,0.001,18.7
25.08.2023 07:00,18,0.001,18.7
25.08.2023 06:30,18,0.001,18.8
25.08.2023 06:00,18,0.001,18.8
25.08.2023 05:30,18,0.001,18.8
25.08.2023 05:00,18,0.001,18.8
25.08.2023 04:30,18,0.001,18.9
25.08.2023 04:00,18,0.001,18.9
25.08.2023 03:30,19,0.002,18.9
25.08.2023 03:00,18,0.001,19.0
25.08.2023 02:30,19,0.002,19.0
25.08.2023 02:00,19,0.002,19.1
25.08.2023 01:30,18,0.001,19.2
25.08.2023 01:00,19,0.002,19.2
25.08.2023 00:30,19,0.002,19.3
25.08.2023 00:00,18,0.001,19.4
24.08.2023 23:30,19,0.002,19.4
24.08.2023 23:00,18,0.001,19.5
24.08.2023 22:30,18,0.001,19.5
24.08.2023 22:00,18,0.001,19.6
24.08.2023 21:30,18,0.001,19.6
24.08.2023 21:00,18,0.001,19.7
24.08.2023 20:30,18,0.001,19.7
24.08.2023 20:00,18,0.001,19.8
24.08.2023 19:30,18,0.001,19.8
24.08.2023 19:00,18,0.001,19.8
24.08.2023 18:30,18,0.001,19.8
24.08.2023 18:00,19,0.002,19.8
24.08.2023 17:30,18,0.001,19.8
24.08.2023 17:00,18,0.001,19.7
24.08.2023 16:30,18,0.001,19.6
24.08.2023 16:00,18,0.001,19.5
24.08.2023 15:30,18,0.001,19.4
24.08.2023 15:00,18,0.001,19.3
24.08.2023 14:30,18,0.001,19.2
24.08.2023 14:00,18,0.001,19.1
24.08.2023 13:30,18,0.001,19.0
24.08.2023 13:00,18,0.001,18.9
24.08.2023 12:30,18,0.001,18.8
24.08.2023 12:00,18,0.001,18.7
24.08.2023 11:30,18,0.001,18.6
24.08.2023 11:00,18,0.001,18.5
24.08.2023 10:30,18,0.001,18.4
24.08.2023 10:00,18,0.001,18.3
24.08.2023 09:30,19,0.002,18.2
24.08.2023 09:00,19,0.002,18.2
24.08.2023 08:30,19,0.002,18.2
24.08.2023 08:00,18,0.001,18.2
24.08.2023 07:30,19,0.002,18.2
24.08.2023 07:00,18,0.001,18.3
24.08.2023 06:30,18,0.001,18.3
24.08.2023 06:00,18,0.001,18.4
24.08.2023 05:30,18,0.001,18.5
24.08.2023 05:00,19,0.002,18.5
24.08.2023 04:30,19,0.002,18.6
24.08.2023 04:00,19,0.002,18.7
24.08.2023 03:30,19,0.002,18.7
24.08.2023 03:00,18,0.001,18.8
24.08.2023 02:30,19,0.002,18.8
24.08.2023 02:00,18,0.001,18.9
24.08.2023 01:30,19,0.002,18.9
24.08.2023 01:00,18,0.001,19.0
24.08.2023 00:30,18,0.001,19.0
24.08.2023 00:00,18,0.001,19.1
23.08.2023 23:30,18,0.001,19.1
23.08.2023 23:00,18,0.001,19.2
23.08.2023 22:30,18,0.001,19.3
23.08.2023 22:00,18,0.001,19.3
23.08.2023 21:30,18,0.001,19.4
23.08.2023 21:00,18,0.001,19.4
23.08.2023 20:30,18,0.001,19.5
23.08.2023 20:00,18,0.001,19.5
23.08.2023 19:30,18,0.001,19.5
23.08.2023 19:00,18,0.001,19.5
23.08.2023 18:30,18,0.001,19.5
23.08.2023 18:00,18,0.001,19.5
23.08.2023 17:30,18,0.001,19.5
23.08.2023 17:00,18,0.001,19.4
23.08.2023 16:30,18,0.001,19.4
23.08.2023 16:00,18,0.001,19.3
23.08.2023 15:30,18,0.001,19.3
23.08.2023 15:00,18,0.001,19.2
23.08.2023 14:30,18,0.001,19.1
23.08.2023 14:00,18,0.001,19.0
23.08.2023 13:30,18,0.001,18.9
23.08.2023 13:00,18,0.001,18.7
23.08.2023 12:30,18,0.001,18.7
23.08.2023 12:00,18,0.001,18.6
23.08.2023 11:30,18,0.001,18.4
23.08.2023 11:00,19,0.002,18.3
23.08.2023 10:30,19,0.002,18.2
23.08.2023 10:00,19,0.002,18.2
23.08.2023 09:30,18,0.001,18.1
23.08.2023 09:00,18,0.001,18.1
23.08.2023 08:30,18,0.001,18.0
23.08.2023 08:00,18,0.001,18.1
23.08.2023 07:30,18,0.001,18.1
23.08.2023 07:00,18,0.001,18.1
23.08.2023 06:30,18,0.001,18.2
23.08.2023 06:00,18,0.001,18.3
23.08.2023 05:30,18,0.001,18.3
23.08.2023 05:00,18,0.001,18.4
23.08.2023 04:30,18,0.001,18.5
23.08.2023 04:00,18,0.001,18.5
23.08.2023 03:30,18,0.001,18.6
23.08.2023 03:00,18,0.001,18.6
23.08.2023 02:30,18,0.001,18.7
23.08.2023 02:00,18,0.001,18.8
23.08.2023 01:30,18,0.001,18.8
23.08.2023 01:00,18,0.001,18.9
23.08.2023 00:30,18,0.001,18.9
23.08.2023 00:00,18,0.001,19.0
22.08.2023 23:30,18,0.001,19.1
22.08.2023 23:00,18,0.001,19.1
22.08.2023 22:30,18,0.001,19.2
22.08.2023 22:00,18,0.001,19.3
22.08.2023 21:30,18,0.001,19.3
22.08.2023 21:00,18,0.001,19.4
22.08.2023 20:30,18,0.001,19.5
22.08.2023 20:00,18,0.001,19.5
22.08.2023 19:30,18,0.001,19.5
22.08.2023 19:00,18,0.001,19.6
22.08.2023 18:30,18,0.001,19.6
22.08.2023 18:00,18,0.001,19.6
22.08.2023 17:30,18,0.001,19.5
22.08.2023 17:00,18,0.001,19.4
22.08.2023 16:30,18,0.001,19.2
22.08.2023 16:00,18,0.001,19.1
22.08.2023 15:30,18,0.001,19.0
22.08.2023 15:00,18,0.001,18.9
22.08.2023 14:30,18,0.001,18.8
22.08.2023 14:00,18,0.001,18.7
22.08.2023 13:30,18,0.001,18.6
22.08.2023 13:00,18,0.001,18.5
22.08.2023 12:30,18,0.001,18.3
22.08.2023 12:00,18,0.001,18.2
22.08.2023 11:30,18,0.001,18.0
22.08.2023 11:00,19,0.002,17.9
22.08.2023 10:30,18,0.001,17.8
22.08.2023 10:00,20,0.003,17.6
22.08.2023 09:30,20,0.003,17.5
22.08.2023 09:00,20,0.003,17.5
22.08.2023 08:30,20,0.003,17.5
22.08.2023 08:00,20,0.003,17.5
22.08.2023 07:30,20,0.003,17.5
22.08.2023 07:00,20,0.003,17.6
22.08.2023 06:30,19,0.002,17.7
22.08.2023 06:00,19,0.002,17.8
22.08.2023 05:30,18,0.001,17.9
22.08.2023 05:00,18,0.001,18.0
22.08.2023 04:30,19,0.002,18.0
22.08.2023 04:00,18,0.001,18.1
22.08.2023 03:30,19,0.002,18.2
22.08.2023 03:00,18,0.001,18.3
22.08.2023 02:30,19,0.002,18.3
22.08.2023 02:00,18,0.001,18.4
22.08.2023 01:30,18,0.001,18.5
22.08.2023 01:00,18,0.001,18.5
22.08.2023 00:30,18,0.001,18.6
22.08.2023 00:00,18,0.001,18.7
21.08.2023 23:30,18,0.001,18.8
21.08.2023 23:00,18,0.001,18.8
21.08.2023 22:30,18,0.001,18.9
21.08.2023 22:00,18,0.001,19.0
21.08.2023 21:30,18,0.001,19.0
21.08.2023 21:00,18,0.001,19.1
21.08.2023 20:30,18,0.001,19.1
21.08.2023 20:00,18,0.001,19.2
21.08.2023 19:30,18,0.001,19.2
21.08.2023 19:00,18,0.001,19.2
21.08.2023 18:30,19,0.002,19.3
21.08.2023 18:00,18,0.001,19.3
21.08.2023 17:30,18,0.001,19.2
21.08.2023 17:00,19,0.002,19.1
21.08.2023 16:30,18,0.001,19.0
21.08.2023 16:00,19,0.002,18.9
21.08.2023 15:30,18,0.001,18.8
21.08.2023 15:00,19,0.002,18.7
21.08.2023 14:30,20,0.003,18.6
21.08.2023 14:00,20,0.003,18.6
21.08.2023 13:30,19,0.002,18.5
21.08.2023 13:00,19,0.002,18.4
21.08.2023 12:30,18,0.001,18.3
21.08.2023 12:00,18,0.001,18.1
21.08.2023 11:30,18,0.001,18.0
21.08.2023 11:00,18,0.001,17.9
21.08.2023 10:30,19,0.002,17.8
21.08.2023 10:00,20,0.003,17.6
21.08.2023 09:30,20,0.003,17.5
21.08.2023 09:00,20,0.003,17.5
21.08.2023 08:30,20,0.003,17.4
21.08.2023 08:00,20,0.003,17.4
21.08.2023 07:30,20,0.003,17.5
21.08.2023 07:00,20,0.003,17.5
21.08.2023 06:30,20,0.003,17.6
21.08.2023 06:00,19,0.002,17.8
21.08.2023 05:30,19,0.002,17.8
21.08.2023 05:00,20,0.003,17.9
21.08.2023 04:30,19,0.002,17.9
21.08.2023 04:00,18,0.001,18.0
21.08.2023 03:30,19,0.002,18.1
21.08.2023 03:00,19,0.002,18.1
21.08.2023 02:30,19,0.002,18.2
21.08.2023 02:00,20,0.003,18.2
21.08.2023 01:30,19,0.002,18.3
21.08.2023 01:00,19,0.002,18.3
21.08.2023 00:30,20,0.003,18.4
21.08.2023 00:00,19,0.002,18.5
20.08.2023 23:30,19,0.002,18.5
20.08.2023 23:00,19,0.002,18.6
20.08.2023 22:30,19,0.002,18.6
20.08.2023 22:00,20,0.003,18.7
20.08.2023 21:30,19,0.002,18.8
20.08.2023 21:00,20,0.003,18.8
20.08.2023 20:30,20,0.003,18.9
20.08.2023 20:00,20,0.003,18.9
20.08.2023 19:30,20,0.003,18.9
20.08.2023 19:00,20,0.003,18.9
20.08.2023 18:30,20,0.003,19.0
20.08.2023 18:00,20,0.003,19.0
20.08.2023 17:30,20,0.003,18.9
20.08.2023 17:00,20,0.003,18.9
20.08.2023 16:30,20,0.003,18.7
20.08.2023 16:00,20,0.003,18.6
20.08.2023 15:30,20,0.003,18.5
20.08.2023 15:00,20,0.003,18.4
20.08.2023 14:30,20,0.003,18.3
20.08.2023 14:00,20,0.003,18.3
20.08.2023 13:30,20,0.003,18.2
20.08.2023 13:00,20,0.003,18.1
20.08.2023 12:30,20,0.003,18.1
20.08.2023 12:00,20,0.003,18.0
20.08.2023 11:30,20,0.003,17.8
20.08.2023 11:00,20,0.003,17.6
20.08.2023 10:30,20,0.003,17.5
20.08.2023 10:00,20,0.003,17.4
20.08.2023 09:30,20,0.003,17.4
20.08.2023 09:00,20,0.003,17.3
20.08.2023 08:30,20,0.003,17.3
20.08.2023 08:00,20,0.003,17.3
20.08.2023 07:30,20,0.003,17.4
20.08.2023 07:00,20,0.003,17.4
20.08.2023 06:30,20,0.003,17.5
20.08.2023 06:00,20,0.003,17.5
20.08.2023 05:30,20,0.003,17.6
20.08.2023 05:00,20,0.003,17.6
20.08.2023 04:30,20,0.003,17.8
20.08.2023 04:00,20,0.003,17.8
20.08.2023 03:30,20,0.003,17.9
20.08.2023 03:00,20,0.003,17.9
20.08.2023 02:30,20,0.003,18.0
20.08.2023 02:00,20,0.003,18.0
20.08.2023 01:30,20,0.003,18.0
20.08.2023 01:00,20,0.003,18.1
20.08.2023 00:30,20,0.003,18.1
20.08.2023 00:00,20,0.003,18.2
19.08.2023 23:30,20,0.003,18.2
19.08.2023 23:00,20,0.003,18.3
19.08.2023 22:30,20,0.003,18.3
19.08.2023 22:00,20,0.003,18.4
19.08.2023 21:30,20,0.003,18.4
19.08.2023 21:00,20,0.003,18.4
19.08.2023 20:30,20,0.003,18.5
19.08.2023 20:00,20,0.003,18.5
19.08.2023 19:30,20,0.003,18.5
19.08.2023 19:00,20,0.003,18.6
19.08.2023 18:30,20,0.003,18.6
19.08.2023 18:00,20,0.003,18.6
19.08.2023 17:30,20,0.003,18.5
19.08.2023 17:00,20,0.003,18.4
19.08.2023 16:30,20,0.003,18.3
19.08.2023 16:00,20,0.003,18.2
19.08.2023 15:30,20,0.003,18.1
19.08.2023 15:00,20,0.003,18.0
19.08.2023 14:30,20,0.003,18.0
19.08.2023 14:00,20,0.003,17.9
19.08.2023 13:30,20,0.003,17.8
19.08.2023 13:00,20,0.003,17.6
19.08.2023 12:30,20,0.003,17.5
19.08.2023 12:00,20,0.003,17.5
19.08.2023 11:30,20,0.003,17.4
19.08.2023 11:00,20,0.003,17.3
19.08.2023 10:30,20,0.003,17.2
19.08.2023 10:00,20,0.003,17.1
19.08.2023 09:30,20,0.003,17.1
19.08.2023 09:00,20,0.003,17.0
19.08.2023 08:30,20,0.003,17.0
19.08.2023 08:00,20,0.003,17.0
19.08.2023 07:30,20,0.003,17.1
19.08.2023 07:00,20,0.003,17.1
19.08.2023 06:30,20,0.003,17.2
19.08.2023 06:00,20,0.003,17.2
19.08.2023 05:30,20,0.003,17.2
19.08.2023 05:00,20,0.003,17.3
19.08.2023 04:30,20,0.003,17.4
19.08.2023 04:00,20,0.003,17.4
19.08.2023 03:30,20,0.003,17.5
19.08.2023 03:00,20,0.003,17.5
19.08.2023 02:30,20,0.003,17.6
19.08.2023 02:00,20,0.003,17.6
19.08.2023 01:30,20,0.003,17.8
19.08.2023 01:00,20,0.003,17.8
19.08.2023 00:30,20,0.003,17.9
19.08.2023 00:00,20,0.003,17.9
18.08.2023 23:30,20,0.003,18.0
18.08.2023 23:00,20,0.003,18.0
18.08.2023 22:30,20,0.003,18.1
18.08.2023 22:00,20,0.003,18.1
18.08.2023 21:30,20,0.003,18.2
18.08.2023 21:00,20,0.003,18.2
18.08.2023 20:30,20,0.003,18.3
18.08.2023 20:00,20,0.003,18.3
18.08.2023 19:30,20,0.003,18.3
18.08.2023 19:00,20,0.003,18.3
18.08.2023 18:30,20,0.003,18.3
18.08.2023 18:00,20,0.003,18.3
18.08.2023 17:30,20,0.003,18.3
18.08.2023 17:00,20,0.003,18.3
18.08.2023 16:30,20,0.003,18.1
18.08.2023 16:00,20,0.003,18.0
18.08.2023 15:30,20,0.003,17.9
18.08.2023 15:00,20,0.003,17.8
18.08.2023 14:30,20,0.003,17.7
18.08.2023 14:00,20,0.003,17.6
18.08.2023 13:30,20,0.003,17.5
18.08.2023 13:00,20,0.003,17.4
18.08.2023 12:30,20,0.003,17.3
18.08.2023 12:00,20,0.003,17.3
18.08.2023 11:30,20,0.003,17.2
18.08.2023 11:00,20,0.003,17.1
18.08.2023 10:30,20,0.003,17.1
18.08.2023 10:00,20,0.003,17.0
18.08.2023 09:30,20,0.003,16.9
18.08.2023 09:00,20,0.003,16.8
18.08.2023 08:30,20,0.003,16.8
18.08.2023 08:00,20,0.003,16.8
18.08.2023 07:30,20,0.003,16.9
18.08.2023 07:00,20,0.003,16.9
18.08.2023 06:30,20,0.003,17.0
18.08.2023 06:00,20,0.003,17.0
18.08.2023 05:30,20,0.003,17.1
18.08.2023 05:00,20,0.003,17.1
18.08.2023 04:30,20,0.003,17.2
18.08.2023 04:00,20,0.003,17.3
18.08.2023 03:30,20,0.003,17.3
18.08.2023 03:00,20,0.003,17.4
18.08.2023 02:30,20,0.003,17.5
18.08.2023 02:00,20,0.003,17.5
18.08.2023 01:30,20,0.003,17.6
18.08.2023 01:00,20,0.003,17.6
18.08.2023 00:30,20,0.003,17.8
18.08.2023 00:00,20,0.003,17.8
17.08.2023 23:30,20,0.003,17.9
17.08.2023 23:00,20,0.003,17.9
17.08.2023 22:30,20,0.003,18.0
17.08.2023 22:00,20,0.003,18.0
17.08.2023 21:30,20,0.003,18.1
17.08.2023 21:00,20,0.003,18.2
17.08.2023 20:30,20,0.003,18.2
17.08.2023 20:00,20,0.003,18.2
17.08.2023 19:30,20,0.003,18.3
17.08.2023 19:00,20,0.003,18.3
17.08.2023 18:30,20,0.003,18.3
17.08.2023 18:00,20,0.003,18.3
17.08.2023 17:30,20,0.003,18.3
17.08.2023 17:00,20,0.003,18.2
17.08.2023 16:30,20,0.003,18.1
17.08.2023 16:00,20,0.003,18.0
17.08.2023 15:30,20,0.003,17.9
17.08.2023 15:00,20,0.003,17.8
17.08.2023 14:30,20,0.003,17.7
17.08.2023 14:00,20,0.003,17.6
17.08.2023 13:30,20,0.003,17.5
17.08.2023 13:00,20,0.003,17.4
17.08.2023 12:30,20,0.003,17.3
17.08.2023 12:00,20,0.003,17.2
17.08.2023 11:30,20,0.003,17.2
17.08.2023 11:00,20,0.003,17.1
17.08.2023 10:30,20,0.003,17.0
17.08.2023 10:00,20,0.003,17.0
17.08.2023 09:30,20,0.003,16.9
17.08.2023 09:00,20,0.003,16.9
17.08.2023 08:30,20,0.003,16.9
17.08.2023 08:00,20,0.003,16.9
17.08.2023 07:30,20,0.003,16.9
17.08.2023 07:00,20,0.003,17.0
17.08.2023 06:30,20,0.003,17.0
17.08.2023 06:00,20,0.003,17.1
17.08.2023 05:30,20,0.003,17.2
17.08.2023 05:00,20,0.003,17.3
17.08.2023 04:30,20,0.003,17.3
17.08.2023 04:00,20,0.003,17.4
17.08.2023 03:30,20,0.003,17.4
17.08.2023 03:00,20,0.003,17.5
17.08.2023 02:30,20,0.003,17.5
17.08.2023 02:00,20,0.003,17.5
17.08.2023 01:30,20,0.003,17.5
17.08.2023 01:00,20,0.003,17.6
17.08.2023 00:30,20,0.003,17.6
17.08.2023 00:00,20,0.003,17.6
16.08.2023 23:30,20,0.003,17.6
16.08.2023 23:00,20,0.003,17.6
16.08.2023 22:30,20,0.003,17.8
16.08.2023 22:00,20,0.003,17.8
16.08.2023 21:30,20,0.003,17.8
16.08.2023 21:00,20,0.003,17.8
16.08.2023 20:30,20,0.003,17.9
16.08.2023 20:00,20,0.003,17.9
16.08.2023 19:30,20,0.003,17.9
16.08.2023 19:00,20,0.003,17.9
16.08.2023 18:30,20,0.003,17.9
16.08.2023 18:00,20,0.003,18.0
16.08.2023 17:30,20,0.003,17.9
16.08.2023 17:00,20,0.003,17.9
16.08.2023 16:30,20,0.003,17.8
16.08.2023 16:00,20,0.003,17.6
16.08.2023 15:30,20,0.003,17.5
16.08.2023 15:00,20,0.003,17.4
16.08.2023 14:30,20,0.003,17.3
16.08.2023 14:00,20,0.003,17.2
16.08.2023 13:30,20,0.003,17.2
16.08.2023 13:00,20,0.003,17.1
16.08.2023 12:30,20,0.003,17.0
16.08.2023 12:00,20,0.003,17.0
16.08.2023 11:30,20,0.003,16.9
16.08.2023 11:00,20,0.003,16.8
16.08.2023 10:30,20,0.003,16.8
16.08.2023 10:00,20,0.003,16.7
16.08.2023 09:30,20,0.003,16.7
16.08.2023 09:00,20,0.003,16.6
16.08.2023 08:30,20,0.003,16.6
16.08.2023 08:00,20,0.003,16.7
16.08.2023 07:30,20,0.003,16.7
16.08.2023 07:00,20,0.003,16.8
16.08.2023 06:30,20,0.003,16.8
16.08.2023 06:00,20,0.003,16.9
16.08.2023 05:30,20,0.003,16.9
