Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
13.08.2023 09:00,114,1.35,-
13.08.2023 08:30,113,1.27,-
13.08.2023 08:00,113,1.27,-
13.08.2023 07:30,113,1.27,-
13.08.2023 07:00,113,1.27,-
13.08.2023 06:30,113,1.27,-
13.08.2023 06:00,113,1.27,-
13.08.2023 05:30,113,1.27,-
13.08.2023 05:00,113,1.27,-
13.08.2023 04:30,113,1.27,-
13.08.2023 04:00,114,1.35,-
13.08.2023 03:30,114,1.35,-
13.08.2023 03:00,114,1.35,-
13.08.2023 02:30,114,1.35,-
13.08.2023 02:00,114,1.35,-
13.08.2023 01:30,114,1.35,-
13.08.2023 01:00,114,1.35,-
13.08.2023 00:30,114,1.35,-
13.08.2023 00:00,114,1.35,-
12.08.2023 23:30,114,1.35,-
12.08.2023 23:00,114,1.35,-
12.08.2023 22:30,114,1.35,-
12.08.2023 22:00,114,1.35,-
12.08.2023 21:30,114,1.35,-
12.08.2023 21:00,114,1.35,-
12.08.2023 20:30,114,1.35,-
12.08.2023 20:00,114,1.35,-
12.08.2023 19:30,114,1.35,-
12.08.2023 19:00,114,1.35,-
12.08.2023 18:30,114,1.35,-
12.08.2023 18:00,114,1.35,-
12.08.2023 17:30,114,1.35,-
12.08.2023 17:00,114,1.35,-
12.08.2023 16:30,114,1.35,-
12.08.2023 16:00,114,1.35,-
12.08.2023 15:30,114,1.35,-
12.08.2023 15:00,114,1.35,-
12.08.2023 14:30,115,1.43,-
12.08.2023 14:00,115,1.43,-
12.08.2023 13:30,115,1.43,-
12.08.2023 13:00,115,1.43,-
12.08.2023 12:30,115,1.43,-
12.08.2023 12:00,115,1.43,-
12.08.2023 11:30,115,1.43,-
12.08.2023 11:00,115,1.43,-
12.08.2023 10:30,115,1.43,-
12.08.2023 10:00,115,1.43,-
12.08.2023 09:30,115,1.43,-
12.08.2023 09:00,115,1.43,-
12.08.2023 08:30,115,1.43,-
12.08.2023 08:00,115,1.43,-
12.08.2023 07:30,115,1.43,-
12.08.2023 07:00,115,1.43,-
12.08.2023 06:30,115,1.43,-
12.08.2023 06:00,115,1.43,-
12.08.2023 05:30,115,1.43,-
12.08.2023 05:00,115,1.43,-
12.08.2023 04:30,115,1.43,-
12.08.2023 04:00,115,1.43,-
12.08.2023 03:30,115,1.43,-
12.08.2023 03:00,115,1.43,-
12.08.2023 02:30,115,1.43,-
12.08.2023 02:00,115,1.43,-
12.08.2023 01:30,115,1.43,-
12.08.2023 01:00,115,1.43,-
12.08.2023 00:30,116,1.51,-
12.08.2023 00:00,115,1.43,-
11.08.2023 23:30,116,1.51,-
11.08.2023 23:00,115,1.43,-
11.08.2023 22:30,116,1.51,-
11.08.2023 22:00,115,1.43,-
11.08.2023 21:30,116,1.51,-
11.08.2023 21:00,115,1.43,-
11.08.2023 20:30,116,1.51,-
11.08.2023 20:00,116,1.51,-
11.08.2023 19:30,116,1.51,-
11.08.2023 19:00,116,1.51,-
11.08.2023 18:30,116,1.51,-
11.08.2023 18:00,116,1.51,-
11.08.2023 17:30,116,1.51,-
11.08.2023 17:00,116,1.51,-
11.08.2023 16:30,116,1.51,-
11.08.2023 16:00,116,1.51,-
11.08.2023 15:30,116,1.51,-
11.08.2023 15:00,116,1.51,-
11.08.2023 14:30,116,1.51,-
11.08.2023 14:00,116,1.51,-
11.08.2023 13:30,117,1.59,-
11.08.2023 13:00,116,1.51,-
11.08.2023 12:30,116,1.51,-
11.08.2023 12:00,117,1.59,-
11.08.2023 11:30,117,1.59,-
11.08.2023 11:00,117,1.59,-
11.08.2023 10:30,117,1.59,-
11.08.2023 10:00,117,1.59,-
11.08.2023 09:30,117,1.59,-
11.08.2023 09:00,117,1.59,-
11.08.2023 08:30,117,1.59,-
11.08.2023 08:00,117,1.59,-
11.08.2023 07:30,117,1.59,-
11.08.2023 07:00,117,1.59,-
11.08.2023 06:30,117,1.59,-
11.08.2023 06:00,117,1.59,-
11.08.2023 05:30,117,1.59,-
11.08.2023 05:00,117,1.59,-
11.08.2023 04:30,117,1.59,-
11.08.2023 04:00,117,1.59,-
11.08.2023 03:30,117,1.59,-
11.08.2023 03:00,117,1.59,-
11.08.2023 02:30,117,1.59,-
11.08.2023 02:00,117,1.59,-
11.08.2023 01:30,117,1.59,-
11.08.2023 01:00,117,1.59,-
11.08.2023 00:30,117,1.59,-
11.08.2023 00:00,118,1.68,-
10.08.2023 23:30,118,1.68,-
10.08.2023 23:00,118,1.68,-
10.08.2023 22:30,118,1.68,-
10.08.2023 22:00,117,1.59,-
10.08.2023 21:30,118,1.68,-
10.08.2023 21:00,118,1.68,-
10.08.2023 20:30,118,1.68,-
10.08.2023 20:00,118,1.68,-
10.08.2023 19:30,118,1.68,-
10.08.2023 19:00,118,1.68,-
10.08.2023 18:30,118,1.68,-
10.08.2023 18:00,118,1.68,-
10.08.2023 17:30,118,1.68,-
10.08.2023 17:00,118,1.68,-
10.08.2023 16:30,118,1.68,-
10.08.2023 16:00,118,1.68,-
10.08.2023 15:30,118,1.68,-
10.08.2023 15:00,118,1.68,-
10.08.2023 14:30,119,1.77,-
10.08.2023 14:00,119,1.77,-
10.08.2023 13:30,119,1.77,-
10.08.2023 13:00,119,1.77,-
10.08.2023 12:30,119,1.77,-
10.08.2023 12:00,119,1.77,-
10.08.2023 11:30,119,1.77,-
10.08.2023 11:00,119,1.77,-
10.08.2023 10:30,119,1.77,-
10.08.2023 10:00,120,1.86,-
10.08.2023 09:30,120,1.86,-
10.08.2023 09:00,119,1.77,-
10.08.2023 08:30,119,1.77,-
10.08.2023 08:00,119,1.77,-
10.08.2023 07:30,119,1.77,-
10.08.2023 07:00,119,1.77,-
10.08.2023 06:30,120,1.86,-
10.08.2023 06:00,119,1.77,-
10.08.2023 05:30,120,1.86,-
10.08.2023 05:00,119,1.77,-
10.08.2023 04:30,120,1.86,-
10.08.2023 04:00,120,1.86,-
10.08.2023 03:30,120,1.86,-
10.08.2023 03:00,120,1.86,-
10.08.2023 02:30,120,1.86,-
10.08.2023 02:00,120,1.86,-
10.08.2023 01:30,120,1.86,-
10.08.2023 01:00,120,1.86,-
10.08.2023 00:30,120,1.86,-
10.08.2023 00:00,120,1.86,-
09.08.2023 23:30,120,1.86,-
09.08.2023 23:00,120,1.86,-
09.08.2023 22:30,121,1.95,-
09.08.2023 22:00,121,1.95,-
09.08.2023 21:30,121,1.95,-
09.08.2023 21:00,120,1.86,-
09.08.2023 20:30,121,1.95,-
09.08.2023 20:00,121,1.95,-
09.08.2023 19:30,121,1.95,-
09.08.2023 19:00,121,1.95,-
09.08.2023 18:30,121,1.95,-
09.08.2023 18:00,121,1.95,-
09.08.2023 17:30,121,1.95,-
09.08.2023 17:00,121,1.95,-
09.08.2023 16:30,122,2.05,-
09.08.2023 16:00,121,1.95,-
09.08.2023 15:30,121,1.95,-
09.08.2023 15:00,122,2.05,-
09.08.2023 14:30,122,2.05,-
09.08.2023 14:00,122,2.05,-
09.08.2023 13:30,122,2.05,-
09.08.2023 13:00,122,2.05,-
09.08.2023 12:30,122,2.05,-
09.08.2023 12:00,122,2.05,-
09.08.2023 11:30,122,2.05,-
09.08.2023 11:00,122,2.05,-
09.08.2023 10:30,122,2.05,-
09.08.2023 10:00,122,2.05,-
09.08.2023 09:30,122,2.05,-
09.08.2023 09:00,122,2.05,-
09.08.2023 08:30,123,2.15,-
09.08.2023 08:00,122,2.05,-
09.08.2023 07:30,123,2.15,-
09.08.2023 07:00,123,2.15,-
09.08.2023 06:30,123,2.15,-
09.08.2023 06:00,123,2.15,-
09.08.2023 05:30,123,2.15,-
09.08.2023 05:00,123,2.15,-
09.08.2023 04:30,123,2.15,-
09.08.2023 04:00,123,2.15,-
09.08.2023 03:30,123,2.15,-
09.08.2023 03:00,123,2.15,-
09.08.2023 02:30,123,2.15,-
09.08.2023 02:00,123,2.15,-
09.08.2023 01:30,124,2.26,-
09.08.2023 01:00,124,2.26,-
09.08.2023 00:30,124,2.26,-
09.08.2023 00:00,124,2.26,-
08.08.2023 23:30,124,2.26,-
08.08.2023 23:00,124,2.26,-
08.08.2023 22:30,124,2.26,-
08.08.2023 22:00,124,2.26,-
08.08.2023 21:30,124,2.26,-
08.08.2023 21:00,124,2.26,-
08.08.2023 20:30,125,2.37,-
08.08.2023 20:00,125,2.37,-
08.08.2023 19:30,125,2.37,-
08.08.2023 19:00,125,2.37,-
08.08.2023 18:30,125,2.37,-
08.08.2023 18:00,125,2.37,-
08.08.2023 17:30,125,2.37,-
08.08.2023 17:00,125,2.37,-
08.08.2023 16:30,126,2.48,-
08.08.2023 16:00,126,2.48,-
08.08.2023 15:30,126,2.48,-
08.08.2023 15:00,126,2.48,-
08.08.2023 14:30,126,2.48,-
08.08.2023 14:00,126,2.48,-
08.08.2023 13:30,126,2.48,-
08.08.2023 13:00,126,2.48,-
08.08.2023 12:30,127,2.59,-
08.08.2023 12:00,127,2.59,-
08.08.2023 11:30,127,2.59,-
08.08.2023 11:00,127,2.59,-
08.08.2023 10:30,128,2.71,-
08.08.2023 10:00,128,2.71,-
08.08.2023 09:30,128,2.71,-
08.08.2023 09:00,127,2.59,-
08.08.2023 08:30,128,2.71,-
08.08.2023 08:00,128,2.71,-
08.08.2023 07:30,128,2.71,-
08.08.2023 07:00,128,2.71,-
08.08.2023 06:30,128,2.71,-
08.08.2023 06:00,128,2.71,-
08.08.2023 05:30,128,2.71,-
08.08.2023 05:00,128,2.71,-
08.08.2023 04:30,128,2.71,-
08.08.2023 04:00,129,2.83,-
08.08.2023 03:30,129,2.83,-
08.08.2023 03:00,129,2.83,-
08.08.2023 02:30,129,2.83,-
08.08.2023 02:00,129,2.83,-
08.08.2023 01:30,129,2.83,-
08.08.2023 01:00,130,2.95,-
08.08.2023 00:30,130,2.95,-
08.08.2023 00:00,130,2.95,-
07.08.2023 23:30,130,2.95,-
07.08.2023 23:00,130,2.95,-
07.08.2023 22:30,131,3.08,-
07.08.2023 22:00,131,3.08,-
07.08.2023 21:30,131,3.08,-
07.08.2023 21:00,131,3.08,-
07.08.2023 20:30,131,3.08,-
07.08.2023 20:00,131,3.08,-
07.08.2023 19:30,132,3.21,-
07.08.2023 19:00,132,3.21,-
07.08.2023 18:30,132,3.21,-
07.08.2023 18:00,132,3.21,-
07.08.2023 17:30,132,3.21,-
07.08.2023 17:00,133,3.34,-
07.08.2023 16:30,133,3.34,-
07.08.2023 16:00,133,3.34,-
07.08.2023 15:30,133,3.34,-
07.08.2023 15:00,134,3.48,-
07.08.2023 14:30,134,3.48,-
07.08.2023 14:00,134,3.48,-
07.08.2023 13:30,135,3.62,-
07.08.2023 13:00,135,3.62,-
07.08.2023 12:30,135,3.62,-
07.08.2023 12:00,136,3.76,-
07.08.2023 11:30,136,3.76,-
07.08.2023 11:00,136,3.76,-
07.08.2023 10:30,137,3.90,-
07.08.2023 10:00,137,3.90,-
07.08.2023 09:30,137,3.90,-
07.08.2023 09:00,137,3.90,-
07.08.2023 08:30,137,3.90,-
07.08.2023 08:00,137,3.90,-
07.08.2023 07:30,137,3.90,-
07.08.2023 07:00,138,4.05,-
07.08.2023 06:30,138,4.05,-
07.08.2023 06:00,138,4.05,-
07.08.2023 05:30,138,4.05,-
07.08.2023 05:00,138,4.05,-
07.08.2023 04:30,139,4.20,-
07.08.2023 04:00,139,4.20,-
07.08.2023 03:30,139,4.20,-
07.08.2023 03:00,140,4.36,-
07.08.2023 02:30,140,4.36,-
07.08.2023 02:00,140,4.36,-
07.08.2023 01:30,141,4.52,-
07.08.2023 01:00,141,4.52,-
07.08.2023 00:30,141,4.52,-
07.08.2023 00:00,141,4.52,-
06.08.2023 23:30,142,4.68,-
06.08.2023 23:00,142,4.68,-
06.08.2023 22:30,143,4.85,-
06.08.2023 22:00,143,4.85,-
06.08.2023 21:30,143,4.85,-
06.08.2023 21:00,144,5.02,-
06.08.2023 20:30,144,5.02,-
06.08.2023 20:00,145,5.19,-
06.08.2023 19:30,145,5.19,-
06.08.2023 19:00,145,5.19,-
06.08.2023 18:30,145,5.19,-
06.08.2023 18:00,145,5.19,-
06.08.2023 17:30,145,5.19,-
06.08.2023 17:00,145,5.19,-
06.08.2023 16:30,146,5.36,-
06.08.2023 16:00,146,5.36,-
06.08.2023 15:30,147,5.54,-
06.08.2023 15:00,147,5.54,-
06.08.2023 14:30,147,5.54,-
06.08.2023 14:00,148,5.72,-
06.08.2023 13:30,148,5.72,-
06.08.2023 13:00,149,5.90,-
06.08.2023 12:30,149,5.90,-
06.08.2023 12:00,150,6.08,-
06.08.2023 11:30,150,6.08,-
06.08.2023 11:00,151,6.25,-
06.08.2023 10:30,151,6.25,-
06.08.2023 10:00,151,6.25,-
06.08.2023 09:30,152,6.43,-
06.08.2023 09:00,152,6.43,-
06.08.2023 08:30,153,6.60,-
06.08.2023 08:00,153,6.60,-
06.08.2023 07:30,153,6.60,-
06.08.2023 07:00,154,6.78,-
06.08.2023 06:30,155,6.95,-
06.08.2023 06:00,155,6.95,-
06.08.2023 05:30,156,7.13,-
06.08.2023 05:00,156,7.13,-
06.08.2023 04:30,156,7.13,-
06.08.2023 04:00,157,7.30,-
06.08.2023 03:30,157,7.30,-
06.08.2023 03:00,158,7.48,-
06.08.2023 02:30,158,7.48,-
06.08.2023 02:00,159,7.66,-
06.08.2023 01:30,159,7.66,-
06.08.2023 01:00,160,7.83,-
06.08.2023 00:30,161,8.01,-
06.08.2023 00:00,161,8.01,-
05.08.2023 23:30,162,8.19,-
05.08.2023 23:00,162,8.19,-
05.08.2023 22:30,163,8.37,-
05.08.2023 22:00,164,8.55,-
05.08.2023 21:30,164,8.55,-
05.08.2023 21:00,165,8.74,-
05.08.2023 20:30,165,8.74,-
05.08.2023 20:00,166,8.92,-
05.08.2023 19:30,166,8.92,-
05.08.2023 19:00,167,9.11,-
05.08.2023 18:30,168,9.30,-
05.08.2023 18:00,168,9.30,-
05.08.2023 17:30,169,9.49,-
05.08.2023 17:00,170,9.68,-
05.08.2023 16:30,171,9.88,-
05.08.2023 16:00,171,9.88,-
05.08.2023 15:30,172,10.1,-
05.08.2023 15:00,172,10.1,-
05.08.2023 14:30,173,10.3,-
05.08.2023 14:00,174,10.5,-
05.08.2023 13:30,175,10.7,-
05.08.2023 13:00,176,10.9,-
05.08.2023 12:30,177,11.1,-
05.08.2023 12:00,178,11.3,-
05.08.2023 11:30,179,11.5,-
05.08.2023 11:00,180,11.7,-
05.08.2023 10:30,180,11.7,-
05.08.2023 10:00,181,12.0,-
05.08.2023 09:30,182,12.2,-
05.08.2023 09:00,183,12.4,-
05.08.2023 08:30,184,12.7,-
05.08.2023 08:00,184,12.7,-
05.08.2023 07:30,184,12.7,-
05.08.2023 07:00,185,12.9,-
05.08.2023 06:30,186,13.1,-
05.08.2023 06:00,187,13.4,-
05.08.2023 05:30,186,13.1,-
05.08.2023 05:00,186,13.1,-
05.08.2023 04:30,186,13.1,-
05.08.2023 04:00,185,12.9,-
05.08.2023 03:30,186,13.1,-
05.08.2023 03:00,186,13.1,-
05.08.2023 02:30,185,12.9,-
05.08.2023 02:00,185,12.9,-
05.08.2023 01:30,184,12.7,-
05.08.2023 01:00,183,12.4,-
05.08.2023 00:30,181,12.0,-
05.08.2023 00:00,181,12.0,-
04.08.2023 23:30,182,12.2,-
04.08.2023 23:00,182,12.2,-
04.08.2023 22:30,183,12.4,-
04.08.2023 22:00,184,12.7,-
04.08.2023 21:30,185,12.9,-
04.08.2023 21:00,187,13.4,-
04.08.2023 20:30,190,14.1,-
04.08.2023 20:00,192,14.6,-
04.08.2023 19:30,194,15.2,-
04.08.2023 19:00,197,15.9,-
04.08.2023 18:30,200,16.8,-
04.08.2023 18:00,204,17.9,-
04.08.2023 17:30,207,18.7,-
04.08.2023 17:00,212,20.2,-
04.08.2023 16:30,215,21.0,-
04.08.2023 16:00,220,22.6,-
04.08.2023 15:30,227,24.7,-
04.08.2023 15:00,232,26.4,-
04.08.2023 14:30,241,29.4,-
04.08.2023 14:00,247,31.4,-
04.08.2023 13:30,254,33.9,-
04.08.2023 13:00,265,37.8,-
04.08.2023 12:30,283,44.5,-
04.08.2023 12:00,288,46.4,-
04.08.2023 11:30,270,39.6,-
04.08.2023 11:00,233,26.7,-
04.08.2023 10:30,199,16.5,-
04.08.2023 10:00,187,13.4,-
04.08.2023 09:30,184,12.7,-
04.08.2023 09:00,186,13.1,-
04.08.2023 08:30,187,13.4,-
04.08.2023 08:00,190,14.1,-
04.08.2023 07:30,193,14.9,-
04.08.2023 07:00,197,15.9,-
04.08.2023 06:30,200,16.8,-
04.08.2023 06:00,205,18.1,-
04.08.2023 05:30,210,19.6,-
04.08.2023 05:00,215,21.0,-
04.08.2023 04:30,222,23.2,-
04.08.2023 04:00,231,26.0,-
04.08.2023 03:30,240,29.0,-
04.08.2023 03:00,248,31.7,-
04.08.2023 02:30,261,36.4,-
04.08.2023 02:00,277,42.2,-
04.08.2023 01:30,295,49.1,-
04.08.2023 01:00,316,57.3,-
04.08.2023 00:30,338,65.9,-
04.08.2023 00:00,324,60.4,-
03.08.2023 23:30,261,36.4,-
03.08.2023 23:00,230,25.7,-
03.08.2023 22:30,219,22.3,-
03.08.2023 22:00,215,21.0,-
03.08.2023 21:30,207,18.7,-
03.08.2023 21:00,198,16.2,-
03.08.2023 20:30,194,15.2,-
03.08.2023 20:00,186,13.1,-
03.08.2023 19:30,175,10.7,-
03.08.2023 19:00,120,1.86,-
03.08.2023 18:30,118,1.68,-
03.08.2023 18:00,116,1.51,-
03.08.2023 17:30,116,1.51,-
03.08.2023 17:00,116,1.51,-
03.08.2023 16:30,116,1.51,-
03.08.2023 16:00,116,1.51,-
03.08.2023 15:30,116,1.51,-
03.08.2023 15:00,117,1.59,-
03.08.2023 14:30,117,1.59,-
03.08.2023 14:00,117,1.59,-
03.08.2023 13:30,117,1.59,-
03.08.2023 13:00,117,1.59,-
03.08.2023 12:30,117,1.59,-
03.08.2023 12:00,117,1.59,-
03.08.2023 11:30,117,1.59,-
03.08.2023 11:00,117,1.59,-
03.08.2023 10:30,117,1.59,-
03.08.2023 10:00,117,1.59,-
03.08.2023 09:30,118,1.68,-
03.08.2023 09:00,118,1.68,-
03.08.2023 08:30,118,1.68,-
03.08.2023 08:00,118,1.68,-
03.08.2023 07:30,118,1.68,-
03.08.2023 07:00,118,1.68,-
03.08.2023 06:30,118,1.68,-
03.08.2023 06:00,118,1.68,-
03.08.2023 05:30,118,1.68,-
03.08.2023 05:00,119,1.77,-
03.08.2023 04:30,119,1.77,-
03.08.2023 04:00,119,1.77,-
03.08.2023 03:30,119,1.77,-
03.08.2023 03:00,119,1.77,-
03.08.2023 02:30,120,1.86,-
03.08.2023 02:00,120,1.86,-
03.08.2023 01:30,120,1.86,-
03.08.2023 01:00,120,1.86,-
03.08.2023 00:30,120,1.86,-
03.08.2023 00:00,120,1.86,-
02.08.2023 23:30,121,1.95,-
02.08.2023 23:00,121,1.95,-
02.08.2023 22:30,121,1.95,-
02.08.2023 22:00,121,1.95,-
02.08.2023 21:30,121,1.95,-
02.08.2023 21:00,122,2.05,-
02.08.2023 20:30,122,2.05,-
02.08.2023 20:00,122,2.05,-
02.08.2023 19:30,122,2.05,-
02.08.2023 19:00,122,2.05,-
02.08.2023 18:30,123,2.15,-
02.08.2023 18:00,123,2.15,-
02.08.2023 17:30,123,2.15,-
02.08.2023 17:00,124,2.26,-
02.08.2023 16:30,124,2.26,-
02.08.2023 16:00,124,2.26,-
02.08.2023 15:30,124,2.26,-
02.08.2023 15:00,125,2.37,-
02.08.2023 14:30,125,2.37,-
02.08.2023 14:00,125,2.37,-
02.08.2023 13:30,126,2.48,-
02.08.2023 13:00,126,2.48,-
02.08.2023 12:30,127,2.59,-
02.08.2023 12:00,127,2.59,-
02.08.2023 11:30,128,2.71,-
02.08.2023 11:00,128,2.71,-
02.08.2023 10:30,129,2.83,-
02.08.2023 10:00,129,2.83,-
02.08.2023 09:30,129,2.83,-
02.08.2023 09:00,130,2.95,-
02.08.2023 08:30,130,2.95,-
02.08.2023 08:00,131,3.08,-
02.08.2023 07:30,131,3.08,-
02.08.2023 07:00,132,3.21,-
02.08.2023 06:30,133,3.34,-
02.08.2023 06:00,133,3.34,-
02.08.2023 05:30,134,3.48,-
02.08.2023 05:00,135,3.62,-
02.08.2023 04:30,136,3.76,-
02.08.2023 04:00,137,3.90,-
02.08.2023 03:30,138,4.05,-
02.08.2023 03:00,139,4.20,-
02.08.2023 02:30,140,4.36,-
02.08.2023 02:00,141,4.52,-
02.08.2023 01:30,143,4.85,-
02.08.2023 01:00,144,5.02,-
02.08.2023 00:30,146,5.36,-
02.08.2023 00:00,148,5.72,-
01.08.2023 23:30,150,6.08,-
01.08.2023 23:00,153,6.60,-
01.08.2023 22:30,155,6.95,-
01.08.2023 22:00,158,7.48,-
01.08.2023 21:30,159,7.66,-
01.08.2023 21:00,134,3.48,-
01.08.2023 20:30,116,1.51,-
01.08.2023 20:00,114,1.35,-
01.08.2023 19:30,113,1.27,-
01.08.2023 19:00,112,1.20,-
