Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
25.08.2023 14:00,25,1.51,23.2
25.08.2023 13:30,26,1.60,23.1
25.08.2023 13:00,26,1.60,23.1
25.08.2023 12:30,25,1.51,23.0
25.08.2023 12:00,26,1.60,23.0
25.08.2023 11:30,25,1.51,23.0
25.08.2023 11:00,26,1.60,22.9
25.08.2023 10:30,26,1.60,22.9
25.08.2023 10:00,26,1.60,22.9
25.08.2023 09:30,26,1.60,23.0
25.08.2023 09:00,26,1.60,23.0
25.08.2023 08:30,25,1.51,23.1
25.08.2023 08:00,26,1.60,23.1
25.08.2023 07:30,26,1.60,23.2
25.08.2023 07:00,26,1.60,23.2
25.08.2023 06:30,26,1.60,23.3
25.08.2023 06:00,26,1.60,23.4
25.08.2023 05:30,26,1.60,23.4
25.08.2023 05:00,26,1.60,23.5
25.08.2023 04:30,26,1.60,23.6
25.08.2023 04:00,26,1.60,23.6
25.08.2023 03:30,26,1.60,23.7
25.08.2023 03:00,26,1.60,23.7
25.08.2023 02:30,26,1.60,23.8
25.08.2023 02:00,26,1.60,23.8
25.08.2023 01:30,26,1.60,23.9
25.08.2023 01:00,26,1.60,24.0
25.08.2023 00:30,26,1.60,24.0
25.08.2023 00:00,26,1.60,24.1
24.08.2023 23:30,26,1.60,24.1
24.08.2023 23:00,26,1.60,24.1
24.08.2023 22:30,26,1.60,24.1
24.08.2023 22:00,26,1.60,24.0
24.08.2023 21:30,26,1.60,24.0
24.08.2023 21:00,26,1.60,23.9
24.08.2023 20:30,26,1.60,23.8
24.08.2023 20:00,26,1.60,23.8
24.08.2023 19:30,26,1.60,23.8
24.08.2023 19:00,26,1.60,23.7
24.08.2023 18:30,26,1.60,23.7
24.08.2023 18:00,26,1.60,23.6
24.08.2023 17:30,26,1.60,23.5
24.08.2023 17:00,26,1.60,23.4
24.08.2023 16:30,26,1.60,23.3
24.08.2023 16:00,26,1.60,23.2
24.08.2023 15:30,26,1.60,23.1
24.08.2023 15:00,26,1.60,23.0
24.08.2023 14:30,26,1.60,22.9
24.08.2023 14:00,26,1.60,22.8
24.08.2023 13:30,26,1.60,22.7
24.08.2023 13:00,26,1.60,22.6
24.08.2023 12:30,26,1.60,22.6
24.08.2023 12:00,26,1.60,22.5
24.08.2023 11:30,26,1.60,22.5
24.08.2023 11:00,26,1.60,22.4
24.08.2023 10:30,26,1.60,22.4
24.08.2023 10:00,26,1.60,22.4
24.08.2023 09:30,26,1.60,22.4
24.08.2023 09:00,26,1.60,22.4
24.08.2023 08:30,26,1.60,22.5
24.08.2023 08:00,26,1.60,22.5
24.08.2023 07:30,26,1.60,22.6
24.08.2023 07:00,26,1.60,22.7
24.08.2023 06:30,26,1.60,22.8
24.08.2023 06:00,26,1.60,22.9
24.08.2023 05:30,26,1.60,22.9
24.08.2023 05:00,26,1.60,23.0
24.08.2023 04:30,27,1.69,23.1
24.08.2023 04:00,27,1.69,23.1
24.08.2023 03:30,27,1.69,23.2
24.08.2023 03:00,27,1.69,23.2
24.08.2023 02:30,27,1.69,23.3
24.08.2023 02:00,27,1.69,23.3
24.08.2023 01:30,27,1.69,23.4
24.08.2023 01:00,27,1.69,23.4
24.08.2023 00:30,27,1.69,23.5
24.08.2023 00:00,27,1.69,23.5
23.08.2023 23:30,27,1.69,23.6
23.08.2023 23:00,27,1.69,23.6
23.08.2023 22:30,27,1.69,23.6
23.08.2023 22:00,27,1.69,23.5
23.08.2023 21:30,27,1.69,23.5
23.08.2023 21:00,27,1.69,23.4
23.08.2023 20:30,27,1.69,23.3
23.08.2023 20:00,27,1.69,23.2
23.08.2023 19:30,27,1.69,23.1
23.08.2023 19:00,27,1.69,23.1
23.08.2023 18:30,27,1.69,23.0
23.08.2023 18:00,27,1.69,23.0
23.08.2023 17:30,27,1.69,22.9
23.08.2023 17:00,27,1.69,22.8
23.08.2023 16:30,27,1.69,22.8
23.08.2023 16:00,27,1.69,22.7
23.08.2023 15:30,27,1.69,22.6
23.08.2023 15:00,27,1.69,22.5
23.08.2023 14:30,27,1.69,22.4
23.08.2023 14:00,27,1.69,22.3
23.08.2023 13:30,27,1.69,22.2
23.08.2023 13:00,27,1.69,22.1
23.08.2023 12:30,27,1.69,22.0
23.08.2023 12:00,27,1.69,22.0
23.08.2023 11:30,27,1.69,21.9
23.08.2023 11:00,27,1.69,21.8
23.08.2023 10:30,27,1.69,21.8
23.08.2023 10:00,27,1.69,21.8
23.08.2023 09:30,27,1.69,21.8
23.08.2023 09:00,27,1.69,21.9
23.08.2023 08:30,27,1.69,21.9
23.08.2023 08:00,27,1.69,22.0
23.08.2023 07:30,27,1.69,22.1
23.08.2023 07:00,27,1.69,22.2
23.08.2023 06:30,27,1.69,22.3
23.08.2023 06:00,27,1.69,22.4
23.08.2023 05:30,27,1.69,22.5
23.08.2023 05:00,27,1.69,22.6
23.08.2023 04:30,27,1.69,22.7
23.08.2023 04:00,27,1.69,22.7
23.08.2023 03:30,27,1.69,22.8
23.08.2023 03:00,28,1.79,22.9
23.08.2023 02:30,28,1.79,23.0
23.08.2023 02:00,28,1.79,23.0
23.08.2023 01:30,28,1.79,23.1
23.08.2023 01:00,28,1.79,23.2
23.08.2023 00:30,28,1.79,23.2
23.08.2023 00:00,28,1.79,23.3
22.08.2023 23:30,28,1.79,23.4
22.08.2023 23:00,28,1.79,23.5
22.08.2023 22:30,28,1.79,23.5
22.08.2023 22:00,28,1.79,23.5
22.08.2023 21:30,28,1.79,23.4
22.08.2023 21:00,28,1.79,23.4
22.08.2023 20:30,28,1.79,23.3
22.08.2023 20:00,28,1.79,23.2
22.08.2023 19:30,28,1.79,23.1
22.08.2023 19:00,28,1.79,23.1
22.08.2023 18:30,28,1.79,23.0
22.08.2023 18:00,28,1.79,23.0
22.08.2023 17:30,28,1.79,22.9
22.08.2023 17:00,28,1.79,22.8
22.08.2023 16:30,28,1.79,22.7
22.08.2023 16:00,28,1.79,22.6
22.08.2023 15:30,28,1.79,22.5
22.08.2023 15:00,28,1.79,22.4
22.08.2023 14:30,28,1.79,22.3
22.08.2023 14:00,28,1.79,22.2
22.08.2023 13:30,28,1.79,22.0
22.08.2023 13:00,28,1.79,21.9
22.08.2023 12:30,28,1.79,21.8
22.08.2023 12:00,28,1.79,21.8
22.08.2023 11:30,28,1.79,21.7
22.08.2023 11:00,28,1.79,21.6
22.08.2023 10:30,28,1.79,21.5
22.08.2023 10:00,28,1.79,21.5
22.08.2023 09:30,28,1.79,21.5
22.08.2023 09:00,28,1.79,21.5
22.08.2023 08:30,28,1.79,21.5
22.08.2023 08:00,28,1.79,21.6
22.08.2023 07:30,28,1.79,21.7
22.08.2023 07:00,28,1.79,21.8
22.08.2023 06:30,28,1.79,21.9
22.08.2023 06:00,28,1.79,22.0
22.08.2023 05:30,28,1.79,22.1
22.08.2023 05:00,28,1.79,22.2
22.08.2023 04:30,28,1.79,22.3
22.08.2023 04:00,28,1.79,22.4
22.08.2023 03:30,28,1.79,22.5
22.08.2023 03:00,28,1.79,22.6
22.08.2023 02:30,28,1.79,22.6
22.08.2023 02:00,28,1.79,22.7
22.08.2023 01:30,28,1.79,22.8
22.08.2023 01:00,29,1.89,22.8
22.08.2023 00:30,29,1.89,22.9
22.08.2023 00:00,29,1.89,23.0
21.08.2023 23:30,29,1.89,23.1
21.08.2023 23:00,29,1.89,23.1
21.08.2023 22:30,29,1.89,23.2
21.08.2023 22:00,29,1.89,23.2
21.08.2023 21:30,29,1.89,23.2
21.08.2023 21:00,29,1.89,23.1
21.08.2023 20:30,29,1.89,23.1
21.08.2023 20:00,29,1.89,23.0
21.08.2023 19:30,29,1.89,22.9
21.08.2023 19:00,29,1.89,22.8
21.08.2023 18:30,29,1.89,22.8
21.08.2023 18:00,29,1.89,22.7
21.08.2023 17:30,29,1.89,22.6
21.08.2023 17:00,29,1.89,22.6
21.08.2023 16:30,29,1.89,22.5
21.08.2023 16:00,29,1.89,22.3
21.08.2023 15:30,29,1.89,22.2
21.08.2023 15:00,29,1.89,22.1
21.08.2023 14:30,29,1.89,22.0
21.08.2023 14:00,29,1.89,21.9
21.08.2023 13:30,29,1.89,21.8
21.08.2023 13:00,29,1.89,21.7
21.08.2023 12:30,29,1.89,21.6
21.08.2023 12:00,29,1.89,21.5
21.08.2023 11:30,29,1.89,21.4
21.08.2023 11:00,29,1.89,21.3
21.08.2023 10:30,29,1.89,21.3
21.08.2023 10:00,29,1.89,21.2
21.08.2023 09:30,29,1.89,21.2
21.08.2023 09:00,29,1.89,21.2
21.08.2023 08:30,30,2.00,21.2
21.08.2023 08:00,30,2.00,21.2
21.08.2023 07:30,30,2.00,21.3
21.08.2023 07:00,29,1.89,21.4
21.08.2023 06:30,30,2.00,21.5
21.08.2023 06:00,30,2.00,21.6
21.08.2023 05:30,30,2.00,21.7
21.08.2023 05:00,30,2.00,21.8
21.08.2023 04:30,30,2.00,21.8
21.08.2023 04:00,30,2.00,21.9
21.08.2023 03:30,30,2.00,22.0
21.08.2023 03:00,30,2.00,22.1
21.08.2023 02:30,30,2.00,22.2
21.08.2023 02:00,30,2.00,22.2
21.08.2023 01:30,30,2.00,22.3
21.08.2023 01:00,30,2.00,22.4
21.08.2023 00:30,30,2.00,22.4
21.08.2023 00:00,30,2.00,22.5
20.08.2023 23:30,30,2.00,22.5
20.08.2023 23:00,30,2.00,22.6
20.08.2023 22:30,30,2.00,22.6
20.08.2023 22:00,30,2.00,22.7
20.08.2023 21:30,30,2.00,22.7
20.08.2023 21:00,30,2.00,22.7
20.08.2023 20:30,30,2.00,22.6
20.08.2023 20:00,30,2.00,22.5
20.08.2023 19:30,30,2.00,22.5
20.08.2023 19:00,30,2.00,22.4
20.08.2023 18:30,30,2.00,22.3
20.08.2023 18:00,31,2.11,22.2
20.08.2023 17:30,31,2.11,22.1
20.08.2023 17:00,31,2.11,22.0
20.08.2023 16:30,30,2.00,21.9
20.08.2023 16:00,30,2.00,21.8
20.08.2023 15:30,30,2.00,21.7
20.08.2023 15:00,29,1.89,21.7
20.08.2023 14:30,31,2.11,21.6
20.08.2023 14:00,31,2.11,21.5
20.08.2023 13:30,31,2.11,21.5
20.08.2023 13:00,31,2.11,21.4
20.08.2023 12:30,31,2.11,21.3
20.08.2023 12:00,31,2.11,21.2
20.08.2023 11:30,31,2.11,21.1
20.08.2023 11:00,31,2.11,21.1
20.08.2023 10:30,31,2.11,21.0
20.08.2023 10:00,31,2.11,20.9
20.08.2023 09:30,31,2.11,20.9
20.08.2023 09:00,31,2.11,20.8
20.08.2023 08:30,31,2.11,20.8
20.08.2023 08:00,31,2.11,20.9
20.08.2023 07:30,31,2.11,20.9
20.08.2023 07:00,31,2.11,20.9
20.08.2023 06:30,31,2.11,21.0
20.08.2023 06:00,31,2.11,21.1
20.08.2023 05:30,31,2.11,21.2
20.08.2023 05:00,31,2.11,21.2
20.08.2023 04:30,31,2.11,21.3
20.08.2023 04:00,31,2.11,21.4
20.08.2023 03:30,31,2.11,21.5
20.08.2023 03:00,31,2.11,21.6
20.08.2023 02:30,31,2.11,21.6
20.08.2023 02:00,31,2.11,21.7
20.08.2023 01:30,31,2.11,21.7
20.08.2023 01:00,31,2.11,21.8
20.08.2023 00:30,31,2.11,21.8
20.08.2023 00:00,31,2.11,21.9
19.08.2023 23:30,31,2.11,22.0
19.08.2023 23:00,31,2.11,22.0
19.08.2023 22:30,32,2.23,22.1
19.08.2023 22:00,32,2.23,22.1
19.08.2023 21:30,32,2.23,22.1
19.08.2023 21:00,32,2.23,22.1
19.08.2023 20:30,32,2.23,22.1
19.08.2023 20:00,32,2.23,22.1
19.08.2023 19:30,32,2.23,22.0
19.08.2023 19:00,32,2.23,21.9
19.08.2023 18:30,32,2.23,21.9
19.08.2023 18:00,32,2.23,21.8
19.08.2023 17:30,32,2.23,21.7
19.08.2023 17:00,32,2.23,21.6
19.08.2023 16:30,32,2.23,21.5
19.08.2023 16:00,32,2.23,21.4
19.08.2023 15:30,32,2.23,21.4
19.08.2023 15:00,32,2.23,21.3
19.08.2023 14:30,32,2.23,21.2
19.08.2023 14:00,32,2.23,21.1
19.08.2023 13:30,32,2.23,21.0
19.08.2023 13:00,32,2.23,21.0
19.08.2023 12:30,32,2.23,21.0
19.08.2023 12:00,32,2.23,20.9
19.08.2023 11:30,32,2.23,20.9
19.08.2023 11:00,32,2.23,20.8
19.08.2023 10:30,32,2.23,20.8
19.08.2023 10:00,32,2.23,20.8
19.08.2023 09:30,32,2.23,20.7
19.08.2023 09:00,32,2.23,20.7
19.08.2023 08:30,32,2.23,20.7
19.08.2023 08:00,32,2.23,20.7
19.08.2023 07:30,32,2.23,20.7
19.08.2023 07:00,32,2.23,20.7
19.08.2023 06:30,32,2.23,20.8
19.08.2023 06:00,32,2.23,20.8
19.08.2023 05:30,32,2.23,20.9
19.08.2023 05:00,33,2.35,21.0
19.08.2023 04:30,33,2.35,21.0
19.08.2023 04:00,33,2.35,21.1
19.08.2023 03:30,33,2.35,21.2
19.08.2023 03:00,33,2.35,21.3
19.08.2023 02:30,33,2.35,21.3
19.08.2023 02:00,33,2.35,21.4
19.08.2023 01:30,33,2.35,21.5
19.08.2023 01:00,33,2.35,21.6
19.08.2023 00:30,33,2.35,21.6
19.08.2023 00:00,33,2.35,21.7
18.08.2023 23:30,33,2.35,21.8
18.08.2023 23:00,33,2.35,21.8
18.08.2023 22:30,33,2.35,21.9
18.08.2023 22:00,33,2.35,22.0
18.08.2023 21:30,33,2.35,22.0
18.08.2023 21:00,33,2.35,22.1
18.08.2023 20:30,33,2.35,22.1
18.08.2023 20:00,33,2.35,22.1
18.08.2023 19:30,33,2.35,22.1
18.08.2023 19:00,33,2.35,22.0
18.08.2023 18:30,34,2.48,21.9
18.08.2023 18:00,34,2.48,21.8
18.08.2023 17:30,34,2.48,21.7
18.08.2023 17:00,34,2.48,21.6
18.08.2023 16:30,34,2.48,21.5
18.08.2023 16:00,34,2.48,21.4
18.08.2023 15:30,34,2.48,21.3
18.08.2023 15:00,34,2.48,21.2
18.08.2023 14:30,34,2.48,21.1
18.08.2023 14:00,34,2.48,21.0
18.08.2023 13:30,34,2.48,20.9
18.08.2023 13:00,34,2.48,20.8
18.08.2023 12:30,34,2.48,20.7
18.08.2023 12:00,34,2.48,20.7
18.08.2023 11:30,34,2.48,20.7
18.08.2023 11:00,34,2.48,20.6
18.08.2023 10:30,34,2.48,20.5
18.08.2023 10:00,34,2.48,20.5
18.08.2023 09:30,34,2.48,20.4
18.08.2023 09:00,34,2.48,20.4
18.08.2023 08:30,34,2.48,20.4
18.08.2023 08:00,34,2.48,20.4
18.08.2023 07:30,34,2.48,20.3
18.08.2023 07:00,34,2.48,20.4
18.08.2023 06:30,34,2.48,20.4
18.08.2023 06:00,34,2.48,20.4
18.08.2023 05:30,34,2.48,20.5
18.08.2023 05:00,34,2.48,20.5
18.08.2023 04:30,34,2.48,20.5
18.08.2023 04:00,34,2.48,20.6
18.08.2023 03:30,34,2.48,20.7
18.08.2023 03:00,34,2.48,20.7
18.08.2023 02:30,34,2.48,20.8
18.08.2023 02:00,35,2.61,20.9
18.08.2023 01:30,35,2.61,21.0
18.08.2023 01:00,35,2.61,21.1
18.08.2023 00:30,34,2.48,21.2
18.08.2023 00:00,35,2.61,21.2
17.08.2023 23:30,35,2.61,21.3
17.08.2023 23:00,35,2.61,21.4
17.08.2023 22:30,35,2.61,21.4
17.08.2023 22:00,35,2.61,21.5
17.08.2023 21:30,35,2.61,21.5
17.08.2023 21:00,35,2.61,21.5
17.08.2023 20:30,35,2.61,21.5
17.08.2023 20:00,35,2.61,21.6
17.08.2023 19:30,35,2.61,21.6
17.08.2023 19:00,35,2.61,21.5
17.08.2023 18:30,35,2.61,21.4
17.08.2023 18:00,35,2.61,21.3
17.08.2023 17:30,35,2.61,21.2
17.08.2023 17:00,35,2.61,21.1
17.08.2023 16:30,35,2.61,21.0
17.08.2023 16:00,35,2.61,21.0
17.08.2023 15:30,35,2.61,20.9
17.08.2023 15:00,35,2.61,20.8
17.08.2023 14:30,36,2.75,20.6
17.08.2023 14:00,36,2.75,20.6
17.08.2023 13:30,35,2.61,20.5
17.08.2023 13:00,35,2.61,20.4
17.08.2023 12:30,36,2.75,20.3
17.08.2023 12:00,36,2.75,20.3
17.08.2023 11:30,36,2.75,20.2
17.08.2023 11:00,36,2.75,20.2
17.08.2023 10:30,36,2.75,20.1
17.08.2023 10:00,36,2.75,20.1
17.08.2023 09:30,36,2.75,20.1
17.08.2023 09:00,36,2.75,20.0
17.08.2023 08:30,36,2.75,20.0
17.08.2023 08:00,36,2.75,20.0
17.08.2023 07:30,36,2.75,20.0
17.08.2023 07:00,36,2.75,20.0
17.08.2023 06:30,36,2.75,20.0
17.08.2023 06:00,36,2.75,20.0
17.08.2023 05:30,36,2.75,20.1
17.08.2023 05:00,36,2.75,20.1
17.08.2023 04:30,36,2.75,20.2
17.08.2023 04:00,36,2.75,20.3
17.08.2023 03:30,36,2.75,20.3
17.08.2023 03:00,36,2.75,20.4
17.08.2023 02:30,36,2.75,20.5
17.08.2023 02:00,36,2.75,20.5
17.08.2023 01:30,36,2.75,20.6
17.08.2023 01:00,36,2.75,20.7
17.08.2023 00:30,36,2.75,20.7
17.08.2023 00:00,36,2.75,20.8
16.08.2023 23:30,36,2.75,20.9
16.08.2023 23:00,36,2.75,20.9
16.08.2023 22:30,36,2.75,21.0
16.08.2023 22:00,36,2.75,21.1
16.08.2023 21:30,37,2.90,21.2
16.08.2023 21:00,37,2.90,21.2
16.08.2023 20:30,37,2.90,21.2
16.08.2023 20:00,37,2.90,21.2
16.08.2023 19:30,37,2.90,21.2
16.08.2023 19:00,37,2.90,21.2
16.08.2023 18:30,37,2.90,21.1
16.08.2023 18:00,37,2.90,21.0
16.08.2023 17:30,37,2.90,20.9
16.08.2023 17:00,38,3.05,20.7
16.08.2023 16:30,38,3.05,20.6
16.08.2023 16:00,38,3.05,20.5
16.08.2023 15:30,38,3.05,20.4
16.08.2023 15:00,38,3.05,20.4
16.08.2023 14:30,38,3.05,20.3
16.08.2023 14:00,38,3.05,20.2
16.08.2023 13:30,38,3.05,20.1
16.08.2023 13:00,38,3.05,20.0
16.08.2023 12:30,38,3.05,20.0
16.08.2023 12:00,38,3.05,20.0
16.08.2023 11:30,38,3.05,19.9
16.08.2023 11:00,38,3.05,19.8
16.08.2023 10:30,38,3.05,19.8
16.08.2023 10:00,38,3.05,19.8
16.08.2023 09:30,38,3.05,19.8
16.08.2023 09:00,38,3.05,19.7
16.08.2023 08:30,38,3.05,19.7
16.08.2023 08:00,38,3.05,19.7
16.08.2023 07:30,38,3.05,19.7
16.08.2023 07:00,38,3.05,19.7
16.08.2023 06:30,38,3.05,19.7
16.08.2023 06:00,38,3.05,19.7
16.08.2023 05:30,38,3.05,19.7
