Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
12.08.2023 01:30,60,46.2,15.3
12.08.2023 01:00,60,46.2,15.3
12.08.2023 00:30,60,46.2,15.3
12.08.2023 00:00,61,47.2,15.4
11.08.2023 23:30,61,47.2,15.4
11.08.2023 23:00,62,48.2,15.4
11.08.2023 22:30,62,48.2,15.4
11.08.2023 22:00,62,48.2,15.4
11.08.2023 21:30,63,49.2,15.5
11.08.2023 21:00,63,49.2,15.5
11.08.2023 20:30,64,50.2,15.5
11.08.2023 20:00,63,49.2,15.5
11.08.2023 19:30,64,50.2,15.6
11.08.2023 19:00,64,50.2,15.6
11.08.2023 18:30,65,51.2,15.6
11.08.2023 18:00,66,52.3,15.7
11.08.2023 17:30,65,51.2,15.7
11.08.2023 17:00,65,51.2,15.8
11.08.2023 16:30,66,52.3,15.7
11.08.2023 16:00,66,52.3,15.7
11.08.2023 15:30,66,52.3,15.6
11.08.2023 15:00,67,53.3,15.5
11.08.2023 14:30,67,53.3,15.4
11.08.2023 14:00,68,54.3,15.2
11.08.2023 13:30,68,54.3,15.1
11.08.2023 13:00,68,54.3,15.0
11.08.2023 12:30,68,54.3,14.9
11.08.2023 12:00,69,55.3,14.8
11.08.2023 11:30,69,55.3,14.7
11.08.2023 11:00,69,55.3,14.5
11.08.2023 10:30,70,56.4,14.3
11.08.2023 10:00,70,56.4,14.2
11.08.2023 09:30,70,56.4,14.1
11.08.2023 09:00,70,56.4,14.0
11.08.2023 08:30,70,56.4,13.9
11.08.2023 08:00,71,57.4,13.8
11.08.2023 07:30,71,57.4,13.8
11.08.2023 07:00,71,57.4,13.7
11.08.2023 06:30,72,58.5,13.7
11.08.2023 06:00,72,58.5,13.8
11.08.2023 05:30,72,58.5,13.8
11.08.2023 05:00,72,58.5,13.8
11.08.2023 04:30,73,59.5,13.8
11.08.2023 04:00,73,59.5,13.8
11.08.2023 03:30,74,60.6,13.8
11.08.2023 03:00,74,60.6,13.8
11.08.2023 02:30,74,60.6,13.8
11.08.2023 02:00,75,61.6,13.8
11.08.2023 01:30,75,61.6,13.8
11.08.2023 01:00,75,61.6,13.8
11.08.2023 00:30,75,61.6,13.8
11.08.2023 00:00,76,62.7,13.8
10.08.2023 23:30,76,62.7,13.9
10.08.2023 23:00,76,62.7,13.9
10.08.2023 22:30,77,63.8,13.9
10.08.2023 22:00,77,63.8,13.9
10.08.2023 21:30,78,64.8,13.9
10.08.2023 21:00,78,64.8,13.9
10.08.2023 20:30,78,64.8,13.9
10.08.2023 20:00,79,65.9,14.0
10.08.2023 19:30,79,65.9,14.0
10.08.2023 19:00,80,67.0,14.0
10.08.2023 18:30,80,67.0,14.0
10.08.2023 18:00,80,67.0,14.1
10.08.2023 17:30,81,68.1,14.1
10.08.2023 17:00,81,68.1,14.1
10.08.2023 16:30,81,68.1,14.1
10.08.2023 16:00,82,69.2,13.9
10.08.2023 15:30,82,69.2,13.8
10.08.2023 15:00,83,70.3,13.8
10.08.2023 14:30,83,70.3,13.8
10.08.2023 14:00,84,71.4,13.8
10.08.2023 13:30,84,71.4,13.6
10.08.2023 13:00,84,71.4,13.5
10.08.2023 12:30,85,72.5,13.4
10.08.2023 12:00,85,72.5,13.3
10.08.2023 11:30,86,73.6,13.1
10.08.2023 11:00,86,73.6,13.1
10.08.2023 10:30,86,73.6,13.1
10.08.2023 10:00,87,74.7,13.0
10.08.2023 09:30,87,74.7,13.0
10.08.2023 09:00,87,74.7,13.0
10.08.2023 08:30,88,75.8,12.9
10.08.2023 08:00,89,76.9,12.9
10.08.2023 07:30,89,76.9,13.0
10.08.2023 07:00,90,78.0,13.0
10.08.2023 06:30,90,78.0,13.0
10.08.2023 06:00,91,79.1,13.0
10.08.2023 05:30,91,79.1,13.0
10.08.2023 05:00,91,79.1,13.1
10.08.2023 04:30,92,80.2,13.1
10.08.2023 04:00,92,80.2,13.1
10.08.2023 03:30,92,80.2,13.2
10.08.2023 03:00,92,80.2,13.2
10.08.2023 02:30,93,81.4,13.2
10.08.2023 02:00,93,81.4,13.2
10.08.2023 01:30,93,81.4,13.1
10.08.2023 01:00,93,81.4,13.1
10.08.2023 00:30,93,81.4,13.1
10.08.2023 00:00,94,82.5,13.1
09.08.2023 23:30,94,82.5,13.1
09.08.2023 23:00,94,82.5,13.1
09.08.2023 22:30,95,83.6,13.1
09.08.2023 22:00,95,83.6,13.1
09.08.2023 21:30,96,84.7,13.1
09.08.2023 21:00,96,84.7,13.2
09.08.2023 20:30,96,84.7,13.2
09.08.2023 20:00,97,85.9,13.2
09.08.2023 19:30,98,87.0,13.2
09.08.2023 19:00,98,87.0,13.2
09.08.2023 18:30,98,87.0,13.2
09.08.2023 18:00,99,88.1,13.2
09.08.2023 17:30,100,89.2,13.2
09.08.2023 17:00,100,89.2,13.1
09.08.2023 16:30,100,89.2,13.1
09.08.2023 16:00,100,89.2,13.1
09.08.2023 15:30,101,90.4,13.0
09.08.2023 15:00,102,91.5,13.0
09.08.2023 14:30,102,91.5,13.0
09.08.2023 14:00,102,91.5,13.0
09.08.2023 13:30,103,92.6,12.8
09.08.2023 13:00,103,92.6,12.7
09.08.2023 12:30,104,93.8,12.7
09.08.2023 12:00,104,93.8,12.6
09.08.2023 11:30,105,94.9,12.6
09.08.2023 11:00,106,96.0,12.6
09.08.2023 10:30,106,96.0,12.5
09.08.2023 10:00,107,97.2,12.4
09.08.2023 09:30,107,97.2,12.3
09.08.2023 09:00,108,98.3,12.3
09.08.2023 08:30,108,98.3,12.2
09.08.2023 08:00,109,99.4,12.2
09.08.2023 07:30,110,101,12.3
09.08.2023 07:00,110,101,12.3
09.08.2023 06:30,111,102,12.3
09.08.2023 06:00,112,103,12.4
09.08.2023 05:30,112,103,12.5
09.08.2023 05:00,113,104,12.5
09.08.2023 04:30,114,105,12.5
09.08.2023 04:00,114,105,12.6
09.08.2023 03:30,115,106,12.6
09.08.2023 03:00,115,106,12.7
09.08.2023 02:30,116,107,12.7
09.08.2023 02:00,117,108,12.8
09.08.2023 01:30,118,110,12.8
09.08.2023 01:00,119,111,12.8
09.08.2023 00:30,120,112,12.9
09.08.2023 00:00,120,112,12.9
08.08.2023 23:30,121,113,12.9
08.08.2023 23:00,122,114,13.0
08.08.2023 22:30,123,115,13.0
08.08.2023 22:00,124,116,13.0
08.08.2023 21:30,124,116,13.0
08.08.2023 21:00,124,116,13.0
08.08.2023 20:30,126,119,13.0
08.08.2023 20:00,126,119,13.0
08.08.2023 19:30,127,120,13.0
08.08.2023 19:00,129,122,13.0
08.08.2023 18:30,129,122,13.0
08.08.2023 18:00,130,123,12.9
08.08.2023 17:30,131,124,12.9
08.08.2023 17:00,131,124,12.8
08.08.2023 16:30,132,125,12.8
08.08.2023 16:00,133,126,12.8
08.08.2023 15:30,134,127,12.7
08.08.2023 15:00,134,127,12.6
08.08.2023 14:30,136,129,12.4
08.08.2023 14:00,136,129,12.3
08.08.2023 13:30,137,131,12.2
08.08.2023 13:00,138,132,12.1
08.08.2023 12:30,138,132,12.0
08.08.2023 12:00,139,133,11.9
08.08.2023 11:30,140,134,11.8
08.08.2023 11:00,140,134,11.7
08.08.2023 10:30,140,134,11.6
08.08.2023 10:00,140,134,11.5
08.08.2023 09:30,141,135,11.4
08.08.2023 09:00,141,135,11.4
08.08.2023 08:30,142,136,11.4
08.08.2023 08:00,142,136,11.4
08.08.2023 07:30,142,136,11.4
08.08.2023 07:00,142,136,11.4
08.08.2023 06:30,143,137,11.4
08.08.2023 06:00,144,138,11.4
08.08.2023 05:30,144,138,11.5
08.08.2023 05:00,144,138,11.5
08.08.2023 04:30,144,138,11.5
08.08.2023 04:00,145,139,11.5
08.08.2023 03:30,145,139,11.5
08.08.2023 03:00,145,139,11.6
08.08.2023 02:30,145,139,11.6
08.08.2023 02:00,146,140,11.7
08.08.2023 01:30,146,140,11.7
08.08.2023 01:00,147,141,11.8
08.08.2023 00:30,148,143,11.9
08.08.2023 00:00,148,143,11.9
07.08.2023 23:30,149,144,11.9
07.08.2023 23:00,150,145,12.0
07.08.2023 22:30,150,145,12.0
07.08.2023 22:00,152,147,12.1
07.08.2023 21:30,153,148,12.1
07.08.2023 21:00,154,150,12.1
07.08.2023 20:30,155,151,12.1
07.08.2023 20:00,156,152,12.1
07.08.2023 19:30,157,153,12.1
07.08.2023 19:00,158,154,12.0
07.08.2023 18:30,159,155,12.0
07.08.2023 18:00,160,157,12.0
07.08.2023 17:30,162,159,11.9
07.08.2023 17:00,163,160,11.9
07.08.2023 16:30,164,161,11.9
07.08.2023 16:00,164,161,11.9
07.08.2023 15:30,166,164,11.9
07.08.2023 15:00,168,166,11.8
07.08.2023 14:30,169,167,11.8
07.08.2023 14:00,170,168,11.8
07.08.2023 13:30,172,171,11.8
07.08.2023 13:00,173,172,11.6
07.08.2023 12:30,174,173,11.5
07.08.2023 12:00,176,175,11.4
07.08.2023 11:30,178,178,11.4
07.08.2023 11:00,179,179,11.3
07.08.2023 10:30,181,181,11.2
07.08.2023 10:00,182,182,11.1
07.08.2023 09:30,183,184,11.0
07.08.2023 09:00,185,186,11.0
07.08.2023 08:30,187,188,10.9
07.08.2023 08:00,188,190,10.9
07.08.2023 07:30,190,192,10.9
07.08.2023 07:00,192,194,10.9
07.08.2023 06:30,193,196,10.9
07.08.2023 06:00,195,198,10.9
07.08.2023 05:30,197,200,10.9
07.08.2023 05:00,199,203,10.9
07.08.2023 04:30,201,205,10.9
07.08.2023 04:00,203,208,10.9
07.08.2023 03:30,206,211,10.9
07.08.2023 03:00,209,215,10.9
07.08.2023 02:30,211,217,10.9
07.08.2023 02:00,213,220,10.9
07.08.2023 01:30,216,223,11.0
07.08.2023 01:00,219,227,11.0
07.08.2023 00:30,222,231,11.0
07.08.2023 00:00,225,234,11.0
06.08.2023 23:30,228,238,11.0
06.08.2023 23:00,230,241,11.0
06.08.2023 22:30,233,244,11.1
06.08.2023 22:00,236,248,11.1
06.08.2023 21:30,239,252,11.1
06.08.2023 21:00,242,255,11.1
06.08.2023 20:30,245,259,11.1
06.08.2023 20:00,249,264,11.1
06.08.2023 19:30,252,268,11.1
06.08.2023 19:00,255,272,11.1
06.08.2023 18:30,259,277,11.1
06.08.2023 18:00,262,280,11.1
06.08.2023 17:30,265,284,11.0
06.08.2023 17:00,269,289,11.0
06.08.2023 16:30,272,293,11.0
06.08.2023 16:00,276,298,11.0
06.08.2023 15:30,281,305,11.0
06.08.2023 15:00,284,308,10.9
06.08.2023 14:30,288,314,10.9
06.08.2023 14:00,293,320,10.9
06.08.2023 13:30,297,325,10.8
06.08.2023 13:00,302,332,10.8
06.08.2023 12:30,308,339,10.8
06.08.2023 12:00,313,346,10.8
06.08.2023 11:30,318,352,10.7
06.08.2023 11:00,323,359,10.7
06.08.2023 10:30,330,368,10.7
06.08.2023 10:00,336,376,10.7
06.08.2023 09:30,342,384,10.7
06.08.2023 09:00,349,393,10.7
06.08.2023 08:30,356,403,10.7
06.08.2023 08:00,364,414,10.7
06.08.2023 07:30,371,423,10.7
06.08.2023 07:00,380,435,10.7
06.08.2023 06:30,388,446,10.7
06.08.2023 06:00,396,457,10.7
06.08.2023 05:30,405,470,10.7
06.08.2023 05:00,414,482,10.7
06.08.2023 04:30,423,495,10.7
06.08.2023 04:00,432,507,10.7
06.08.2023 03:30,440,519,10.7
06.08.2023 03:00,448,530,10.7
06.08.2023 02:30,455,540,10.7
06.08.2023 02:00,463,551,10.7
06.08.2023 01:30,469,560,10.7
06.08.2023 01:00,475,569,10.7
06.08.2023 00:30,481,577,10.7
06.08.2023 00:00,485,583,10.7
05.08.2023 23:30,489,589,10.8
05.08.2023 23:00,492,593,10.8
05.08.2023 22:30,494,596,10.8
05.08.2023 22:00,495,598,10.8
05.08.2023 21:30,497,601,10.8
05.08.2023 21:00,498,602,10.8
05.08.2023 20:30,499,604,10.9
05.08.2023 20:00,501,607,10.9
05.08.2023 19:30,502,608,10.9
05.08.2023 19:00,503,610,11.0
05.08.2023 18:30,505,613,11.0
05.08.2023 18:00,507,616,11.0
05.08.2023 17:30,509,619,11.0
05.08.2023 17:00,511,622,11.0
05.08.2023 16:30,512,624,11.1
05.08.2023 16:00,512,624,11.0
05.08.2023 15:30,512,624,11.0
05.08.2023 15:00,512,624,11.0
05.08.2023 14:30,510,621,11.0
05.08.2023 14:00,506,614,11.0
05.08.2023 13:30,503,610,11.0
05.08.2023 13:00,498,602,11.0
05.08.2023 12:30,493,595,11.1
05.08.2023 12:00,486,585,11.1
05.08.2023 11:30,479,575,11.2
05.08.2023 11:00,470,561,11.2
05.08.2023 10:30,463,551,11.3
05.08.2023 10:00,455,540,11.3
05.08.2023 09:30,446,527,11.4
05.08.2023 09:00,437,514,11.5
05.08.2023 08:30,427,500,11.6
05.08.2023 08:00,416,485,11.9
05.08.2023 07:30,404,468,12.1
05.08.2023 07:00,392,452,12.2
05.08.2023 06:30,380,435,12.4
05.08.2023 06:00,365,415,12.6
05.08.2023 05:30,351,396,12.8
05.08.2023 05:00,338,379,13.2
05.08.2023 04:30,325,362,13.6
05.08.2023 04:00,314,347,14.0
05.08.2023 03:30,304,334,14.3
05.08.2023 03:00,295,323,14.9
05.08.2023 02:30,285,310,15.5
05.08.2023 02:00,273,294,16.0
05.08.2023 01:30,257,274,16.3
05.08.2023 01:00,234,246,16.6
05.08.2023 00:30,199,203,16.9
05.08.2023 00:00,151,146,17.2
04.08.2023 23:30,92,80.2,17.6
04.08.2023 23:00,58,44.3,17.7
04.08.2023 22:30,55,41.4,17.9
04.08.2023 22:00,55,41.4,18.0
04.08.2023 21:30,54,40.5,18.1
04.08.2023 21:00,53,39.5,18.1
04.08.2023 20:30,53,39.5,18.2
04.08.2023 20:00,53,39.5,18.3
04.08.2023 19:30,53,39.5,18.4
04.08.2023 19:00,53,39.5,18.5
04.08.2023 18:30,53,39.5,18.5
04.08.2023 18:00,54,40.5,18.6
04.08.2023 17:30,54,40.5,18.6
04.08.2023 17:00,54,40.5,18.6
04.08.2023 16:30,54,40.5,18.6
04.08.2023 16:00,54,40.5,18.7
04.08.2023 15:30,54,40.5,18.7
04.08.2023 15:00,54,40.5,18.7
04.08.2023 14:30,54,40.5,18.7
04.08.2023 14:00,54,40.5,18.6
04.08.2023 13:30,55,41.4,18.6
04.08.2023 13:00,55,41.4,18.6
04.08.2023 12:30,55,41.4,18.6
04.08.2023 12:00,56,42.4,18.6
04.08.2023 11:30,56,42.4,18.6
04.08.2023 11:00,56,42.4,18.6
04.08.2023 10:30,55,41.4,18.6
04.08.2023 10:00,55,41.4,18.6
04.08.2023 09:30,55,41.4,18.6
04.08.2023 09:00,54,40.5,18.6
04.08.2023 08:30,54,40.5,18.6
04.08.2023 08:00,54,40.5,18.6
04.08.2023 07:30,54,40.5,18.6
04.08.2023 07:00,54,40.5,18.5
04.08.2023 06:30,54,40.5,18.5
04.08.2023 06:00,54,40.5,18.6
04.08.2023 05:30,55,41.4,18.6
04.08.2023 05:00,55,41.4,18.7
04.08.2023 04:30,55,41.4,18.7
04.08.2023 04:00,55,41.4,18.8
04.08.2023 03:30,56,42.4,18.8
04.08.2023 03:00,56,42.4,18.8
04.08.2023 02:30,57,43.3,18.9
04.08.2023 02:00,57,43.3,18.9
04.08.2023 01:30,57,43.3,19.0
04.08.2023 01:00,58,44.3,19.0
04.08.2023 00:30,58,44.3,19.1
04.08.2023 00:00,59,45.3,19.2
03.08.2023 23:30,59,45.3,19.2
03.08.2023 23:00,60,46.2,19.2
03.08.2023 22:30,60,46.2,19.3
03.08.2023 22:00,61,47.2,19.3
03.08.2023 21:30,61,47.2,19.3
03.08.2023 21:00,62,48.2,19.4
03.08.2023 20:30,62,48.2,19.4
03.08.2023 20:00,62,48.2,19.4
03.08.2023 19:30,63,49.2,19.5
03.08.2023 19:00,64,50.2,19.6
03.08.2023 18:30,64,50.2,19.6
03.08.2023 18:00,65,51.2,19.6
03.08.2023 17:30,65,51.2,19.7
03.08.2023 17:00,66,52.3,19.8
03.08.2023 16:30,67,53.3,19.9
03.08.2023 16:00,68,54.3,20.0
03.08.2023 15:30,69,55.3,20.1
03.08.2023 15:00,69,55.3,20.2
03.08.2023 14:30,70,56.4,20.3
03.08.2023 14:00,71,57.4,20.4
03.08.2023 13:30,71,57.4,20.4
03.08.2023 13:00,73,59.5,20.4
03.08.2023 12:30,73,59.5,20.5
03.08.2023 12:00,74,60.6,20.4
03.08.2023 11:30,76,62.7,20.6
03.08.2023 11:00,76,62.7,20.5
03.08.2023 10:30,78,64.8,20.6
03.08.2023 10:00,79,65.9,20.7
03.08.2023 09:30,80,67.0,20.7
03.08.2023 09:00,81,68.1,20.7
03.08.2023 08:30,82,69.2,20.8
03.08.2023 08:00,83,70.3,20.8
03.08.2023 07:30,84,71.4,20.9
03.08.2023 07:00,86,73.6,21.0
03.08.2023 06:30,87,74.7,21.2
03.08.2023 06:00,88,75.8,21.3
03.08.2023 05:30,90,78.0,21.4
03.08.2023 05:00,91,79.1,21.5
03.08.2023 04:30,93,81.4,21.7
03.08.2023 04:00,94,82.5,21.8
03.08.2023 03:30,95,83.6,21.9
03.08.2023 03:00,97,85.9,22.0
03.08.2023 02:30,98,87.0,22.1
03.08.2023 02:00,100,89.2,22.2
03.08.2023 01:30,102,91.5,22.3
03.08.2023 01:00,103,92.6,22.4
03.08.2023 00:30,105,94.9,22.5
03.08.2023 00:00,106,96.0,22.7
02.08.2023 23:30,108,98.3,22.7
02.08.2023 23:00,109,99.4,22.6
02.08.2023 22:30,110,101,22.6
02.08.2023 22:00,111,102,22.5
02.08.2023 21:30,112,103,22.5
02.08.2023 21:00,111,102,22.7
02.08.2023 20:30,110,101,23.0
02.08.2023 20:00,107,97.2,23.3
02.08.2023 19:30,102,91.5,23.4
