Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
02.08.2023 11:30,320,246,15.9
02.08.2023 12:00,320,246,15.9
02.08.2023 12:30,321,248,15.9
02.08.2023 13:00,322,250,16.0
02.08.2023 13:30,322,250,16.0
02.08.2023 14:00,322,250,16.0
02.08.2023 14:30,322,250,16.0
02.08.2023 15:00,323,252,16.0
02.08.2023 15:30,323,252,16.0
02.08.2023 16:00,324,254,16.0
02.08.2023 16:30,324,254,16.1
02.08.2023 17:00,324,254,16.1
02.08.2023 17:30,323,252,16.2
02.08.2023 18:00,324,254,16.2
02.08.2023 18:30,323,252,16.3
02.08.2023 19:00,322,250,16.3
02.08.2023 19:30,322,250,16.4
02.08.2023 20:00,322,250,16.4
02.08.2023 20:30,321,248,16.4
02.08.2023 21:00,320,246,16.4
02.08.2023 21:30,320,246,16.4
02.08.2023 22:00,320,246,16.4
02.08.2023 22:30,320,246,16.4
02.08.2023 23:00,320,246,16.4
02.08.2023 23:30,319,243,16.4
03.08.2023 00:00,319,243,16.4
03.08.2023 00:30,318,241,16.3
03.08.2023 01:00,318,241,16.3
03.08.2023 01:30,318,241,16.3
03.08.2023 02:00,317,239,16.3
03.08.2023 02:30,317,239,16.3
03.08.2023 03:00,317,239,16.2
03.08.2023 03:30,316,237,16.2
03.08.2023 04:00,317,239,16.2
03.08.2023 04:30,316,237,16.1
03.08.2023 05:00,316,237,16.1
03.08.2023 05:30,316,237,16.1
03.08.2023 06:00,316,237,16.0
03.08.2023 06:30,315,235,16.0
03.08.2023 07:00,313,231,15.9
03.08.2023 07:30,310,225,15.9
03.08.2023 08:00,306,218,15.9
03.08.2023 08:30,302,210,15.8
03.08.2023 09:00,300,206,15.8
03.08.2023 09:30,297,201,15.7
03.08.2023 10:00,296,199,15.7
03.08.2023 10:30,294,195,15.7
03.08.2023 11:00,294,195,15.7
03.08.2023 11:30,293,193,15.7
03.08.2023 12:00,292,191,15.6
03.08.2023 12:30,292,191,15.6
03.08.2023 13:00,292,191,15.6
03.08.2023 13:30,292,191,15.6
03.08.2023 14:00,291,190,15.6
03.08.2023 14:30,293,193,15.6
03.08.2023 15:00,297,201,15.6
03.08.2023 15:30,301,208,15.7
03.08.2023 16:00,305,216,15.7
03.08.2023 16:30,307,220,15.7
03.08.2023 17:00,307,220,15.7
03.08.2023 17:30,306,218,15.8
03.08.2023 18:00,306,218,15.8
03.08.2023 18:30,305,216,15.8
03.08.2023 19:00,303,212,15.8
03.08.2023 19:30,302,210,15.8
03.08.2023 20:00,302,210,15.9
03.08.2023 20:30,302,210,15.9
03.08.2023 21:00,302,210,15.9
03.08.2023 21:30,304,214,15.9
03.08.2023 22:00,306,218,15.9
03.08.2023 22:30,310,225,15.9
03.08.2023 23:00,312,229,16.0
03.08.2023 23:30,312,229,16.0
04.08.2023 00:00,313,231,16.0
04.08.2023 00:30,314,233,16.0
04.08.2023 01:00,315,235,16.0
04.08.2023 01:30,315,235,16.0
04.08.2023 02:00,315,235,16.0
04.08.2023 02:30,315,235,16.1
04.08.2023 03:00,315,235,16.1
04.08.2023 03:30,316,237,16.0
04.08.2023 04:00,316,237,16.0
04.08.2023 04:30,319,243,16.0
04.08.2023 05:00,323,252,16.0
04.08.2023 05:30,330,266,15.9
04.08.2023 06:00,343,294,15.9
04.08.2023 06:30,361,335,15.9
04.08.2023 07:00,387,390,15.8
04.08.2023 07:30,416,451,15.8
04.08.2023 08:00,446,514,15.8
04.08.2023 08:30,476,577,15.7
04.08.2023 09:00,506,641,15.7
04.08.2023 09:30,540,713,15.6
04.08.2023 10:00,575,789,15.6
04.08.2023 10:30,612,870,15.6
04.08.2023 11:00,647,948,15.6
04.08.2023 11:30,681,1025,15.6
04.08.2023 12:00,712,1097,15.6
04.08.2023 12:30,740,1163,15.6
04.08.2023 13:00,766,1226,15.6
04.08.2023 13:30,792,1290,15.6
04.08.2023 14:00,819,1358,15.6
04.08.2023 14:30,849,1436,15.6
04.08.2023 15:00,880,1518,15.6
04.08.2023 15:30,908,1595,15.6
04.08.2023 16:00,948,1708,15.6
04.08.2023 16:30,972,1779,15.5
04.08.2023 17:00,1014,1906,15.5
04.08.2023 17:30,1042,1994,15.4
04.08.2023 18:00,1070,2085,15.4
04.08.2023 18:30,1090,2152,15.3
04.08.2023 19:00,1114,2234,15.2
04.08.2023 19:30,1129,2287,15.1
04.08.2023 20:00,1143,2337,15.0
04.08.2023 20:30,1157,2387,14.9
04.08.2023 21:00,1172,2443,14.8
04.08.2023 21:30,1178,2465,14.7
04.08.2023 22:00,1190,2510,14.6
04.08.2023 22:30,1193,2522,14.4
04.08.2023 23:00,1196,2533,14.3
04.08.2023 23:30,1193,2522,14.2
05.08.2023 00:00,1194,2525,14.2
05.08.2023 00:30,1187,2499,14.1
05.08.2023 01:00,1182,2480,14.0
05.08.2023 01:30,1176,2458,14.0
05.08.2023 02:00,1167,2424,13.9
05.08.2023 02:30,1161,2402,13.9
05.08.2023 03:00,1148,2355,13.9
05.08.2023 03:30,1140,2326,13.8
05.08.2023 04:00,1129,2287,13.8
05.08.2023 04:30,1121,2259,13.8
05.08.2023 05:00,1112,2227,13.8
05.08.2023 05:30,1104,2200,13.8
05.08.2023 06:00,1099,2183,13.9
05.08.2023 06:30,1088,2145,13.9
05.08.2023 07:00,1081,2122,13.9
05.08.2023 07:30,1076,2105,13.9
05.08.2023 08:00,1075,2102,13.9
05.08.2023 08:30,1070,2085,14.0
05.08.2023 09:00,1068,2079,13.9
05.08.2023 09:30,1067,2076,13.9
05.08.2023 10:00,1063,2062,13.9
05.08.2023 10:30,1065,2069,13.9
05.08.2023 11:00,1067,2076,13.9
05.08.2023 11:30,1066,2072,13.9
05.08.2023 12:00,1066,2072,13.8
05.08.2023 12:30,1070,2085,13.8
05.08.2023 13:00,1070,2085,13.8
05.08.2023 13:30,1072,2092,13.7
05.08.2023 14:00,1069,2082,13.7
05.08.2023 14:30,1069,2082,13.7
05.08.2023 15:00,1070,2085,13.7
05.08.2023 15:30,1064,2066,13.7
05.08.2023 16:00,1062,2059,13.8
05.08.2023 16:30,1059,2049,13.7
05.08.2023 17:00,1056,2040,13.7
05.08.2023 17:30,1050,2020,13.8
05.08.2023 18:00,1046,2007,13.8
05.08.2023 18:30,1042,1994,13.9
05.08.2023 19:00,1039,1985,13.9
05.08.2023 19:30,1033,1966,13.9
05.08.2023 20:00,1028,1950,13.9
05.08.2023 20:30,1026,1944,13.9
05.08.2023 21:00,1020,1925,13.9
05.08.2023 21:30,1013,1903,13.9
05.08.2023 22:00,1008,1888,14.0
05.08.2023 22:30,1001,1866,14.0
05.08.2023 23:00,996,1851,14.1
05.08.2023 23:30,985,1817,14.1
06.08.2023 00:00,980,1802,14.1
06.08.2023 00:30,972,1779,14.1
06.08.2023 01:00,962,1749,14.2
06.08.2023 01:30,955,1729,14.2
06.08.2023 02:00,948,1708,14.2
06.08.2023 02:30,942,1691,14.2
06.08.2023 03:00,935,1671,14.2
06.08.2023 03:30,927,1648,14.2
06.08.2023 04:00,924,1640,14.3
06.08.2023 04:30,918,1623,14.3
06.08.2023 05:00,913,1609,14.3
06.08.2023 05:30,909,1598,14.3
06.08.2023 06:00,906,1589,14.2
06.08.2023 06:30,899,1570,14.2
06.08.2023 07:00,895,1559,14.2
06.08.2023 07:30,890,1545,14.2
06.08.2023 08:00,884,1529,14.2
06.08.2023 08:30,878,1513,14.1
06.08.2023 09:00,873,1499,14.0
06.08.2023 09:30,866,1481,13.8
06.08.2023 10:00,858,1459,13.5
06.08.2023 10:30,850,1438,13.4
06.08.2023 11:00,842,1417,13.4
06.08.2023 11:30,833,1394,13.4
06.08.2023 12:00,825,1374,13.3
06.08.2023 12:30,818,1356,13.3
06.08.2023 13:00,809,1333,13.3
06.08.2023 13:30,800,1310,13.3
06.08.2023 14:00,792,1290,13.3
06.08.2023 14:30,784,1270,13.4
06.08.2023 15:00,776,1250,13.4
06.08.2023 15:30,770,1236,13.4
06.08.2023 16:00,762,1216,13.5
06.08.2023 16:30,754,1197,13.4
06.08.2023 17:00,746,1178,13.5
06.08.2023 17:30,738,1158,13.4
06.08.2023 18:00,727,1132,13.5
06.08.2023 18:30,717,1109,13.5
06.08.2023 19:00,706,1083,13.5
06.08.2023 19:30,699,1067,13.5
06.08.2023 20:00,690,1046,13.6
06.08.2023 20:30,685,1034,13.5
06.08.2023 21:00,680,1023,13.5
06.08.2023 21:30,678,1018,13.5
06.08.2023 22:00,674,1009,13.5
06.08.2023 22:30,672,1004,13.5
06.08.2023 23:00,671,1002,13.5
06.08.2023 23:30,669,998,13.5
07.08.2023 00:00,665,989,13.5
07.08.2023 00:30,662,982,13.4
07.08.2023 01:00,659,975,13.4
07.08.2023 01:30,655,966,13.4
07.08.2023 02:00,651,957,13.4
07.08.2023 02:30,648,950,13.4
07.08.2023 03:00,645,943,13.4
07.08.2023 03:30,642,937,13.4
07.08.2023 04:00,638,928,13.4
07.08.2023 04:30,633,916,13.3
07.08.2023 05:00,629,908,13.4
07.08.2023 05:30,627,903,13.4
07.08.2023 06:00,626,901,13.3
07.08.2023 06:30,624,896,13.3
07.08.2023 07:00,622,892,13.3
07.08.2023 07:30,618,883,13.3
07.08.2023 08:00,614,874,13.3
07.08.2023 08:30,609,863,13.3
07.08.2023 09:00,608,861,13.3
07.08.2023 09:30,606,857,13.3
07.08.2023 10:00,604,852,13.3
07.08.2023 10:30,603,850,13.3
07.08.2023 11:00,602,848,13.3
07.08.2023 11:30,600,844,13.2
07.08.2023 12:00,598,839,13.3
07.08.2023 12:30,596,835,13.3
07.08.2023 13:00,593,828,13.3
07.08.2023 13:30,591,824,13.3
07.08.2023 14:00,587,815,13.3
07.08.2023 14:30,586,813,13.3
07.08.2023 15:00,585,811,13.3
07.08.2023 15:30,582,804,13.4
07.08.2023 16:00,577,793,13.4
07.08.2023 16:30,572,782,13.5
07.08.2023 17:00,565,767,13.5
07.08.2023 17:30,559,754,13.5
07.08.2023 18:00,554,744,13.6
07.08.2023 18:30,549,733,13.6
07.08.2023 19:00,547,728,13.6
07.08.2023 19:30,549,733,13.6
07.08.2023 20:00,552,739,13.6
07.08.2023 20:30,557,750,13.6
07.08.2023 21:00,563,763,13.6
07.08.2023 21:30,570,778,13.6
07.08.2023 22:00,572,782,13.6
07.08.2023 22:30,570,778,13.7
07.08.2023 23:00,566,769,13.6
07.08.2023 23:30,556,748,13.6
08.08.2023 00:00,547,728,13.5
08.08.2023 00:30,535,703,13.6
08.08.2023 01:00,527,686,13.6
08.08.2023 01:30,523,677,13.6
08.08.2023 02:00,523,677,13.6
08.08.2023 02:30,524,679,13.5
08.08.2023 03:00,528,688,13.6
08.08.2023 03:30,530,692,13.5
08.08.2023 04:00,532,696,13.5
08.08.2023 04:30,532,696,13.6
08.08.2023 05:00,531,694,13.5
08.08.2023 05:30,528,688,13.5
08.08.2023 06:00,524,679,13.5
08.08.2023 06:30,518,666,13.5
08.08.2023 07:00,514,658,13.5
08.08.2023 07:30,509,647,13.5
08.08.2023 08:00,507,643,13.5
08.08.2023 08:30,503,635,13.5
08.08.2023 09:00,502,632,13.5
08.08.2023 09:30,501,630,13.4
08.08.2023 10:00,500,628,13.4
08.08.2023 10:30,498,624,13.5
08.08.2023 11:00,497,622,13.5
08.08.2023 11:30,496,620,13.5
08.08.2023 12:00,493,613,13.5
08.08.2023 12:30,489,605,13.5
08.08.2023 13:00,484,594,13.6
08.08.2023 13:30,481,588,13.6
08.08.2023 14:00,479,584,13.6
08.08.2023 14:30,479,584,13.7
08.08.2023 15:00,478,582,13.7
08.08.2023 15:30,479,584,13.7
08.08.2023 16:00,480,586,13.8
08.08.2023 16:30,479,584,13.8
08.08.2023 17:00,480,586,13.8
08.08.2023 17:30,481,588,13.8
08.08.2023 18:00,483,592,13.8
08.08.2023 18:30,485,596,13.8
08.08.2023 19:00,490,607,13.8
08.08.2023 19:30,492,611,13.8
08.08.2023 20:00,494,615,13.8
08.08.2023 20:30,494,615,13.8
08.08.2023 21:00,493,613,13.8
08.08.2023 21:30,492,611,13.8
08.08.2023 22:00,492,611,13.8
08.08.2023 22:30,490,607,13.8
08.08.2023 23:00,489,605,13.8
08.08.2023 23:30,487,601,13.8
09.08.2023 00:00,486,598,13.8
09.08.2023 00:30,486,598,13.7
09.08.2023 01:00,485,596,13.7
09.08.2023 01:30,483,592,13.7
09.08.2023 02:00,481,588,13.7
09.08.2023 02:30,477,579,13.7
09.08.2023 03:00,472,569,13.7
09.08.2023 03:30,469,563,13.6
09.08.2023 04:00,466,556,13.6
09.08.2023 04:30,464,552,13.6
09.08.2023 05:00,464,552,13.6
09.08.2023 05:30,462,548,13.6
09.08.2023 06:00,461,546,13.6
09.08.2023 06:30,459,541,13.6
09.08.2023 07:00,456,535,13.6
09.08.2023 07:30,453,529,13.6
09.08.2023 08:00,449,520,13.6
09.08.2023 08:30,448,518,13.6
09.08.2023 09:00,446,514,13.6
09.08.2023 09:30,444,510,13.6
09.08.2023 10:00,443,508,13.6
09.08.2023 10:30,442,506,13.6
09.08.2023 11:00,443,508,13.6
09.08.2023 11:30,443,508,13.7
09.08.2023 12:00,442,506,13.7
09.08.2023 12:30,442,506,13.7
09.08.2023 13:00,442,506,13.7
09.08.2023 13:30,442,506,13.7
09.08.2023 14:00,441,503,13.7
09.08.2023 14:30,442,506,13.7
09.08.2023 15:00,445,512,13.7
09.08.2023 15:30,446,514,13.7
09.08.2023 16:00,450,522,13.7
09.08.2023 16:30,452,527,13.7
09.08.2023 17:00,454,531,13.8
09.08.2023 17:30,455,533,13.8
09.08.2023 18:00,454,531,13.8
09.08.2023 18:30,454,531,13.8
09.08.2023 19:00,453,529,13.8
09.08.2023 19:30,452,527,13.8
09.08.2023 20:00,452,527,13.8
09.08.2023 20:30,452,527,13.8
09.08.2023 21:00,450,522,13.8
09.08.2023 21:30,447,516,13.8
09.08.2023 22:00,444,510,13.8
09.08.2023 22:30,441,503,13.8
09.08.2023 23:00,439,499,13.7
09.08.2023 23:30,438,497,13.7
10.08.2023 00:00,436,493,13.7
10.08.2023 00:30,434,489,13.7
10.08.2023 01:00,434,489,13.7
10.08.2023 01:30,433,487,13.7
10.08.2023 02:00,432,485,13.7
10.08.2023 02:30,432,485,13.7
10.08.2023 03:00,433,487,13.7
10.08.2023 03:30,433,487,13.7
10.08.2023 04:00,433,487,13.7
10.08.2023 04:30,433,487,13.7
10.08.2023 05:00,433,487,13.7
10.08.2023 05:30,434,489,13.7
10.08.2023 06:00,434,489,13.7
10.08.2023 06:30,432,485,13.7
10.08.2023 07:00,429,478,13.7
10.08.2023 07:30,426,472,13.7
10.08.2023 08:00,422,463,13.7
10.08.2023 08:30,420,459,13.6
10.08.2023 09:00,418,455,13.6
10.08.2023 09:30,418,455,13.6
10.08.2023 10:00,416,451,13.6
10.08.2023 10:30,413,445,13.6
10.08.2023 11:00,411,440,13.6
10.08.2023 11:30,411,440,13.7
10.08.2023 12:00,410,438,13.7
10.08.2023 12:30,410,438,13.7
10.08.2023 13:00,410,438,13.7
10.08.2023 13:30,410,438,13.7
10.08.2023 14:00,409,436,13.8
10.08.2023 14:30,407,432,13.8
10.08.2023 15:00,406,430,13.8
10.08.2023 15:30,405,428,13.9
10.08.2023 16:00,405,428,13.9
10.08.2023 16:30,404,426,13.9
10.08.2023 17:00,404,426,13.9
10.08.2023 17:30,402,421,14.0
10.08.2023 18:00,402,421,14.0
10.08.2023 18:30,401,419,14.0
10.08.2023 19:00,401,419,14.0
10.08.2023 19:30,400,417,14.1
10.08.2023 20:00,401,419,14.1
10.08.2023 20:30,399,415,14.1
10.08.2023 21:00,398,413,14.1
10.08.2023 21:30,398,413,14.1
10.08.2023 22:00,398,413,14.1
10.08.2023 22:30,398,413,14.0
10.08.2023 23:00,397,411,14.0
10.08.2023 23:30,396,409,14.0
11.08.2023 00:00,396,409,14.0
11.08.2023 00:30,396,409,14.0
11.08.2023 01:00,396,409,14.0
11.08.2023 01:30,395,407,14.0
11.08.2023 02:00,396,409,14.0
11.08.2023 02:30,399,415,14.0
11.08.2023 03:00,400,417,14.0
11.08.2023 03:30,402,421,14.0
11.08.2023 04:00,404,426,14.0
11.08.2023 04:30,404,426,14.0
11.08.2023 05:00,403,423,14.0
11.08.2023 05:30,402,421,13.9
11.08.2023 06:00,398,413,13.9
11.08.2023 06:30,395,407,13.9
11.08.2023 07:00,393,402,13.9
11.08.2023 07:30,390,396,13.9
11.08.2023 08:00,390,396,13.8
11.08.2023 08:30,389,394,13.8
11.08.2023 09:00,388,392,13.8
11.08.2023 09:30,388,392,13.8
11.08.2023 10:00,388,392,13.8
11.08.2023 10:30,387,390,13.8
11.08.2023 11:00,386,388,13.8
11.08.2023 11:30,385,385,13.8
11.08.2023 12:00,385,385,13.9
11.08.2023 12:30,384,383,13.9
11.08.2023 13:00,384,383,13.9
11.08.2023 13:30,384,383,14.0
11.08.2023 14:00,384,383,14.0
11.08.2023 14:30,384,383,14.0
11.08.2023 15:00,384,383,14.0
11.08.2023 15:30,383,381,14.0
11.08.2023 16:00,383,381,14.1
11.08.2023 16:30,381,377,14.1
11.08.2023 17:00,380,375,14.1
11.08.2023 17:30,378,371,14.1
11.08.2023 18:00,376,366,14.1
11.08.2023 18:30,374,362,14.2
11.08.2023 19:00,371,356,14.2
11.08.2023 19:30,371,356,14.2
11.08.2023 20:00,369,352,14.2
11.08.2023 20:30,367,347,14.2
11.08.2023 21:00,366,345,14.2
11.08.2023 21:30,364,341,14.2
11.08.2023 22:00,362,337,14.2
11.08.2023 22:30,360,333,14.2
11.08.2023 23:00,359,330,14.2
11.08.2023 23:30,359,330,14.2
12.08.2023 00:00,360,333,14.2
12.08.2023 00:30,362,337,14.2
12.08.2023 01:00,365,343,14.2
12.08.2023 01:30,366,345,14.2
12.08.2023 02:00,367,347,14.2
12.08.2023 02:30,368,350,14.2
12.08.2023 03:00,368,350,14.2
12.08.2023 03:30,368,350,14.1
12.08.2023 04:00,366,345,14.1
12.08.2023 04:30,365,343,14.1
12.08.2023 05:00,364,341,14.1
12.08.2023 05:30,362,337,14.1
12.08.2023 06:00,362,337,14.1
12.08.2023 06:30,361,335,14.0
12.08.2023 07:00,361,335,14.0
12.08.2023 07:30,361,335,14.0
12.08.2023 08:00,361,335,14.0
12.08.2023 08:30,359,330,14.0
12.08.2023 09:00,355,321,14.0
12.08.2023 09:30,351,312,13.9
12.08.2023 10:00,346,301,14.0
12.08.2023 10:30,345,299,14.0
12.08.2023 11:00,346,301,14.0
12.08.2023 11:30,348,306,14.0
12.08.2023 12:00,352,315,14.0
12.08.2023 12:30,354,319,14.1
12.08.2023 13:00,356,324,14.1
12.08.2023 13:30,356,324,14.2
12.08.2023 14:00,356,324,14.1
12.08.2023 14:30,354,319,14.2
12.08.2023 15:00,352,315,14.2
12.08.2023 15:30,350,310,14.2
12.08.2023 16:00,348,306,14.2
12.08.2023 16:30,347,303,14.3
12.08.2023 17:00,346,301,14.3
12.08.2023 17:30,345,299,14.3
12.08.2023 18:00,342,292,14.3
12.08.2023 18:30,338,283,14.4
12.08.2023 19:00,333,273,14.3
12.08.2023 19:30,330,266,14.4
12.08.2023 20:00,326,258,14.3
12.08.2023 20:30,324,254,14.4
12.08.2023 21:00,322,250,14.4
12.08.2023 21:30,322,250,14.4
12.08.2023 22:00,320,246,14.4
12.08.2023 22:30,319,243,14.4
12.08.2023 23:00,320,246,14.4
12.08.2023 23:30,319,243,14.4
13.08.2023 00:00,322,250,14.4
13.08.2023 00:30,329,264,14.7
13.08.2023 01:00,336,279,14.8
13.08.2023 01:30,341,290,14.7
13.08.2023 02:00,343,294,14.7
13.08.2023 02:30,345,299,14.6
13.08.2023 03:00,345,299,14.6
13.08.2023 03:30,348,306,14.5
13.08.2023 04:00,350,310,14.6
13.08.2023 04:30,353,317,14.4
13.08.2023 05:00,354,319,14.4
13.08.2023 05:30,354,319,14.4
13.08.2023 06:00,351,312,14.3
13.08.2023 06:30,348,306,14.2
13.08.2023 07:00,344,297,14.2
13.08.2023 07:30,340,288,14.1
13.08.2023 08:00,336,279,14.1
13.08.2023 08:30,332,271,14.1
13.08.2023 09:00,329,264,14.1
13.08.2023 09:30,327,260,14.1
13.08.2023 10:00,325,256,14.1
13.08.2023 10:30,325,256,14.1
13.08.2023 11:00,324,254,14.1
13.08.2023 11:30,323,252,14.1
13.08.2023 12:00,323,252,14.1
13.08.2023 12:30,322,250,14.2
13.08.2023 13:00,324,254,14.2
13.08.2023 13:30,327,260,14.4
13.08.2023 14:00,330,266,14.4
13.08.2023 14:30,332,271,14.5
13.08.2023 15:00,334,275,14.5
13.08.2023 15:30,334,275,14.6
13.08.2023 16:00,333,273,14.6
13.08.2023 16:30,331,268,14.6
13.08.2023 17:00,328,262,14.6
13.08.2023 17:30,325,256,14.7
13.08.2023 18:00,321,248,14.6
13.08.2023 18:30,319,243,14.6
13.08.2023 19:00,317,239,14.6
13.08.2023 19:30,316,237,14.6
13.08.2023 20:00,315,235,14.6
13.08.2023 20:30,315,235,14.6
13.08.2023 21:00,314,233,14.6
13.08.2023 21:30,313,231,14.6
13.08.2023 22:00,312,229,14.6
13.08.2023 22:30,311,227,14.7
13.08.2023 23:00,315,235,14.8
13.08.2023 23:30,321,248,15.0
14.08.2023 00:00,327,260,15.0
14.08.2023 00:30,331,268,15.0
14.08.2023 01:00,333,273,15.0
14.08.2023 01:30,334,275,14.9
14.08.2023 02:00,336,279,14.8
14.08.2023 02:30,337,281,14.9
14.08.2023 03:00,339,286,14.9
14.08.2023 03:30,342,292,14.8
14.08.2023 04:00,342,292,14.8
14.08.2023 04:30,342,292,14.7
14.08.2023 05:00,339,286,14.6
14.08.2023 05:30,335,277,14.4
14.08.2023 06:00,330,266,14.4
14.08.2023 06:30,325,256,14.3
14.08.2023 07:00,321,248,14.3
14.08.2023 07:30,317,239,14.3
14.08.2023 08:00,314,233,14.3
14.08.2023 08:30,312,229,14.2
14.08.2023 09:00,311,227,14.2
14.08.2023 09:30,310,225,14.2
14.08.2023 10:00,309,224,14.2
14.08.2023 10:30,308,222,14.2
14.08.2023 11:00,306,218,14.2
14.08.2023 11:30,304,214,14.2
14.08.2023 12:00,303,212,14.2
14.08.2023 12:30,301,208,14.3
14.08.2023 13:00,303,212,14.3
14.08.2023 13:30,307,220,14.4
14.08.2023 14:00,313,231,14.8
14.08.2023 14:30,319,243,14.9
14.08.2023 15:00,323,252,14.9
14.08.2023 15:30,325,256,14.9
14.08.2023 16:00,326,258,14.9
14.08.2023 16:30,325,256,14.9
14.08.2023 17:00,323,252,14.9
14.08.2023 17:30,319,243,14.9
14.08.2023 18:00,314,233,14.8
14.08.2023 18:30,311,227,14.8
14.08.2023 19:00,308,222,14.8
14.08.2023 19:30,306,218,14.8
14.08.2023 20:00,304,214,14.9
14.08.2023 20:30,303,212,14.8
14.08.2023 21:00,301,208,14.8
14.08.2023 21:30,300,206,14.8
14.08.2023 22:00,299,204,14.8
14.08.2023 22:30,298,202,14.8
14.08.2023 23:00,296,199,14.9
14.08.2023 23:30,296,199,14.9
15.08.2023 00:00,296,199,15.0
15.08.2023 00:30,296,199,15.0
15.08.2023 01:00,298,202,15.0
15.08.2023 01:30,304,214,15.1
15.08.2023 02:00,310,225,15.1
15.08.2023 02:30,315,235,15.2
