Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
28.08.2023 18:00,81,0.699,19.2
28.08.2023 17:30,81,0.699,19.3
28.08.2023 17:00,82,0.782,19.3
28.08.2023 16:30,82,0.782,19.2
28.08.2023 16:00,82,0.782,19.1
28.08.2023 15:30,82,0.782,19.1
28.08.2023 15:00,82,0.782,18.9
28.08.2023 14:30,82,0.782,18.7
28.08.2023 14:00,82,0.782,18.6
28.08.2023 13:30,82,0.782,18.5
28.08.2023 13:00,82,0.782,18.3
28.08.2023 12:30,82,0.782,18.2
28.08.2023 12:00,82,0.782,18.1
28.08.2023 11:30,82,0.782,18.0
28.08.2023 11:00,82,0.782,17.8
28.08.2023 10:30,82,0.782,17.6
28.08.2023 10:00,82,0.782,17.6
28.08.2023 09:30,82,0.782,17.6
28.08.2023 09:00,82,0.782,17.6
28.08.2023 08:30,82,0.782,17.5
28.08.2023 08:00,82,0.782,17.6
28.08.2023 07:30,82,0.782,17.6
28.08.2023 07:00,82,0.782,17.6
28.08.2023 06:30,82,0.782,17.7
28.08.2023 06:00,82,0.782,17.8
28.08.2023 05:30,81,0.699,18.0
28.08.2023 05:00,81,0.699,18.0
28.08.2023 04:30,81,0.699,18.1
28.08.2023 04:00,81,0.699,18.2
28.08.2023 03:30,81,0.699,18.3
28.08.2023 03:00,81,0.699,18.3
28.08.2023 02:30,81,0.699,18.5
28.08.2023 02:00,81,0.699,18.6
28.08.2023 01:30,81,0.699,18.7
28.08.2023 01:00,81,0.699,18.9
28.08.2023 00:30,81,0.699,19.0
28.08.2023 00:00,81,0.699,19.2
27.08.2023 23:30,81,0.699,19.4
27.08.2023 23:00,81,0.699,19.5
27.08.2023 22:30,81,0.699,19.7
27.08.2023 22:00,81,0.699,19.9
27.08.2023 21:30,81,0.699,20.0
27.08.2023 21:00,81,0.699,20.2
27.08.2023 20:30,81,0.699,20.3
27.08.2023 20:00,81,0.699,20.4
27.08.2023 19:30,81,0.699,20.5
27.08.2023 19:00,81,0.699,20.5
27.08.2023 18:30,81,0.699,20.5
27.08.2023 18:00,82,0.782,20.5
27.08.2023 17:30,82,0.782,20.5
27.08.2023 17:00,82,0.782,20.5
27.08.2023 16:30,82,0.782,20.4
27.08.2023 16:00,82,0.782,20.2
27.08.2023 15:30,82,0.782,20.1
27.08.2023 15:00,82,0.782,19.9
27.08.2023 14:30,82,0.782,19.6
27.08.2023 14:00,82,0.782,19.4
27.08.2023 13:30,82,0.782,19.1
27.08.2023 13:00,82,0.782,18.8
27.08.2023 12:30,82,0.782,18.6
27.08.2023 12:00,82,0.782,18.3
27.08.2023 11:30,82,0.782,18.1
27.08.2023 11:00,82,0.782,17.9
27.08.2023 10:30,82,0.782,17.7
27.08.2023 10:00,82,0.782,17.6
27.08.2023 09:30,82,0.782,17.5
27.08.2023 09:00,82,0.782,17.5
27.08.2023 08:30,82,0.782,17.5
27.08.2023 08:00,82,0.782,17.6
27.08.2023 07:30,82,0.782,17.6
27.08.2023 07:00,82,0.782,17.7
27.08.2023 06:30,82,0.782,17.8
27.08.2023 06:00,82,0.782,18.0
27.08.2023 05:30,82,0.782,18.1
27.08.2023 05:00,82,0.782,18.2
27.08.2023 04:30,82,0.782,18.3
27.08.2023 04:00,82,0.782,18.4
27.08.2023 03:30,82,0.782,18.6
27.08.2023 03:00,82,0.782,18.7
27.08.2023 02:30,82,0.782,18.8
27.08.2023 02:00,82,0.782,18.9
27.08.2023 01:30,82,0.782,19.1
27.08.2023 01:00,82,0.782,19.2
27.08.2023 00:30,82,0.782,19.4
27.08.2023 00:00,82,0.782,19.5
26.08.2023 23:30,82,0.782,19.7
26.08.2023 23:00,82,0.782,19.9
26.08.2023 22:30,83,0.871,20.1
26.08.2023 22:00,81,0.699,20.3
26.08.2023 21:30,82,0.782,20.4
26.08.2023 21:00,82,0.782,20.6
26.08.2023 20:30,82,0.782,20.8
26.08.2023 20:00,82,0.782,20.9
26.08.2023 19:30,82,0.782,21.0
26.08.2023 19:00,82,0.782,21.1
26.08.2023 18:30,82,0.782,21.1
26.08.2023 18:00,82,0.782,21.2
26.08.2023 17:30,82,0.782,21.1
26.08.2023 17:00,82,0.782,21.0
26.08.2023 16:30,82,0.782,20.9
26.08.2023 16:00,82,0.782,20.8
26.08.2023 15:30,83,0.871,20.6
26.08.2023 15:00,83,0.871,20.4
26.08.2023 14:30,83,0.871,20.2
26.08.2023 14:00,83,0.871,19.9
26.08.2023 13:30,83,0.871,19.7
26.08.2023 13:00,83,0.871,19.4
26.08.2023 12:30,83,0.871,19.1
26.08.2023 12:00,83,0.871,18.8
26.08.2023 11:30,83,0.871,18.6
26.08.2023 11:00,83,0.871,18.4
26.08.2023 10:30,83,0.871,18.2
26.08.2023 10:00,83,0.871,18.1
26.08.2023 09:30,83,0.871,18.0
26.08.2023 09:00,83,0.871,18.0
26.08.2023 08:30,83,0.871,18.0
26.08.2023 08:00,83,0.871,18.0
26.08.2023 07:30,83,0.871,18.1
26.08.2023 07:00,83,0.871,18.2
26.08.2023 06:30,83,0.871,18.3
26.08.2023 06:00,83,0.871,18.4
26.08.2023 05:30,83,0.871,18.5
26.08.2023 05:00,83,0.871,18.6
26.08.2023 04:30,83,0.871,18.7
26.08.2023 04:00,83,0.871,18.8
26.08.2023 03:30,83,0.871,18.9
26.08.2023 03:00,83,0.871,19.0
26.08.2023 02:30,83,0.871,19.1
26.08.2023 02:00,83,0.871,19.2
26.08.2023 01:30,83,0.871,19.3
26.08.2023 01:00,83,0.871,19.5
26.08.2023 00:30,83,0.871,19.6
26.08.2023 00:00,83,0.871,19.7
25.08.2023 23:30,83,0.871,19.9
25.08.2023 23:00,83,0.871,20.1
25.08.2023 22:30,83,0.871,20.2
25.08.2023 22:00,83,0.871,20.4
25.08.2023 21:30,82,0.782,20.5
25.08.2023 21:00,83,0.871,20.6
25.08.2023 20:30,84,0.965,20.9
25.08.2023 20:00,82,0.782,21.0
25.08.2023 19:30,82,0.782,21.1
25.08.2023 19:00,82,0.782,21.1
25.08.2023 18:30,82,0.782,21.2
25.08.2023 18:00,82,0.782,21.2
25.08.2023 17:30,82,0.782,21.0
25.08.2023 17:00,82,0.782,20.9
25.08.2023 16:30,83,0.871,20.9
25.08.2023 16:00,84,0.965,20.7
25.08.2023 15:30,84,0.965,20.5
25.08.2023 15:00,84,0.965,20.3
25.08.2023 14:30,84,0.965,20.1
25.08.2023 14:00,84,0.965,19.8
25.08.2023 13:30,84,0.965,19.5
25.08.2023 13:00,84,0.965,19.3
25.08.2023 12:30,84,0.965,19.0
25.08.2023 12:00,84,0.965,18.7
25.08.2023 11:30,84,0.965,18.5
25.08.2023 11:00,84,0.965,18.3
25.08.2023 10:30,84,0.965,18.1
25.08.2023 10:00,84,0.965,18.0
25.08.2023 09:30,84,0.965,17.8
25.08.2023 09:00,84,0.965,17.8
25.08.2023 08:30,84,0.965,17.7
25.08.2023 08:00,84,0.965,17.7
25.08.2023 07:30,84,0.965,17.7
25.08.2023 07:00,84,0.965,17.8
25.08.2023 06:30,84,0.965,17.8
25.08.2023 06:00,84,0.965,18.0
25.08.2023 05:30,84,0.965,18.0
25.08.2023 05:00,84,0.965,18.1
25.08.2023 04:30,84,0.965,18.2
25.08.2023 04:00,84,0.965,18.2
25.08.2023 03:30,84,0.965,18.3
25.08.2023 03:00,83,0.871,18.4
25.08.2023 02:30,83,0.871,18.5
25.08.2023 02:00,83,0.871,18.6
25.08.2023 01:30,83,0.871,18.7
25.08.2023 01:00,83,0.871,18.8
25.08.2023 00:30,83,0.871,18.9
25.08.2023 00:00,83,0.871,19.0
24.08.2023 23:30,83,0.871,19.2
24.08.2023 23:00,83,0.871,19.3
24.08.2023 22:30,83,0.871,19.4
24.08.2023 22:00,83,0.871,19.6
24.08.2023 21:30,83,0.871,19.7
24.08.2023 21:00,83,0.871,19.8
24.08.2023 20:30,83,0.871,19.9
24.08.2023 20:00,82,0.782,20.0
24.08.2023 19:30,82,0.782,19.8
24.08.2023 19:00,83,0.871,20.1
24.08.2023 18:30,84,0.965,20.2
24.08.2023 18:00,84,0.965,20.2
24.08.2023 17:30,84,0.965,20.2
24.08.2023 17:00,84,0.965,20.2
24.08.2023 16:30,84,0.965,20.1
24.08.2023 16:00,84,0.965,19.9
24.08.2023 15:30,84,0.965,19.8
24.08.2023 15:00,84,0.965,19.5
24.08.2023 14:30,84,0.965,19.3
24.08.2023 14:00,84,0.965,19.0
24.08.2023 13:30,84,0.965,18.8
24.08.2023 13:00,84,0.965,18.5
24.08.2023 12:30,84,0.965,18.2
24.08.2023 12:00,84,0.965,17.8
24.08.2023 11:30,84,0.965,17.6
24.08.2023 11:00,84,0.965,17.4
24.08.2023 10:30,85,1.06,17.2
24.08.2023 10:00,84,0.965,17.1
24.08.2023 09:30,84,0.965,17.0
24.08.2023 09:00,85,1.06,16.9
24.08.2023 08:30,85,1.06,16.9
24.08.2023 08:00,85,1.06,16.9
24.08.2023 07:30,84,0.965,16.9
24.08.2023 07:00,84,0.965,17.0
24.08.2023 06:30,84,0.965,17.0
24.08.2023 06:00,84,0.965,17.1
24.08.2023 05:30,84,0.965,17.1
24.08.2023 05:00,84,0.965,17.2
24.08.2023 04:30,84,0.965,17.2
24.08.2023 04:00,84,0.965,17.3
24.08.2023 03:30,84,0.965,17.3
24.08.2023 03:00,84,0.965,17.4
24.08.2023 02:30,84,0.965,17.4
24.08.2023 02:00,84,0.965,17.5
24.08.2023 01:30,84,0.965,17.5
24.08.2023 01:00,84,0.965,17.6
24.08.2023 00:30,84,0.965,17.6
24.08.2023 00:00,84,0.965,17.7
23.08.2023 23:30,84,0.965,17.8
23.08.2023 23:00,84,0.965,18.0
23.08.2023 22:30,84,0.965,18.1
23.08.2023 22:00,84,0.965,18.2
23.08.2023 21:30,84,0.965,18.3
23.08.2023 21:00,84,0.965,18.4
23.08.2023 20:30,84,0.965,18.5
23.08.2023 20:00,84,0.965,18.7
23.08.2023 19:30,84,0.965,18.8
23.08.2023 19:00,84,0.965,18.9
23.08.2023 18:30,84,0.965,19.0
23.08.2023 18:00,84,0.965,19.0
23.08.2023 17:30,84,0.965,19.0
23.08.2023 17:00,84,0.965,18.9
23.08.2023 16:30,84,0.965,18.9
23.08.2023 16:00,85,1.06,18.9
23.08.2023 15:30,85,1.06,18.9
23.08.2023 15:00,85,1.06,18.8
23.08.2023 14:30,85,1.06,18.7
23.08.2023 14:00,85,1.06,18.4
23.08.2023 13:30,85,1.06,18.1
23.08.2023 13:00,85,1.06,17.7
23.08.2023 12:30,85,1.06,17.5
23.08.2023 12:00,86,1.17,17.2
23.08.2023 11:30,86,1.17,17.0
23.08.2023 11:00,86,1.17,16.8
23.08.2023 10:30,87,1.28,16.7
23.08.2023 10:00,86,1.17,16.6
23.08.2023 09:30,85,1.06,16.5
23.08.2023 09:00,85,1.06,16.5
23.08.2023 08:30,85,1.06,16.5
23.08.2023 08:00,85,1.06,16.5
23.08.2023 07:30,85,1.06,16.6
23.08.2023 07:00,85,1.06,16.6
23.08.2023 06:30,85,1.06,16.7
23.08.2023 06:00,85,1.06,16.8
23.08.2023 05:30,84,0.965,16.9
23.08.2023 05:00,84,0.965,17.0
23.08.2023 04:30,84,0.965,17.1
23.08.2023 04:00,83,0.871,17.3
23.08.2023 03:30,83,0.871,17.3
23.08.2023 03:00,85,1.06,17.3
23.08.2023 02:30,85,1.06,17.4
23.08.2023 02:00,85,1.06,17.4
23.08.2023 01:30,85,1.06,17.6
23.08.2023 01:00,85,1.06,17.7
23.08.2023 00:30,85,1.06,17.8
23.08.2023 00:00,85,1.06,18.0
22.08.2023 23:30,85,1.06,18.1
22.08.2023 23:00,84,0.965,18.3
22.08.2023 22:30,82,0.782,18.4
22.08.2023 22:00,84,0.965,18.6
22.08.2023 21:30,85,1.06,18.7
22.08.2023 21:00,85,1.06,18.9
22.08.2023 20:30,84,0.965,19.1
22.08.2023 20:00,83,0.871,19.0
22.08.2023 19:30,83,0.871,19.2
22.08.2023 19:00,84,0.965,19.3
22.08.2023 18:30,85,1.06,19.4
22.08.2023 18:00,85,1.06,19.4
22.08.2023 17:30,85,1.06,19.4
22.08.2023 17:00,85,1.06,19.3
22.08.2023 16:30,85,1.06,19.2
22.08.2023 16:00,85,1.06,19.0
22.08.2023 15:30,85,1.06,18.8
22.08.2023 15:00,86,1.17,18.6
22.08.2023 14:30,86,1.17,18.4
22.08.2023 14:00,86,1.17,18.1
22.08.2023 13:30,86,1.17,17.8
22.08.2023 13:00,86,1.17,17.5
22.08.2023 12:30,86,1.17,17.3
22.08.2023 12:00,87,1.28,17.0
22.08.2023 11:30,87,1.28,16.8
22.08.2023 11:00,86,1.17,16.6
22.08.2023 10:30,86,1.17,16.4
22.08.2023 10:00,85,1.06,16.3
22.08.2023 09:30,85,1.06,16.2
22.08.2023 09:00,85,1.06,16.2
22.08.2023 08:30,84,0.965,16.3
22.08.2023 08:00,84,0.965,16.2
22.08.2023 07:30,86,1.17,16.2
22.08.2023 07:00,86,1.17,16.3
22.08.2023 06:30,86,1.17,16.4
22.08.2023 06:00,86,1.17,16.5
22.08.2023 05:30,86,1.17,16.6
22.08.2023 05:00,86,1.17,16.7
22.08.2023 04:30,86,1.17,16.8
22.08.2023 04:00,86,1.17,16.9
22.08.2023 03:30,86,1.17,17.0
22.08.2023 03:00,86,1.17,17.2
22.08.2023 02:30,86,1.17,17.3
22.08.2023 02:00,87,1.28,17.4
22.08.2023 01:30,87,1.28,17.4
22.08.2023 01:00,87,1.28,17.5
22.08.2023 00:30,87,1.28,17.6
22.08.2023 00:00,87,1.28,17.7
21.08.2023 23:30,86,1.17,18.0
21.08.2023 23:00,84,0.965,18.2
21.08.2023 22:30,81,0.699,18.2
21.08.2023 22:00,82,0.782,18.3
21.08.2023 21:30,83,0.871,18.5
21.08.2023 21:00,85,1.06,18.7
21.08.2023 20:30,86,1.17,18.9
21.08.2023 20:00,86,1.17,19.0
21.08.2023 19:30,86,1.17,19.1
21.08.2023 19:00,86,1.17,19.2
21.08.2023 18:30,86,1.17,19.2
21.08.2023 18:00,86,1.17,19.2
21.08.2023 17:30,86,1.17,19.2
21.08.2023 17:00,86,1.17,19.1
21.08.2023 16:30,86,1.17,19.0
21.08.2023 16:00,86,1.17,18.9
21.08.2023 15:30,87,1.28,18.7
21.08.2023 15:00,87,1.28,18.5
21.08.2023 14:30,87,1.28,18.3
21.08.2023 14:00,87,1.28,18.0
21.08.2023 13:30,87,1.28,17.7
21.08.2023 13:00,87,1.28,17.4
21.08.2023 12:30,87,1.28,17.1
21.08.2023 12:00,87,1.28,16.9
21.08.2023 11:30,87,1.28,16.6
21.08.2023 11:00,87,1.28,16.4
21.08.2023 10:30,87,1.28,16.2
21.08.2023 10:00,87,1.28,16.1
21.08.2023 09:30,87,1.28,16.0
21.08.2023 09:00,87,1.28,15.9
21.08.2023 08:30,87,1.28,15.9
21.08.2023 08:00,87,1.28,15.9
21.08.2023 07:30,87,1.28,15.9
21.08.2023 07:00,87,1.28,16.0
21.08.2023 06:30,87,1.28,16.1
21.08.2023 06:00,87,1.28,16.1
21.08.2023 05:30,87,1.28,16.2
21.08.2023 05:00,87,1.28,16.3
21.08.2023 04:30,87,1.28,16.4
21.08.2023 04:00,87,1.28,16.5
21.08.2023 03:30,87,1.28,16.6
21.08.2023 03:00,87,1.28,16.7
21.08.2023 02:30,87,1.28,16.8
21.08.2023 02:00,87,1.28,16.9
21.08.2023 01:30,87,1.28,17.0
21.08.2023 01:00,87,1.28,17.1
21.08.2023 00:30,87,1.28,17.2
21.08.2023 00:00,87,1.28,17.3
20.08.2023 23:30,87,1.28,17.5
20.08.2023 23:00,87,1.28,17.6
20.08.2023 22:30,87,1.28,17.8
20.08.2023 22:00,87,1.28,18.1
20.08.2023 21:30,87,1.28,18.2
20.08.2023 21:00,87,1.28,18.4
20.08.2023 20:30,87,1.28,18.5
20.08.2023 20:00,87,1.28,18.6
20.08.2023 19:30,87,1.28,18.7
20.08.2023 19:00,87,1.28,18.8
20.08.2023 18:30,87,1.28,18.8
20.08.2023 18:00,87,1.28,18.8
20.08.2023 17:30,87,1.28,18.8
20.08.2023 17:00,87,1.28,18.7
20.08.2023 16:30,88,1.40,18.6
20.08.2023 16:00,87,1.28,18.5
20.08.2023 15:30,88,1.40,18.3
20.08.2023 15:00,88,1.40,18.1
20.08.2023 14:30,88,1.40,17.8
20.08.2023 14:00,88,1.40,17.5
20.08.2023 13:30,88,1.40,17.3
20.08.2023 13:00,88,1.40,17.0
20.08.2023 12:30,88,1.40,16.8
20.08.2023 12:00,88,1.40,16.5
20.08.2023 11:30,88,1.40,16.2
20.08.2023 11:00,88,1.40,16.0
20.08.2023 10:30,88,1.40,15.8
20.08.2023 10:00,88,1.40,15.7
20.08.2023 09:30,88,1.40,15.6
20.08.2023 09:00,88,1.40,15.6
20.08.2023 08:30,88,1.40,15.6
20.08.2023 08:00,88,1.40,15.6
20.08.2023 07:30,88,1.40,15.6
20.08.2023 07:00,88,1.40,15.6
20.08.2023 06:30,88,1.40,15.7
20.08.2023 06:00,88,1.40,15.7
20.08.2023 05:30,88,1.40,15.8
20.08.2023 05:00,88,1.40,15.8
20.08.2023 04:30,88,1.40,15.9
20.08.2023 04:00,88,1.40,16.0
20.08.2023 03:30,88,1.40,16.0
20.08.2023 03:00,88,1.40,16.1
20.08.2023 02:30,88,1.40,16.2
20.08.2023 02:00,88,1.40,16.2
20.08.2023 01:30,88,1.40,16.3
20.08.2023 01:00,88,1.40,16.4
20.08.2023 00:30,88,1.40,16.5
20.08.2023 00:00,88,1.40,16.6
19.08.2023 23:30,88,1.40,16.7
19.08.2023 23:00,88,1.40,16.9
19.08.2023 22:30,88,1.40,17.0
19.08.2023 22:00,88,1.40,17.2
19.08.2023 21:30,88,1.40,17.3
19.08.2023 21:00,88,1.40,17.5
19.08.2023 20:30,88,1.40,17.6
19.08.2023 20:00,88,1.40,17.7
19.08.2023 19:30,88,1.40,17.8
19.08.2023 19:00,88,1.40,18.0
19.08.2023 18:30,89,1.52,18.0
19.08.2023 18:00,89,1.52,18.1
19.08.2023 17:30,89,1.52,18.1
19.08.2023 17:00,89,1.52,18.1
19.08.2023 16:30,89,1.52,18.1
19.08.2023 16:00,89,1.52,17.8
19.08.2023 15:30,89,1.52,17.6
19.08.2023 15:00,89,1.52,17.5
19.08.2023 14:30,89,1.52,17.2
19.08.2023 14:00,89,1.52,17.0
19.08.2023 13:30,89,1.52,16.7
19.08.2023 13:00,90,1.64,16.4
19.08.2023 12:30,90,1.64,16.2
19.08.2023 12:00,90,1.64,15.9
19.08.2023 11:30,90,1.64,15.7
19.08.2023 11:00,90,1.64,15.5
19.08.2023 10:30,90,1.64,15.3
19.08.2023 10:00,90,1.64,15.2
19.08.2023 09:30,90,1.64,15.1
19.08.2023 09:00,90,1.64,15.1
19.08.2023 08:30,90,1.64,15.1
19.08.2023 08:00,90,1.64,15.1
19.08.2023 07:30,90,1.64,15.1
19.08.2023 07:00,90,1.64,15.1
19.08.2023 06:30,90,1.64,15.2
19.08.2023 06:00,90,1.64,15.3
19.08.2023 05:30,90,1.64,15.3
19.08.2023 05:00,90,1.64,15.4
19.08.2023 04:30,90,1.64,15.4
19.08.2023 04:00,90,1.64,15.5
19.08.2023 03:30,90,1.64,15.5
19.08.2023 03:00,90,1.64,15.6
19.08.2023 02:30,90,1.64,15.7
19.08.2023 02:00,90,1.64,15.7
19.08.2023 01:30,90,1.64,15.8
19.08.2023 01:00,90,1.64,15.9
19.08.2023 00:30,90,1.64,15.9
19.08.2023 00:00,90,1.64,16.0
18.08.2023 23:30,90,1.64,16.1
18.08.2023 23:00,90,1.64,16.2
18.08.2023 22:30,90,1.64,16.2
18.08.2023 22:00,90,1.64,16.3
18.08.2023 21:30,90,1.64,16.4
18.08.2023 21:00,90,1.64,16.5
18.08.2023 20:30,90,1.64,16.6
18.08.2023 20:00,89,1.52,16.8
18.08.2023 19:30,87,1.28,16.9
18.08.2023 19:00,90,1.64,17.0
18.08.2023 18:30,90,1.64,17.1
18.08.2023 18:00,90,1.64,17.2
18.08.2023 17:30,90,1.64,17.2
18.08.2023 17:00,90,1.64,17.2
18.08.2023 16:30,90,1.64,17.2
18.08.2023 16:00,90,1.64,17.0
18.08.2023 15:30,91,1.78,16.8
18.08.2023 15:00,91,1.78,16.7
18.08.2023 14:30,92,1.91,16.6
18.08.2023 14:00,92,1.91,16.6
18.08.2023 13:30,92,1.91,16.5
18.08.2023 13:00,90,1.64,16.2
18.08.2023 12:30,90,1.64,16.1
18.08.2023 12:00,90,1.64,16.0
18.08.2023 11:30,90,1.64,15.8
18.08.2023 11:00,90,1.64,15.6
18.08.2023 10:30,90,1.64,15.4
18.08.2023 10:00,90,1.64,15.3
18.08.2023 09:30,90,1.64,15.2
18.08.2023 09:00,90,1.64,15.2
18.08.2023 08:30,91,1.78,15.1
18.08.2023 08:00,91,1.78,15.1
18.08.2023 07:30,91,1.78,15.2
18.08.2023 07:00,91,1.78,15.2
18.08.2023 06:30,91,1.78,15.3
18.08.2023 06:00,91,1.78,15.3
18.08.2023 05:30,91,1.78,15.4
18.08.2023 05:00,91,1.78,15.4
18.08.2023 04:30,91,1.78,15.5
18.08.2023 04:00,91,1.78,15.5
18.08.2023 03:30,91,1.78,15.6
18.08.2023 03:00,91,1.78,15.6
18.08.2023 02:30,91,1.78,15.7
18.08.2023 02:00,91,1.78,15.7
18.08.2023 01:30,91,1.78,15.8
18.08.2023 01:00,91,1.78,15.9
18.08.2023 00:30,91,1.78,16.0
18.08.2023 00:00,91,1.78,16.0
17.08.2023 23:30,91,1.78,16.1
17.08.2023 23:00,91,1.78,16.3
17.08.2023 22:30,92,1.91,16.3
17.08.2023 22:00,92,1.91,16.5
17.08.2023 21:30,90,1.64,16.6
17.08.2023 21:00,90,1.64,16.8
17.08.2023 20:30,91,1.78,16.9
17.08.2023 20:00,91,1.78,17.0
17.08.2023 19:30,90,1.64,17.1
17.08.2023 19:00,90,1.64,17.2
17.08.2023 18:30,90,1.64,17.2
17.08.2023 18:00,90,1.64,17.3
17.08.2023 17:30,90,1.64,17.2
17.08.2023 17:00,88,1.40,16.9
17.08.2023 16:30,88,1.40,16.8
17.08.2023 16:00,91,1.78,16.8
17.08.2023 15:30,91,1.78,16.7
17.08.2023 15:00,91,1.78,16.5
17.08.2023 14:30,91,1.78,16.3
17.08.2023 14:00,91,1.78,16.1
17.08.2023 13:30,91,1.78,15.9
17.08.2023 13:00,92,1.91,15.7
17.08.2023 12:30,92,1.91,15.5
17.08.2023 12:00,92,1.91,15.4
17.08.2023 11:30,92,1.91,15.3
17.08.2023 11:00,91,1.78,15.2
17.08.2023 10:30,91,1.78,15.0
17.08.2023 10:00,92,1.91,14.9
17.08.2023 09:30,92,1.91,14.8
17.08.2023 09:00,92,1.91,14.8
17.08.2023 08:30,92,1.91,14.8
17.08.2023 08:00,92,1.91,14.8
17.08.2023 07:30,92,1.91,14.8
17.08.2023 07:00,92,1.91,14.9
17.08.2023 06:30,92,1.91,14.9
17.08.2023 06:00,92,1.91,15.0
17.08.2023 05:30,92,1.91,15.0
17.08.2023 05:00,92,1.91,15.1
17.08.2023 04:30,92,1.91,15.1
17.08.2023 04:00,92,1.91,15.2
17.08.2023 03:30,92,1.91,15.3
17.08.2023 03:00,92,1.91,15.3
17.08.2023 02:30,92,1.91,15.4
17.08.2023 02:00,92,1.91,15.5
17.08.2023 01:30,92,1.91,15.5
17.08.2023 01:00,92,1.91,15.6
17.08.2023 00:30,92,1.91,15.7
17.08.2023 00:00,92,1.91,15.8
16.08.2023 23:30,92,1.91,15.9
16.08.2023 23:00,92,1.91,16.0
16.08.2023 22:30,91,1.78,16.1
16.08.2023 22:00,92,1.91,16.2
16.08.2023 21:30,91,1.78,16.4
16.08.2023 21:00,91,1.78,16.5
16.08.2023 20:30,92,1.91,16.6
16.08.2023 20:00,92,1.91,16.7
16.08.2023 19:30,92,1.91,16.9
16.08.2023 19:00,92,1.91,17.0
16.08.2023 18:30,92,1.91,17.1
16.08.2023 18:00,92,1.91,17.1
16.08.2023 17:30,93,2.06,17.1
16.08.2023 17:00,92,1.91,17.0
16.08.2023 16:30,92,1.91,17.0
16.08.2023 16:00,92,1.91,16.9
16.08.2023 15:30,92,1.91,16.8
16.08.2023 15:00,92,1.91,16.7
16.08.2023 14:30,92,1.91,16.5
16.08.2023 14:00,92,1.91,16.3
16.08.2023 13:30,93,2.06,16.2
16.08.2023 13:00,93,2.06,16.1
16.08.2023 12:30,93,2.06,15.9
16.08.2023 12:00,93,2.06,15.6
16.08.2023 11:30,93,2.06,15.4
16.08.2023 11:00,93,2.06,15.3
16.08.2023 10:30,93,2.06,15.1
16.08.2023 10:00,93,2.06,15.0
16.08.2023 09:30,93,2.06,14.9
16.08.2023 09:00,93,2.06,14.8
16.08.2023 08:30,93,2.06,14.8
16.08.2023 08:00,93,2.06,14.8
16.08.2023 07:30,93,2.06,14.8
16.08.2023 07:00,93,2.06,14.9
16.08.2023 06:30,93,2.06,14.9
16.08.2023 06:00,93,2.06,15.0
16.08.2023 05:30,93,2.06,15.0
