Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
12.08.2023 23:00,109,5.37,14.2
12.08.2023 22:30,109,5.37,14.3
12.08.2023 22:00,109,5.37,14.4
12.08.2023 21:30,109,5.37,14.7
12.08.2023 21:00,109,5.37,14.9
12.08.2023 20:30,109,5.37,15.1
12.08.2023 20:00,109,5.37,15.3
12.08.2023 19:30,109,5.37,15.6
12.08.2023 19:00,109,5.37,15.8
12.08.2023 18:30,109,5.37,15.9
12.08.2023 18:00,109,5.37,16.1
12.08.2023 17:30,109,5.37,16.1
12.08.2023 17:00,109,5.37,16.2
12.08.2023 16:30,109,5.37,16.1
12.08.2023 16:00,106,4.86,15.9
12.08.2023 15:30,110,5.54,15.9
12.08.2023 15:00,110,5.54,15.7
12.08.2023 14:30,110,5.54,15.4
12.08.2023 14:00,110,5.54,15.1
12.08.2023 13:30,110,5.54,14.9
12.08.2023 13:00,110,5.54,14.6
12.08.2023 12:30,110,5.54,14.3
12.08.2023 12:00,110,5.54,14.0
12.08.2023 11:30,110,5.54,13.7
12.08.2023 11:00,110,5.54,13.5
12.08.2023 10:30,106,4.86,13.2
12.08.2023 10:00,110,5.54,12.9
12.08.2023 09:30,110,5.54,12.8
12.08.2023 09:00,110,5.54,12.7
12.08.2023 08:30,111,5.71,12.6
12.08.2023 08:00,111,5.71,12.5
12.08.2023 07:30,110,5.54,12.5
12.08.2023 07:00,111,5.71,12.6
12.08.2023 06:30,111,5.71,12.6
12.08.2023 06:00,111,5.71,12.6
12.08.2023 05:30,111,5.71,12.7
12.08.2023 05:00,111,5.71,12.8
12.08.2023 04:30,111,5.71,12.8
12.08.2023 04:00,111,5.71,12.9
12.08.2023 03:30,111,5.71,13.0
12.08.2023 03:00,111,5.71,13.0
12.08.2023 02:30,111,5.71,13.1
12.08.2023 02:00,111,5.71,13.2
12.08.2023 01:30,111,5.71,13.3
12.08.2023 01:00,111,5.71,13.4
12.08.2023 00:30,112,5.89,13.5
12.08.2023 00:00,112,5.89,13.6
11.08.2023 23:30,112,5.89,13.7
11.08.2023 23:00,112,5.89,13.8
11.08.2023 22:30,112,5.89,13.9
11.08.2023 22:00,112,5.89,14.1
11.08.2023 21:30,112,5.89,14.2
11.08.2023 21:00,112,5.89,14.4
11.08.2023 20:30,112,5.89,14.7
11.08.2023 20:00,112,5.89,15.0
11.08.2023 19:30,112,5.89,15.2
11.08.2023 19:00,112,5.89,15.4
11.08.2023 18:30,112,5.89,15.6
11.08.2023 18:00,113,6.06,15.7
11.08.2023 17:30,113,6.06,15.8
11.08.2023 17:00,113,6.06,15.8
11.08.2023 16:30,113,6.06,15.8
11.08.2023 16:00,113,6.06,15.8
11.08.2023 15:30,113,6.06,15.7
11.08.2023 15:00,113,6.06,15.5
11.08.2023 14:30,114,6.24,15.3
11.08.2023 14:00,113,6.06,15.0
11.08.2023 13:30,113,6.06,14.8
11.08.2023 13:00,113,6.06,14.4
11.08.2023 12:30,114,6.24,14.1
11.08.2023 12:00,113,6.06,13.8
11.08.2023 11:30,114,6.24,13.5
11.08.2023 11:00,114,6.24,13.2
11.08.2023 10:30,114,6.24,13.0
11.08.2023 10:00,114,6.24,12.8
11.08.2023 09:30,114,6.24,12.7
11.08.2023 09:00,114,6.24,12.6
11.08.2023 08:30,115,6.42,12.5
11.08.2023 08:00,114,6.24,12.4
11.08.2023 07:30,114,6.24,12.4
11.08.2023 07:00,115,6.42,12.5
11.08.2023 06:30,115,6.42,12.5
11.08.2023 06:00,115,6.42,12.6
11.08.2023 05:30,115,6.42,12.6
11.08.2023 05:00,115,6.42,12.7
11.08.2023 04:30,115,6.42,12.7
11.08.2023 04:00,115,6.42,12.8
11.08.2023 03:30,116,6.59,12.8
11.08.2023 03:00,115,6.42,12.9
11.08.2023 02:30,116,6.59,12.9
11.08.2023 02:00,116,6.59,13.0
11.08.2023 01:30,116,6.59,13.0
11.08.2023 01:00,116,6.59,13.1
11.08.2023 00:30,117,6.77,13.1
11.08.2023 00:00,116,6.59,13.2
10.08.2023 23:30,116,6.59,13.2
10.08.2023 23:00,116,6.59,13.3
10.08.2023 22:30,116,6.59,13.4
10.08.2023 22:00,116,6.59,13.5
10.08.2023 21:30,116,6.59,13.6
10.08.2023 21:00,117,6.77,13.7
10.08.2023 20:30,117,6.77,13.9
10.08.2023 20:00,117,6.77,14.0
10.08.2023 19:30,117,6.77,14.2
10.08.2023 19:00,118,6.96,14.4
10.08.2023 18:30,117,6.77,14.6
10.08.2023 18:00,117,6.77,14.7
10.08.2023 17:30,119,7.14,14.8
10.08.2023 17:00,118,6.96,14.9
10.08.2023 16:30,119,7.14,14.8
10.08.2023 16:00,119,7.14,14.8
10.08.2023 15:30,118,6.96,14.7
10.08.2023 15:00,119,7.14,14.5
10.08.2023 14:30,119,7.14,14.2
10.08.2023 14:00,119,7.14,14.1
10.08.2023 13:30,119,7.14,14.0
10.08.2023 13:00,119,7.14,13.9
10.08.2023 12:30,120,7.32,13.6
10.08.2023 12:00,120,7.32,13.4
10.08.2023 11:30,120,7.32,13.2
10.08.2023 11:00,120,7.32,13.0
10.08.2023 10:30,120,7.32,12.9
10.08.2023 10:00,120,7.32,12.8
10.08.2023 09:30,120,7.32,12.7
10.08.2023 09:00,120,7.32,12.7
10.08.2023 08:30,120,7.32,12.6
10.08.2023 08:00,120,7.32,12.6
10.08.2023 07:30,121,7.51,12.6
10.08.2023 07:00,120,7.32,12.6
10.08.2023 06:30,121,7.51,12.6
10.08.2023 06:00,121,7.51,12.6
10.08.2023 05:30,121,7.51,12.6
10.08.2023 05:00,121,7.51,12.7
10.08.2023 04:30,122,7.69,12.7
10.08.2023 04:00,122,7.69,12.7
10.08.2023 03:30,122,7.69,12.7
10.08.2023 03:00,122,7.69,12.7
10.08.2023 02:30,122,7.69,12.7
10.08.2023 02:00,122,7.69,12.7
10.08.2023 01:30,122,7.69,12.8
10.08.2023 01:00,123,7.88,12.9
10.08.2023 00:30,123,7.88,12.9
10.08.2023 00:00,123,7.88,12.9
09.08.2023 23:30,123,7.88,13.0
09.08.2023 23:00,123,7.88,13.0
09.08.2023 22:30,123,7.88,13.0
09.08.2023 22:00,123,7.88,13.1
09.08.2023 21:30,123,7.88,13.2
09.08.2023 21:00,124,8.07,13.3
09.08.2023 20:30,124,8.07,13.3
09.08.2023 20:00,124,8.07,13.4
09.08.2023 19:30,124,8.07,13.5
09.08.2023 19:00,124,8.07,13.5
09.08.2023 18:30,125,8.26,13.6
09.08.2023 18:00,125,8.26,13.6
09.08.2023 17:30,126,8.46,13.7
09.08.2023 17:00,125,8.26,13.7
09.08.2023 16:30,126,8.46,13.7
09.08.2023 16:00,125,8.26,13.8
09.08.2023 15:30,126,8.46,13.7
09.08.2023 15:00,126,8.46,13.7
09.08.2023 14:30,126,8.46,13.6
09.08.2023 14:00,127,8.65,13.6
09.08.2023 13:30,127,8.65,13.5
09.08.2023 13:00,127,8.65,13.4
09.08.2023 12:30,127,8.65,13.2
09.08.2023 12:00,127,8.65,13.0
09.08.2023 11:30,127,8.65,12.8
09.08.2023 11:00,128,8.84,12.6
09.08.2023 10:30,127,8.65,12.5
09.08.2023 10:00,128,8.84,12.3
09.08.2023 09:30,128,8.84,12.1
09.08.2023 09:00,128,8.84,12.0
09.08.2023 08:30,128,8.84,11.9
09.08.2023 08:00,128,8.84,11.8
09.08.2023 07:30,128,8.84,11.8
09.08.2023 07:00,129,9.04,11.8
09.08.2023 06:30,129,9.04,11.8
09.08.2023 06:00,129,9.04,11.8
09.08.2023 05:30,130,9.24,11.9
09.08.2023 05:00,130,9.24,11.9
09.08.2023 04:30,131,9.44,11.9
09.08.2023 04:00,130,9.24,11.9
09.08.2023 03:30,130,9.24,12.0
09.08.2023 03:00,131,9.44,12.0
09.08.2023 02:30,131,9.44,12.1
09.08.2023 02:00,131,9.44,12.1
09.08.2023 01:30,132,9.64,12.2
09.08.2023 01:00,132,9.64,12.2
09.08.2023 00:30,133,9.84,12.3
09.08.2023 00:00,132,9.64,12.4
08.08.2023 23:30,133,9.84,12.4
08.08.2023 23:00,133,9.84,12.5
08.08.2023 22:30,133,9.84,12.6
08.08.2023 22:00,134,10.0,12.7
08.08.2023 21:30,134,10.0,12.8
08.08.2023 21:00,134,10.0,13.0
08.08.2023 20:30,135,10.2,13.1
08.08.2023 20:00,135,10.2,13.2
08.08.2023 19:30,135,10.2,13.3
08.08.2023 19:00,135,10.2,13.5
08.08.2023 18:30,136,10.5,13.6
08.08.2023 18:00,137,10.7,13.7
08.08.2023 17:30,137,10.7,13.8
08.08.2023 17:00,138,10.9,13.8
08.08.2023 16:30,138,10.9,13.8
08.08.2023 16:00,138,10.9,13.8
08.08.2023 15:30,138,10.9,13.8
08.08.2023 15:00,139,11.1,13.8
08.08.2023 14:30,139,11.1,13.7
08.08.2023 14:00,138,10.9,13.6
08.08.2023 13:30,139,11.1,13.4
08.08.2023 13:00,140,11.3,13.2
08.08.2023 12:30,140,11.3,12.9
08.08.2023 12:00,141,11.5,12.7
08.08.2023 11:30,141,11.5,12.5
08.08.2023 11:00,141,11.5,12.2
08.08.2023 10:30,142,11.7,12.0
08.08.2023 10:00,144,12.2,11.8
08.08.2023 09:30,143,11.9,11.7
08.08.2023 09:00,143,11.9,11.6
08.08.2023 08:30,143,11.9,11.5
08.08.2023 08:00,144,12.2,11.4
08.08.2023 07:30,145,12.4,11.4
08.08.2023 07:00,146,12.6,11.4
08.08.2023 06:30,146,12.6,11.4
08.08.2023 06:00,146,12.6,11.5
08.08.2023 05:30,147,12.8,11.5
08.08.2023 05:00,148,13.1,11.6
08.08.2023 04:30,149,13.3,11.6
08.08.2023 04:00,148,13.1,11.7
08.08.2023 03:30,150,13.5,11.7
08.08.2023 03:00,149,13.3,11.8
08.08.2023 02:30,150,13.5,11.8
08.08.2023 02:00,151,13.7,11.8
08.08.2023 01:30,151,13.7,11.9
08.08.2023 01:00,152,14.0,12.0
08.08.2023 00:30,152,14.0,12.0
08.08.2023 00:00,153,14.2,12.1
07.08.2023 23:30,154,14.4,12.1
07.08.2023 23:00,156,14.9,12.2
07.08.2023 22:30,155,14.7,12.3
07.08.2023 22:00,156,14.9,12.3
07.08.2023 21:30,157,15.1,12.4
07.08.2023 21:00,156,14.9,12.5
07.08.2023 20:30,157,15.1,12.6
07.08.2023 20:00,157,15.1,12.6
07.08.2023 19:30,158,15.4,12.7
07.08.2023 19:00,157,15.1,12.8
07.08.2023 18:30,160,15.9,12.9
07.08.2023 18:00,158,15.4,13.0
07.08.2023 17:30,161,16.1,12.9
07.08.2023 17:00,162,16.4,12.9
07.08.2023 16:30,163,16.6,12.9
07.08.2023 16:00,163,16.6,12.8
07.08.2023 15:30,162,16.4,12.9
07.08.2023 15:00,163,16.6,13.0
07.08.2023 14:30,163,16.6,13.1
07.08.2023 14:00,165,17.1,13.2
07.08.2023 13:30,165,17.1,13.2
07.08.2023 13:00,165,17.1,13.2
07.08.2023 12:30,168,17.9,13.0
07.08.2023 12:00,168,17.9,12.7
07.08.2023 11:30,170,18.4,12.5
07.08.2023 11:00,170,18.4,12.2
07.08.2023 10:30,171,18.6,12.0
07.08.2023 10:00,172,18.8,11.9
07.08.2023 09:30,172,18.8,11.7
07.08.2023 09:00,170,18.4,11.7
07.08.2023 08:30,174,19.3,11.6
07.08.2023 08:00,175,19.5,11.6
07.08.2023 07:30,176,19.8,11.6
07.08.2023 07:00,176,19.8,11.6
07.08.2023 06:30,177,20.0,11.6
07.08.2023 06:00,178,20.3,11.6
07.08.2023 05:30,180,20.7,11.6
07.08.2023 05:00,182,21.2,11.7
07.08.2023 04:30,183,21.5,11.7
07.08.2023 04:00,183,21.5,11.7
07.08.2023 03:30,184,21.7,11.7
07.08.2023 03:00,183,21.5,11.7
07.08.2023 02:30,187,22.5,11.8
07.08.2023 02:00,189,23.0,11.8
07.08.2023 01:30,190,23.2,11.8
07.08.2023 01:00,193,24.0,11.8
07.08.2023 00:30,195,24.6,11.9
07.08.2023 00:00,197,25.1,11.9
06.08.2023 23:30,199,25.7,12.0
06.08.2023 23:00,201,26.2,12.0
06.08.2023 22:30,206,27.6,12.1
06.08.2023 22:00,209,28.5,12.1
06.08.2023 21:30,212,29.4,12.2
06.08.2023 21:00,216,30.6,12.2
06.08.2023 20:30,221,32.2,12.3
06.08.2023 20:00,226,33.8,12.3
06.08.2023 19:30,232,35.8,12.4
06.08.2023 19:00,241,38.9,12.4
06.08.2023 18:30,249,41.7,12.5
06.08.2023 18:00,259,45.5,12.6
06.08.2023 17:30,267,48.7,12.7
06.08.2023 17:00,275,52.0,12.7
06.08.2023 16:30,274,51.6,12.7
06.08.2023 16:00,273,51.2,12.7
06.08.2023 15:30,260,45.9,12.8
06.08.2023 15:00,228,34.4,13.2
06.08.2023 14:30,216,30.6,13.3
06.08.2023 14:00,211,29.1,13.4
06.08.2023 13:30,194,24.3,13.1
06.08.2023 13:00,181,21.0,13.0
06.08.2023 12:30,181,21.0,12.9
06.08.2023 12:00,181,21.0,12.8
06.08.2023 11:30,184,21.7,12.7
06.08.2023 11:00,185,22.0,12.7
06.08.2023 10:30,186,22.2,12.6
06.08.2023 10:00,187,22.5,12.5
06.08.2023 09:30,189,23.0,12.4
06.08.2023 09:00,190,23.2,12.4
06.08.2023 08:30,192,23.8,12.4
06.08.2023 08:00,194,24.3,12.3
06.08.2023 07:30,196,24.8,12.3
06.08.2023 07:00,198,25.4,12.3
06.08.2023 06:30,199,25.7,12.3
06.08.2023 06:00,201,26.2,12.3
06.08.2023 05:30,204,27.1,12.3
06.08.2023 05:00,206,27.6,12.3
06.08.2023 04:30,208,28.2,12.3
06.08.2023 04:00,209,28.5,12.3
06.08.2023 03:30,212,29.4,12.3
06.08.2023 03:00,214,30.0,12.3
06.08.2023 02:30,219,31.5,12.4
06.08.2023 02:00,222,32.5,12.4
06.08.2023 01:30,225,33.4,12.4
06.08.2023 01:00,229,34.7,12.4
06.08.2023 00:30,234,36.4,12.5
06.08.2023 00:00,237,37.5,12.5
05.08.2023 23:30,241,38.9,12.5
05.08.2023 23:00,246,40.6,12.6
05.08.2023 22:30,250,42.1,12.7
05.08.2023 22:00,252,42.9,12.8
05.08.2023 21:30,252,42.9,12.8
05.08.2023 21:00,241,38.9,12.9
05.08.2023 20:30,247,41.0,12.9
05.08.2023 20:00,242,39.2,12.9
05.08.2023 19:30,238,37.8,12.9
05.08.2023 19:00,235,36.8,12.9
05.08.2023 18:30,234,36.4,12.9
05.08.2023 18:00,233,36.1,12.9
05.08.2023 17:30,234,36.4,12.9
05.08.2023 17:00,235,36.8,12.9
05.08.2023 16:30,237,37.5,12.9
05.08.2023 16:00,239,38.2,12.9
05.08.2023 15:30,239,38.2,12.9
05.08.2023 15:00,241,38.9,12.9
05.08.2023 14:30,243,39.6,12.9
05.08.2023 14:00,246,40.6,12.9
05.08.2023 13:30,249,41.7,13.0
05.08.2023 13:00,252,42.9,13.0
05.08.2023 12:30,256,44.4,12.9
05.08.2023 12:00,257,44.8,12.9
05.08.2023 11:30,258,45.1,12.8
05.08.2023 11:00,261,46.3,12.8
05.08.2023 10:30,264,47.5,12.8
05.08.2023 10:00,270,49.9,12.8
05.08.2023 09:30,275,52.0,12.8
05.08.2023 09:00,279,53.7,13.3
05.08.2023 08:30,284,55.9,14.4
05.08.2023 08:00,287,57.2,14.1
05.08.2023 07:30,291,59.0,14.2
05.08.2023 07:00,294,60.4,14.2
05.08.2023 06:30,298,62.2,14.1
05.08.2023 06:00,302,64.1,14.2
05.08.2023 05:30,305,65.6,14.5
05.08.2023 05:00,307,66.5,14.8
05.08.2023 04:30,309,67.5,15.1
05.08.2023 04:00,310,68.0,15.8
05.08.2023 03:30,311,68.5,15.8
05.08.2023 03:00,311,68.5,15.4
05.08.2023 02:30,309,67.5,15.7
05.08.2023 02:00,308,67.0,15.1
05.08.2023 01:30,306,66.0,14.9
05.08.2023 01:00,303,64.6,14.7
05.08.2023 00:30,299,62.7,14.6
05.08.2023 00:00,298,62.2,14.1
04.08.2023 23:30,298,62.2,14.3
04.08.2023 23:00,299,62.7,14.4
04.08.2023 22:30,300,63.2,14.1
04.08.2023 22:00,299,62.7,14.4
04.08.2023 21:30,297,61.8,14.1
04.08.2023 21:00,294,60.4,14.1
04.08.2023 20:30,290,58.5,14.4
04.08.2023 20:00,286,56.8,14.5
04.08.2023 19:30,284,55.9,14.2
04.08.2023 19:00,258,45.1,13.3
04.08.2023 18:30,277,52.9,13.2
04.08.2023 18:00,279,53.7,14.1
04.08.2023 17:30,282,55.0,14.7
04.08.2023 17:00,286,56.8,15.0
04.08.2023 16:30,288,57.6,15.0
04.08.2023 16:00,291,59.0,15.2
04.08.2023 15:30,294,60.4,15.4
04.08.2023 15:00,294,60.4,15.5
04.08.2023 14:30,296,61.3,14.9
04.08.2023 14:00,299,62.7,15.3
04.08.2023 13:30,301,63.6,15.5
04.08.2023 13:00,301,63.6,15.3
04.08.2023 12:30,302,64.1,15.2
04.08.2023 12:00,303,64.6,14.8
04.08.2023 11:30,303,64.6,15.7
04.08.2023 11:00,304,65.1,15.8
04.08.2023 10:30,306,66.0,15.6
04.08.2023 10:00,307,66.5,16.3
04.08.2023 09:30,310,68.0,16.0
04.08.2023 09:00,312,69.0,16.7
04.08.2023 08:30,314,70.0,16.3
04.08.2023 08:00,314,70.0,16.5
04.08.2023 07:30,318,72.0,16.0
04.08.2023 07:00,319,72.5,15.7
04.08.2023 06:30,321,73.6,15.6
04.08.2023 06:00,324,75.1,15.1
04.08.2023 05:30,325,75.7,15.4
04.08.2023 05:00,326,76.2,15.6
04.08.2023 04:30,327,76.7,15.7
04.08.2023 04:00,319,72.5,16.0
04.08.2023 03:30,313,69.5,16.7
04.08.2023 03:00,310,68.0,17.0
04.08.2023 02:30,303,64.6,16.7
04.08.2023 02:00,292,59.5,17.0
04.08.2023 01:30,262,46.7,16.8
04.08.2023 01:00,131,9.44,15.9
04.08.2023 00:30,111,5.71,15.6
04.08.2023 00:00,110,5.54,15.8
03.08.2023 23:30,111,5.71,15.7
03.08.2023 23:00,114,6.24,15.7
03.08.2023 22:30,111,5.71,16.2
03.08.2023 22:00,97,3.45,16.0
03.08.2023 21:30,97,3.45,15.8
03.08.2023 21:00,88,2.29,16.0
03.08.2023 20:30,84,1.85,15.6
03.08.2023 20:00,84,1.85,15.8
03.08.2023 19:30,85,1.96,15.9
03.08.2023 19:00,85,1.96,16.1
03.08.2023 18:30,85,1.96,16.1
03.08.2023 18:00,85,1.96,16.2
03.08.2023 17:30,85,1.96,16.2
03.08.2023 17:00,85,1.96,16.2
03.08.2023 16:30,85,1.96,16.1
03.08.2023 16:00,85,1.96,16.0
03.08.2023 15:30,85,1.96,16.0
03.08.2023 15:00,85,1.96,15.8
03.08.2023 14:30,84,1.85,15.6
03.08.2023 14:00,84,1.85,15.5
03.08.2023 13:30,85,1.96,15.2
03.08.2023 13:00,85,1.96,15.0
03.08.2023 12:30,85,1.96,14.8
03.08.2023 12:00,85,1.96,14.4
03.08.2023 11:30,85,1.96,14.2
03.08.2023 11:00,85,1.96,14.0
03.08.2023 10:30,86,2.07,13.8
03.08.2023 10:00,85,1.96,13.8
03.08.2023 09:30,86,2.07,13.7
03.08.2023 09:00,86,2.07,13.7
03.08.2023 08:30,86,2.07,13.6
03.08.2023 08:00,85,1.96,13.6
03.08.2023 07:30,86,2.07,13.6
03.08.2023 07:00,86,2.07,13.6
03.08.2023 06:30,86,2.07,13.6
03.08.2023 06:00,86,2.07,13.6
