Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
11.08.2023 07:30,186,7.04,13.3
11.08.2023 07:00,185,6.91,13.3
11.08.2023 06:30,186,7.04,13.3
11.08.2023 06:00,185,6.91,13.4
11.08.2023 05:30,186,7.04,13.4
11.08.2023 05:00,186,7.04,13.4
11.08.2023 04:30,186,7.04,13.5
11.08.2023 04:00,186,7.04,13.5
11.08.2023 03:30,187,7.17,13.6
11.08.2023 03:00,187,7.17,13.6
11.08.2023 02:30,187,7.17,13.6
11.08.2023 02:00,188,7.30,13.7
11.08.2023 01:30,187,7.17,13.7
11.08.2023 01:00,188,7.30,13.8
11.08.2023 00:30,188,7.30,13.8
11.08.2023 00:00,188,7.30,13.9
10.08.2023 23:30,189,7.43,14.0
10.08.2023 23:00,189,7.43,14.1
10.08.2023 22:30,190,7.57,14.1
10.08.2023 22:00,190,7.57,14.2
10.08.2023 21:30,191,7.70,14.3
10.08.2023 21:00,192,7.84,14.3
10.08.2023 20:30,193,7.98,14.4
10.08.2023 20:00,196,8.40,14.4
10.08.2023 19:30,200,8.98,14.4
10.08.2023 19:00,202,9.29,14.5
10.08.2023 18:30,197,8.54,14.5
10.08.2023 18:00,191,7.70,14.4
10.08.2023 17:30,189,7.43,14.4
10.08.2023 17:00,189,7.43,14.4
10.08.2023 16:30,190,7.57,14.4
10.08.2023 16:00,190,7.57,14.3
10.08.2023 15:30,190,7.57,14.1
10.08.2023 15:00,190,7.57,14.1
10.08.2023 14:30,191,7.70,13.9
10.08.2023 14:00,191,7.70,13.8
10.08.2023 13:30,191,7.70,13.8
10.08.2023 13:00,190,7.57,13.6
10.08.2023 12:30,192,7.84,13.5
10.08.2023 12:00,193,7.98,13.4
10.08.2023 11:30,193,7.98,13.2
10.08.2023 11:00,193,7.98,13.2
10.08.2023 10:30,194,8.12,13.1
10.08.2023 10:00,194,8.12,13.1
10.08.2023 09:30,194,8.12,13.1
10.08.2023 09:00,195,8.26,13.1
10.08.2023 08:30,195,8.26,13.1
10.08.2023 08:00,196,8.40,13.1
10.08.2023 07:30,196,8.40,13.2
10.08.2023 07:00,197,8.54,13.2
10.08.2023 06:30,198,8.69,13.3
10.08.2023 06:00,199,8.84,13.3
10.08.2023 05:30,200,8.98,13.4
10.08.2023 05:00,202,9.29,13.4
10.08.2023 04:30,204,9.61,13.5
10.08.2023 04:00,206,9.93,13.5
10.08.2023 03:30,207,10.1,13.6
10.08.2023 03:00,206,9.93,13.7
10.08.2023 02:30,203,9.45,13.7
10.08.2023 02:00,202,9.29,13.6
10.08.2023 01:30,199,8.84,13.7
10.08.2023 01:00,195,8.26,13.7
10.08.2023 00:30,193,7.98,13.7
10.08.2023 00:00,193,7.98,13.7
09.08.2023 23:30,193,7.98,13.7
09.08.2023 23:00,193,7.98,13.8
09.08.2023 22:30,194,8.12,13.8
09.08.2023 22:00,194,8.12,13.9
09.08.2023 21:30,194,8.12,13.9
09.08.2023 21:00,194,8.12,14.0
09.08.2023 20:30,195,8.26,14.0
09.08.2023 20:00,195,8.26,14.1
09.08.2023 19:30,196,8.40,14.1
09.08.2023 19:00,195,8.26,14.1
09.08.2023 18:30,195,8.26,14.1
09.08.2023 18:00,195,8.26,14.0
09.08.2023 17:30,197,8.54,14.0
09.08.2023 17:00,197,8.54,14.0
09.08.2023 16:30,194,8.12,14.0
09.08.2023 16:00,194,8.12,13.9
09.08.2023 15:30,195,8.26,13.9
09.08.2023 15:00,196,8.40,13.8
09.08.2023 14:30,196,8.40,13.7
09.08.2023 14:00,196,8.40,13.6
09.08.2023 13:30,197,8.54,13.4
09.08.2023 13:00,197,8.54,13.4
09.08.2023 12:30,197,8.54,13.3
09.08.2023 12:00,196,8.40,13.2
09.08.2023 11:30,197,8.54,13.0
09.08.2023 11:00,198,8.69,13.0
09.08.2023 10:30,198,8.69,12.9
09.08.2023 10:00,198,8.69,12.8
09.08.2023 09:30,198,8.69,12.8
09.08.2023 09:00,199,8.84,12.7
09.08.2023 08:30,199,8.84,12.7
09.08.2023 08:00,199,8.84,12.8
09.08.2023 07:30,199,8.84,12.8
09.08.2023 07:00,199,8.84,12.9
09.08.2023 06:30,200,8.98,12.9
09.08.2023 06:00,200,8.98,13.0
09.08.2023 05:30,200,8.98,13.0
09.08.2023 05:00,200,8.98,13.1
09.08.2023 04:30,201,9.14,13.1
09.08.2023 04:00,201,9.14,13.1
09.08.2023 03:30,201,9.14,13.3
09.08.2023 03:00,201,9.14,13.3
09.08.2023 02:30,202,9.29,13.4
09.08.2023 02:00,201,9.14,13.4
09.08.2023 01:30,202,9.29,13.5
09.08.2023 01:00,202,9.29,13.6
09.08.2023 00:30,203,9.45,13.6
09.08.2023 00:00,203,9.45,13.7
08.08.2023 23:30,203,9.45,13.7
08.08.2023 23:00,204,9.61,13.7
08.08.2023 22:30,204,9.61,13.8
08.08.2023 22:00,204,9.61,13.9
08.08.2023 21:30,204,9.61,13.9
08.08.2023 21:00,203,9.45,14.0
08.08.2023 20:30,204,9.61,14.1
08.08.2023 20:00,205,9.77,14.2
08.08.2023 19:30,205,9.77,14.2
08.08.2023 19:00,206,9.93,14.3
08.08.2023 18:30,206,9.93,14.3
08.08.2023 18:00,205,9.77,14.3
08.08.2023 17:30,205,9.77,14.3
08.08.2023 17:00,206,9.93,14.3
08.08.2023 16:30,207,10.1,14.1
08.08.2023 16:00,207,10.1,14.0
08.08.2023 15:30,208,10.2,13.8
08.08.2023 15:00,208,10.2,13.7
08.08.2023 14:30,208,10.2,13.5
08.08.2023 14:00,208,10.2,13.4
08.08.2023 13:30,209,10.4,13.3
08.08.2023 13:00,210,10.6,13.1
08.08.2023 12:30,210,10.6,13.0
08.08.2023 12:00,211,10.7,12.9
08.08.2023 11:30,212,10.9,12.7
08.08.2023 11:00,212,10.9,12.6
08.08.2023 10:30,213,11.1,12.6
08.08.2023 10:00,213,11.1,12.5
08.08.2023 09:30,214,11.2,12.5
08.08.2023 09:00,214,11.2,12.5
08.08.2023 08:30,214,11.2,12.5
08.08.2023 08:00,214,11.2,12.5
08.08.2023 07:30,215,11.4,12.7
08.08.2023 07:00,215,11.4,12.7
08.08.2023 06:30,215,11.4,12.8
08.08.2023 06:00,216,11.6,12.8
08.08.2023 05:30,217,11.7,12.9
08.08.2023 05:00,217,11.7,12.9
08.08.2023 04:30,217,11.7,13.1
08.08.2023 04:00,218,11.9,13.1
08.08.2023 03:30,219,12.1,13.0
08.08.2023 03:00,218,11.9,13.1
08.08.2023 02:30,218,11.9,13.2
08.08.2023 02:00,219,12.1,13.3
08.08.2023 01:30,220,12.2,13.4
08.08.2023 01:00,220,12.2,13.5
08.08.2023 00:30,220,12.2,13.6
08.08.2023 00:00,222,12.6,13.6
07.08.2023 23:30,222,12.6,13.7
07.08.2023 23:00,222,12.6,13.9
07.08.2023 22:30,223,12.7,14.0
07.08.2023 22:00,223,12.7,14.1
07.08.2023 21:30,224,12.9,14.1
07.08.2023 21:00,224,12.9,14.2
07.08.2023 20:30,225,13.1,14.2
07.08.2023 20:00,225,13.1,14.3
07.08.2023 19:30,226,13.2,14.4
07.08.2023 19:00,226,13.2,14.5
07.08.2023 18:30,228,13.6,14.5
07.08.2023 18:00,229,13.8,14.5
07.08.2023 17:30,229,13.8,14.5
07.08.2023 17:00,229,13.8,14.5
07.08.2023 16:30,231,14.1,14.4
07.08.2023 16:00,233,14.5,14.3
07.08.2023 15:30,234,14.6,14.3
07.08.2023 15:00,235,14.8,14.2
07.08.2023 14:30,236,15.0,14.1
07.08.2023 14:00,238,15.3,13.9
07.08.2023 13:30,237,15.2,13.8
07.08.2023 13:00,240,15.7,13.7
07.08.2023 12:30,241,15.9,13.6
07.08.2023 12:00,242,16.0,13.5
07.08.2023 11:30,242,16.0,13.5
07.08.2023 11:00,246,16.8,13.4
07.08.2023 10:30,246,16.8,13.4
07.08.2023 10:00,247,17.0,13.3
07.08.2023 09:30,248,17.1,13.3
07.08.2023 09:00,249,17.3,13.2
07.08.2023 08:30,250,17.5,13.3
07.08.2023 08:00,252,17.9,13.3
07.08.2023 07:30,254,18.2,13.4
07.08.2023 07:00,254,18.2,13.4
07.08.2023 06:30,256,18.6,13.5
07.08.2023 06:00,258,19.0,13.6
07.08.2023 05:30,259,19.2,13.7
07.08.2023 05:00,261,19.6,13.8
07.08.2023 04:30,264,20.1,13.9
07.08.2023 04:00,267,20.7,14.0
07.08.2023 03:30,269,21.1,14.1
07.08.2023 03:00,272,21.7,14.2
07.08.2023 02:30,275,22.2,14.3
07.08.2023 02:00,280,23.2,14.4
07.08.2023 01:30,285,24.2,14.5
07.08.2023 01:00,291,25.4,14.7
07.08.2023 00:30,301,27.5,14.8
07.08.2023 00:00,311,29.5,15.0
06.08.2023 23:30,319,31.2,15.1
06.08.2023 23:00,323,32.1,15.1
06.08.2023 22:30,323,32.1,15.1
06.08.2023 22:00,317,30.8,15.0
06.08.2023 21:30,301,27.5,14.8
06.08.2023 21:00,272,21.7,14.7
06.08.2023 20:30,255,18.4,14.8
06.08.2023 20:00,249,17.3,14.8
06.08.2023 19:30,251,17.7,14.8
06.08.2023 19:00,251,17.7,14.9
06.08.2023 18:30,252,17.9,14.9
06.08.2023 18:00,253,18.1,14.9
06.08.2023 17:30,254,18.2,14.9
06.08.2023 17:00,256,18.6,14.9
06.08.2023 16:30,257,18.8,14.9
06.08.2023 16:00,259,19.2,14.9
06.08.2023 15:30,261,19.6,14.7
06.08.2023 15:00,264,20.1,14.6
06.08.2023 14:30,264,20.1,14.5
06.08.2023 14:00,266,20.5,14.4
06.08.2023 13:30,268,20.9,14.3
06.08.2023 13:00,271,21.5,14.3
06.08.2023 12:30,274,22.1,14.2
06.08.2023 12:00,276,22.4,14.2
06.08.2023 11:30,276,22.4,14.2
06.08.2023 11:00,274,22.1,14.2
06.08.2023 10:30,274,22.1,14.2
06.08.2023 10:00,275,22.2,14.2
06.08.2023 09:30,275,22.2,14.2
06.08.2023 09:00,273,21.9,14.2
06.08.2023 08:30,274,22.1,14.2
06.08.2023 08:00,272,21.7,14.2
06.08.2023 07:30,273,21.9,14.2
06.08.2023 07:00,274,22.1,14.2
06.08.2023 06:30,275,22.2,14.3
06.08.2023 06:00,278,22.8,14.3
06.08.2023 05:30,279,23.0,14.3
06.08.2023 05:00,281,23.4,14.4
06.08.2023 04:30,283,23.8,14.4
06.08.2023 04:00,286,24.4,14.4
06.08.2023 03:30,290,25.2,14.5
06.08.2023 03:00,294,26.0,14.5
06.08.2023 02:30,297,26.7,14.5
06.08.2023 02:00,303,27.9,14.5
06.08.2023 01:30,304,28.1,14.6
06.08.2023 01:00,308,28.9,14.6
06.08.2023 00:30,309,29.1,14.7
06.08.2023 00:00,312,29.8,14.8
05.08.2023 23:30,315,30.4,14.9
05.08.2023 23:00,316,30.6,14.9
05.08.2023 22:30,315,30.4,15.0
05.08.2023 22:00,311,29.5,15.0
05.08.2023 21:30,310,29.3,15.0
05.08.2023 21:00,308,28.9,15.1
05.08.2023 20:30,308,28.9,15.1
05.08.2023 20:00,309,29.1,15.2
05.08.2023 19:30,312,29.8,15.3
05.08.2023 19:00,316,30.6,15.3
05.08.2023 18:30,323,32.1,15.4
05.08.2023 18:00,329,33.4,15.4
05.08.2023 17:30,336,34.9,15.5
05.08.2023 17:00,340,35.7,15.5
05.08.2023 16:30,344,36.6,15.5
05.08.2023 16:00,345,36.8,15.5
05.08.2023 15:30,348,37.5,15.6
05.08.2023 15:00,346,37.1,15.6
05.08.2023 14:30,345,36.8,15.6
05.08.2023 14:00,345,36.8,15.6
05.08.2023 13:30,344,36.6,15.6
05.08.2023 13:00,347,37.3,15.5
05.08.2023 12:30,345,36.8,15.5
05.08.2023 12:00,344,36.6,15.3
05.08.2023 11:30,341,36.0,15.3
05.08.2023 11:00,336,34.9,15.2
05.08.2023 10:30,332,34.0,15.2
05.08.2023 10:00,333,34.2,15.2
05.08.2023 09:30,333,34.2,15.2
05.08.2023 09:00,336,34.9,15.3
05.08.2023 08:30,339,35.5,15.3
05.08.2023 08:00,340,35.7,15.4
05.08.2023 07:30,344,36.6,15.4
05.08.2023 07:00,343,36.4,15.5
05.08.2023 06:30,345,36.8,15.5
05.08.2023 06:00,349,37.7,15.4
05.08.2023 05:30,350,37.9,15.4
05.08.2023 05:00,355,39.0,15.4
05.08.2023 04:30,358,39.7,15.4
05.08.2023 04:00,362,40.6,15.5
05.08.2023 03:30,365,41.3,15.5
05.08.2023 03:00,368,41.9,15.6
05.08.2023 02:30,371,42.6,15.7
05.08.2023 02:00,375,43.5,15.8
05.08.2023 01:30,378,44.2,15.9
05.08.2023 01:00,382,45.1,15.9
05.08.2023 00:30,383,45.3,16.0
05.08.2023 00:00,387,46.2,16.0
04.08.2023 23:30,389,46.7,16.0
04.08.2023 23:00,393,47.6,16.1
04.08.2023 22:30,399,49.0,16.1
04.08.2023 22:00,403,49.9,16.1
04.08.2023 21:30,406,50.6,16.2
04.08.2023 21:00,409,51.3,16.3
04.08.2023 20:30,413,52.2,16.4
04.08.2023 20:00,414,52.4,16.5
04.08.2023 19:30,414,52.4,16.6
04.08.2023 19:00,415,52.6,16.7
04.08.2023 18:30,409,51.3,16.8
04.08.2023 18:00,398,48.7,16.7
04.08.2023 17:30,380,44.6,16.5
04.08.2023 17:00,366,41.5,16.7
04.08.2023 16:30,353,38.6,16.4
04.08.2023 16:00,350,37.9,16.2
04.08.2023 15:30,347,37.3,16.1
04.08.2023 15:00,341,36.0,16.0
04.08.2023 14:30,335,34.7,15.8
04.08.2023 14:00,320,31.4,15.6
04.08.2023 13:30,303,27.9,15.4
04.08.2023 13:00,290,25.2,15.4
04.08.2023 12:30,286,24.4,15.3
04.08.2023 12:00,288,24.8,15.3
04.08.2023 11:30,293,25.8,15.2
04.08.2023 11:00,298,26.9,15.2
04.08.2023 10:30,299,27.1,15.2
04.08.2023 10:00,301,27.5,15.2
04.08.2023 09:30,300,27.3,15.3
04.08.2023 09:00,295,26.2,15.6
04.08.2023 08:30,280,23.2,15.8
04.08.2023 08:00,260,19.4,16.0
04.08.2023 07:30,249,17.3,16.1
04.08.2023 07:00,247,17.0,16.2
04.08.2023 06:30,251,17.7,16.3
04.08.2023 06:00,256,18.6,16.3
04.08.2023 05:30,261,19.6,16.4
04.08.2023 05:00,269,21.1,16.5
04.08.2023 04:30,280,23.2,16.6
04.08.2023 04:00,295,26.2,16.7
04.08.2023 03:30,310,29.3,16.7
04.08.2023 03:00,318,31.0,16.7
04.08.2023 02:30,319,31.2,16.8
04.08.2023 02:00,322,31.9,16.9
04.08.2023 01:30,321,31.7,17.0
04.08.2023 01:00,319,31.2,17.1
04.08.2023 00:30,309,29.1,17.3
04.08.2023 00:00,280,23.2,17.3
03.08.2023 23:30,244,16.4,17.3
03.08.2023 23:00,212,10.9,17.2
03.08.2023 22:30,206,9.93,17.2
03.08.2023 22:00,204,9.61,17.2
03.08.2023 21:30,194,8.12,17.1
03.08.2023 21:00,191,7.70,17.1
03.08.2023 20:30,189,7.43,17.1
03.08.2023 20:00,188,7.30,17.1
03.08.2023 19:30,183,6.65,17.1
03.08.2023 19:00,179,6.14,17.0
03.08.2023 18:30,176,5.77,16.9
03.08.2023 18:00,175,5.64,16.9
03.08.2023 17:30,173,5.39,16.8
03.08.2023 17:00,171,5.14,16.8
03.08.2023 16:30,170,5.01,16.7
03.08.2023 16:00,170,5.01,16.7
03.08.2023 15:30,171,5.14,16.6
03.08.2023 15:00,171,5.14,16.5
03.08.2023 14:30,171,5.14,16.5
03.08.2023 14:00,172,5.26,16.4
03.08.2023 13:30,172,5.26,16.4
03.08.2023 13:00,173,5.39,16.3
03.08.2023 12:30,173,5.39,16.3
03.08.2023 12:00,173,5.39,16.3
03.08.2023 11:30,173,5.39,16.2
03.08.2023 11:00,173,5.39,16.2
03.08.2023 10:30,174,5.51,16.2
03.08.2023 10:00,175,5.64,16.2
03.08.2023 09:30,175,5.64,16.3
03.08.2023 09:00,175,5.64,16.3
03.08.2023 08:30,175,5.64,16.3
03.08.2023 08:00,175,5.64,16.3
03.08.2023 07:30,175,5.64,16.3
03.08.2023 07:00,176,5.77,16.3
03.08.2023 06:30,176,5.77,16.4
03.08.2023 06:00,176,5.77,16.4
