Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
12.08.2023 16:00,145,100,15.6
12.08.2023 15:30,145,100,15.6
12.08.2023 15:00,145,100,15.6
12.08.2023 14:30,145,100,15.6
12.08.2023 14:00,145,100,15.6
12.08.2023 13:30,145,100,15.6
12.08.2023 13:00,144,98.9,15.6
12.08.2023 12:30,144,98.9,15.6
12.08.2023 12:00,143,97.8,15.6
12.08.2023 11:30,142,96.7,15.6
12.08.2023 11:00,140,94.6,15.6
12.08.2023 10:30,138,92.4,15.6
12.08.2023 10:00,135,89.3,15.6
12.08.2023 09:30,132,86.3,15.6
12.08.2023 09:00,136,90.4,15.6
12.08.2023 08:30,157,114,15.6
12.08.2023 08:00,158,115,15.6
12.08.2023 07:30,158,115,15.6
12.08.2023 07:00,159,116,15.6
12.08.2023 06:30,159,116,15.6
12.08.2023 06:00,160,118,15.6
12.08.2023 05:30,160,118,15.6
12.08.2023 05:00,161,119,15.6
12.08.2023 04:30,161,119,15.6
12.08.2023 04:00,162,120,15.6
12.08.2023 03:30,162,120,15.5
12.08.2023 03:00,163,121,15.5
12.08.2023 02:30,163,121,15.5
12.08.2023 02:00,164,123,15.5
12.08.2023 01:30,165,124,15.5
12.08.2023 01:00,165,124,15.5
12.08.2023 00:30,165,124,15.5
12.08.2023 00:00,166,125,15.5
11.08.2023 23:30,166,125,15.4
11.08.2023 23:00,167,126,15.4
11.08.2023 22:30,167,126,15.4
11.08.2023 22:00,168,128,15.4
11.08.2023 21:30,168,128,15.4
11.08.2023 21:00,169,129,15.4
11.08.2023 20:30,170,130,15.4
11.08.2023 20:00,170,130,15.4
11.08.2023 19:30,171,131,15.4
11.08.2023 19:00,171,131,15.3
11.08.2023 18:30,172,133,15.3
11.08.2023 18:00,172,133,15.3
11.08.2023 17:30,173,134,15.3
11.08.2023 17:00,173,134,15.3
11.08.2023 16:30,174,135,15.3
11.08.2023 16:00,175,137,15.3
11.08.2023 15:30,175,137,15.3
11.08.2023 15:00,176,138,15.3
11.08.2023 14:30,176,138,15.3
11.08.2023 14:00,177,139,15.3
11.08.2023 13:30,177,139,15.3
11.08.2023 13:00,178,141,15.3
11.08.2023 12:30,179,142,15.3
11.08.2023 12:00,179,142,15.3
11.08.2023 11:30,179,142,15.3
11.08.2023 11:00,180,143,15.3
11.08.2023 10:30,181,145,15.3
11.08.2023 10:00,181,145,15.3
11.08.2023 09:30,182,146,15.3
11.08.2023 09:00,182,146,15.3
11.08.2023 08:30,183,147,15.3
11.08.2023 08:00,183,147,15.2
11.08.2023 07:30,184,149,15.2
11.08.2023 07:00,184,149,15.2
11.08.2023 06:30,184,149,15.2
11.08.2023 06:00,185,150,15.2
11.08.2023 05:30,186,151,15.2
11.08.2023 05:00,186,151,15.2
11.08.2023 04:30,186,151,15.2
11.08.2023 04:00,187,153,15.2
11.08.2023 03:30,188,154,15.1
11.08.2023 03:00,188,154,15.1
11.08.2023 02:30,188,154,15.1
11.08.2023 02:00,189,156,15.1
11.08.2023 01:30,190,157,15.1
11.08.2023 01:00,190,157,15.1
11.08.2023 00:30,190,157,15.1
11.08.2023 00:00,191,158,15.0
10.08.2023 23:30,191,158,15.0
10.08.2023 23:00,192,160,15.0
10.08.2023 22:30,192,160,15.0
10.08.2023 22:00,193,161,15.0
10.08.2023 21:30,193,161,15.0
10.08.2023 21:00,194,163,15.0
10.08.2023 20:30,194,163,15.0
10.08.2023 20:00,195,164,15.0
10.08.2023 19:30,195,164,14.9
10.08.2023 19:00,195,164,14.9
10.08.2023 18:30,196,165,14.9
10.08.2023 18:00,196,165,14.9
10.08.2023 17:30,197,167,14.9
10.08.2023 17:00,197,167,14.9
10.08.2023 16:30,197,167,14.9
10.08.2023 16:00,198,168,14.9
10.08.2023 15:30,198,168,14.9
10.08.2023 15:00,199,170,14.9
10.08.2023 14:30,199,170,14.9
10.08.2023 14:00,200,171,14.9
10.08.2023 13:30,200,171,14.9
10.08.2023 13:00,200,171,14.9
10.08.2023 12:30,201,172,14.9
10.08.2023 12:00,201,172,14.9
10.08.2023 11:30,202,174,14.9
10.08.2023 11:00,202,174,14.9
10.08.2023 10:30,203,175,14.9
10.08.2023 10:00,203,175,14.9
10.08.2023 09:30,203,175,14.9
10.08.2023 09:00,204,177,14.9
10.08.2023 08:30,204,177,14.9
10.08.2023 08:00,204,177,14.9
10.08.2023 07:30,205,178,14.9
10.08.2023 07:00,205,178,14.9
10.08.2023 06:30,206,180,14.9
10.08.2023 06:00,206,180,14.8
10.08.2023 05:30,206,180,14.8
10.08.2023 05:00,207,181,14.8
10.08.2023 04:30,207,181,14.8
10.08.2023 04:00,207,181,14.8
10.08.2023 03:30,208,183,14.8
10.08.2023 03:00,208,183,14.8
10.08.2023 02:30,208,183,14.8
10.08.2023 02:00,209,184,14.8
10.08.2023 01:30,209,184,14.8
10.08.2023 01:00,209,184,14.8
10.08.2023 00:30,210,185,14.8
10.08.2023 00:00,210,185,14.8
09.08.2023 23:30,211,187,14.7
09.08.2023 23:00,211,187,14.7
09.08.2023 22:30,212,188,14.7
09.08.2023 22:00,211,187,14.7
09.08.2023 21:30,212,188,14.7
09.08.2023 21:00,212,188,14.7
09.08.2023 20:30,213,190,14.7
09.08.2023 20:00,213,190,14.7
09.08.2023 19:30,214,191,14.7
09.08.2023 19:00,214,191,14.7
09.08.2023 18:30,214,191,14.7
09.08.2023 18:00,214,191,14.7
09.08.2023 17:30,214,191,14.7
09.08.2023 17:00,215,193,14.7
09.08.2023 16:30,216,194,14.7
09.08.2023 16:00,215,193,14.7
09.08.2023 15:30,216,194,14.7
09.08.2023 15:00,217,196,14.7
09.08.2023 14:30,217,196,14.7
09.08.2023 14:00,217,196,14.7
09.08.2023 13:30,217,196,14.7
09.08.2023 13:00,217,196,14.7
09.08.2023 12:30,218,197,14.7
09.08.2023 12:00,218,197,14.7
09.08.2023 11:30,218,197,14.7
09.08.2023 11:00,219,199,14.7
09.08.2023 10:30,219,199,14.7
09.08.2023 10:00,219,199,14.7
09.08.2023 09:30,219,199,14.7
09.08.2023 09:00,220,200,14.7
09.08.2023 08:30,220,200,14.7
09.08.2023 08:00,221,202,14.7
09.08.2023 07:30,221,202,14.7
09.08.2023 07:00,221,202,14.7
09.08.2023 06:30,221,202,14.7
09.08.2023 06:00,222,203,14.7
09.08.2023 05:30,222,203,14.6
09.08.2023 05:00,222,203,14.6
09.08.2023 04:30,222,203,14.6
09.08.2023 04:00,223,205,14.6
09.08.2023 03:30,223,205,14.6
09.08.2023 03:00,223,205,14.6
09.08.2023 02:30,224,206,14.6
09.08.2023 02:00,224,206,14.6
09.08.2023 01:30,224,206,14.6
09.08.2023 01:00,224,206,14.6
09.08.2023 00:30,225,208,14.5
09.08.2023 00:00,225,208,14.5
08.08.2023 23:30,225,208,14.5
08.08.2023 23:00,226,210,14.5
08.08.2023 22:30,226,210,14.5
08.08.2023 22:00,226,210,14.5
08.08.2023 21:30,227,211,14.5
08.08.2023 21:00,226,210,14.5
08.08.2023 20:30,227,211,14.5
08.08.2023 20:00,227,211,14.5
08.08.2023 19:30,228,213,14.5
08.08.2023 19:00,228,213,14.5
08.08.2023 18:30,228,213,14.5
08.08.2023 18:00,228,213,14.5
08.08.2023 17:30,228,213,14.5
08.08.2023 17:00,229,214,14.5
08.08.2023 16:30,229,214,14.5
08.08.2023 16:00,229,214,14.5
08.08.2023 15:30,229,214,14.5
08.08.2023 15:00,230,216,14.5
08.08.2023 14:30,230,216,14.5
08.08.2023 14:00,230,216,14.5
08.08.2023 13:30,230,216,14.5
08.08.2023 13:00,231,218,14.5
08.08.2023 12:30,231,218,14.5
08.08.2023 12:00,232,219,14.5
08.08.2023 11:30,232,219,14.5
08.08.2023 11:00,232,219,14.5
08.08.2023 10:30,232,219,14.5
08.08.2023 10:00,233,221,14.5
08.08.2023 09:30,233,221,14.5
08.08.2023 09:00,233,221,14.5
08.08.2023 08:30,234,223,14.5
08.08.2023 08:00,233,221,14.6
08.08.2023 07:30,234,223,14.6
08.08.2023 07:00,234,223,14.6
08.08.2023 06:30,234,223,14.6
08.08.2023 06:00,235,224,14.6
08.08.2023 05:30,235,224,14.6
08.08.2023 05:00,235,224,14.6
08.08.2023 04:30,235,224,14.6
08.08.2023 04:00,235,224,14.6
08.08.2023 03:30,236,226,14.5
08.08.2023 03:00,236,226,14.5
08.08.2023 02:30,237,228,14.5
08.08.2023 02:00,237,228,14.5
08.08.2023 01:30,237,228,14.5
08.08.2023 01:00,237,228,14.5
08.08.2023 00:30,238,229,14.5
08.08.2023 00:00,237,228,14.5
07.08.2023 23:30,238,229,14.5
07.08.2023 23:00,238,229,14.5
07.08.2023 22:30,239,231,14.5
07.08.2023 22:00,239,231,14.5
07.08.2023 21:30,239,231,14.5
07.08.2023 21:00,239,231,14.5
07.08.2023 20:30,240,233,14.5
07.08.2023 20:00,240,233,14.5
07.08.2023 19:30,241,234,14.5
07.08.2023 19:00,241,234,14.5
07.08.2023 18:30,242,236,14.5
07.08.2023 18:00,241,234,14.5
07.08.2023 17:30,242,236,14.5
07.08.2023 17:00,242,236,14.5
07.08.2023 16:30,242,236,14.5
07.08.2023 16:00,242,236,14.5
07.08.2023 15:30,243,238,14.5
07.08.2023 15:00,243,238,14.5
07.08.2023 14:30,243,238,14.5
07.08.2023 14:00,243,238,14.5
07.08.2023 13:30,244,240,14.5
07.08.2023 13:00,244,240,14.5
07.08.2023 12:30,244,240,14.5
07.08.2023 12:00,244,240,14.6
07.08.2023 11:30,244,240,14.6
07.08.2023 11:00,245,241,14.6
07.08.2023 10:30,245,241,14.6
07.08.2023 10:00,246,243,14.6
07.08.2023 09:30,246,243,14.6
07.08.2023 09:00,246,243,14.6
07.08.2023 08:30,246,243,14.6
07.08.2023 08:00,247,245,14.6
07.08.2023 07:30,247,245,14.6
07.08.2023 07:00,246,243,14.6
07.08.2023 06:30,247,245,14.7
07.08.2023 06:00,247,245,14.7
07.08.2023 05:30,247,245,14.7
07.08.2023 05:00,247,245,14.7
07.08.2023 04:30,247,245,14.7
07.08.2023 04:00,247,245,14.7
07.08.2023 03:30,248,247,14.7
07.08.2023 03:00,248,247,14.7
07.08.2023 02:30,248,247,14.7
07.08.2023 02:00,249,248,14.7
07.08.2023 01:30,249,248,14.7
07.08.2023 01:00,249,248,14.7
07.08.2023 00:30,250,250,14.7
07.08.2023 00:00,250,250,14.7
06.08.2023 23:30,251,252,14.7
06.08.2023 23:00,251,252,14.7
06.08.2023 22:30,252,254,14.7
06.08.2023 22:00,253,255,14.7
06.08.2023 21:30,254,257,14.7
06.08.2023 21:00,255,259,14.7
06.08.2023 20:30,254,257,14.7
06.08.2023 20:00,254,257,14.7
06.08.2023 19:30,254,257,14.7
06.08.2023 19:00,253,255,14.7
06.08.2023 18:30,252,254,14.7
06.08.2023 18:00,251,252,14.7
06.08.2023 17:30,250,250,14.7
06.08.2023 17:00,249,248,14.7
06.08.2023 16:30,248,247,14.7
06.08.2023 16:00,247,245,14.7
06.08.2023 15:30,247,245,14.7
06.08.2023 15:00,246,243,14.7
06.08.2023 14:30,246,243,14.8
06.08.2023 14:00,246,243,14.8
06.08.2023 13:30,246,243,14.8
06.08.2023 13:00,246,243,14.8
06.08.2023 12:30,246,243,14.8
06.08.2023 12:00,247,245,14.8
06.08.2023 11:30,247,245,14.8
06.08.2023 11:00,247,245,14.8
06.08.2023 10:30,247,245,14.8
06.08.2023 10:00,248,247,14.8
06.08.2023 09:30,248,247,14.8
06.08.2023 09:00,248,247,14.8
06.08.2023 08:30,249,248,14.8
06.08.2023 08:00,249,248,14.9
06.08.2023 07:30,250,250,14.9
06.08.2023 07:00,250,250,14.9
06.08.2023 06:30,251,252,14.9
06.08.2023 06:00,251,252,14.9
06.08.2023 05:30,252,254,14.9
06.08.2023 05:00,252,254,14.9
06.08.2023 04:30,253,255,14.9
06.08.2023 04:00,254,257,14.9
06.08.2023 03:30,254,257,14.9
06.08.2023 03:00,255,259,14.9
06.08.2023 02:30,255,259,14.9
06.08.2023 02:00,256,261,14.9
06.08.2023 01:30,256,261,14.9
06.08.2023 01:00,256,261,14.9
06.08.2023 00:30,257,263,14.9
06.08.2023 00:00,256,261,14.9
05.08.2023 23:30,257,263,14.9
05.08.2023 23:00,257,263,14.9
05.08.2023 22:30,257,263,15.0
05.08.2023 22:00,257,263,15.0
05.08.2023 21:30,257,263,15.0
05.08.2023 21:00,258,265,15.0
05.08.2023 20:30,259,266,15.0
05.08.2023 20:00,259,266,15.0
05.08.2023 19:30,257,263,15.0
05.08.2023 19:00,255,259,15.0
05.08.2023 18:30,254,257,15.0
05.08.2023 18:00,254,257,15.0
05.08.2023 17:30,254,257,15.0
05.08.2023 17:00,255,259,15.0
05.08.2023 16:30,256,261,15.0
05.08.2023 16:00,256,261,15.0
05.08.2023 15:30,257,263,15.0
05.08.2023 15:00,257,263,15.0
05.08.2023 14:30,257,263,15.0
05.08.2023 14:00,256,261,15.1
05.08.2023 13:30,258,265,15.1
05.08.2023 13:00,260,268,15.1
05.08.2023 12:30,261,270,15.1
05.08.2023 12:00,264,276,15.1
05.08.2023 11:30,265,278,15.1
05.08.2023 11:00,263,274,15.1
05.08.2023 10:30,261,270,15.1
05.08.2023 10:00,261,270,15.2
05.08.2023 09:30,261,270,15.2
05.08.2023 09:00,261,270,15.2
05.08.2023 08:30,261,270,15.2
05.08.2023 08:00,261,270,15.3
05.08.2023 07:30,260,268,15.3
05.08.2023 07:00,259,266,15.3
05.08.2023 06:30,258,265,15.3
05.08.2023 06:00,257,263,15.3
05.08.2023 05:30,256,261,15.3
05.08.2023 05:00,255,259,15.4
05.08.2023 04:30,254,257,15.4
05.08.2023 04:00,253,255,15.4
05.08.2023 03:30,252,254,15.4
05.08.2023 03:00,251,252,15.4
05.08.2023 02:30,252,254,15.4
05.08.2023 02:00,252,254,15.4
05.08.2023 01:30,252,254,15.4
05.08.2023 01:00,249,248,15.4
05.08.2023 00:30,244,240,15.4
05.08.2023 00:00,238,229,15.4
04.08.2023 23:30,234,223,15.4
04.08.2023 23:00,232,219,15.4
04.08.2023 22:30,231,218,15.4
04.08.2023 22:00,231,218,15.5
04.08.2023 21:30,232,219,15.5
04.08.2023 21:00,232,219,15.5
04.08.2023 20:30,231,218,15.5
04.08.2023 20:00,229,214,15.5
04.08.2023 19:30,226,210,15.5
04.08.2023 19:00,222,203,15.6
04.08.2023 18:30,219,199,15.7
04.08.2023 18:00,218,197,15.7
04.08.2023 17:30,217,196,15.8
04.08.2023 17:00,218,197,15.8
04.08.2023 16:30,219,199,15.8
04.08.2023 16:00,217,196,15.8
04.08.2023 15:30,216,194,15.8
04.08.2023 15:00,218,197,15.8
04.08.2023 14:30,220,200,15.9
04.08.2023 14:00,222,203,15.9
04.08.2023 13:30,222,203,15.9
04.08.2023 13:00,222,203,15.9
04.08.2023 12:30,222,203,15.9
04.08.2023 12:00,221,202,15.9
04.08.2023 11:30,219,199,15.9
04.08.2023 11:00,211,187,15.9
04.08.2023 10:30,207,181,15.9
04.08.2023 10:00,201,172,15.9
04.08.2023 09:30,195,164,15.9
04.08.2023 09:00,190,157,15.9
04.08.2023 08:30,185,150,15.9
04.08.2023 08:00,183,147,15.9
04.08.2023 07:30,180,143,15.9
04.08.2023 07:00,180,143,15.8
04.08.2023 06:30,180,143,15.7
04.08.2023 06:00,155,112,15.6
04.08.2023 05:30,138,92.4,15.6
04.08.2023 05:00,116,70.8,15.5
04.08.2023 04:30,105,60.9,15.5
04.08.2023 04:00,87,46.1,15.5
04.08.2023 03:30,75,37.2,15.6
04.08.2023 03:00,75,37.2,15.6
04.08.2023 02:30,74,36.6,15.6
04.08.2023 02:00,74,36.6,15.7
04.08.2023 01:30,74,36.6,15.7
04.08.2023 01:00,74,36.6,15.7
04.08.2023 00:30,74,36.6,15.8
04.08.2023 00:00,73,35.9,15.8
03.08.2023 23:30,73,35.9,15.8
03.08.2023 23:00,74,36.6,15.8
03.08.2023 22:30,76,37.9,15.7
03.08.2023 22:00,78,39.4,15.7
03.08.2023 21:30,74,36.6,15.7
03.08.2023 21:00,74,36.6,15.7
03.08.2023 20:30,74,36.6,15.7
03.08.2023 20:00,74,36.6,15.7
03.08.2023 19:30,74,36.6,15.7
03.08.2023 19:00,74,36.6,15.7
03.08.2023 18:30,75,37.2,15.7
03.08.2023 18:00,75,37.2,15.7
03.08.2023 17:30,75,37.2,15.7
03.08.2023 17:00,75,37.2,15.6
03.08.2023 16:30,75,37.2,15.6
03.08.2023 16:00,76,37.9,15.6
03.08.2023 15:30,76,37.9,15.5
03.08.2023 15:00,76,37.9,15.5
03.08.2023 14:30,76,37.9,15.5
03.08.2023 14:00,76,37.9,15.5
03.08.2023 13:30,76,37.9,15.5
03.08.2023 13:00,76,37.9,15.5
03.08.2023 12:30,76,37.9,15.5
03.08.2023 12:00,77,38.7,15.5
03.08.2023 11:30,77,38.7,15.5
03.08.2023 11:00,77,38.7,15.5
03.08.2023 10:30,77,38.7,15.5
03.08.2023 10:00,77,38.7,15.5
03.08.2023 09:30,77,38.7,15.5
03.08.2023 09:00,76,37.9,15.6
03.08.2023 08:30,76,37.9,15.6
03.08.2023 08:00,76,37.9,15.6
03.08.2023 07:30,76,37.9,15.6
03.08.2023 07:00,76,37.9,15.6
03.08.2023 06:30,77,38.7,15.7
03.08.2023 06:00,82,42.3,15.7
03.08.2023 05:30,84,43.8,15.7
03.08.2023 05:00,84,43.8,15.7
03.08.2023 04:30,85,44.5,15.7
03.08.2023 04:00,85,44.5,15.7
03.08.2023 03:30,85,44.5,15.7
03.08.2023 03:00,85,44.5,15.7
03.08.2023 02:30,86,45.3,15.7
03.08.2023 02:00,86,45.3,15.7
03.08.2023 01:30,86,45.3,15.8
03.08.2023 01:00,86,45.3,15.8
03.08.2023 00:30,87,46.1,15.8
03.08.2023 00:00,87,46.1,15.8
02.08.2023 23:30,87,46.1,15.8
02.08.2023 23:00,87,46.1,15.9
02.08.2023 22:30,88,46.8,15.9
02.08.2023 22:00,88,46.8,15.9
02.08.2023 21:30,88,46.8,15.9
02.08.2023 21:00,88,46.8,15.9
02.08.2023 20:30,88,46.8,15.9
02.08.2023 20:00,89,47.6,15.9
02.08.2023 19:30,89,47.6,15.9
02.08.2023 19:00,89,47.6,15.9
02.08.2023 18:30,89,47.6,15.9
02.08.2023 18:00,89,47.6,15.9
02.08.2023 17:30,89,47.6,15.9
02.08.2023 17:00,90,48.4,15.9
02.08.2023 16:30,90,48.4,15.8
02.08.2023 16:00,90,48.4,15.8
02.08.2023 15:30,90,48.4,15.8
02.08.2023 15:00,90,48.4,15.7
02.08.2023 14:30,90,48.4,15.7
02.08.2023 14:00,90,48.4,15.7
02.08.2023 13:30,90,48.4,15.7
02.08.2023 13:00,90,48.4,15.7
02.08.2023 12:30,90,48.4,15.7
02.08.2023 12:00,90,48.4,15.7
02.08.2023 11:30,90,48.4,15.8
02.08.2023 11:00,91,49.2,15.8
02.08.2023 10:30,90,48.4,15.8
