Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
03.08.2023 22:30,48,0.297,18.4
03.08.2023 23:00,48,0.297,18.4
03.08.2023 23:30,48,0.297,18.3
04.08.2023 00:00,48,0.297,18.3
04.08.2023 00:30,48,0.297,18.3
04.08.2023 01:00,48,0.297,18.2
04.08.2023 01:30,48,0.297,18.2
04.08.2023 02:00,48,0.297,18.1
04.08.2023 02:30,48,0.297,18.1
04.08.2023 03:00,48,0.297,18.0
04.08.2023 03:30,48,0.297,18.0
04.08.2023 04:00,48,0.297,18.0
04.08.2023 04:30,48,0.297,17.8
04.08.2023 05:00,48,0.297,17.8
04.08.2023 05:30,48,0.297,17.7
04.08.2023 06:00,49,0.334,18.0
04.08.2023 06:30,51,0.412,17.8
04.08.2023 07:00,52,0.453,17.6
04.08.2023 07:30,53,0.496,17.6
04.08.2023 08:00,55,0.585,17.6
04.08.2023 08:30,55,0.585,17.5
04.08.2023 09:00,57,0.680,17.5
04.08.2023 09:30,58,0.730,17.4
04.08.2023 10:00,60,0.834,17.2
04.08.2023 10:30,61,0.889,17.1
04.08.2023 11:00,61,0.889,17.1
04.08.2023 11:30,61,0.889,17.1
04.08.2023 12:00,61,0.889,17.2
04.08.2023 12:30,60,0.834,17.2
04.08.2023 13:00,58,0.730,17.2
04.08.2023 13:30,58,0.730,17.2
04.08.2023 14:00,56,0.632,17.1
04.08.2023 14:30,62,0.944,17.2
04.08.2023 15:00,62,0.944,17.1
04.08.2023 15:30,62,0.944,17.1
04.08.2023 16:00,64,1.06,17.0
04.08.2023 16:30,69,1.38,17.0
04.08.2023 17:00,70,1.45,17.0
04.08.2023 17:30,69,1.38,17.1
04.08.2023 18:00,68,1.31,17.1
04.08.2023 18:30,68,1.31,17.2
04.08.2023 19:00,67,1.25,17.2
04.08.2023 19:30,66,1.18,17.2
04.08.2023 20:00,65,1.12,17.1
04.08.2023 20:30,66,1.18,17.1
04.08.2023 21:00,68,1.31,17.1
04.08.2023 21:30,68,1.31,17.1
04.08.2023 22:00,69,1.38,17.0
04.08.2023 22:30,71,1.52,17.0
04.08.2023 23:00,75,1.82,17.0
04.08.2023 23:30,81,2.33,16.9
05.08.2023 00:00,81,2.33,17.0
05.08.2023 00:30,80,2.24,17.0
05.08.2023 01:00,80,2.24,17.0
05.08.2023 01:30,80,2.24,16.9
05.08.2023 02:00,79,2.15,16.9
05.08.2023 02:30,82,2.42,16.9
05.08.2023 03:00,83,2.52,16.9
05.08.2023 03:30,86,2.81,16.8
05.08.2023 04:00,93,3.56,16.8
05.08.2023 04:30,104,4.96,16.8
05.08.2023 05:00,115,6.64,16.8
05.08.2023 05:30,120,7.51,16.8
05.08.2023 06:00,122,7.87,16.7
05.08.2023 06:30,123,8.06,16.6
05.08.2023 07:00,126,8.63,16.6
05.08.2023 07:30,126,8.63,16.6
05.08.2023 08:00,125,8.44,16.6
05.08.2023 08:30,126,8.63,16.6
05.08.2023 09:00,125,8.44,16.5
05.08.2023 09:30,124,8.25,16.3
05.08.2023 10:00,124,8.25,16.2
05.08.2023 10:30,122,7.87,16.2
05.08.2023 11:00,121,7.69,16.1
05.08.2023 11:30,119,7.33,16.1
05.08.2023 12:00,116,6.81,16.1
05.08.2023 12:30,111,5.99,16.2
05.08.2023 13:00,104,4.96,16.2
05.08.2023 13:30,103,4.82,16.2
05.08.2023 14:00,101,4.55,16.2
05.08.2023 14:30,99,4.29,16.2
05.08.2023 15:00,98,4.16,16.2
05.08.2023 15:30,96,3.91,16.2
05.08.2023 16:00,93,3.56,16.2
05.08.2023 16:30,88,3.01,16.3
05.08.2023 17:00,88,3.01,16.2
05.08.2023 17:30,88,3.01,16.2
05.08.2023 18:00,87,2.91,16.2
05.08.2023 18:30,86,2.81,16.2
05.08.2023 19:00,84,2.61,16.2
05.08.2023 19:30,84,2.61,16.2
05.08.2023 20:00,83,2.52,16.3
05.08.2023 20:30,82,2.42,16.3
05.08.2023 21:00,81,2.33,16.3
05.08.2023 21:30,82,2.42,16.3
05.08.2023 22:00,82,2.42,16.3
05.08.2023 22:30,81,2.33,16.3
05.08.2023 23:00,81,2.33,16.3
05.08.2023 23:30,80,2.24,16.3
06.08.2023 00:00,79,2.15,16.2
06.08.2023 00:30,79,2.15,16.2
06.08.2023 01:00,77,1.99,16.2
06.08.2023 01:30,67,1.25,16.3
06.08.2023 02:00,74,1.75,16.1
06.08.2023 02:30,75,1.82,16.1
06.08.2023 03:00,74,1.75,16.1
06.08.2023 03:30,74,1.75,16.1
06.08.2023 04:00,73,1.67,16.1
06.08.2023 04:30,72,1.59,16.0
06.08.2023 05:00,72,1.59,16.0
06.08.2023 05:30,71,1.52,16.0
06.08.2023 06:00,71,1.52,16.0
06.08.2023 06:30,71,1.52,15.9
06.08.2023 07:00,72,1.59,16.0
06.08.2023 07:30,71,1.52,16.0
06.08.2023 08:00,76,1.90,15.9
06.08.2023 08:30,74,1.75,15.9
06.08.2023 09:00,73,1.67,15.9
06.08.2023 09:30,74,1.75,15.9
06.08.2023 10:00,75,1.82,16.0
06.08.2023 10:30,78,2.07,15.9
06.08.2023 11:00,81,2.33,16.0
06.08.2023 11:30,83,2.52,16.0
06.08.2023 12:00,86,2.81,16.0
06.08.2023 12:30,87,2.91,16.1
06.08.2023 13:00,88,3.01,16.1
06.08.2023 13:30,87,2.91,16.2
06.08.2023 14:00,88,3.01,16.3
06.08.2023 14:30,87,2.91,16.3
06.08.2023 15:00,87,2.91,16.4
06.08.2023 15:30,87,2.91,16.5
06.08.2023 16:00,86,2.81,16.5
06.08.2023 16:30,84,2.61,16.6
06.08.2023 17:00,84,2.61,16.6
06.08.2023 17:30,82,2.42,16.7
06.08.2023 18:00,81,2.33,16.7
06.08.2023 18:30,80,2.24,16.8
06.08.2023 19:00,79,2.15,16.8
06.08.2023 19:30,79,2.15,16.8
06.08.2023 20:00,78,2.07,16.8
06.08.2023 20:30,77,1.99,16.7
06.08.2023 21:00,77,1.99,16.7
06.08.2023 21:30,76,1.90,16.7
06.08.2023 22:00,81,2.33,16.6
06.08.2023 22:30,85,2.71,16.5
06.08.2023 23:00,84,2.61,16.4
06.08.2023 23:30,84,2.61,16.6
07.08.2023 00:00,83,2.52,16.5
07.08.2023 00:30,82,2.42,16.4
07.08.2023 01:00,80,2.24,16.3
07.08.2023 01:30,79,2.15,16.2
07.08.2023 02:00,79,2.15,16.1
07.08.2023 02:30,78,2.07,16.0
07.08.2023 03:00,76,1.90,16.0
07.08.2023 03:30,75,1.82,15.9
07.08.2023 04:00,75,1.82,15.9
07.08.2023 04:30,74,1.75,15.7
07.08.2023 05:00,73,1.67,15.6
07.08.2023 05:30,72,1.59,15.5
07.08.2023 06:00,72,1.59,15.4
07.08.2023 06:30,71,1.52,15.3
07.08.2023 07:00,71,1.52,15.2
07.08.2023 07:30,62,0.944,15.3
07.08.2023 08:00,68,1.31,15.1
07.08.2023 08:30,68,1.31,15.1
07.08.2023 09:00,68,1.31,15.1
07.08.2023 09:30,68,1.31,15.1
07.08.2023 10:00,67,1.25,15.1
07.08.2023 10:30,67,1.25,15.1
07.08.2023 11:00,67,1.25,15.2
07.08.2023 11:30,67,1.25,15.2
07.08.2023 12:00,66,1.18,15.2
07.08.2023 12:30,66,1.18,15.3
07.08.2023 13:00,66,1.18,15.4
07.08.2023 13:30,65,1.12,15.5
07.08.2023 14:00,65,1.12,15.6
07.08.2023 14:30,65,1.12,15.6
07.08.2023 15:00,64,1.06,15.8
07.08.2023 15:30,64,1.06,15.8
07.08.2023 16:00,64,1.06,15.9
07.08.2023 16:30,65,1.12,15.9
07.08.2023 17:00,65,1.12,16.0
07.08.2023 17:30,63,1.00,16.0
07.08.2023 18:00,62,0.944,16.1
07.08.2023 18:30,62,0.944,16.4
07.08.2023 19:00,62,0.944,16.4
07.08.2023 19:30,60,0.834,16.3
07.08.2023 20:00,61,0.889,16.3
07.08.2023 20:30,60,0.834,16.2
07.08.2023 21:00,60,0.834,16.2
07.08.2023 21:30,59,0.781,16.1
07.08.2023 22:00,59,0.781,16.1
07.08.2023 22:30,58,0.730,16.1
07.08.2023 23:00,58,0.730,16.0
07.08.2023 23:30,58,0.730,15.9
08.08.2023 00:00,58,0.730,15.9
08.08.2023 00:30,57,0.680,15.8
08.08.2023 01:00,57,0.680,15.7
08.08.2023 01:30,57,0.680,15.6
08.08.2023 02:00,56,0.632,15.6
08.08.2023 02:30,56,0.632,15.5
08.08.2023 03:00,56,0.632,15.4
08.08.2023 03:30,55,0.585,15.3
08.08.2023 04:00,55,0.585,15.2
08.08.2023 04:30,55,0.585,15.1
08.08.2023 05:00,54,0.540,15.0
08.08.2023 05:30,54,0.540,14.9
08.08.2023 06:00,54,0.540,14.9
08.08.2023 06:30,54,0.540,14.8
08.08.2023 07:00,53,0.496,14.7
08.08.2023 07:30,53,0.496,14.6
08.08.2023 08:00,52,0.453,14.6
08.08.2023 08:30,53,0.496,14.5
08.08.2023 09:00,52,0.453,14.6
08.08.2023 09:30,52,0.453,14.6
08.08.2023 10:00,52,0.453,14.6
08.08.2023 10:30,53,0.496,14.7
08.08.2023 11:00,52,0.453,14.8
08.08.2023 11:30,53,0.496,14.8
08.08.2023 12:00,52,0.453,14.9
08.08.2023 12:30,52,0.453,15.0
08.08.2023 13:00,52,0.453,15.1
08.08.2023 13:30,52,0.453,15.3
08.08.2023 14:00,52,0.453,15.4
08.08.2023 14:30,53,0.496,15.5
08.08.2023 15:00,53,0.496,15.5
08.08.2023 15:30,53,0.496,15.6
08.08.2023 16:00,53,0.496,15.6
08.08.2023 16:30,52,0.453,15.7
08.08.2023 17:00,52,0.453,15.8
08.08.2023 17:30,52,0.453,15.8
08.08.2023 18:00,52,0.453,15.8
08.08.2023 18:30,52,0.453,15.9
08.08.2023 19:00,52,0.453,15.9
08.08.2023 19:30,52,0.453,15.9
08.08.2023 20:00,52,0.453,16.0
08.08.2023 20:30,52,0.453,16.0
08.08.2023 21:00,51,0.412,16.0
08.08.2023 21:30,52,0.453,16.0
08.08.2023 22:00,51,0.412,16.0
08.08.2023 22:30,51,0.412,16.0
08.08.2023 23:00,51,0.412,16.0
08.08.2023 23:30,51,0.412,15.9
09.08.2023 00:00,51,0.412,15.9
09.08.2023 00:30,50,0.373,15.8
09.08.2023 01:00,50,0.373,15.8
09.08.2023 01:30,50,0.373,15.8
09.08.2023 02:00,50,0.373,15.7
09.08.2023 02:30,50,0.373,15.6
09.08.2023 03:00,50,0.373,15.5
09.08.2023 03:30,50,0.373,15.5
09.08.2023 04:00,50,0.373,15.4
09.08.2023 04:30,49,0.334,15.3
09.08.2023 05:00,49,0.334,15.2
09.08.2023 05:30,49,0.334,15.1
09.08.2023 06:00,49,0.334,15.0
09.08.2023 06:30,48,0.297,14.9
09.08.2023 07:00,48,0.297,14.9
09.08.2023 07:30,48,0.297,14.8
09.08.2023 08:00,48,0.297,14.8
09.08.2023 08:30,48,0.297,14.8
09.08.2023 09:00,48,0.297,14.8
09.08.2023 09:30,48,0.297,14.8
09.08.2023 10:00,47,0.262,14.8
09.08.2023 10:30,47,0.262,14.9
09.08.2023 11:00,48,0.297,15.0
09.08.2023 11:30,48,0.297,15.0
09.08.2023 12:00,48,0.297,15.0
09.08.2023 12:30,48,0.297,14.9
09.08.2023 13:00,48,0.297,15.0
09.08.2023 13:30,48,0.297,15.1
09.08.2023 14:00,48,0.297,15.2
09.08.2023 14:30,48,0.297,15.3
09.08.2023 15:00,48,0.297,15.3
09.08.2023 15:30,48,0.297,15.4
09.08.2023 16:00,48,0.297,15.4
09.08.2023 16:30,48,0.297,15.4
09.08.2023 17:00,48,0.297,15.6
09.08.2023 17:30,48,0.297,15.6
09.08.2023 18:00,48,0.297,15.6
09.08.2023 18:30,48,0.297,15.7
09.08.2023 19:00,48,0.297,15.7
09.08.2023 19:30,48,0.297,15.7
09.08.2023 20:00,48,0.297,15.7
09.08.2023 20:30,48,0.297,15.7
09.08.2023 21:00,48,0.297,15.8
09.08.2023 21:30,48,0.297,15.8
09.08.2023 22:00,48,0.297,15.8
09.08.2023 22:30,48,0.297,15.8
09.08.2023 23:00,48,0.297,15.8
09.08.2023 23:30,48,0.297,15.8
10.08.2023 00:00,48,0.297,15.8
10.08.2023 00:30,50,0.373,15.8
10.08.2023 01:00,50,0.373,16.1
10.08.2023 01:30,50,0.373,16.0
10.08.2023 02:00,49,0.334,15.9
10.08.2023 02:30,49,0.334,15.8
10.08.2023 03:00,50,0.373,15.8
10.08.2023 03:30,50,0.373,15.7
10.08.2023 04:00,50,0.373,15.7
10.08.2023 04:30,49,0.334,15.7
10.08.2023 05:00,49,0.334,15.6
10.08.2023 05:30,49,0.334,15.6
10.08.2023 06:00,48,0.297,15.5
10.08.2023 06:30,48,0.297,15.4
10.08.2023 07:00,48,0.297,15.4
10.08.2023 07:30,48,0.297,15.4
10.08.2023 08:00,48,0.297,15.3
10.08.2023 08:30,48,0.297,15.3
10.08.2023 09:00,48,0.297,15.3
10.08.2023 09:30,48,0.297,15.3
10.08.2023 10:00,48,0.297,15.4
10.08.2023 10:30,48,0.297,15.4
10.08.2023 11:00,48,0.297,15.5
10.08.2023 11:30,49,0.334,15.6
10.08.2023 12:00,48,0.297,15.6
10.08.2023 12:30,48,0.297,15.6
10.08.2023 13:00,48,0.297,15.6
10.08.2023 13:30,48,0.297,15.8
10.08.2023 14:00,48,0.297,15.8
10.08.2023 14:30,48,0.297,15.9
10.08.2023 15:00,48,0.297,16.0
10.08.2023 15:30,48,0.297,16.0
10.08.2023 16:00,48,0.297,16.1
10.08.2023 16:30,48,0.297,16.1
10.08.2023 17:00,49,0.334,16.3
10.08.2023 17:30,48,0.297,16.5
10.08.2023 18:00,47,0.262,16.2
10.08.2023 18:30,48,0.297,16.3
10.08.2023 19:00,48,0.297,16.3
10.08.2023 19:30,48,0.297,16.3
10.08.2023 20:00,48,0.297,16.3
10.08.2023 20:30,48,0.297,16.2
10.08.2023 21:00,50,0.373,16.2
10.08.2023 21:30,51,0.412,16.2
10.08.2023 22:00,51,0.412,16.2
10.08.2023 22:30,52,0.453,16.2
10.08.2023 23:00,51,0.412,16.2
10.08.2023 23:30,51,0.412,16.1
11.08.2023 00:00,51,0.412,16.1
11.08.2023 00:30,51,0.412,16.0
11.08.2023 01:00,51,0.412,16.0
11.08.2023 01:30,51,0.412,16.0
11.08.2023 02:00,50,0.373,16.0
11.08.2023 02:30,50,0.373,16.0
11.08.2023 03:00,50,0.373,15.9
11.08.2023 03:30,49,0.334,15.8
11.08.2023 04:00,48,0.297,15.8
11.08.2023 04:30,48,0.297,15.7
11.08.2023 05:00,48,0.297,15.7
11.08.2023 05:30,48,0.297,15.6
11.08.2023 06:00,48,0.297,15.6
11.08.2023 06:30,48,0.297,15.5
11.08.2023 07:00,48,0.297,15.5
11.08.2023 07:30,48,0.297,15.5
11.08.2023 08:00,48,0.297,15.5
11.08.2023 08:30,47,0.262,15.5
11.08.2023 09:00,48,0.297,15.5
11.08.2023 09:30,48,0.297,15.6
11.08.2023 10:00,48,0.297,15.6
11.08.2023 10:30,47,0.262,15.7
11.08.2023 11:00,48,0.297,15.8
11.08.2023 11:30,48,0.297,15.9
11.08.2023 12:00,48,0.297,16.0
11.08.2023 12:30,48,0.297,16.1
11.08.2023 13:00,47,0.262,16.3
11.08.2023 13:30,48,0.297,16.3
11.08.2023 14:00,48,0.297,16.4
11.08.2023 14:30,48,0.297,16.5
11.08.2023 15:00,48,0.297,16.5
11.08.2023 15:30,48,0.297,16.6
11.08.2023 16:00,47,0.262,16.6
11.08.2023 16:30,47,0.262,16.5
11.08.2023 17:00,47,0.262,16.5
11.08.2023 17:30,47,0.262,16.5
11.08.2023 18:00,46,0.227,16.5
11.08.2023 18:30,46,0.227,16.5
11.08.2023 19:00,46,0.227,16.5
11.08.2023 19:30,46,0.227,16.6
11.08.2023 20:00,46,0.227,16.6
11.08.2023 20:30,46,0.227,16.6
11.08.2023 21:00,46,0.227,16.6
11.08.2023 21:30,46,0.227,16.6
11.08.2023 22:00,46,0.227,16.5
11.08.2023 22:30,46,0.227,16.5
11.08.2023 23:00,46,0.227,16.4
11.08.2023 23:30,46,0.227,16.4
12.08.2023 00:00,46,0.227,16.3
12.08.2023 00:30,46,0.227,16.3
12.08.2023 01:00,46,0.227,16.3
12.08.2023 01:30,45,0.194,16.2
12.08.2023 02:00,46,0.227,16.2
12.08.2023 02:30,45,0.194,16.1
12.08.2023 03:00,45,0.194,16.1
12.08.2023 03:30,45,0.194,16.0
12.08.2023 04:00,45,0.194,16.0
12.08.2023 04:30,45,0.194,15.9
12.08.2023 05:00,45,0.194,15.9
12.08.2023 05:30,44,0.162,15.9
12.08.2023 06:00,44,0.162,15.8
12.08.2023 06:30,44,0.162,15.7
12.08.2023 07:00,44,0.162,15.7
12.08.2023 07:30,44,0.162,15.7
12.08.2023 08:00,44,0.162,15.6
12.08.2023 08:30,44,0.162,15.7
12.08.2023 09:00,44,0.162,15.7
12.08.2023 09:30,44,0.162,15.8
12.08.2023 10:00,45,0.194,15.9
12.08.2023 10:30,45,0.194,16.0
12.08.2023 11:00,45,0.194,16.2
12.08.2023 11:30,46,0.227,16.3
12.08.2023 12:00,46,0.227,16.4
12.08.2023 12:30,46,0.227,16.5
12.08.2023 13:00,46,0.227,16.6
12.08.2023 13:30,46,0.227,16.7
12.08.2023 14:00,46,0.227,16.7
12.08.2023 14:30,46,0.227,16.7
12.08.2023 15:00,46,0.227,16.7
12.08.2023 15:30,47,0.262,16.8
12.08.2023 16:00,46,0.227,16.9
12.08.2023 16:30,46,0.227,16.8
12.08.2023 17:00,46,0.227,16.8
12.08.2023 17:30,46,0.227,16.9
12.08.2023 18:00,46,0.227,16.9
12.08.2023 18:30,46,0.227,16.9
12.08.2023 19:00,46,0.227,16.9
12.08.2023 19:30,46,0.227,16.9
12.08.2023 20:00,45,0.194,16.9
12.08.2023 20:30,45,0.194,16.9
12.08.2023 21:00,46,0.227,16.9
12.08.2023 21:30,45,0.194,16.9
12.08.2023 22:00,45,0.194,16.9
12.08.2023 22:30,45,0.194,16.9
12.08.2023 23:00,45,0.194,16.9
12.08.2023 23:30,44,0.162,16.8
13.08.2023 00:00,44,0.162,16.8
13.08.2023 00:30,44,0.162,16.7
13.08.2023 01:00,44,0.162,16.7
13.08.2023 01:30,44,0.162,16.6
13.08.2023 02:00,44,0.162,16.5
13.08.2023 02:30,44,0.162,16.5
13.08.2023 03:00,44,0.162,16.4
13.08.2023 03:30,44,0.162,16.4
13.08.2023 04:00,44,0.162,16.3
13.08.2023 04:30,44,0.162,16.3
13.08.2023 05:00,44,0.162,16.3
13.08.2023 05:30,44,0.162,16.2
13.08.2023 06:00,44,0.162,16.2
13.08.2023 06:30,44,0.162,16.1
13.08.2023 07:00,43,0.132,16.1
13.08.2023 07:30,43,0.132,16.1
13.08.2023 08:00,43,0.132,16.1
13.08.2023 08:30,44,0.162,16.2
13.08.2023 09:00,44,0.162,16.3
13.08.2023 09:30,44,0.162,16.4
13.08.2023 10:00,44,0.162,16.5
13.08.2023 10:30,44,0.162,16.7
13.08.2023 11:00,44,0.162,16.8
13.08.2023 11:30,45,0.194,17.0
13.08.2023 12:00,46,0.227,17.1
13.08.2023 12:30,46,0.227,17.2
13.08.2023 13:00,46,0.227,17.3
13.08.2023 13:30,46,0.227,17.4
13.08.2023 14:00,46,0.227,17.5
13.08.2023 14:30,46,0.227,17.5
13.08.2023 15:00,46,0.227,17.5
13.08.2023 15:30,46,0.227,17.5
13.08.2023 16:00,45,0.194,17.5
13.08.2023 16:30,44,0.162,17.4
13.08.2023 17:00,44,0.162,17.4
13.08.2023 17:30,44,0.162,17.4
13.08.2023 18:00,44,0.162,17.4
13.08.2023 18:30,44,0.162,17.4
13.08.2023 19:00,44,0.162,17.4
13.08.2023 19:30,44,0.162,17.4
13.08.2023 20:00,44,0.162,17.4
13.08.2023 20:30,44,0.162,17.4
