Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
07.08.2023 01:30,216,223,11.0
07.08.2023 02:00,213,220,10.9
07.08.2023 02:30,211,217,10.9
07.08.2023 03:00,209,215,10.9
07.08.2023 03:30,206,211,10.9
07.08.2023 04:00,203,208,10.9
07.08.2023 04:30,201,205,10.9
07.08.2023 05:00,199,203,10.9
07.08.2023 05:30,197,200,10.9
07.08.2023 06:00,195,198,10.9
07.08.2023 06:30,193,196,10.9
07.08.2023 07:00,192,194,10.9
07.08.2023 07:30,190,192,10.9
07.08.2023 08:00,188,190,10.9
07.08.2023 08:30,187,188,10.9
07.08.2023 09:00,185,186,11.0
07.08.2023 09:30,183,184,11.0
07.08.2023 10:00,182,182,11.1
07.08.2023 10:30,181,181,11.2
07.08.2023 11:00,179,179,11.3
07.08.2023 11:30,178,178,11.4
07.08.2023 12:00,176,175,11.4
07.08.2023 12:30,174,173,11.5
07.08.2023 13:00,173,172,11.6
07.08.2023 13:30,172,171,11.8
07.08.2023 14:00,170,168,11.8
07.08.2023 14:30,169,167,11.8
07.08.2023 15:00,168,166,11.8
07.08.2023 15:30,166,164,11.9
07.08.2023 16:00,164,161,11.9
07.08.2023 16:30,164,161,11.9
07.08.2023 17:00,163,160,11.9
07.08.2023 17:30,162,159,11.9
07.08.2023 18:00,160,157,12.0
07.08.2023 18:30,159,155,12.0
07.08.2023 19:00,158,154,12.0
07.08.2023 19:30,157,153,12.1
07.08.2023 20:00,156,152,12.1
07.08.2023 20:30,155,151,12.1
07.08.2023 21:00,154,150,12.1
07.08.2023 21:30,153,148,12.1
07.08.2023 22:00,152,147,12.1
07.08.2023 22:30,150,145,12.0
07.08.2023 23:00,150,145,12.0
07.08.2023 23:30,149,144,11.9
08.08.2023 00:00,148,143,11.9
08.08.2023 00:30,148,143,11.9
08.08.2023 01:00,147,141,11.8
08.08.2023 01:30,146,140,11.7
08.08.2023 02:00,146,140,11.7
08.08.2023 02:30,145,139,11.6
08.08.2023 03:00,145,139,11.6
08.08.2023 03:30,145,139,11.5
08.08.2023 04:00,145,139,11.5
08.08.2023 04:30,144,138,11.5
08.08.2023 05:00,144,138,11.5
08.08.2023 05:30,144,138,11.5
08.08.2023 06:00,144,138,11.4
08.08.2023 06:30,143,137,11.4
08.08.2023 07:00,142,136,11.4
08.08.2023 07:30,142,136,11.4
08.08.2023 08:00,142,136,11.4
08.08.2023 08:30,142,136,11.4
08.08.2023 09:00,141,135,11.4
08.08.2023 09:30,141,135,11.4
08.08.2023 10:00,140,134,11.5
08.08.2023 10:30,140,134,11.6
08.08.2023 11:00,140,134,11.7
08.08.2023 11:30,140,134,11.8
08.08.2023 12:00,139,133,11.9
08.08.2023 12:30,138,132,12.0
08.08.2023 13:00,138,132,12.1
08.08.2023 13:30,137,131,12.2
08.08.2023 14:00,136,129,12.3
08.08.2023 14:30,136,129,12.4
08.08.2023 15:00,134,127,12.6
08.08.2023 15:30,134,127,12.7
08.08.2023 16:00,133,126,12.8
08.08.2023 16:30,132,125,12.8
08.08.2023 17:00,131,124,12.8
08.08.2023 17:30,131,124,12.9
08.08.2023 18:00,130,123,12.9
08.08.2023 18:30,129,122,13.0
08.08.2023 19:00,129,122,13.0
08.08.2023 19:30,127,120,13.0
08.08.2023 20:00,126,119,13.0
08.08.2023 20:30,126,119,13.0
08.08.2023 21:00,124,116,13.0
08.08.2023 21:30,124,116,13.0
08.08.2023 22:00,124,116,13.0
08.08.2023 22:30,123,115,13.0
08.08.2023 23:00,122,114,13.0
08.08.2023 23:30,121,113,12.9
09.08.2023 00:00,120,112,12.9
09.08.2023 00:30,120,112,12.9
09.08.2023 01:00,119,111,12.8
09.08.2023 01:30,118,110,12.8
09.08.2023 02:00,117,108,12.8
09.08.2023 02:30,116,107,12.7
09.08.2023 03:00,115,106,12.7
09.08.2023 03:30,115,106,12.6
09.08.2023 04:00,114,105,12.6
09.08.2023 04:30,114,105,12.5
09.08.2023 05:00,113,104,12.5
09.08.2023 05:30,112,103,12.5
09.08.2023 06:00,112,103,12.4
09.08.2023 06:30,111,102,12.3
09.08.2023 07:00,110,101,12.3
09.08.2023 07:30,110,101,12.3
09.08.2023 08:00,109,99.4,12.2
09.08.2023 08:30,108,98.3,12.2
09.08.2023 09:00,108,98.3,12.3
09.08.2023 09:30,107,97.2,12.3
09.08.2023 10:00,107,97.2,12.4
09.08.2023 10:30,106,96.0,12.5
09.08.2023 11:00,106,96.0,12.6
09.08.2023 11:30,105,94.9,12.6
09.08.2023 12:00,104,93.8,12.6
09.08.2023 12:30,104,93.8,12.7
09.08.2023 13:00,103,92.6,12.7
09.08.2023 13:30,103,92.6,12.8
09.08.2023 14:00,102,91.5,13.0
09.08.2023 14:30,102,91.5,13.0
09.08.2023 15:00,102,91.5,13.0
09.08.2023 15:30,101,90.4,13.0
09.08.2023 16:00,100,89.2,13.1
09.08.2023 16:30,100,89.2,13.1
09.08.2023 17:00,100,89.2,13.1
09.08.2023 17:30,100,89.2,13.2
09.08.2023 18:00,99,88.1,13.2
09.08.2023 18:30,98,87.0,13.2
09.08.2023 19:00,98,87.0,13.2
09.08.2023 19:30,98,87.0,13.2
09.08.2023 20:00,97,85.9,13.2
09.08.2023 20:30,96,84.7,13.2
09.08.2023 21:00,96,84.7,13.2
09.08.2023 21:30,96,84.7,13.1
09.08.2023 22:00,95,83.6,13.1
09.08.2023 22:30,95,83.6,13.1
09.08.2023 23:00,94,82.5,13.1
09.08.2023 23:30,94,82.5,13.1
10.08.2023 00:00,94,82.5,13.1
10.08.2023 00:30,93,81.4,13.1
10.08.2023 01:00,93,81.4,13.1
10.08.2023 01:30,93,81.4,13.1
10.08.2023 02:00,93,81.4,13.2
10.08.2023 02:30,93,81.4,13.2
10.08.2023 03:00,92,80.2,13.2
10.08.2023 03:30,92,80.2,13.2
10.08.2023 04:00,92,80.2,13.1
10.08.2023 04:30,92,80.2,13.1
10.08.2023 05:00,91,79.1,13.1
10.08.2023 05:30,91,79.1,13.0
10.08.2023 06:00,91,79.1,13.0
10.08.2023 06:30,90,78.0,13.0
10.08.2023 07:00,90,78.0,13.0
10.08.2023 07:30,89,76.9,13.0
10.08.2023 08:00,89,76.9,12.9
10.08.2023 08:30,88,75.8,12.9
10.08.2023 09:00,87,74.7,13.0
10.08.2023 09:30,87,74.7,13.0
10.08.2023 10:00,87,74.7,13.0
10.08.2023 10:30,86,73.6,13.1
10.08.2023 11:00,86,73.6,13.1
10.08.2023 11:30,86,73.6,13.1
10.08.2023 12:00,85,72.5,13.3
10.08.2023 12:30,85,72.5,13.4
10.08.2023 13:00,84,71.4,13.5
10.08.2023 13:30,84,71.4,13.6
10.08.2023 14:00,84,71.4,13.8
10.08.2023 14:30,83,70.3,13.8
10.08.2023 15:00,83,70.3,13.8
10.08.2023 15:30,82,69.2,13.8
10.08.2023 16:00,82,69.2,13.9
10.08.2023 16:30,81,68.1,14.1
10.08.2023 17:00,81,68.1,14.1
10.08.2023 17:30,81,68.1,14.1
10.08.2023 18:00,80,67.0,14.1
10.08.2023 18:30,80,67.0,14.0
10.08.2023 19:00,80,67.0,14.0
10.08.2023 19:30,79,65.9,14.0
10.08.2023 20:00,79,65.9,14.0
10.08.2023 20:30,78,64.8,13.9
10.08.2023 21:00,78,64.8,13.9
10.08.2023 21:30,78,64.8,13.9
10.08.2023 22:00,77,63.8,13.9
10.08.2023 22:30,77,63.8,13.9
10.08.2023 23:00,76,62.7,13.9
10.08.2023 23:30,76,62.7,13.9
11.08.2023 00:00,76,62.7,13.8
11.08.2023 00:30,75,61.6,13.8
11.08.2023 01:00,75,61.6,13.8
11.08.2023 01:30,75,61.6,13.8
11.08.2023 02:00,75,61.6,13.8
11.08.2023 02:30,74,60.6,13.8
11.08.2023 03:00,74,60.6,13.8
11.08.2023 03:30,74,60.6,13.8
11.08.2023 04:00,73,59.5,13.8
11.08.2023 04:30,73,59.5,13.8
11.08.2023 05:00,72,58.5,13.8
11.08.2023 05:30,72,58.5,13.8
11.08.2023 06:00,72,58.5,13.8
11.08.2023 06:30,72,58.5,13.7
11.08.2023 07:00,71,57.4,13.7
11.08.2023 07:30,71,57.4,13.8
11.08.2023 08:00,71,57.4,13.8
11.08.2023 08:30,70,56.4,13.9
11.08.2023 09:00,70,56.4,14.0
11.08.2023 09:30,70,56.4,14.1
11.08.2023 10:00,70,56.4,14.2
11.08.2023 10:30,70,56.4,14.3
11.08.2023 11:00,69,55.3,14.5
11.08.2023 11:30,69,55.3,14.7
11.08.2023 12:00,69,55.3,14.8
11.08.2023 12:30,68,54.3,14.9
11.08.2023 13:00,68,54.3,15.0
11.08.2023 13:30,68,54.3,15.1
11.08.2023 14:00,68,54.3,15.2
11.08.2023 14:30,67,53.3,15.4
11.08.2023 15:00,67,53.3,15.5
11.08.2023 15:30,66,52.3,15.6
11.08.2023 16:00,66,52.3,15.7
11.08.2023 16:30,66,52.3,15.7
11.08.2023 17:00,65,51.2,15.8
11.08.2023 17:30,65,51.2,15.7
11.08.2023 18:00,66,52.3,15.7
11.08.2023 18:30,65,51.2,15.6
11.08.2023 19:00,64,50.2,15.6
11.08.2023 19:30,64,50.2,15.6
11.08.2023 20:00,63,49.2,15.5
11.08.2023 20:30,64,50.2,15.5
11.08.2023 21:00,63,49.2,15.5
11.08.2023 21:30,63,49.2,15.5
11.08.2023 22:00,62,48.2,15.4
11.08.2023 22:30,62,48.2,15.4
11.08.2023 23:00,62,48.2,15.4
11.08.2023 23:30,61,47.2,15.4
12.08.2023 00:00,61,47.2,15.4
12.08.2023 00:30,60,46.2,15.3
12.08.2023 01:00,60,46.2,15.3
12.08.2023 01:30,60,46.2,15.3
12.08.2023 02:00,60,46.2,15.3
12.08.2023 02:30,59,45.3,15.3
12.08.2023 03:00,59,45.3,15.3
12.08.2023 03:30,59,45.3,15.3
12.08.2023 04:00,58,44.3,15.4
12.08.2023 04:30,58,44.3,15.4
12.08.2023 05:00,58,44.3,15.4
12.08.2023 05:30,57,43.3,15.4
12.08.2023 06:00,58,44.3,15.4
12.08.2023 06:30,57,43.3,15.4
12.08.2023 07:00,57,43.3,15.4
12.08.2023 07:30,57,43.3,15.4
12.08.2023 08:00,56,42.4,15.4
12.08.2023 08:30,56,42.4,15.4
12.08.2023 09:00,55,41.4,15.5
12.08.2023 09:30,55,41.4,15.6
12.08.2023 10:00,55,41.4,15.8
12.08.2023 10:30,55,41.4,15.9
12.08.2023 11:00,55,41.4,16.1
12.08.2023 11:30,55,41.4,16.3
12.08.2023 12:00,54,40.5,16.5
12.08.2023 12:30,54,40.5,16.5
12.08.2023 13:00,54,40.5,16.8
12.08.2023 13:30,54,40.5,16.9
12.08.2023 14:00,54,40.5,17.1
12.08.2023 14:30,54,40.5,17.2
12.08.2023 15:00,54,40.5,17.3
12.08.2023 15:30,53,39.5,17.4
12.08.2023 16:00,53,39.5,17.4
12.08.2023 16:30,53,39.5,17.5
12.08.2023 17:00,53,39.5,17.5
12.08.2023 17:30,52,38.6,17.5
12.08.2023 18:00,52,38.6,17.5
12.08.2023 18:30,52,38.6,17.4
12.08.2023 19:00,52,38.6,17.4
12.08.2023 19:30,52,38.6,17.3
12.08.2023 20:00,51,37.7,17.3
12.08.2023 20:30,51,37.7,17.3
12.08.2023 21:00,51,37.7,17.2
12.08.2023 21:30,51,37.7,17.1
12.08.2023 22:00,51,37.7,17.1
12.08.2023 22:30,51,37.7,17.0
12.08.2023 23:00,51,37.7,16.9
12.08.2023 23:30,50,36.8,16.8
13.08.2023 00:00,50,36.8,16.7
13.08.2023 00:30,50,36.8,16.6
13.08.2023 01:00,50,36.8,16.5
13.08.2023 01:30,50,36.8,16.5
13.08.2023 02:00,49,35.9,16.4
13.08.2023 02:30,50,36.8,16.3
13.08.2023 03:00,50,36.8,16.3
13.08.2023 03:30,50,36.8,16.3
13.08.2023 04:00,49,35.9,16.2
13.08.2023 04:30,49,35.9,16.2
13.08.2023 05:00,49,35.9,16.2
13.08.2023 05:30,49,35.9,16.2
13.08.2023 06:00,49,35.9,16.2
13.08.2023 06:30,49,35.9,16.2
13.08.2023 07:00,49,35.9,16.2
13.08.2023 07:30,49,35.9,16.2
13.08.2023 08:00,48,35.0,16.3
13.08.2023 08:30,48,35.0,16.3
13.08.2023 09:00,48,35.0,16.5
13.08.2023 09:30,48,35.0,16.6
13.08.2023 10:00,48,35.0,16.8
13.08.2023 10:30,48,35.0,17.0
13.08.2023 11:00,48,35.0,17.2
13.08.2023 11:30,48,35.0,17.3
13.08.2023 12:00,47,34.1,17.5
13.08.2023 12:30,48,35.0,17.6
13.08.2023 13:00,48,35.0,17.9
13.08.2023 13:30,47,34.1,18.0
13.08.2023 14:00,47,34.1,18.1
13.08.2023 14:30,47,34.1,18.2
13.08.2023 15:00,47,34.1,18.3
13.08.2023 15:30,46,33.2,18.4
13.08.2023 16:00,47,34.1,18.5
13.08.2023 16:30,46,33.2,18.5
13.08.2023 17:00,46,33.2,18.5
13.08.2023 17:30,46,33.2,18.6
13.08.2023 18:00,46,33.2,18.5
13.08.2023 18:30,46,33.2,18.5
13.08.2023 19:00,45,32.3,18.5
13.08.2023 19:30,45,32.3,18.5
13.08.2023 20:00,45,32.3,18.5
13.08.2023 20:30,45,32.3,18.5
13.08.2023 21:00,45,32.3,18.5
13.08.2023 21:30,45,32.3,18.5
13.08.2023 22:00,45,32.3,18.5
13.08.2023 22:30,45,32.3,18.4
13.08.2023 23:00,44,31.4,18.4
13.08.2023 23:30,45,32.3,18.3
14.08.2023 00:00,45,32.3,18.2
14.08.2023 00:30,44,31.4,18.1
14.08.2023 01:00,44,31.4,18.1
14.08.2023 01:30,44,31.4,18.0
14.08.2023 02:00,44,31.4,17.9
14.08.2023 02:30,44,31.4,17.7
14.08.2023 03:00,44,31.4,17.7
14.08.2023 03:30,44,31.4,17.6
14.08.2023 04:00,44,31.4,17.5
14.08.2023 04:30,44,31.4,17.5
14.08.2023 05:00,43,30.6,17.4
14.08.2023 05:30,44,31.4,17.4
14.08.2023 06:00,44,31.4,17.3
14.08.2023 06:30,44,31.4,17.3
