Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
01.08.2023 12:00,76,28.5,18.4
01.08.2023 12:30,77,29.4,18.5
01.08.2023 13:00,78,30.2,18.5
01.08.2023 13:30,80,32.1,18.6
01.08.2023 14:00,79,31.1,18.7
01.08.2023 14:30,78,30.2,18.7
01.08.2023 15:00,77,29.4,18.7
01.08.2023 15:30,77,29.4,18.8
01.08.2023 16:00,76,28.5,18.8
01.08.2023 16:30,76,28.5,18.8
01.08.2023 17:00,77,29.4,18.8
01.08.2023 17:30,77,29.4,18.8
01.08.2023 18:00,77,29.4,18.8
01.08.2023 18:30,78,30.2,18.8
01.08.2023 19:00,78,30.2,18.8
01.08.2023 19:30,78,30.2,18.8
01.08.2023 20:00,78,30.2,18.7
01.08.2023 20:30,79,31.1,18.7
01.08.2023 21:00,79,31.1,18.6
01.08.2023 21:30,81,33.0,18.6
01.08.2023 22:00,83,34.9,18.5
01.08.2023 22:30,84,35.9,18.5
01.08.2023 23:00,86,37.9,18.4
01.08.2023 23:30,90,42.1,18.4
02.08.2023 00:00,97,50.0,18.4
02.08.2023 00:30,105,59.9,18.3
02.08.2023 01:00,112,69.3,18.3
02.08.2023 01:30,118,78.0,18.3
02.08.2023 02:00,123,85.5,18.3
02.08.2023 02:30,127,91.9,18.2
02.08.2023 03:00,130,96.7,18.2
02.08.2023 03:30,133,102,18.1
02.08.2023 04:00,135,105,18.0
02.08.2023 04:30,136,107,18.0
02.08.2023 05:00,137,109,17.9
02.08.2023 05:30,143,119,17.8
02.08.2023 06:00,157,146,17.7
02.08.2023 06:30,172,176,17.5
02.08.2023 07:00,178,189,17.5
02.08.2023 07:30,187,209,17.4
02.08.2023 08:00,194,225,17.5
02.08.2023 08:30,198,234,17.4
02.08.2023 09:00,200,238,17.4
02.08.2023 09:30,201,241,17.4
02.08.2023 10:00,203,246,17.4
02.08.2023 10:30,203,246,17.4
02.08.2023 11:00,202,243,17.5
02.08.2023 11:30,199,236,17.5
02.08.2023 12:00,195,227,17.5
02.08.2023 12:30,193,222,17.5
02.08.2023 13:00,195,227,17.6
02.08.2023 13:30,199,236,17.6
02.08.2023 14:00,201,241,17.8
02.08.2023 14:30,200,238,17.8
02.08.2023 15:00,198,234,17.9
02.08.2023 15:30,197,232,17.9
02.08.2023 16:00,196,229,18.0
02.08.2023 16:30,195,227,18.0
02.08.2023 17:00,190,216,18.1
02.08.2023 17:30,185,204,18.1
02.08.2023 18:00,182,198,18.2
02.08.2023 18:30,180,194,18.3
02.08.2023 19:00,180,194,18.3
02.08.2023 19:30,180,194,18.4
02.08.2023 20:00,179,191,18.4
02.08.2023 20:30,179,191,18.4
02.08.2023 21:00,178,189,18.5
02.08.2023 21:30,176,185,18.5
02.08.2023 22:00,175,183,18.5
02.08.2023 22:30,174,181,18.6
02.08.2023 23:00,173,179,18.6
02.08.2023 23:30,172,176,18.6
03.08.2023 00:00,170,172,18.6
03.08.2023 00:30,168,168,18.6
03.08.2023 01:00,166,164,18.6
03.08.2023 01:30,164,160,18.6
03.08.2023 02:00,163,158,18.6
03.08.2023 02:30,162,156,18.6
03.08.2023 03:00,160,152,18.5
03.08.2023 03:30,159,150,18.5
03.08.2023 04:00,157,146,18.5
03.08.2023 04:30,156,144,18.5
03.08.2023 05:00,154,140,18.4
03.08.2023 05:30,153,138,18.4
03.08.2023 06:00,150,132,18.3
03.08.2023 06:30,147,127,18.3
03.08.2023 07:00,144,121,18.3
03.08.2023 07:30,140,114,18.2
03.08.2023 08:00,135,105,18.2
03.08.2023 08:30,130,96.7,18.2
03.08.2023 09:00,125,88.7,18.2
03.08.2023 09:30,121,82.5,18.2
03.08.2023 10:00,115,73.6,18.2
03.08.2023 10:30,109,65.2,18.2
03.08.2023 11:00,105,59.9,18.3
03.08.2023 11:30,103,57.3,18.3
03.08.2023 12:00,102,56.0,18.4
03.08.2023 12:30,102,56.0,18.5
03.08.2023 13:00,101,54.8,18.5
03.08.2023 13:30,99,52.3,18.6
03.08.2023 14:00,96,48.8,18.6
03.08.2023 14:30,94,46.5,18.6
03.08.2023 15:00,94,46.5,18.7
03.08.2023 15:30,93,45.4,18.7
03.08.2023 16:00,93,45.4,18.8
03.08.2023 16:30,92,44.2,18.9
03.08.2023 17:00,93,45.4,19.0
03.08.2023 17:30,93,45.4,19.0
03.08.2023 18:00,93,45.4,19.0
03.08.2023 18:30,92,44.2,19.0
03.08.2023 19:00,92,44.2,18.9
03.08.2023 19:30,91,43.1,18.9
03.08.2023 20:00,93,45.4,18.9
03.08.2023 20:30,93,45.4,18.9
03.08.2023 21:00,92,44.2,18.9
03.08.2023 21:30,91,43.1,18.8
03.08.2023 22:00,91,43.1,18.8
03.08.2023 22:30,91,43.1,18.8
03.08.2023 23:00,92,44.2,18.7
03.08.2023 23:30,92,44.2,18.7
04.08.2023 00:00,92,44.2,18.7
04.08.2023 00:30,98,51.1,18.6
04.08.2023 01:00,133,102,18.5
04.08.2023 01:30,172,176,18.4
04.08.2023 02:00,190,216,18.3
04.08.2023 02:30,208,257,18.3
04.08.2023 03:00,227,304,18.2
04.08.2023 03:30,244,349,18.2
04.08.2023 04:00,259,390,18.1
04.08.2023 04:30,277,441,18.1
04.08.2023 05:00,300,510,18.0
04.08.2023 05:30,330,605,18.0
04.08.2023 06:00,351,676,17.8
04.08.2023 06:30,371,747,17.8
04.08.2023 07:00,381,784,17.8
04.08.2023 07:30,383,791,17.8
04.08.2023 08:00,382,788,17.8
04.08.2023 08:30,387,806,17.7
04.08.2023 09:00,400,855,17.6
04.08.2023 09:30,409,890,17.6
04.08.2023 10:00,416,917,17.6
04.08.2023 10:30,427,962,17.5
04.08.2023 11:00,438,1012,17.5
04.08.2023 11:30,449,1065,17.5
04.08.2023 12:00,456,1101,17.5
04.08.2023 12:30,461,1127,17.5
04.08.2023 13:00,466,1154,17.5
04.08.2023 13:30,469,1171,17.4
04.08.2023 14:00,473,1193,17.4
04.08.2023 14:30,477,1216,17.4
04.08.2023 15:00,484,1258,17.4
04.08.2023 15:30,492,1307,17.4
04.08.2023 16:00,498,-,17.3
04.08.2023 16:30,502,-,17.3
04.08.2023 17:00,506,-,17.3
04.08.2023 17:30,511,-,17.3
04.08.2023 18:00,518,-,17.2
04.08.2023 18:30,526,-,17.2
04.08.2023 19:00,528,-,17.2
04.08.2023 19:30,534,-,17.1
04.08.2023 20:00,538,-,17.1
04.08.2023 20:30,542,-,17.1
04.08.2023 21:00,544,-,17.0
04.08.2023 21:30,546,-,17.0
04.08.2023 22:00,549,-,17.0
04.08.2023 22:30,550,-,16.9
04.08.2023 23:00,550,-,16.9
04.08.2023 23:30,548,-,16.9
05.08.2023 00:00,545,-,16.8
05.08.2023 00:30,543,-,16.8
05.08.2023 01:00,540,-,16.8
05.08.2023 01:30,538,-,16.7
05.08.2023 02:00,538,-,16.7
05.08.2023 02:30,537,-,16.7
05.08.2023 03:00,537,-,16.7
05.08.2023 03:30,538,-,16.6
05.08.2023 04:00,541,-,16.6
05.08.2023 04:30,545,-,16.6
05.08.2023 05:00,548,-,16.6
05.08.2023 05:30,551,-,16.5
05.08.2023 06:00,552,-,16.5
05.08.2023 06:30,553,-,16.5
05.08.2023 07:00,553,-,16.5
05.08.2023 07:30,552,-,16.5
05.08.2023 08:00,552,-,16.4
05.08.2023 08:30,551,-,16.4
05.08.2023 09:00,550,-,16.4
05.08.2023 09:30,547,-,16.4
05.08.2023 10:00,544,-,16.4
05.08.2023 10:30,542,-,16.4
05.08.2023 11:00,540,-,16.3
05.08.2023 11:30,540,-,16.3
05.08.2023 12:00,539,-,16.3
05.08.2023 12:30,540,-,16.3
05.08.2023 13:00,541,-,16.3
05.08.2023 13:30,543,-,16.3
05.08.2023 14:00,545,-,16.3
05.08.2023 14:30,546,-,16.3
05.08.2023 15:00,547,-,16.3
05.08.2023 15:30,548,-,16.2
05.08.2023 16:00,548,-,16.2
05.08.2023 16:30,547,-,16.2
05.08.2023 17:00,545,-,16.2
05.08.2023 17:30,544,-,16.2
05.08.2023 18:00,542,-,16.2
05.08.2023 18:30,542,-,16.2
05.08.2023 19:00,542,-,16.2
05.08.2023 19:30,541,-,16.2
05.08.2023 20:00,542,-,16.2
05.08.2023 20:30,542,-,16.1
05.08.2023 21:00,542,-,16.1
05.08.2023 21:30,543,-,16.1
05.08.2023 22:00,544,-,16.1
05.08.2023 22:30,547,-,16.1
05.08.2023 23:00,549,-,16.1
05.08.2023 23:30,551,-,16.0
06.08.2023 00:00,553,-,16.0
06.08.2023 00:30,555,-,16.0
06.08.2023 01:00,557,-,16.0
06.08.2023 01:30,558,-,15.9
06.08.2023 02:00,560,-,15.9
06.08.2023 02:30,562,-,15.9
06.08.2023 03:00,564,-,15.9
06.08.2023 03:30,566,-,15.9
06.08.2023 04:00,567,-,15.8
06.08.2023 04:30,568,-,15.8
06.08.2023 05:00,568,-,15.8
06.08.2023 05:30,568,-,15.8
06.08.2023 06:00,568,-,15.7
06.08.2023 06:30,568,-,15.7
06.08.2023 07:00,569,-,15.7
06.08.2023 07:30,571,-,15.7
06.08.2023 08:00,572,-,15.7
06.08.2023 08:30,572,-,15.7
06.08.2023 09:00,572,-,15.6
06.08.2023 09:30,574,-,15.6
06.08.2023 10:00,574,-,15.6
06.08.2023 10:30,574,-,15.6
06.08.2023 11:00,573,-,15.6
06.08.2023 11:30,572,-,15.5
06.08.2023 12:00,569,-,15.5
06.08.2023 12:30,569,-,15.5
06.08.2023 13:00,568,-,15.5
06.08.2023 13:30,567,-,15.5
06.08.2023 14:00,566,-,15.5
06.08.2023 14:30,564,-,15.5
06.08.2023 15:00,563,-,15.5
06.08.2023 15:30,561,-,15.5
06.08.2023 16:00,560,-,15.5
06.08.2023 16:30,558,-,15.5
06.08.2023 17:00,556,-,15.5
06.08.2023 17:30,554,-,15.5
06.08.2023 18:00,551,-,15.5
06.08.2023 18:30,548,-,15.5
06.08.2023 19:00,545,-,15.5
06.08.2023 19:30,542,-,15.5
06.08.2023 20:00,538,-,15.5
06.08.2023 20:30,535,-,15.5
06.08.2023 21:00,532,-,15.5
06.08.2023 21:30,530,-,15.5
06.08.2023 22:00,529,-,15.5
06.08.2023 22:30,527,-,15.5
06.08.2023 23:00,526,-,15.5
06.08.2023 23:30,525,-,15.5
07.08.2023 00:00,524,-,15.5
07.08.2023 00:30,523,-,15.5
07.08.2023 01:00,523,-,15.5
07.08.2023 01:30,521,-,15.5
07.08.2023 02:00,520,-,15.5
07.08.2023 02:30,520,-,15.4
07.08.2023 03:00,518,-,15.4
07.08.2023 03:30,518,-,15.4
07.08.2023 04:00,515,-,15.4
07.08.2023 04:30,512,-,15.3
07.08.2023 05:00,506,-,15.3
07.08.2023 05:30,500,-,15.3
07.08.2023 06:00,492,-,15.3
07.08.2023 06:30,485,-,15.3
07.08.2023 07:00,479,-,15.2
07.08.2023 07:30,474,-,15.2
07.08.2023 08:00,469,-,15.2
07.08.2023 08:30,465,-,15.2
07.08.2023 09:00,460,-,15.2
07.08.2023 09:30,456,-,15.1
07.08.2023 10:00,453,-,15.1
07.08.2023 10:30,450,-,15.1
07.08.2023 11:00,444,-,15.1
07.08.2023 11:30,437,-,15.1
07.08.2023 12:00,431,-,15.1
07.08.2023 12:30,426,-,15.1
07.08.2023 13:00,422,-,15.1
07.08.2023 13:30,419,-,15.2
07.08.2023 14:00,416,-,15.2
07.08.2023 14:30,411,-,15.2
07.08.2023 15:00,406,-,15.2
07.08.2023 15:30,400,-,15.2
07.08.2023 16:00,396,-,15.2
07.08.2023 16:30,390,-,15.3
07.08.2023 17:00,385,-,15.3
07.08.2023 17:30,381,-,15.3
07.08.2023 18:00,378,-,15.3
07.08.2023 18:30,375,-,15.4
07.08.2023 19:00,372,-,15.4
07.08.2023 19:30,370,-,15.4
07.08.2023 20:00,368,-,15.4
07.08.2023 20:30,368,-,15.4
07.08.2023 21:00,368,-,15.4
07.08.2023 21:30,369,-,15.4
07.08.2023 22:00,369,-,15.4
07.08.2023 22:30,369,-,15.4
07.08.2023 23:00,368,-,15.4
07.08.2023 23:30,366,-,15.3
08.08.2023 00:00,362,-,15.3
08.08.2023 00:30,357,-,15.3
08.08.2023 01:00,353,-,15.3
08.08.2023 01:30,350,-,15.3
08.08.2023 02:00,347,-,15.3
08.08.2023 02:30,346,-,15.3
08.08.2023 03:00,344,-,15.2
08.08.2023 03:30,344,-,15.2
08.08.2023 04:00,343,-,15.2
08.08.2023 04:30,342,-,15.1
08.08.2023 05:00,342,-,15.1
08.08.2023 05:30,340,-,15.1
08.08.2023 06:00,336,-,15.1
08.08.2023 06:30,332,-,15.1
08.08.2023 07:00,328,-,15.1
08.08.2023 07:30,325,-,15.1
08.08.2023 08:00,324,-,15.0
08.08.2023 08:30,323,-,15.0
08.08.2023 09:00,323,-,15.0
08.08.2023 09:30,324,-,14.9
08.08.2023 10:00,324,-,14.9
08.08.2023 10:30,323,-,14.9
08.08.2023 11:00,323,-,14.9
08.08.2023 11:30,324,-,14.9
08.08.2023 12:00,324,-,14.9
08.08.2023 12:30,324,-,14.9
08.08.2023 13:00,320,-,14.9
08.08.2023 13:30,317,-,14.9
08.08.2023 14:00,313,-,15.0
08.08.2023 14:30,306,-,15.0
08.08.2023 15:00,294,-,15.1
08.08.2023 15:30,281,-,15.1
08.08.2023 16:00,271,-,15.1
08.08.2023 16:30,265,-,15.2
08.08.2023 17:00,260,-,15.3
08.08.2023 17:30,258,-,15.3
08.08.2023 18:00,257,-,15.3
08.08.2023 18:30,256,-,15.4
08.08.2023 19:00,256,-,15.4
08.08.2023 19:30,258,-,15.4
08.08.2023 20:00,262,-,15.4
08.08.2023 20:30,265,-,15.4
08.08.2023 21:00,268,-,15.4
08.08.2023 21:30,268,-,15.4
08.08.2023 22:00,270,-,15.4
08.08.2023 22:30,270,-,15.4
08.08.2023 23:00,270,-,15.4
08.08.2023 23:30,270,-,15.4
09.08.2023 00:00,270,-,15.4
09.08.2023 00:30,270,-,15.4
09.08.2023 01:00,270,-,15.3
09.08.2023 01:30,270,-,15.3
09.08.2023 02:00,269,-,15.3
09.08.2023 02:30,269,-,15.2
09.08.2023 03:00,268,-,15.2
09.08.2023 03:30,267,-,15.2
09.08.2023 04:00,264,-,15.1
09.08.2023 04:30,256,-,15.1
09.08.2023 05:00,243,-,15.0
09.08.2023 05:30,231,-,15.0
09.08.2023 06:00,222,-,14.9
09.08.2023 06:30,216,-,14.9
09.08.2023 07:00,214,-,14.8
09.08.2023 07:30,212,-,14.8
09.08.2023 08:00,210,-,14.8
09.08.2023 08:30,208,-,14.8
09.08.2023 09:00,208,-,14.8
09.08.2023 09:30,207,-,14.8
09.08.2023 10:00,207,-,14.9
09.08.2023 10:30,207,-,14.9
09.08.2023 11:00,207,-,14.8
09.08.2023 11:30,207,-,14.8
09.08.2023 12:00,206,-,14.8
09.08.2023 12:30,206,-,14.9
09.08.2023 13:00,206,-,14.9
09.08.2023 13:30,205,-,14.9
09.08.2023 14:00,205,-,14.9
09.08.2023 14:30,205,-,15.0
09.08.2023 15:00,204,-,15.0
09.08.2023 15:30,204,-,15.0
09.08.2023 16:00,204,-,15.0
09.08.2023 16:30,204,-,15.1
09.08.2023 17:00,204,-,15.1
09.08.2023 17:30,204,-,15.1
09.08.2023 18:00,204,-,15.1
09.08.2023 18:30,208,-,15.1
09.08.2023 19:00,217,-,15.2
09.08.2023 19:30,228,-,15.2
09.08.2023 20:00,238,-,15.2
09.08.2023 20:30,245,-,15.2
09.08.2023 21:00,250,-,15.2
09.08.2023 21:30,254,-,15.2
09.08.2023 22:00,256,-,15.2
09.08.2023 22:30,260,-,15.2
09.08.2023 23:00,265,-,15.2
09.08.2023 23:30,270,-,15.1
10.08.2023 00:00,274,-,15.1
10.08.2023 00:30,276,-,15.1
10.08.2023 01:00,278,-,15.1
10.08.2023 01:30,279,-,15.1
10.08.2023 02:00,279,-,15.1
10.08.2023 02:30,280,-,15.0
10.08.2023 03:00,280,-,15.0
10.08.2023 03:30,280,-,15.0
10.08.2023 04:00,280,-,15.0
10.08.2023 04:30,280,-,15.0
10.08.2023 05:00,280,-,15.0
10.08.2023 05:30,280,-,14.9
10.08.2023 06:00,280,-,14.9
10.08.2023 06:30,279,-,14.9
10.08.2023 07:00,277,-,14.9
10.08.2023 07:30,276,-,14.9
10.08.2023 08:00,274,-,14.9
10.08.2023 08:30,272,-,14.8
10.08.2023 09:00,270,-,14.8
10.08.2023 09:30,266,-,14.8
10.08.2023 10:00,261,-,14.8
10.08.2023 10:30,255,-,14.8
10.08.2023 11:00,250,-,14.8
10.08.2023 11:30,248,-,14.8
10.08.2023 12:00,246,-,14.8
10.08.2023 12:30,245,-,14.8
10.08.2023 13:00,246,-,14.8
10.08.2023 13:30,247,-,14.8
10.08.2023 14:00,248,-,14.9
10.08.2023 14:30,250,-,14.9
10.08.2023 15:00,250,-,14.9
10.08.2023 15:30,250,-,15.0
10.08.2023 16:00,250,-,15.0
10.08.2023 16:30,250,-,15.1
10.08.2023 17:00,249,-,15.1
10.08.2023 17:30,248,-,15.1
10.08.2023 18:00,247,-,15.2
10.08.2023 18:30,244,-,15.2
10.08.2023 19:00,241,-,15.2
10.08.2023 19:30,236,-,15.3
10.08.2023 20:00,232,-,15.3
10.08.2023 20:30,228,-,15.3
10.08.2023 21:00,226,-,15.3
10.08.2023 21:30,225,-,15.3
10.08.2023 22:00,224,-,15.3
10.08.2023 22:30,223,-,15.3
10.08.2023 23:00,222,-,15.3
10.08.2023 23:30,220,-,15.3
11.08.2023 00:00,211,-,15.3
11.08.2023 00:30,201,-,15.3
11.08.2023 01:00,188,-,15.2
11.08.2023 01:30,173,-,15.2
11.08.2023 02:00,163,-,15.2
11.08.2023 02:30,159,-,15.2
11.08.2023 03:00,149,-,15.2
11.08.2023 03:30,136,-,15.1
11.08.2023 04:00,123,-,15.1
11.08.2023 04:30,120,-,15.1
11.08.2023 05:00,129,-,15.1
11.08.2023 05:30,135,-,15.1
11.08.2023 06:00,137,-,15.1
11.08.2023 06:30,138,-,15.1
11.08.2023 07:00,147,-,15.1
11.08.2023 07:30,156,-,15.1
11.08.2023 08:00,165,-,15.0
11.08.2023 08:30,169,-,15.0
11.08.2023 09:00,172,-,15.0
11.08.2023 09:30,174,-,15.0
11.08.2023 10:00,175,-,15.0
11.08.2023 10:30,176,-,15.0
11.08.2023 11:00,176,-,15.0
11.08.2023 11:30,176,-,15.0
11.08.2023 12:00,177,-,15.1
11.08.2023 12:30,176,-,15.1
11.08.2023 13:00,170,-,15.2
11.08.2023 13:30,164,-,15.2
11.08.2023 14:00,165,-,15.3
11.08.2023 14:30,167,-,15.3
11.08.2023 15:00,169,-,15.4
11.08.2023 15:30,171,-,15.5
11.08.2023 16:00,176,-,15.5
11.08.2023 16:30,180,-,15.6
11.08.2023 17:00,182,-,15.6
11.08.2023 17:30,183,-,15.7
11.08.2023 18:00,184,-,15.7
11.08.2023 18:30,184,-,15.7
11.08.2023 19:00,184,-,15.8
11.08.2023 19:30,184,-,15.8
11.08.2023 20:00,184,-,15.8
11.08.2023 20:30,182,-,15.8
11.08.2023 21:00,177,-,15.8
11.08.2023 21:30,173,-,15.8
11.08.2023 22:00,171,-,15.8
11.08.2023 22:30,166,-,15.8
11.08.2023 23:00,164,-,15.8
11.08.2023 23:30,162,-,15.8
12.08.2023 00:00,160,-,15.8
12.08.2023 00:30,160,-,15.7
12.08.2023 01:00,160,-,15.7
12.08.2023 01:30,160,-,15.7
12.08.2023 02:00,160,-,15.7
12.08.2023 02:30,159,-,15.6
12.08.2023 03:00,153,-,15.6
12.08.2023 03:30,148,-,15.6
12.08.2023 04:00,144,-,15.6
12.08.2023 04:30,142,-,15.5
12.08.2023 05:00,140,-,15.5
12.08.2023 05:30,138,-,15.5
12.08.2023 06:00,135,-,15.5
12.08.2023 06:30,130,-,15.5
12.08.2023 07:00,127,-,15.4
12.08.2023 07:30,123,-,15.4
12.08.2023 08:00,117,-,15.4
12.08.2023 08:30,111,-,15.4
12.08.2023 09:00,107,-,15.4
12.08.2023 09:30,105,-,15.4
12.08.2023 10:00,103,-,15.4
12.08.2023 10:30,103,-,15.4
12.08.2023 11:00,103,-,15.5
12.08.2023 11:30,103,-,15.5
12.08.2023 12:00,102,-,15.6
12.08.2023 12:30,102,-,15.6
12.08.2023 13:00,101,-,15.7
12.08.2023 13:30,101,-,15.7
12.08.2023 14:00,101,-,15.8
12.08.2023 14:30,101,-,15.9
12.08.2023 15:00,101,-,16.0
12.08.2023 15:30,100,-,16.1
12.08.2023 16:00,100,-,16.2
12.08.2023 16:30,101,-,16.3
12.08.2023 17:00,108,-,16.4
12.08.2023 17:30,117,-,16.5
12.08.2023 18:00,122,-,16.6
12.08.2023 18:30,123,-,16.7
12.08.2023 19:00,123,-,16.7
12.08.2023 19:30,123,-,16.7
12.08.2023 20:00,124,-,16.7
12.08.2023 20:30,124,-,16.6
12.08.2023 21:00,124,-,16.6
12.08.2023 21:30,123,-,16.6
12.08.2023 22:00,123,-,16.6
12.08.2023 22:30,123,-,16.6
12.08.2023 23:00,123,-,16.5
12.08.2023 23:30,123,-,16.5
13.08.2023 00:00,123,-,16.5
13.08.2023 00:30,122,-,16.5
13.08.2023 01:00,119,-,16.5
13.08.2023 01:30,115,-,16.4
13.08.2023 02:00,111,-,16.4
13.08.2023 02:30,107,-,16.4
13.08.2023 03:00,105,-,16.3
13.08.2023 03:30,102,-,16.3
13.08.2023 04:00,100,-,16.3
13.08.2023 04:30,99,-,16.2
13.08.2023 05:00,99,-,16.2
13.08.2023 05:30,98,-,16.2
13.08.2023 06:00,98,-,16.1
13.08.2023 06:30,98,-,16.1
13.08.2023 07:00,98,-,16.1
13.08.2023 07:30,98,-,16.1
13.08.2023 08:00,98,-,16.0
13.08.2023 08:30,98,-,16.0
13.08.2023 09:00,97,-,16.0
13.08.2023 09:30,97,-,16.0
13.08.2023 10:00,97,-,16.0
13.08.2023 10:30,97,-,16.0
13.08.2023 11:00,97,-,16.0
13.08.2023 11:30,98,-,16.0
13.08.2023 12:00,97,-,16.1
13.08.2023 12:30,97,-,16.1
13.08.2023 13:00,97,-,16.2
13.08.2023 13:30,97,-,16.2
13.08.2023 14:00,96,-,16.3
13.08.2023 14:30,96,-,16.3
13.08.2023 15:00,96,-,16.4
13.08.2023 15:30,96,-,16.4
13.08.2023 16:00,96,-,16.5
13.08.2023 16:30,103,-,16.5
13.08.2023 17:00,112,-,16.6
13.08.2023 17:30,117,-,16.7
13.08.2023 18:00,117,-,16.8
13.08.2023 18:30,117,-,16.9
13.08.2023 19:00,116,-,16.9
13.08.2023 19:30,114,-,17.0
13.08.2023 20:00,109,-,17.0
13.08.2023 20:30,105,-,17.0
13.08.2023 21:00,103,-,17.0
13.08.2023 21:30,101,-,17.0
13.08.2023 22:00,101,-,17.0
13.08.2023 22:30,101,-,17.0
13.08.2023 23:00,101,-,17.0
13.08.2023 23:30,101,-,17.0
14.08.2023 00:00,101,-,17.0
14.08.2023 00:30,102,-,17.0
14.08.2023 01:00,103,-,17.0
14.08.2023 01:30,102,-,17.0
14.08.2023 02:00,100,-,16.9
14.08.2023 02:30,97,-,16.9
14.08.2023 03:00,96,-,16.9
14.08.2023 03:30,96,-,16.9
14.08.2023 04:00,95,-,16.8
14.08.2023 04:30,95,-,16.8
14.08.2023 05:00,95,-,16.8
14.08.2023 05:30,95,-,16.7
14.08.2023 06:00,95,-,16.7
14.08.2023 06:30,95,-,16.7
14.08.2023 07:00,95,-,16.6
14.08.2023 07:30,95,-,16.6
14.08.2023 08:00,94,-,16.6
14.08.2023 08:30,94,-,16.5
14.08.2023 09:00,94,-,16.5
14.08.2023 09:30,94,-,16.5
14.08.2023 10:00,94,-,16.5
14.08.2023 10:30,94,-,16.5
14.08.2023 11:00,94,-,16.5
14.08.2023 11:30,94,-,16.5
14.08.2023 12:00,94,-,16.5
14.08.2023 12:30,94,-,16.6
14.08.2023 13:00,94,-,16.6
14.08.2023 13:30,94,-,16.6
14.08.2023 14:00,94,-,16.7
14.08.2023 14:30,94,-,16.7
14.08.2023 15:00,94,-,16.7
14.08.2023 15:30,94,-,16.8
14.08.2023 16:00,94,-,16.8
14.08.2023 16:30,93,-,16.9
14.08.2023 17:00,93,-,16.9
14.08.2023 17:30,94,-,16.9
14.08.2023 18:00,93,-,17.0
14.08.2023 18:30,93,-,17.0
14.08.2023 19:00,93,-,17.1
14.08.2023 19:30,93,-,17.1
14.08.2023 20:00,93,-,17.2
14.08.2023 20:30,93,-,17.2
14.08.2023 21:00,94,-,17.2
14.08.2023 21:30,93,-,17.3
14.08.2023 22:00,93,-,17.3
14.08.2023 22:30,94,-,17.3
14.08.2023 23:00,93,-,17.4
14.08.2023 23:30,93,-,17.4
15.08.2023 00:00,93,-,17.4
