Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
08.08.2023 19:30,148,3.96,15.4
08.08.2023 19:00,148,3.96,15.5
08.08.2023 18:30,148,3.96,15.6
08.08.2023 18:00,148,3.96,15.7
08.08.2023 17:30,149,4.14,15.7
08.08.2023 17:00,149,4.14,15.7
08.08.2023 16:30,148,3.96,15.6
08.08.2023 16:00,149,4.14,15.5
08.08.2023 15:30,149,4.14,15.4
08.08.2023 15:00,149,4.14,15.5
08.08.2023 14:30,149,4.14,15.5
08.08.2023 14:00,150,4.33,15.4
08.08.2023 13:30,150,4.33,15.3
08.08.2023 13:00,150,4.33,15.2
08.08.2023 12:30,150,4.33,14.9
08.08.2023 12:00,150,4.33,14.6
08.08.2023 11:30,150,4.33,14.2
08.08.2023 11:00,151,4.54,14.0
08.08.2023 10:30,150,4.33,13.7
08.08.2023 10:00,151,4.54,13.4
08.08.2023 09:30,151,4.54,13.3
08.08.2023 09:00,151,4.54,13.2
08.08.2023 08:30,151,4.54,13.0
08.08.2023 08:00,152,4.74,12.9
08.08.2023 07:30,151,4.54,12.8
08.08.2023 07:00,152,4.74,12.8
08.08.2023 06:30,152,4.74,12.9
08.08.2023 06:00,152,4.74,13.0
08.08.2023 05:30,152,4.74,13.0
08.08.2023 05:00,152,4.74,13.1
08.08.2023 04:30,153,4.96,13.1
08.08.2023 04:00,152,4.74,13.2
08.08.2023 03:30,153,4.96,13.3
08.08.2023 03:00,153,4.96,13.4
08.08.2023 02:30,154,5.18,13.4
08.08.2023 02:00,154,5.18,13.4
08.08.2023 01:30,154,5.18,13.5
08.08.2023 01:00,154,5.18,13.6
08.08.2023 00:30,155,5.42,13.7
08.08.2023 00:00,155,5.42,13.8
07.08.2023 23:30,155,5.42,13.9
07.08.2023 23:00,155,5.42,14.0
07.08.2023 22:30,156,5.66,14.1
07.08.2023 22:00,156,5.66,14.2
07.08.2023 21:30,156,5.66,14.4
07.08.2023 21:00,156,5.66,14.6
07.08.2023 20:30,156,5.66,14.8
07.08.2023 20:00,157,5.91,15.1
07.08.2023 19:30,157,5.91,15.3
07.08.2023 19:00,158,6.16,15.5
07.08.2023 18:30,158,6.16,15.7
07.08.2023 18:00,158,6.16,15.9
07.08.2023 17:30,159,6.43,16.1
07.08.2023 17:00,159,6.43,16.3
07.08.2023 16:30,159,6.43,16.3
07.08.2023 16:00,159,6.43,16.2
07.08.2023 15:30,159,6.43,15.9
07.08.2023 15:00,160,6.70,15.8
07.08.2023 14:30,160,6.70,15.6
07.08.2023 14:00,161,6.99,15.4
07.08.2023 13:30,161,6.99,15.2
07.08.2023 13:00,161,6.99,15.0
07.08.2023 12:30,162,7.28,14.7
07.08.2023 12:00,162,7.28,14.3
07.08.2023 11:30,162,7.28,13.9
07.08.2023 11:00,163,7.58,13.6
07.08.2023 10:30,163,7.58,13.4
07.08.2023 10:00,164,7.90,13.3
07.08.2023 09:30,164,7.90,13.2
07.08.2023 09:00,164,7.90,13.0
07.08.2023 08:30,165,8.22,12.9
07.08.2023 08:00,164,7.90,12.9
07.08.2023 07:30,165,8.22,12.8
07.08.2023 07:00,165,8.22,12.8
07.08.2023 06:30,166,8.55,12.8
07.08.2023 06:00,167,8.90,12.8
07.08.2023 05:30,167,8.90,12.8
07.08.2023 05:00,168,9.25,12.9
07.08.2023 04:30,168,9.25,12.9
07.08.2023 04:00,168,9.25,12.9
07.08.2023 03:30,169,9.61,12.9
07.08.2023 03:00,170,9.99,12.9
07.08.2023 02:30,170,9.99,12.9
07.08.2023 02:00,170,9.99,12.9
07.08.2023 01:30,172,10.8,12.9
07.08.2023 01:00,172,10.8,13.0
07.08.2023 00:30,173,11.2,13.0
07.08.2023 00:00,174,11.6,13.0
06.08.2023 23:30,174,11.6,13.1
06.08.2023 23:00,175,12.0,13.2
06.08.2023 22:30,175,12.0,13.3
06.08.2023 22:00,176,12.5,13.4
06.08.2023 21:30,177,12.9,13.4
06.08.2023 21:00,177,12.9,13.5
06.08.2023 20:30,175,12.0,13.7
06.08.2023 20:00,176,12.5,13.8
06.08.2023 19:30,177,12.9,13.9
06.08.2023 19:00,177,12.9,13.8
06.08.2023 18:30,179,13.8,13.7
06.08.2023 18:00,180,14.3,13.5
06.08.2023 17:30,182,15.3,13.4
06.08.2023 17:00,182,15.3,13.4
06.08.2023 16:30,186,17.3,13.7
06.08.2023 16:00,193,21.2,14.1
06.08.2023 15:30,178,13.4,14.8
06.08.2023 15:00,166,8.55,15.0
06.08.2023 14:30,163,7.58,15.1
06.08.2023 14:00,163,7.58,15.0
06.08.2023 13:30,164,7.90,15.1
06.08.2023 13:00,162,7.28,15.4
06.08.2023 12:30,161,6.99,15.2
06.08.2023 12:00,162,7.28,14.9
06.08.2023 11:30,162,7.28,14.7
06.08.2023 11:00,163,7.58,14.3
06.08.2023 10:30,163,7.58,14.1
06.08.2023 10:00,164,7.90,13.8
06.08.2023 09:30,163,7.58,13.6
06.08.2023 09:00,164,7.90,13.4
06.08.2023 08:30,164,7.90,13.4
06.08.2023 08:00,164,7.90,13.4
06.08.2023 07:30,165,8.22,13.4
06.08.2023 07:00,165,8.22,13.4
06.08.2023 06:30,165,8.22,13.4
06.08.2023 06:00,166,8.55,13.4
06.08.2023 05:30,166,8.55,13.4
06.08.2023 05:00,166,8.55,13.4
06.08.2023 04:30,166,8.55,13.4
06.08.2023 04:00,168,9.25,13.4
06.08.2023 03:30,168,9.25,13.4
06.08.2023 03:00,168,9.25,13.4
06.08.2023 02:30,168,9.25,13.4
06.08.2023 02:00,169,9.61,13.4
06.08.2023 01:30,169,9.61,13.4
06.08.2023 01:00,170,9.99,13.4
06.08.2023 00:30,170,9.99,13.4
06.08.2023 00:00,170,9.99,13.5
05.08.2023 23:30,171,10.4,13.5
05.08.2023 23:00,171,10.4,13.5
05.08.2023 22:30,171,10.4,13.5
05.08.2023 22:00,172,10.8,13.6
05.08.2023 21:30,172,10.8,13.6
05.08.2023 21:00,172,10.8,13.6
05.08.2023 20:30,173,11.2,13.6
05.08.2023 20:00,173,11.2,13.6
05.08.2023 19:30,174,11.6,13.7
05.08.2023 19:00,174,11.6,13.7
05.08.2023 18:30,174,11.6,13.7
05.08.2023 18:00,175,12.0,13.7
05.08.2023 17:30,176,12.5,13.7
05.08.2023 17:00,176,12.5,13.7
05.08.2023 16:30,176,12.5,13.7
05.08.2023 16:00,176,12.5,13.7
05.08.2023 15:30,177,12.9,13.7
05.08.2023 15:00,177,12.9,13.7
05.08.2023 14:30,178,13.4,13.7
05.08.2023 14:00,179,13.8,13.7
05.08.2023 13:30,179,13.8,13.7
05.08.2023 13:00,179,13.8,13.6
05.08.2023 12:30,179,13.8,13.6
05.08.2023 12:00,180,14.3,13.6
05.08.2023 11:30,180,14.3,13.6
05.08.2023 11:00,182,15.3,13.5
05.08.2023 10:30,182,15.3,13.5
05.08.2023 10:00,182,15.3,13.5
05.08.2023 09:30,182,15.3,13.5
05.08.2023 09:00,183,15.8,13.5
05.08.2023 08:30,184,16.3,13.5
05.08.2023 08:00,185,16.8,13.5
05.08.2023 07:30,185,16.8,13.5
05.08.2023 07:00,186,17.3,13.5
05.08.2023 06:30,188,18.4,13.5
05.08.2023 06:00,188,18.4,13.5
05.08.2023 05:30,188,18.4,13.6
05.08.2023 05:00,189,18.9,13.6
05.08.2023 04:30,189,18.9,13.6
05.08.2023 04:00,188,18.4,13.7
05.08.2023 03:30,188,18.4,13.7
05.08.2023 03:00,187,17.8,13.7
05.08.2023 02:30,186,17.3,13.7
05.08.2023 02:00,185,16.8,13.8
05.08.2023 01:30,184,16.3,13.8
05.08.2023 01:00,183,15.8,13.7
05.08.2023 00:30,182,15.3,13.7
05.08.2023 00:00,182,15.3,13.7
04.08.2023 23:30,181,14.8,13.6
04.08.2023 23:00,182,15.3,13.6
04.08.2023 22:30,182,15.3,13.6
04.08.2023 22:00,184,16.3,13.7
04.08.2023 21:30,184,16.3,13.7
04.08.2023 21:00,186,17.3,13.7
04.08.2023 20:30,186,17.3,13.7
04.08.2023 20:00,187,17.8,13.8
04.08.2023 19:30,188,18.4,13.8
04.08.2023 19:00,188,18.4,13.8
04.08.2023 18:30,191,20.0,13.8
04.08.2023 18:00,192,20.6,13.8
04.08.2023 17:30,194,21.8,13.8
04.08.2023 17:00,195,22.4,13.9
04.08.2023 16:30,198,24.2,13.9
04.08.2023 16:00,200,25.4,13.9
04.08.2023 15:30,202,26.7,14.0
04.08.2023 15:00,205,28.7,14.1
04.08.2023 14:30,208,30.7,14.1
04.08.2023 14:00,209,31.4,14.1
04.08.2023 13:30,214,34.9,14.2
04.08.2023 13:00,215,35.7,14.0
04.08.2023 12:30,202,26.7,14.2
04.08.2023 12:00,186,17.3,14.2
04.08.2023 11:30,186,17.3,14.2
04.08.2023 11:00,186,17.3,14.2
04.08.2023 10:30,186,17.3,14.2
04.08.2023 10:00,187,17.8,14.2
04.08.2023 09:30,189,18.9,14.1
04.08.2023 09:00,192,20.6,14.0
04.08.2023 08:30,192,20.6,14.0
04.08.2023 08:00,194,21.8,14.0
04.08.2023 07:30,196,23.0,13.9
04.08.2023 07:00,199,24.8,13.9
04.08.2023 06:30,201,26.1,13.9
04.08.2023 06:00,203,27.4,13.9
04.08.2023 05:30,204,28.0,13.9
04.08.2023 05:00,208,30.7,13.9
04.08.2023 04:30,210,32.1,13.9
04.08.2023 04:00,212,33.5,14.0
04.08.2023 03:30,216,36.4,14.0
04.08.2023 03:00,220,39.4,14.1
04.08.2023 02:30,223,41.7,14.3
04.08.2023 02:00,226,44.0,14.6
04.08.2023 01:30,225,43.2,14.7
04.08.2023 01:00,227,44.8,14.6
04.08.2023 00:30,227,44.8,14.7
04.08.2023 00:00,223,41.7,14.6
03.08.2023 23:30,224,42.4,14.7
03.08.2023 23:00,235,51.3,15.0
03.08.2023 22:30,244,59.1,15.5
03.08.2023 22:00,240,55.6,16.0
03.08.2023 21:30,229,46.4,16.6
03.08.2023 21:00,214,34.9,16.9
03.08.2023 20:30,197,23.6,17.0
03.08.2023 20:00,169,9.61,17.2
03.08.2023 19:30,152,4.74,17.3
03.08.2023 19:00,147,3.78,17.4
03.08.2023 18:30,139,2.57,17.4
03.08.2023 18:00,138,2.45,17.5
03.08.2023 17:30,138,2.45,17.5
03.08.2023 17:00,138,2.45,17.6
03.08.2023 16:30,138,2.45,17.5
03.08.2023 16:00,139,2.57,17.4
03.08.2023 15:30,139,2.57,17.3
03.08.2023 15:00,139,2.57,17.3
03.08.2023 14:30,139,2.57,17.3
03.08.2023 14:00,139,2.57,17.1
03.08.2023 13:30,139,2.57,16.8
03.08.2023 13:00,140,2.70,16.7
03.08.2023 12:30,140,2.70,16.6
03.08.2023 12:00,140,2.70,16.3
03.08.2023 11:30,140,2.70,16.1
03.08.2023 11:00,140,2.70,16.0
03.08.2023 10:30,140,2.70,15.9
03.08.2023 10:00,140,2.70,15.8
03.08.2023 09:30,140,2.70,15.8
03.08.2023 09:00,141,2.84,15.7
03.08.2023 08:30,141,2.84,15.7
03.08.2023 08:00,141,2.84,15.7
03.08.2023 07:30,141,2.84,15.6
03.08.2023 07:00,141,2.84,15.6
03.08.2023 06:30,141,2.84,15.6
03.08.2023 06:00,142,2.98,15.6
