Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
27.08.2023 18:30,60,0.533,20.7
27.08.2023 18:00,60,0.533,20.8
27.08.2023 17:30,60,0.533,20.8
27.08.2023 17:00,60,0.533,20.8
27.08.2023 16:30,60,0.533,20.8
27.08.2023 16:00,60,0.533,20.7
27.08.2023 15:30,60,0.533,20.4
27.08.2023 15:00,60,0.533,20.3
27.08.2023 14:30,61,0.601,20.1
27.08.2023 14:00,60,0.533,20.0
27.08.2023 13:30,61,0.601,19.8
27.08.2023 13:00,61,0.601,19.7
27.08.2023 12:30,61,0.601,19.5
27.08.2023 12:00,61,0.601,19.3
27.08.2023 11:30,61,0.601,19.2
27.08.2023 11:00,61,0.601,19.0
27.08.2023 10:30,60,0.533,18.9
27.08.2023 10:00,60,0.533,18.8
27.08.2023 09:30,60,0.533,18.6
27.08.2023 09:00,60,0.533,18.6
27.08.2023 08:30,60,0.533,18.6
27.08.2023 08:00,60,0.533,18.7
27.08.2023 07:30,60,0.533,18.7
27.08.2023 07:00,60,0.533,18.8
27.08.2023 06:30,60,0.533,18.9
27.08.2023 06:00,60,0.533,19.0
27.08.2023 05:30,60,0.533,19.1
27.08.2023 05:00,60,0.533,19.2
27.08.2023 04:30,60,0.533,19.3
27.08.2023 04:00,60,0.533,19.4
27.08.2023 03:30,60,0.533,19.5
27.08.2023 03:00,60,0.533,19.6
27.08.2023 02:30,60,0.533,19.7
27.08.2023 02:00,60,0.533,19.8
27.08.2023 01:30,60,0.533,19.8
27.08.2023 01:00,60,0.533,19.9
27.08.2023 00:30,60,0.533,20.0
27.08.2023 00:00,60,0.533,20.0
26.08.2023 23:30,61,0.601,20.1
26.08.2023 23:00,60,0.533,20.2
26.08.2023 22:30,60,0.533,20.3
26.08.2023 22:00,60,0.533,20.3
26.08.2023 21:30,60,0.533,20.4
26.08.2023 21:00,60,0.533,20.6
26.08.2023 20:30,61,0.601,20.8
26.08.2023 20:00,60,0.533,20.9
26.08.2023 19:30,61,0.601,21.1
26.08.2023 19:00,61,0.601,21.2
26.08.2023 18:30,60,0.533,21.3
26.08.2023 18:00,61,0.601,21.4
26.08.2023 17:30,60,0.533,21.5
26.08.2023 17:00,61,0.601,21.5
26.08.2023 16:30,61,0.601,21.4
26.08.2023 16:00,61,0.601,21.3
26.08.2023 15:30,61,0.601,21.1
26.08.2023 15:00,61,0.601,21.0
26.08.2023 14:30,61,0.601,20.9
26.08.2023 14:00,61,0.601,20.7
26.08.2023 13:30,61,0.601,20.5
26.08.2023 13:00,61,0.601,20.3
26.08.2023 12:30,60,0.533,20.2
26.08.2023 12:00,61,0.601,20.1
26.08.2023 11:30,61,0.601,19.9
26.08.2023 11:00,61,0.601,19.8
26.08.2023 10:30,61,0.601,19.6
26.08.2023 10:00,61,0.601,19.5
26.08.2023 09:30,61,0.601,19.3
26.08.2023 09:00,60,0.533,19.3
26.08.2023 08:30,61,0.601,19.3
26.08.2023 08:00,61,0.601,19.4
26.08.2023 07:30,61,0.601,19.4
26.08.2023 07:00,60,0.533,19.5
26.08.2023 06:30,61,0.601,19.6
26.08.2023 06:00,60,0.533,19.7
26.08.2023 05:30,60,0.533,19.8
26.08.2023 05:00,61,0.601,19.8
26.08.2023 04:30,60,0.533,19.9
26.08.2023 04:00,61,0.601,20.0
26.08.2023 03:30,60,0.533,20.1
26.08.2023 03:00,60,0.533,20.1
26.08.2023 02:30,61,0.601,20.2
26.08.2023 02:00,61,0.601,20.2
26.08.2023 01:30,61,0.601,20.3
26.08.2023 01:00,61,0.601,20.3
26.08.2023 00:30,61,0.601,20.3
26.08.2023 00:00,61,0.601,20.3
25.08.2023 23:30,60,0.533,20.4
25.08.2023 23:00,61,0.601,20.4
25.08.2023 22:30,61,0.601,20.5
25.08.2023 22:00,61,0.601,20.6
25.08.2023 21:30,61,0.601,20.6
25.08.2023 21:00,61,0.601,20.7
25.08.2023 20:30,61,0.601,20.8
25.08.2023 20:00,61,0.601,20.9
25.08.2023 19:30,61,0.601,21.0
25.08.2023 19:00,61,0.601,21.1
25.08.2023 18:30,61,0.601,21.2
25.08.2023 18:00,61,0.601,21.2
25.08.2023 17:30,61,0.601,21.3
25.08.2023 17:00,61,0.601,21.3
25.08.2023 16:30,61,0.601,21.2
25.08.2023 16:00,61,0.601,21.1
25.08.2023 15:30,61,0.601,21.0
25.08.2023 15:00,61,0.601,20.8
25.08.2023 14:30,61,0.601,20.7
25.08.2023 14:00,61,0.601,20.4
25.08.2023 13:30,61,0.601,20.3
25.08.2023 13:00,61,0.601,20.1
25.08.2023 12:30,61,0.601,20.0
25.08.2023 12:00,61,0.601,19.8
25.08.2023 11:30,61,0.601,19.7
25.08.2023 11:00,61,0.601,19.5
25.08.2023 10:30,61,0.601,19.4
25.08.2023 10:00,61,0.601,19.3
25.08.2023 09:30,61,0.601,19.2
25.08.2023 09:00,61,0.601,19.1
25.08.2023 08:30,61,0.601,19.1
25.08.2023 08:00,61,0.601,19.2
25.08.2023 07:30,61,0.601,19.2
25.08.2023 07:00,61,0.601,19.3
25.08.2023 06:30,61,0.601,19.4
25.08.2023 06:00,61,0.601,19.4
25.08.2023 05:30,61,0.601,19.5
25.08.2023 05:00,61,0.601,19.6
25.08.2023 04:30,61,0.601,19.6
25.08.2023 04:00,61,0.601,19.7
25.08.2023 03:30,61,0.601,19.8
25.08.2023 03:00,61,0.601,19.8
25.08.2023 02:30,61,0.601,19.9
25.08.2023 02:00,61,0.601,20.0
25.08.2023 01:30,61,0.601,20.0
25.08.2023 01:00,61,0.601,20.0
25.08.2023 00:30,61,0.601,20.1
25.08.2023 00:00,61,0.601,20.1
24.08.2023 23:30,61,0.601,20.1
24.08.2023 23:00,61,0.601,20.2
24.08.2023 22:30,61,0.601,20.2
24.08.2023 22:00,61,0.601,20.2
24.08.2023 21:30,61,0.601,20.3
24.08.2023 21:00,61,0.601,20.3
24.08.2023 20:30,61,0.601,20.4
24.08.2023 20:00,61,0.601,20.6
24.08.2023 19:30,61,0.601,20.8
24.08.2023 19:00,61,0.601,20.9
24.08.2023 18:30,61,0.601,21.0
24.08.2023 18:00,61,0.601,21.1
24.08.2023 17:30,61,0.601,21.1
24.08.2023 17:00,61,0.601,21.1
24.08.2023 16:30,61,0.601,21.1
24.08.2023 16:00,61,0.601,20.9
24.08.2023 15:30,61,0.601,20.8
24.08.2023 15:00,61,0.601,20.7
24.08.2023 14:30,61,0.601,20.4
24.08.2023 14:00,61,0.601,20.2
24.08.2023 13:30,61,0.601,20.1
24.08.2023 13:00,61,0.601,20.0
24.08.2023 12:30,61,0.601,19.8
24.08.2023 12:00,61,0.601,19.6
24.08.2023 11:30,61,0.601,19.5
24.08.2023 11:00,61,0.601,19.4
24.08.2023 10:30,61,0.601,19.2
24.08.2023 10:00,61,0.601,19.1
24.08.2023 09:30,61,0.601,18.9
24.08.2023 09:00,61,0.601,18.9
24.08.2023 08:30,61,0.601,18.9
24.08.2023 08:00,61,0.601,18.9
24.08.2023 07:30,61,0.601,19.0
24.08.2023 07:00,61,0.601,19.0
24.08.2023 06:30,61,0.601,19.1
24.08.2023 06:00,61,0.601,19.1
24.08.2023 05:30,61,0.601,19.2
24.08.2023 05:00,61,0.601,19.2
24.08.2023 04:30,61,0.601,19.3
24.08.2023 04:00,61,0.601,19.3
24.08.2023 03:30,61,0.601,19.4
24.08.2023 03:00,61,0.601,19.4
24.08.2023 02:30,61,0.601,19.5
24.08.2023 02:00,61,0.601,19.5
24.08.2023 01:30,61,0.601,19.5
24.08.2023 01:00,61,0.601,19.6
24.08.2023 00:30,61,0.601,19.6
24.08.2023 00:00,61,0.601,19.6
23.08.2023 23:30,61,0.601,19.6
23.08.2023 23:00,61,0.601,19.6
23.08.2023 22:30,61,0.601,19.7
23.08.2023 22:00,61,0.601,19.7
23.08.2023 21:30,61,0.601,19.8
23.08.2023 21:00,61,0.601,19.8
23.08.2023 20:30,61,0.601,19.8
23.08.2023 20:00,61,0.601,19.9
23.08.2023 19:30,61,0.601,20.0
23.08.2023 19:00,61,0.601,20.1
23.08.2023 18:30,61,0.601,20.2
23.08.2023 18:00,61,0.601,20.3
23.08.2023 17:30,61,0.601,20.3
23.08.2023 17:00,61,0.601,20.4
23.08.2023 16:30,61,0.601,20.4
23.08.2023 16:00,61,0.601,20.3
23.08.2023 15:30,61,0.601,20.2
23.08.2023 15:00,61,0.601,20.0
23.08.2023 14:30,61,0.601,19.9
23.08.2023 14:00,61,0.601,19.7
23.08.2023 13:30,61,0.601,19.5
23.08.2023 13:00,62,0.674,19.3
23.08.2023 12:30,61,0.601,19.2
23.08.2023 12:00,61,0.601,19.0
23.08.2023 11:30,61,0.601,18.9
23.08.2023 11:00,61,0.601,18.7
23.08.2023 10:30,61,0.601,18.5
23.08.2023 10:00,61,0.601,18.4
23.08.2023 09:30,61,0.601,18.3
23.08.2023 09:00,61,0.601,18.2
23.08.2023 08:30,61,0.601,18.2
23.08.2023 08:00,61,0.601,18.3
23.08.2023 07:30,61,0.601,18.3
23.08.2023 07:00,61,0.601,18.4
23.08.2023 06:30,61,0.601,18.5
23.08.2023 06:00,61,0.601,18.6
23.08.2023 05:30,61,0.601,18.7
23.08.2023 05:00,61,0.601,18.8
23.08.2023 04:30,61,0.601,18.8
23.08.2023 04:00,61,0.601,18.9
23.08.2023 03:30,61,0.601,19.0
23.08.2023 03:00,61,0.601,19.1
23.08.2023 02:30,61,0.601,19.2
23.08.2023 02:00,61,0.601,19.3
23.08.2023 01:30,61,0.601,19.3
23.08.2023 01:00,61,0.601,19.4
23.08.2023 00:30,61,0.601,19.4
23.08.2023 00:00,61,0.601,19.5
22.08.2023 23:30,61,0.601,19.5
22.08.2023 23:00,61,0.601,19.5
22.08.2023 22:30,61,0.601,19.6
22.08.2023 22:00,61,0.601,19.6
22.08.2023 21:30,61,0.601,19.6
22.08.2023 21:00,61,0.601,19.7
22.08.2023 20:30,61,0.601,19.7
22.08.2023 20:00,61,0.601,19.8
22.08.2023 19:30,61,0.601,20.0
22.08.2023 19:00,61,0.601,20.1
22.08.2023 18:30,61,0.601,20.2
22.08.2023 18:00,61,0.601,20.3
22.08.2023 17:30,61,0.601,20.4
22.08.2023 17:00,61,0.601,20.4
22.08.2023 16:30,61,0.601,20.4
22.08.2023 16:00,62,0.674,20.3
22.08.2023 15:30,61,0.601,20.1
22.08.2023 15:00,62,0.674,19.9
22.08.2023 14:30,62,0.674,19.8
22.08.2023 14:00,62,0.674,19.6
22.08.2023 13:30,62,0.674,19.4
22.08.2023 13:00,62,0.674,19.2
22.08.2023 12:30,62,0.674,19.1
22.08.2023 12:00,62,0.674,18.9
22.08.2023 11:30,62,0.674,18.7
22.08.2023 11:00,62,0.674,18.6
22.08.2023 10:30,61,0.601,18.4
22.08.2023 10:00,61,0.601,18.3
22.08.2023 09:30,61,0.601,18.1
22.08.2023 09:00,61,0.601,18.0
22.08.2023 08:30,61,0.601,18.1
22.08.2023 08:00,61,0.601,18.1
22.08.2023 07:30,61,0.601,18.2
22.08.2023 07:00,61,0.601,18.3
22.08.2023 06:30,61,0.601,18.4
22.08.2023 06:00,61,0.601,18.4
22.08.2023 05:30,61,0.601,18.5
22.08.2023 05:00,61,0.601,18.6
22.08.2023 04:30,61,0.601,18.7
22.08.2023 04:00,61,0.601,18.8
22.08.2023 03:30,61,0.601,18.9
22.08.2023 03:00,61,0.601,19.0
22.08.2023 02:30,61,0.601,19.1
22.08.2023 02:00,61,0.601,19.2
22.08.2023 01:30,61,0.601,19.2
22.08.2023 01:00,61,0.601,19.3
22.08.2023 00:30,61,0.601,19.3
22.08.2023 00:00,62,0.674,19.4
21.08.2023 23:30,61,0.601,19.4
21.08.2023 23:00,61,0.601,19.4
21.08.2023 22:30,61,0.601,19.5
21.08.2023 22:00,61,0.601,19.5
21.08.2023 21:30,61,0.601,19.5
21.08.2023 21:00,62,0.674,19.6
21.08.2023 20:30,61,0.601,19.6
21.08.2023 20:00,61,0.601,19.7
21.08.2023 19:30,62,0.674,19.8
21.08.2023 19:00,62,0.674,19.9
21.08.2023 18:30,62,0.674,20.0
21.08.2023 18:00,62,0.674,20.1
21.08.2023 17:30,62,0.674,20.1
21.08.2023 17:00,62,0.674,20.2
21.08.2023 16:30,62,0.674,20.2
21.08.2023 16:00,62,0.674,20.0
21.08.2023 15:30,62,0.674,19.9
21.08.2023 15:00,62,0.674,19.7
21.08.2023 14:30,62,0.674,19.6
21.08.2023 14:00,62,0.674,19.4
21.08.2023 13:30,62,0.674,19.2
21.08.2023 13:00,62,0.674,19.1
21.08.2023 12:30,62,0.674,18.9
21.08.2023 12:00,62,0.674,18.7
21.08.2023 11:30,62,0.674,18.6
21.08.2023 11:00,62,0.674,18.4
21.08.2023 10:30,62,0.674,18.2
21.08.2023 10:00,62,0.674,18.1
21.08.2023 09:30,62,0.674,18.0
21.08.2023 09:00,62,0.674,17.9
21.08.2023 08:30,61,0.601,17.9
21.08.2023 08:00,62,0.674,18.0
21.08.2023 07:30,61,0.601,18.0
21.08.2023 07:00,61,0.601,18.1
21.08.2023 06:30,62,0.674,18.2
21.08.2023 06:00,61,0.601,18.3
21.08.2023 05:30,61,0.601,18.4
21.08.2023 05:00,61,0.601,18.5
21.08.2023 04:30,62,0.674,18.6
21.08.2023 04:00,61,0.601,18.7
21.08.2023 03:30,61,0.601,18.8
21.08.2023 03:00,62,0.674,18.9
21.08.2023 02:30,62,0.674,18.9
21.08.2023 02:00,62,0.674,19.0
21.08.2023 01:30,62,0.674,19.1
21.08.2023 01:00,62,0.674,19.1
21.08.2023 00:30,62,0.674,19.2
21.08.2023 00:00,62,0.674,19.3
20.08.2023 23:30,62,0.674,19.3
20.08.2023 23:00,62,0.674,19.3
20.08.2023 22:30,62,0.674,19.4
20.08.2023 22:00,62,0.674,19.4
20.08.2023 21:30,62,0.674,19.4
20.08.2023 21:00,62,0.674,19.5
20.08.2023 20:30,62,0.674,19.5
20.08.2023 20:00,62,0.674,19.6
20.08.2023 19:30,62,0.674,19.7
20.08.2023 19:00,62,0.674,19.8
20.08.2023 18:30,62,0.674,19.9
20.08.2023 18:00,62,0.674,20.0
20.08.2023 17:30,62,0.674,20.1
20.08.2023 17:00,62,0.674,20.1
20.08.2023 16:30,62,0.674,20.1
20.08.2023 16:00,62,0.674,20.0
20.08.2023 15:30,62,0.674,19.8
20.08.2023 15:00,62,0.674,19.7
20.08.2023 14:30,62,0.674,19.5
20.08.2023 14:00,62,0.674,19.3
20.08.2023 13:30,62,0.674,19.2
20.08.2023 13:00,62,0.674,19.0
20.08.2023 12:30,62,0.674,18.8
20.08.2023 12:00,62,0.674,18.7
20.08.2023 11:30,62,0.674,18.5
20.08.2023 11:00,62,0.674,18.3
20.08.2023 10:30,62,0.674,18.2
20.08.2023 10:00,62,0.674,18.0
20.08.2023 09:30,62,0.674,17.9
20.08.2023 09:00,62,0.674,17.8
20.08.2023 08:30,62,0.674,17.8
20.08.2023 08:00,62,0.674,17.9
20.08.2023 07:30,62,0.674,17.9
20.08.2023 07:00,62,0.674,17.9
20.08.2023 06:30,62,0.674,18.0
20.08.2023 06:00,62,0.674,18.1
20.08.2023 05:30,62,0.674,18.1
20.08.2023 05:00,62,0.674,18.2
20.08.2023 04:30,62,0.674,18.3
20.08.2023 04:00,62,0.674,18.3
20.08.2023 03:30,62,0.674,18.4
20.08.2023 03:00,62,0.674,18.5
20.08.2023 02:30,62,0.674,18.6
20.08.2023 02:00,62,0.674,18.6
20.08.2023 01:30,62,0.674,18.7
20.08.2023 01:00,62,0.674,18.8
20.08.2023 00:30,62,0.674,18.8
20.08.2023 00:00,62,0.674,18.9
19.08.2023 23:30,62,0.674,18.9
19.08.2023 23:00,62,0.674,18.9
19.08.2023 22:30,62,0.674,19.0
19.08.2023 22:00,62,0.674,19.0
19.08.2023 21:30,62,0.674,19.0
19.08.2023 21:00,62,0.674,19.0
19.08.2023 20:30,62,0.674,19.1
19.08.2023 20:00,62,0.674,19.1
19.08.2023 19:30,62,0.674,19.2
19.08.2023 19:00,62,0.674,19.3
19.08.2023 18:30,62,0.674,19.4
19.08.2023 18:00,62,0.674,19.4
19.08.2023 17:30,62,0.674,19.5
19.08.2023 17:00,62,0.674,19.5
19.08.2023 16:30,62,0.674,19.5
19.08.2023 16:00,63,0.751,19.4
19.08.2023 15:30,63,0.751,19.3
19.08.2023 15:00,63,0.751,19.2
19.08.2023 14:30,63,0.751,19.1
19.08.2023 14:00,63,0.751,18.9
19.08.2023 13:30,63,0.751,18.7
19.08.2023 13:00,63,0.751,18.6
19.08.2023 12:30,62,0.674,18.4
19.08.2023 12:00,63,0.751,18.2
19.08.2023 11:30,63,0.751,18.1
19.08.2023 11:00,62,0.674,17.9
19.08.2023 10:30,62,0.674,17.8
19.08.2023 10:00,62,0.674,17.6
19.08.2023 09:30,62,0.674,17.5
19.08.2023 09:00,62,0.674,17.4
19.08.2023 08:30,62,0.674,17.4
19.08.2023 08:00,62,0.674,17.4
19.08.2023 07:30,62,0.674,17.5
19.08.2023 07:00,62,0.674,17.5
19.08.2023 06:30,62,0.674,17.6
19.08.2023 06:00,62,0.674,17.8
19.08.2023 05:30,62,0.674,17.9
19.08.2023 05:00,62,0.674,18.0
19.08.2023 04:30,62,0.674,18.1
19.08.2023 04:00,62,0.674,18.1
19.08.2023 03:30,62,0.674,18.2
19.08.2023 03:00,62,0.674,18.3
19.08.2023 02:30,62,0.674,18.4
19.08.2023 02:00,62,0.674,18.5
19.08.2023 01:30,62,0.674,18.6
19.08.2023 01:00,62,0.674,18.6
19.08.2023 00:30,62,0.674,18.7
19.08.2023 00:00,62,0.674,18.7
18.08.2023 23:30,62,0.674,18.8
18.08.2023 23:00,62,0.674,18.8
18.08.2023 22:30,63,0.751,18.9
18.08.2023 22:00,63,0.751,18.9
18.08.2023 21:30,63,0.751,18.9
18.08.2023 21:00,62,0.674,19.0
18.08.2023 20:30,63,0.751,19.0
18.08.2023 20:00,63,0.751,19.0
18.08.2023 19:30,63,0.751,19.1
18.08.2023 19:00,63,0.751,19.1
18.08.2023 18:30,63,0.751,19.2
18.08.2023 18:00,63,0.751,19.2
18.08.2023 17:30,63,0.751,19.3
18.08.2023 17:00,63,0.751,19.4
18.08.2023 16:30,63,0.751,19.3
18.08.2023 16:00,63,0.751,19.2
18.08.2023 15:30,63,0.751,19.1
18.08.2023 15:00,63,0.751,19.1
18.08.2023 14:30,63,0.751,19.0
18.08.2023 14:00,63,0.751,18.8
18.08.2023 13:30,63,0.751,18.6
18.08.2023 13:00,63,0.751,18.6
18.08.2023 12:30,63,0.751,18.4
18.08.2023 12:00,63,0.751,18.2
18.08.2023 11:30,63,0.751,18.0
18.08.2023 11:00,63,0.751,17.9
18.08.2023 10:30,63,0.751,17.7
18.08.2023 10:00,63,0.751,17.5
18.08.2023 09:30,63,0.751,17.4
18.08.2023 09:00,63,0.751,17.4
18.08.2023 08:30,63,0.751,17.3
18.08.2023 08:00,62,0.674,17.4
18.08.2023 07:30,63,0.751,17.4
18.08.2023 07:00,63,0.751,17.5
18.08.2023 06:30,63,0.751,17.6
18.08.2023 06:00,63,0.751,17.6
18.08.2023 05:30,63,0.751,17.8
18.08.2023 05:00,62,0.674,17.9
18.08.2023 04:30,63,0.751,18.0
18.08.2023 04:00,62,0.674,18.1
18.08.2023 03:30,63,0.751,18.1
18.08.2023 03:00,63,0.751,18.2
18.08.2023 02:30,63,0.751,18.3
18.08.2023 02:00,63,0.751,18.4
18.08.2023 01:30,63,0.751,18.4
18.08.2023 01:00,63,0.751,18.5
18.08.2023 00:30,63,0.751,18.6
18.08.2023 00:00,63,0.751,18.6
17.08.2023 23:30,63,0.751,18.6
17.08.2023 23:00,63,0.751,18.7
17.08.2023 22:30,63,0.751,18.7
17.08.2023 22:00,63,0.751,18.7
17.08.2023 21:30,63,0.751,18.8
17.08.2023 21:00,63,0.751,18.8
17.08.2023 20:30,63,0.751,18.8
17.08.2023 20:00,63,0.751,18.8
17.08.2023 19:30,63,0.751,18.9
17.08.2023 19:00,63,0.751,18.9
17.08.2023 18:30,63,0.751,19.0
17.08.2023 18:00,63,0.751,19.0
17.08.2023 17:30,63,0.751,19.1
17.08.2023 17:00,63,0.751,19.1
17.08.2023 16:30,63,0.751,19.1
17.08.2023 16:00,63,0.751,19.0
17.08.2023 15:30,63,0.751,18.8
17.08.2023 15:00,63,0.751,18.8
17.08.2023 14:30,64,0.832,18.6
17.08.2023 14:00,63,0.751,18.4
17.08.2023 13:30,63,0.751,18.3
17.08.2023 13:00,63,0.751,18.1
17.08.2023 12:30,63,0.751,17.9
17.08.2023 12:00,63,0.751,17.8
17.08.2023 11:30,63,0.751,17.5
17.08.2023 11:00,63,0.751,17.3
17.08.2023 10:30,64,0.832,17.2
17.08.2023 10:00,63,0.751,17.1
17.08.2023 09:30,63,0.751,17.0
17.08.2023 09:00,63,0.751,16.9
17.08.2023 08:30,63,0.751,16.9
17.08.2023 08:00,63,0.751,16.9
17.08.2023 07:30,63,0.751,17.0
17.08.2023 07:00,63,0.751,17.0
17.08.2023 06:30,63,0.751,17.1
17.08.2023 06:00,63,0.751,17.2
17.08.2023 05:30,63,0.751,17.3
17.08.2023 05:00,63,0.751,17.4
17.08.2023 04:30,63,0.751,17.5
17.08.2023 04:00,63,0.751,17.6
17.08.2023 03:30,63,0.751,17.8
17.08.2023 03:00,63,0.751,17.9
17.08.2023 02:30,63,0.751,18.0
17.08.2023 02:00,63,0.751,18.1
17.08.2023 01:30,63,0.751,18.1
17.08.2023 01:00,63,0.751,18.2
17.08.2023 00:30,63,0.751,18.3
17.08.2023 00:00,63,0.751,18.4
16.08.2023 23:30,63,0.751,18.4
16.08.2023 23:00,63,0.751,18.5
16.08.2023 22:30,63,0.751,18.6
16.08.2023 22:00,63,0.751,18.6
16.08.2023 21:30,63,0.751,18.6
16.08.2023 21:00,63,0.751,18.7
16.08.2023 20:30,63,0.751,18.7
16.08.2023 20:00,64,0.832,18.7
16.08.2023 19:30,64,0.832,18.8
16.08.2023 19:00,64,0.832,18.9
16.08.2023 18:30,64,0.832,19.0
16.08.2023 18:00,64,0.832,19.0
16.08.2023 17:30,64,0.832,19.0
16.08.2023 17:00,64,0.832,19.1
16.08.2023 16:30,64,0.832,19.1
16.08.2023 16:00,64,0.832,19.0
16.08.2023 15:30,64,0.832,18.9
16.08.2023 15:00,64,0.832,18.7
16.08.2023 14:30,64,0.832,18.6
16.08.2023 14:00,64,0.832,18.4
16.08.2023 13:30,64,0.832,18.2
16.08.2023 13:00,64,0.832,18.0
16.08.2023 12:30,64,0.832,17.9
16.08.2023 12:00,64,0.832,17.6
16.08.2023 11:30,64,0.832,17.4
16.08.2023 11:00,64,0.832,17.3
16.08.2023 10:30,64,0.832,17.1
16.08.2023 10:00,64,0.832,17.0
16.08.2023 09:30,64,0.832,16.9
16.08.2023 09:00,64,0.832,16.8
16.08.2023 08:30,64,0.832,16.8
16.08.2023 08:00,64,0.832,16.8
16.08.2023 07:30,64,0.832,16.9
16.08.2023 07:00,64,0.832,17.0
16.08.2023 06:30,64,0.832,17.0
16.08.2023 06:00,64,0.832,17.1
16.08.2023 05:30,64,0.832,17.2
