Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
01.08.2023 12:30,49,1.56,16.7
01.08.2023 13:00,48,1.47,16.8
01.08.2023 13:30,48,1.47,16.8
01.08.2023 14:00,48,1.47,16.9
01.08.2023 14:30,48,1.47,17.0
01.08.2023 15:00,48,1.47,17.1
01.08.2023 15:30,48,1.47,17.1
01.08.2023 16:00,47,1.39,17.1
01.08.2023 16:30,47,1.39,17.1
01.08.2023 17:00,47,1.39,17.2
01.08.2023 17:30,47,1.39,17.2
01.08.2023 18:00,47,1.39,17.2
01.08.2023 18:30,47,1.39,17.2
01.08.2023 19:00,47,1.39,17.2
01.08.2023 19:30,47,1.39,17.2
01.08.2023 20:00,46,1.31,17.2
01.08.2023 20:30,46,1.31,17.1
01.08.2023 21:00,47,1.39,17.0
01.08.2023 21:30,49,1.56,17.0
01.08.2023 22:00,49,1.56,17.0
01.08.2023 22:30,50,1.64,17.0
01.08.2023 23:00,50,1.64,17.0
01.08.2023 23:30,51,1.73,16.9
02.08.2023 00:00,51,1.73,16.8
02.08.2023 00:30,50,1.64,16.8
02.08.2023 01:00,50,1.64,16.8
02.08.2023 01:30,51,1.73,16.7
02.08.2023 02:00,53,1.90,16.7
02.08.2023 02:30,53,1.90,16.7
02.08.2023 03:00,54,1.99,16.7
02.08.2023 03:30,54,1.99,16.6
02.08.2023 04:00,55,2.07,16.6
02.08.2023 04:30,55,2.07,16.5
02.08.2023 05:00,54,1.99,16.5
02.08.2023 05:30,54,1.99,16.4
02.08.2023 06:00,53,1.90,16.3
02.08.2023 06:30,53,1.90,16.2
02.08.2023 07:00,52,1.81,16.2
02.08.2023 07:30,52,1.81,16.1
02.08.2023 08:00,51,1.73,16.1
02.08.2023 08:30,51,1.73,16.1
02.08.2023 09:00,50,1.64,16.1
02.08.2023 09:30,50,1.64,16.1
02.08.2023 10:00,50,1.64,16.1
02.08.2023 10:30,49,1.56,16.2
02.08.2023 11:00,49,1.56,16.3
02.08.2023 11:30,49,1.56,16.3
02.08.2023 12:00,49,1.56,16.4
02.08.2023 12:30,48,1.47,16.5
02.08.2023 13:00,48,1.47,16.6
02.08.2023 13:30,48,1.47,16.7
02.08.2023 14:00,47,1.39,16.8
02.08.2023 14:30,47,1.39,16.9
02.08.2023 15:00,47,1.39,17.0
02.08.2023 15:30,47,1.39,17.1
02.08.2023 16:00,47,1.39,17.2
02.08.2023 16:30,46,1.31,17.3
02.08.2023 17:00,46,1.31,17.3
02.08.2023 17:30,46,1.31,17.4
02.08.2023 18:00,46,1.31,17.5
02.08.2023 18:30,46,1.31,17.5
02.08.2023 19:00,46,1.31,17.6
02.08.2023 19:30,45,1.22,17.6
02.08.2023 20:00,45,1.22,17.7
02.08.2023 20:30,45,1.22,17.7
02.08.2023 21:00,45,1.22,17.7
02.08.2023 21:30,45,1.22,17.6
02.08.2023 22:00,44,1.15,17.6
02.08.2023 22:30,44,1.15,17.5
02.08.2023 23:00,44,1.15,17.5
02.08.2023 23:30,44,1.15,17.4
03.08.2023 00:00,44,1.15,17.4
03.08.2023 00:30,44,1.15,17.3
03.08.2023 01:00,44,1.15,17.3
03.08.2023 01:30,44,1.15,17.2
03.08.2023 02:00,44,1.15,17.2
03.08.2023 02:30,43,1.07,17.2
03.08.2023 03:00,43,1.07,17.2
03.08.2023 03:30,43,1.07,17.1
03.08.2023 04:00,43,1.07,17.1
03.08.2023 04:30,43,1.07,17.1
03.08.2023 05:00,43,1.07,17.0
03.08.2023 05:30,43,1.07,17.0
03.08.2023 06:00,43,1.07,16.9
03.08.2023 06:30,43,1.07,16.9
03.08.2023 07:00,43,1.07,16.8
03.08.2023 07:30,43,1.07,16.8
03.08.2023 08:00,43,1.07,16.7
03.08.2023 08:30,43,1.07,16.7
03.08.2023 09:00,43,1.07,16.8
03.08.2023 09:30,43,1.07,16.7
03.08.2023 10:00,43,1.07,16.7
03.08.2023 10:30,43,1.07,16.6
03.08.2023 11:00,43,1.07,16.7
03.08.2023 11:30,43,1.07,16.7
03.08.2023 12:00,43,1.07,16.7
03.08.2023 12:30,43,1.07,16.8
03.08.2023 13:00,42,0.991,16.9
03.08.2023 13:30,43,1.07,17.0
03.08.2023 14:00,42,0.991,17.1
03.08.2023 14:30,42,0.991,17.2
03.08.2023 15:00,42,0.991,17.3
03.08.2023 15:30,42,0.991,17.4
03.08.2023 16:00,42,0.991,17.5
03.08.2023 16:30,42,0.991,17.6
03.08.2023 17:00,42,0.991,17.7
03.08.2023 17:30,42,0.991,17.9
03.08.2023 18:00,42,0.991,18.0
03.08.2023 18:30,42,0.991,18.1
03.08.2023 19:00,42,0.991,18.2
03.08.2023 19:30,42,0.991,18.2
03.08.2023 20:00,41,0.918,18.2
03.08.2023 20:30,42,0.991,18.1
03.08.2023 21:00,42,0.991,18.1
03.08.2023 21:30,42,0.991,18.0
03.08.2023 22:00,43,1.07,18.0
03.08.2023 22:30,43,1.07,18.0
03.08.2023 23:00,43,1.07,18.0
03.08.2023 23:30,45,1.22,18.1
04.08.2023 00:00,46,1.31,18.0
04.08.2023 00:30,45,1.22,17.8
04.08.2023 01:00,44,1.15,17.7
04.08.2023 01:30,45,1.22,17.7
04.08.2023 02:00,45,1.22,17.6
04.08.2023 02:30,45,1.22,17.5
04.08.2023 03:00,46,1.31,17.5
04.08.2023 03:30,48,1.47,17.4
04.08.2023 04:00,51,1.73,17.3
04.08.2023 04:30,55,2.07,17.3
04.08.2023 05:00,74,3.65,17.4
04.08.2023 05:30,94,5.55,17.4
04.08.2023 06:00,113,7.62,17.4
04.08.2023 06:30,149,12.2,17.4
04.08.2023 07:00,233,26.4,17.1
04.08.2023 07:30,307,59.4,16.8
04.08.2023 08:00,341,90.7,16.5
04.08.2023 08:30,340,89.6,16.1
04.08.2023 09:00,340,89.6,15.8
04.08.2023 09:30,337,86.3,15.6
04.08.2023 10:00,332,81.1,15.4
04.08.2023 10:30,323,72.5,15.3
04.08.2023 11:00,316,66.4,15.2
04.08.2023 11:30,309,60.9,15.2
04.08.2023 12:00,299,53.8,15.2
04.08.2023 12:30,288,47.2,15.3
04.08.2023 13:00,276,41.0,15.4
04.08.2023 13:30,260,34.4,15.5
04.08.2023 14:00,239,27.9,15.7
04.08.2023 14:30,218,23.1,15.9
04.08.2023 15:00,203,20.5,16.1
04.08.2023 15:30,194,19.0,16.3
04.08.2023 16:00,189,18.2,16.4
04.08.2023 16:30,183,17.2,16.5
04.08.2023 17:00,178,16.5,16.6
04.08.2023 17:30,173,15.7,16.7
04.08.2023 18:00,170,15.2,16.7
04.08.2023 18:30,169,15.1,16.8
04.08.2023 19:00,170,15.2,16.8
04.08.2023 19:30,174,15.8,16.8
04.08.2023 20:00,179,16.6,16.8
04.08.2023 20:30,184,17.4,16.8
04.08.2023 21:00,189,18.2,16.8
04.08.2023 21:30,192,18.7,16.8
04.08.2023 22:00,193,18.9,16.7
04.08.2023 22:30,194,19.0,16.7
04.08.2023 23:00,196,19.4,16.7
04.08.2023 23:30,200,20.0,16.7
05.08.2023 00:00,207,21.2,16.6
05.08.2023 00:30,214,22.4,16.6
05.08.2023 01:00,221,23.7,16.6
05.08.2023 01:30,228,25.2,16.5
05.08.2023 02:00,232,26.1,16.4
05.08.2023 02:30,236,27.1,16.4
05.08.2023 03:00,239,27.9,16.3
05.08.2023 03:30,242,28.7,16.2
05.08.2023 04:00,244,29.3,16.2
05.08.2023 04:30,247,30.1,16.1
05.08.2023 05:00,251,31.4,16.0
05.08.2023 05:30,255,32.7,16.0
05.08.2023 06:00,258,33.7,15.9
05.08.2023 06:30,261,34.8,15.8
05.08.2023 07:00,264,35.9,15.7
05.08.2023 07:30,265,36.3,15.7
05.08.2023 08:00,264,35.9,15.7
05.08.2023 08:30,262,35.2,15.7
05.08.2023 09:00,258,33.7,15.8
05.08.2023 09:30,254,32.3,15.8
05.08.2023 10:00,251,31.4,15.9
05.08.2023 10:30,248,30.4,15.9
05.08.2023 11:00,247,30.1,15.9
05.08.2023 11:30,247,30.1,15.9
05.08.2023 12:00,246,29.8,15.9
05.08.2023 12:30,246,29.8,16.0
05.08.2023 13:00,245,29.6,16.0
05.08.2023 13:30,244,29.3,16.1
05.08.2023 14:00,243,29.0,16.1
05.08.2023 14:30,243,29.0,16.1
05.08.2023 15:00,243,29.0,16.2
05.08.2023 15:30,244,29.3,16.2
05.08.2023 16:00,244,29.3,16.2
05.08.2023 16:30,243,29.0,16.2
05.08.2023 17:00,243,29.0,16.2
05.08.2023 17:30,243,29.0,16.1
05.08.2023 18:00,244,29.3,16.1
05.08.2023 18:30,244,29.3,16.1
05.08.2023 19:00,245,29.6,16.1
05.08.2023 19:30,244,29.3,16.0
05.08.2023 20:00,244,29.3,16.0
05.08.2023 20:30,243,29.0,15.9
05.08.2023 21:00,242,28.7,15.8
05.08.2023 21:30,240,28.2,15.8
05.08.2023 22:00,240,28.2,15.7
05.08.2023 22:30,238,27.6,15.7
05.08.2023 23:00,236,27.1,15.6
05.08.2023 23:30,235,26.9,15.6
06.08.2023 00:00,234,26.6,15.5
06.08.2023 00:30,232,26.1,15.4
06.08.2023 01:00,230,25.7,15.4
06.08.2023 01:30,228,25.2,15.4
06.08.2023 02:00,226,24.8,15.3
06.08.2023 02:30,224,24.3,15.3
06.08.2023 03:00,221,23.7,15.3
06.08.2023 03:30,219,23.3,15.2
06.08.2023 04:00,217,22.9,15.2
06.08.2023 04:30,215,22.6,15.1
06.08.2023 05:00,213,22.2,15.1
06.08.2023 05:30,210,21.7,15.1
06.08.2023 06:00,208,21.4,15.0
06.08.2023 06:30,206,21.0,15.0
06.08.2023 07:00,203,20.5,14.9
06.08.2023 07:30,201,20.2,14.9
06.08.2023 08:00,199,19.9,14.9
06.08.2023 08:30,197,19.5,14.8
06.08.2023 09:00,196,19.4,14.8
06.08.2023 09:30,194,19.0,14.8
06.08.2023 10:00,192,18.7,14.8
06.08.2023 10:30,190,18.4,14.9
06.08.2023 11:00,188,18.0,14.9
06.08.2023 11:30,186,17.7,15.0
06.08.2023 12:00,184,17.4,15.1
06.08.2023 12:30,182,17.1,15.2
06.08.2023 13:00,180,16.8,15.2
06.08.2023 13:30,180,16.8,15.4
06.08.2023 14:00,180,16.8,15.4
06.08.2023 14:30,181,16.9,15.5
06.08.2023 15:00,181,16.9,15.4
06.08.2023 15:30,181,16.9,15.4
06.08.2023 16:00,182,17.1,15.4
06.08.2023 16:30,183,17.2,15.4
06.08.2023 17:00,185,17.6,15.4
06.08.2023 17:30,188,18.0,15.6
06.08.2023 18:00,190,18.4,15.6
06.08.2023 18:30,190,18.4,15.6
06.08.2023 19:00,190,18.4,15.5
06.08.2023 19:30,188,18.0,15.5
06.08.2023 20:00,186,17.7,15.4
06.08.2023 20:30,184,17.4,15.4
06.08.2023 21:00,183,17.2,15.2
06.08.2023 21:30,182,17.1,15.1
06.08.2023 22:00,181,16.9,15.1
06.08.2023 22:30,180,16.8,15.0
06.08.2023 23:00,180,16.8,14.9
06.08.2023 23:30,180,16.8,14.9
07.08.2023 00:00,180,16.8,14.8
07.08.2023 00:30,181,16.9,14.8
07.08.2023 01:00,182,17.1,14.7
07.08.2023 01:30,182,17.1,14.6
07.08.2023 02:00,183,17.2,14.5
07.08.2023 02:30,184,17.4,14.4
07.08.2023 03:00,184,17.4,14.3
07.08.2023 03:30,185,17.6,14.2
07.08.2023 04:00,185,17.6,14.1
07.08.2023 04:30,186,17.7,14.0
07.08.2023 05:00,186,17.7,14.0
07.08.2023 05:30,186,17.7,13.9
07.08.2023 06:00,186,17.7,13.8
07.08.2023 06:30,187,17.9,13.7
07.08.2023 07:00,187,17.9,13.6
07.08.2023 07:30,186,17.7,13.6
07.08.2023 08:00,185,17.6,13.5
07.08.2023 08:30,185,17.6,13.5
07.08.2023 09:00,183,17.2,13.5
07.08.2023 09:30,183,17.2,13.5
07.08.2023 10:00,182,17.1,13.5
07.08.2023 10:30,181,16.9,13.5
07.08.2023 11:00,180,16.8,13.6
07.08.2023 11:30,178,16.5,13.7
07.08.2023 12:00,176,16.2,13.8
07.08.2023 12:30,175,16.0,14.0
07.08.2023 13:00,173,15.7,14.2
07.08.2023 13:30,171,15.4,14.6
07.08.2023 14:00,170,15.2,14.9
07.08.2023 14:30,168,14.9,15.1
07.08.2023 15:00,166,14.6,15.2
07.08.2023 15:30,164,14.3,15.2
07.08.2023 16:00,162,14.0,15.3
07.08.2023 16:30,160,13.8,15.4
07.08.2023 17:00,158,13.5,15.5
07.08.2023 17:30,156,13.2,15.5
07.08.2023 18:00,154,12.9,15.5
07.08.2023 18:30,152,12.6,15.6
07.08.2023 19:00,149,12.2,15.7
07.08.2023 19:30,146,11.8,15.7
07.08.2023 20:00,143,11.4,15.8
07.08.2023 20:30,141,11.1,15.8
07.08.2023 21:00,138,10.7,15.8
07.08.2023 21:30,135,10.3,15.7
07.08.2023 22:00,133,10.1,15.6
07.08.2023 22:30,130,9.68,15.6
07.08.2023 23:00,128,9.43,15.5
07.08.2023 23:30,126,9.18,15.4
08.08.2023 00:00,123,8.81,15.2
08.08.2023 00:30,121,8.57,15.1
08.08.2023 01:00,119,8.33,15.0
08.08.2023 01:30,117,8.09,14.8
08.08.2023 02:00,115,7.85,14.7
08.08.2023 02:30,113,7.62,14.6
08.08.2023 03:00,111,7.39,14.4
08.08.2023 03:30,109,7.16,14.2
08.08.2023 04:00,107,6.94,14.1
08.08.2023 04:30,105,6.72,14.0
08.08.2023 05:00,104,6.61,13.9
08.08.2023 05:30,103,6.50,13.8
08.08.2023 06:00,101,6.28,13.7
08.08.2023 06:30,100,6.18,13.6
08.08.2023 07:00,98,5.97,13.6
08.08.2023 07:30,97,5.86,13.5
08.08.2023 08:00,96,5.76,13.4
08.08.2023 08:30,95,5.65,13.4
08.08.2023 09:00,94,5.55,13.4
08.08.2023 09:30,94,5.55,13.4
08.08.2023 10:00,92,5.35,13.4
08.08.2023 10:30,91,5.25,13.4
08.08.2023 11:00,91,5.25,13.5
08.08.2023 11:30,90,5.15,13.6
08.08.2023 12:00,89,5.05,13.6
08.08.2023 12:30,89,5.05,13.7
08.08.2023 13:00,88,4.95,13.9
08.08.2023 13:30,87,4.85,13.9
08.08.2023 14:00,87,4.85,14.1
08.08.2023 14:30,86,4.75,14.3
08.08.2023 15:00,85,4.66,14.6
08.08.2023 15:30,85,4.66,14.7
08.08.2023 16:00,84,4.56,14.9
08.08.2023 16:30,83,4.47,15.0
08.08.2023 17:00,83,4.47,15.0
08.08.2023 17:30,82,4.37,15.0
08.08.2023 18:00,82,4.37,15.1
08.08.2023 18:30,81,4.28,15.2
08.08.2023 19:00,81,4.28,15.3
08.08.2023 19:30,81,4.28,15.3
08.08.2023 20:00,80,4.19,15.3
08.08.2023 20:30,79,4.10,15.3
08.08.2023 21:00,79,4.10,15.3
08.08.2023 21:30,79,4.10,15.2
08.08.2023 22:00,78,4.00,15.2
08.08.2023 22:30,78,4.00,15.1
08.08.2023 23:00,77,3.92,15.0
08.08.2023 23:30,77,3.92,14.9
09.08.2023 00:00,77,3.92,14.8
09.08.2023 00:30,76,3.83,14.8
09.08.2023 01:00,76,3.83,14.7
09.08.2023 01:30,76,3.83,14.6
09.08.2023 02:00,76,3.83,14.5
09.08.2023 02:30,75,3.74,14.3
09.08.2023 03:00,75,3.74,14.2
09.08.2023 03:30,75,3.74,14.1
09.08.2023 04:00,74,3.65,14.0
09.08.2023 04:30,74,3.65,13.9
09.08.2023 05:00,74,3.65,13.7
09.08.2023 05:30,74,3.65,13.7
09.08.2023 06:00,73,3.56,13.6
09.08.2023 06:30,73,3.56,13.5
09.08.2023 07:00,72,3.47,13.4
09.08.2023 07:30,73,3.56,13.4
09.08.2023 08:00,72,3.47,13.3
09.08.2023 08:30,72,3.47,13.3
09.08.2023 09:00,72,3.47,13.3
09.08.2023 09:30,72,3.47,13.3
09.08.2023 10:00,72,3.47,13.4
09.08.2023 10:30,71,3.39,13.4
09.08.2023 11:00,71,3.39,13.5
09.08.2023 11:30,71,3.39,13.5
09.08.2023 12:00,70,3.30,13.6
09.08.2023 12:30,70,3.30,13.8
09.08.2023 13:00,70,3.30,13.9
09.08.2023 13:30,70,3.30,14.0
09.08.2023 14:00,70,3.30,14.0
09.08.2023 14:30,69,3.22,14.2
09.08.2023 15:00,69,3.22,14.3
09.08.2023 15:30,69,3.22,14.3
09.08.2023 16:00,69,3.22,14.5
09.08.2023 16:30,68,3.13,14.6
09.08.2023 17:00,68,3.13,14.7
09.08.2023 17:30,68,3.13,14.7
09.08.2023 18:00,68,3.13,14.7
09.08.2023 18:30,67,3.05,14.8
09.08.2023 19:00,67,3.05,14.8
09.08.2023 19:30,67,3.05,14.8
09.08.2023 20:00,67,3.05,14.8
09.08.2023 20:30,67,3.05,14.9
09.08.2023 21:00,66,2.97,14.8
09.08.2023 21:30,67,3.05,14.8
09.08.2023 22:00,66,2.97,14.8
09.08.2023 22:30,66,2.97,14.8
09.08.2023 23:00,66,2.97,14.8
09.08.2023 23:30,66,2.97,14.8
10.08.2023 00:00,65,2.89,14.8
10.08.2023 00:30,65,2.89,14.8
10.08.2023 01:00,65,2.89,14.7
10.08.2023 01:30,65,2.89,14.7
10.08.2023 02:00,65,2.89,14.6
10.08.2023 02:30,65,2.89,14.6
10.08.2023 03:00,64,2.81,14.5
10.08.2023 03:30,64,2.81,14.4
10.08.2023 04:00,64,2.81,14.3
10.08.2023 04:30,64,2.81,14.3
10.08.2023 05:00,64,2.81,14.2
10.08.2023 05:30,64,2.81,14.1
10.08.2023 06:00,64,2.81,14.1
10.08.2023 06:30,64,2.81,14.1
10.08.2023 07:00,63,2.73,14.0
10.08.2023 07:30,63,2.73,14.0
10.08.2023 08:00,63,2.73,14.0
10.08.2023 08:30,63,2.73,14.0
10.08.2023 09:00,63,2.73,13.9
10.08.2023 09:30,63,2.73,13.9
10.08.2023 10:00,63,2.73,14.0
10.08.2023 10:30,63,2.73,14.0
10.08.2023 11:00,63,2.73,14.1
10.08.2023 11:30,63,2.73,14.1
10.08.2023 12:00,62,2.65,14.2
10.08.2023 12:30,62,2.65,14.5
10.08.2023 13:00,62,2.65,14.5
10.08.2023 13:30,62,2.65,14.6
10.08.2023 14:00,62,2.65,14.7
10.08.2023 14:30,62,2.65,14.8
10.08.2023 15:00,61,2.57,14.9
10.08.2023 15:30,62,2.65,15.0
10.08.2023 16:00,61,2.57,15.1
10.08.2023 16:30,61,2.57,15.3
10.08.2023 17:00,61,2.57,15.4
10.08.2023 17:30,61,2.57,15.4
10.08.2023 18:00,60,2.49,15.5
10.08.2023 18:30,60,2.49,15.6
10.08.2023 19:00,60,2.49,15.6
10.08.2023 19:30,60,2.49,15.6
10.08.2023 20:00,60,2.49,15.6
10.08.2023 20:30,60,2.49,15.7
10.08.2023 21:00,59,2.41,15.6
10.08.2023 21:30,59,2.41,15.6
10.08.2023 22:00,59,2.41,15.6
10.08.2023 22:30,59,2.41,15.5
10.08.2023 23:00,59,2.41,15.5
10.08.2023 23:30,59,2.41,15.4
11.08.2023 00:00,59,2.41,15.4
11.08.2023 00:30,59,2.41,15.4
11.08.2023 01:00,59,2.41,15.3
11.08.2023 01:30,59,2.41,15.2
11.08.2023 02:00,58,2.33,15.2
11.08.2023 02:30,59,2.41,15.2
11.08.2023 03:00,59,2.41,15.2
11.08.2023 03:30,59,2.41,15.2
11.08.2023 04:00,58,2.33,15.1
11.08.2023 04:30,58,2.33,15.1
11.08.2023 05:00,58,2.33,15.0
11.08.2023 05:30,58,2.33,14.9
11.08.2023 06:00,58,2.33,14.8
11.08.2023 06:30,58,2.33,14.8
11.08.2023 07:00,58,2.33,14.7
11.08.2023 07:30,58,2.33,14.6
11.08.2023 08:00,58,2.33,14.6
11.08.2023 08:30,58,2.33,14.5
11.08.2023 09:00,58,2.33,14.5
11.08.2023 09:30,58,2.33,14.5
11.08.2023 10:00,58,2.33,14.5
11.08.2023 10:30,58,2.33,14.6
11.08.2023 11:00,58,2.33,14.6
11.08.2023 11:30,58,2.33,14.7
11.08.2023 12:00,57,2.24,14.7
11.08.2023 12:30,57,2.24,14.8
11.08.2023 13:00,57,2.24,15.0
11.08.2023 13:30,57,2.24,15.1
11.08.2023 14:00,57,2.24,15.2
11.08.2023 14:30,57,2.24,15.3
11.08.2023 15:00,57,2.24,15.5
11.08.2023 15:30,57,2.24,15.6
11.08.2023 16:00,56,2.16,15.8
11.08.2023 16:30,56,2.16,15.9
11.08.2023 17:00,56,2.16,16.0
11.08.2023 17:30,56,2.16,16.1
11.08.2023 18:00,56,2.16,16.2
11.08.2023 18:30,56,2.16,16.3
11.08.2023 19:00,56,2.16,16.4
11.08.2023 19:30,56,2.16,16.4
11.08.2023 20:00,56,2.16,16.5
11.08.2023 20:30,55,2.07,16.5
11.08.2023 21:00,55,2.07,16.4
11.08.2023 21:30,55,2.07,16.4
11.08.2023 22:00,55,2.07,16.3
11.08.2023 22:30,55,2.07,16.3
11.08.2023 23:00,55,2.07,16.2
11.08.2023 23:30,55,2.07,16.2
12.08.2023 00:00,55,2.07,16.1
12.08.2023 00:30,55,2.07,16.0
12.08.2023 01:00,55,2.07,16.0
12.08.2023 01:30,55,2.07,15.9
12.08.2023 02:00,55,2.07,15.8
12.08.2023 02:30,54,1.99,15.8
12.08.2023 03:00,55,2.07,15.7
12.08.2023 03:30,55,2.07,15.7
12.08.2023 04:00,55,2.07,15.6
12.08.2023 04:30,55,2.07,15.6
12.08.2023 05:00,54,1.99,15.5
12.08.2023 05:30,55,2.07,15.5
12.08.2023 06:00,54,1.99,15.4
12.08.2023 06:30,54,1.99,15.3
12.08.2023 07:00,54,1.99,15.2
12.08.2023 07:30,54,1.99,15.1
12.08.2023 08:00,54,1.99,15.1
12.08.2023 08:30,54,1.99,15.0
12.08.2023 09:00,54,1.99,15.0
12.08.2023 09:30,55,2.07,15.0
12.08.2023 10:00,55,2.07,15.0
12.08.2023 10:30,54,1.99,15.0
12.08.2023 11:00,55,2.07,15.1
12.08.2023 11:30,55,2.07,15.1
12.08.2023 12:00,54,1.99,15.2
12.08.2023 12:30,54,1.99,15.2
12.08.2023 13:00,54,1.99,15.4
12.08.2023 13:30,54,1.99,15.4
12.08.2023 14:00,54,1.99,15.5
12.08.2023 14:30,54,1.99,15.6
12.08.2023 15:00,54,1.99,15.8
12.08.2023 15:30,54,1.99,15.9
12.08.2023 16:00,54,1.99,16.0
12.08.2023 16:30,54,1.99,16.2
12.08.2023 17:00,53,1.90,16.3
12.08.2023 17:30,54,1.99,16.4
12.08.2023 18:00,54,1.99,16.5
12.08.2023 18:30,53,1.90,16.6
12.08.2023 19:00,53,1.90,16.6
12.08.2023 19:30,53,1.90,16.7
12.08.2023 20:00,53,1.90,16.7
12.08.2023 20:30,53,1.90,16.7
12.08.2023 21:00,53,1.90,16.7
12.08.2023 21:30,53,1.90,16.7
12.08.2023 22:00,53,1.90,16.6
12.08.2023 22:30,52,1.81,16.6
12.08.2023 23:00,53,1.90,16.5
12.08.2023 23:30,53,1.90,16.5
13.08.2023 00:00,53,1.90,16.4
13.08.2023 00:30,52,1.81,16.3
13.08.2023 01:00,53,1.90,16.3
13.08.2023 01:30,53,1.90,16.2
13.08.2023 02:00,52,1.81,16.1
13.08.2023 02:30,52,1.81,16.1
13.08.2023 03:00,52,1.81,16.0
13.08.2023 03:30,52,1.81,16.0
13.08.2023 04:00,52,1.81,15.9
13.08.2023 04:30,52,1.81,15.9
13.08.2023 05:00,52,1.81,15.9
13.08.2023 05:30,52,1.81,15.9
13.08.2023 06:00,52,1.81,15.8
13.08.2023 06:30,52,1.81,15.8
13.08.2023 07:00,52,1.81,15.7
13.08.2023 07:30,52,1.81,15.7
13.08.2023 08:00,53,1.90,15.7
13.08.2023 08:30,52,1.81,15.7
13.08.2023 09:00,53,1.90,15.7
13.08.2023 09:30,53,1.90,15.7
13.08.2023 10:00,52,1.81,15.7
13.08.2023 10:30,53,1.90,15.8
13.08.2023 11:00,53,1.90,15.8
13.08.2023 11:30,52,1.81,15.8
13.08.2023 12:00,52,1.81,15.8
13.08.2023 12:30,52,1.81,15.9
13.08.2023 13:00,52,1.81,16.0
13.08.2023 13:30,52,1.81,16.1
13.08.2023 14:00,52,1.81,16.1
13.08.2023 14:30,52,1.81,16.2
13.08.2023 15:00,52,1.81,16.4
13.08.2023 15:30,52,1.81,16.5
13.08.2023 16:00,52,1.81,16.6
13.08.2023 16:30,52,1.81,16.7
13.08.2023 17:00,52,1.81,16.9
13.08.2023 17:30,52,1.81,17.0
13.08.2023 18:00,52,1.81,17.1
13.08.2023 18:30,51,1.73,17.2
13.08.2023 19:00,51,1.73,17.2
13.08.2023 19:30,51,1.73,17.3
13.08.2023 20:00,51,1.73,17.3
13.08.2023 20:30,51,1.73,17.3
