Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
17.08.2023 00:30,351,-,-
17.08.2023 00:00,352,-,-
16.08.2023 23:30,352,-,-
16.08.2023 23:00,352,-,-
16.08.2023 22:30,352,-,-
16.08.2023 22:00,352,-,-
16.08.2023 21:30,352,-,-
16.08.2023 21:00,352,-,-
16.08.2023 20:30,353,-,-
16.08.2023 20:00,353,-,-
16.08.2023 19:30,353,-,-
16.08.2023 19:00,353,-,-
16.08.2023 18:30,353,-,-
16.08.2023 18:00,354,-,-
16.08.2023 17:30,354,-,-
16.08.2023 17:00,354,-,-
16.08.2023 16:30,354,-,-
16.08.2023 16:00,354,-,-
16.08.2023 15:30,354,-,-
16.08.2023 15:00,355,-,-
16.08.2023 14:30,355,-,-
16.08.2023 14:00,355,-,-
16.08.2023 13:30,355,-,-
16.08.2023 13:00,355,-,-
16.08.2023 12:30,355,-,-
16.08.2023 12:00,355,-,-
16.08.2023 11:30,355,-,-
16.08.2023 11:00,355,-,-
16.08.2023 10:30,355,-,-
16.08.2023 10:00,356,-,-
16.08.2023 09:30,356,-,-
16.08.2023 09:00,356,-,-
16.08.2023 08:30,356,-,-
16.08.2023 08:00,356,-,-
16.08.2023 07:30,356,-,-
16.08.2023 07:00,356,-,-
16.08.2023 06:30,356,-,-
16.08.2023 06:00,357,-,-
16.08.2023 05:30,357,-,-
16.08.2023 05:00,357,-,-
16.08.2023 04:30,357,-,-
16.08.2023 04:00,357,-,-
16.08.2023 03:30,357,-,-
16.08.2023 03:00,358,-,-
16.08.2023 02:30,358,-,-
16.08.2023 02:00,358,-,-
16.08.2023 01:30,358,-,-
16.08.2023 01:00,358,-,-
16.08.2023 00:30,359,-,-
16.08.2023 00:00,359,-,-
15.08.2023 23:30,359,-,-
15.08.2023 23:00,359,-,-
15.08.2023 22:30,359,-,-
15.08.2023 22:00,359,-,-
15.08.2023 21:30,360,-,-
15.08.2023 21:00,360,-,-
15.08.2023 20:30,360,-,-
15.08.2023 20:00,360,-,-
15.08.2023 19:30,360,-,-
15.08.2023 19:00,361,-,-
15.08.2023 18:30,361,-,-
15.08.2023 18:00,361,-,-
15.08.2023 17:30,361,-,-
15.08.2023 17:00,361,-,-
15.08.2023 16:30,362,-,-
15.08.2023 16:00,362,-,-
15.08.2023 15:30,362,-,-
15.08.2023 15:00,362,-,-
15.08.2023 14:30,362,-,-
15.08.2023 14:00,362,-,-
15.08.2023 13:30,362,-,-
15.08.2023 13:00,362,-,-
15.08.2023 12:30,362,-,-
15.08.2023 12:00,363,-,-
15.08.2023 11:30,362,-,-
15.08.2023 11:00,363,-,-
15.08.2023 10:30,363,-,-
15.08.2023 10:00,363,-,-
15.08.2023 09:30,363,-,-
15.08.2023 09:00,363,-,-
15.08.2023 08:30,364,-,-
15.08.2023 08:00,364,-,-
15.08.2023 07:30,364,-,-
15.08.2023 07:00,364,-,-
15.08.2023 06:30,364,-,-
15.08.2023 06:00,364,-,-
15.08.2023 05:30,365,-,-
15.08.2023 05:00,365,-,-
15.08.2023 04:30,365,-,-
15.08.2023 04:00,365,-,-
15.08.2023 03:30,365,-,-
15.08.2023 03:00,365,-,-
15.08.2023 02:30,366,-,-
15.08.2023 02:00,366,-,-
15.08.2023 01:30,366,-,-
15.08.2023 01:00,366,-,-
15.08.2023 00:30,366,-,-
15.08.2023 00:00,367,-,-
14.08.2023 23:30,367,-,-
14.08.2023 23:00,367,-,-
14.08.2023 22:30,367,-,-
14.08.2023 22:00,367,-,-
14.08.2023 21:30,368,-,-
14.08.2023 21:00,368,-,-
14.08.2023 20:30,368,-,-
14.08.2023 20:00,369,-,-
14.08.2023 19:30,369,-,-
14.08.2023 19:00,369,-,-
14.08.2023 18:30,369,-,-
14.08.2023 18:00,369,-,-
14.08.2023 17:30,369,-,-
14.08.2023 17:00,370,-,-
14.08.2023 16:30,370,-,-
14.08.2023 16:00,370,-,-
14.08.2023 15:30,370,-,-
14.08.2023 15:00,370,-,-
14.08.2023 14:30,371,-,-
14.08.2023 14:00,371,-,-
