Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
02.08.2023 07:00,105,17.5,10.0
02.08.2023 07:30,107,18.5,10.0
02.08.2023 08:00,105,17.5,9.8
02.08.2023 08:30,105,17.5,9.9
02.08.2023 09:00,104,17.1,10.0
02.08.2023 09:30,104,17.1,10.0
02.08.2023 10:00,104,17.1,10.1
02.08.2023 10:30,103,16.6,10.2
02.08.2023 11:00,103,16.6,10.4
02.08.2023 11:30,102,16.2,10.6
02.08.2023 12:00,101,15.8,10.8
02.08.2023 12:30,101,15.8,10.8
02.08.2023 13:00,102,16.2,10.7
02.08.2023 13:30,101,15.8,10.8
02.08.2023 14:00,100,15.3,10.9
02.08.2023 14:30,100,15.3,11.0
02.08.2023 15:00,99,14.9,11.1
02.08.2023 15:30,98,14.5,11.2
02.08.2023 16:00,97,14.1,11.2
02.08.2023 16:30,98,14.5,11.3
02.08.2023 17:00,98,14.5,11.4
02.08.2023 17:30,97,14.1,11.4
02.08.2023 18:00,97,14.1,11.3
02.08.2023 18:30,97,14.1,11.2
02.08.2023 19:00,96,13.7,11.1
02.08.2023 19:30,96,13.7,11.0
02.08.2023 20:00,97,14.1,10.8
02.08.2023 20:30,96,13.7,10.7
02.08.2023 21:00,97,14.1,10.6
02.08.2023 21:30,96,13.7,10.5
02.08.2023 22:00,97,14.1,10.4
02.08.2023 22:30,97,14.1,10.3
02.08.2023 23:00,96,13.7,10.2
02.08.2023 23:30,96,13.7,10.1
03.08.2023 00:00,94,12.9,10.1
03.08.2023 00:30,94,12.9,10.1
03.08.2023 01:00,93,12.5,10.0
03.08.2023 01:30,93,12.5,10.0
03.08.2023 02:00,94,12.9,9.9
03.08.2023 02:30,93,12.5,9.9
03.08.2023 03:00,92,12.1,9.9
03.08.2023 03:30,92,12.1,9.9
03.08.2023 04:00,92,12.1,9.9
03.08.2023 04:30,93,12.5,9.9
03.08.2023 05:00,92,12.1,9.9
03.08.2023 05:30,92,12.1,9.9
03.08.2023 06:00,92,12.1,9.9
03.08.2023 06:30,92,12.1,9.9
03.08.2023 07:00,92,12.1,9.9
03.08.2023 07:30,92,12.1,9.9
03.08.2023 08:00,92,12.1,9.9
03.08.2023 08:30,92,12.1,10.0
03.08.2023 09:00,92,12.1,10.0
03.08.2023 09:30,92,12.1,10.0
03.08.2023 10:00,91,11.7,10.1
03.08.2023 10:30,91,11.7,10.1
03.08.2023 11:00,91,11.7,10.2
03.08.2023 11:30,91,11.7,10.4
03.08.2023 12:00,91,11.7,10.5
03.08.2023 12:30,91,11.7,10.6
03.08.2023 13:00,91,11.7,10.6
03.08.2023 13:30,90,11.3,10.7
03.08.2023 14:00,90,11.3,10.7
03.08.2023 14:30,90,11.3,10.7
03.08.2023 15:00,91,11.7,10.7
03.08.2023 15:30,91,11.7,10.9
03.08.2023 16:00,90,11.3,11.0
03.08.2023 16:30,90,11.3,11.1
03.08.2023 17:00,90,11.3,11.3
03.08.2023 17:30,90,11.3,11.4
03.08.2023 18:00,90,11.3,11.5
03.08.2023 18:30,89,11.0,11.4
03.08.2023 19:00,89,11.0,11.3
03.08.2023 19:30,89,11.0,11.2
03.08.2023 20:00,90,11.3,11.0
03.08.2023 20:30,88,10.6,11.0
03.08.2023 21:00,94,12.9,11.3
03.08.2023 21:30,100,15.3,12.6
03.08.2023 22:00,124,27.3,11.7
03.08.2023 22:30,170,59.5,14.4
03.08.2023 23:00,159,51.1,12.6
03.08.2023 23:30,154,47.4,14.1
04.08.2023 00:00,149,43.8,14.2
04.08.2023 00:30,155,48.1,14.3
04.08.2023 01:00,167,57.2,13.8
04.08.2023 01:30,183,70.1,13.7
04.08.2023 02:00,204,88.5,13.1
04.08.2023 02:30,212,95.9,13.4
04.08.2023 03:00,223,107,13.7
04.08.2023 03:30,247,131,13.8
04.08.2023 04:00,300,192,14.2
04.08.2023 04:30,357,267,14.5
04.08.2023 05:00,371,287,15.0
04.08.2023 05:30,385,307,14.5
04.08.2023 06:00,379,299,14.1
04.08.2023 06:30,375,293,13.7
04.08.2023 07:00,361,273,13.9
04.08.2023 07:30,351,259,13.3
04.08.2023 08:00,334,236,13.0
04.08.2023 08:30,316,212,12.7
04.08.2023 09:00,317,213,12.4
04.08.2023 09:30,295,186,12.2
04.08.2023 10:00,284,173,12.1
04.08.2023 10:30,270,156,11.9
04.08.2023 11:00,262,147,11.8
04.08.2023 11:30,256,141,11.7
04.08.2023 12:00,257,142,11.7
04.08.2023 12:30,258,143,11.7
04.08.2023 13:00,258,143,11.7
04.08.2023 13:30,251,135,11.6
04.08.2023 14:00,258,143,11.5
04.08.2023 14:30,245,129,11.6
04.08.2023 15:00,250,134,11.6
04.08.2023 15:30,245,129,11.4
04.08.2023 16:00,246,130,11.5
04.08.2023 16:30,236,120,11.4
04.08.2023 17:00,240,124,11.5
04.08.2023 17:30,232,115,11.8
04.08.2023 18:00,222,106,12.0
04.08.2023 18:30,228,111,12.0
04.08.2023 19:00,218,102,12.1
04.08.2023 19:30,217,101,12.2
04.08.2023 20:00,225,108,11.9
04.08.2023 20:30,227,110,11.6
04.08.2023 21:00,237,121,11.2
04.08.2023 21:30,229,112,11.2
04.08.2023 22:00,228,111,11.2
04.08.2023 22:30,236,120,11.1
04.08.2023 23:00,224,107,11.4
04.08.2023 23:30,225,108,11.4
05.08.2023 00:00,229,112,11.3
05.08.2023 00:30,221,105,12.2
05.08.2023 01:00,224,107,12.0
05.08.2023 01:30,226,109,11.3
05.08.2023 02:00,233,116,11.2
05.08.2023 02:30,231,114,11.1
05.08.2023 03:00,226,109,11.1
05.08.2023 03:30,226,109,11.0
05.08.2023 04:00,226,109,11.0
05.08.2023 04:30,220,104,11.0
05.08.2023 05:00,218,102,10.9
05.08.2023 05:30,216,99.7,10.8
05.08.2023 06:00,212,95.9,10.8
05.08.2023 06:30,212,95.9,10.7
05.08.2023 07:00,207,91.3,10.7
05.08.2023 07:30,208,92.2,10.7
05.08.2023 08:00,207,91.3,10.6
05.08.2023 08:30,206,90.3,10.6
05.08.2023 09:00,203,87.6,10.6
05.08.2023 09:30,201,85.8,10.6
05.08.2023 10:00,200,84.9,10.6
05.08.2023 10:30,195,80.4,10.5
05.08.2023 11:00,195,80.4,10.5
05.08.2023 11:30,194,79.5,10.5
05.08.2023 12:00,194,79.5,10.6
05.08.2023 12:30,196,81.3,10.6
05.08.2023 13:00,197,82.2,10.6
05.08.2023 13:30,197,82.2,10.6
05.08.2023 14:00,194,79.5,10.7
05.08.2023 14:30,192,77.8,10.7
05.08.2023 15:00,194,79.5,10.7
05.08.2023 15:30,197,82.2,10.6
05.08.2023 16:00,197,82.2,10.6
05.08.2023 16:30,198,83.1,10.6
05.08.2023 17:00,196,81.3,10.6
05.08.2023 17:30,194,79.5,10.6
05.08.2023 18:00,194,79.5,10.6
05.08.2023 18:30,197,82.2,10.6
05.08.2023 19:00,198,83.1,10.6
05.08.2023 19:30,203,87.6,10.6
05.08.2023 20:00,204,88.5,10.6
05.08.2023 20:30,209,93.1,10.6
05.08.2023 21:00,212,95.9,10.6
05.08.2023 21:30,212,95.9,10.6
05.08.2023 22:00,212,95.9,10.7
05.08.2023 22:30,210,94.0,10.7
05.08.2023 23:00,206,90.3,10.7
05.08.2023 23:30,202,86.7,10.6
06.08.2023 00:00,201,85.8,10.6
06.08.2023 00:30,198,83.1,10.6
06.08.2023 01:00,196,81.3,10.5
06.08.2023 01:30,193,78.7,10.6
06.08.2023 02:00,192,77.8,10.5
06.08.2023 02:30,190,76.1,10.6
06.08.2023 03:00,189,75.2,10.5
06.08.2023 03:30,186,72.6,10.5
06.08.2023 04:00,184,70.9,10.4
06.08.2023 04:30,183,70.1,10.4
06.08.2023 05:00,182,69.3,10.3
06.08.2023 05:30,180,67.6,10.3
06.08.2023 06:00,178,66.0,10.3
06.08.2023 06:30,177,65.1,10.3
06.08.2023 07:00,179,66.8,10.3
06.08.2023 07:30,176,64.3,10.2
06.08.2023 08:00,176,64.3,10.2
06.08.2023 08:30,173,61.9,10.3
06.08.2023 09:00,172,61.1,10.2
06.08.2023 09:30,171,60.3,10.3
06.08.2023 10:00,171,60.3,10.3
06.08.2023 10:30,169,58.7,10.4
06.08.2023 11:00,169,58.7,10.4
06.08.2023 11:30,166,56.4,10.5
06.08.2023 12:00,167,57.2,10.5
06.08.2023 12:30,167,57.2,10.6
06.08.2023 13:00,165,55.6,10.7
06.08.2023 13:30,164,54.9,10.7
06.08.2023 14:00,163,54.1,10.6
06.08.2023 14:30,162,53.3,10.6
06.08.2023 15:00,161,52.6,10.6
06.08.2023 15:30,163,54.1,10.4
06.08.2023 16:00,161,52.6,10.5
06.08.2023 16:30,162,53.3,10.6
06.08.2023 17:00,164,54.9,10.6
06.08.2023 17:30,164,54.9,10.4
06.08.2023 18:00,161,52.6,10.2
06.08.2023 18:30,159,51.1,10.4
06.08.2023 19:00,158,50.3,10.6
06.08.2023 19:30,157,49.6,10.5
06.08.2023 20:00,157,49.6,10.3
06.08.2023 20:30,156,48.9,10.4
06.08.2023 21:00,156,48.9,10.3
06.08.2023 21:30,154,47.4,10.4
06.08.2023 22:00,153,46.7,10.1
06.08.2023 22:30,152,45.9,10.0
06.08.2023 23:00,151,45.2,10.1
06.08.2023 23:30,151,45.2,10.0
07.08.2023 00:00,150,44.5,9.9
07.08.2023 00:30,149,43.8,9.9
07.08.2023 01:00,148,43.1,9.9
07.08.2023 01:30,149,43.8,9.9
07.08.2023 02:00,148,43.1,9.8
07.08.2023 02:30,147,42.4,9.8
07.08.2023 03:00,145,41.0,9.8
07.08.2023 03:30,145,41.0,9.6
07.08.2023 04:00,146,41.7,9.7
07.08.2023 04:30,144,40.3,9.7
07.08.2023 05:00,143,39.6,9.5
07.08.2023 05:30,143,39.6,9.6
07.08.2023 06:00,142,38.9,9.2
07.08.2023 06:30,142,38.9,9.5
07.08.2023 07:00,142,38.9,9.4
07.08.2023 07:30,140,37.6,9.4
07.08.2023 08:00,140,37.6,9.3
07.08.2023 08:30,141,38.2,9.4
07.08.2023 09:00,139,36.9,9.4
07.08.2023 09:30,139,36.9,9.3
07.08.2023 10:00,139,36.9,9.4
07.08.2023 10:30,138,36.2,9.6
07.08.2023 11:00,138,36.2,9.7
07.08.2023 11:30,137,35.6,9.8
07.08.2023 12:00,138,36.2,9.9
07.08.2023 12:30,137,35.6,9.9
07.08.2023 13:00,136,34.9,10.1
07.08.2023 13:30,136,34.9,10.5
07.08.2023 14:00,134,33.6,10.7
07.08.2023 14:30,135,34.3,10.2
07.08.2023 15:00,134,33.6,10.2
07.08.2023 15:30,133,33.0,10.0
07.08.2023 16:00,133,33.0,9.7
07.08.2023 16:30,133,33.0,10.1
07.08.2023 17:00,132,32.3,9.9
07.08.2023 17:30,131,31.7,9.9
07.08.2023 18:00,131,31.7,9.8
07.08.2023 18:30,131,31.7,9.8
07.08.2023 19:00,131,31.7,9.7
07.08.2023 19:30,130,31.0,9.5
07.08.2023 20:00,129,30.4,9.4
07.08.2023 20:30,129,30.4,9.3
07.08.2023 21:00,129,30.4,9.2
07.08.2023 21:30,128,29.8,9.1
07.08.2023 22:00,128,29.8,9.1
07.08.2023 22:30,128,29.8,9.0
07.08.2023 23:00,128,29.8,9.0
07.08.2023 23:30,127,29.2,8.9
08.08.2023 00:00,127,29.2,8.9
08.08.2023 00:30,126,28.5,8.9
08.08.2023 01:00,127,29.2,8.8
08.08.2023 01:30,126,28.5,8.8
08.08.2023 02:00,126,28.5,8.8
08.08.2023 02:30,126,28.5,8.7
08.08.2023 03:00,126,28.5,8.7
08.08.2023 03:30,124,27.3,8.6
08.08.2023 04:00,125,27.9,8.6
08.08.2023 04:30,124,27.3,8.6
08.08.2023 05:00,124,27.3,8.6
08.08.2023 05:30,123,26.8,8.6
08.08.2023 06:00,124,27.3,8.5
08.08.2023 06:30,123,26.8,8.5
08.08.2023 07:00,123,26.8,8.5
08.08.2023 07:30,122,26.2,8.5
08.08.2023 08:00,122,26.2,8.5
08.08.2023 08:30,122,26.2,8.6
08.08.2023 09:00,121,25.6,8.6
08.08.2023 09:30,121,25.6,8.8
08.08.2023 10:00,120,25.1,8.9
08.08.2023 10:30,121,25.6,9.1
08.08.2023 11:00,121,25.6,9.3
08.08.2023 11:30,120,25.1,9.5
08.08.2023 12:00,120,25.1,9.7
08.08.2023 12:30,120,25.1,9.9
08.08.2023 13:00,120,25.1,10.0
08.08.2023 13:30,120,25.1,10.1
08.08.2023 14:00,119,24.5,10.1
08.08.2023 14:30,119,24.5,10.1
08.08.2023 15:00,118,24.0,10.2
08.08.2023 15:30,118,24.0,10.2
08.08.2023 16:00,118,24.0,10.0
08.08.2023 16:30,118,24.0,9.8
08.08.2023 17:00,118,24.0,9.6
08.08.2023 17:30,118,24.0,9.6
08.08.2023 18:00,116,22.9,9.4
08.08.2023 18:30,117,23.5,9.3
08.08.2023 19:00,117,23.5,9.3
08.08.2023 19:30,116,22.9,9.2
08.08.2023 20:00,116,22.9,9.1
08.08.2023 20:30,116,22.9,9.1
08.08.2023 21:00,115,22.4,9.0
08.08.2023 21:30,116,22.9,9.0
08.08.2023 22:00,115,22.4,8.9
08.08.2023 22:30,115,22.4,8.9
08.08.2023 23:00,115,22.4,8.8
08.08.2023 23:30,115,22.4,8.8
09.08.2023 00:00,114,21.9,8.8
09.08.2023 00:30,114,21.9,8.8
09.08.2023 01:00,114,21.9,8.8
09.08.2023 01:30,113,21.4,8.7
09.08.2023 02:00,113,21.4,8.7
09.08.2023 02:30,113,21.4,8.7
09.08.2023 03:00,113,21.4,8.7
09.08.2023 03:30,112,20.9,8.7
09.08.2023 04:00,112,20.9,8.7
09.08.2023 04:30,111,20.4,8.6
09.08.2023 05:00,111,20.4,8.6
09.08.2023 05:30,111,20.4,8.6
09.08.2023 06:00,111,20.4,8.6
09.08.2023 06:30,111,20.4,8.6
09.08.2023 07:00,111,20.4,8.6
09.08.2023 07:30,111,20.4,8.6
09.08.2023 08:00,110,19.9,8.6
09.08.2023 08:30,110,19.9,8.7
09.08.2023 09:00,110,19.9,8.8
09.08.2023 09:30,109,19.4,8.9
09.08.2023 10:00,111,20.4,9.1
09.08.2023 10:30,109,19.4,9.2
09.08.2023 11:00,111,20.4,9.3
09.08.2023 11:30,108,18.9,9.4
09.08.2023 12:00,109,19.4,9.5
09.08.2023 12:30,108,18.9,9.6
09.08.2023 13:00,109,19.4,9.6
09.08.2023 13:30,108,18.9,9.6
09.08.2023 14:00,108,18.9,9.7
09.08.2023 14:30,107,18.5,9.7
09.08.2023 15:00,108,18.9,9.6
09.08.2023 15:30,107,18.5,9.7
09.08.2023 16:00,107,18.5,9.9
09.08.2023 16:30,107,18.5,9.8
09.08.2023 17:00,106,18.0,9.7
09.08.2023 17:30,107,18.5,9.6
09.08.2023 18:00,106,18.0,9.5
09.08.2023 18:30,106,18.0,9.5
09.08.2023 19:00,105,17.5,9.5
09.08.2023 19:30,105,17.5,9.4
09.08.2023 20:00,106,18.0,9.3
09.08.2023 20:30,105,17.5,9.3
09.08.2023 21:00,105,17.5,9.2
09.08.2023 21:30,105,17.5,9.2
09.08.2023 22:00,104,17.1,9.1
09.08.2023 22:30,104,17.1,9.1
09.08.2023 23:00,104,17.1,9.1
09.08.2023 23:30,104,17.1,9.1
10.08.2023 00:00,103,16.6,9.1
10.08.2023 00:30,104,17.1,9.0
10.08.2023 01:00,103,16.6,9.0
10.08.2023 01:30,103,16.6,9.0
10.08.2023 02:00,103,16.6,9.0
10.08.2023 02:30,103,16.6,9.0
10.08.2023 03:00,103,16.6,9.0
10.08.2023 03:30,103,16.6,9.0
10.08.2023 04:00,103,16.6,9.0
10.08.2023 04:30,102,16.2,9.0
10.08.2023 05:00,102,16.2,8.9
10.08.2023 05:30,102,16.2,8.9
10.08.2023 06:00,101,15.8,8.9
10.08.2023 06:30,101,15.8,8.9
10.08.2023 07:00,100,15.3,8.9
10.08.2023 07:30,101,15.8,9.0
10.08.2023 08:00,101,15.8,9.0
10.08.2023 08:30,101,15.8,9.0
10.08.2023 09:00,100,15.3,9.1
10.08.2023 09:30,100,15.3,9.1
10.08.2023 10:00,99,14.9,9.2
10.08.2023 10:30,100,15.3,9.5
10.08.2023 11:00,100,15.3,9.7
10.08.2023 11:30,99,14.9,9.8
10.08.2023 12:00,99,14.9,10.0
10.08.2023 12:30,99,14.9,10.1
10.08.2023 13:00,98,14.5,10.2
10.08.2023 13:30,99,14.9,10.2
10.08.2023 14:00,98,14.5,10.4
10.08.2023 14:30,100,15.3,10.7
10.08.2023 15:00,98,14.5,10.9
10.08.2023 15:30,96,13.7,10.9
10.08.2023 16:00,100,15.3,10.9
10.08.2023 16:30,98,14.5,10.6
10.08.2023 17:00,98,14.5,10.2
10.08.2023 17:30,97,14.1,10.1
10.08.2023 18:00,97,14.1,10.1
10.08.2023 18:30,96,13.7,9.9
10.08.2023 19:00,96,13.7,9.8
10.08.2023 19:30,97,14.1,9.8
10.08.2023 20:00,96,13.7,9.7
10.08.2023 20:30,98,14.5,9.6
10.08.2023 21:00,96,13.7,9.6
10.08.2023 21:30,95,13.3,9.5
10.08.2023 22:00,95,13.3,9.5
10.08.2023 22:30,95,13.3,9.5
10.08.2023 23:00,95,13.3,9.4
10.08.2023 23:30,95,13.3,9.4
11.08.2023 00:00,95,13.3,9.4
11.08.2023 00:30,95,13.3,9.4
11.08.2023 01:00,94,12.9,9.4
11.08.2023 01:30,94,12.9,9.4
11.08.2023 02:00,94,12.9,9.4
11.08.2023 02:30,94,12.9,9.4
11.08.2023 03:00,93,12.5,9.4
11.08.2023 03:30,94,12.9,9.4
11.08.2023 04:00,93,12.5,9.3
11.08.2023 04:30,93,12.5,9.3
11.08.2023 05:00,93,12.5,9.3
11.08.2023 05:30,93,12.5,9.3
11.08.2023 06:00,92,12.1,9.3
11.08.2023 06:30,92,12.1,9.3
11.08.2023 07:00,92,12.1,9.3
11.08.2023 07:30,92,12.1,9.3
11.08.2023 08:00,92,12.1,9.3
11.08.2023 08:30,91,11.7,9.3
11.08.2023 09:00,92,12.1,9.4
11.08.2023 09:30,91,11.7,9.5
11.08.2023 10:00,91,11.7,9.7
11.08.2023 10:30,92,12.1,10.0
11.08.2023 11:00,91,11.7,10.2
11.08.2023 11:30,91,11.7,10.5
11.08.2023 12:00,91,11.7,10.6
11.08.2023 12:30,91,11.7,10.6
11.08.2023 13:00,91,11.7,10.5
11.08.2023 13:30,90,11.3,10.6
11.08.2023 14:00,90,11.3,10.9
11.08.2023 14:30,90,11.3,11.5
11.08.2023 15:00,90,11.3,11.7
11.08.2023 15:30,90,11.3,11.8
11.08.2023 16:00,90,11.3,11.8
11.08.2023 16:30,89,11.0,11.7
11.08.2023 17:00,90,11.3,11.6
11.08.2023 17:30,89,11.0,11.5
11.08.2023 18:00,89,11.0,11.3
11.08.2023 18:30,88,10.6,11.1
11.08.2023 19:00,90,11.3,10.9
11.08.2023 19:30,88,10.6,10.7
11.08.2023 20:00,89,11.0,10.5
11.08.2023 20:30,88,10.6,10.3
11.08.2023 21:00,88,10.6,10.1
11.08.2023 21:30,89,11.0,10.0
11.08.2023 22:00,88,10.6,9.9
11.08.2023 22:30,88,10.6,9.9
11.08.2023 23:00,88,10.6,9.8
11.08.2023 23:30,88,10.6,9.8
12.08.2023 00:00,87,10.2,9.7
12.08.2023 00:30,88,10.6,9.7
12.08.2023 01:00,87,10.2,9.7
12.08.2023 01:30,87,10.2,9.6
12.08.2023 02:00,87,10.2,9.6
12.08.2023 02:30,87,10.2,9.6
12.08.2023 03:00,87,10.2,9.6
12.08.2023 03:30,87,10.2,9.5
12.08.2023 04:00,86,9.89,9.5
12.08.2023 04:30,87,10.2,9.5
12.08.2023 05:00,86,9.89,9.4
12.08.2023 05:30,87,10.2,9.4
12.08.2023 06:00,86,9.89,9.4
12.08.2023 06:30,86,9.89,9.4
12.08.2023 07:00,86,9.89,9.4
12.08.2023 07:30,86,9.89,9.4
12.08.2023 08:00,86,9.89,9.4
12.08.2023 08:30,86,9.89,9.5
12.08.2023 09:00,85,9.54,9.6
12.08.2023 09:30,85,9.54,9.7
12.08.2023 10:00,86,9.89,9.9
12.08.2023 10:30,85,9.54,10.1
12.08.2023 11:00,85,9.54,10.5
12.08.2023 11:30,88,10.6,10.9
12.08.2023 12:00,86,9.89,11.2
12.08.2023 12:30,85,9.54,11.5
12.08.2023 13:00,85,9.54,11.8
12.08.2023 13:30,84,9.20,12.0
12.08.2023 14:00,85,9.54,12.2
12.08.2023 14:30,83,8.86,12.4
12.08.2023 15:00,83,8.86,12.5
12.08.2023 15:30,85,9.54,12.5
12.08.2023 16:00,84,9.20,12.4
12.08.2023 16:30,84,9.20,12.3
12.08.2023 17:00,84,9.20,12.2
12.08.2023 17:30,84,9.20,12.0
12.08.2023 18:00,84,9.20,11.8
12.08.2023 18:30,84,9.20,11.6
12.08.2023 19:00,83,8.86,11.3
12.08.2023 19:30,84,9.20,11.1
12.08.2023 20:00,84,9.20,10.9
12.08.2023 20:30,83,8.86,10.7
12.08.2023 21:00,82,8.53,10.6
12.08.2023 21:30,83,8.86,10.5
12.08.2023 22:00,83,8.86,10.4
12.08.2023 22:30,82,8.53,10.4
12.08.2023 23:00,83,8.86,10.3
12.08.2023 23:30,84,9.20,10.2
13.08.2023 00:00,83,8.86,10.1
13.08.2023 00:30,83,8.86,10.1
13.08.2023 01:00,83,8.86,10.0
13.08.2023 01:30,83,8.86,10.0
13.08.2023 02:00,83,8.86,10.0
13.08.2023 02:30,83,8.86,9.9
13.08.2023 03:00,83,8.86,9.9
13.08.2023 03:30,82,8.53,9.8
13.08.2023 04:00,82,8.53,9.8
13.08.2023 04:30,82,8.53,9.8
13.08.2023 05:00,82,8.53,9.8
13.08.2023 05:30,82,8.53,9.7
13.08.2023 06:00,82,8.53,9.7
13.08.2023 06:30,82,8.53,9.7
13.08.2023 07:00,82,8.53,9.7
13.08.2023 07:30,82,8.53,9.7
13.08.2023 08:00,81,8.20,9.7
13.08.2023 08:30,81,8.20,9.8
13.08.2023 09:00,82,8.53,9.9
13.08.2023 09:30,81,8.20,10.0
13.08.2023 10:00,82,8.53,10.2
13.08.2023 10:30,81,8.20,10.6
13.08.2023 11:00,80,7.88,10.9
13.08.2023 11:30,81,8.20,11.2
13.08.2023 12:00,81,8.20,11.5
13.08.2023 12:30,81,8.20,11.9
13.08.2023 13:00,81,8.20,12.2
13.08.2023 13:30,81,8.20,12.5
13.08.2023 14:00,81,8.20,12.8
13.08.2023 14:30,81,8.20,12.9
13.08.2023 15:00,80,7.88,13.1
13.08.2023 15:30,80,7.88,13.1
13.08.2023 16:00,80,7.88,13.2
13.08.2023 16:30,80,7.88,13.1
13.08.2023 17:00,80,7.88,12.8
13.08.2023 17:30,80,7.88,12.5
13.08.2023 18:00,80,7.88,12.1
13.08.2023 18:30,80,7.88,11.9
13.08.2023 19:00,80,7.88,11.8
13.08.2023 19:30,80,7.88,11.6
13.08.2023 20:00,80,7.88,11.3
13.08.2023 20:30,81,8.20,11.2
13.08.2023 21:00,81,8.20,11.1
13.08.2023 21:30,80,7.88,11.0
13.08.2023 22:00,80,7.88,10.9
13.08.2023 22:30,80,7.88,10.8
13.08.2023 23:00,80,7.88,10.7
