Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
13.08.2023 21:00,49,0.577,23.3
13.08.2023 20:30,49,0.577,23.3
13.08.2023 20:00,49,0.577,23.3
13.08.2023 19:30,49,0.577,23.3
13.08.2023 19:00,50,0.628,23.3
13.08.2023 18:30,49,0.577,23.1
13.08.2023 18:00,47,0.482,23.0
13.08.2023 17:30,48,0.528,22.9
13.08.2023 17:00,48,0.528,22.9
13.08.2023 16:30,48,0.528,22.9
13.08.2023 16:00,49,0.577,23.0
13.08.2023 15:30,49,0.577,23.1
13.08.2023 15:00,49,0.577,23.1
13.08.2023 14:30,48,0.528,23.0
13.08.2023 14:00,48,0.528,22.9
13.08.2023 13:30,48,0.528,22.9
13.08.2023 13:00,48,0.528,22.9
13.08.2023 12:30,48,0.528,22.7
13.08.2023 12:00,48,0.528,22.6
13.08.2023 11:30,48,0.528,22.4
13.08.2023 11:00,47,0.482,22.1
13.08.2023 10:30,48,0.528,22.0
13.08.2023 10:00,47,0.482,21.8
13.08.2023 09:30,47,0.482,21.7
13.08.2023 09:00,47,0.482,21.7
13.08.2023 08:30,47,0.482,21.7
13.08.2023 08:00,47,0.482,21.7
13.08.2023 07:30,48,0.528,21.8
13.08.2023 07:00,48,0.528,21.8
13.08.2023 06:30,47,0.482,21.8
13.08.2023 06:00,47,0.482,21.9
13.08.2023 05:30,47,0.482,21.9
13.08.2023 05:00,48,0.528,22.0
13.08.2023 04:30,47,0.482,22.0
13.08.2023 04:00,47,0.482,22.0
13.08.2023 03:30,47,0.482,22.0
13.08.2023 03:00,47,0.482,22.1
13.08.2023 02:30,47,0.482,22.1
13.08.2023 02:00,-,-,-
13.08.2023 01:30,47,0.482,22.2
13.08.2023 01:00,47,0.482,22.2
13.08.2023 00:30,47,0.482,22.3
13.08.2023 00:00,47,0.482,22.3
12.08.2023 23:30,47,0.482,22.4
12.08.2023 23:00,47,0.482,22.4
12.08.2023 22:30,47,0.482,22.5
12.08.2023 22:00,48,0.528,22.6
12.08.2023 21:30,47,0.482,22.6
12.08.2023 21:00,48,0.528,22.1
12.08.2023 20:30,48,0.528,21.9
12.08.2023 20:00,48,0.528,21.9
12.08.2023 19:30,48,0.528,21.9
12.08.2023 19:00,48,0.528,21.9
12.08.2023 18:30,48,0.528,22.0
12.08.2023 18:00,47,0.482,22.1
12.08.2023 17:30,47,0.482,22.2
12.08.2023 17:00,47,0.482,22.4
12.08.2023 16:30,46,0.439,22.6
12.08.2023 16:00,47,0.482,22.8
12.08.2023 15:30,46,0.439,22.8
12.08.2023 15:00,46,0.439,22.8
12.08.2023 14:30,46,0.439,22.7
12.08.2023 14:00,46,0.439,22.7
12.08.2023 13:30,47,0.482,22.7
12.08.2023 13:00,46,0.439,22.6
12.08.2023 12:30,46,0.439,22.4
12.08.2023 12:00,46,0.439,22.2
12.08.2023 11:30,46,0.439,21.8
12.08.2023 11:00,46,0.439,21.6
12.08.2023 10:30,46,0.439,21.5
12.08.2023 10:00,46,0.439,21.4
12.08.2023 09:30,46,0.439,21.3
12.08.2023 09:00,46,0.439,21.2
12.08.2023 08:30,46,0.439,21.2
12.08.2023 08:00,46,0.439,21.2
12.08.2023 07:30,46,0.439,21.3
12.08.2023 07:00,46,0.439,21.3
12.08.2023 06:30,46,0.439,21.3
12.08.2023 06:00,46,0.439,21.4
12.08.2023 05:30,46,0.439,21.4
12.08.2023 05:00,46,0.439,21.5
12.08.2023 04:30,46,0.439,21.5
12.08.2023 04:00,46,0.439,21.6
12.08.2023 03:30,46,0.439,21.6
12.08.2023 03:00,45,0.398,21.7
12.08.2023 02:30,46,0.439,21.7
12.08.2023 02:00,45,0.398,21.8
12.08.2023 01:30,45,0.398,21.8
12.08.2023 01:00,45,0.398,21.8
12.08.2023 00:30,45,0.398,21.9
12.08.2023 00:00,45,0.398,21.9
11.08.2023 23:30,46,0.439,21.9
11.08.2023 23:00,45,0.398,21.9
11.08.2023 22:30,45,0.398,21.9
11.08.2023 22:00,45,0.398,21.9
11.08.2023 21:30,45,0.398,21.8
11.08.2023 21:00,45,0.398,21.6
11.08.2023 20:30,45,0.398,21.5
11.08.2023 20:00,46,0.439,21.5
11.08.2023 19:30,46,0.439,21.5
11.08.2023 19:00,46,0.439,21.5
11.08.2023 18:30,46,0.439,21.7
11.08.2023 18:00,45,0.398,21.8
11.08.2023 17:30,45,0.398,21.9
11.08.2023 17:00,45,0.398,21.9
11.08.2023 16:30,44,0.359,21.9
11.08.2023 16:00,44,0.359,21.9
11.08.2023 15:30,44,0.359,22.1
11.08.2023 15:00,44,0.359,22.2
11.08.2023 14:30,44,0.359,22.3
11.08.2023 14:00,44,0.359,22.3
11.08.2023 13:30,45,0.398,22.3
11.08.2023 13:00,44,0.359,22.2
11.08.2023 12:30,44,0.359,22.0
11.08.2023 12:00,44,0.359,21.7
11.08.2023 11:30,44,0.359,21.4
11.08.2023 11:00,44,0.359,21.2
11.08.2023 10:30,44,0.359,21.1
11.08.2023 10:00,45,0.398,21.0
11.08.2023 09:30,45,0.398,20.9
11.08.2023 09:00,45,0.398,20.8
11.08.2023 08:30,45,0.398,20.8
11.08.2023 08:00,45,0.398,20.8
11.08.2023 07:30,45,0.398,20.8
11.08.2023 07:00,45,0.398,20.8
11.08.2023 06:30,45,0.398,20.9
11.08.2023 06:00,45,0.398,20.9
11.08.2023 05:30,45,0.398,21.0
11.08.2023 05:00,45,0.398,21.0
11.08.2023 04:30,45,0.398,21.1
11.08.2023 04:00,45,0.398,21.2
11.08.2023 03:30,45,0.398,21.2
11.08.2023 03:00,45,0.398,21.3
11.08.2023 02:30,45,0.398,21.3
11.08.2023 02:00,45,0.398,21.3
11.08.2023 01:30,45,0.398,21.3
11.08.2023 01:00,45,0.398,21.3
11.08.2023 00:30,46,0.439,21.3
11.08.2023 00:00,46,0.439,21.3
10.08.2023 23:30,46,0.439,21.3
10.08.2023 23:00,46,0.439,21.3
10.08.2023 22:30,46,0.439,21.2
10.08.2023 22:00,46,0.439,21.0
10.08.2023 21:30,46,0.439,20.8
10.08.2023 21:00,46,0.439,20.8
10.08.2023 20:30,46,0.439,20.9
10.08.2023 20:00,46,0.439,20.9
10.08.2023 19:30,46,0.439,21.0
10.08.2023 19:00,47,0.482,21.0
10.08.2023 18:30,47,0.482,21.1
10.08.2023 18:00,47,0.482,21.2
10.08.2023 17:30,47,0.482,21.2
10.08.2023 17:00,47,0.482,21.2
10.08.2023 16:30,46,0.439,21.3
10.08.2023 16:00,46,0.439,21.4
10.08.2023 15:30,46,0.439,21.5
10.08.2023 15:00,46,0.439,21.5
10.08.2023 14:30,46,0.439,21.5
10.08.2023 14:00,47,0.482,21.5
10.08.2023 13:30,46,0.439,21.3
10.08.2023 13:00,46,0.439,21.2
10.08.2023 12:30,46,0.439,21.0
10.08.2023 12:00,46,0.439,20.9
10.08.2023 11:30,47,0.482,20.8
10.08.2023 11:00,46,0.439,20.7
10.08.2023 10:30,46,0.439,20.7
10.08.2023 10:00,47,0.482,20.6
10.08.2023 09:30,47,0.482,20.6
10.08.2023 09:00,46,0.439,20.5
10.08.2023 08:30,46,0.439,20.5
10.08.2023 08:00,46,0.439,20.5
10.08.2023 07:30,46,0.439,20.5
10.08.2023 07:00,46,0.439,20.5
10.08.2023 06:30,46,0.439,20.5
10.08.2023 06:00,46,0.439,20.5
10.08.2023 05:30,46,0.439,20.5
10.08.2023 05:00,46,0.439,20.6
10.08.2023 04:30,46,0.439,20.6
10.08.2023 04:00,46,0.439,20.6
10.08.2023 03:30,46,0.439,20.6
10.08.2023 03:00,46,0.439,20.6
10.08.2023 02:30,46,0.439,20.6
10.08.2023 02:00,46,0.439,20.6
10.08.2023 01:30,46,0.439,20.7
10.08.2023 01:00,46,0.439,20.7
10.08.2023 00:30,46,0.439,20.7
10.08.2023 00:00,46,0.439,20.8
09.08.2023 23:30,46,0.439,20.8
09.08.2023 23:00,46,0.439,20.8
09.08.2023 22:30,46,0.439,20.9
09.08.2023 22:00,47,0.482,20.9
09.08.2023 21:30,47,0.482,20.9
09.08.2023 21:00,47,0.482,21.0
09.08.2023 20:30,47,0.482,21.0
09.08.2023 20:00,47,0.482,21.0
09.08.2023 19:30,47,0.482,21.0
09.08.2023 19:00,47,0.482,21.1
09.08.2023 18:30,47,0.482,21.1
09.08.2023 18:00,47,0.482,21.1
09.08.2023 17:30,47,0.482,21.1
09.08.2023 17:00,47,0.482,21.1
09.08.2023 16:30,47,0.482,21.1
09.08.2023 16:00,47,0.482,21.0
09.08.2023 15:30,47,0.482,20.9
09.08.2023 15:00,47,0.482,20.9
09.08.2023 14:30,47,0.482,20.9
09.08.2023 14:00,47,0.482,20.9
09.08.2023 13:30,47,0.482,20.8
09.08.2023 13:00,47,0.482,20.8
09.08.2023 12:30,47,0.482,20.8
09.08.2023 12:00,47,0.482,20.7
09.08.2023 11:30,47,0.482,20.7
09.08.2023 11:00,47,0.482,20.6
09.08.2023 10:30,47,0.482,20.6
09.08.2023 10:00,47,0.482,20.6
09.08.2023 09:30,47,0.482,20.5
09.08.2023 09:00,47,0.482,20.5
09.08.2023 08:30,47,0.482,20.5
09.08.2023 08:00,47,0.482,20.4
09.08.2023 07:30,47,0.482,20.4
09.08.2023 07:00,48,0.528,20.4
09.08.2023 06:30,48,0.528,20.4
09.08.2023 06:00,48,0.528,20.4
09.08.2023 05:30,48,0.528,20.4
09.08.2023 05:00,48,0.528,20.4
09.08.2023 04:30,48,0.528,20.4
09.08.2023 04:00,48,0.528,20.5
09.08.2023 03:30,48,0.528,20.5
09.08.2023 03:00,48,0.528,20.5
09.08.2023 02:30,48,0.528,20.5
09.08.2023 02:00,48,0.528,20.5
09.08.2023 01:30,48,0.528,20.6
09.08.2023 01:00,48,0.528,20.6
09.08.2023 00:30,49,0.577,20.6
09.08.2023 00:00,49,0.577,20.7
08.08.2023 23:30,48,0.528,20.7
08.08.2023 23:00,49,0.577,20.7
08.08.2023 22:30,49,0.577,20.7
08.08.2023 22:00,49,0.577,20.7
08.08.2023 21:30,49,0.577,20.8
08.08.2023 21:00,49,0.577,20.8
08.08.2023 20:30,50,0.628,20.8
08.08.2023 20:00,50,0.628,20.9
08.08.2023 19:30,50,0.628,20.9
08.08.2023 19:00,50,0.628,20.9
08.08.2023 18:30,50,0.628,21.0
08.08.2023 18:00,49,0.577,21.0
08.08.2023 17:30,49,0.577,21.0
08.08.2023 17:00,49,0.577,21.1
08.08.2023 16:30,50,0.628,21.1
08.08.2023 16:00,50,0.628,21.1
08.08.2023 15:30,50,0.628,21.2
08.08.2023 15:00,50,0.628,21.2
08.08.2023 14:30,50,0.628,21.2
08.08.2023 14:00,51,0.682,21.2
08.08.2023 13:30,50,0.628,21.2
08.08.2023 13:00,50,0.628,21.1
08.08.2023 12:30,50,0.628,21.1
08.08.2023 12:00,50,0.628,21.0
08.08.2023 11:30,50,0.628,20.9
08.08.2023 11:00,50,0.628,20.8
08.08.2023 10:30,50,0.628,20.7
08.08.2023 10:00,50,0.628,20.6
08.08.2023 09:30,50,0.628,20.5
08.08.2023 09:00,50,0.628,20.4
08.08.2023 08:30,50,0.628,20.4
08.08.2023 08:00,51,0.682,20.4
08.08.2023 07:30,51,0.682,20.4
08.08.2023 07:00,51,0.682,20.4
08.08.2023 06:30,51,0.682,20.4
08.08.2023 06:00,52,0.739,20.4
08.08.2023 05:30,52,0.739,20.5
08.08.2023 05:00,52,0.739,20.5
08.08.2023 04:30,52,0.739,20.5
08.08.2023 04:00,52,0.739,20.5
08.08.2023 03:30,52,0.739,20.6
08.08.2023 03:00,52,0.739,20.6
08.08.2023 02:30,52,0.739,20.6
08.08.2023 02:00,52,0.739,20.7
08.08.2023 01:30,52,0.739,20.7
08.08.2023 01:00,53,0.799,20.8
08.08.2023 00:30,52,0.739,20.8
08.08.2023 00:00,53,0.799,20.8
07.08.2023 23:30,53,0.799,20.8
07.08.2023 23:00,53,0.799,20.9
07.08.2023 22:30,53,0.799,20.9
07.08.2023 22:00,53,0.799,21.0
07.08.2023 21:30,53,0.799,21.0
07.08.2023 21:00,54,0.863,21.1
07.08.2023 20:30,54,0.863,21.1
07.08.2023 20:00,54,0.863,21.2
07.08.2023 19:30,55,0.929,21.2
07.08.2023 19:00,55,0.929,21.3
07.08.2023 18:30,54,0.863,21.3
07.08.2023 18:00,55,0.929,21.4
07.08.2023 17:30,54,0.863,21.4
07.08.2023 17:00,54,0.863,21.4
07.08.2023 16:30,54,0.863,21.4
07.08.2023 16:00,54,0.863,21.4
07.08.2023 15:30,55,0.929,21.4
07.08.2023 15:00,55,0.929,21.4
07.08.2023 14:30,55,0.929,21.4
07.08.2023 14:00,55,0.929,21.3
07.08.2023 13:30,56,0.998,21.3
07.08.2023 13:00,56,0.998,21.2
07.08.2023 12:30,56,0.998,21.1
07.08.2023 12:00,55,0.929,21.0
07.08.2023 11:30,55,0.929,20.9
07.08.2023 11:00,55,0.929,20.8
07.08.2023 10:30,56,0.998,20.8
07.08.2023 10:00,56,0.998,20.7
07.08.2023 09:30,56,0.998,20.6
07.08.2023 09:00,56,0.998,20.6
07.08.2023 08:30,57,1.07,20.6
07.08.2023 08:00,57,1.07,20.6
07.08.2023 07:30,57,1.07,20.6
07.08.2023 07:00,57,1.07,20.7
07.08.2023 06:30,58,1.14,20.7
07.08.2023 06:00,58,1.14,20.7
07.08.2023 05:30,58,1.14,20.7
07.08.2023 05:00,58,1.14,20.8
07.08.2023 04:30,58,1.14,20.8
07.08.2023 04:00,59,1.21,20.8
07.08.2023 03:30,59,1.21,20.8
07.08.2023 03:00,58,1.14,20.8
07.08.2023 02:30,59,1.21,20.9
07.08.2023 02:00,59,1.21,20.9
07.08.2023 01:30,59,1.21,20.9
07.08.2023 01:00,59,1.21,20.9
07.08.2023 00:30,60,1.28,20.9
07.08.2023 00:00,60,1.28,21.0
06.08.2023 23:30,60,1.28,21.0
06.08.2023 23:00,60,1.28,21.0
06.08.2023 22:30,61,1.36,21.0
06.08.2023 22:00,61,1.36,21.0
06.08.2023 21:30,62,1.44,21.0
06.08.2023 21:00,62,1.44,21.1
06.08.2023 20:30,62,1.44,21.1
06.08.2023 20:00,62,1.44,21.1
06.08.2023 19:30,63,1.52,21.1
06.08.2023 19:00,63,1.52,21.1
06.08.2023 18:30,64,1.60,21.2
06.08.2023 18:00,64,1.60,21.2
06.08.2023 17:30,64,1.60,21.2
06.08.2023 17:00,64,1.60,21.2
06.08.2023 16:30,64,1.60,21.2
06.08.2023 16:00,64,1.60,21.3
06.08.2023 15:30,65,1.69,21.3
06.08.2023 15:00,65,1.69,21.3
06.08.2023 14:30,66,1.78,21.3
06.08.2023 14:00,66,1.78,21.5
06.08.2023 13:30,66,1.78,21.5
06.08.2023 13:00,68,1.95,21.4
06.08.2023 12:30,67,1.86,21.4
06.08.2023 12:00,66,1.78,21.3
06.08.2023 11:30,67,1.86,21.3
06.08.2023 11:00,67,1.86,21.2
06.08.2023 10:30,68,1.95,21.2
06.08.2023 10:00,69,2.05,21.1
06.08.2023 09:30,70,2.14,21.1
06.08.2023 09:00,69,2.05,21.1
06.08.2023 08:30,70,2.14,21.1
06.08.2023 08:00,71,2.24,21.1
06.08.2023 07:30,71,2.24,21.1
06.08.2023 07:00,71,2.24,21.1
06.08.2023 06:30,72,2.33,21.2
06.08.2023 06:00,73,2.43,21.2
06.08.2023 05:30,73,2.43,21.2
06.08.2023 05:00,74,2.53,21.2
06.08.2023 04:30,74,2.53,21.2
06.08.2023 04:00,75,2.64,21.2
06.08.2023 03:30,75,2.64,21.3
06.08.2023 03:00,76,2.74,21.3
06.08.2023 02:30,76,2.74,21.3
06.08.2023 02:00,76,2.74,21.3
06.08.2023 01:30,77,2.84,21.3
06.08.2023 01:00,78,2.95,21.3
06.08.2023 00:30,78,2.95,21.4
06.08.2023 00:00,78,2.95,21.4
05.08.2023 23:30,79,3.04,21.4
05.08.2023 23:00,79,3.04,21.4
05.08.2023 22:30,79,3.04,21.5
05.08.2023 22:00,79,3.04,21.5
05.08.2023 21:30,79,3.04,21.5
05.08.2023 21:00,79,3.04,21.5
05.08.2023 20:30,80,3.14,21.5
05.08.2023 20:00,79,3.04,21.5
05.08.2023 19:30,79,3.04,21.5
05.08.2023 19:00,80,3.14,21.5
05.08.2023 18:30,80,3.14,21.5
05.08.2023 18:00,79,3.04,21.5
05.08.2023 17:30,79,3.04,21.6
05.08.2023 17:00,79,3.04,21.6
05.08.2023 16:30,80,3.14,21.6
05.08.2023 16:00,80,3.14,21.6
05.08.2023 15:30,80,3.14,21.6
05.08.2023 15:00,81,3.23,21.6
05.08.2023 14:30,81,3.23,21.7
05.08.2023 14:00,81,3.23,21.7
05.08.2023 13:30,81,3.23,21.7
05.08.2023 13:00,79,3.04,21.7
05.08.2023 12:30,82,3.33,21.7
05.08.2023 12:00,81,3.23,21.7
05.08.2023 11:30,80,3.14,21.7
05.08.2023 11:00,81,3.23,21.7
05.08.2023 10:30,80,3.14,21.7
05.08.2023 10:00,82,3.33,21.7
05.08.2023 09:30,82,3.33,21.8
05.08.2023 09:00,82,3.33,21.7
05.08.2023 08:30,82,3.33,21.8
05.08.2023 08:00,82,3.33,21.8
05.08.2023 07:30,82,3.33,21.8
05.08.2023 07:00,82,3.33,21.8
05.08.2023 06:30,83,3.42,21.8
05.08.2023 06:00,83,3.42,21.9
05.08.2023 05:30,83,3.42,21.9
05.08.2023 05:00,83,3.42,21.9
05.08.2023 04:30,82,3.33,21.9
05.08.2023 04:00,82,3.33,21.9
05.08.2023 03:30,83,3.42,21.9
05.08.2023 03:00,83,3.42,22.0
05.08.2023 02:30,84,3.52,22.0
05.08.2023 02:00,84,3.52,22.0
05.08.2023 01:30,83,3.42,21.9
05.08.2023 01:00,84,3.52,22.0
05.08.2023 00:30,84,3.52,22.0
05.08.2023 00:00,85,3.61,22.0
04.08.2023 23:30,84,3.52,22.0
04.08.2023 23:00,84,3.52,22.1
04.08.2023 22:30,83,3.42,22.1
04.08.2023 22:00,84,3.52,22.1
04.08.2023 21:30,83,3.42,22.1
04.08.2023 21:00,83,3.42,22.1
04.08.2023 20:30,83,3.42,22.1
04.08.2023 20:00,84,3.52,22.1
04.08.2023 19:30,83,3.42,22.2
04.08.2023 19:00,82,3.33,22.2
04.08.2023 18:30,83,3.42,22.2
04.08.2023 18:00,83,3.42,22.3
04.08.2023 17:30,82,3.33,22.3
04.08.2023 17:00,82,3.33,22.3
04.08.2023 16:30,82,3.33,22.3
04.08.2023 16:00,82,3.33,22.3
04.08.2023 15:30,82,3.33,22.3
04.08.2023 15:00,81,3.23,22.3
04.08.2023 14:30,84,3.52,22.3
04.08.2023 14:00,84,3.52,22.2
04.08.2023 13:30,85,3.61,22.2
04.08.2023 13:00,84,3.52,22.3
04.08.2023 12:30,84,3.52,22.3
04.08.2023 12:00,82,3.33,22.3
04.08.2023 11:30,84,3.52,22.3
04.08.2023 11:00,84,3.52,22.3
04.08.2023 10:30,83,3.42,22.3
04.08.2023 10:00,82,3.33,22.4
04.08.2023 09:30,83,3.42,22.4
04.08.2023 09:00,82,3.33,22.4
04.08.2023 08:30,83,3.42,22.4
04.08.2023 08:00,83,3.42,22.4
04.08.2023 07:30,83,3.42,22.4
04.08.2023 07:00,83,3.42,22.4
04.08.2023 06:30,84,3.52,22.4
04.08.2023 06:00,84,3.52,22.4
04.08.2023 05:30,84,3.52,22.4
04.08.2023 05:00,83,3.42,22.4
04.08.2023 04:30,82,3.33,22.4
04.08.2023 04:00,83,3.42,22.4
04.08.2023 03:30,82,3.33,22.3
04.08.2023 03:00,80,3.14,22.3
04.08.2023 02:30,79,3.04,22.4
04.08.2023 02:00,79,3.04,22.4
04.08.2023 01:30,76,2.74,22.4
04.08.2023 01:00,74,2.53,22.4
04.08.2023 00:30,68,1.95,22.7
04.08.2023 00:00,68,1.95,22.6
03.08.2023 23:30,66,1.78,22.7
03.08.2023 23:00,66,1.78,22.6
03.08.2023 22:30,66,1.78,22.4
03.08.2023 22:00,61,1.36,22.5
03.08.2023 21:30,57,1.07,22.7
03.08.2023 21:00,57,1.07,22.7
03.08.2023 20:30,56,0.998,22.7
03.08.2023 20:00,56,0.998,22.4
03.08.2023 19:30,51,0.682,22.8
03.08.2023 19:00,50,0.628,22.9
03.08.2023 18:30,50,0.628,22.9
03.08.2023 18:00,50,0.628,22.9
03.08.2023 17:30,50,0.628,22.9
03.08.2023 17:00,50,0.628,22.9
03.08.2023 16:30,50,0.628,22.9
03.08.2023 16:00,50,0.628,22.9
03.08.2023 15:30,50,0.628,22.9
03.08.2023 15:00,50,0.628,22.9
03.08.2023 14:30,50,0.628,22.9
03.08.2023 14:00,50,0.628,22.8
03.08.2023 13:30,50,0.628,22.8
03.08.2023 13:00,50,0.628,22.7
03.08.2023 12:30,50,0.628,22.7
03.08.2023 12:00,50,0.628,22.8
03.08.2023 11:30,49,0.577,22.8
03.08.2023 11:00,49,0.577,22.7
03.08.2023 10:30,49,0.577,22.7
03.08.2023 10:00,49,0.577,22.7
03.08.2023 09:30,49,0.577,22.7
03.08.2023 09:00,49,0.577,22.6
03.08.2023 08:30,49,0.577,22.6
03.08.2023 08:00,49,0.577,22.6
03.08.2023 07:30,49,0.577,22.6
03.08.2023 07:00,49,0.577,22.6
03.08.2023 06:30,49,0.577,22.6
03.08.2023 06:00,49,0.577,22.6
03.08.2023 05:30,49,0.577,22.6
03.08.2023 05:00,49,0.577,22.6
03.08.2023 04:30,49,0.577,22.6
03.08.2023 04:00,50,0.628,22.6
03.08.2023 03:30,49,0.577,22.7
03.08.2023 03:00,50,0.628,22.7
03.08.2023 02:30,50,0.628,22.7
03.08.2023 02:00,50,0.628,22.7
03.08.2023 01:30,50,0.628,22.7
03.08.2023 01:00,50,0.628,22.7
03.08.2023 00:30,50,0.628,22.8
03.08.2023 00:00,50,0.628,22.8
02.08.2023 23:30,50,0.628,22.8
02.08.2023 23:00,50,0.628,22.8
02.08.2023 22:30,50,0.628,22.8
02.08.2023 22:00,50,0.628,22.8
02.08.2023 21:30,50,0.628,22.9
02.08.2023 21:00,50,0.628,22.9
02.08.2023 20:30,51,0.682,22.9
02.08.2023 20:00,51,0.682,23.0
