Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
01.08.2023 19:30,66,16.0,15.2
01.08.2023 20:00,71,18.9,15.2
01.08.2023 20:30,71,18.9,15.2
01.08.2023 21:00,74,20.8,15.2
01.08.2023 21:30,82,26.6,15.2
01.08.2023 22:00,88,31.7,15.2
01.08.2023 22:30,91,34.4,15.2
01.08.2023 23:00,93,36.2,15.2
01.08.2023 23:30,96,38.9,15.1
02.08.2023 00:00,99,41.8,14.9
02.08.2023 00:30,100,42.7,14.8
02.08.2023 01:00,99,41.8,14.7
02.08.2023 01:30,97,39.9,14.6
02.08.2023 02:00,95,38.0,14.6
02.08.2023 02:30,94,37.1,14.4
02.08.2023 03:00,94,37.1,14.4
02.08.2023 03:30,93,36.2,14.3
02.08.2023 04:00,91,34.4,14.3
02.08.2023 04:30,91,34.4,14.3
02.08.2023 05:00,107,49.6,14.3
02.08.2023 05:30,116,59.0,14.2
02.08.2023 06:00,120,63.3,14.2
02.08.2023 06:30,121,64.4,14.1
02.08.2023 07:00,121,64.4,14.0
02.08.2023 07:30,120,63.3,13.7
02.08.2023 08:00,119,62.2,13.6
02.08.2023 08:30,117,60.1,13.4
02.08.2023 09:00,116,59.0,13.2
02.08.2023 09:30,114,56.9,12.9
02.08.2023 10:00,113,55.8,12.7
02.08.2023 10:30,112,54.7,12.6
02.08.2023 11:00,111,53.7,12.6
02.08.2023 11:30,109,51.6,12.7
02.08.2023 12:00,107,49.6,12.7
02.08.2023 12:30,107,49.6,12.7
02.08.2023 13:00,105,47.6,12.8
02.08.2023 13:30,104,46.6,12.9
02.08.2023 14:00,103,45.6,12.9
02.08.2023 14:30,102,44.6,13.0
02.08.2023 15:00,101,43.7,13.1
02.08.2023 15:30,99,41.8,13.2
02.08.2023 16:00,98,40.8,13.3
02.08.2023 16:30,98,40.8,13.4
02.08.2023 17:00,97,39.9,13.5
02.08.2023 17:30,96,38.9,13.6
02.08.2023 18:00,95,38.0,13.6
02.08.2023 18:30,95,38.0,13.7
02.08.2023 19:00,93,36.2,13.7
02.08.2023 19:30,93,36.2,13.7
02.08.2023 20:00,92,35.3,13.7
02.08.2023 20:30,91,34.4,13.7
02.08.2023 21:00,91,34.4,13.7
02.08.2023 21:30,90,33.5,13.7
02.08.2023 22:00,89,32.6,13.7
02.08.2023 22:30,88,31.7,13.7
02.08.2023 23:00,88,31.7,13.7
02.08.2023 23:30,87,30.8,13.6
03.08.2023 00:00,86,30.0,13.6
03.08.2023 00:30,86,30.0,13.5
03.08.2023 01:00,85,29.1,13.5
03.08.2023 01:30,84,28.3,13.5
03.08.2023 02:00,84,28.3,13.5
03.08.2023 02:30,83,27.4,13.5
03.08.2023 03:00,83,27.4,13.5
03.08.2023 03:30,82,26.6,13.4
03.08.2023 04:00,82,26.6,13.4
03.08.2023 04:30,81,25.8,13.4
03.08.2023 05:00,80,24.9,13.3
03.08.2023 05:30,80,24.9,13.3
03.08.2023 06:00,80,24.9,13.3
03.08.2023 06:30,79,24.2,13.2
03.08.2023 07:00,79,24.2,13.2
03.08.2023 07:30,79,24.2,13.2
03.08.2023 08:00,78,23.5,13.1
03.08.2023 08:30,78,23.5,13.1
03.08.2023 09:00,78,23.5,13.1
03.08.2023 09:30,77,22.8,13.1
03.08.2023 10:00,76,22.1,13.1
03.08.2023 10:30,76,22.1,13.1
03.08.2023 11:00,76,22.1,13.2
03.08.2023 11:30,77,22.8,13.2
03.08.2023 12:00,76,22.1,13.4
03.08.2023 12:30,76,22.1,13.6
03.08.2023 13:00,75,21.4,13.8
03.08.2023 13:30,75,21.4,13.9
03.08.2023 14:00,75,21.4,14.0
03.08.2023 14:30,74,20.8,14.1
03.08.2023 15:00,75,21.4,14.2
03.08.2023 15:30,74,20.8,14.4
03.08.2023 16:00,74,20.8,14.6
03.08.2023 16:30,74,20.8,14.8
03.08.2023 17:00,73,20.1,14.9
03.08.2023 17:30,73,20.1,15.1
03.08.2023 18:00,73,20.1,15.1
03.08.2023 18:30,72,19.5,15.1
03.08.2023 19:00,72,19.5,15.1
03.08.2023 19:30,72,19.5,15.0
03.08.2023 20:00,73,20.1,15.0
03.08.2023 20:30,75,21.4,15.0
03.08.2023 21:00,89,32.6,15.0
03.08.2023 21:30,109,51.6,15.1
03.08.2023 22:00,113,55.8,15.6
03.08.2023 22:30,115,57.9,15.9
03.08.2023 23:00,121,64.4,15.7
03.08.2023 23:30,124,67.8,15.5
04.08.2023 00:00,122,65.5,15.4
04.08.2023 00:30,120,63.3,15.3
04.08.2023 01:00,122,65.5,15.3
04.08.2023 01:30,121,64.4,15.3
04.08.2023 02:00,130,74.7,15.4
04.08.2023 02:30,151,101,15.6
04.08.2023 03:00,168,124,15.6
04.08.2023 03:30,184,147,15.4
04.08.2023 04:00,229,222,15.2
04.08.2023 04:30,302,367,15.1
04.08.2023 05:00,346,468,15.0
04.08.2023 05:30,366,517,15.2
04.08.2023 06:00,368,522,15.2
04.08.2023 06:30,366,517,15.1
04.08.2023 07:00,366,517,14.8
04.08.2023 07:30,368,522,14.6
04.08.2023 08:00,371,529,14.5
04.08.2023 08:30,383,560,14.3
04.08.2023 09:00,397,596,14.2
04.08.2023 09:30,399,601,14.3
04.08.2023 10:00,389,575,14.2
04.08.2023 10:30,369,524,14.0
04.08.2023 11:00,350,477,13.8
04.08.2023 11:30,342,458,13.6
04.08.2023 12:00,341,456,13.6
04.08.2023 12:30,336,444,13.6
04.08.2023 13:00,327,423,13.5
04.08.2023 13:30,318,402,13.4
04.08.2023 14:00,307,378,13.4
04.08.2023 14:30,300,363,13.4
04.08.2023 15:00,297,356,13.3
04.08.2023 15:30,296,354,13.2
04.08.2023 16:00,293,348,13.2
04.08.2023 16:30,289,339,13.1
04.08.2023 17:00,285,331,13.0
04.08.2023 17:30,282,325,12.9
04.08.2023 18:00,280,320,12.9
04.08.2023 18:30,278,316,12.8
04.08.2023 19:00,274,308,12.7
04.08.2023 19:30,271,302,12.6
04.08.2023 20:00,271,302,12.6
04.08.2023 20:30,272,304,12.6
04.08.2023 21:00,275,310,12.5
04.08.2023 21:30,277,314,12.5
04.08.2023 22:00,280,320,12.5
04.08.2023 22:30,284,329,12.5
04.08.2023 23:00,286,333,12.5
04.08.2023 23:30,289,339,12.5
05.08.2023 00:00,292,346,12.4
05.08.2023 00:30,296,354,12.4
05.08.2023 01:00,303,369,12.4
05.08.2023 01:30,310,385,12.4
05.08.2023 02:00,316,398,12.5
05.08.2023 02:30,323,414,12.5
05.08.2023 03:00,331,432,12.5
05.08.2023 03:30,337,446,12.5
05.08.2023 04:00,341,456,12.5
05.08.2023 04:30,342,458,12.5
05.08.2023 05:00,340,453,12.4
05.08.2023 05:30,334,439,12.4
05.08.2023 06:00,326,421,12.3
05.08.2023 06:30,318,402,12.3
05.08.2023 07:00,310,385,12.2
05.08.2023 07:30,301,365,12.2
05.08.2023 08:00,295,352,12.1
05.08.2023 08:30,288,337,12.0
05.08.2023 09:00,283,327,12.0
05.08.2023 09:30,277,314,11.9
05.08.2023 10:00,273,306,11.9
05.08.2023 10:30,269,298,11.8
05.08.2023 11:00,265,290,11.8
05.08.2023 11:30,262,284,11.8
05.08.2023 12:00,259,278,11.8
05.08.2023 12:30,256,272,11.8
05.08.2023 13:00,253,266,11.8
05.08.2023 13:30,250,261,11.8
05.08.2023 14:00,248,257,11.8
05.08.2023 14:30,246,253,11.8
05.08.2023 15:00,244,249,11.7
05.08.2023 15:30,243,248,11.8
05.08.2023 16:00,241,244,11.8
05.08.2023 16:30,240,242,11.8
05.08.2023 17:00,239,240,11.8
05.08.2023 17:30,238,238,11.8
05.08.2023 18:00,237,236,11.8
05.08.2023 18:30,235,233,11.7
05.08.2023 19:00,233,229,11.7
05.08.2023 19:30,231,225,11.7
05.08.2023 20:00,230,224,11.7
05.08.2023 20:30,227,218,11.7
05.08.2023 21:00,227,218,11.7
05.08.2023 21:30,225,215,11.6
05.08.2023 22:00,223,211,11.6
05.08.2023 22:30,220,206,11.6
05.08.2023 23:00,218,203,11.6
05.08.2023 23:30,216,199,11.6
06.08.2023 00:00,214,196,11.6
06.08.2023 00:30,212,192,11.6
06.08.2023 01:00,209,187,11.5
06.08.2023 01:30,207,184,11.5
06.08.2023 02:00,205,181,11.5
06.08.2023 02:30,203,177,11.5
06.08.2023 03:00,200,172,11.5
06.08.2023 03:30,199,171,11.5
06.08.2023 04:00,196,166,11.5
06.08.2023 04:30,193,161,11.5
06.08.2023 05:00,191,158,11.5
06.08.2023 05:30,188,154,11.5
06.08.2023 06:00,186,150,11.5
06.08.2023 06:30,184,147,11.5
06.08.2023 07:00,182,144,11.5
06.08.2023 07:30,180,141,11.5
06.08.2023 08:00,178,138,11.5
06.08.2023 08:30,176,135,11.5
06.08.2023 09:00,174,132,11.5
06.08.2023 09:30,172,130,11.6
06.08.2023 10:00,171,128,11.6
06.08.2023 10:30,169,125,11.7
06.08.2023 11:00,167,122,11.7
06.08.2023 11:30,165,120,11.8
06.08.2023 12:00,164,118,11.9
06.08.2023 12:30,162,115,12.0
06.08.2023 13:00,161,114,12.1
06.08.2023 13:30,159,111,12.2
06.08.2023 14:00,159,111,12.2
06.08.2023 14:30,157,109,12.2
06.08.2023 15:00,156,107,12.4
06.08.2023 15:30,155,106,12.6
06.08.2023 16:00,153,103,12.6
06.08.2023 16:30,153,103,12.6
06.08.2023 17:00,154,105,12.6
06.08.2023 17:30,153,103,12.5
06.08.2023 18:00,151,101,12.6
06.08.2023 18:30,151,101,12.5
06.08.2023 19:00,152,102,12.5
06.08.2023 19:30,152,102,12.4
06.08.2023 20:00,152,102,12.4
06.08.2023 20:30,151,101,12.3
06.08.2023 21:00,150,99.4,12.3
06.08.2023 21:30,149,98.1,12.3
06.08.2023 22:00,148,96.8,12.3
06.08.2023 22:30,147,95.5,12.2
06.08.2023 23:00,146,94.2,12.2
06.08.2023 23:30,145,93.0,12.1
07.08.2023 00:00,144,91.7,12.1
07.08.2023 00:30,143,90.4,12.0
07.08.2023 01:00,142,89.2,12.0
07.08.2023 01:30,141,87.9,12.0
07.08.2023 02:00,141,87.9,11.9
07.08.2023 02:30,140,86.7,11.9
07.08.2023 03:00,140,86.7,11.9
07.08.2023 03:30,140,86.7,11.9
07.08.2023 04:00,140,86.7,11.8
07.08.2023 04:30,139,85.5,11.8
07.08.2023 05:00,138,84.2,11.7
07.08.2023 05:30,138,84.2,11.7
07.08.2023 06:00,137,83.0,11.7
07.08.2023 06:30,137,83.0,11.7
07.08.2023 07:00,136,81.8,11.6
07.08.2023 07:30,135,80.6,11.6
07.08.2023 08:00,135,80.6,11.6
07.08.2023 08:30,134,79.4,11.6
07.08.2023 09:00,133,78.2,11.6
07.08.2023 09:30,132,77.0,11.6
07.08.2023 10:00,132,77.0,11.7
07.08.2023 10:30,131,75.8,11.8
07.08.2023 11:00,131,75.8,11.9
07.08.2023 11:30,130,74.7,12.0
07.08.2023 12:00,130,74.7,12.1
07.08.2023 12:30,129,73.5,12.2
07.08.2023 13:00,128,72.3,12.4
07.08.2023 13:30,128,72.3,12.6
07.08.2023 14:00,127,71.2,12.7
07.08.2023 14:30,126,70.1,12.8
07.08.2023 15:00,126,70.1,12.9
07.08.2023 15:30,124,67.8,13.0
07.08.2023 16:00,124,67.8,13.0
07.08.2023 16:30,125,68.9,13.1
07.08.2023 17:00,123,66.7,13.1
07.08.2023 17:30,122,65.5,13.2
07.08.2023 18:00,122,65.5,13.2
07.08.2023 18:30,121,64.4,13.2
07.08.2023 19:00,121,64.4,13.2
07.08.2023 19:30,120,63.3,13.2
07.08.2023 20:00,119,62.2,13.1
07.08.2023 20:30,119,62.2,13.0
07.08.2023 21:00,118,61.1,12.9
07.08.2023 21:30,117,60.1,12.8
07.08.2023 22:00,117,60.1,12.8
07.08.2023 22:30,116,59.0,12.7
07.08.2023 23:00,116,59.0,12.6
07.08.2023 23:30,115,57.9,12.5
08.08.2023 00:00,114,56.9,12.4
08.08.2023 00:30,114,56.9,12.3
08.08.2023 01:00,113,55.8,12.2
08.08.2023 01:30,113,55.8,12.1
08.08.2023 02:00,112,54.7,12.1
08.08.2023 02:30,111,53.7,12.0
08.08.2023 03:00,111,53.7,12.0
08.08.2023 03:30,110,52.7,11.9
08.08.2023 04:00,110,52.7,11.9
08.08.2023 04:30,109,51.6,11.8
08.08.2023 05:00,109,51.6,11.8
08.08.2023 05:30,108,50.6,11.8
08.08.2023 06:00,108,50.6,11.7
08.08.2023 06:30,107,49.6,11.7
08.08.2023 07:00,107,49.6,11.6
08.08.2023 07:30,107,49.6,11.6
08.08.2023 08:00,106,48.6,11.6
08.08.2023 08:30,106,48.6,11.6
08.08.2023 09:00,105,47.6,11.7
08.08.2023 09:30,106,48.6,11.7
08.08.2023 10:00,104,46.6,11.8
08.08.2023 10:30,104,46.6,11.9
08.08.2023 11:00,104,46.6,12.0
08.08.2023 11:30,103,45.6,12.1
08.08.2023 12:00,103,45.6,12.2
08.08.2023 12:30,103,45.6,12.4
08.08.2023 13:00,102,44.6,12.5
08.08.2023 13:30,103,45.6,12.6
08.08.2023 14:00,102,44.6,12.7
08.08.2023 14:30,101,43.7,12.9
08.08.2023 15:00,101,43.7,13.0
08.08.2023 15:30,101,43.7,13.1
08.08.2023 16:00,100,42.7,13.2
08.08.2023 16:30,100,42.7,13.3
08.08.2023 17:00,99,41.8,13.4
08.08.2023 17:30,99,41.8,13.5
08.08.2023 18:00,99,41.8,13.6
08.08.2023 18:30,98,40.8,13.6
08.08.2023 19:00,98,40.8,13.5
08.08.2023 19:30,98,40.8,13.5
08.08.2023 20:00,97,39.9,13.6
08.08.2023 20:30,97,39.9,13.6
08.08.2023 21:00,96,38.9,13.6
08.08.2023 21:30,96,38.9,13.5
08.08.2023 22:00,95,38.0,13.5
08.08.2023 22:30,95,38.0,13.4
08.08.2023 23:00,94,37.1,13.4
08.08.2023 23:30,94,37.1,13.3
09.08.2023 00:00,94,37.1,13.2
09.08.2023 00:30,94,37.1,13.1
09.08.2023 01:00,94,37.1,13.0
09.08.2023 01:30,94,37.1,12.9
09.08.2023 02:00,93,36.2,12.8
09.08.2023 02:30,93,36.2,12.7
09.08.2023 03:00,92,35.3,12.7
09.08.2023 03:30,92,35.3,12.6
09.08.2023 04:00,92,35.3,12.6
09.08.2023 04:30,92,35.3,12.5
09.08.2023 05:00,91,34.4,12.4
09.08.2023 05:30,91,34.4,12.4
09.08.2023 06:00,90,33.5,12.3
09.08.2023 06:30,91,34.4,12.2
09.08.2023 07:00,90,33.5,12.2
09.08.2023 07:30,90,33.5,12.2
09.08.2023 08:00,90,33.5,12.1
09.08.2023 08:30,90,33.5,12.1
09.08.2023 09:00,89,32.6,12.2
09.08.2023 09:30,89,32.6,12.2
09.08.2023 10:00,90,33.5,12.2
09.08.2023 10:30,89,32.6,12.3
09.08.2023 11:00,89,32.6,12.3
09.08.2023 11:30,89,32.6,12.4
09.08.2023 12:00,88,31.7,12.4
09.08.2023 12:30,88,31.7,12.5
09.08.2023 13:00,88,31.7,12.5
09.08.2023 13:30,88,31.7,12.7
09.08.2023 14:00,88,31.7,12.8
09.08.2023 14:30,88,31.7,12.9
09.08.2023 15:00,88,31.7,13.0
09.08.2023 15:30,87,30.8,13.1
09.08.2023 16:00,87,30.8,13.2
09.08.2023 16:30,87,30.8,13.3
09.08.2023 17:00,87,30.8,13.3
09.08.2023 17:30,86,30.0,13.4
09.08.2023 18:00,86,30.0,13.4
09.08.2023 18:30,85,29.1,13.5
09.08.2023 19:00,85,29.1,13.5
09.08.2023 19:30,85,29.1,13.5
09.08.2023 20:00,85,29.1,13.5
09.08.2023 20:30,85,29.1,13.5
09.08.2023 21:00,85,29.1,13.5
09.08.2023 21:30,85,29.1,13.5
09.08.2023 22:00,84,28.3,13.5
09.08.2023 22:30,83,27.4,13.5
09.08.2023 23:00,84,28.3,13.4
09.08.2023 23:30,84,28.3,13.4
10.08.2023 00:00,83,27.4,13.4
10.08.2023 00:30,83,27.4,13.4
10.08.2023 01:00,83,27.4,13.3
10.08.2023 01:30,83,27.4,13.3
10.08.2023 02:00,82,26.6,13.3
10.08.2023 02:30,82,26.6,13.2
10.08.2023 03:00,82,26.6,13.2
10.08.2023 03:30,82,26.6,13.1
10.08.2023 04:00,82,26.6,13.1
10.08.2023 04:30,82,26.6,13.0
10.08.2023 05:00,82,26.6,13.0
10.08.2023 05:30,82,26.6,12.9
10.08.2023 06:00,81,25.8,12.9
10.08.2023 06:30,81,25.8,12.8
10.08.2023 07:00,81,25.8,12.8
10.08.2023 07:30,81,25.8,12.8
10.08.2023 08:00,81,25.8,12.8
10.08.2023 08:30,80,24.9,12.8
10.08.2023 09:00,81,25.8,12.8
10.08.2023 09:30,81,25.8,12.9
10.08.2023 10:00,77,22.8,13.0
10.08.2023 10:30,80,24.9,13.1
10.08.2023 11:00,80,24.9,13.3
10.08.2023 11:30,80,24.9,13.4
10.08.2023 12:00,80,24.9,13.5
10.08.2023 12:30,80,24.9,13.6
10.08.2023 13:00,80,24.9,13.7
10.08.2023 13:30,79,24.2,13.9
10.08.2023 14:00,79,24.2,14.1
10.08.2023 14:30,79,24.2,14.3
10.08.2023 15:00,79,24.2,14.4
10.08.2023 15:30,79,24.2,14.7
10.08.2023 16:00,79,24.2,14.8
10.08.2023 16:30,79,24.2,14.8
10.08.2023 17:00,78,23.5,14.9
10.08.2023 17:30,78,23.5,14.9
10.08.2023 18:00,78,23.5,14.9
10.08.2023 18:30,78,23.5,14.9
10.08.2023 19:00,77,22.8,14.9
10.08.2023 19:30,78,23.5,14.9
10.08.2023 20:00,77,22.8,14.9
10.08.2023 20:30,75,21.4,14.9
10.08.2023 21:00,77,22.8,14.9
10.08.2023 21:30,77,22.8,14.8
10.08.2023 22:00,76,22.1,14.7
10.08.2023 22:30,76,22.1,14.6
10.08.2023 23:00,76,22.1,14.5
10.08.2023 23:30,76,22.1,14.4
11.08.2023 00:00,76,22.1,14.3
11.08.2023 00:30,76,22.1,14.3
11.08.2023 01:00,76,22.1,14.3
11.08.2023 01:30,76,22.1,14.2
11.08.2023 02:00,76,22.1,14.1
11.08.2023 02:30,75,21.4,14.1
11.08.2023 03:00,75,21.4,14.0
11.08.2023 03:30,75,21.4,13.9
11.08.2023 04:00,75,21.4,13.8
11.08.2023 04:30,75,21.4,13.8
11.08.2023 05:00,75,21.4,13.7
11.08.2023 05:30,75,21.4,13.6
11.08.2023 06:00,75,21.4,13.6
11.08.2023 06:30,74,20.8,13.5
11.08.2023 07:00,74,20.8,13.4
11.08.2023 07:30,75,21.4,13.4
11.08.2023 08:00,74,20.8,13.3
11.08.2023 08:30,74,20.8,13.3
11.08.2023 09:00,74,20.8,13.3
11.08.2023 09:30,74,20.8,13.4
11.08.2023 10:00,74,20.8,13.5
11.08.2023 10:30,74,20.8,13.6
11.08.2023 11:00,74,20.8,13.8
11.08.2023 11:30,74,20.8,14.0
11.08.2023 12:00,74,20.8,14.1
11.08.2023 12:30,74,20.8,14.3
11.08.2023 13:00,74,20.8,14.4
11.08.2023 13:30,73,20.1,14.7
11.08.2023 14:00,74,20.8,14.9
11.08.2023 14:30,74,20.8,15.0
11.08.2023 15:00,74,20.8,15.2
11.08.2023 15:30,74,20.8,15.3
11.08.2023 16:00,73,20.1,15.4
11.08.2023 16:30,73,20.1,15.6
11.08.2023 17:00,73,20.1,15.7
11.08.2023 17:30,73,20.1,15.8
11.08.2023 18:00,73,20.1,15.8
11.08.2023 18:30,72,19.5,15.8
11.08.2023 19:00,73,20.1,15.7
11.08.2023 19:30,72,19.5,15.7
11.08.2023 20:00,72,19.5,15.7
11.08.2023 20:30,71,18.9,15.6
11.08.2023 21:00,72,19.5,15.6
11.08.2023 21:30,71,18.9,15.6
11.08.2023 22:00,71,18.9,15.5
11.08.2023 22:30,71,18.9,15.4
11.08.2023 23:00,71,18.9,15.4
11.08.2023 23:30,71,18.9,15.3
12.08.2023 00:00,71,18.9,15.3
12.08.2023 00:30,71,18.9,15.2
12.08.2023 01:00,71,18.9,15.2
12.08.2023 01:30,71,18.9,15.1
12.08.2023 02:00,70,18.3,15.0
12.08.2023 02:30,70,18.3,15.0
12.08.2023 03:00,70,18.3,14.9
12.08.2023 03:30,70,18.3,14.8
12.08.2023 04:00,70,18.3,14.8
12.08.2023 04:30,70,18.3,14.7
12.08.2023 05:00,70,18.3,14.6
12.08.2023 05:30,70,18.3,14.4
12.08.2023 06:00,70,18.3,14.3
12.08.2023 06:30,70,18.3,14.3
12.08.2023 07:00,69,17.7,14.2
12.08.2023 07:30,70,18.3,14.1
12.08.2023 08:00,69,17.7,14.1
12.08.2023 08:30,69,17.7,14.0
12.08.2023 09:00,69,17.7,14.1
12.08.2023 09:30,69,17.7,14.2
12.08.2023 10:00,69,17.7,14.3
12.08.2023 10:30,68,17.1,14.4
12.08.2023 11:00,69,17.7,14.6
12.08.2023 11:30,69,17.7,14.8
12.08.2023 12:00,69,17.7,14.9
12.08.2023 12:30,69,17.7,15.1
12.08.2023 13:00,70,18.3,15.2
12.08.2023 13:30,69,17.7,15.4
12.08.2023 14:00,69,17.7,15.5
12.08.2023 14:30,69,17.7,15.6
12.08.2023 15:00,69,17.7,15.8
12.08.2023 15:30,69,17.7,15.9
12.08.2023 16:00,69,17.7,15.9
12.08.2023 16:30,69,17.7,16.1
12.08.2023 17:00,69,17.7,16.2
12.08.2023 17:30,68,17.1,16.2
12.08.2023 18:00,69,17.7,16.3
12.08.2023 18:30,68,17.1,16.2
12.08.2023 19:00,68,17.1,16.2
12.08.2023 19:30,68,17.1,16.2
12.08.2023 20:00,67,16.5,16.1
12.08.2023 20:30,68,17.1,16.1
12.08.2023 21:00,68,17.1,16.0
12.08.2023 21:30,67,16.5,16.0
12.08.2023 22:00,67,16.5,15.9
12.08.2023 22:30,67,16.5,15.9
12.08.2023 23:00,67,16.5,15.8
12.08.2023 23:30,67,16.5,15.7
13.08.2023 00:00,68,17.1,15.7
13.08.2023 00:30,67,16.5,15.6
13.08.2023 01:00,67,16.5,15.6
13.08.2023 01:30,67,16.5,15.5
13.08.2023 02:00,67,16.5,15.5
13.08.2023 02:30,66,16.0,15.4
13.08.2023 03:00,67,16.5,15.4
13.08.2023 03:30,66,16.0,15.3
13.08.2023 04:00,66,16.0,15.3
13.08.2023 04:30,66,16.0,15.2
13.08.2023 05:00,66,16.0,15.1
13.08.2023 05:30,67,16.5,15.1
13.08.2023 06:00,66,16.0,15.0
13.08.2023 06:30,66,16.0,14.9
13.08.2023 07:00,66,16.0,14.9
13.08.2023 07:30,66,16.0,14.8
13.08.2023 08:00,66,16.0,14.8
13.08.2023 08:30,66,16.0,14.8
13.08.2023 09:00,66,16.0,14.8
13.08.2023 09:30,66,16.0,14.9
13.08.2023 10:00,66,16.0,15.0
13.08.2023 10:30,66,16.0,15.1
13.08.2023 11:00,66,16.0,15.3
13.08.2023 11:30,66,16.0,15.4
13.08.2023 12:00,66,16.0,15.6
13.08.2023 12:30,66,16.0,15.8
13.08.2023 13:00,66,16.0,15.9
13.08.2023 13:30,66,16.0,16.1
13.08.2023 14:00,66,16.0,16.3
13.08.2023 14:30,66,16.0,16.4
13.08.2023 15:00,66,16.0,16.5
13.08.2023 15:30,66,16.0,16.6
13.08.2023 16:00,66,16.0,16.7
13.08.2023 16:30,66,16.0,16.8
13.08.2023 17:00,66,16.0,16.8
13.08.2023 17:30,66,16.0,16.8
13.08.2023 18:00,66,16.0,16.8
13.08.2023 18:30,65,15.4,16.8
13.08.2023 19:00,65,15.4,16.8
13.08.2023 19:30,65,15.4,16.7
13.08.2023 20:00,65,15.4,16.7
13.08.2023 20:30,65,15.4,16.6
13.08.2023 21:00,65,15.4,16.6
13.08.2023 21:30,64,14.9,16.5
13.08.2023 22:00,65,15.4,16.5
13.08.2023 22:30,64,14.9,16.4
13.08.2023 23:00,64,14.9,16.3
13.08.2023 23:30,64,14.9,16.2
14.08.2023 00:00,64,14.9,16.1
14.08.2023 00:30,64,14.9,16.1
14.08.2023 01:00,64,14.9,16.0
14.08.2023 01:30,64,14.9,16.0
14.08.2023 02:00,64,14.9,16.0
14.08.2023 02:30,64,14.9,15.9
